EpochTime;CurrentPlaybackTime;CurrentBufferSize;CurrentPlaybackState;Action;Bitrate
0;0;0;INITIAL_BUFFERING;Starting;0
0;0;0;INITIAL_BUFFERING;Starting;0
0;0;1;INITIAL_BUFFERING;Writing;46980
1;0;1;PLAY;InitialBuffering-Play;0
2;0;0;PLAY;StillPlaying;46980
1006;1;0;BUFFERING;Play-Buffering;0
1040;1;1;BUFFERING;Writing;46980.0
1040;1;1;PLAY;Buffering-Play;0
1041;1;0;PLAY;StillPlaying;46980.0
1603;1;1;PLAY;Writing;46980.0
2045;2;0;PLAY;StillPlaying;46980.0
2157;2;1;PLAY;Writing;46980.0
2775;2;2;PLAY;Writing;46980.0
3045;3;1;PLAY;StillPlaying;46980.0
3402;3;2;PLAY;Writing;46980.0
4025;3;3;PLAY;Writing;91917.0
4045;4;2;PLAY;StillPlaying;46980.0
4626;4;3;PLAY;Writing;46980.0
5045;5;2;PLAY;StillPlaying;46980.0
5195;5;3;PLAY;Writing;91917.0
5770;5;4;PLAY;Writing;135410.0
6045;6;3;PLAY;StillPlaying;91917.0
6352;6;4;PLAY;Writing;182366.0
6996;6;5;PLAY;Writing;226106.0
7045;7;4;PLAY;StillPlaying;46980.0
7587;7;5;PLAY;Writing;270316.0
8045;8;4;PLAY;StillPlaying;91917.0
8700;8;5;PLAY;Writing;352546.0
9045;9;4;PLAY;StillPlaying;135410.0
9308;9;5;PLAY;Writing;270316.0
10045;10;4;PLAY;StillPlaying;182366.0
10451;10;5;PLAY;Writing;352546.0
11040;10;6;PLAY;Writing;270316.0
11045;11;5;PLAY;StillPlaying;226106.0
11636;11;6;PLAY;Writing;352546.0
12045;12;5;PLAY;StillPlaying;270316.0
12224;12;6;PLAY;Writing;270316.0
12796;12;7;PLAY;Writing;352546.0
13045;13;6;PLAY;StillPlaying;352546.0
13459;13;7;PLAY;Writing;424520.0
14045;14;6;PLAY;StillPlaying;270316.0
14605;14;7;PLAY;Writing;537825.0
15045;15;6;PLAY;StillPlaying;352546.0
15700;15;7;PLAY;Writing;424520.0
16045;16;6;PLAY;StillPlaying;270316.0
16283;16;7;PLAY;Writing;352546.0
17045;17;6;PLAY;StillPlaying;352546.0
17391;17;7;PLAY;Writing;424520.0
17999;17;8;PLAY;Writing;270316.0
18045;18;7;PLAY;StillPlaying;270316.0
18587;18;8;PLAY;Writing;352546.0
19045;19;7;PLAY;StillPlaying;352546.0
19673;19;8;PLAY;Writing;270316.0
20045;20;7;PLAY;StillPlaying;424520.0
20267;20;8;PLAY;Writing;352546.0
21045;21;7;PLAY;StillPlaying;537825.0
21323;21;8;PLAY;Writing;424520.0
22045;22;7;PLAY;StillPlaying;424520.0
22394;22;8;PLAY;Writing;352546.0
23045;23;7;PLAY;StillPlaying;352546.0
23468;23;8;PLAY;Writing;424520.0
24045;24;7;PLAY;StillPlaying;424520.0
25045;25;6;PLAY;StillPlaying;270316.0
26045;26;5;PLAY;StillPlaying;352546.0
27045;27;4;PLAY;StillPlaying;270316.0
28045;28;3;PLAY;StillPlaying;352546.0
28107;28;4;PLAY;Writing;270316.0
28695;28;5;PLAY;Writing;182366.0
29045;29;4;PLAY;StillPlaying;424520.0
29303;29;5;PLAY;Writing;135410.0
29911;29;6;PLAY;Writing;182366.0
30045;30;5;PLAY;StillPlaying;352546.0
30522;30;6;PLAY;Writing;135410.0
31045;31;5;PLAY;StillPlaying;424520.0
31106;31;6;PLAY;Writing;91917.0
31708;31;7;PLAY;Writing;135410.0
32045;32;6;PLAY;StillPlaying;270316.0
32823;32;7;PLAY;Writing;182366.0
33045;33;6;PLAY;StillPlaying;182366.0
33480;33;7;PLAY;Writing;226106.0
34045;34;6;PLAY;StillPlaying;135410.0
34082;34;7;PLAY;Writing;182366.0
35045;35;6;PLAY;StillPlaying;182366.0
35117;35;7;PLAY;Writing;226106.0
36045;36;6;PLAY;StillPlaying;135410.0
37045;37;5;PLAY;StillPlaying;91917.0
37232;37;6;PLAY;Writing;182366.0
38045;38;5;PLAY;StillPlaying;135410.0
39045;39;4;PLAY;StillPlaying;182366.0
40045;40;3;PLAY;StillPlaying;226106.0
40352;40;4;PLAY;Writing;135410.0
41045;41;3;PLAY;StillPlaying;182366.0
42045;42;2;PLAY;StillPlaying;226106.0
43045;43;1;PLAY;StillPlaying;182366.0
43481;43;2;PLAY;Writing;91917.0
44045;44;1;PLAY;StillPlaying;135410.0
44101;44;2;PLAY;Writing;46980.0
45045;45;1;PLAY;StillPlaying;91917.0
45203;45;2;PLAY;Writing;91917.0
45795;45;3;PLAY;Writing;46980.0
46045;46;2;PLAY;StillPlaying;46980.0
47045;47;1;PLAY;StillPlaying;91917.0
47414;47;2;PLAY;Writing;46980.0
48036;47;3;PLAY;Writing;46980.0
48045;48;2;PLAY;StillPlaying;46980.0
48624;48;3;PLAY;Writing;91917.0
49045;49;2;PLAY;StillPlaying;46980.0
49211;49;3;PLAY;Writing;46980.0
50045;50;2;PLAY;StillPlaying;46980.0
50301;50;3;PLAY;Writing;91917.0
50864;50;4;PLAY;Writing;46980.0
51045;51;3;PLAY;StillPlaying;91917.0
51927;51;4;PLAY;Writing;91917.0
52045;52;3;PLAY;StillPlaying;46980.0
52469;52;4;PLAY;Writing;46980.0
53045;53;3;PLAY;StillPlaying;91917.0
53516;53;4;PLAY;Writing;91917.0
54045;54;3;PLAY;StillPlaying;46980.0
54110;54;4;PLAY;Writing;46980.0
54713;54;5;PLAY;Writing;91917.0
55045;55;4;PLAY;StillPlaying;91917.0
55273;55;5;PLAY;Writing;46980.0
55844;55;6;PLAY;Writing;91917.0
56045;56;5;PLAY;StillPlaying;46980.0
56437;56;6;PLAY;Writing;135410.0
57045;57;6;PLAY;Writing;91917.0
57045;57;6;PLAY;StillPlaying;91917.0
57640;57;7;PLAY;Writing;135410.0
58045;58;6;PLAY;StillPlaying;46980.0
58780;58;7;PLAY;Writing;182366.0
59045;59;6;PLAY;StillPlaying;91917.0
59919;59;7;PLAY;Writing;135410.0
60045;60;6;PLAY;StillPlaying;46980.0
61016;60;7;PLAY;Writing;182366.0
61045;61;6;PLAY;StillPlaying;91917.0
61608;61;7;PLAY;Writing;135410.0
62045;62;6;PLAY;StillPlaying;135410.0
63045;63;5;PLAY;StillPlaying;91917.0
64045;64;4;PLAY;StillPlaying;135410.0
64243;64;5;PLAY;Writing;182366.0
64846;64;6;PLAY;Writing;91917.0
65045;65;5;PLAY;StillPlaying;182366.0
65424;65;6;PLAY;Writing;135410.0
66009;65;7;PLAY;Writing;91917.0
66047;66;6;PLAY;StillPlaying;135410.0
66631;66;7;PLAY;Writing;135410.0
67045;67;6;PLAY;StillPlaying;182366.0
67252;67;7;PLAY;Writing;91917.0
67877;67;8;PLAY;Writing;135410.0
68045;68;7;PLAY;StillPlaying;135410.0
68461;68;8;PLAY;Writing;182366.0
69045;69;7;PLAY;StillPlaying;182366.0
69084;69;8;PLAY;Writing;226106.0
69723;69;9;PLAY;Writing;270316.0
70045;70;8;PLAY;StillPlaying;91917.0
70840;70;9;PLAY;Writing;352546.0
71045;71;8;PLAY;StillPlaying;135410.0
71467;71;9;PLAY;Writing;270316.0
72045;72;8;PLAY;StillPlaying;91917.0
72068;72;9;PLAY;Writing;352546.0
72719;72;10;PLAY;Writing;424520.0
73045;73;9;PLAY;StillPlaying;135410.0
73828;73;10;PLAY;Writing;537825.0
74045;74;9;PLAY;StillPlaying;91917.0
74463;74;10;PLAY;Writing;424520.0
75045;75;9;PLAY;StillPlaying;135410.0
75604;75;10;PLAY;Writing;537825.0
76045;76;9;PLAY;StillPlaying;182366.0
76200;76;10;PLAY;Writing;424520.0
