EpochTime;CurrentPlaybackTime;CurrentBufferSize;CurrentPlaybackState;Action;Bitrate
106644;77;9;PLAY;StillPlaying;46980.0
106867;77;10;PLAY;Writing;46980.0
107506;77;11;PLAY;Writing;46980.0
107644;78;10;PLAY;StillPlaying;46980.0
108644;79;9;PLAY;StillPlaying;46980.0
109174;79;10;PLAY;Writing;46980.0
109644;80;9;PLAY;StillPlaying;46980.0
109798;80;10;PLAY;Writing;46980.0
110430;80;11;PLAY;Writing;46980.0
110644;81;10;PLAY;StillPlaying;46980.0
111644;82;9;PLAY;StillPlaying;46980.0
112090;82;10;PLAY;Writing;46980.0
112644;83;9;PLAY;StillPlaying;46980.0
112708;83;10;PLAY;Writing;46980.0
113377;83;11;PLAY;Writing;46980.0
113644;84;10;PLAY;StillPlaying;46980.0
114644;85;9;PLAY;StillPlaying;46980.0
115050;85;10;PLAY;Writing;46980.0
115644;86;9;PLAY;StillPlaying;46980.0
115693;86;10;PLAY;Writing;46980.0
116330;86;11;PLAY;Writing;46980.0
116644;87;10;PLAY;StillPlaying;46980.0
117644;88;9;PLAY;StillPlaying;46980.0
117941;88;10;PLAY;Writing;46980.0
118548;88;11;PLAY;Writing;46980.0
118644;89;10;PLAY;StillPlaying;46980.0
119644;90;9;PLAY;StillPlaying;46980.0
120149;90;10;PLAY;Writing;46980.0
