EpochTime;CurrentPlaybackTime;CurrentBufferSize;CurrentPlaybackState;Action;Bitrate
79004;79;7;PLAY;StillPlaying;352546.0
80004;80;6;PLAY;StillPlaying;226106.0
80064;80;7;PLAY;Writing;226106.0
81004;81;6;PLAY;StillPlaying;270316.0
81188;81;7;PLAY;Writing;270316.0
81868;81;8;PLAY;Writing;226106.0
82004;82;7;PLAY;StillPlaying;226106.0
83004;83;6;PLAY;StillPlaying;270316.0
83004;83;7;PLAY;Writing;270316.0
83604;83;8;PLAY;Writing;226106.0
84004;84;7;PLAY;StillPlaying;226106.0
84866;84;8;PLAY;Writing;270316.0
85004;85;7;PLAY;StillPlaying;270316.0
85532;85;8;PLAY;Writing;226106.0
86004;86;7;PLAY;StillPlaying;352546.0
86615;86;8;PLAY;Writing;270316.0
87004;87;7;PLAY;StillPlaying;226106.0
87185;87;8;PLAY;Writing;226106.0
88004;88;7;PLAY;StillPlaying;270316.0
88277;88;8;PLAY;Writing;270316.0
89004;89;7;PLAY;StillPlaying;226106.0
89394;89;8;PLAY;Writing;226106.0
90004;90;7;PLAY;StillPlaying;270316.0
90596;90;8;PLAY;Writing;270316.0
91004;91;7;PLAY;StillPlaying;226106.0
91253;91;8;PLAY;Writing;226106.0
91892;91;9;PLAY;Writing;270316.0
92004;92;8;PLAY;StillPlaying;270316.0
92505;92;9;PLAY;Writing;226106.0
93004;93;8;PLAY;StillPlaying;226106.0
93148;93;9;PLAY;Writing;270316.0
93840;93;10;PLAY;Writing;352546.0
94004;94;9;PLAY;StillPlaying;270316.0
95004;95;8;PLAY;StillPlaying;226106.0
95005;95;9;PLAY;Writing;424520.0
95596;95;10;PLAY;Writing;352546.0
96004;96;9;PLAY;StillPlaying;270316.0
96704;96;10;PLAY;Writing;424520.0
97004;97;9;PLAY;StillPlaying;226106.0
97797;97;10;PLAY;Writing;537825.0
98004;98;9;PLAY;StillPlaying;270316.0
98407;98;10;PLAY;Writing;424520.0
99004;99;9;PLAY;StillPlaying;226106.0
99544;99;10;PLAY;Writing;537825.0
100004;100;9;PLAY;StillPlaying;270316.0
100668;100;10;PLAY;Writing;424520.0
101004;101;9;PLAY;StillPlaying;226106.0
101296;101;10;PLAY;Writing;352546.0
101932;101;11;PLAY;Writing;424520.0
102004;102;10;PLAY;StillPlaying;270316.0
103004;103;9;PLAY;StillPlaying;352546.0
103049;103;10;PLAY;Writing;537825.0
104004;104;9;PLAY;StillPlaying;424520.0
104175;104;10;PLAY;Writing;424520.0
105004;105;9;PLAY;StillPlaying;352546.0
105319;105;10;PLAY;Writing;352546.0
106004;106;9;PLAY;StillPlaying;424520.0
106440;106;10;PLAY;Writing;424520.0
107004;107;9;PLAY;StillPlaying;537825.0
107584;107;10;PLAY;Writing;352546.0
108004;108;9;PLAY;StillPlaying;424520.0
108716;108;10;PLAY;Writing;424520.0
109004;109;9;PLAY;StillPlaying;537825.0
109812;109;10;PLAY;Writing;270316.0
110004;110;9;PLAY;StillPlaying;424520.0
110881;110;10;PLAY;Writing;352546.0
111004;111;9;PLAY;StillPlaying;352546.0
111971;111;10;PLAY;Writing;270316.0
112004;112;9;PLAY;StillPlaying;424520.0
113004;113;8;PLAY;StillPlaying;537825.0
113041;113;9;PLAY;Writing;352546.0
114004;114;8;PLAY;StillPlaying;424520.0
114177;114;9;PLAY;Writing;270316.0
114816;114;10;PLAY;Writing;226106.0
115004;115;9;PLAY;StillPlaying;352546.0
115431;115;10;PLAY;Writing;270316.0
116004;116;9;PLAY;StillPlaying;424520.0
116547;116;10;PLAY;Writing;352546.0
117004;117;9;PLAY;StillPlaying;352546.0
117144;117;10;PLAY;Writing;270316.0
118004;118;9;PLAY;StillPlaying;424520.0
118255;118;10;PLAY;Writing;352546.0
118887;118;11;PLAY;Writing;270316.0
119003;119;10;PLAY;StillPlaying;270316.0
120004;120;9;PLAY;StillPlaying;352546.0
121004;121;8;PLAY;StillPlaying;270316.0
121005;121;9;PLAY;Writing;352546.0
122004;122;8;PLAY;StillPlaying;352546.0
122077;122;9;PLAY;Writing;270316.0
122690;122;10;PLAY;Writing;352546.0
123004;123;9;PLAY;StillPlaying;270316.0
123804;123;10;PLAY;Writing;270316.0
124004;124;9;PLAY;StillPlaying;226106.0
124424;124;10;PLAY;Writing;352546.0
125004;125;9;PLAY;StillPlaying;270316.0
125515;125;10;PLAY;Writing;270316.0
126004;126;9;PLAY;StillPlaying;352546.0
127004;127;8;PLAY;StillPlaying;270316.0
127660;127;9;PLAY;Writing;352546.0
128004;128;8;PLAY;StillPlaying;352546.0
128738;128;9;PLAY;Writing;270316.0
129004;129;8;PLAY;StillPlaying;270316.0
130004;130;7;PLAY;StillPlaying;352546.0
131004;131;6;PLAY;StillPlaying;270316.0
132004;132;5;PLAY;StillPlaying;352546.0
133004;133;4;PLAY;StillPlaying;270316.0
134005;134;3;PLAY;StillPlaying;352546.0
135004;135;2;PLAY;StillPlaying;270316.0
136004;136;1;PLAY;StillPlaying;352546.0
137004;137;0;PLAY;StillPlaying;270316.0
138004;138;0;BUFFERING;Play-Buffering;0
146364;138;1;BUFFERING;Writing;226106.0
146365;138;1;PLAY;Buffering-Play;0
146365;138;0;PLAY;StillPlaying;226106.0
146970;138;1;PLAY;Writing;46980.0
147366;139;0;PLAY;StillPlaying;46980.0
148092;139;1;PLAY;Writing;46980.0
148366;140;0;PLAY;StillPlaying;46980.0
148721;140;1;PLAY;Writing;46980.0
149296;140;2;PLAY;Writing;46980.0
149367;141;1;PLAY;StillPlaying;46980.0
149939;141;2;PLAY;Writing;46980.0
150366;142;1;PLAY;StillPlaying;46980.0
150596;142;2;PLAY;Writing;91917.0
151219;142;3;PLAY;Writing;46980.0
151366;143;2;PLAY;StillPlaying;46980.0
151864;143;3;PLAY;Writing;91917.0
152366;144;2;PLAY;StillPlaying;91917.0
152503;144;3;PLAY;Writing;135410.0
153135;144;4;PLAY;Writing;91917.0
153366;145;3;PLAY;StillPlaying;46980.0
153763;145;4;PLAY;Writing;135410.0
154366;146;3;PLAY;StillPlaying;91917.0
154858;146;4;PLAY;Writing;182366.0
155366;147;3;PLAY;StillPlaying;135410.0
155547;147;4;PLAY;Writing;135410.0
156366;148;3;PLAY;StillPlaying;91917.0
156672;148;4;PLAY;Writing;182366.0
157336;148;5;PLAY;Writing;135410.0
157366;149;4;PLAY;StillPlaying;135410.0
158366;150;3;PLAY;StillPlaying;182366.0
158500;150;4;PLAY;Writing;182366.0
159366;151;3;PLAY;StillPlaying;135410.0
159643;151;4;PLAY;Writing;135410.0
160366;152;3;PLAY;StillPlaying;182366.0
160807;152;4;PLAY;Writing;182366.0
161366;153;3;PLAY;StillPlaying;135410.0
161439;153;4;PLAY;Writing;135410.0
162061;153;5;PLAY;Writing;182366.0
162366;154;4;PLAY;StillPlaying;182366.0
162664;154;5;PLAY;Writing;135410.0
163366;155;4;PLAY;StillPlaying;135410.0
164303;155;5;PLAY;Writing;182366.0
164367;156;4;PLAY;StillPlaying;182366.0
164914;156;5;PLAY;Writing;135410.0
165366;157;4;PLAY;StillPlaying;135410.0
165551;157;5;PLAY;Writing;182366.0
166188;157;6;PLAY;Writing;135410.0
166366;158;5;PLAY;StillPlaying;182366.0
166838;158;6;PLAY;Writing;182366.0
167366;159;5;PLAY;StillPlaying;135410.0
167479;159;6;PLAY;Writing;226106.0
168084;159;7;PLAY;Writing;270316.0
168366;160;6;PLAY;StillPlaying;182366.0
169189;160;7;PLAY;Writing;352546.0
169366;161;6;PLAY;StillPlaying;135410.0
169756;161;7;PLAY;Writing;270316.0
170321;161;8;PLAY;Writing;352546.0
170367;162;7;PLAY;StillPlaying;182366.0
171366;163;6;PLAY;StillPlaying;135410.0
171416;163;7;PLAY;Writing;424520.0
172367;164;6;PLAY;StillPlaying;182366.0
172493;164;7;PLAY;Writing;352546.0
173077;164;8;PLAY;Writing;270316.0
173366;165;7;PLAY;StillPlaying;226106.0
173712;165;8;PLAY;Writing;352546.0
174366;166;7;PLAY;StillPlaying;270316.0
174862;166;8;PLAY;Writing;424520.0
175366;167;7;PLAY;StillPlaying;352546.0
176026;167;8;PLAY;Writing;270316.0
176366;168;7;PLAY;StillPlaying;270316.0
176679;168;8;PLAY;Writing;226106.0
177366;169;7;PLAY;StillPlaying;352546.0
177786;169;8;PLAY;Writing;270316.0
178367;170;7;PLAY;StillPlaying;424520.0
178959;170;8;PLAY;Writing;352546.0
179366;171;7;PLAY;StillPlaying;352546.0
179591;171;8;PLAY;Writing;270316.0
180366;172;7;PLAY;StillPlaying;270316.0
180720;172;8;PLAY;Writing;352546.0
181367;173;7;PLAY;StillPlaying;352546.0
181367;173;8;PLAY;Writing;270316.0
182000;173;9;PLAY;Writing;352546.0
182366;174;8;PLAY;StillPlaying;424520.0
182627;174;9;PLAY;Writing;424520.0
183366;175;8;PLAY;StillPlaying;270316.0
183771;175;9;PLAY;Writing;537825.0
184366;176;8;PLAY;StillPlaying;226106.0
184940;176;9;PLAY;Writing;424520.0
185366;177;8;PLAY;StillPlaying;270316.0
186043;177;9;PLAY;Writing;537825.0
186366;178;8;PLAY;StillPlaying;352546.0
187222;178;9;PLAY;Writing;424520.0
187366;179;8;PLAY;StillPlaying;270316.0
188366;180;7;PLAY;StillPlaying;352546.0
188432;180;8;PLAY;Writing;537825.0
189366;181;7;PLAY;StillPlaying;270316.0
189588;181;8;PLAY;Writing;424520.0
190366;182;7;PLAY;StillPlaying;352546.0
190783;182;8;PLAY;Writing;352546.0
191366;183;7;PLAY;StillPlaying;424520.0
191421;183;8;PLAY;Writing;424520.0
192050;183;9;PLAY;Writing;352546.0
192366;184;8;PLAY;StillPlaying;537825.0
193188;184;9;PLAY;Writing;424520.0
193366;185;8;PLAY;StillPlaying;424520.0
194295;185;9;PLAY;Writing;352546.0
194366;186;8;PLAY;StillPlaying;537825.0
195366;187;7;PLAY;StillPlaying;424520.0
195406;187;8;PLAY;Writing;270316.0
195988;187;9;PLAY;Writing;352546.0
196366;188;8;PLAY;StillPlaying;537825.0
197092;188;9;PLAY;Writing;424520.0
197366;189;8;PLAY;StillPlaying;424520.0
197661;189;9;PLAY;Writing;352546.0
198366;190;8;PLAY;StillPlaying;352546.0
198844;190;9;PLAY;Writing;424520.0
199366;191;8;PLAY;StillPlaying;424520.0
199503;191;9;PLAY;Writing;352546.0
200366;192;8;PLAY;StillPlaying;352546.0
200652;192;9;PLAY;Writing;424520.0
201366;193;8;PLAY;StillPlaying;424520.0
201804;193;9;PLAY;Writing;352546.0
202366;194;8;PLAY;StillPlaying;352546.0
202952;194;9;PLAY;Writing;270316.0
203366;195;8;PLAY;StillPlaying;270316.0
204109;195;9;PLAY;Writing;352546.0
204366;196;8;PLAY;StillPlaying;352546.0
204736;196;9;PLAY;Writing;270316.0
205354;196;10;PLAY;Writing;352546.0
205367;197;9;PLAY;StillPlaying;424520.0
205935;197;10;PLAY;Writing;270316.0
206367;198;9;PLAY;StillPlaying;352546.0
207091;198;10;PLAY;Writing;352546.0
207367;199;9;PLAY;StillPlaying;424520.0
207660;199;10;PLAY;Writing;270316.0
208367;200;9;PLAY;StillPlaying;352546.0
208752;200;10;PLAY;Writing;352546.0
209366;201;9;PLAY;StillPlaying;424520.0
209816;201;10;PLAY;Writing;424520.0
210366;202;9;PLAY;StillPlaying;352546.0
210932;202;10;PLAY;Writing;352546.0
211366;203;9;PLAY;StillPlaying;270316.0
211584;203;10;PLAY;Writing;270316.0
212366;204;9;PLAY;StillPlaying;352546.0
212724;204;10;PLAY;Writing;352546.0
213366;205;9;PLAY;StillPlaying;270316.0
213931;205;10;PLAY;Writing;424520.0
214366;206;9;PLAY;StillPlaying;352546.0
215071;206;10;PLAY;Writing;352546.0
215366;207;9;PLAY;StillPlaying;270316.0
215691;207;10;PLAY;Writing;270316.0
216260;207;11;PLAY;Writing;352546.0
216367;208;10;PLAY;StillPlaying;352546.0
217366;209;9;PLAY;StillPlaying;270316.0
218366;210;8;PLAY;StillPlaying;352546.0
218464;210;9;PLAY;Writing;424520.0
219366;211;8;PLAY;StillPlaying;424520.0
219664;211;9;PLAY;Writing;352546.0
220328;211;10;PLAY;Writing;424520.0
220367;212;9;PLAY;StillPlaying;352546.0
221366;213;8;PLAY;StillPlaying;270316.0
221484;213;9;PLAY;Writing;537825.0
222130;213;10;PLAY;Writing;352546.0
222366;214;9;PLAY;StillPlaying;352546.0
223260;214;10;PLAY;Writing;424520.0
223366;215;9;PLAY;StillPlaying;424520.0
223855;215;10;PLAY;Writing;352546.0
224366;216;9;PLAY;StillPlaying;352546.0
225036;216;10;PLAY;Writing;424520.0
225366;217;9;PLAY;StillPlaying;270316.0
225667;217;10;PLAY;Writing;270316.0
226366;218;9;PLAY;StillPlaying;352546.0
226840;218;10;PLAY;Writing;352546.0
227366;219;9;PLAY;StillPlaying;424520.0
227428;219;10;PLAY;Writing;270316.0
228366;220;9;PLAY;StillPlaying;352546.0
228592;220;10;PLAY;Writing;352546.0
229235;220;11;PLAY;Writing;270316.0
229366;221;10;PLAY;StillPlaying;424520.0
230366;222;9;PLAY;StillPlaying;537825.0
231366;223;8;PLAY;StillPlaying;352546.0
231891;223;9;PLAY;Writing;352546.0
232366;224;8;PLAY;StillPlaying;424520.0
233064;224;9;PLAY;Writing;270316.0
233366;225;8;PLAY;StillPlaying;352546.0
233691;225;9;PLAY;Writing;226106.0
234366;226;8;PLAY;StillPlaying;424520.0
234848;226;9;PLAY;Writing;270316.0
235366;227;8;PLAY;StillPlaying;270316.0
235497;227;9;PLAY;Writing;182366.0
236129;227;10;PLAY;Writing;226106.0
236366;228;9;PLAY;StillPlaying;352546.0
236727;228;10;PLAY;Writing;270316.0
237316;228;11;PLAY;Writing;352546.0
237367;229;10;PLAY;StillPlaying;270316.0
238366;230;9;PLAY;StillPlaying;352546.0
238907;230;10;PLAY;Writing;270316.0
239366;231;9;PLAY;StillPlaying;270316.0
240020;231;10;PLAY;Writing;352546.0
240366;232;9;PLAY;StillPlaying;352546.0
241116;232;10;PLAY;Writing;424520.0
241366;233;9;PLAY;StillPlaying;270316.0
241722;233;10;PLAY;Writing;352546.0
242367;234;9;PLAY;StillPlaying;226106.0
242804;234;10;PLAY;Writing;424520.0
243366;235;10;PLAY;Writing;352546.0
243366;235;10;PLAY;StillPlaying;270316.0
244367;236;9;PLAY;StillPlaying;182366.0
244433;236;10;PLAY;Writing;424520.0
245367;237;9;PLAY;StillPlaying;226106.0
245486;237;10;PLAY;Writing;352546.0
246367;238;9;PLAY;StillPlaying;270316.0
246539;238;10;PLAY;Writing;424520.0
247366;239;9;PLAY;StillPlaying;352546.0
247589;239;10;PLAY;Writing;352546.0
248367;240;9;PLAY;StillPlaying;270316.0
248672;240;10;PLAY;Writing;424520.0
249367;241;9;PLAY;StillPlaying;352546.0
249767;241;10;PLAY;Writing;352546.0
250366;242;9;PLAY;StillPlaying;424520.0
250823;242;10;PLAY;Writing;270316.0
251366;243;9;PLAY;StillPlaying;352546.0
251900;243;10;PLAY;Writing;352546.0
252366;244;9;PLAY;StillPlaying;424520.0
253012;244;10;PLAY;Writing;270316.0
253366;245;9;PLAY;StillPlaying;352546.0
254115;245;10;PLAY;Writing;352546.0
254366;246;9;PLAY;StillPlaying;424520.0
254730;246;10;PLAY;Writing;226106.0
255307;246;11;PLAY;Writing;270316.0
255367;247;10;PLAY;StillPlaying;352546.0
256366;248;9;PLAY;StillPlaying;424520.0
257366;249;8;PLAY;StillPlaying;352546.0
257396;249;9;PLAY;Writing;352546.0
258366;250;8;PLAY;StillPlaying;424520.0
258512;250;9;PLAY;Writing;270316.0
259366;251;8;PLAY;StillPlaying;352546.0
259580;251;9;PLAY;Writing;352546.0
260148;251;10;PLAY;Writing;270316.0
260366;252;9;PLAY;StillPlaying;270316.0
261266;252;10;PLAY;Writing;352546.0
261366;253;9;PLAY;StillPlaying;352546.0
261868;253;10;PLAY;Writing;270316.0
262366;254;9;PLAY;StillPlaying;270316.0
262975;254;10;PLAY;Writing;352546.0
263366;255;9;PLAY;StillPlaying;352546.0
263566;255;10;PLAY;Writing;270316.0
264150;255;11;PLAY;Writing;352546.0
264366;256;10;PLAY;StillPlaying;226106.0
265366;257;9;PLAY;StillPlaying;270316.0
265729;257;10;PLAY;Writing;424520.0
266366;258;9;PLAY;StillPlaying;352546.0
266827;258;10;PLAY;Writing;537825.0
267366;259;9;PLAY;StillPlaying;270316.0
267937;259;10;PLAY;Writing;424520.0
268366;260;9;PLAY;StillPlaying;352546.0
269056;260;10;PLAY;Writing;537825.0
269366;261;9;PLAY;StillPlaying;270316.0
270157;261;10;PLAY;Writing;424520.0
270366;262;9;PLAY;StillPlaying;352546.0
271288;262;10;PLAY;Writing;537825.0
271366;263;9;PLAY;StillPlaying;270316.0
271903;263;10;PLAY;Writing;424520.0
272366;264;9;PLAY;StillPlaying;352546.0
273002;264;10;PLAY;Writing;537825.0
273366;265;9;PLAY;StillPlaying;270316.0
274134;265;10;PLAY;Writing;424520.0
274366;266;9;PLAY;StillPlaying;352546.0
275228;266;10;PLAY;Writing;537825.0
275366;267;9;PLAY;StillPlaying;424520.0
275794;267;10;PLAY;Writing;424520.0
276366;268;9;PLAY;StillPlaying;537825.0
276907;268;10;PLAY;Writing;537825.0
277366;269;9;PLAY;StillPlaying;424520.0
277511;269;10;PLAY;Writing;424520.0
278367;270;9;PLAY;StillPlaying;537825.0
278629;270;10;PLAY;Writing;537825.0
279366;271;9;PLAY;StillPlaying;424520.0
279736;271;10;PLAY;Writing;424520.0
280366;272;9;PLAY;StillPlaying;537825.0
280874;272;10;PLAY;Writing;537825.0
281367;273;9;PLAY;StillPlaying;424520.0
282003;273;10;PLAY;Writing;424520.0
282367;274;9;PLAY;StillPlaying;537825.0
283366;275;8;PLAY;StillPlaying;424520.0
283618;275;9;PLAY;Writing;537825.0
284366;276;8;PLAY;StillPlaying;537825.0
284736;276;9;PLAY;Writing;352546.0
285360;276;10;PLAY;Writing;424520.0
285367;277;9;PLAY;StillPlaying;424520.0
285982;277;10;PLAY;Writing;352546.0
286366;278;9;PLAY;StillPlaying;537825.0
287127;278;10;PLAY;Writing;424520.0
287366;279;9;PLAY;StillPlaying;424520.0
288255;279;10;PLAY;Writing;352546.0
288366;280;9;PLAY;StillPlaying;537825.0
289366;281;8;PLAY;StillPlaying;424520.0
289434;281;9;PLAY;Writing;424520.0
290366;282;8;PLAY;StillPlaying;537825.0
290588;282;9;PLAY;Writing;352546.0
291260;282;10;PLAY;Writing;270316.0
291367;283;9;PLAY;StillPlaying;424520.0
292366;284;8;PLAY;StillPlaying;537825.0
292420;284;9;PLAY;Writing;352546.0
293046;284;10;PLAY;Writing;270316.0
293366;285;9;PLAY;StillPlaying;352546.0
293660;285;10;PLAY;Writing;352546.0
294366;286;9;PLAY;StillPlaying;424520.0
294836;286;10;PLAY;Writing;424520.0
295366;287;9;PLAY;StillPlaying;352546.0
295488;287;10;PLAY;Writing;352546.0
296366;288;9;PLAY;StillPlaying;424520.0
296632;288;10;PLAY;Writing;424520.0
297366;289;9;PLAY;StillPlaying;352546.0
297764;289;10;PLAY;Writing;537825.0
298366;290;9;PLAY;StillPlaying;424520.0
298432;290;10;PLAY;Writing;424520.0
299366;291;9;PLAY;StillPlaying;352546.0
299500;291;10;PLAY;Writing;352546.0
300366;292;9;PLAY;StillPlaying;270316.0
300596;292;10;PLAY;Writing;424520.0
301366;293;9;PLAY;StillPlaying;352546.0
301679;293;10;PLAY;Writing;270316.0
302366;294;9;PLAY;StillPlaying;270316.0
302775;294;10;PLAY;Writing;352546.0
303366;295;9;PLAY;StillPlaying;352546.0
303859;295;10;PLAY;Writing;226106.0
304366;296;9;PLAY;StillPlaying;424520.0
304967;296;10;PLAY;Writing;270316.0
305366;297;9;PLAY;StillPlaying;352546.0
305536;297;10;PLAY;Writing;226106.0
306145;297;11;PLAY;Writing;270316.0
306366;298;10;PLAY;StillPlaying;424520.0
307366;299;9;PLAY;StillPlaying;537825.0
307733;299;10;PLAY;Writing;226106.0
308361;299;11;PLAY;Writing;270316.0
308367;300;10;PLAY;StillPlaying;424520.0
308944;300;11;PLAY;Writing;352546.0
