EpochTime;CurrentPlaybackTime;CurrentBufferSize;CurrentPlaybackState;Action;Bitrate
0;0;0;INITIAL_BUFFERING;Starting;0
0;0;0;INITIAL_BUFFERING;Starting;0
1;0;1;INITIAL_BUFFERING;Writing;46980
2;0;1;PLAY;InitialBuffering-Play;0
4;0;0;PLAY;StillPlaying;46980
542;0;1;PLAY;Writing;46980.0
1012;1;0;PLAY;StillPlaying;46980.0
1668;1;1;PLAY;Writing;46980.0
2012;2;0;PLAY;StillPlaying;46980.0
2261;2;1;PLAY;Writing;46980.0
2953;2;2;PLAY;Writing;46980.0
3018;3;1;PLAY;StillPlaying;46980.0
3588;3;2;PLAY;Writing;46980.0
4011;4;1;PLAY;StillPlaying;46980.0
4218;4;2;PLAY;Writing;91917.0
4870;4;3;PLAY;Writing;46980.0
5011;5;2;PLAY;StillPlaying;46980.0
5489;5;3;PLAY;Writing;91917.0
6011;6;2;PLAY;StillPlaying;91917.0
6132;6;3;PLAY;Writing;135410.0
6785;6;4;PLAY;Writing;182366.0
7012;7;3;PLAY;StillPlaying;46980.0
7379;7;4;PLAY;Writing;226106.0
7972;7;5;PLAY;Writing;270316.0
8012;8;4;PLAY;StillPlaying;91917.0
8570;8;5;PLAY;Writing;352546.0
9012;9;4;PLAY;StillPlaying;135410.0
9710;9;5;PLAY;Writing;424520.0
10011;10;4;PLAY;StillPlaying;182366.0
10349;10;5;PLAY;Writing;352546.0
11012;11;4;PLAY;StillPlaying;226106.0
11483;11;5;PLAY;Writing;424520.0
12011;12;4;PLAY;StillPlaying;270316.0
13011;13;3;PLAY;StillPlaying;352546.0
13133;13;4;PLAY;Writing;537825.0
13743;13;5;PLAY;Writing;352546.0
14011;14;4;PLAY;StillPlaying;424520.0
14389;14;5;PLAY;Writing;424520.0
15011;15;4;PLAY;StillPlaying;352546.0
15537;15;5;PLAY;Writing;352546.0
16011;16;4;PLAY;StillPlaying;424520.0
16170;16;5;PLAY;Writing;270316.0
16849;16;6;PLAY;Writing;352546.0
17011;17;5;PLAY;StillPlaying;537825.0
17466;17;6;PLAY;Writing;424520.0
18012;18;5;PLAY;StillPlaying;352546.0
18061;18;6;PLAY;Writing;270316.0
18757;18;7;PLAY;Writing;352546.0
19012;19;6;PLAY;StillPlaying;424520.0
19918;19;7;PLAY;Writing;424520.0
20011;20;6;PLAY;StillPlaying;352546.0
20546;20;7;PLAY;Writing;352546.0
21012;21;6;PLAY;StillPlaying;270316.0
21665;21;7;PLAY;Writing;424520.0
22011;22;6;PLAY;StillPlaying;352546.0
22818;22;7;PLAY;Writing;537825.0
23012;23;6;PLAY;StillPlaying;424520.0
23943;23;7;PLAY;Writing;424520.0
24012;24;6;PLAY;StillPlaying;270316.0
25011;25;5;PLAY;StillPlaying;352546.0
25061;25;6;PLAY;Writing;352546.0
26011;26;5;PLAY;StillPlaying;424520.0
26238;26;6;PLAY;Writing;424520.0
27011;27;5;PLAY;StillPlaying;352546.0
27387;27;6;PLAY;Writing;352546.0
28012;28;5;PLAY;StillPlaying;424520.0
28522;28;6;PLAY;Writing;424520.0
29012;29;5;PLAY;StillPlaying;537825.0
29660;29;6;PLAY;Writing;352546.0
30012;30;5;PLAY;StillPlaying;424520.0
30262;30;6;PLAY;Writing;270316.0
31012;31;5;PLAY;StillPlaying;352546.0
31368;31;6;PLAY;Writing;352546.0
31953;31;7;PLAY;Writing;270316.0
32011;32;6;PLAY;StillPlaying;424520.0
33012;33;5;PLAY;StillPlaying;352546.0
33012;33;6;PLAY;Writing;352546.0
33628;33;7;PLAY;Writing;270316.0
34012;34;6;PLAY;StillPlaying;424520.0
34265;34;7;PLAY;Writing;352546.0
35011;35;6;PLAY;StillPlaying;352546.0
35366;35;7;PLAY;Writing;424520.0
35998;35;8;PLAY;Writing;352546.0
36012;36;7;PLAY;StillPlaying;270316.0
37012;37;6;PLAY;StillPlaying;352546.0
37116;37;7;PLAY;Writing;424520.0
38011;38;6;PLAY;StillPlaying;270316.0
38275;38;7;PLAY;Writing;537825.0
39011;39;6;PLAY;StillPlaying;352546.0
39401;39;7;PLAY;Writing;424520.0
40012;40;6;PLAY;StillPlaying;270316.0
40570;40;7;PLAY;Writing;352546.0
41012;41;6;PLAY;StillPlaying;352546.0
42011;42;5;PLAY;StillPlaying;424520.0
42206;42;6;PLAY;Writing;424520.0
43012;43;5;PLAY;StillPlaying;352546.0
43296;43;6;PLAY;Writing;270316.0
44011;44;5;PLAY;StillPlaying;424520.0
45011;45;4;PLAY;StillPlaying;537825.0
46011;46;3;PLAY;StillPlaying;424520.0
47011;47;2;PLAY;StillPlaying;352546.0
47401;47;3;PLAY;Writing;352546.0
48012;48;2;PLAY;StillPlaying;424520.0
49011;49;1;PLAY;StillPlaying;270316.0
50011;50;0;PLAY;StillPlaying;352546.0
51012;51;0;BUFFERING;Play-Buffering;0
84112;51;1;BUFFERING;Writing;182366.0
84113;51;1;PLAY;Buffering-Play;0
84115;51;0;PLAY;StillPlaying;182366.0
84674;51;1;PLAY;Writing;46980.0
85122;52;0;PLAY;StillPlaying;46980.0
85272;52;1;PLAY;Writing;46980.0
85895;52;2;PLAY;Writing;46980.0
86123;53;1;PLAY;StillPlaying;46980.0
86998;53;2;PLAY;Writing;46980.0
87121;54;1;PLAY;StillPlaying;46980.0
87632;54;2;PLAY;Writing;46980.0
88122;55;1;PLAY;StillPlaying;46980.0
88262;55;2;PLAY;Writing;91917.0
88865;55;3;PLAY;Writing;46980.0
89122;56;2;PLAY;StillPlaying;46980.0
89509;56;3;PLAY;Writing;91917.0
90088;56;4;PLAY;Writing;46980.0
90122;57;3;PLAY;StillPlaying;91917.0
90673;57;4;PLAY;Writing;91917.0
91121;58;3;PLAY;StillPlaying;46980.0
91794;58;4;PLAY;Writing;135410.0
92121;59;3;PLAY;StillPlaying;91917.0
93121;60;2;PLAY;StillPlaying;46980.0
93482;60;3;PLAY;Writing;91917.0
94103;60;4;PLAY;Writing;135410.0
94122;61;3;PLAY;StillPlaying;91917.0
94722;61;4;PLAY;Writing;91917.0
95121;62;3;PLAY;StillPlaying;135410.0
95352;62;4;PLAY;Writing;135410.0
96123;63;3;PLAY;StillPlaying;91917.0
96458;63;4;PLAY;Writing;91917.0
97061;63;5;PLAY;Writing;135410.0
97122;64;4;PLAY;StillPlaying;135410.0
97666;64;5;PLAY;Writing;182366.0
98122;65;4;PLAY;StillPlaying;91917.0
98266;65;5;PLAY;Writing;135410.0
98894;65;6;PLAY;Writing;182366.0
99121;66;5;PLAY;StillPlaying;135410.0
100006;66;6;PLAY;Writing;226106.0
100121;67;5;PLAY;StillPlaying;91917.0
100604;67;6;PLAY;Writing;270316.0
101122;68;5;PLAY;StillPlaying;135410.0
101190;68;6;PLAY;Writing;226106.0
101873;68;7;PLAY;Writing;270316.0
102121;69;6;PLAY;StillPlaying;182366.0
103026;69;7;PLAY;Writing;352546.0
103122;70;6;PLAY;StillPlaying;135410.0
104121;71;5;PLAY;StillPlaying;182366.0
104178;71;6;PLAY;Writing;270316.0
105121;72;5;PLAY;StillPlaying;226106.0
105344;72;6;PLAY;Writing;352546.0
106123;73;5;PLAY;StillPlaying;270316.0
106518;73;6;PLAY;Writing;270316.0
107097;73;7;PLAY;Writing;352546.0
107122;74;6;PLAY;StillPlaying;226106.0
107716;74;7;PLAY;Writing;270316.0
108122;75;6;PLAY;StillPlaying;270316.0
108890;75;7;PLAY;Writing;352546.0
109121;76;6;PLAY;StillPlaying;352546.0
109514;76;7;PLAY;Writing;270316.0
110121;77;6;PLAY;StillPlaying;270316.0
110678;77;7;PLAY;Writing;352546.0
111121;78;6;PLAY;StillPlaying;352546.0
