EpochTime;CurrentPlaybackTime;CurrentBufferSize;CurrentPlaybackState;Action;Bitrate
80006;80;5;PLAY;StillPlaying;226106.0
80227;80;6;PLAY;Writing;352546.0
81006;81;5;PLAY;StillPlaying;270316.0
81418;81;6;PLAY;Writing;270316.0
82006;82;5;PLAY;StillPlaying;226106.0
82587;82;6;PLAY;Writing;352546.0
83008;83;5;PLAY;StillPlaying;270316.0
83755;83;6;PLAY;Writing;226106.0
84006;84;5;PLAY;StillPlaying;226106.0
84927;84;6;PLAY;Writing;270316.0
85007;85;5;PLAY;StillPlaying;270316.0
85528;85;6;PLAY;Writing;182366.0
86006;86;5;PLAY;StillPlaying;352546.0
86155;86;6;PLAY;Writing;226106.0
86799;86;7;PLAY;Writing;270316.0
87006;87;6;PLAY;StillPlaying;270316.0
87535;87;7;PLAY;Writing;226106.0
88006;88;6;PLAY;StillPlaying;352546.0
88248;88;7;PLAY;Writing;270316.0
89006;89;6;PLAY;StillPlaying;226106.0
89414;89;7;PLAY;Writing;352546.0
90006;90;6;PLAY;StillPlaying;270316.0
90655;90;7;PLAY;Writing;424520.0
91006;91;6;PLAY;StillPlaying;182366.0
91870;91;7;PLAY;Writing;352546.0
92007;92;6;PLAY;StillPlaying;226106.0
92547;92;7;PLAY;Writing;270316.0
93006;93;6;PLAY;StillPlaying;270316.0
93161;93;7;PLAY;Writing;352546.0
93783;93;8;PLAY;Writing;270316.0
94006;94;7;PLAY;StillPlaying;226106.0
94959;94;8;PLAY;Writing;352546.0
95007;95;7;PLAY;StillPlaying;270316.0
95619;95;8;PLAY;Writing;270316.0
96006;96;7;PLAY;StillPlaying;352546.0
96779;96;8;PLAY;Writing;352546.0
97006;97;7;PLAY;StillPlaying;424520.0
97419;97;8;PLAY;Writing;270316.0
98006;98;7;PLAY;StillPlaying;352546.0
98647;98;8;PLAY;Writing;352546.0
99006;99;7;PLAY;StillPlaying;270316.0
99819;99;8;PLAY;Writing;270316.0
100006;100;7;PLAY;StillPlaying;352546.0
100498;100;8;PLAY;Writing;352546.0
101006;101;7;PLAY;StillPlaying;270316.0
101165;101;8;PLAY;Writing;270316.0
101843;101;9;PLAY;Writing;352546.0
102006;102;8;PLAY;StillPlaying;352546.0
102475;102;9;PLAY;Writing;424520.0
103006;103;8;PLAY;StillPlaying;270316.0
103159;103;9;PLAY;Writing;352546.0
104006;104;8;PLAY;StillPlaying;352546.0
104335;104;9;PLAY;Writing;424520.0
105006;105;8;PLAY;StillPlaying;270316.0
105513;105;9;PLAY;Writing;537825.0
106006;106;8;PLAY;StillPlaying;352546.0
106695;106;9;PLAY;Writing;424520.0
107006;107;8;PLAY;StillPlaying;270316.0
107390;107;9;PLAY;Writing;352546.0
108006;108;8;PLAY;StillPlaying;352546.0
108512;108;9;PLAY;Writing;424520.0
109006;109;8;PLAY;StillPlaying;270316.0
109667;109;9;PLAY;Writing;352546.0
110006;110;8;PLAY;StillPlaying;352546.0
110891;110;9;PLAY;Writing;424520.0
111007;111;8;PLAY;StillPlaying;424520.0
112006;112;7;PLAY;StillPlaying;352546.0
112575;112;8;PLAY;Writing;352546.0
113006;113;7;PLAY;StillPlaying;424520.0
113232;113;8;PLAY;Writing;270316.0
114006;114;7;PLAY;StillPlaying;537825.0
114379;114;8;PLAY;Writing;352546.0
115006;115;7;PLAY;StillPlaying;424520.0
115591;115;8;PLAY;Writing;270316.0
116006;116;7;PLAY;StillPlaying;352546.0
116767;116;8;PLAY;Writing;352546.0
117006;117;7;PLAY;StillPlaying;424520.0
117391;117;8;PLAY;Writing;270316.0
118006;118;7;PLAY;StillPlaying;352546.0
118539;118;8;PLAY;Writing;352546.0
119006;119;7;PLAY;StillPlaying;424520.0
119275;119;8;PLAY;Writing;270316.0
120006;120;7;PLAY;StillPlaying;352546.0
120495;120;8;PLAY;Writing;352546.0
121006;121;7;PLAY;StillPlaying;270316.0
121191;121;8;PLAY;Writing;270316.0
122006;122;7;PLAY;StillPlaying;352546.0
122340;122;8;PLAY;Writing;352546.0
123006;123;7;PLAY;StillPlaying;270316.0
123507;123;8;PLAY;Writing;270316.0
124006;124;7;PLAY;StillPlaying;352546.0
124758;124;8;PLAY;Writing;352546.0
125006;125;7;PLAY;StillPlaying;270316.0
125913;125;8;PLAY;Writing;270316.0
126006;126;7;PLAY;StillPlaying;352546.0
126519;126;8;PLAY;Writing;352546.0
127006;127;7;PLAY;StillPlaying;270316.0
127715;127;8;PLAY;Writing;270316.0
128006;128;7;PLAY;StillPlaying;352546.0
128931;128;8;PLAY;Writing;352546.0
129007;129;7;PLAY;StillPlaying;270316.0
130006;130;6;PLAY;StillPlaying;352546.0
130059;130;7;PLAY;Writing;270316.0
130783;130;8;PLAY;Writing;352546.0
131006;131;7;PLAY;StillPlaying;270316.0
131954;131;8;PLAY;Writing;270316.0
132006;132;7;PLAY;StillPlaying;352546.0
133007;133;7;PLAY;Writing;352546.0
133007;133;7;PLAY;StillPlaying;270316.0
134006;134;6;PLAY;StillPlaying;352546.0
134263;134;7;PLAY;Writing;270316.0
135006;135;6;PLAY;StillPlaying;270316.0
135407;135;7;PLAY;Writing;352546.0
136006;136;6;PLAY;StillPlaying;352546.0
136098;136;7;PLAY;Writing;270316.0
137006;137;6;PLAY;StillPlaying;270316.0
137369;137;7;PLAY;Writing;352546.0
138006;138;6;PLAY;StillPlaying;352546.0
138603;138;7;PLAY;Writing;270316.0
139006;139;6;PLAY;StillPlaying;270316.0
139883;139;7;PLAY;Writing;352546.0
140007;140;6;PLAY;StillPlaying;352546.0
140547;140;7;PLAY;Writing;270316.0
141006;141;6;PLAY;StillPlaying;270316.0
141690;141;7;PLAY;Writing;352546.0
142006;142;6;PLAY;StillPlaying;352546.0
142319;142;7;PLAY;Writing;270316.0
142979;142;8;PLAY;Writing;352546.0
143017;143;7;PLAY;StillPlaying;270316.0
143647;143;8;PLAY;Writing;424520.0
144006;144;7;PLAY;StillPlaying;352546.0
144793;144;8;PLAY;Writing;537825.0
145006;145;7;PLAY;StillPlaying;270316.0
145917;145;8;PLAY;Writing;424520.0
146007;146;7;PLAY;StillPlaying;352546.0
147006;147;6;PLAY;StillPlaying;270316.0
147091;147;7;PLAY;Writing;537825.0
148006;148;6;PLAY;StillPlaying;352546.0
148283;148;7;PLAY;Writing;424520.0
149006;149;6;PLAY;StillPlaying;270316.0
149447;149;7;PLAY;Writing;537825.0
150006;150;6;PLAY;StillPlaying;352546.0
150155;150;7;PLAY;Writing;352546.0
151006;151;6;PLAY;StillPlaying;424520.0
151323;151;7;PLAY;Writing;424520.0
152006;152;6;PLAY;StillPlaying;537825.0
152482;152;7;PLAY;Writing;352546.0
153006;153;6;PLAY;StillPlaying;424520.0
154006;154;5;PLAY;StillPlaying;537825.0
154108;154;6;PLAY;Writing;424520.0
155006;155;5;PLAY;StillPlaying;424520.0
155219;155;6;PLAY;Writing;270316.0
155906;155;7;PLAY;Writing;352546.0
156007;156;6;PLAY;StillPlaying;537825.0
157006;157;5;PLAY;StillPlaying;352546.0
157067;157;6;PLAY;Writing;270316.0
157735;157;7;PLAY;Writing;352546.0
158006;158;6;PLAY;StillPlaying;424520.0
158405;158;7;PLAY;Writing;270316.0
159006;159;6;PLAY;StillPlaying;352546.0
159551;159;7;PLAY;Writing;352546.0
160006;160;6;PLAY;StillPlaying;424520.0
160735;160;7;PLAY;Writing;424520.0
161006;161;6;PLAY;StillPlaying;270316.0
161879;161;7;PLAY;Writing;270316.0
162006;162;6;PLAY;StillPlaying;352546.0
163008;163;5;PLAY;StillPlaying;270316.0
163564;163;6;PLAY;Writing;352546.0
164006;164;5;PLAY;StillPlaying;352546.0
164746;164;6;PLAY;Writing;226106.0
165006;165;5;PLAY;StillPlaying;270316.0
166006;166;4;PLAY;StillPlaying;352546.0
166381;166;5;PLAY;Writing;270316.0
167006;167;4;PLAY;StillPlaying;424520.0
168006;168;3;PLAY;StillPlaying;270316.0
169006;169;2;PLAY;StillPlaying;352546.0
170006;170;1;PLAY;StillPlaying;226106.0
171006;171;0;PLAY;StillPlaying;270316.0
172006;172;0;BUFFERING;Play-Buffering;0
180623;172;1;BUFFERING;Writing;182366.0
180625;172;1;PLAY;Buffering-Play;0
180627;172;0;PLAY;StillPlaying;182366.0
181638;173;0;BUFFERING;Play-Buffering;0
187673;173;1;BUFFERING;Writing;46980.0
187675;173;1;PLAY;Buffering-Play;0
187677;173;0;PLAY;StillPlaying;46980.0
188259;173;1;PLAY;Writing;46980.0
188689;174;0;PLAY;StillPlaying;46980.0
188929;174;1;PLAY;Writing;46980.0
189689;175;0;PLAY;StillPlaying;46980.0
190159;175;1;PLAY;Writing;46980.0
190689;176;0;PLAY;StillPlaying;46980.0
190817;176;1;PLAY;Writing;46980.0
191559;176;2;PLAY;Writing;46980.0
191689;177;1;PLAY;StillPlaying;46980.0
192659;177;2;PLAY;Writing;91917.0
192695;178;1;PLAY;StillPlaying;46980.0
193255;178;2;PLAY;Writing;46980.0
193689;179;1;PLAY;StillPlaying;91917.0
194338;179;2;PLAY;Writing;91917.0
194689;180;1;PLAY;StillPlaying;46980.0
195452;180;2;PLAY;Writing;46980.0
195689;181;1;PLAY;StillPlaying;91917.0
196047;181;2;PLAY;Writing;91917.0
196689;182;1;PLAY;StillPlaying;46980.0
197689;183;0;PLAY;StillPlaying;91917.0
198219;183;1;PLAY;Writing;46980.0
198689;184;0;PLAY;StillPlaying;46980.0
198967;184;1;PLAY;Writing;91917.0
199598;184;2;PLAY;Writing;46980.0
199689;185;1;PLAY;StillPlaying;91917.0
200222;185;2;PLAY;Writing;91917.0
200689;186;1;PLAY;StillPlaying;46980.0
200959;186;2;PLAY;Writing;46980.0
201583;186;3;PLAY;Writing;91917.0
201689;187;2;PLAY;StillPlaying;91917.0
202225;187;3;PLAY;Writing;135410.0
202689;188;2;PLAY;StillPlaying;46980.0
203689;189;1;PLAY;StillPlaying;91917.0
204411;189;2;PLAY;Writing;91917.0
204689;190;1;PLAY;StillPlaying;135410.0
205107;190;2;PLAY;Writing;135410.0
205689;191;1;PLAY;StillPlaying;91917.0
205835;191;2;PLAY;Writing;91917.0
206522;191;3;PLAY;Writing;135410.0
206689;192;2;PLAY;StillPlaying;135410.0
207195;192;3;PLAY;Writing;91917.0
207689;193;2;PLAY;StillPlaying;91917.0
207965;193;3;PLAY;Writing;135410.0
208599;193;4;PLAY;Writing;182366.0
208690;194;3;PLAY;StillPlaying;135410.0
209239;194;4;PLAY;Writing;226106.0
209689;195;3;PLAY;StillPlaying;91917.0
210689;196;2;PLAY;StillPlaying;135410.0
210972;196;3;PLAY;Writing;270316.0
211635;196;4;PLAY;Writing;182366.0
211690;197;3;PLAY;StillPlaying;182366.0
212290;197;4;PLAY;Writing;226106.0
212689;198;3;PLAY;StillPlaying;226106.0
213689;199;2;PLAY;StillPlaying;270316.0
214478;199;3;PLAY;Writing;270316.0
214689;200;2;PLAY;StillPlaying;182366.0
215171;200;3;PLAY;Writing;182366.0
215689;201;2;PLAY;StillPlaying;226106.0
216327;201;3;PLAY;Writing;226106.0
216689;202;2;PLAY;StillPlaying;270316.0
216940;202;3;PLAY;Writing;182366.0
217588;202;4;PLAY;Writing;226106.0
217689;203;3;PLAY;StillPlaying;182366.0
218223;203;4;PLAY;Writing;182366.0
218689;204;3;PLAY;StillPlaying;226106.0
219688;205;2;PLAY;StillPlaying;182366.0
219961;205;3;PLAY;Writing;226106.0
220603;205;4;PLAY;Writing;182366.0
220689;206;3;PLAY;StillPlaying;226106.0
221689;207;2;PLAY;StillPlaying;182366.0
221760;207;3;PLAY;Writing;226106.0
222689;208;2;PLAY;StillPlaying;226106.0
222918;208;3;PLAY;Writing;182366.0
223582;208;4;PLAY;Writing;226106.0
223689;209;3;PLAY;StillPlaying;182366.0
224239;209;4;PLAY;Writing;182366.0
224689;210;3;PLAY;StillPlaying;226106.0
225426;210;4;PLAY;Writing;226106.0
225689;211;3;PLAY;StillPlaying;182366.0
226688;212;2;PLAY;StillPlaying;226106.0
227116;212;3;PLAY;Writing;270316.0
227689;213;2;PLAY;StillPlaying;182366.0
227837;213;3;PLAY;Writing;182366.0
228498;213;4;PLAY;Writing;226106.0
228689;214;3;PLAY;StillPlaying;226106.0
229167;214;4;PLAY;Writing;270316.0
229689;215;3;PLAY;StillPlaying;270316.0
229855;215;4;PLAY;Writing;226106.0
230689;216;3;PLAY;StillPlaying;182366.0
231027;216;4;PLAY;Writing;270316.0
231689;217;3;PLAY;StillPlaying;226106.0
232214;217;4;PLAY;Writing;352546.0
232689;218;3;PLAY;StillPlaying;270316.0
233379;218;4;PLAY;Writing;270316.0
233689;219;3;PLAY;StillPlaying;226106.0
234078;219;4;PLAY;Writing;352546.0
234689;220;3;PLAY;StillPlaying;270316.0
234775;220;4;PLAY;Writing;270316.0
235689;221;3;PLAY;StillPlaying;352546.0
235969;221;4;PLAY;Writing;352546.0
236689;222;3;PLAY;StillPlaying;270316.0
236690;222;4;PLAY;Writing;270316.0
237689;223;3;PLAY;StillPlaying;352546.0
237828;223;4;PLAY;Writing;352546.0
238560;223;5;PLAY;Writing;270316.0
238689;224;4;PLAY;StillPlaying;270316.0
239689;225;3;PLAY;StillPlaying;352546.0
239735;225;4;PLAY;Writing;352546.0
240409;225;5;PLAY;Writing;270316.0
240689;226;4;PLAY;StillPlaying;270316.0
241063;226;5;PLAY;Writing;352546.0
241689;227;4;PLAY;StillPlaying;352546.0
241709;227;5;PLAY;Writing;270316.0
242689;228;4;PLAY;StillPlaying;270316.0
242851;228;5;PLAY;Writing;352546.0
243559;228;6;PLAY;Writing;270316.0
243689;229;5;PLAY;StillPlaying;352546.0
244267;229;6;PLAY;Writing;352546.0
244689;230;5;PLAY;StillPlaying;270316.0
245501;230;6;PLAY;Writing;424520.0
245689;231;5;PLAY;StillPlaying;352546.0
246235;231;6;PLAY;Writing;270316.0
246689;232;5;PLAY;StillPlaying;270316.0
247547;232;6;PLAY;Writing;352546.0
247689;233;5;PLAY;StillPlaying;352546.0
248688;234;4;PLAY;StillPlaying;270316.0
248745;234;5;PLAY;Writing;424520.0
249461;234;6;PLAY;Writing;270316.0
249689;235;5;PLAY;StillPlaying;352546.0
250157;235;6;PLAY;Writing;352546.0
250689;236;5;PLAY;StillPlaying;424520.0
250902;236;6;PLAY;Writing;270316.0
251682;236;7;PLAY;Writing;352546.0
251689;237;6;PLAY;StillPlaying;270316.0
252689;238;5;PLAY;StillPlaying;352546.0
252886;238;6;PLAY;Writing;424520.0
253689;239;5;PLAY;StillPlaying;424520.0
254073;239;6;PLAY;Writing;537825.0
254689;240;5;PLAY;StillPlaying;270316.0
255280;240;6;PLAY;Writing;424520.0
255689;241;5;PLAY;StillPlaying;352546.0
256458;241;6;PLAY;Writing;352546.0
256689;242;5;PLAY;StillPlaying;270316.0
257689;243;4;PLAY;StillPlaying;352546.0
257689;243;5;PLAY;Writing;424520.0
258689;244;4;PLAY;StillPlaying;424520.0
258959;244;5;PLAY;Writing;352546.0
259689;245;4;PLAY;StillPlaying;537825.0
260585;245;5;PLAY;Writing;424520.0
260689;246;4;PLAY;StillPlaying;424520.0
261688;247;3;PLAY;StillPlaying;352546.0
262688;248;2;PLAY;StillPlaying;424520.0
263688;249;1;PLAY;StillPlaying;352546.0
263755;249;2;PLAY;Writing;270316.0
264689;250;1;PLAY;StillPlaying;424520.0
264934;250;2;PLAY;Writing;182366.0
265689;251;1;PLAY;StillPlaying;270316.0
266112;251;2;PLAY;Writing;226106.0
266689;252;1;PLAY;StillPlaying;182366.0
267689;253;0;PLAY;StillPlaying;226106.0
268689;254;0;BUFFERING;Play-Buffering;0
284748;254;1;BUFFERING;Writing;135410.0
284750;254;1;PLAY;Buffering-Play;0
284752;254;0;PLAY;StillPlaying;135410.0
285314;254;1;PLAY;Writing;46980.0
285763;255;0;PLAY;StillPlaying;46980.0
285943;255;1;PLAY;Writing;46980.0
286554;255;2;PLAY;Writing;46980.0
286763;256;1;PLAY;StillPlaying;46980.0
287258;256;2;PLAY;Writing;46980.0
287763;257;1;PLAY;StillPlaying;46980.0
287922;257;2;PLAY;Writing;46980.0
288535;257;3;PLAY;Writing;91917.0
288763;258;2;PLAY;StillPlaying;46980.0
289231;258;3;PLAY;Writing;135410.0
289763;259;2;PLAY;StillPlaying;46980.0
290038;259;3;PLAY;Writing;91917.0
290763;260;2;PLAY;StillPlaying;91917.0
291297;260;3;PLAY;Writing;135410.0
291763;261;2;PLAY;StillPlaying;135410.0
291973;261;3;PLAY;Writing;91917.0
292758;261;4;PLAY;Writing;135410.0
292764;262;3;PLAY;StillPlaying;91917.0
293763;263;2;PLAY;StillPlaying;135410.0
293958;263;3;PLAY;Writing;182366.0
294752;263;4;PLAY;Writing;91917.0
294763;264;3;PLAY;StillPlaying;91917.0
295763;265;2;PLAY;StillPlaying;135410.0
296015;265;3;PLAY;Writing;135410.0
296667;265;4;PLAY;Writing;182366.0
296763;266;3;PLAY;StillPlaying;182366.0
297371;266;4;PLAY;Writing;135410.0
297763;267;3;PLAY;StillPlaying;91917.0
298667;267;4;PLAY;Writing;182366.0
298763;268;3;PLAY;StillPlaying;135410.0
299426;268;4;PLAY;Writing;135410.0
299763;269;3;PLAY;StillPlaying;182366.0
300641;269;4;PLAY;Writing;182366.0
300763;270;3;PLAY;StillPlaying;135410.0
301763;271;2;PLAY;StillPlaying;182366.0
301887;271;3;PLAY;Writing;226106.0
302645;271;4;PLAY;Writing;135410.0
302774;272;3;PLAY;StillPlaying;135410.0
303763;273;2;PLAY;StillPlaying;182366.0
304763;274;1;PLAY;StillPlaying;226106.0
305763;275;0;PLAY;StillPlaying;135410.0
306385;275;1;PLAY;Writing;182366.0
306763;276;0;PLAY;StillPlaying;182366.0
307114;276;1;PLAY;Writing;91917.0
307763;277;0;PLAY;StillPlaying;91917.0
307801;277;1;PLAY;Writing;135410.0
308479;277;2;PLAY;Writing;91917.0
308763;278;1;PLAY;StillPlaying;135410.0
309159;278;2;PLAY;Writing;135410.0
309763;279;1;PLAY;StillPlaying;91917.0
309856;279;2;PLAY;Writing;91917.0
310541;279;3;PLAY;Writing;135410.0
310763;280;2;PLAY;StillPlaying;135410.0
311698;280;3;PLAY;Writing;182366.0
311763;281;2;PLAY;StillPlaying;91917.0
312306;281;3;PLAY;Writing;135410.0
312763;282;2;PLAY;StillPlaying;135410.0
312960;282;3;PLAY;Writing;182366.0
313662;282;4;PLAY;Writing;226106.0
313763;283;3;PLAY;StillPlaying;182366.0
314333;283;4;PLAY;Writing;270316.0
314763;284;3;PLAY;StillPlaying;135410.0
315507;284;4;PLAY;Writing;226106.0
315763;285;3;PLAY;StillPlaying;182366.0
316191;285;4;PLAY;Writing;270316.0
316763;286;3;PLAY;StillPlaying;226106.0
316879;286;4;PLAY;Writing;352546.0
317539;286;5;PLAY;Writing;270316.0
317763;287;4;PLAY;StillPlaying;270316.0
318702;287;5;PLAY;Writing;352546.0
318763;288;4;PLAY;StillPlaying;226106.0
319307;288;5;PLAY;Writing;270316.0
319763;289;4;PLAY;StillPlaying;270316.0
320481;289;5;PLAY;Writing;352546.0
320763;290;4;PLAY;StillPlaying;352546.0
321604;290;5;PLAY;Writing;424520.0
321763;291;4;PLAY;StillPlaying;270316.0
322719;291;5;PLAY;Writing;270316.0
322764;292;4;PLAY;StillPlaying;352546.0
323763;293;3;PLAY;StillPlaying;270316.0
323868;293;4;PLAY;Writing;352546.0
324763;294;3;PLAY;StillPlaying;352546.0
325116;294;4;PLAY;Writing;270316.0
325763;295;3;PLAY;StillPlaying;424520.0
326378;295;4;PLAY;Writing;352546.0
326763;296;3;PLAY;StillPlaying;270316.0
327145;296;4;PLAY;Writing;270316.0
327763;297;3;PLAY;StillPlaying;352546.0
327872;297;4;PLAY;Writing;226106.0
328588;297;5;PLAY;Writing;270316.0
328763;298;4;PLAY;StillPlaying;270316.0
329353;298;5;PLAY;Writing;226106.0
329763;299;4;PLAY;StillPlaying;352546.0
330566;299;5;PLAY;Writing;270316.0
330763;300;4;PLAY;StillPlaying;270316.0
331269;300;5;PLAY;Writing;226106.0
331763;301;4;PLAY;StillPlaying;226106.0
