EpochTime;CurrentPlaybackTime;CurrentBufferSize;CurrentPlaybackState;Action;Bitrate
0;0;0;INITIAL_BUFFERING;Starting;0
0;0;0;INITIAL_BUFFERING;Starting;0
0;0;1;INITIAL_BUFFERING;Writing;46980
1;0;1;PLAY;InitialBuffering-Play;0
2;0;0;PLAY;StillPlaying;46980
604;0;1;PLAY;Writing;46980.0
1003;1;0;PLAY;StillPlaying;46980.0
1188;1;1;PLAY;Writing;46980.0
1757;1;2;PLAY;Writing;46980.0
2003;2;1;PLAY;StillPlaying;46980.0
2309;2;2;PLAY;Writing;46980.0
2920;2;3;PLAY;Writing;46980.0
3003;3;2;PLAY;StillPlaying;46980.0
3495;3;3;PLAY;Writing;91917.0
4003;4;2;PLAY;StillPlaying;46980.0
4065;4;3;PLAY;Writing;46980.0
5003;5;2;PLAY;StillPlaying;46980.0
5156;5;3;PLAY;Writing;91917.0
5773;5;4;PLAY;Writing;46980.0
6004;6;3;PLAY;StillPlaying;91917.0
6381;6;4;PLAY;Writing;91917.0
6972;6;5;PLAY;Writing;135410.0
7003;7;4;PLAY;StillPlaying;46980.0
8003;8;3;PLAY;StillPlaying;91917.0
8569;8;4;PLAY;Writing;91917.0
9003;9;3;PLAY;StillPlaying;46980.0
9165;9;4;PLAY;Writing;135410.0
10003;10;3;PLAY;StillPlaying;91917.0
11003;11;2;PLAY;StillPlaying;135410.0
12003;12;1;PLAY;StillPlaying;91917.0
12265;12;2;PLAY;Writing;91917.0
13003;13;1;PLAY;StillPlaying;135410.0
14003;14;0;PLAY;StillPlaying;91917.0
15003;15;0;BUFFERING;Play-Buffering;0
15360;15;1;BUFFERING;Writing;46980.0
15360;15;1;PLAY;Buffering-Play;0
15361;15;0;PLAY;StillPlaying;46980.0
15933;15;1;PLAY;Writing;46980.0
16362;16;0;PLAY;StillPlaying;46980.0
17005;16;1;PLAY;Writing;46980.0
17362;17;0;PLAY;StillPlaying;46980.0
17551;17;1;PLAY;Writing;46980.0
18151;17;2;PLAY;Writing;46980.0
18362;18;1;PLAY;StillPlaying;46980.0
18691;18;2;PLAY;Writing;46980.0
19297;18;3;PLAY;Writing;91917.0
19362;19;2;PLAY;StillPlaying;46980.0
19903;19;3;PLAY;Writing;46980.0
20362;20;2;PLAY;StillPlaying;46980.0
21034;20;3;PLAY;Writing;91917.0
21362;21;2;PLAY;StillPlaying;91917.0
21597;21;3;PLAY;Writing;46980.0
22280;21;4;PLAY;Writing;91917.0
22362;22;3;PLAY;StillPlaying;46980.0
22905;22;4;PLAY;Writing;46980.0
23362;23;3;PLAY;StillPlaying;91917.0
23508;23;4;PLAY;Writing;91917.0
24362;24;3;PLAY;StillPlaying;46980.0
24644;24;4;PLAY;Writing;46980.0
25252;24;5;PLAY;Writing;91917.0
25362;25;4;PLAY;StillPlaying;91917.0
26355;25;5;PLAY;Writing;135410.0
26362;26;4;PLAY;StillPlaying;46980.0
26956;26;5;PLAY;Writing;91917.0
27362;27;4;PLAY;StillPlaying;91917.0
27577;27;5;PLAY;Writing;135410.0
28177;27;6;PLAY;Writing;91917.0
28362;28;5;PLAY;StillPlaying;46980.0
28768;28;6;PLAY;Writing;135410.0
29362;29;5;PLAY;StillPlaying;91917.0
29405;29;6;PLAY;Writing;182366.0
30046;29;7;PLAY;Writing;226106.0
30362;30;6;PLAY;StillPlaying;135410.0
31125;30;7;PLAY;Writing;270316.0
31362;31;6;PLAY;StillPlaying;91917.0
32227;31;7;PLAY;Writing;226106.0
32362;32;6;PLAY;StillPlaying;135410.0
33362;33;5;PLAY;StillPlaying;91917.0
33859;33;6;PLAY;Writing;270316.0
34362;34;5;PLAY;StillPlaying;135410.0
35362;35;4;PLAY;StillPlaying;182366.0
36362;36;3;PLAY;StillPlaying;226106.0
36492;36;4;PLAY;Writing;182366.0
37362;37;3;PLAY;StillPlaying;270316.0
37629;37;4;PLAY;Writing;135410.0
38265;37;5;PLAY;Writing;91917.0
38362;38;4;PLAY;StillPlaying;226106.0
38876;38;5;PLAY;Writing;135410.0
39362;39;4;PLAY;StillPlaying;270316.0
39492;39;5;PLAY;Writing;91917.0
40362;40;4;PLAY;StillPlaying;182366.0
40667;40;5;PLAY;Writing;135410.0
41285;40;6;PLAY;Writing;91917.0
41362;41;5;PLAY;StillPlaying;135410.0
41895;41;6;PLAY;Writing;135410.0
42362;42;5;PLAY;StillPlaying;91917.0
42584;42;6;PLAY;Writing;182366.0
43236;42;7;PLAY;Writing;135410.0
43362;43;6;PLAY;StillPlaying;135410.0
43869;43;7;PLAY;Writing;182366.0
44362;44;6;PLAY;StillPlaying;91917.0
44517;44;7;PLAY;Writing;226106.0
45116;44;8;PLAY;Writing;270316.0
45362;45;7;PLAY;StillPlaying;135410.0
46220;45;8;PLAY;Writing;352546.0
46362;46;7;PLAY;StillPlaying;91917.0
46799;46;8;PLAY;Writing;270316.0
47362;47;7;PLAY;StillPlaying;135410.0
47899;47;8;PLAY;Writing;352546.0
48362;48;7;PLAY;StillPlaying;182366.0
48510;48;8;PLAY;Writing;270316.0
49087;48;9;PLAY;Writing;352546.0
49362;49;8;PLAY;StillPlaying;135410.0
49678;49;9;PLAY;Writing;424520.0
50335;49;10;PLAY;Writing;352546.0
50362;50;9;PLAY;StillPlaying;182366.0
50937;50;10;PLAY;Writing;424520.0
51362;51;9;PLAY;StillPlaying;226106.0
52038;51;10;PLAY;Writing;537825.0
52362;52;9;PLAY;StillPlaying;270316.0
52677;52;10;PLAY;Writing;424520.0
53362;53;9;PLAY;StillPlaying;352546.0
53801;53;10;PLAY;Writing;537825.0
54362;54;9;PLAY;StillPlaying;270316.0
54985;54;10;PLAY;Writing;424520.0
55362;55;9;PLAY;StillPlaying;352546.0
55617;55;10;PLAY;Writing;352546.0
56362;56;9;PLAY;StillPlaying;270316.0
56760;56;10;PLAY;Writing;424520.0
57362;57;9;PLAY;StillPlaying;352546.0
57907;57;10;PLAY;Writing;352546.0
58362;58;9;PLAY;StillPlaying;424520.0
58568;58;10;PLAY;Writing;424520.0
59184;58;11;PLAY;Writing;352546.0
59362;59;10;PLAY;StillPlaying;352546.0
60362;60;9;PLAY;StillPlaying;424520.0
61340;60;10;PLAY;Writing;424520.0
61362;61;9;PLAY;StillPlaying;537825.0
61908;61;10;PLAY;Writing;537825.0
62362;62;9;PLAY;StillPlaying;424520.0
63008;62;10;PLAY;Writing;424520.0
63362;63;9;PLAY;StillPlaying;537825.0
64129;63;10;PLAY;Writing;537825.0
64362;64;9;PLAY;StillPlaying;424520.0
65225;64;10;PLAY;Writing;424520.0
65362;65;9;PLAY;StillPlaying;352546.0
66353;65;10;PLAY;Writing;352546.0
66362;66;9;PLAY;StillPlaying;424520.0
66925;66;10;PLAY;Writing;424520.0
67362;67;9;PLAY;StillPlaying;352546.0
67994;67;10;PLAY;Writing;352546.0
68362;68;9;PLAY;StillPlaying;424520.0
69057;68;10;PLAY;Writing;424520.0
69362;69;9;PLAY;StillPlaying;352546.0
69647;69;10;PLAY;Writing;352546.0
70362;70;9;PLAY;StillPlaying;424520.0
70717;70;10;PLAY;Writing;424520.0
71362;71;9;PLAY;StillPlaying;537825.0
71862;71;10;PLAY;Writing;537825.0
72362;72;9;PLAY;StillPlaying;424520.0
72969;72;10;PLAY;Writing;352546.0
73362;73;9;PLAY;StillPlaying;537825.0
74060;73;10;PLAY;Writing;424520.0
74362;74;9;PLAY;StillPlaying;424520.0
75165;74;10;PLAY;Writing;352546.0
75362;75;9;PLAY;StillPlaying;352546.0
75717;75;10;PLAY;Writing;424520.0
76325;75;11;PLAY;Writing;352546.0
76365;76;10;PLAY;StillPlaying;424520.0
