EpochTime;CurrentPlaybackTime;CurrentBufferSize;CurrentPlaybackState;Action;Bitrate
0;0;0;INITIAL_BUFFERING;Starting;0
0;0;0;INITIAL_BUFFERING;Starting;0
0;0;1;INITIAL_BUFFERING;Writing;46980
1;0;1;PLAY;InitialBuffering-Play;0
1;0;0;PLAY;StillPlaying;46980
575;0;1;PLAY;Writing;46980.0
1002;1;0;PLAY;StillPlaying;46980.0
1158;1;1;PLAY;Writing;46980.0
1776;1;2;PLAY;Writing;91917.0
2002;2;1;PLAY;StillPlaying;46980.0
2340;2;2;PLAY;Writing;46980.0
2939;2;3;PLAY;Writing;91917.0
3002;3;2;PLAY;StillPlaying;91917.0
3510;3;3;PLAY;Writing;135410.0
4002;4;2;PLAY;StillPlaying;46980.0
4069;4;3;PLAY;Writing;91917.0
5002;5;2;PLAY;StillPlaying;91917.0
5132;5;3;PLAY;Writing;135410.0
5724;5;4;PLAY;Writing;182366.0
6002;6;3;PLAY;StillPlaying;135410.0
6300;6;4;PLAY;Writing;135410.0
6917;6;5;PLAY;Writing;182366.0
7002;7;4;PLAY;StillPlaying;91917.0
7500;7;5;PLAY;Writing;226106.0
8002;8;4;PLAY;StillPlaying;135410.0
8654;8;5;PLAY;Writing;270316.0
9002;9;4;PLAY;StillPlaying;182366.0
9273;9;5;PLAY;Writing;226106.0
9906;9;6;PLAY;Writing;270316.0
10002;10;5;PLAY;StillPlaying;135410.0
11002;11;4;PLAY;StillPlaying;182366.0
11002;11;5;PLAY;Writing;352546.0
12002;12;4;PLAY;StillPlaying;226106.0
12101;12;5;PLAY;Writing;270316.0
13002;13;4;PLAY;StillPlaying;270316.0
13174;13;5;PLAY;Writing;352546.0
14002;14;4;PLAY;StillPlaying;226106.0
14228;14;5;PLAY;Writing;270316.0
14822;14;6;PLAY;Writing;352546.0
15002;15;5;PLAY;StillPlaying;270316.0
15403;15;6;PLAY;Writing;270316.0
15948;15;7;PLAY;Writing;352546.0
16002;16;6;PLAY;StillPlaying;352546.0
16501;16;7;PLAY;Writing;270316.0
17002;17;6;PLAY;StillPlaying;270316.0
17568;17;7;PLAY;Writing;352546.0
18002;18;6;PLAY;StillPlaying;352546.0
18694;18;7;PLAY;Writing;270316.0
19002;19;6;PLAY;StillPlaying;270316.0
19246;19;7;PLAY;Writing;352546.0
19812;19;8;PLAY;Writing;270316.0
20002;20;7;PLAY;StillPlaying;352546.0
20344;20;8;PLAY;Writing;352546.0
21002;21;7;PLAY;StillPlaying;270316.0
22002;22;6;PLAY;StillPlaying;352546.0
22408;22;7;PLAY;Writing;424520.0
23002;23;6;PLAY;StillPlaying;270316.0
24002;24;5;PLAY;StillPlaying;352546.0
25002;25;4;PLAY;StillPlaying;270316.0
25048;25;5;PLAY;Writing;270316.0
26002;26;4;PLAY;StillPlaying;352546.0
26149;26;5;PLAY;Writing;226106.0
27002;27;4;PLAY;StillPlaying;270316.0
27206;27;5;PLAY;Writing;182366.0
27778;27;6;PLAY;Writing;135410.0
28002;28;5;PLAY;StillPlaying;352546.0
28840;28;6;PLAY;Writing;182366.0
29002;29;5;PLAY;StillPlaying;424520.0
29393;29;6;PLAY;Writing;135410.0
30002;30;5;PLAY;StillPlaying;270316.0
30468;30;6;PLAY;Writing;182366.0
31002;31;5;PLAY;StillPlaying;226106.0
31544;31;6;PLAY;Writing;135410.0
32002;32;5;PLAY;StillPlaying;182366.0
32140;32;6;PLAY;Writing;182366.0
33002;33;5;PLAY;StillPlaying;135410.0
33332;33;6;PLAY;Writing;135410.0
33998;33;7;PLAY;Writing;182366.0
34002;34;6;PLAY;StillPlaying;182366.0
34576;34;7;PLAY;Writing;135410.0
35002;35;6;PLAY;StillPlaying;135410.0
35196;35;7;PLAY;Writing;182366.0
36002;36;6;PLAY;StillPlaying;182366.0
36350;36;7;PLAY;Writing;226106.0
37002;37;6;PLAY;StillPlaying;135410.0
37454;37;7;PLAY;Writing;182366.0
38002;38;6;PLAY;StillPlaying;182366.0
38059;38;7;PLAY;Writing;226106.0
39002;39;6;PLAY;StillPlaying;135410.0
39152;39;7;PLAY;Writing;182366.0
40002;40;6;PLAY;StillPlaying;182366.0
40251;40;7;PLAY;Writing;226106.0
40853;40;8;PLAY;Writing;182366.0
41002;41;7;PLAY;StillPlaying;135410.0
41956;41;8;PLAY;Writing;226106.0
42004;42;7;PLAY;StillPlaying;182366.0
43002;43;6;PLAY;StillPlaying;226106.0
43061;43;7;PLAY;Writing;182366.0
43656;43;8;PLAY;Writing;226106.0
44002;44;7;PLAY;StillPlaying;182366.0
44251;44;8;PLAY;Writing;182366.0
45002;45;7;PLAY;StillPlaying;226106.0
45384;45;8;PLAY;Writing;226106.0
46002;46;7;PLAY;StillPlaying;182366.0
46471;46;8;PLAY;Writing;182366.0
47002;47;7;PLAY;StillPlaying;226106.0
47031;47;8;PLAY;Writing;226106.0
48002;48;7;PLAY;StillPlaying;182366.0
48124;48;8;PLAY;Writing;270316.0
48760;48;9;PLAY;Writing;182366.0
49002;49;8;PLAY;StillPlaying;226106.0
49824;49;9;PLAY;Writing;226106.0
50002;50;8;PLAY;StillPlaying;182366.0
50884;50;9;PLAY;Writing;182366.0
51002;51;8;PLAY;StillPlaying;226106.0
51476;51;9;PLAY;Writing;226106.0
52002;52;8;PLAY;StillPlaying;182366.0
52534;52;9;PLAY;Writing;182366.0
53002;53;8;PLAY;StillPlaying;226106.0
53594;53;9;PLAY;Writing;226106.0
54002;54;8;PLAY;StillPlaying;182366.0
54163;54;9;PLAY;Writing;135410.0
54722;54;10;PLAY;Writing;182366.0
55002;55;9;PLAY;StillPlaying;226106.0
55364;55;10;PLAY;Writing;226106.0
55944;55;11;PLAY;Writing;182366.0
56002;56;10;PLAY;StillPlaying;270316.0
57002;57;9;PLAY;StillPlaying;182366.0
58002;58;8;PLAY;StillPlaying;226106.0
58040;58;9;PLAY;Writing;226106.0
59002;59;8;PLAY;StillPlaying;182366.0
59106;59;9;PLAY;Writing;270316.0
60002;60;8;PLAY;StillPlaying;226106.0
60177;60;9;PLAY;Writing;226106.0
61002;61;8;PLAY;StillPlaying;182366.0
61264;61;9;PLAY;Writing;270316.0
61843;61;10;PLAY;Writing;226106.0
62002;62;9;PLAY;StillPlaying;226106.0
62441;62;10;PLAY;Writing;270316.0
63002;63;9;PLAY;StillPlaying;135410.0
63028;63;10;PLAY;Writing;226106.0
63596;63;11;PLAY;Writing;270316.0
64002;64;10;PLAY;StillPlaying;182366.0
65002;65;9;PLAY;StillPlaying;226106.0
65206;65;10;PLAY;Writing;352546.0
66002;66;9;PLAY;StillPlaying;182366.0
66310;66;10;PLAY;Writing;424520.0
66892;66;11;PLAY;Writing;352546.0
67002;67;10;PLAY;StillPlaying;226106.0
68002;68;9;PLAY;StillPlaying;270316.0
69002;69;8;PLAY;StillPlaying;226106.0
69496;69;9;PLAY;Writing;424520.0
70002;70;8;PLAY;StillPlaying;270316.0
70560;70;9;PLAY;Writing;352546.0
71002;71;8;PLAY;StillPlaying;226106.0
71647;71;9;PLAY;Writing;424520.0
72002;72;8;PLAY;StillPlaying;270316.0
72736;72;9;PLAY;Writing;352546.0
73002;73;8;PLAY;StillPlaying;226106.0
73804;73;9;PLAY;Writing;270316.0
74002;74;8;PLAY;StillPlaying;270316.0
74896;74;9;PLAY;Writing;352546.0
75002;75;8;PLAY;StillPlaying;352546.0
75989;75;9;PLAY;Writing;270316.0
76002;76;8;PLAY;StillPlaying;424520.0
77002;77;7;PLAY;StillPlaying;352546.0
77046;77;8;PLAY;Writing;352546.0
78002;78;7;PLAY;StillPlaying;424520.0
78148;78;8;PLAY;Writing;226106.0
