EpochTime;CurrentPlaybackTime;CurrentBufferSize;CurrentPlaybackState;Action;Bitrate
78007;78;9;PLAY;Writing;424520.0
79006;79;8;PLAY;StillPlaying;424520.0
79102;79;9;PLAY;Writing;352546.0
79655;79;10;PLAY;Writing;270316.0
80006;80;9;PLAY;StillPlaying;352546.0
80237;80;10;PLAY;Writing;352546.0
80855;80;11;PLAY;Writing;424520.0
81006;81;10;PLAY;StillPlaying;424520.0
82006;82;9;PLAY;StillPlaying;352546.0
83006;83;9;PLAY;Writing;352546.0
83006;83;9;PLAY;StillPlaying;424520.0
83618;83;10;PLAY;Writing;424520.0
84006;84;9;PLAY;StillPlaying;352546.0
84758;84;10;PLAY;Writing;352546.0
85006;85;9;PLAY;StillPlaying;424520.0
85835;85;10;PLAY;Writing;424520.0
86006;86;9;PLAY;StillPlaying;352546.0
86425;86;10;PLAY;Writing;270316.0
87006;87;9;PLAY;StillPlaying;424520.0
87546;87;10;PLAY;Writing;352546.0
88006;88;9;PLAY;StillPlaying;352546.0
88143;88;10;PLAY;Writing;270316.0
89006;89;9;PLAY;StillPlaying;270316.0
89278;89;10;PLAY;Writing;352546.0
89931;89;11;PLAY;Writing;270316.0
90006;90;10;PLAY;StillPlaying;352546.0
90548;90;11;PLAY;Writing;352546.0
91006;91;10;PLAY;StillPlaying;424520.0
92006;92;9;PLAY;StillPlaying;352546.0
92683;92;10;PLAY;Writing;270316.0
93006;93;9;PLAY;StillPlaying;424520.0
93843;93;10;PLAY;Writing;352546.0
94006;94;9;PLAY;StillPlaying;352546.0
94491;94;10;PLAY;Writing;270316.0
95006;95;9;PLAY;StillPlaying;424520.0
95605;95;10;PLAY;Writing;352546.0
96006;96;9;PLAY;StillPlaying;270316.0
96238;96;10;PLAY;Writing;270316.0
97006;97;9;PLAY;StillPlaying;352546.0
97401;97;10;PLAY;Writing;352546.0
98006;98;9;PLAY;StillPlaying;270316.0
98550;98;10;PLAY;Writing;270316.0
99006;99;9;PLAY;StillPlaying;352546.0
100006;100;8;PLAY;StillPlaying;270316.0
100228;100;9;PLAY;Writing;352546.0
100875;100;10;PLAY;Writing;226106.0
101006;101;9;PLAY;StillPlaying;352546.0
101505;101;10;PLAY;Writing;270316.0
102006;102;9;PLAY;StillPlaying;270316.0
102159;102;10;PLAY;Writing;226106.0
103006;103;9;PLAY;StillPlaying;352546.0
103291;103;10;PLAY;Writing;270316.0
104006;104;9;PLAY;StillPlaying;270316.0
104467;104;10;PLAY;Writing;352546.0
105006;105;9;PLAY;StillPlaying;352546.0
105607;105;10;PLAY;Writing;270316.0
106006;106;9;PLAY;StillPlaying;270316.0
106224;106;10;PLAY;Writing;352546.0
106854;106;11;PLAY;Writing;270316.0
107006;107;10;PLAY;StillPlaying;352546.0
108006;108;9;PLAY;StillPlaying;270316.0
109006;109;8;PLAY;StillPlaying;352546.0
109019;109;9;PLAY;Writing;352546.0
110006;110;8;PLAY;StillPlaying;226106.0
110178;110;9;PLAY;Writing;270316.0
111006;111;8;PLAY;StillPlaying;270316.0
111287;111;9;PLAY;Writing;352546.0
111909;111;10;PLAY;Writing;270316.0
112006;112;9;PLAY;StillPlaying;226106.0
112527;112;10;PLAY;Writing;352546.0
113006;113;9;PLAY;StillPlaying;270316.0
113679;113;10;PLAY;Writing;270316.0
114006;114;9;PLAY;StillPlaying;352546.0
114869;114;10;PLAY;Writing;352546.0
115006;115;9;PLAY;StillPlaying;270316.0
115995;115;10;PLAY;Writing;270316.0
116007;116;9;PLAY;StillPlaying;352546.0
116583;116;10;PLAY;Writing;352546.0
117006;117;9;PLAY;StillPlaying;270316.0
117190;117;10;PLAY;Writing;270316.0
118006;118;9;PLAY;StillPlaying;352546.0
118374;118;10;PLAY;Writing;352546.0
119006;119;9;PLAY;StillPlaying;270316.0
119007;119;10;PLAY;Writing;270316.0
119631;119;11;PLAY;Writing;352546.0
120006;120;10;PLAY;StillPlaying;352546.0
121006;121;9;PLAY;StillPlaying;270316.0
121787;121;10;PLAY;Writing;424520.0
122006;122;9;PLAY;StillPlaying;352546.0
122903;122;10;PLAY;Writing;352546.0
123006;123;9;PLAY;StillPlaying;270316.0
124006;124;9;PLAY;Writing;424520.0
124006;124;8;PLAY;StillPlaying;352546.0
125006;125;8;PLAY;StillPlaying;270316.0
125137;125;9;PLAY;Writing;352546.0
126006;126;8;PLAY;StillPlaying;352546.0
126285;126;9;PLAY;Writing;424520.0
127006;127;8;PLAY;StillPlaying;270316.0
127376;127;9;PLAY;Writing;270316.0
128006;128;8;PLAY;StillPlaying;352546.0
129006;129;7;PLAY;StillPlaying;270316.0
129525;129;8;PLAY;Writing;352546.0
130006;130;7;PLAY;StillPlaying;352546.0
130125;130;8;PLAY;Writing;226106.0
131006;131;7;PLAY;StillPlaying;424520.0
131269;131;8;PLAY;Writing;270316.0
132006;132;7;PLAY;StillPlaying;352546.0
132381;132;8;PLAY;Writing;226106.0
132932;132;9;PLAY;Writing;182366.0
133006;133;8;PLAY;StillPlaying;424520.0
133514;133;9;PLAY;Writing;226106.0
134006;134;8;PLAY;StillPlaying;352546.0
134614;134;9;PLAY;Writing;270316.0
135006;135;8;PLAY;StillPlaying;424520.0
135759;135;9;PLAY;Writing;226106.0
136006;136;8;PLAY;StillPlaying;270316.0
136407;136;9;PLAY;Writing;270316.0
137006;137;8;PLAY;StillPlaying;352546.0
137547;137;9;PLAY;Writing;352546.0
138006;138;8;PLAY;StillPlaying;226106.0
138654;138;9;PLAY;Writing;270316.0
139006;139;8;PLAY;StillPlaying;270316.0
139250;139;9;PLAY;Writing;226106.0
139859;139;10;PLAY;Writing;270316.0
140006;140;9;PLAY;StillPlaying;226106.0
140463;140;10;PLAY;Writing;352546.0
141006;141;9;PLAY;StillPlaying;182366.0
141047;141;10;PLAY;Writing;270316.0
142006;142;9;PLAY;StillPlaying;226106.0
142150;142;10;PLAY;Writing;352546.0
143006;143;9;PLAY;StillPlaying;270316.0
143229;143;10;PLAY;Writing;424520.0
144006;144;9;PLAY;StillPlaying;226106.0
144859;144;10;PLAY;Writing;352546.0
145007;145;9;PLAY;StillPlaying;270316.0
145982;145;10;PLAY;Writing;270316.0
146006;146;9;PLAY;StillPlaying;352546.0
147006;147;8;PLAY;StillPlaying;270316.0
147115;147;9;PLAY;Writing;352546.0
147723;147;10;PLAY;Writing;270316.0
148006;148;9;PLAY;StillPlaying;226106.0
148836;148;10;PLAY;Writing;352546.0
149006;149;9;PLAY;StillPlaying;270316.0
149958;149;10;PLAY;Writing;226106.0
150011;150;9;PLAY;StillPlaying;352546.0
150572;150;10;PLAY;Writing;270316.0
151006;151;9;PLAY;StillPlaying;270316.0
151699;151;10;PLAY;Writing;352546.0
152006;152;9;PLAY;StillPlaying;352546.0
152266;152;10;PLAY;Writing;270316.0
153006;153;9;PLAY;StillPlaying;424520.0
153415;153;10;PLAY;Writing;352546.0
154006;154;9;PLAY;StillPlaying;352546.0
154007;154;10;PLAY;Writing;270316.0
155006;155;9;PLAY;StillPlaying;270316.0
155155;155;10;PLAY;Writing;352546.0
156006;156;9;PLAY;StillPlaying;352546.0
156287;156;10;PLAY;Writing;270316.0
157006;157;9;PLAY;StillPlaying;270316.0
157393;157;10;PLAY;Writing;352546.0
158006;158;9;PLAY;StillPlaying;352546.0
158007;158;10;PLAY;Writing;270316.0
159006;159;9;PLAY;StillPlaying;226106.0
159153;159;10;PLAY;Writing;352546.0
159786;159;11;PLAY;Writing;270316.0
160006;160;10;PLAY;StillPlaying;270316.0
161006;161;9;PLAY;StillPlaying;352546.0
161943;161;10;PLAY;Writing;352546.0
162006;162;9;PLAY;StillPlaying;270316.0
162539;162;10;PLAY;Writing;270316.0
163006;163;9;PLAY;StillPlaying;352546.0
163139;163;10;PLAY;Writing;352546.0
163790;163;11;PLAY;Writing;270316.0
164006;164;10;PLAY;StillPlaying;270316.0
165006;165;9;PLAY;StillPlaying;352546.0
165921;165;10;PLAY;Writing;352546.0
166006;166;9;PLAY;StillPlaying;270316.0
167006;167;8;PLAY;StillPlaying;352546.0
167008;167;9;PLAY;Writing;270316.0
168006;168;8;PLAY;StillPlaying;270316.0
168599;168;9;PLAY;Writing;352546.0
169006;169;8;PLAY;StillPlaying;352546.0
169729;169;9;PLAY;Writing;270316.0
170006;170;8;PLAY;StillPlaying;270316.0
170854;170;9;PLAY;Writing;226106.0
171006;171;8;PLAY;StillPlaying;352546.0
171969;171;9;PLAY;Writing;182366.0
172011;172;8;PLAY;StillPlaying;270316.0
173006;173;7;PLAY;StillPlaying;352546.0
173079;173;8;PLAY;Writing;226106.0
174006;174;7;PLAY;StillPlaying;270316.0
174685;174;8;PLAY;Writing;182366.0
175006;175;7;PLAY;StillPlaying;352546.0
175787;175;8;PLAY;Writing;135410.0
176006;176;7;PLAY;StillPlaying;270316.0
176428;176;8;PLAY;Writing;182366.0
177006;177;7;PLAY;StillPlaying;352546.0
178006;178;6;PLAY;StillPlaying;270316.0
178087;178;7;PLAY;Writing;135410.0
178734;178;8;PLAY;Writing;91917.0
179006;179;7;PLAY;StillPlaying;226106.0
179808;179;8;PLAY;Writing;135410.0
180006;180;7;PLAY;StillPlaying;182366.0
180414;180;8;PLAY;Writing;91917.0
181002;180;9;PLAY;Writing;135410.0
181006;181;8;PLAY;StillPlaying;226106.0
181598;181;9;PLAY;Writing;91917.0
182006;182;8;PLAY;StillPlaying;182366.0
182180;182;9;PLAY;Writing;135410.0
182782;182;10;PLAY;Writing;182366.0
183006;183;9;PLAY;StillPlaying;135410.0
183879;183;10;PLAY;Writing;226106.0
184006;184;9;PLAY;StillPlaying;182366.0
184999;184;10;PLAY;Writing;182366.0
185007;185;9;PLAY;StillPlaying;135410.0
186006;186;8;PLAY;StillPlaying;91917.0
186183;186;9;PLAY;Writing;226106.0
187006;187;8;PLAY;StillPlaying;135410.0
187287;187;9;PLAY;Writing;182366.0
187910;187;10;PLAY;Writing;226106.0
188011;188;9;PLAY;StillPlaying;91917.0
188591;188;10;PLAY;Writing;182366.0
189006;189;9;PLAY;StillPlaying;135410.0
189204;189;10;PLAY;Writing;226106.0
190006;190;9;PLAY;StillPlaying;91917.0
190883;190;10;PLAY;Writing;270316.0
191006;191;9;PLAY;StillPlaying;135410.0
191500;191;10;PLAY;Writing;182366.0
192006;192;9;PLAY;StillPlaying;182366.0
193006;193;8;PLAY;StillPlaying;226106.0
194006;194;7;PLAY;StillPlaying;182366.0
195006;195;6;PLAY;StillPlaying;226106.0
196006;196;5;PLAY;StillPlaying;182366.0
197006;197;4;PLAY;StillPlaying;226106.0
198006;198;3;PLAY;StillPlaying;182366.0
199006;199;2;PLAY;StillPlaying;226106.0
200006;200;1;PLAY;StillPlaying;270316.0
201006;201;0;PLAY;StillPlaying;182366.0
202006;202;0;BUFFERING;Play-Buffering;0
209683;202;1;BUFFERING;Writing;226106.0
209684;202;1;PLAY;Buffering-Play;0
209685;202;0;PLAY;StillPlaying;226106.0
210219;202;1;PLAY;Writing;46980.0
210690;203;0;PLAY;StillPlaying;46980.0
210788;203;1;PLAY;Writing;46980.0
211351;203;2;PLAY;Writing;46980.0
211689;204;1;PLAY;StillPlaying;46980.0
211971;204;2;PLAY;Writing;46980.0
212571;204;3;PLAY;Writing;46980.0
212690;205;2;PLAY;StillPlaying;46980.0
213174;205;3;PLAY;Writing;91917.0
213689;206;2;PLAY;StillPlaying;46980.0
213759;206;3;PLAY;Writing;135410.0
214379;206;4;PLAY;Writing;91917.0
214690;207;3;PLAY;StillPlaying;46980.0
214984;207;4;PLAY;Writing;135410.0
215601;207;5;PLAY;Writing;182366.0
215689;208;4;PLAY;StillPlaying;91917.0
216218;208;5;PLAY;Writing;226106.0
216689;209;4;PLAY;StillPlaying;135410.0
217330;209;5;PLAY;Writing;270316.0
217690;210;4;PLAY;StillPlaying;91917.0
217917;210;5;PLAY;Writing;226106.0
218511;210;6;PLAY;Writing;270316.0
218689;211;5;PLAY;StillPlaying;135410.0
219636;211;6;PLAY;Writing;352546.0
219690;212;5;PLAY;StillPlaying;182366.0
220227;212;6;PLAY;Writing;270316.0
220690;213;5;PLAY;StillPlaying;226106.0
221347;213;6;PLAY;Writing;352546.0
221689;214;5;PLAY;StillPlaying;270316.0
221998;214;6;PLAY;Writing;424520.0
222689;215;5;PLAY;StillPlaying;226106.0
223173;215;6;PLAY;Writing;352546.0
223689;216;5;PLAY;StillPlaying;270316.0
223751;216;6;PLAY;Writing;424520.0
224395;216;7;PLAY;Writing;352546.0
224689;217;6;PLAY;StillPlaying;352546.0
225642;217;7;PLAY;Writing;424520.0
225694;218;6;PLAY;StillPlaying;270316.0
226689;219;5;PLAY;StillPlaying;352546.0
226759;219;6;PLAY;Writing;352546.0
227332;219;7;PLAY;Writing;270316.0
227690;220;6;PLAY;StillPlaying;424520.0
228478;220;7;PLAY;Writing;352546.0
228690;221;6;PLAY;StillPlaying;352546.0
229551;221;7;PLAY;Writing;270316.0
229689;222;6;PLAY;StillPlaying;424520.0
230639;222;7;PLAY;Writing;226106.0
230690;223;6;PLAY;StillPlaying;352546.0
231689;224;5;PLAY;StillPlaying;424520.0
231758;224;6;PLAY;Writing;270316.0
232689;225;5;PLAY;StillPlaying;352546.0
232866;225;6;PLAY;Writing;226106.0
233495;225;7;PLAY;Writing;182366.0
233689;226;6;PLAY;StillPlaying;270316.0
234137;226;7;PLAY;Writing;226106.0
234689;227;6;PLAY;StillPlaying;352546.0
234752;227;7;PLAY;Writing;182366.0
235391;227;8;PLAY;Writing;226106.0
235689;228;7;PLAY;StillPlaying;270316.0
235999;228;8;PLAY;Writing;270316.0
236689;229;7;PLAY;StillPlaying;226106.0
237155;229;8;PLAY;Writing;352546.0
237689;230;7;PLAY;StillPlaying;270316.0
237773;230;8;PLAY;Writing;270316.0
238412;230;9;PLAY;Writing;352546.0
238689;231;8;PLAY;StillPlaying;226106.0
239551;231;9;PLAY;Writing;424520.0
239689;232;8;PLAY;StillPlaying;182366.0
240689;233;8;PLAY;Writing;352546.0
240690;233;8;PLAY;StillPlaying;226106.0
241689;234;7;PLAY;StillPlaying;182366.0
241883;234;8;PLAY;Writing;270316.0
242689;235;7;PLAY;StillPlaying;226106.0
242991;235;8;PLAY;Writing;352546.0
243689;236;7;PLAY;StillPlaying;270316.0
244149;236;8;PLAY;Writing;270316.0
244689;237;7;PLAY;StillPlaying;352546.0
244763;237;8;PLAY;Writing;226106.0
245690;238;7;PLAY;StillPlaying;270316.0
245882;238;8;PLAY;Writing;270316.0
246689;239;7;PLAY;StillPlaying;352546.0
246987;239;8;PLAY;Writing;226106.0
247689;240;7;PLAY;StillPlaying;424520.0
248215;240;8;PLAY;Writing;270316.0
248689;241;7;PLAY;StillPlaying;352546.0
248874;241;8;PLAY;Writing;226106.0
249689;242;7;PLAY;StillPlaying;270316.0
250022;242;8;PLAY;Writing;270316.0
250675;242;9;PLAY;Writing;226106.0
250690;243;8;PLAY;StillPlaying;352546.0
251308;243;9;PLAY;Writing;270316.0
251690;244;8;PLAY;StillPlaying;270316.0
252689;245;7;PLAY;StillPlaying;226106.0
252894;245;8;PLAY;Writing;352546.0
253690;246;7;PLAY;StillPlaying;270316.0
253978;246;8;PLAY;Writing;270316.0
254627;246;9;PLAY;Writing;226106.0
254694;247;8;PLAY;StillPlaying;226106.0
255291;247;9;PLAY;Writing;270316.0
255689;248;8;PLAY;StillPlaying;270316.0
256426;248;9;PLAY;Writing;352546.0
256689;249;8;PLAY;StillPlaying;226106.0
257035;249;9;PLAY;Writing;226106.0
257689;250;8;PLAY;StillPlaying;270316.0
258147;250;9;PLAY;Writing;270316.0
258689;251;8;PLAY;StillPlaying;226106.0
259689;252;7;PLAY;StillPlaying;270316.0
259810;252;8;PLAY;Writing;352546.0
260418;252;9;PLAY;Writing;226106.0
260689;253;8;PLAY;StillPlaying;352546.0
261026;253;9;PLAY;Writing;270316.0
261689;254;8;PLAY;StillPlaying;270316.0
262119;254;9;PLAY;Writing;352546.0
262689;255;8;PLAY;StillPlaying;226106.0
262728;255;9;PLAY;Writing;226106.0
263322;255;10;PLAY;Writing;270316.0
263689;256;9;PLAY;StillPlaying;270316.0
263929;256;10;PLAY;Writing;352546.0
264689;257;9;PLAY;StillPlaying;352546.0
265062;257;10;PLAY;Writing;424520.0
265689;258;9;PLAY;StillPlaying;226106.0
266203;258;10;PLAY;Writing;352546.0
266689;259;9;PLAY;StillPlaying;270316.0
267372;259;10;PLAY;Writing;424520.0
267689;260;9;PLAY;StillPlaying;352546.0
268455;260;10;PLAY;Writing;352546.0
268689;261;9;PLAY;StillPlaying;226106.0
269554;261;10;PLAY;Writing;424520.0
269690;262;9;PLAY;StillPlaying;270316.0
270136;262;10;PLAY;Writing;270316.0
270690;263;9;PLAY;StillPlaying;352546.0
271218;263;10;PLAY;Writing;352546.0
271690;264;9;PLAY;StillPlaying;226106.0
272295;264;10;PLAY;Writing;424520.0
272690;265;9;PLAY;StillPlaying;270316.0
272864;265;10;PLAY;Writing;352546.0
273690;266;9;PLAY;StillPlaying;352546.0
273953;266;10;PLAY;Writing;424520.0
274505;266;11;PLAY;Writing;352546.0
274689;267;10;PLAY;StillPlaying;424520.0
275690;268;9;PLAY;StillPlaying;352546.0
276576;268;10;PLAY;Writing;424520.0
276690;269;9;PLAY;StillPlaying;424520.0
277639;269;10;PLAY;Writing;537825.0
277690;270;9;PLAY;StillPlaying;352546.0
278689;271;8;PLAY;StillPlaying;424520.0
278707;271;9;PLAY;Writing;424520.0
279690;272;8;PLAY;StillPlaying;270316.0
279786;272;9;PLAY;Writing;352546.0
280690;273;8;PLAY;StillPlaying;352546.0
280895;273;9;PLAY;Writing;424520.0
281690;274;8;PLAY;StillPlaying;424520.0
282009;274;9;PLAY;Writing;352546.0
282690;275;8;PLAY;StillPlaying;352546.0
283095;275;9;PLAY;Writing;270316.0
283689;276;8;PLAY;StillPlaying;424520.0
284231;276;9;PLAY;Writing;352546.0
284689;277;8;PLAY;StillPlaying;352546.0
284874;277;9;PLAY;Writing;270316.0
285689;278;8;PLAY;StillPlaying;424520.0
286031;278;9;PLAY;Writing;352546.0
286690;279;8;PLAY;StillPlaying;537825.0
286690;279;9;PLAY;Writing;270316.0
287690;280;8;PLAY;StillPlaying;424520.0
288362;280;9;PLAY;Writing;352546.0
288690;281;8;PLAY;StillPlaying;352546.0
288991;281;9;PLAY;Writing;270316.0
289690;282;8;PLAY;StillPlaying;424520.0
290076;282;9;PLAY;Writing;352546.0
290658;282;10;PLAY;Writing;270316.0
290695;283;9;PLAY;StillPlaying;352546.0
291690;284;8;PLAY;StillPlaying;270316.0
291752;284;9;PLAY;Writing;352546.0
292690;285;8;PLAY;StillPlaying;352546.0
292867;285;9;PLAY;Writing;270316.0
293690;286;8;PLAY;StillPlaying;270316.0
293991;286;9;PLAY;Writing;352546.0
294589;286;10;PLAY;Writing;270316.0
294689;287;9;PLAY;StillPlaying;352546.0
295171;287;10;PLAY;Writing;352546.0
295689;288;9;PLAY;StillPlaying;270316.0
295770;288;10;PLAY;Writing;270316.0
296391;288;11;PLAY;Writing;352546.0
296689;289;10;PLAY;StillPlaying;352546.0
297689;290;9;PLAY;StillPlaying;270316.0
298034;290;10;PLAY;Writing;424520.0
298689;291;9;PLAY;StillPlaying;352546.0
299150;291;10;PLAY;Writing;537825.0
299690;292;9;PLAY;StillPlaying;270316.0
300291;292;10;PLAY;Writing;352546.0
300690;293;9;PLAY;StillPlaying;352546.0
301384;293;10;PLAY;Writing;270316.0
301689;294;9;PLAY;StillPlaying;270316.0
302478;294;10;PLAY;Writing;352546.0
302689;295;9;PLAY;StillPlaying;352546.0
303595;295;10;PLAY;Writing;226106.0
303690;296;9;PLAY;StillPlaying;270316.0
304689;297;8;PLAY;StillPlaying;352546.0
304731;297;9;PLAY;Writing;270316.0
305689;298;8;PLAY;StillPlaying;270316.0
305866;298;9;PLAY;Writing;182366.0
306689;299;8;PLAY;StillPlaying;352546.0
307079;299;9;PLAY;Writing;226106.0
307690;300;8;PLAY;StillPlaying;424520.0
307693;300;9;PLAY;Writing;182366.0
308690;301;8;PLAY;StillPlaying;537825.0
308791;301;9;PLAY;Writing;226106.0
