EpochTime;CurrentPlaybackTime;CurrentBufferSize;CurrentPlaybackState;Action;Bitrate
0;0;0;INITIAL_BUFFERING;Starting;0
0;0;0;INITIAL_BUFFERING;Starting;0
1;0;1;INITIAL_BUFFERING;Writing;46980
2;0;1;PLAY;InitialBuffering-Play;0
4;0;0;PLAY;StillPlaying;46980
1014;1;0;BUFFERING;Play-Buffering;0
1071;1;1;BUFFERING;Writing;46980.0
1072;1;1;PLAY;Buffering-Play;0
1084;1;0;PLAY;StillPlaying;46980.0
1653;1;1;PLAY;Writing;46980.0
2085;2;0;PLAY;StillPlaying;46980.0
2344;2;1;PLAY;Writing;46980.0
2998;2;2;PLAY;Writing;46980.0
3085;3;1;PLAY;StillPlaying;46980.0
3613;3;2;PLAY;Writing;46980.0
4085;4;1;PLAY;StillPlaying;46980.0
4210;4;2;PLAY;Writing;91917.0
5085;5;1;PLAY;StillPlaying;46980.0
5304;5;2;PLAY;Writing;46980.0
5885;5;3;PLAY;Writing;91917.0
6085;6;2;PLAY;StillPlaying;91917.0
6455;6;3;PLAY;Writing;46980.0
7056;6;4;PLAY;Writing;91917.0
7093;7;3;PLAY;StillPlaying;46980.0
7678;7;4;PLAY;Writing;135410.0
8085;8;3;PLAY;StillPlaying;91917.0
8307;8;4;PLAY;Writing;91917.0
9085;9;3;PLAY;StillPlaying;46980.0
9963;9;4;PLAY;Writing;135410.0
10085;10;3;PLAY;StillPlaying;91917.0
11085;11;2;PLAY;StillPlaying;135410.0
11619;11;3;PLAY;Writing;91917.0
12085;12;2;PLAY;StillPlaying;91917.0
12230;12;3;PLAY;Writing;135410.0
12839;12;4;PLAY;Writing;91917.0
13085;13;3;PLAY;StillPlaying;135410.0
13489;13;4;PLAY;Writing;46980.0
14085;14;3;PLAY;StillPlaying;91917.0
14086;14;4;PLAY;Writing;91917.0
14742;14;5;PLAY;Writing;135410.0
15085;15;4;PLAY;StillPlaying;135410.0
15390;15;5;PLAY;Writing;182366.0
16013;15;6;PLAY;Writing;135410.0
16085;16;5;PLAY;StillPlaying;91917.0
16647;16;6;PLAY;Writing;182366.0
17085;17;5;PLAY;StillPlaying;46980.0
17321;17;6;PLAY;Writing;226106.0
17991;17;7;PLAY;Writing;270316.0
18093;18;6;PLAY;StillPlaying;91917.0
19085;19;5;PLAY;StillPlaying;135410.0
19189;19;6;PLAY;Writing;352546.0
19921;19;7;PLAY;Writing;270316.0
20085;20;6;PLAY;StillPlaying;182366.0
20615;20;7;PLAY;Writing;352546.0
21085;21;6;PLAY;StillPlaying;135410.0
21304;21;7;PLAY;Writing;424520.0
22085;22;6;PLAY;StillPlaying;182366.0
22481;22;7;PLAY;Writing;537825.0
23085;23;6;PLAY;StillPlaying;226106.0
23702;23;7;PLAY;Writing;424520.0
24085;24;6;PLAY;StillPlaying;270316.0
25085;25;5;PLAY;StillPlaying;352546.0
25429;25;6;PLAY;Writing;537825.0
26085;26;5;PLAY;StillPlaying;270316.0
27085;27;4;PLAY;StillPlaying;352546.0
28085;28;3;PLAY;StillPlaying;424520.0
28113;28;4;PLAY;Writing;352546.0
29085;29;3;PLAY;StillPlaying;537825.0
29301;29;4;PLAY;Writing;270316.0
30085;30;3;PLAY;StillPlaying;424520.0
30464;30;4;PLAY;Writing;226106.0
31085;31;3;PLAY;StillPlaying;537825.0
31636;31;4;PLAY;Writing;182366.0
32085;32;3;PLAY;StillPlaying;352546.0
32751;32;4;PLAY;Writing;226106.0
33085;33;3;PLAY;StillPlaying;270316.0
33370;33;4;PLAY;Writing;135410.0
33998;33;5;PLAY;Writing;182366.0
34085;34;4;PLAY;StillPlaying;226106.0
35085;35;3;PLAY;StillPlaying;182366.0
35110;35;4;PLAY;Writing;226106.0
36085;36;3;PLAY;StillPlaying;226106.0
36231;36;4;PLAY;Writing;182366.0
37085;37;3;PLAY;StillPlaying;135410.0
37332;37;4;PLAY;Writing;226106.0
38005;37;5;PLAY;Writing;182366.0
38086;38;4;PLAY;StillPlaying;182366.0
38611;38;5;PLAY;Writing;226106.0
39085;39;4;PLAY;StillPlaying;226106.0
39243;39;5;PLAY;Writing;182366.0
40085;40;4;PLAY;StillPlaying;182366.0
40383;40;5;PLAY;Writing;226106.0
41085;41;4;PLAY;StillPlaying;226106.0
41545;41;5;PLAY;Writing;270316.0
42085;42;4;PLAY;StillPlaying;182366.0
43085;43;3;PLAY;StillPlaying;226106.0
43207;43;4;PLAY;Writing;226106.0
43826;43;5;PLAY;Writing;182366.0
44085;44;4;PLAY;StillPlaying;182366.0
44952;44;5;PLAY;Writing;226106.0
45085;45;4;PLAY;StillPlaying;226106.0
46085;46;3;PLAY;StillPlaying;270316.0
46550;46;4;PLAY;Writing;182366.0
47085;47;3;PLAY;StillPlaying;226106.0
47171;47;4;PLAY;Writing;135410.0
47821;47;5;PLAY;Writing;182366.0
48085;48;4;PLAY;StillPlaying;182366.0
48430;48;5;PLAY;Writing;135410.0
49058;48;6;PLAY;Writing;182366.0
49086;49;5;PLAY;StillPlaying;226106.0
50085;50;4;PLAY;StillPlaying;182366.0
50169;50;5;PLAY;Writing;226106.0
50788;50;6;PLAY;Writing;270316.0
51085;51;5;PLAY;StillPlaying;135410.0
51417;51;6;PLAY;Writing;352546.0
52052;51;7;PLAY;Writing;270316.0
52091;52;6;PLAY;StillPlaying;182366.0
53085;53;5;PLAY;StillPlaying;135410.0
53189;53;6;PLAY;Writing;352546.0
53852;53;7;PLAY;Writing;270316.0
54085;54;6;PLAY;StillPlaying;182366.0
55085;55;5;PLAY;StillPlaying;226106.0
55087;55;6;PLAY;Writing;352546.0
55773;55;7;PLAY;Writing;270316.0
56085;56;6;PLAY;StillPlaying;270316.0
56458;56;7;PLAY;Writing;352546.0
57079;56;8;PLAY;Writing;270316.0
57085;57;7;PLAY;StillPlaying;352546.0
58085;58;6;PLAY;StillPlaying;270316.0
58161;58;7;PLAY;Writing;352546.0
58829;58;8;PLAY;Writing;270316.0
59085;59;7;PLAY;StillPlaying;352546.0
59454;59;8;PLAY;Writing;352546.0
60085;60;7;PLAY;StillPlaying;270316.0
60598;60;8;PLAY;Writing;424520.0
61085;61;7;PLAY;StillPlaying;352546.0
61733;61;8;PLAY;Writing;352546.0
62085;62;7;PLAY;StillPlaying;270316.0
63085;63;6;PLAY;StillPlaying;352546.0
63403;63;7;PLAY;Writing;424520.0
64085;64;6;PLAY;StillPlaying;270316.0
64548;64;7;PLAY;Writing;352546.0
65085;65;6;PLAY;StillPlaying;352546.0
65177;65;7;PLAY;Writing;270316.0
66085;66;6;PLAY;StillPlaying;270316.0
66841;66;7;PLAY;Writing;352546.0
67085;67;6;PLAY;StillPlaying;352546.0
68085;68;5;PLAY;StillPlaying;424520.0
68489;68;6;PLAY;Writing;226106.0
69085;69;5;PLAY;StillPlaying;352546.0
69182;69;6;PLAY;Writing;182366.0
70085;70;5;PLAY;StillPlaying;424520.0
70341;70;6;PLAY;Writing;226106.0
70971;70;7;PLAY;Writing;182366.0
71085;71;6;PLAY;StillPlaying;352546.0
71614;71;7;PLAY;Writing;226106.0
72085;72;6;PLAY;StillPlaying;270316.0
72765;72;7;PLAY;Writing;182366.0
73085;73;6;PLAY;StillPlaying;352546.0
73405;73;7;PLAY;Writing;226106.0
74085;74;6;PLAY;StillPlaying;226106.0
74534;74;7;PLAY;Writing;270316.0
75085;75;6;PLAY;StillPlaying;182366.0
75685;75;7;PLAY;Writing;226106.0
76085;76;6;PLAY;StillPlaying;226106.0
76812;76;7;PLAY;Writing;270316.0
77085;77;6;PLAY;StillPlaying;182366.0
77469;77;7;PLAY;Writing;182366.0
78085;78;6;PLAY;StillPlaying;226106.0
