EpochTime;CurrentPlaybackTime;CurrentBufferSize;CurrentPlaybackState;Action;Bitrate
0;0;0;INITIAL_BUFFERING;Starting;0
0;0;0;INITIAL_BUFFERING;Starting;0
0;0;1;INITIAL_BUFFERING;Writing;46980
1;0;1;PLAY;InitialBuffering-Play;0
2;0;0;PLAY;StillPlaying;46980
560;0;1;PLAY;Writing;46980.0
1003;1;0;PLAY;StillPlaying;46980.0
1175;1;1;PLAY;Writing;46980.0
1752;1;2;PLAY;Writing;91917.0
2003;2;1;PLAY;StillPlaying;46980.0
2360;2;2;PLAY;Writing;46980.0
2949;2;3;PLAY;Writing;91917.0
3003;3;2;PLAY;StillPlaying;91917.0
3519;3;3;PLAY;Writing;135410.0
4003;4;2;PLAY;StillPlaying;46980.0
4096;4;3;PLAY;Writing;91917.0
4671;4;4;PLAY;Writing;135410.0
5003;5;3;PLAY;StillPlaying;91917.0
5292;5;4;PLAY;Writing;182366.0
5868;5;5;PLAY;Writing;226106.0
6002;6;4;PLAY;StillPlaying;135410.0
7002;7;3;PLAY;StillPlaying;91917.0
8002;8;2;PLAY;StillPlaying;135410.0
9002;9;1;PLAY;StillPlaying;182366.0
9537;9;2;PLAY;Writing;270316.0
10003;10;1;PLAY;StillPlaying;226106.0
10673;10;2;PLAY;Writing;135410.0
11003;11;1;PLAY;StillPlaying;270316.0
11784;11;2;PLAY;Writing;182366.0
12003;12;1;PLAY;StillPlaying;135410.0
12380;12;2;PLAY;Writing;91917.0
13003;13;1;PLAY;StillPlaying;182366.0
13003;13;2;PLAY;Writing;135410.0
13602;13;3;PLAY;Writing;91917.0
14002;14;2;PLAY;StillPlaying;91917.0
14200;14;3;PLAY;Writing;135410.0
14817;14;4;PLAY;Writing;182366.0
15002;15;3;PLAY;StillPlaying;135410.0
15435;15;4;PLAY;Writing;226106.0
16003;16;3;PLAY;StillPlaying;91917.0
16512;16;4;PLAY;Writing;270316.0
17003;17;3;PLAY;StillPlaying;135410.0
17177;17;4;PLAY;Writing;226106.0
17742;17;5;PLAY;Writing;270316.0
18003;18;4;PLAY;StillPlaying;182366.0
18285;18;5;PLAY;Writing;352546.0
18898;18;6;PLAY;Writing;270316.0
19002;19;5;PLAY;StillPlaying;226106.0
20003;20;4;PLAY;StillPlaying;270316.0
20003;20;5;PLAY;Writing;352546.0
21003;21;4;PLAY;StillPlaying;226106.0
21127;21;5;PLAY;Writing;270316.0
22003;22;4;PLAY;StillPlaying;270316.0
22189;22;5;PLAY;Writing;352546.0
23003;23;4;PLAY;StillPlaying;352546.0
23295;23;5;PLAY;Writing;270316.0
24003;24;4;PLAY;StillPlaying;270316.0
24396;24;5;PLAY;Writing;352546.0
25003;25;4;PLAY;StillPlaying;352546.0
25458;25;5;PLAY;Writing;226106.0
26003;26;4;PLAY;StillPlaying;270316.0
26552;26;5;PLAY;Writing;270316.0
27003;27;4;PLAY;StillPlaying;352546.0
27618;27;5;PLAY;Writing;226106.0
28003;28;4;PLAY;StillPlaying;270316.0
28711;28;5;PLAY;Writing;270316.0
29003;29;4;PLAY;StillPlaying;352546.0
29796;29;5;PLAY;Writing;226106.0
30003;30;4;PLAY;StillPlaying;226106.0
30361;30;5;PLAY;Writing;182366.0
31002;31;4;PLAY;StillPlaying;270316.0
31488;31;5;PLAY;Writing;226106.0
32003;32;4;PLAY;StillPlaying;226106.0
32053;32;5;PLAY;Writing;182366.0
33003;33;4;PLAY;StillPlaying;270316.0
33736;33;5;PLAY;Writing;226106.0
34002;34;4;PLAY;StillPlaying;226106.0
34317;34;5;PLAY;Writing;182366.0
35002;35;4;PLAY;StillPlaying;182366.0
35408;35;5;PLAY;Writing;226106.0
36003;36;4;PLAY;StillPlaying;226106.0
36028;36;5;PLAY;Writing;182366.0
37003;37;4;PLAY;StillPlaying;182366.0
37156;37;5;PLAY;Writing;226106.0
38003;38;4;PLAY;StillPlaying;226106.0
38262;38;5;PLAY;Writing;182366.0
39003;39;4;PLAY;StillPlaying;182366.0
39376;39;5;PLAY;Writing;226106.0
40002;40;4;PLAY;StillPlaying;226106.0
40453;40;5;PLAY;Writing;182366.0
41003;41;4;PLAY;StillPlaying;182366.0
41044;41;5;PLAY;Writing;135410.0
42002;42;4;PLAY;StillPlaying;226106.0
42120;42;5;PLAY;Writing;182366.0
42726;42;6;PLAY;Writing;135410.0
43003;43;5;PLAY;StillPlaying;182366.0
43829;43;6;PLAY;Writing;182366.0
44002;44;5;PLAY;StillPlaying;226106.0
44420;44;6;PLAY;Writing;135410.0
45003;45;5;PLAY;StillPlaying;182366.0
45032;45;6;PLAY;Writing;182366.0
46002;46;5;PLAY;StillPlaying;135410.0
46136;46;6;PLAY;Writing;226106.0
46742;46;7;PLAY;Writing;182366.0
47003;47;6;PLAY;StillPlaying;182366.0
47824;47;7;PLAY;Writing;226106.0
48003;48;6;PLAY;StillPlaying;135410.0
48885;48;7;PLAY;Writing;182366.0
49003;49;6;PLAY;StillPlaying;182366.0
49472;49;7;PLAY;Writing;226106.0
50003;50;6;PLAY;StillPlaying;135410.0
50516;50;7;PLAY;Writing;182366.0
51003;51;6;PLAY;StillPlaying;182366.0
51067;51;7;PLAY;Writing;226106.0
51640;51;8;PLAY;Writing;182366.0
52003;52;7;PLAY;StillPlaying;226106.0
52230;52;8;PLAY;Writing;226106.0
52804;52;9;PLAY;Writing;270316.0
53002;53;8;PLAY;StillPlaying;182366.0
53388;53;9;PLAY;Writing;352546.0
53997;53;10;PLAY;Writing;424520.0
54003;54;9;PLAY;StillPlaying;226106.0
55003;55;8;PLAY;StillPlaying;182366.0
55166;55;9;PLAY;Writing;352546.0
56002;56;8;PLAY;StillPlaying;226106.0
56276;56;9;PLAY;Writing;424520.0
57002;57;8;PLAY;StillPlaying;182366.0
57372;57;9;PLAY;Writing;352546.0
58003;58;8;PLAY;StillPlaying;226106.0
58453;58;9;PLAY;Writing;270316.0
59003;59;8;PLAY;StillPlaying;182366.0
59538;59;9;PLAY;Writing;352546.0
60003;60;8;PLAY;StillPlaying;226106.0
60176;60;9;PLAY;Writing;270316.0
61003;61;8;PLAY;StillPlaying;270316.0
61287;61;9;PLAY;Writing;352546.0
62003;62;8;PLAY;StillPlaying;352546.0
62372;62;9;PLAY;Writing;270316.0
63002;63;8;PLAY;StillPlaying;424520.0
63958;63;9;PLAY;Writing;352546.0
64002;64;8;PLAY;StillPlaying;352546.0
64547;64;9;PLAY;Writing;226106.0
65003;65;8;PLAY;StillPlaying;424520.0
65652;65;9;PLAY;Writing;270316.0
66003;66;8;PLAY;StillPlaying;352546.0
66752;66;9;PLAY;Writing;226106.0
67003;67;8;PLAY;StillPlaying;270316.0
67820;67;9;PLAY;Writing;182366.0
68003;68;8;PLAY;StillPlaying;352546.0
68892;68;9;PLAY;Writing;226106.0
69003;69;8;PLAY;StillPlaying;270316.0
69484;69;9;PLAY;Writing;182366.0
70003;70;8;PLAY;StillPlaying;352546.0
70599;70;9;PLAY;Writing;226106.0
71003;71;8;PLAY;StillPlaying;270316.0
71212;71;9;PLAY;Writing;182366.0
71803;71;10;PLAY;Writing;226106.0
72003;72;9;PLAY;StillPlaying;352546.0
72876;72;10;PLAY;Writing;270316.0
73003;73;9;PLAY;StillPlaying;226106.0
74002;74;8;PLAY;StillPlaying;270316.0
74477;74;9;PLAY;Writing;226106.0
75003;75;8;PLAY;StillPlaying;226106.0
75026;75;9;PLAY;Writing;182366.0
76003;76;8;PLAY;StillPlaying;182366.0
76116;76;9;PLAY;Writing;226106.0
76696;76;10;PLAY;Writing;182366.0
77003;77;9;PLAY;StillPlaying;226106.0
77804;77;10;PLAY;Writing;226106.0
