EpochTime;CurrentPlaybackTime;CurrentBufferSize;CurrentPlaybackState;Action;Bitrate
78005;78;9;PLAY;StillPlaying;352546.0
78811;78;10;PLAY;Writing;537825.0
79005;79;9;PLAY;StillPlaying;424520.0
79424;79;10;PLAY;Writing;424520.0
80005;80;9;PLAY;StillPlaying;352546.0
80047;80;10;PLAY;Writing;352546.0
80647;80;11;PLAY;Writing;424520.0
81005;81;10;PLAY;StillPlaying;270316.0
82005;82;9;PLAY;StillPlaying;352546.0
82779;82;10;PLAY;Writing;537825.0
83005;83;9;PLAY;StillPlaying;270316.0
83439;83;10;PLAY;Writing;424520.0
84005;84;9;PLAY;StillPlaying;352546.0
84595;84;10;PLAY;Writing;537825.0
85005;85;9;PLAY;StillPlaying;424520.0
85199;85;10;PLAY;Writing;424520.0
86005;86;9;PLAY;StillPlaying;352546.0
86343;86;10;PLAY;Writing;537825.0
87005;87;9;PLAY;StillPlaying;424520.0
88005;88;8;PLAY;StillPlaying;537825.0
88005;88;9;PLAY;Writing;424520.0
88663;88;10;PLAY;Writing;352546.0
89005;89;9;PLAY;StillPlaying;424520.0
89765;89;10;PLAY;Writing;424520.0
90005;90;9;PLAY;StillPlaying;352546.0
90383;90;10;PLAY;Writing;352546.0
91005;91;9;PLAY;StillPlaying;424520.0
91539;91;10;PLAY;Writing;424520.0
92005;92;9;PLAY;StillPlaying;537825.0
92155;92;10;PLAY;Writing;270316.0
93005;93;9;PLAY;StillPlaying;424520.0
93243;93;10;PLAY;Writing;352546.0
93843;93;11;PLAY;Writing;270316.0
94004;94;10;PLAY;StillPlaying;537825.0
95005;95;9;PLAY;StillPlaying;424520.0
96005;96;8;PLAY;StillPlaying;537825.0
96474;96;9;PLAY;Writing;352546.0
97005;97;8;PLAY;StillPlaying;424520.0
97603;97;9;PLAY;Writing;270316.0
98005;98;8;PLAY;StillPlaying;352546.0
98762;98;9;PLAY;Writing;226106.0
99005;99;8;PLAY;StillPlaying;424520.0
99897;99;9;PLAY;Writing;270316.0
100005;100;8;PLAY;StillPlaying;352546.0
100536;100;9;PLAY;Writing;182366.0
101005;101;8;PLAY;StillPlaying;424520.0
101631;101;9;PLAY;Writing;226106.0
102005;102;8;PLAY;StillPlaying;270316.0
102255;102;9;PLAY;Writing;182366.0
102872;102;10;PLAY;Writing;226106.0
103005;103;9;PLAY;StillPlaying;352546.0
103490;103;10;PLAY;Writing;270316.0
104005;104;9;PLAY;StillPlaying;270316.0
104631;104;10;PLAY;Writing;352546.0
105005;105;9;PLAY;StillPlaying;352546.0
105737;105;10;PLAY;Writing;270316.0
106005;106;9;PLAY;StillPlaying;270316.0
106863;106;10;PLAY;Writing;352546.0
107005;107;9;PLAY;StillPlaying;226106.0
108005;108;8;PLAY;StillPlaying;270316.0
108005;108;9;PLAY;Writing;270316.0
109005;109;8;PLAY;StillPlaying;182366.0
109080;109;9;PLAY;Writing;352546.0
109679;109;10;PLAY;Writing;226106.0
110005;110;9;PLAY;StillPlaying;226106.0
110280;110;10;PLAY;Writing;270316.0
110926;110;11;PLAY;Writing;352546.0
111005;111;10;PLAY;StillPlaying;182366.0
112005;112;9;PLAY;StillPlaying;226106.0
112089;112;10;PLAY;Writing;270316.0
113005;113;9;PLAY;StillPlaying;270316.0
113226;113;10;PLAY;Writing;352546.0
113847;113;11;PLAY;Writing;270316.0
114004;114;10;PLAY;StillPlaying;352546.0
115005;115;9;PLAY;StillPlaying;270316.0
115999;115;10;PLAY;Writing;352546.0
116005;116;9;PLAY;StillPlaying;352546.0
116655;116;10;PLAY;Writing;270316.0
117005;117;9;PLAY;StillPlaying;270316.0
117854;117;10;PLAY;Writing;352546.0
118005;118;9;PLAY;StillPlaying;352546.0
118487;118;10;PLAY;Writing;270316.0
119005;119;9;PLAY;StillPlaying;226106.0
119622;119;10;PLAY;Writing;352546.0
120005;120;9;PLAY;StillPlaying;270316.0
120839;120;10;PLAY;Writing;270316.0
121005;121;9;PLAY;StillPlaying;352546.0
122005;122;8;PLAY;StillPlaying;270316.0
122055;122;9;PLAY;Writing;352546.0
123005;123;8;PLAY;StillPlaying;352546.0
123213;123;9;PLAY;Writing;270316.0
124005;124;8;PLAY;StillPlaying;270316.0
124403;124;9;PLAY;Writing;352546.0
125005;125;8;PLAY;StillPlaying;352546.0
125602;125;9;PLAY;Writing;226106.0
126005;126;8;PLAY;StillPlaying;270316.0
126763;126;9;PLAY;Writing;270316.0
127005;127;8;PLAY;StillPlaying;352546.0
127430;127;9;PLAY;Writing;226106.0
128005;128;8;PLAY;StillPlaying;270316.0
128041;128;9;PLAY;Writing;270316.0
129005;129;8;PLAY;StillPlaying;352546.0
129119;129;9;PLAY;Writing;352546.0
130005;130;8;PLAY;StillPlaying;270316.0
130243;130;9;PLAY;Writing;270316.0
131005;131;8;PLAY;StillPlaying;352546.0
131339;131;9;PLAY;Writing;352546.0
132005;132;8;PLAY;StillPlaying;270316.0
132440;132;9;PLAY;Writing;270316.0
133005;133;8;PLAY;StillPlaying;352546.0
133602;133;9;PLAY;Writing;352546.0
134005;134;8;PLAY;StillPlaying;226106.0
134248;134;9;PLAY;Writing;270316.0
135005;135;8;PLAY;StillPlaying;270316.0
135355;135;9;PLAY;Writing;352546.0
135975;135;10;PLAY;Writing;270316.0
136005;136;9;PLAY;StillPlaying;226106.0
137005;137;8;PLAY;StillPlaying;270316.0
137103;137;9;PLAY;Writing;352546.0
137731;137;10;PLAY;Writing;270316.0
138005;138;9;PLAY;StillPlaying;352546.0
138848;138;10;PLAY;Writing;352546.0
139005;139;9;PLAY;StillPlaying;270316.0
139430;139;10;PLAY;Writing;270316.0
140005;140;9;PLAY;StillPlaying;352546.0
140516;140;10;PLAY;Writing;352546.0
141005;141;9;PLAY;StillPlaying;270316.0
141131;141;10;PLAY;Writing;270316.0
142005;142;9;PLAY;StillPlaying;352546.0
142253;142;10;PLAY;Writing;352546.0
142875;142;11;PLAY;Writing;270316.0
143004;143;10;PLAY;StillPlaying;270316.0
144005;144;9;PLAY;StillPlaying;352546.0
145005;145;8;PLAY;StillPlaying;270316.0
145536;145;9;PLAY;Writing;352546.0
146005;146;8;PLAY;StillPlaying;352546.0
146691;146;9;PLAY;Writing;270316.0
147005;147;8;PLAY;StillPlaying;270316.0
147819;147;9;PLAY;Writing;352546.0
148005;148;8;PLAY;StillPlaying;352546.0
148456;148;9;PLAY;Writing;226106.0
149005;149;8;PLAY;StillPlaying;270316.0
149602;149;9;PLAY;Writing;270316.0
150005;150;8;PLAY;StillPlaying;352546.0
150224;150;9;PLAY;Writing;226106.0
151005;151;8;PLAY;StillPlaying;270316.0
151378;151;9;PLAY;Writing;270316.0
152005;152;8;PLAY;StillPlaying;352546.0
152006;152;9;PLAY;Writing;226106.0
153005;153;8;PLAY;StillPlaying;270316.0
153167;153;9;PLAY;Writing;270316.0
153773;153;10;PLAY;Writing;226106.0
154005;154;9;PLAY;StillPlaying;352546.0
154907;154;10;PLAY;Writing;270316.0
155005;155;9;PLAY;StillPlaying;270316.0
156005;156;8;PLAY;StillPlaying;352546.0
157005;157;7;PLAY;StillPlaying;226106.0
158005;158;6;PLAY;StillPlaying;270316.0
158040;158;7;PLAY;Writing;226106.0
158655;158;8;PLAY;Writing;135410.0
159005;159;7;PLAY;StillPlaying;226106.0
159253;159;8;PLAY;Writing;182366.0
159863;159;9;PLAY;Writing;135410.0
160005;160;8;PLAY;StillPlaying;270316.0
160474;160;9;PLAY;Writing;182366.0
161005;161;8;PLAY;StillPlaying;226106.0
161595;161;9;PLAY;Writing;135410.0
162005;162;8;PLAY;StillPlaying;270316.0
162239;162;9;PLAY;Writing;182366.0
163005;163;8;PLAY;StillPlaying;226106.0
163371;163;9;PLAY;Writing;226106.0
163950;163;10;PLAY;Writing;182366.0
164005;164;9;PLAY;StillPlaying;270316.0
164536;164;10;PLAY;Writing;226106.0
165005;165;9;PLAY;StillPlaying;226106.0
165670;165;10;PLAY;Writing;182366.0
166005;166;9;PLAY;StillPlaying;135410.0
166287;166;10;PLAY;Writing;226106.0
166955;166;11;PLAY;Writing;270316.0
167005;167;10;PLAY;StillPlaying;182366.0
168005;168;9;PLAY;StillPlaying;135410.0
168099;168;10;PLAY;Writing;352546.0
169005;169;9;PLAY;StillPlaying;182366.0
169222;169;10;PLAY;Writing;270316.0
169914;169;11;PLAY;Writing;352546.0
170005;170;10;PLAY;StillPlaying;135410.0
171005;171;9;PLAY;StillPlaying;182366.0
172005;172;8;PLAY;StillPlaying;226106.0
172030;172;9;PLAY;Writing;424520.0
173005;173;8;PLAY;StillPlaying;182366.0
173174;173;9;PLAY;Writing;352546.0
174005;174;8;PLAY;StillPlaying;226106.0
175005;175;7;PLAY;StillPlaying;182366.0
176005;176;6;PLAY;StillPlaying;226106.0
177005;177;5;PLAY;StillPlaying;270316.0
178005;178;4;PLAY;StillPlaying;352546.0
178339;178;5;PLAY;Writing;270316.0
179005;179;4;PLAY;StillPlaying;270316.0
179006;179;5;PLAY;Writing;135410.0
179670;179;6;PLAY;Writing;182366.0
180005;180;5;PLAY;StillPlaying;352546.0
180346;180;6;PLAY;Writing;135410.0
180995;180;7;PLAY;Writing;91917.0
181005;181;6;PLAY;StillPlaying;424520.0
181607;181;7;PLAY;Writing;135410.0
182005;182;6;PLAY;StillPlaying;352546.0
182243;182;7;PLAY;Writing;182366.0
183005;183;6;PLAY;StillPlaying;270316.0
183378;183;7;PLAY;Writing;226106.0
184005;184;6;PLAY;StillPlaying;135410.0
184006;184;7;PLAY;Writing;182366.0
185005;185;6;PLAY;StillPlaying;182366.0
185130;185;7;PLAY;Writing;226106.0
185751;185;8;PLAY;Writing;182366.0
186005;186;7;PLAY;StillPlaying;135410.0
186327;186;8;PLAY;Writing;226106.0
186928;186;9;PLAY;Writing;270316.0
187005;187;8;PLAY;StillPlaying;91917.0
188005;188;7;PLAY;StillPlaying;135410.0
188043;188;8;PLAY;Writing;352546.0
189005;189;7;PLAY;StillPlaying;182366.0
189130;189;8;PLAY;Writing;270316.0
189730;189;9;PLAY;Writing;352546.0
190005;190;8;PLAY;StillPlaying;226106.0
190372;190;9;PLAY;Writing;270316.0
190986;190;10;PLAY;Writing;352546.0
191005;191;9;PLAY;StillPlaying;182366.0
191601;191;10;PLAY;Writing;270316.0
192005;192;9;PLAY;StillPlaying;226106.0
192732;192;10;PLAY;Writing;352546.0
193005;193;9;PLAY;StillPlaying;182366.0
193326;193;10;PLAY;Writing;424520.0
194005;194;9;PLAY;StillPlaying;226106.0
194447;194;10;PLAY;Writing;537825.0
195005;195;9;PLAY;StillPlaying;270316.0
195583;195;10;PLAY;Writing;352546.0
196005;196;9;PLAY;StillPlaying;352546.0
196157;196;10;PLAY;Writing;424520.0
197005;197;9;PLAY;StillPlaying;270316.0
197318;197;10;PLAY;Writing;352546.0
198005;198;9;PLAY;StillPlaying;352546.0
198935;198;10;PLAY;Writing;424520.0
199005;199;9;PLAY;StillPlaying;270316.0
199527;199;10;PLAY;Writing;270316.0
200005;200;9;PLAY;StillPlaying;352546.0
200654;200;10;PLAY;Writing;352546.0
201005;201;9;PLAY;StillPlaying;270316.0
201849;201;10;PLAY;Writing;270316.0
202005;202;9;PLAY;StillPlaying;352546.0
203005;203;8;PLAY;StillPlaying;424520.0
203067;203;9;PLAY;Writing;352546.0
203719;203;10;PLAY;Writing;270316.0
204005;204;9;PLAY;StillPlaying;537825.0
204931;204;10;PLAY;Writing;352546.0
205005;205;9;PLAY;StillPlaying;352546.0
206005;206;8;PLAY;StillPlaying;424520.0
206127;206;9;PLAY;Writing;270316.0
207005;207;8;PLAY;StillPlaying;352546.0
207244;207;9;PLAY;Writing;352546.0
208005;208;8;PLAY;StillPlaying;424520.0
208443;208;9;PLAY;Writing;270316.0
209005;209;8;PLAY;StillPlaying;270316.0
210005;210;7;PLAY;StillPlaying;352546.0
210091;210;8;PLAY;Writing;352546.0
210719;210;9;PLAY;Writing;226106.0
211005;211;8;PLAY;StillPlaying;270316.0
211404;211;9;PLAY;Writing;270316.0
212005;212;8;PLAY;StillPlaying;352546.0
212583;212;9;PLAY;Writing;352546.0
213005;213;8;PLAY;StillPlaying;270316.0
213251;213;9;PLAY;Writing;270316.0
213875;213;10;PLAY;Writing;352546.0
214005;214;9;PLAY;StillPlaying;352546.0
215005;215;8;PLAY;StillPlaying;270316.0
215006;215;9;PLAY;Writing;424520.0
216005;216;8;PLAY;StillPlaying;352546.0
216143;216;9;PLAY;Writing;270316.0
217005;217;8;PLAY;StillPlaying;270316.0
217258;217;9;PLAY;Writing;352546.0
217858;217;10;PLAY;Writing;226106.0
218005;218;9;PLAY;StillPlaying;352546.0
218987;218;10;PLAY;Writing;270316.0
219008;219;9;PLAY;StillPlaying;226106.0
219563;219;10;PLAY;Writing;226106.0
220005;220;9;PLAY;StillPlaying;270316.0
220177;220;10;PLAY;Writing;270316.0
220767;220;11;PLAY;Writing;352546.0
221005;221;10;PLAY;StillPlaying;352546.0
222005;222;9;PLAY;StillPlaying;270316.0
222907;222;10;PLAY;Writing;270316.0
223005;223;9;PLAY;StillPlaying;352546.0
224005;224;8;PLAY;StillPlaying;424520.0
224515;224;9;PLAY;Writing;352546.0
225005;225;8;PLAY;StillPlaying;270316.0
225103;225;9;PLAY;Writing;270316.0
226005;226;8;PLAY;StillPlaying;352546.0
226279;226;9;PLAY;Writing;352546.0
226899;226;10;PLAY;Writing;226106.0
227005;227;9;PLAY;StillPlaying;226106.0
228005;228;8;PLAY;StillPlaying;270316.0
228055;228;9;PLAY;Writing;270316.0
229005;229;8;PLAY;StillPlaying;226106.0
229243;229;9;PLAY;Writing;226106.0
230005;230;8;PLAY;StillPlaying;270316.0
230399;230;9;PLAY;Writing;270316.0
231005;231;8;PLAY;StillPlaying;352546.0
232005;232;7;PLAY;StillPlaying;270316.0
233005;233;6;PLAY;StillPlaying;352546.0
233099;233;7;PLAY;Writing;226106.0
234005;234;6;PLAY;StillPlaying;270316.0
235005;235;5;PLAY;StillPlaying;352546.0
236005;236;4;PLAY;StillPlaying;226106.0
237005;237;3;PLAY;StillPlaying;270316.0
238005;238;2;PLAY;StillPlaying;226106.0
239005;239;1;PLAY;StillPlaying;270316.0
240005;240;0;PLAY;StillPlaying;226106.0
241005;241;0;BUFFERING;Play-Buffering;0
241337;241;1;BUFFERING;Writing;135410.0
241337;241;1;PLAY;Buffering-Play;0
241339;241;0;PLAY;StillPlaying;135410.0
241999;241;1;PLAY;Writing;46980.0
242347;242;0;PLAY;StillPlaying;46980.0
242616;242;1;PLAY;Writing;91917.0
243303;242;2;PLAY;Writing;46980.0
243354;243;1;PLAY;StillPlaying;91917.0
243950;243;2;PLAY;Writing;46980.0
244347;244;1;PLAY;StillPlaying;46980.0
245347;245;0;PLAY;StillPlaying;46980.0
246347;246;0;BUFFERING;Play-Buffering;0
246606;246;1;BUFFERING;Writing;46980.0
246607;246;1;PLAY;Buffering-Play;0
246616;246;0;PLAY;StillPlaying;46980.0
247221;246;1;PLAY;Writing;91917.0
247616;247;0;PLAY;StillPlaying;91917.0
247918;247;1;PLAY;Writing;46980.0
248539;247;2;PLAY;Writing;91917.0
248616;248;1;PLAY;StillPlaying;46980.0
249136;248;2;PLAY;Writing;46980.0
249616;249;1;PLAY;StillPlaying;91917.0
249741;249;2;PLAY;Writing;91917.0
250393;249;3;PLAY;Writing;135410.0
250616;250;2;PLAY;StillPlaying;46980.0
250990;250;3;PLAY;Writing;91917.0
251616;251;2;PLAY;StillPlaying;91917.0
252616;252;1;PLAY;StillPlaying;135410.0
253616;253;0;PLAY;StillPlaying;91917.0
254606;253;1;PLAY;Writing;135410.0
254617;254;0;PLAY;StillPlaying;135410.0
255616;255;0;BUFFERING;Play-Buffering;0
258187;255;1;BUFFERING;Writing;46980.0
258188;255;1;PLAY;Buffering-Play;0
258190;255;0;PLAY;StillPlaying;46980.0
258767;255;1;PLAY;Writing;91917.0
259197;256;0;PLAY;StillPlaying;91917.0
259350;256;1;PLAY;Writing;46980.0
260015;256;2;PLAY;Writing;46980.0
260197;257;1;PLAY;StillPlaying;46980.0
260638;257;2;PLAY;Writing;46980.0
261197;258;1;PLAY;StillPlaying;46980.0
261367;258;2;PLAY;Writing;46980.0
262005;258;3;PLAY;Writing;91917.0
262197;259;2;PLAY;StillPlaying;46980.0
262659;259;3;PLAY;Writing;46980.0
263197;260;2;PLAY;StillPlaying;46980.0
263306;260;3;PLAY;Writing;91917.0
264197;261;2;PLAY;StillPlaying;91917.0
264427;261;3;PLAY;Writing;135410.0
265027;261;4;PLAY;Writing;91917.0
265197;262;3;PLAY;StillPlaying;46980.0
265634;262;4;PLAY;Writing;135410.0
266197;263;3;PLAY;StillPlaying;91917.0
266274;263;4;PLAY;Writing;91917.0
266902;263;5;PLAY;Writing;135410.0
267197;264;4;PLAY;StillPlaying;135410.0
267455;264;5;PLAY;Writing;182366.0
268197;265;4;PLAY;StillPlaying;91917.0
268584;265;5;PLAY;Writing;226106.0
269197;266;4;PLAY;StillPlaying;135410.0
269636;266;5;PLAY;Writing;182366.0
270197;267;4;PLAY;StillPlaying;91917.0
270726;267;5;PLAY;Writing;226106.0
271197;268;4;PLAY;StillPlaying;135410.0
271783;268;5;PLAY;Writing;182366.0
272197;269;4;PLAY;StillPlaying;182366.0
272892;269;5;PLAY;Writing;226106.0
273197;270;4;PLAY;StillPlaying;226106.0
273539;270;5;PLAY;Writing;135410.0
274197;271;4;PLAY;StillPlaying;182366.0
274645;271;5;PLAY;Writing;182366.0
275197;272;4;PLAY;StillPlaying;226106.0
275239;272;5;PLAY;Writing;135410.0
276198;273;4;PLAY;StillPlaying;182366.0
276329;273;5;PLAY;Writing;182366.0
276963;273;6;PLAY;Writing;135410.0
277197;274;5;PLAY;StillPlaying;226106.0
278111;274;6;PLAY;Writing;182366.0
278197;275;5;PLAY;StillPlaying;135410.0
278727;275;6;PLAY;Writing;135410.0
279197;276;5;PLAY;StillPlaying;182366.0
280197;277;4;PLAY;StillPlaying;135410.0
280375;277;5;PLAY;Writing;182366.0
281051;277;6;PLAY;Writing;135410.0
281197;278;5;PLAY;StillPlaying;182366.0
281679;278;6;PLAY;Writing;182366.0
282197;279;5;PLAY;StillPlaying;135410.0
282837;279;6;PLAY;Writing;135410.0
283197;280;5;PLAY;StillPlaying;182366.0
283456;280;6;PLAY;Writing;182366.0
284080;280;7;PLAY;Writing;135410.0
284197;281;6;PLAY;StillPlaying;135410.0
284727;281;7;PLAY;Writing;182366.0
285197;282;6;PLAY;StillPlaying;182366.0
285869;282;7;PLAY;Writing;226106.0
286197;283;6;PLAY;StillPlaying;135410.0
286453;283;7;PLAY;Writing;182366.0
287075;283;8;PLAY;Writing;226106.0
287197;284;7;PLAY;StillPlaying;182366.0
288189;284;8;PLAY;Writing;270316.0
288198;285;7;PLAY;StillPlaying;135410.0
289197;286;6;PLAY;StillPlaying;182366.0
289295;286;7;PLAY;Writing;226106.0
290197;287;6;PLAY;StillPlaying;135410.0
290371;287;7;PLAY;Writing;182366.0
290975;287;8;PLAY;Writing;226106.0
291197;288;7;PLAY;StillPlaying;182366.0
291562;288;8;PLAY;Writing;270316.0
292174;288;9;PLAY;Writing;226106.0
292198;289;8;PLAY;StillPlaying;226106.0
292774;289;9;PLAY;Writing;270316.0
293198;290;8;PLAY;StillPlaying;182366.0
293971;290;9;PLAY;Writing;352546.0
294197;291;8;PLAY;StillPlaying;226106.0
294597;291;9;PLAY;Writing;424520.0
295197;292;8;PLAY;StillPlaying;270316.0
295750;292;9;PLAY;Writing;352546.0
296197;293;8;PLAY;StillPlaying;226106.0
296347;293;9;PLAY;Writing;270316.0
296932;293;10;PLAY;Writing;352546.0
297197;294;9;PLAY;StillPlaying;182366.0
298019;294;10;PLAY;Writing;270316.0
298197;295;9;PLAY;StillPlaying;226106.0
299167;295;10;PLAY;Writing;352546.0
299198;296;9;PLAY;StillPlaying;270316.0
300197;297;8;PLAY;StillPlaying;226106.0
301197;298;7;PLAY;StillPlaying;270316.0
301287;298;8;PLAY;Writing;270316.0
302197;299;7;PLAY;StillPlaying;352546.0
302933;299;8;PLAY;Writing;226106.0
