EpochTime;CurrentPlaybackTime;CurrentBufferSize;CurrentPlaybackState;Action;Bitrate
0;0;0;INITIAL_BUFFERING;Starting;0
0;0;0;INITIAL_BUFFERING;Starting;0
0;0;1;INITIAL_BUFFERING;Writing;46980
1;0;1;PLAY;InitialBuffering-Play;0
1;0;0;PLAY;StillPlaying;46980
569;0;1;PLAY;Writing;46980.0
1002;1;0;PLAY;StillPlaying;46980.0
1153;1;1;PLAY;Writing;91917.0
2002;2;0;PLAY;StillPlaying;91917.0
2240;2;1;PLAY;Writing;135410.0
2852;2;2;PLAY;Writing;46980.0
3002;3;1;PLAY;StillPlaying;135410.0
4001;4;0;PLAY;StillPlaying;46980.0
5002;5;0;BUFFERING;Play-Buffering;0
6455;5;1;BUFFERING;Writing;91917.0
6455;5;1;PLAY;Buffering-Play;0
6456;5;0;PLAY;StillPlaying;91917.0
7029;5;1;PLAY;Writing;46980.0
7456;6;0;PLAY;StillPlaying;46980.0
7631;6;1;PLAY;Writing;91917.0
8212;6;2;PLAY;Writing;46980.0
8456;7;1;PLAY;StillPlaying;91917.0
8827;7;2;PLAY;Writing;91917.0
9412;7;3;PLAY;Writing;46980.0
9458;8;2;PLAY;StillPlaying;46980.0
10036;8;3;PLAY;Writing;91917.0
10456;9;2;PLAY;StillPlaying;91917.0
11131;9;3;PLAY;Writing;135410.0
11456;10;2;PLAY;StillPlaying;46980.0
11733;10;3;PLAY;Writing;91917.0
12323;10;4;PLAY;Writing;135410.0
12456;11;3;PLAY;StillPlaying;91917.0
12886;11;4;PLAY;Writing;182366.0
13457;12;3;PLAY;StillPlaying;135410.0
13457;12;4;PLAY;Writing;135410.0
14053;12;5;PLAY;Writing;182366.0
14456;13;4;PLAY;StillPlaying;91917.0
15188;13;5;PLAY;Writing;226106.0
15456;14;4;PLAY;StillPlaying;135410.0
16284;14;5;PLAY;Writing;182366.0
16456;15;4;PLAY;StillPlaying;182366.0
16881;15;5;PLAY;Writing;226106.0
17456;16;4;PLAY;StillPlaying;135410.0
18002;16;5;PLAY;Writing;182366.0
18456;17;4;PLAY;StillPlaying;182366.0
18584;17;5;PLAY;Writing;226106.0
19185;17;6;PLAY;Writing;182366.0
19456;18;5;PLAY;StillPlaying;226106.0
20258;18;6;PLAY;Writing;226106.0
20456;19;5;PLAY;StillPlaying;182366.0
20841;19;6;PLAY;Writing;182366.0
21402;19;7;PLAY;Writing;226106.0
21456;20;6;PLAY;StillPlaying;226106.0
22456;21;5;PLAY;StillPlaying;182366.0
22477;21;6;PLAY;Writing;270316.0
23069;21;7;PLAY;Writing;226106.0
23456;22;6;PLAY;StillPlaying;226106.0
24139;22;7;PLAY;Writing;270316.0
24456;23;6;PLAY;StillPlaying;182366.0
25205;23;7;PLAY;Writing;226106.0
25456;24;6;PLAY;StillPlaying;226106.0
26292;24;7;PLAY;Writing;270316.0
26456;25;6;PLAY;StillPlaying;182366.0
27388;25;7;PLAY;Writing;226106.0
27456;26;6;PLAY;StillPlaying;226106.0
27979;26;7;PLAY;Writing;270316.0
28456;27;6;PLAY;StillPlaying;270316.0
28593;27;7;PLAY;Writing;226106.0
29192;27;8;PLAY;Writing;270316.0
29456;28;7;PLAY;StillPlaying;226106.0
30312;28;8;PLAY;Writing;352546.0
30456;29;7;PLAY;StillPlaying;270316.0
30913;29;8;PLAY;Writing;270316.0
31456;30;7;PLAY;StillPlaying;226106.0
32456;31;6;PLAY;StillPlaying;270316.0
32493;31;7;PLAY;Writing;352546.0
33456;32;6;PLAY;StillPlaying;226106.0
33573;32;7;PLAY;Writing;270316.0
34456;33;6;PLAY;StillPlaying;270316.0
34681;33;7;PLAY;Writing;352546.0
35259;33;8;PLAY;Writing;226106.0
35456;34;7;PLAY;StillPlaying;226106.0
36320;34;8;PLAY;Writing;270316.0
36456;35;7;PLAY;StillPlaying;270316.0
37366;35;8;PLAY;Writing;226106.0
37456;36;7;PLAY;StillPlaying;352546.0
38450;36;8;PLAY;Writing;270316.0
38456;37;7;PLAY;StillPlaying;270316.0
39013;37;8;PLAY;Writing;226106.0
39456;38;7;PLAY;StillPlaying;352546.0
40107;38;8;PLAY;Writing;270316.0
40456;39;7;PLAY;StillPlaying;270316.0
40679;39;8;PLAY;Writing;226106.0
41264;39;9;PLAY;Writing;270316.0
41456;40;8;PLAY;StillPlaying;352546.0
42351;40;9;PLAY;Writing;352546.0
42456;41;8;PLAY;StillPlaying;226106.0
43457;42;8;PLAY;Writing;270316.0
43456;42;7;PLAY;StillPlaying;270316.0
44456;43;7;PLAY;StillPlaying;226106.0
44568;43;8;PLAY;Writing;352546.0
45135;43;9;PLAY;Writing;270316.0
45456;44;8;PLAY;StillPlaying;270316.0
46223;44;9;PLAY;Writing;352546.0
46456;45;8;PLAY;StillPlaying;226106.0
46783;45;9;PLAY;Writing;270316.0
47456;46;8;PLAY;StillPlaying;270316.0
47905;46;9;PLAY;Writing;352546.0
48456;47;8;PLAY;StillPlaying;226106.0
48504;47;9;PLAY;Writing;270316.0
49076;47;10;PLAY;Writing;352546.0
49456;48;9;PLAY;StillPlaying;270316.0
49617;48;10;PLAY;Writing;424520.0
50456;49;9;PLAY;StillPlaying;352546.0
50677;49;10;PLAY;Writing;352546.0
51286;49;11;PLAY;Writing;424520.0
51456;50;10;PLAY;StillPlaying;270316.0
52456;51;9;PLAY;StillPlaying;352546.0
53365;51;10;PLAY;Writing;352546.0
53456;52;9;PLAY;StillPlaying;270316.0
53937;52;10;PLAY;Writing;270316.0
54456;53;9;PLAY;StillPlaying;352546.0
54485;53;10;PLAY;Writing;352546.0
55085;53;11;PLAY;Writing;270316.0
55456;54;10;PLAY;StillPlaying;270316.0
56456;55;9;PLAY;StillPlaying;352546.0
57149;55;10;PLAY;Writing;352546.0
57456;56;9;PLAY;StillPlaying;270316.0
57754;56;10;PLAY;Writing;270316.0
58456;57;9;PLAY;StillPlaying;352546.0
58859;57;10;PLAY;Writing;352546.0
59456;58;9;PLAY;StillPlaying;424520.0
59937;58;10;PLAY;Writing;424520.0
60456;59;9;PLAY;StillPlaying;352546.0
61104;59;10;PLAY;Writing;270316.0
61456;60;9;PLAY;StillPlaying;424520.0
61697;60;10;PLAY;Writing;352546.0
62287;60;11;PLAY;Writing;424520.0
62456;61;10;PLAY;StillPlaying;352546.0
63456;62;9;PLAY;StillPlaying;270316.0
64362;62;10;PLAY;Writing;352546.0
64456;63;9;PLAY;StillPlaying;352546.0
64924;63;10;PLAY;Writing;270316.0
65456;64;9;PLAY;StillPlaying;270316.0
65505;64;10;PLAY;Writing;352546.0
66456;65;9;PLAY;StillPlaying;352546.0
66549;65;10;PLAY;Writing;424520.0
67456;66;9;PLAY;StillPlaying;270316.0
67607;66;10;PLAY;Writing;352546.0
68456;67;9;PLAY;StillPlaying;352546.0
68720;67;10;PLAY;Writing;424520.0
69456;68;9;PLAY;StillPlaying;424520.0
69818;68;10;PLAY;Writing;352546.0
70456;69;9;PLAY;StillPlaying;270316.0
70940;69;10;PLAY;Writing;424520.0
71456;70;9;PLAY;StillPlaying;352546.0
72031;70;10;PLAY;Writing;270316.0
72456;71;9;PLAY;StillPlaying;424520.0
73136;71;10;PLAY;Writing;352546.0
73456;72;9;PLAY;StillPlaying;352546.0
74226;72;10;PLAY;Writing;270316.0
74456;73;9;PLAY;StillPlaying;270316.0
75336;73;10;PLAY;Writing;352546.0
75456;74;9;PLAY;StillPlaying;352546.0
76430;74;10;PLAY;Writing;270316.0
76457;75;9;PLAY;StillPlaying;424520.0
77456;76;8;PLAY;StillPlaying;352546.0
78456;77;7;PLAY;StillPlaying;424520.0
79456;78;6;PLAY;StillPlaying;352546.0
