EpochTime;CurrentPlaybackTime;CurrentBufferSize;CurrentPlaybackState;Action;Bitrate
98444;75;6;PLAY;Writing;424520.0
99030;76;5;PLAY;StillPlaying;226106.0
99507;76;6;PLAY;Writing;352546.0
100030;77;5;PLAY;StillPlaying;270316.0
100097;77;6;PLAY;Writing;270316.0
101031;78;5;PLAY;StillPlaying;352546.0
101183;78;6;PLAY;Writing;352546.0
101758;78;7;PLAY;Writing;270316.0
102030;79;6;PLAY;StillPlaying;270316.0
102843;79;7;PLAY;Writing;352546.0
103030;80;6;PLAY;StillPlaying;352546.0
104030;81;5;PLAY;StillPlaying;424520.0
105030;82;4;PLAY;StillPlaying;352546.0
105445;82;5;PLAY;Writing;270316.0
106030;83;4;PLAY;StillPlaying;270316.0
106067;83;5;PLAY;Writing;182366.0
106654;83;6;PLAY;Writing;226106.0
107030;84;5;PLAY;StillPlaying;352546.0
107252;84;6;PLAY;Writing;182366.0
107849;84;7;PLAY;Writing;226106.0
108030;85;6;PLAY;StillPlaying;270316.0
108442;85;7;PLAY;Writing;182366.0
109016;85;8;PLAY;Writing;226106.0
109030;86;7;PLAY;StillPlaying;352546.0
109603;86;8;PLAY;Writing;270316.0
110030;87;7;PLAY;StillPlaying;270316.0
110673;87;8;PLAY;Writing;352546.0
111030;88;7;PLAY;StillPlaying;182366.0
111246;88;8;PLAY;Writing;270316.0
112031;89;7;PLAY;StillPlaying;226106.0
112407;89;8;PLAY;Writing;352546.0
112970;89;9;PLAY;Writing;270316.0
113030;90;8;PLAY;StillPlaying;182366.0
113546;90;9;PLAY;Writing;352546.0
114030;91;8;PLAY;StillPlaying;226106.0
114672;91;9;PLAY;Writing;424520.0
115030;92;8;PLAY;StillPlaying;182366.0
115745;92;9;PLAY;Writing;352546.0
116030;93;8;PLAY;StillPlaying;226106.0
116906;93;9;PLAY;Writing;270316.0
117030;94;8;PLAY;StillPlaying;270316.0
117986;94;9;PLAY;Writing;352546.0
118030;95;8;PLAY;StillPlaying;352546.0
118572;95;9;PLAY;Writing;270316.0
119030;96;8;PLAY;StillPlaying;270316.0
119694;96;9;PLAY;Writing;352546.0
120030;97;8;PLAY;StillPlaying;352546.0
120820;97;9;PLAY;Writing;270316.0
121030;98;8;PLAY;StillPlaying;270316.0
121455;98;9;PLAY;Writing;226106.0
122030;99;8;PLAY;StillPlaying;352546.0
122596;99;9;PLAY;Writing;270316.0
123030;100;8;PLAY;StillPlaying;424520.0
123728;100;9;PLAY;Writing;352546.0
124030;101;8;PLAY;StillPlaying;352546.0
124296;101;9;PLAY;Writing;270316.0
124902;101;10;PLAY;Writing;352546.0
125030;102;9;PLAY;StillPlaying;270316.0
126011;102;10;PLAY;Writing;270316.0
126030;103;9;PLAY;StillPlaying;352546.0
127030;104;8;PLAY;StillPlaying;270316.0
127108;104;9;PLAY;Writing;352546.0
127690;104;10;PLAY;Writing;270316.0
128030;105;9;PLAY;StillPlaying;352546.0
128787;105;10;PLAY;Writing;352546.0
129030;106;9;PLAY;StillPlaying;270316.0
129400;106;10;PLAY;Writing;270316.0
130030;107;9;PLAY;StillPlaying;226106.0
130489;107;10;PLAY;Writing;352546.0
131030;108;9;PLAY;StillPlaying;270316.0
131122;108;10;PLAY;Writing;270316.0
132030;109;9;PLAY;StillPlaying;352546.0
132193;109;10;PLAY;Writing;352546.0
133030;110;9;PLAY;StillPlaying;270316.0
133320;110;10;PLAY;Writing;270316.0
134031;111;9;PLAY;StillPlaying;352546.0
134475;111;10;PLAY;Writing;352546.0
135030;112;9;PLAY;StillPlaying;270316.0
135553;112;10;PLAY;Writing;270316.0
136030;113;9;PLAY;StillPlaying;352546.0
136622;113;10;PLAY;Writing;352546.0
137030;114;9;PLAY;StillPlaying;270316.0
137195;114;10;PLAY;Writing;226106.0
138030;115;9;PLAY;StillPlaying;352546.0
138294;115;10;PLAY;Writing;270316.0
138872;115;11;PLAY;Writing;352546.0
139030;116;10;PLAY;StillPlaying;270316.0
140030;117;9;PLAY;StillPlaying;352546.0
140445;117;10;PLAY;Writing;270316.0
140990;117;11;PLAY;Writing;352546.0
141030;118;10;PLAY;StillPlaying;270316.0
142030;119;9;PLAY;StillPlaying;352546.0
143030;120;8;PLAY;StillPlaying;270316.0
143053;120;9;PLAY;Writing;424520.0
143604;120;10;PLAY;Writing;352546.0
144030;121;9;PLAY;StillPlaying;352546.0
144690;121;10;PLAY;Writing;424520.0
145030;122;9;PLAY;StillPlaying;270316.0
145804;122;10;PLAY;Writing;537825.0
146030;123;9;PLAY;StillPlaying;352546.0
147030;124;8;PLAY;StillPlaying;226106.0
147392;124;9;PLAY;Writing;424520.0
148030;125;8;PLAY;StillPlaying;270316.0
148500;125;9;PLAY;Writing;352546.0
149030;126;8;PLAY;StillPlaying;352546.0
150030;127;7;PLAY;StillPlaying;270316.0
150068;127;8;PLAY;Writing;424520.0
150652;127;9;PLAY;Writing;270316.0
151030;128;8;PLAY;StillPlaying;352546.0
151770;128;9;PLAY;Writing;352546.0
152030;129;8;PLAY;StillPlaying;424520.0
152360;129;9;PLAY;Writing;270316.0
153030;130;8;PLAY;StillPlaying;352546.0
153426;130;9;PLAY;Writing;352546.0
154016;130;10;PLAY;Writing;270316.0
154032;131;9;PLAY;StillPlaying;424520.0
155030;132;8;PLAY;StillPlaying;537825.0
155088;132;9;PLAY;Writing;352546.0
156030;133;8;PLAY;StillPlaying;424520.0
156167;133;9;PLAY;Writing;270316.0
157030;134;8;PLAY;StillPlaying;352546.0
157290;134;9;PLAY;Writing;352546.0
158030;135;8;PLAY;StillPlaying;424520.0
158388;135;9;PLAY;Writing;270316.0
159030;136;8;PLAY;StillPlaying;270316.0
159496;136;9;PLAY;Writing;352546.0
160030;137;8;PLAY;StillPlaying;352546.0
160584;137;9;PLAY;Writing;270316.0
161030;138;8;PLAY;StillPlaying;270316.0
161676;138;9;PLAY;Writing;226106.0
162030;139;8;PLAY;StillPlaying;352546.0
162340;139;9;PLAY;Writing;270316.0
162962;139;10;PLAY;Writing;226106.0
163030;140;9;PLAY;StillPlaying;270316.0
164030;141;8;PLAY;StillPlaying;352546.0
164080;141;9;PLAY;Writing;270316.0
164743;141;10;PLAY;Writing;226106.0
165030;142;9;PLAY;StillPlaying;270316.0
165384;142;10;PLAY;Writing;270316.0
166030;143;9;PLAY;StillPlaying;352546.0
166518;143;10;PLAY;Writing;352546.0
167030;144;9;PLAY;StillPlaying;270316.0
167100;144;10;PLAY;Writing;270316.0
168030;145;9;PLAY;StillPlaying;352546.0
168237;145;10;PLAY;Writing;352546.0
169030;146;9;PLAY;StillPlaying;270316.0
169395;146;10;PLAY;Writing;270316.0
170030;147;9;PLAY;StillPlaying;226106.0
171013;147;10;PLAY;Writing;352546.0
171032;148;9;PLAY;StillPlaying;270316.0
172030;149;8;PLAY;StillPlaying;226106.0
172084;149;9;PLAY;Writing;270316.0
173030;150;8;PLAY;StillPlaying;270316.0
173243;150;9;PLAY;Writing;226106.0
173840;150;10;PLAY;Writing;182366.0
174030;151;9;PLAY;StillPlaying;226106.0
174402;151;10;PLAY;Writing;226106.0
175019;151;11;PLAY;Writing;270316.0
175033;152;10;PLAY;StillPlaying;270316.0
176030;153;9;PLAY;StillPlaying;352546.0
176117;153;10;PLAY;Writing;226106.0
177030;154;9;PLAY;StillPlaying;270316.0
177262;154;10;PLAY;Writing;270316.0
177916;154;11;PLAY;Writing;226106.0
178030;155;10;PLAY;StillPlaying;352546.0
179030;156;9;PLAY;StillPlaying;270316.0
180030;157;8;PLAY;StillPlaying;352546.0
180031;157;9;PLAY;Writing;270316.0
180634;157;10;PLAY;Writing;226106.0
181030;158;9;PLAY;StillPlaying;270316.0
181226;158;10;PLAY;Writing;270316.0
182030;159;9;PLAY;StillPlaying;226106.0
182356;159;10;PLAY;Writing;352546.0
183030;160;9;PLAY;StillPlaying;182366.0
183976;160;10;PLAY;Writing;270316.0
184030;161;9;PLAY;StillPlaying;226106.0
184588;161;10;PLAY;Writing;226106.0
185030;162;9;PLAY;StillPlaying;270316.0
185698;162;10;PLAY;Writing;270316.0
186030;163;9;PLAY;StillPlaying;226106.0
186264;163;10;PLAY;Writing;226106.0
187030;164;9;PLAY;StillPlaying;270316.0
187387;164;10;PLAY;Writing;270316.0
187969;164;11;PLAY;Writing;226106.0
188030;165;10;PLAY;StillPlaying;226106.0
188590;165;11;PLAY;Writing;270316.0
189030;166;10;PLAY;StillPlaying;270316.0
190030;167;9;PLAY;StillPlaying;226106.0
190677;167;10;PLAY;Writing;352546.0
191030;168;9;PLAY;StillPlaying;270316.0
191283;168;10;PLAY;Writing;270316.0
191868;168;11;PLAY;Writing;352546.0
192030;169;10;PLAY;StillPlaying;352546.0
193030;170;9;PLAY;StillPlaying;270316.0
193970;170;10;PLAY;Writing;424520.0
194030;171;9;PLAY;StillPlaying;226106.0
194580;171;10;PLAY;Writing;352546.0
195030;172;9;PLAY;StillPlaying;270316.0
195193;172;10;PLAY;Writing;424520.0
196030;173;9;PLAY;StillPlaying;226106.0
196323;173;10;PLAY;Writing;537825.0
197030;174;9;PLAY;StillPlaying;270316.0
197430;174;10;PLAY;Writing;424520.0
198030;175;9;PLAY;StillPlaying;226106.0
198580;175;10;PLAY;Writing;537825.0
199030;176;9;PLAY;StillPlaying;270316.0
199750;176;10;PLAY;Writing;424520.0
200030;177;9;PLAY;StillPlaying;352546.0
200889;177;10;PLAY;Writing;537825.0
201030;178;9;PLAY;StillPlaying;270316.0
202014;178;10;PLAY;Writing;352546.0
202030;179;9;PLAY;StillPlaying;352546.0
203030;180;8;PLAY;StillPlaying;424520.0
203112;180;9;PLAY;Writing;424520.0
203716;180;10;PLAY;Writing;352546.0
204030;181;9;PLAY;StillPlaying;352546.0
204327;181;10;PLAY;Writing;424520.0
204984;181;11;PLAY;Writing;352546.0
205037;182;10;PLAY;StillPlaying;424520.0
206030;183;9;PLAY;StillPlaying;537825.0
206152;183;10;PLAY;Writing;424520.0
207030;184;9;PLAY;StillPlaying;424520.0
207288;184;10;PLAY;Writing;352546.0
207956;184;11;PLAY;Writing;424520.0
208030;185;10;PLAY;StillPlaying;537825.0
209030;186;9;PLAY;StillPlaying;424520.0
210030;187;8;PLAY;StillPlaying;537825.0
210101;187;9;PLAY;Writing;352546.0
211030;188;8;PLAY;StillPlaying;352546.0
211227;188;9;PLAY;Writing;424520.0
211820;188;10;PLAY;Writing;352546.0
212030;189;9;PLAY;StillPlaying;424520.0
212911;189;10;PLAY;Writing;424520.0
213030;190;9;PLAY;StillPlaying;352546.0
214030;191;8;PLAY;StillPlaying;424520.0
214031;191;9;PLAY;Writing;352546.0
214619;191;10;PLAY;Writing;270316.0
215030;192;9;PLAY;StillPlaying;352546.0
215716;192;10;PLAY;Writing;352546.0
216030;193;9;PLAY;StillPlaying;424520.0
216306;193;10;PLAY;Writing;270316.0
216880;193;11;PLAY;Writing;352546.0
217030;194;10;PLAY;StillPlaying;352546.0
218030;195;9;PLAY;StillPlaying;424520.0
218969;195;10;PLAY;Writing;424520.0
219030;196;9;PLAY;StillPlaying;352546.0
220030;197;8;PLAY;StillPlaying;424520.0
220031;197;9;PLAY;Writing;352546.0
220621;197;10;PLAY;Writing;270316.0
221030;198;9;PLAY;StillPlaying;352546.0
221217;198;10;PLAY;Writing;352546.0
222030;199;9;PLAY;StillPlaying;424520.0
222287;199;10;PLAY;Writing;424520.0
223030;200;9;PLAY;StillPlaying;352546.0
223438;200;10;PLAY;Writing;352546.0
224030;201;9;PLAY;StillPlaying;270316.0
224536;201;10;PLAY;Writing;424520.0
225030;202;9;PLAY;StillPlaying;352546.0
225639;202;10;PLAY;Writing;352546.0
226030;203;9;PLAY;StillPlaying;270316.0
226772;203;10;PLAY;Writing;424520.0
227030;204;9;PLAY;StillPlaying;352546.0
227884;204;10;PLAY;Writing;352546.0
228030;205;9;PLAY;StillPlaying;424520.0
229030;206;8;PLAY;StillPlaying;352546.0
229030;206;9;PLAY;Writing;424520.0
230030;207;8;PLAY;StillPlaying;270316.0
230172;207;9;PLAY;Writing;352546.0
230785;207;10;PLAY;Writing;270316.0
231030;208;9;PLAY;StillPlaying;352546.0
231869;208;10;PLAY;Writing;352546.0
232030;209;9;PLAY;StillPlaying;424520.0
232453;209;10;PLAY;Writing;270316.0
233032;210;9;PLAY;StillPlaying;352546.0
233061;210;10;PLAY;Writing;352546.0
233656;210;11;PLAY;Writing;424520.0
234030;211;10;PLAY;StillPlaying;424520.0
235030;212;9;PLAY;StillPlaying;352546.0
236030;213;8;PLAY;StillPlaying;424520.0
236774;213;9;PLAY;Writing;537825.0
237030;214;8;PLAY;StillPlaying;352546.0
237347;214;9;PLAY;Writing;352546.0
238030;215;8;PLAY;StillPlaying;424520.0
238455;215;9;PLAY;Writing;424520.0
239030;216;8;PLAY;StillPlaying;352546.0
239076;216;9;PLAY;Writing;270316.0
240030;217;8;PLAY;StillPlaying;270316.0
240188;217;9;PLAY;Writing;352546.0
240844;217;10;PLAY;Writing;226106.0
241030;218;9;PLAY;StillPlaying;352546.0
241996;218;10;PLAY;Writing;270316.0
242030;219;9;PLAY;StillPlaying;270316.0
242588;219;10;PLAY;Writing;226106.0
243030;220;9;PLAY;StillPlaying;352546.0
243728;220;10;PLAY;Writing;270316.0
244030;221;9;PLAY;StillPlaying;424520.0
244347;221;10;PLAY;Writing;226106.0
244961;221;11;PLAY;Writing;270316.0
245031;222;10;PLAY;StillPlaying;537825.0
246030;223;9;PLAY;StillPlaying;352546.0
246584;223;10;PLAY;Writing;352546.0
247030;224;9;PLAY;StillPlaying;424520.0
247214;224;10;PLAY;Writing;424520.0
247792;224;11;PLAY;Writing;352546.0
248030;225;10;PLAY;StillPlaying;270316.0
249030;226;9;PLAY;StillPlaying;352546.0
249912;226;10;PLAY;Writing;424520.0
250030;227;9;PLAY;StillPlaying;226106.0
251030;228;8;PLAY;StillPlaying;270316.0
251508;228;9;PLAY;Writing;537825.0
252030;229;8;PLAY;StillPlaying;226106.0
252607;229;9;PLAY;Writing;352546.0
253030;230;8;PLAY;StillPlaying;270316.0
253694;230;9;PLAY;Writing;270316.0
254030;231;8;PLAY;StillPlaying;226106.0
254815;231;9;PLAY;Writing;352546.0
255030;232;8;PLAY;StillPlaying;270316.0
255976;232;9;PLAY;Writing;270316.0
256030;233;8;PLAY;StillPlaying;352546.0
256577;233;9;PLAY;Writing;226106.0
257030;234;8;PLAY;StillPlaying;424520.0
257166;234;9;PLAY;Writing;270316.0
258030;235;8;PLAY;StillPlaying;352546.0
258267;235;9;PLAY;Writing;352546.0
259030;236;8;PLAY;StillPlaying;424520.0
259344;236;9;PLAY;Writing;270316.0
260030;237;8;PLAY;StillPlaying;537825.0
260457;237;9;PLAY;Writing;352546.0
261030;238;8;PLAY;StillPlaying;352546.0
261596;238;9;PLAY;Writing;270316.0
262030;239;8;PLAY;StillPlaying;270316.0
262729;239;9;PLAY;Writing;352546.0
263030;240;8;PLAY;StillPlaying;352546.0
263348;240;9;PLAY;Writing;270316.0
264030;241;8;PLAY;StillPlaying;270316.0
264476;241;9;PLAY;Writing;352546.0
265030;242;8;PLAY;StillPlaying;226106.0
265083;242;9;PLAY;Writing;270316.0
265676;242;10;PLAY;Writing;352546.0
266030;243;9;PLAY;StillPlaying;270316.0
266786;243;10;PLAY;Writing;424520.0
267030;244;9;PLAY;StillPlaying;352546.0
267868;244;10;PLAY;Writing;352546.0
268030;245;9;PLAY;StillPlaying;270316.0
268968;245;10;PLAY;Writing;424520.0
269030;246;9;PLAY;StillPlaying;352546.0
270030;247;8;PLAY;StillPlaying;270316.0
270056;247;9;PLAY;Writing;352546.0
270632;247;10;PLAY;Writing;270316.0
271030;248;9;PLAY;StillPlaying;352546.0
271751;248;10;PLAY;Writing;352546.0
272030;249;9;PLAY;StillPlaying;270316.0
272903;249;10;PLAY;Writing;270316.0
273030;250;9;PLAY;StillPlaying;352546.0
273452;250;10;PLAY;Writing;352546.0
274031;251;9;PLAY;StillPlaying;270316.0
274031;251;10;PLAY;Writing;270316.0
274617;251;11;PLAY;Writing;352546.0
275030;252;10;PLAY;StillPlaying;352546.0
276030;253;9;PLAY;StillPlaying;424520.0
276223;253;10;PLAY;Writing;424520.0
277030;254;9;PLAY;StillPlaying;352546.0
277316;254;10;PLAY;Writing;537825.0
277919;254;11;PLAY;Writing;424520.0
278030;255;10;PLAY;StillPlaying;424520.0
279030;256;9;PLAY;StillPlaying;352546.0
280030;257;8;PLAY;StillPlaying;270316.0
280523;257;9;PLAY;Writing;537825.0
281030;258;8;PLAY;StillPlaying;352546.0
282030;259;7;PLAY;StillPlaying;270316.0
283030;260;6;PLAY;StillPlaying;352546.0
284030;261;5;PLAY;StillPlaying;270316.0
285030;262;4;PLAY;StillPlaying;352546.0
286030;263;3;PLAY;StillPlaying;424520.0
287030;264;2;PLAY;StillPlaying;537825.0
288030;265;1;PLAY;StillPlaying;424520.0
289030;266;0;PLAY;StillPlaying;537825.0
290030;267;0;BUFFERING;Play-Buffering;0
300186;267;1;BUFFERING;Writing;424520.0
300186;267;1;PLAY;Buffering-Play;0
300187;267;0;PLAY;StillPlaying;424520.0
300792;267;1;PLAY;Writing;46980.0
301188;268;0;PLAY;StillPlaying;46980.0
301404;268;1;PLAY;Writing;91917.0
302000;268;2;PLAY;Writing;46980.0
302188;269;1;PLAY;StillPlaying;91917.0
302557;269;2;PLAY;Writing;46980.0
303144;269;3;PLAY;Writing;46980.0
303188;270;2;PLAY;StillPlaying;46980.0
303715;270;3;PLAY;Writing;91917.0
304188;271;2;PLAY;StillPlaying;46980.0
304291;271;3;PLAY;Writing;135410.0
304916;271;4;PLAY;Writing;91917.0
305188;272;3;PLAY;StillPlaying;46980.0
305536;272;4;PLAY;Writing;135410.0
306173;272;5;PLAY;Writing;182366.0
306188;273;4;PLAY;StillPlaying;91917.0
306774;273;5;PLAY;Writing;226106.0
307188;274;4;PLAY;StillPlaying;135410.0
307382;274;5;PLAY;Writing;270316.0
308015;274;6;PLAY;Writing;352546.0
308188;275;5;PLAY;StillPlaying;91917.0
309160;275;6;PLAY;Writing;424520.0
309188;276;5;PLAY;StillPlaying;135410.0
310188;277;4;PLAY;StillPlaying;182366.0
310272;277;5;PLAY;Writing;352546.0
310901;277;6;PLAY;Writing;424520.0
311188;278;5;PLAY;StillPlaying;226106.0
312188;279;4;PLAY;StillPlaying;270316.0
312555;279;5;PLAY;Writing;537825.0
313188;280;4;PLAY;StillPlaying;352546.0
313656;280;5;PLAY;Writing;352546.0
314188;281;4;PLAY;StillPlaying;424520.0
314263;281;5;PLAY;Writing;424520.0
314895;281;6;PLAY;Writing;352546.0
315188;282;5;PLAY;StillPlaying;352546.0
316023;282;6;PLAY;Writing;424520.0
316188;283;5;PLAY;StillPlaying;424520.0
317076;283;6;PLAY;Writing;352546.0
317188;284;5;PLAY;StillPlaying;537825.0
317667;284;6;PLAY;Writing;424520.0
318188;285;5;PLAY;StillPlaying;352546.0
318756;285;6;PLAY;Writing;537825.0
319188;286;5;PLAY;StillPlaying;424520.0
319360;286;6;PLAY;Writing;352546.0
320188;287;5;PLAY;StillPlaying;352546.0
320469;287;6;PLAY;Writing;424520.0
321188;288;5;PLAY;StillPlaying;424520.0
321589;288;6;PLAY;Writing;352546.0
322188;289;5;PLAY;StillPlaying;352546.0
322708;289;6;PLAY;Writing;424520.0
323188;290;5;PLAY;StillPlaying;424520.0
323832;290;6;PLAY;Writing;352546.0
324188;291;5;PLAY;StillPlaying;537825.0
324952;291;6;PLAY;Writing;424520.0
325188;292;5;PLAY;StillPlaying;352546.0
326137;292;6;PLAY;Writing;270316.0
326188;293;5;PLAY;StillPlaying;424520.0
327188;294;4;PLAY;StillPlaying;352546.0
327231;294;5;PLAY;Writing;352546.0
327832;294;6;PLAY;Writing;270316.0
328188;295;5;PLAY;StillPlaying;424520.0
328954;295;6;PLAY;Writing;352546.0
329188;296;5;PLAY;StillPlaying;352546.0
330106;296;6;PLAY;Writing;226106.0
330188;297;5;PLAY;StillPlaying;424520.0
330704;297;6;PLAY;Writing;270316.0
331188;298;5;PLAY;StillPlaying;270316.0
331271;298;6;PLAY;Writing;226106.0
