EpochTime;CurrentPlaybackTime;CurrentBufferSize;CurrentPlaybackState;Action;Bitrate
0;0;0;INITIAL_BUFFERING;Starting;0
0;0;0;INITIAL_BUFFERING;Starting;0
1;0;1;INITIAL_BUFFERING;Writing;46980
3;0;1;PLAY;InitialBuffering-Play;0
6;0;0;PLAY;StillPlaying;46980
595;0;1;PLAY;Writing;46980.0
1021;1;0;PLAY;StillPlaying;46980.0
1284;1;1;PLAY;Writing;46980.0
1931;1;2;PLAY;Writing;91917.0
2022;2;1;PLAY;StillPlaying;46980.0
2631;2;2;PLAY;Writing;46980.0
3021;3;1;PLAY;StillPlaying;91917.0
3313;3;2;PLAY;Writing;91917.0
3959;3;3;PLAY;Writing;135410.0
4022;4;2;PLAY;StillPlaying;46980.0
4638;4;3;PLAY;Writing;91917.0
5021;5;2;PLAY;StillPlaying;91917.0
5415;5;3;PLAY;Writing;135410.0
6023;6;2;PLAY;StillPlaying;135410.0
6025;6;3;PLAY;Writing;182366.0
6670;6;4;PLAY;Writing;226106.0
7022;7;3;PLAY;StillPlaying;91917.0
7785;7;4;PLAY;Writing;270316.0
8022;8;3;PLAY;StillPlaying;135410.0
8446;8;4;PLAY;Writing;226106.0
9022;9;3;PLAY;StillPlaying;182366.0
9077;9;4;PLAY;Writing;270316.0
9863;9;5;PLAY;Writing;352546.0
10021;10;4;PLAY;StillPlaying;226106.0
11021;11;3;PLAY;StillPlaying;270316.0
11142;11;4;PLAY;Writing;424520.0
11902;11;5;PLAY;Writing;270316.0
12022;12;4;PLAY;StillPlaying;226106.0
12563;12;5;PLAY;Writing;352546.0
13021;13;4;PLAY;StillPlaying;270316.0
13246;13;5;PLAY;Writing;424520.0
14021;14;4;PLAY;StillPlaying;352546.0
14915;14;5;PLAY;Writing;537825.0
15023;15;4;PLAY;StillPlaying;424520.0
16021;16;3;PLAY;StillPlaying;270316.0
16104;16;4;PLAY;Writing;352546.0
17021;17;3;PLAY;StillPlaying;352546.0
17309;17;4;PLAY;Writing;424520.0
17970;17;5;PLAY;Writing;270316.0
18022;18;4;PLAY;StillPlaying;424520.0
18628;18;5;PLAY;Writing;352546.0
19021;19;4;PLAY;StillPlaying;537825.0
19284;19;5;PLAY;Writing;270316.0
20021;20;4;PLAY;StillPlaying;352546.0
20545;20;5;PLAY;Writing;352546.0
21021;21;4;PLAY;StillPlaying;424520.0
21795;21;5;PLAY;Writing;270316.0
22021;22;4;PLAY;StillPlaying;270316.0
23021;23;3;PLAY;StillPlaying;352546.0
24021;24;2;PLAY;StillPlaying;270316.0
25021;25;1;PLAY;StillPlaying;352546.0
25574;25;2;PLAY;Writing;352546.0
26021;26;1;PLAY;StillPlaying;270316.0
26307;26;2;PLAY;Writing;135410.0
27021;27;1;PLAY;StillPlaying;352546.0
27481;27;2;PLAY;Writing;182366.0
28021;28;1;PLAY;StillPlaying;135410.0
28639;28;2;PLAY;Writing;135410.0
29021;29;1;PLAY;StillPlaying;182366.0
29379;29;2;PLAY;Writing;91917.0
30021;30;1;PLAY;StillPlaying;135410.0
30091;30;2;PLAY;Writing;135410.0
31021;31;1;PLAY;StillPlaying;91917.0
31306;31;2;PLAY;Writing;182366.0
32021;32;2;PLAY;Writing;135410.0
32022;32;2;PLAY;StillPlaying;135410.0
32662;32;3;PLAY;Writing;182366.0
33022;33;2;PLAY;StillPlaying;182366.0
34021;34;1;PLAY;StillPlaying;135410.0
35021;35;0;PLAY;StillPlaying;182366.0
36022;36;0;BUFFERING;Play-Buffering;0
59320;36;1;BUFFERING;Writing;226106.0
59323;36;1;PLAY;Buffering-Play;0
59338;36;0;PLAY;StillPlaying;226106.0
60340;37;0;BUFFERING;Play-Buffering;0
69923;37;1;BUFFERING;Writing;46980.0
69926;37;1;PLAY;Buffering-Play;0
69929;37;0;PLAY;StillPlaying;46980.0
70603;37;1;PLAY;Writing;46980.0
70932;38;0;PLAY;StillPlaying;46980.0
71294;38;1;PLAY;Writing;46980.0
71932;39;0;PLAY;StillPlaying;46980.0
72027;39;1;PLAY;Writing;46980.0
72734;39;2;PLAY;Writing;46980.0
72932;40;1;PLAY;StillPlaying;46980.0
73933;41;0;PLAY;StillPlaying;46980.0
73943;41;1;PLAY;Writing;46980.0
74647;41;2;PLAY;Writing;91917.0
74932;42;1;PLAY;StillPlaying;46980.0
75367;42;2;PLAY;Writing;46980.0
75932;43;1;PLAY;StillPlaying;91917.0
76097;43;2;PLAY;Writing;91917.0
76862;43;3;PLAY;Writing;46980.0
76945;44;2;PLAY;StillPlaying;46980.0
77627;44;3;PLAY;Writing;91917.0
77932;45;2;PLAY;StillPlaying;91917.0
78874;45;3;PLAY;Writing;135410.0
78933;46;2;PLAY;StillPlaying;46980.0
79576;46;3;PLAY;Writing;91917.0
79932;47;2;PLAY;StillPlaying;91917.0
80332;47;3;PLAY;Writing;135410.0
80932;48;2;PLAY;StillPlaying;135410.0
81029;48;3;PLAY;Writing;91917.0
81741;48;4;PLAY;Writing;135410.0
81932;49;3;PLAY;StillPlaying;91917.0
82487;49;4;PLAY;Writing;182366.0
82932;50;3;PLAY;StillPlaying;135410.0
83211;50;4;PLAY;Writing;226106.0
83932;51;3;PLAY;StillPlaying;91917.0
84383;51;4;PLAY;Writing;270316.0
84932;52;3;PLAY;StillPlaying;135410.0
85129;52;4;PLAY;Writing;226106.0
85931;53;4;PLAY;Writing;270316.0
85932;53;4;PLAY;StillPlaying;182366.0
86932;54;3;PLAY;StillPlaying;226106.0
87135;54;4;PLAY;Writing;352546.0
87885;54;5;PLAY;Writing;270316.0
87933;55;4;PLAY;StillPlaying;270316.0
88578;55;5;PLAY;Writing;352546.0
88932;56;4;PLAY;StillPlaying;226106.0
89772;56;5;PLAY;Writing;270316.0
89936;57;4;PLAY;StillPlaying;270316.0
90932;58;3;PLAY;StillPlaying;352546.0
90993;58;4;PLAY;Writing;352546.0
91720;58;5;PLAY;Writing;226106.0
91932;59;4;PLAY;StillPlaying;270316.0
92933;60;4;PLAY;Writing;270316.0
92933;60;4;PLAY;StillPlaying;352546.0
93647;60;5;PLAY;Writing;226106.0
93932;61;4;PLAY;StillPlaying;270316.0
94917;61;5;PLAY;Writing;270316.0
94932;62;4;PLAY;StillPlaying;352546.0
95932;63;3;PLAY;StillPlaying;226106.0
96169;63;4;PLAY;Writing;226106.0
96932;64;3;PLAY;StillPlaying;270316.0
97430;64;4;PLAY;Writing;270316.0
97932;65;3;PLAY;StillPlaying;226106.0
98155;65;4;PLAY;Writing;226106.0
98932;66;3;PLAY;StillPlaying;270316.0
99366;66;4;PLAY;Writing;270316.0
99932;67;3;PLAY;StillPlaying;226106.0
100099;67;4;PLAY;Writing;226106.0
100891;67;5;PLAY;Writing;270316.0
100932;68;4;PLAY;StillPlaying;270316.0
101932;69;3;PLAY;StillPlaying;226106.0
102071;69;4;PLAY;Writing;352546.0
102932;70;3;PLAY;StillPlaying;270316.0
103320;70;4;PLAY;Writing;270316.0
103932;71;3;PLAY;StillPlaying;226106.0
104094;71;4;PLAY;Writing;226106.0
104759;71;5;PLAY;Writing;270316.0
104932;72;4;PLAY;StillPlaying;270316.0
105932;73;3;PLAY;StillPlaying;352546.0
106006;73;4;PLAY;Writing;352546.0
106721;73;5;PLAY;Writing;270316.0
106932;74;4;PLAY;StillPlaying;270316.0
107917;74;5;PLAY;Writing;352546.0
107933;75;4;PLAY;StillPlaying;226106.0
108932;76;3;PLAY;StillPlaying;270316.0
109094;76;4;PLAY;Writing;270316.0
109932;77;3;PLAY;StillPlaying;352546.0
110238;77;4;PLAY;Writing;352546.0
110904;77;5;PLAY;Writing;270316.0
