EpochTime;CurrentPlaybackTime;CurrentBufferSize;CurrentPlaybackState;Action;Bitrate
0;0;0;INITIAL_BUFFERING;Starting;0
0;0;0;INITIAL_BUFFERING;Starting;0
1;0;1;INITIAL_BUFFERING;Writing;46980
2;0;1;PLAY;InitialBuffering-Play;0
4;0;0;PLAY;StillPlaying;46980
565;0;1;PLAY;Writing;46980.0
1013;1;0;PLAY;StillPlaying;46980.0
1194;1;1;PLAY;Writing;91917.0
1806;1;2;PLAY;Writing;46980.0
2012;2;1;PLAY;StillPlaying;91917.0
2464;2;2;PLAY;Writing;91917.0
3013;3;1;PLAY;StillPlaying;46980.0
3064;3;2;PLAY;Writing;135410.0
4013;4;1;PLAY;StillPlaying;91917.0
4194;4;2;PLAY;Writing;182366.0
4842;4;3;PLAY;Writing;135410.0
5012;5;2;PLAY;StillPlaying;135410.0
5474;5;3;PLAY;Writing;182366.0
6013;6;2;PLAY;StillPlaying;182366.0
6103;6;3;PLAY;Writing;226106.0
6719;6;4;PLAY;Writing;270316.0
7013;7;3;PLAY;StillPlaying;135410.0
7854;7;4;PLAY;Writing;352546.0
8012;8;3;PLAY;StillPlaying;182366.0
9013;9;2;PLAY;StillPlaying;226106.0
9013;9;3;PLAY;Writing;270316.0
10013;10;2;PLAY;StillPlaying;270316.0
10161;10;3;PLAY;Writing;352546.0
11013;11;2;PLAY;StillPlaying;352546.0
11810;11;3;PLAY;Writing;270316.0
12012;12;2;PLAY;StillPlaying;270316.0
12462;12;3;PLAY;Writing;226106.0
13012;13;2;PLAY;StillPlaying;352546.0
13638;13;3;PLAY;Writing;270316.0
14013;14;2;PLAY;StillPlaying;270316.0
14275;14;3;PLAY;Writing;182366.0
14936;14;4;PLAY;Writing;226106.0
15013;15;3;PLAY;StillPlaying;226106.0
15563;15;4;PLAY;Writing;270316.0
16013;16;3;PLAY;StillPlaying;270316.0
16714;16;4;PLAY;Writing;352546.0
17012;17;3;PLAY;StillPlaying;182366.0
17367;17;4;PLAY;Writing;270316.0
18013;18;3;PLAY;StillPlaying;226106.0
18464;18;4;PLAY;Writing;352546.0
19013;19;3;PLAY;StillPlaying;270316.0
19052;19;4;PLAY;Writing;270316.0
20013;20;3;PLAY;StillPlaying;352546.0
20183;20;4;PLAY;Writing;352546.0
20826;20;5;PLAY;Writing;226106.0
21013;21;4;PLAY;StillPlaying;270316.0
21925;21;5;PLAY;Writing;270316.0
22013;22;4;PLAY;StillPlaying;352546.0
23012;23;3;PLAY;StillPlaying;270316.0
23035;23;4;PLAY;Writing;226106.0
23641;23;5;PLAY;Writing;270316.0
24013;24;4;PLAY;StillPlaying;352546.0
24784;24;5;PLAY;Writing;352546.0
25013;25;4;PLAY;StillPlaying;226106.0
25399;25;5;PLAY;Writing;270316.0
26013;26;4;PLAY;StillPlaying;270316.0
26583;26;5;PLAY;Writing;352546.0
27013;27;4;PLAY;StillPlaying;226106.0
27733;27;5;PLAY;Writing;270316.0
28013;28;4;PLAY;StillPlaying;270316.0
29012;29;3;PLAY;StillPlaying;352546.0
29403;29;4;PLAY;Writing;352546.0
30013;30;3;PLAY;StillPlaying;270316.0
30611;30;4;PLAY;Writing;270316.0
31012;31;3;PLAY;StillPlaying;352546.0
32012;32;2;PLAY;StillPlaying;270316.0
32248;32;3;PLAY;Writing;226106.0
33013;33;2;PLAY;StillPlaying;352546.0
33401;33;3;PLAY;Writing;182366.0
34013;34;2;PLAY;StillPlaying;270316.0
35012;35;1;PLAY;StillPlaying;226106.0
35080;35;2;PLAY;Writing;226106.0
36013;36;1;PLAY;StillPlaying;182366.0
37012;37;0;PLAY;StillPlaying;226106.0
37246;37;1;PLAY;Writing;135410.0
38013;38;0;PLAY;StillPlaying;135410.0
38406;38;1;PLAY;Writing;91917.0
39013;39;0;PLAY;StillPlaying;91917.0
39586;39;1;PLAY;Writing;135410.0
40013;40;0;PLAY;StillPlaying;135410.0
40709;40;1;PLAY;Writing;91917.0
41013;41;0;PLAY;StillPlaying;91917.0
41369;41;1;PLAY;Writing;46980.0
42013;42;0;PLAY;StillPlaying;46980.0
42526;42;1;PLAY;Writing;91917.0
43013;43;0;PLAY;StillPlaying;91917.0
44013;44;0;BUFFERING;Play-Buffering;0
44155;44;1;BUFFERING;Writing;46980.0
44156;44;1;PLAY;Buffering-Play;0
44159;44;0;PLAY;StillPlaying;46980.0
45167;45;0;BUFFERING;Play-Buffering;0
45727;45;1;BUFFERING;Writing;91917.0
45728;45;1;PLAY;Buffering-Play;0
45737;45;0;PLAY;StillPlaying;91917.0
46739;46;0;BUFFERING;Play-Buffering;0
46784;46;1;BUFFERING;Writing;46980.0
46785;46;1;PLAY;Buffering-Play;0
46787;46;0;PLAY;StillPlaying;46980.0
47796;47;0;BUFFERING;Play-Buffering;0
48377;47;1;BUFFERING;Writing;91917.0
48378;47;1;PLAY;Buffering-Play;0
48380;47;0;PLAY;StillPlaying;91917.0
48978;47;1;PLAY;Writing;46980.0
49381;48;0;PLAY;StillPlaying;46980.0
49714;48;1;PLAY;Writing;46980.0
50315;48;2;PLAY;Writing;91917.0
50382;49;1;PLAY;StillPlaying;46980.0
51381;50;0;PLAY;StillPlaying;91917.0
51930;50;1;PLAY;Writing;46980.0
52381;51;0;PLAY;StillPlaying;46980.0
52519;51;1;PLAY;Writing;91917.0
53381;52;0;PLAY;StillPlaying;91917.0
53614;52;1;PLAY;Writing;46980.0
54381;53;0;PLAY;StillPlaying;46980.0
54716;53;1;PLAY;Writing;91917.0
55349;53;2;PLAY;Writing;46980.0
55381;54;1;PLAY;StillPlaying;91917.0
55978;54;2;PLAY;Writing;91917.0
56381;55;1;PLAY;StillPlaying;46980.0
56612;55;2;PLAY;Writing;46980.0
57250;55;3;PLAY;Writing;91917.0
57381;56;2;PLAY;StillPlaying;91917.0
57944;56;3;PLAY;Writing;135410.0
58381;57;2;PLAY;StillPlaying;46980.0
58589;57;3;PLAY;Writing;91917.0
59261;57;4;PLAY;Writing;135410.0
59389;58;3;PLAY;StillPlaying;91917.0
59950;58;4;PLAY;Writing;182366.0
60381;59;3;PLAY;StillPlaying;135410.0
60593;59;4;PLAY;Writing;226106.0
61187;59;5;PLAY;Writing;270316.0
61381;60;4;PLAY;StillPlaying;91917.0
62311;60;5;PLAY;Writing;352546.0
62381;61;4;PLAY;StillPlaying;135410.0
63381;62;3;PLAY;StillPlaying;182366.0
63427;62;4;PLAY;Writing;270316.0
64381;63;3;PLAY;StillPlaying;226106.0
64526;63;4;PLAY;Writing;352546.0
65381;64;3;PLAY;StillPlaying;270316.0
65648;64;4;PLAY;Writing;270316.0
66381;65;3;PLAY;StillPlaying;352546.0
67344;65;4;PLAY;Writing;352546.0
67382;66;3;PLAY;StillPlaying;270316.0
68381;67;2;PLAY;StillPlaying;352546.0
68511;67;3;PLAY;Writing;226106.0
69381;68;2;PLAY;StillPlaying;270316.0
69715;68;3;PLAY;Writing;270316.0
70381;69;2;PLAY;StillPlaying;352546.0
70896;69;3;PLAY;Writing;182366.0
71381;70;2;PLAY;StillPlaying;226106.0
71503;70;3;PLAY;Writing;226106.0
72156;70;4;PLAY;Writing;182366.0
72381;71;3;PLAY;StillPlaying;270316.0
73371;71;4;PLAY;Writing;226106.0
73382;72;3;PLAY;StillPlaying;182366.0
73962;72;4;PLAY;Writing;182366.0
74381;73;3;PLAY;StillPlaying;226106.0
74655;73;4;PLAY;Writing;226106.0
75381;74;3;PLAY;StillPlaying;182366.0
75766;74;4;PLAY;Writing;270316.0
76381;75;3;PLAY;StillPlaying;226106.0
76430;75;4;PLAY;Writing;226106.0
77381;76;3;PLAY;StillPlaying;182366.0
