EpochTime;CurrentPlaybackTime;CurrentBufferSize;CurrentPlaybackState;Action;Bitrate
101199;78;5;PLAY;StillPlaying;424520.0
102191;79;4;PLAY;StillPlaying;352546.0
102290;79;5;PLAY;Writing;270316.0
103078;79;6;PLAY;Writing;352546.0
103194;80;5;PLAY;StillPlaying;270316.0
103844;80;6;PLAY;Writing;270316.0
104191;81;5;PLAY;StillPlaying;352546.0
105030;81;6;PLAY;Writing;352546.0
105194;82;5;PLAY;StillPlaying;270316.0
106191;83;4;PLAY;StillPlaying;352546.0
106302;83;5;PLAY;Writing;270316.0
106989;83;6;PLAY;Writing;352546.0
107192;84;5;PLAY;StillPlaying;270316.0
108191;85;4;PLAY;StillPlaying;352546.0
108748;85;5;PLAY;Writing;270316.0
109191;86;4;PLAY;StillPlaying;270316.0
109562;86;5;PLAY;Writing;226106.0
110191;87;4;PLAY;StillPlaying;352546.0
110307;87;5;PLAY;Writing;270316.0
111077;87;6;PLAY;Writing;226106.0
111206;88;5;PLAY;StillPlaying;270316.0
111753;88;6;PLAY;Writing;270316.0
112191;89;5;PLAY;StillPlaying;352546.0
112356;89;6;PLAY;Writing;352546.0
113191;90;5;PLAY;StillPlaying;270316.0
113556;90;6;PLAY;Writing;424520.0
114191;91;5;PLAY;StillPlaying;226106.0
115192;92;4;PLAY;StillPlaying;270316.0
115194;92;5;PLAY;Writing;352546.0
115852;92;6;PLAY;Writing;270316.0
116191;93;5;PLAY;StillPlaying;226106.0
116566;93;6;PLAY;Writing;352546.0
117191;94;5;PLAY;StillPlaying;270316.0
117750;94;6;PLAY;Writing;270316.0
118191;95;5;PLAY;StillPlaying;352546.0
118342;95;6;PLAY;Writing;352546.0
118986;95;7;PLAY;Writing;270316.0
119191;96;6;PLAY;StillPlaying;424520.0
119706;96;7;PLAY;Writing;352546.0
120191;97;6;PLAY;StillPlaying;352546.0
120911;97;7;PLAY;Writing;424520.0
121191;98;6;PLAY;StillPlaying;270316.0
122118;98;7;PLAY;Writing;352546.0
122192;99;6;PLAY;StillPlaying;352546.0
122819;99;7;PLAY;Writing;424520.0
123191;100;6;PLAY;StillPlaying;270316.0
123558;100;7;PLAY;Writing;352546.0
124191;101;6;PLAY;StillPlaying;352546.0
124826;101;7;PLAY;Writing;424520.0
125192;102;6;PLAY;StillPlaying;270316.0
125566;102;7;PLAY;Writing;352546.0
126192;103;6;PLAY;StillPlaying;352546.0
126204;103;7;PLAY;Writing;424520.0
126922;103;8;PLAY;Writing;537825.0
127191;104;7;PLAY;StillPlaying;424520.0
127615;104;8;PLAY;Writing;424520.0
128191;105;7;PLAY;StillPlaying;352546.0
128751;105;8;PLAY;Writing;537825.0
129191;106;7;PLAY;StillPlaying;424520.0
129974;106;8;PLAY;Writing;620705.0
130191;107;7;PLAY;StillPlaying;352546.0
131192;108;6;PLAY;StillPlaying;424520.0
131194;108;7;PLAY;Writing;537825.0
132191;109;6;PLAY;StillPlaying;352546.0
132463;109;7;PLAY;Writing;424520.0
133191;110;6;PLAY;StillPlaying;424520.0
133770;110;7;PLAY;Writing;537825.0
134191;111;6;PLAY;StillPlaying;537825.0
135066;111;7;PLAY;Writing;424520.0
135205;112;6;PLAY;StillPlaying;424520.0
136191;113;5;PLAY;StillPlaying;537825.0
136350;113;6;PLAY;Writing;352546.0
137191;114;5;PLAY;StillPlaying;620705.0
137512;114;6;PLAY;Writing;424520.0
138193;115;5;PLAY;StillPlaying;537825.0
138199;115;6;PLAY;Writing;352546.0
139191;116;5;PLAY;StillPlaying;424520.0
139359;116;6;PLAY;Writing;424520.0
140191;117;5;PLAY;StillPlaying;537825.0
140623;117;6;PLAY;Writing;352546.0
141191;118;5;PLAY;StillPlaying;424520.0
141837;118;6;PLAY;Writing;424520.0
142191;119;5;PLAY;StillPlaying;352546.0
143074;119;6;PLAY;Writing;352546.0
143192;120;5;PLAY;StillPlaying;424520.0
143786;120;6;PLAY;Writing;424520.0
144191;121;5;PLAY;StillPlaying;352546.0
145045;121;6;PLAY;Writing;352546.0
145191;122;5;PLAY;StillPlaying;424520.0
145752;122;6;PLAY;Writing;424520.0
146191;123;5;PLAY;StillPlaying;352546.0
146436;123;6;PLAY;Writing;352546.0
147191;124;5;PLAY;StillPlaying;424520.0
147574;124;6;PLAY;Writing;424520.0
148191;125;5;PLAY;StillPlaying;352546.0
148774;125;6;PLAY;Writing;537825.0
149191;126;5;PLAY;StillPlaying;424520.0
150191;127;4;PLAY;StillPlaying;352546.0
150473;127;5;PLAY;Writing;352546.0
151192;128;4;PLAY;StillPlaying;424520.0
151802;128;5;PLAY;Writing;424520.0
152191;129;4;PLAY;StillPlaying;352546.0
152555;129;5;PLAY;Writing;270316.0
153191;130;4;PLAY;StillPlaying;424520.0
153746;130;5;PLAY;Writing;352546.0
154191;131;4;PLAY;StillPlaying;537825.0
154979;131;5;PLAY;Writing;270316.0
155191;132;4;PLAY;StillPlaying;352546.0
156132;132;5;PLAY;Writing;352546.0
156192;133;4;PLAY;StillPlaying;424520.0
157191;134;3;PLAY;StillPlaying;270316.0
157302;134;4;PLAY;Writing;270316.0
158191;135;3;PLAY;StillPlaying;352546.0
158494;135;4;PLAY;Writing;352546.0
159193;136;4;PLAY;Writing;270316.0
159193;136;4;PLAY;StillPlaying;270316.0
160191;137;3;PLAY;StillPlaying;352546.0
160395;137;4;PLAY;Writing;352546.0
161100;137;5;PLAY;Writing;270316.0
161198;138;4;PLAY;StillPlaying;270316.0
162191;139;3;PLAY;StillPlaying;352546.0
162272;139;4;PLAY;Writing;352546.0
162930;139;5;PLAY;Writing;270316.0
163191;140;4;PLAY;StillPlaying;270316.0
164080;140;5;PLAY;Writing;352546.0
164192;141;4;PLAY;StillPlaying;352546.0
164722;141;5;PLAY;Writing;270316.0
165191;142;4;PLAY;StillPlaying;270316.0
165946;142;5;PLAY;Writing;352546.0
166191;143;4;PLAY;StillPlaying;352546.0
166624;143;5;PLAY;Writing;270316.0
167191;144;4;PLAY;StillPlaying;270316.0
167808;144;5;PLAY;Writing;352546.0
168191;145;4;PLAY;StillPlaying;352546.0
169020;145;5;PLAY;Writing;270316.0
169191;146;4;PLAY;StillPlaying;270316.0
170191;147;3;PLAY;StillPlaying;352546.0
170715;147;4;PLAY;Writing;352546.0
171191;148;3;PLAY;StillPlaying;270316.0
171938;148;4;PLAY;Writing;226106.0
172191;149;3;PLAY;StillPlaying;352546.0
173110;149;4;PLAY;Writing;270316.0
173193;150;3;PLAY;StillPlaying;270316.0
173821;150;4;PLAY;Writing;182366.0
174191;151;3;PLAY;StillPlaying;352546.0
174578;151;4;PLAY;Writing;226106.0
175191;152;3;PLAY;StillPlaying;226106.0
175318;152;4;PLAY;Writing;270316.0
176191;153;3;PLAY;StillPlaying;270316.0
176489;153;4;PLAY;Writing;226106.0
177191;154;3;PLAY;StillPlaying;182366.0
177743;154;4;PLAY;Writing;270316.0
178191;155;3;PLAY;StillPlaying;226106.0
178900;155;4;PLAY;Writing;226106.0
179191;156;3;PLAY;StillPlaying;270316.0
179536;156;4;PLAY;Writing;270316.0
180193;157;3;PLAY;StillPlaying;226106.0
180196;157;4;PLAY;Writing;226106.0
181192;158;3;PLAY;StillPlaying;270316.0
181406;158;4;PLAY;Writing;270316.0
182093;158;5;PLAY;Writing;226106.0
182192;159;4;PLAY;StillPlaying;226106.0
182734;159;5;PLAY;Writing;270316.0
183191;160;4;PLAY;StillPlaying;270316.0
183968;160;5;PLAY;Writing;352546.0
184191;161;4;PLAY;StillPlaying;226106.0
185166;161;5;PLAY;Writing;270316.0
185192;162;4;PLAY;StillPlaying;270316.0
185936;162;5;PLAY;Writing;352546.0
186191;163;4;PLAY;StillPlaying;226106.0
187191;164;3;PLAY;StillPlaying;270316.0
187703;164;4;PLAY;Writing;270316.0
188191;165;3;PLAY;StillPlaying;352546.0
188348;165;4;PLAY;Writing;226106.0
189065;165;5;PLAY;Writing;270316.0
189191;166;4;PLAY;StillPlaying;270316.0
189727;166;5;PLAY;Writing;352546.0
190191;167;4;PLAY;StillPlaying;352546.0
190410;167;5;PLAY;Writing;270316.0
191121;167;6;PLAY;Writing;352546.0
191192;168;5;PLAY;StillPlaying;270316.0
192191;169;4;PLAY;StillPlaying;226106.0
192233;169;5;PLAY;Writing;424520.0
192832;169;6;PLAY;Writing;352546.0
193191;170;5;PLAY;StillPlaying;270316.0
193981;170;6;PLAY;Writing;424520.0
194191;171;5;PLAY;StillPlaying;352546.0
195177;171;6;PLAY;Writing;270316.0
195192;172;5;PLAY;StillPlaying;270316.0
196191;173;4;PLAY;StillPlaying;352546.0
196346;173;5;PLAY;Writing;352546.0
197010;173;6;PLAY;Writing;270316.0
197191;174;5;PLAY;StillPlaying;424520.0
197674;174;6;PLAY;Writing;352546.0
198191;175;5;PLAY;StillPlaying;352546.0
199191;176;4;PLAY;StillPlaying;424520.0
199338;176;5;PLAY;Writing;270316.0
200191;177;4;PLAY;StillPlaying;270316.0
200519;177;5;PLAY;Writing;352546.0
201193;178;4;PLAY;StillPlaying;352546.0
201194;178;5;PLAY;Writing;270316.0
202191;179;4;PLAY;StillPlaying;270316.0
202881;179;5;PLAY;Writing;352546.0
203191;180;4;PLAY;StillPlaying;352546.0
203557;180;5;PLAY;Writing;226106.0
204193;181;4;PLAY;StillPlaying;270316.0
204214;181;5;PLAY;Writing;270316.0
205191;182;4;PLAY;StillPlaying;352546.0
205366;182;5;PLAY;Writing;352546.0
206196;183;4;PLAY;StillPlaying;270316.0
206561;183;5;PLAY;Writing;270316.0
207191;184;4;PLAY;StillPlaying;352546.0
207703;184;5;PLAY;Writing;352546.0
208191;185;4;PLAY;StillPlaying;226106.0
208943;185;5;PLAY;Writing;270316.0
209191;186;4;PLAY;StillPlaying;270316.0
210090;186;5;PLAY;Writing;352546.0
210192;187;4;PLAY;StillPlaying;352546.0
211191;188;3;PLAY;StillPlaying;270316.0
211254;188;4;PLAY;Writing;226106.0
212191;189;3;PLAY;StillPlaying;352546.0
213191;190;2;PLAY;StillPlaying;270316.0
213375;190;3;PLAY;Writing;182366.0
214191;191;2;PLAY;StillPlaying;352546.0
214479;191;3;PLAY;Writing;135410.0
215141;191;4;PLAY;Writing;182366.0
215204;192;3;PLAY;StillPlaying;226106.0
215778;192;4;PLAY;Writing;135410.0
216191;193;3;PLAY;StillPlaying;182366.0
216950;193;4;PLAY;Writing;182366.0
217191;194;3;PLAY;StillPlaying;135410.0
217608;194;4;PLAY;Writing;135410.0
218191;195;3;PLAY;StillPlaying;182366.0
218715;195;4;PLAY;Writing;182366.0
219191;196;3;PLAY;StillPlaying;135410.0
219957;196;4;PLAY;Writing;226106.0
220191;197;3;PLAY;StillPlaying;182366.0
221191;198;2;PLAY;StillPlaying;135410.0
221618;198;3;PLAY;Writing;135410.0
222191;199;2;PLAY;StillPlaying;182366.0
222301;199;3;PLAY;Writing;91917.0
222989;199;4;PLAY;Writing;135410.0
223191;200;3;PLAY;StillPlaying;226106.0
224180;200;4;PLAY;Writing;182366.0
224192;201;3;PLAY;StillPlaying;135410.0
225191;202;2;PLAY;StillPlaying;91917.0
225324;202;3;PLAY;Writing;91917.0
225953;202;4;PLAY;Writing;135410.0
226191;203;3;PLAY;StillPlaying;135410.0
227094;203;4;PLAY;Writing;182366.0
227195;204;3;PLAY;StillPlaying;182366.0
228191;205;2;PLAY;StillPlaying;91917.0
228296;205;3;PLAY;Writing;135410.0
228969;205;4;PLAY;Writing;91917.0
229191;206;3;PLAY;StillPlaying;135410.0
230144;206;4;PLAY;Writing;135410.0
230192;207;3;PLAY;StillPlaying;182366.0
230890;207;4;PLAY;Writing;91917.0
231191;208;3;PLAY;StillPlaying;135410.0
231620;208;4;PLAY;Writing;135410.0
232191;209;3;PLAY;StillPlaying;91917.0
232322;209;4;PLAY;Writing;182366.0
233060;209;5;PLAY;Writing;135410.0
233193;210;4;PLAY;StillPlaying;135410.0
233736;210;5;PLAY;Writing;182366.0
234191;211;4;PLAY;StillPlaying;91917.0
234370;211;5;PLAY;Writing;226106.0
235191;212;4;PLAY;StillPlaying;135410.0
235502;212;5;PLAY;Writing;270316.0
236191;213;4;PLAY;StillPlaying;182366.0
236638;213;5;PLAY;Writing;352546.0
237191;214;4;PLAY;StillPlaying;135410.0
237817;214;5;PLAY;Writing;270316.0
238191;215;4;PLAY;StillPlaying;182366.0
239122;215;5;PLAY;Writing;352546.0
239193;216;4;PLAY;StillPlaying;226106.0
239886;216;5;PLAY;Writing;270316.0
240191;217;4;PLAY;StillPlaying;270316.0
240586;217;5;PLAY;Writing;352546.0
241191;218;4;PLAY;StillPlaying;352546.0
241296;218;5;PLAY;Writing;270316.0
242191;219;4;PLAY;StillPlaying;270316.0
242446;219;5;PLAY;Writing;352546.0
243078;219;6;PLAY;Writing;270316.0
243192;220;5;PLAY;StillPlaying;352546.0
243729;220;6;PLAY;Writing;352546.0
244191;221;5;PLAY;StillPlaying;270316.0
244906;221;6;PLAY;Writing;424520.0
245191;222;5;PLAY;StillPlaying;352546.0
246043;222;6;PLAY;Writing;270316.0
246192;223;5;PLAY;StillPlaying;270316.0
246709;223;6;PLAY;Writing;352546.0
247191;224;5;PLAY;StillPlaying;352546.0
247986;224;6;PLAY;Writing;270316.0
248192;225;5;PLAY;StillPlaying;270316.0
249191;226;4;PLAY;StillPlaying;352546.0
249229;226;5;PLAY;Writing;352546.0
249894;226;6;PLAY;Writing;270316.0
250191;227;5;PLAY;StillPlaying;424520.0
251054;227;6;PLAY;Writing;352546.0
251191;228;5;PLAY;StillPlaying;270316.0
252191;229;4;PLAY;StillPlaying;352546.0
252245;229;5;PLAY;Writing;270316.0
252922;229;6;PLAY;Writing;226106.0
253191;230;5;PLAY;StillPlaying;270316.0
254141;230;6;PLAY;Writing;270316.0
254192;231;5;PLAY;StillPlaying;352546.0
254745;231;6;PLAY;Writing;352546.0
255191;232;5;PLAY;StillPlaying;270316.0
255398;232;6;PLAY;Writing;270316.0
256066;232;7;PLAY;Writing;352546.0
256192;233;6;PLAY;StillPlaying;352546.0
256744;233;7;PLAY;Writing;424520.0
257191;234;6;PLAY;StillPlaying;270316.0
257446;234;7;PLAY;Writing;537825.0
258191;235;6;PLAY;StillPlaying;226106.0
258617;235;7;PLAY;Writing;620705.0
259191;236;6;PLAY;StillPlaying;270316.0
260191;237;5;PLAY;StillPlaying;352546.0
260241;237;6;PLAY;Writing;537825.0
260913;237;7;PLAY;Writing;424520.0
261191;238;6;PLAY;StillPlaying;270316.0
262062;238;7;PLAY;Writing;537825.0
262192;239;6;PLAY;StillPlaying;352546.0
263191;240;5;PLAY;StillPlaying;424520.0
263269;240;6;PLAY;Writing;424520.0
264191;241;5;PLAY;StillPlaying;537825.0
264466;241;6;PLAY;Writing;537825.0
265191;242;5;PLAY;StillPlaying;620705.0
265816;242;6;PLAY;Writing;352546.0
266191;243;5;PLAY;StillPlaying;537825.0
267118;243;6;PLAY;Writing;424520.0
267192;244;5;PLAY;StillPlaying;424520.0
268191;245;4;PLAY;StillPlaying;537825.0
268338;245;5;PLAY;Writing;352546.0
269191;246;4;PLAY;StillPlaying;424520.0
269485;246;5;PLAY;Writing;424520.0
270192;247;4;PLAY;StillPlaying;537825.0
270738;247;5;PLAY;Writing;352546.0
271191;248;4;PLAY;StillPlaying;352546.0
271394;248;5;PLAY;Writing;270316.0
272191;249;4;PLAY;StillPlaying;424520.0
272562;249;5;PLAY;Writing;352546.0
273191;250;4;PLAY;StillPlaying;352546.0
273732;250;5;PLAY;Writing;270316.0
274191;251;4;PLAY;StillPlaying;424520.0
274935;251;5;PLAY;Writing;352546.0
275191;252;4;PLAY;StillPlaying;352546.0
275659;252;5;PLAY;Writing;270316.0
276191;253;4;PLAY;StillPlaying;270316.0
276990;253;5;PLAY;Writing;352546.0
277191;254;4;PLAY;StillPlaying;352546.0
278193;255;3;PLAY;StillPlaying;270316.0
278193;255;4;PLAY;Writing;270316.0
279191;256;3;PLAY;StillPlaying;352546.0
279386;256;4;PLAY;Writing;226106.0
280191;257;3;PLAY;StillPlaying;270316.0
280639;257;4;PLAY;Writing;270316.0
281191;258;3;PLAY;StillPlaying;352546.0
281838;258;4;PLAY;Writing;226106.0
282191;259;3;PLAY;StillPlaying;270316.0
282558;259;4;PLAY;Writing;270316.0
283191;260;3;PLAY;StillPlaying;226106.0
283266;260;4;PLAY;Writing;182366.0
283986;260;5;PLAY;Writing;226106.0
284192;261;4;PLAY;StillPlaying;270316.0
284746;261;5;PLAY;Writing;270316.0
285192;262;4;PLAY;StillPlaying;226106.0
285974;262;5;PLAY;Writing;352546.0
286191;263;4;PLAY;StillPlaying;270316.0
286686;263;5;PLAY;Writing;270316.0
287191;264;4;PLAY;StillPlaying;182366.0
287988;264;5;PLAY;Writing;352546.0
288191;265;4;PLAY;StillPlaying;226106.0
289191;266;3;PLAY;StillPlaying;270316.0
289250;266;4;PLAY;Writing;270316.0
290191;267;3;PLAY;StillPlaying;352546.0
290559;267;4;PLAY;Writing;352546.0
291191;268;3;PLAY;StillPlaying;270316.0
291814;268;4;PLAY;Writing;270316.0
292191;269;3;PLAY;StillPlaying;352546.0
293125;269;4;PLAY;Writing;352546.0
293193;270;3;PLAY;StillPlaying;270316.0
294191;271;2;PLAY;StillPlaying;352546.0
294422;271;3;PLAY;Writing;270316.0
295190;271;4;PLAY;Writing;226106.0
295192;272;3;PLAY;StillPlaying;270316.0
296191;273;2;PLAY;StillPlaying;352546.0
296366;273;3;PLAY;Writing;270316.0
297082;273;4;PLAY;Writing;226106.0
297204;274;3;PLAY;StillPlaying;270316.0
297802;274;4;PLAY;Writing;270316.0
298191;275;3;PLAY;StillPlaying;226106.0
299010;275;4;PLAY;Writing;352546.0
299191;276;3;PLAY;StillPlaying;270316.0
300191;277;2;PLAY;StillPlaying;226106.0
300678;277;3;PLAY;Writing;270316.0
301191;278;2;PLAY;StillPlaying;270316.0
301334;278;3;PLAY;Writing;226106.0
302191;279;2;PLAY;StillPlaying;352546.0
302510;279;3;PLAY;Writing;270316.0
303191;280;2;PLAY;StillPlaying;270316.0
303744;280;3;PLAY;Writing;226106.0
304191;281;2;PLAY;StillPlaying;226106.0
304422;281;3;PLAY;Writing;182366.0
305118;281;4;PLAY;Writing;226106.0
305205;282;3;PLAY;StillPlaying;270316.0
305794;282;4;PLAY;Writing;270316.0
306191;283;3;PLAY;StillPlaying;226106.0
306447;283;4;PLAY;Writing;226106.0
307129;283;5;PLAY;Writing;270316.0
307205;284;4;PLAY;StillPlaying;182366.0
308191;285;3;PLAY;StillPlaying;226106.0
308304;285;4;PLAY;Writing;352546.0
308959;285;5;PLAY;Writing;270316.0
309191;286;4;PLAY;StillPlaying;270316.0
310124;286;5;PLAY;Writing;352546.0
310192;287;4;PLAY;StillPlaying;226106.0
311191;288;3;PLAY;StillPlaying;270316.0
311294;288;4;PLAY;Writing;270316.0
312191;289;3;PLAY;StillPlaying;352546.0
312425;289;4;PLAY;Writing;352546.0
313191;290;3;PLAY;StillPlaying;270316.0
313697;290;4;PLAY;Writing;270316.0
314191;291;3;PLAY;StillPlaying;352546.0
314373;291;4;PLAY;Writing;352546.0
315126;291;5;PLAY;Writing;270316.0
315192;292;4;PLAY;StillPlaying;270316.0
316193;293;3;PLAY;StillPlaying;352546.0
316255;293;4;PLAY;Writing;352546.0
316889;293;5;PLAY;Writing;270316.0
317191;294;4;PLAY;StillPlaying;270316.0
318191;295;3;PLAY;StillPlaying;352546.0
318556;295;4;PLAY;Writing;352546.0
319193;296;3;PLAY;StillPlaying;270316.0
319213;296;4;PLAY;Writing;270316.0
319909;296;5;PLAY;Writing;352546.0
320191;297;4;PLAY;StillPlaying;352546.0
320578;297;5;PLAY;Writing;270316.0
321191;298;4;PLAY;StillPlaying;270316.0
321942;298;5;PLAY;Writing;352546.0
322191;299;4;PLAY;StillPlaying;352546.0
322708;299;5;PLAY;Writing;226106.0
323191;300;4;PLAY;StillPlaying;270316.0
323509;300;5;PLAY;Writing;270316.0
324191;301;4;PLAY;StillPlaying;352546.0
324302;301;5;PLAY;Writing;352546.0
325191;302;4;PLAY;StillPlaying;270316.0
