EpochTime;CurrentPlaybackTime;CurrentBufferSize;CurrentPlaybackState;Action;Bitrate
0;0;0;INITIAL_BUFFERING;Starting;0
0;0;0;INITIAL_BUFFERING;Starting;0
1;0;1;INITIAL_BUFFERING;Writing;46980
3;0;1;PLAY;InitialBuffering-Play;0
5;0;0;PLAY;StillPlaying;46980
646;0;1;PLAY;Writing;46980.0
1018;1;0;PLAY;StillPlaying;46980.0
1387;1;1;PLAY;Writing;46980.0
2018;2;0;PLAY;StillPlaying;46980.0
2106;2;1;PLAY;Writing;46980.0
2786;2;2;PLAY;Writing;46980.0
3018;3;1;PLAY;StillPlaying;46980.0
3490;3;2;PLAY;Writing;91917.0
4018;4;1;PLAY;StillPlaying;46980.0
4238;4;2;PLAY;Writing;46980.0
4915;4;3;PLAY;Writing;91917.0
5020;5;2;PLAY;StillPlaying;91917.0
5642;5;3;PLAY;Writing;135410.0
6018;6;2;PLAY;StillPlaying;46980.0
6465;6;3;PLAY;Writing;91917.0
7018;7;2;PLAY;StillPlaying;91917.0
7134;7;3;PLAY;Writing;135410.0
7850;7;4;PLAY;Writing;182366.0
8018;8;3;PLAY;StillPlaying;135410.0
8542;8;4;PLAY;Writing;226106.0
9018;9;3;PLAY;StillPlaying;91917.0
9239;9;4;PLAY;Writing;270316.0
9951;9;5;PLAY;Writing;352546.0
10019;10;4;PLAY;StillPlaying;135410.0
10601;10;5;PLAY;Writing;424520.0
11018;11;4;PLAY;StillPlaying;182366.0
11276;11;5;PLAY;Writing;537825.0
12018;12;4;PLAY;StillPlaying;226106.0
12503;12;5;PLAY;Writing;620705.0
13018;13;4;PLAY;StillPlaying;270316.0
13206;13;5;PLAY;Writing;537825.0
13869;13;6;PLAY;Writing;620705.0
14018;14;5;PLAY;StillPlaying;352546.0
14531;14;6;PLAY;Writing;808057.0
15018;15;5;PLAY;StillPlaying;424520.0
15726;15;6;PLAY;Writing;620705.0
16018;16;5;PLAY;StillPlaying;537825.0
16901;16;6;PLAY;Writing;808057.0
17019;17;5;PLAY;StillPlaying;620705.0
17565;17;6;PLAY;Writing;620705.0
18018;18;5;PLAY;StillPlaying;537825.0
18759;18;6;PLAY;Writing;808057.0
19018;19;5;PLAY;StillPlaying;620705.0
19962;19;6;PLAY;Writing;620705.0
20019;20;5;PLAY;StillPlaying;808057.0
20554;20;6;PLAY;Writing;537825.0
21018;21;5;PLAY;StillPlaying;620705.0
21665;21;6;PLAY;Writing;620705.0
22018;22;5;PLAY;StillPlaying;808057.0
22258;22;6;PLAY;Writing;537825.0
23018;23;5;PLAY;StillPlaying;620705.0
23366;23;6;PLAY;Writing;620705.0
24018;24;5;PLAY;StillPlaying;808057.0
24462;24;6;PLAY;Writing;537825.0
25018;25;5;PLAY;StillPlaying;620705.0
25603;25;6;PLAY;Writing;620705.0
26018;26;5;PLAY;StillPlaying;537825.0
26830;26;6;PLAY;Writing;537825.0
27018;27;5;PLAY;StillPlaying;620705.0
27986;27;6;PLAY;Writing;424520.0
28019;28;5;PLAY;StillPlaying;537825.0
28642;28;6;PLAY;Writing;537825.0
29018;29;5;PLAY;StillPlaying;620705.0
29324;29;6;PLAY;Writing;424520.0
30018;30;5;PLAY;StillPlaying;537825.0
30478;30;6;PLAY;Writing;537825.0
31018;31;5;PLAY;StillPlaying;620705.0
32018;32;4;PLAY;StillPlaying;537825.0
32085;32;5;PLAY;Writing;424520.0
32729;32;6;PLAY;Writing;537825.0
33018;33;5;PLAY;StillPlaying;424520.0
33386;33;6;PLAY;Writing;424520.0
34018;34;5;PLAY;StillPlaying;537825.0
34640;34;6;PLAY;Writing;537825.0
35018;35;5;PLAY;StillPlaying;424520.0
36018;36;4;PLAY;StillPlaying;537825.0
36842;36;5;PLAY;Writing;424520.0
37018;37;4;PLAY;StillPlaying;424520.0
38018;38;3;PLAY;StillPlaying;537825.0
38070;38;4;PLAY;Writing;352546.0
38753;38;5;PLAY;Writing;424520.0
39018;39;4;PLAY;StillPlaying;424520.0
39406;39;5;PLAY;Writing;352546.0
40019;40;4;PLAY;StillPlaying;537825.0
40021;40;5;PLAY;Writing;424520.0
40742;40;6;PLAY;Writing;352546.0
41018;41;5;PLAY;StillPlaying;424520.0
41473;41;6;PLAY;Writing;424520.0
42018;42;5;PLAY;StillPlaying;352546.0
42701;42;6;PLAY;Writing;537825.0
43018;43;5;PLAY;StillPlaying;424520.0
43892;43;6;PLAY;Writing;620705.0
44018;44;5;PLAY;StillPlaying;352546.0
45018;45;4;PLAY;StillPlaying;424520.0
45078;45;5;PLAY;Writing;537825.0
45750;45;6;PLAY;Writing;424520.0
46018;46;5;PLAY;StillPlaying;352546.0
46998;46;6;PLAY;Writing;537825.0
47019;47;5;PLAY;StillPlaying;424520.0
47686;47;6;PLAY;Writing;424520.0
48018;48;5;PLAY;StillPlaying;537825.0
49018;49;4;PLAY;StillPlaying;620705.0
49361;49;5;PLAY;Writing;537825.0
50018;50;4;PLAY;StillPlaying;537825.0
50570;50;5;PLAY;Writing;424520.0
51018;51;4;PLAY;StillPlaying;424520.0
51758;51;5;PLAY;Writing;537825.0
52018;52;4;PLAY;StillPlaying;537825.0
52394;52;5;PLAY;Writing;424520.0
53018;53;4;PLAY;StillPlaying;424520.0
53500;53;5;PLAY;Writing;537825.0
54018;54;4;PLAY;StillPlaying;537825.0
54614;54;5;PLAY;Writing;352546.0
55018;55;4;PLAY;StillPlaying;424520.0
55276;55;5;PLAY;Writing;424520.0
56020;56;4;PLAY;StillPlaying;537825.0
56414;56;5;PLAY;Writing;352546.0
57018;57;4;PLAY;StillPlaying;424520.0
57615;57;5;PLAY;Writing;270316.0
58018;58;4;PLAY;StillPlaying;537825.0
59018;59;3;PLAY;StillPlaying;352546.0
59239;59;4;PLAY;Writing;352546.0
60019;60;3;PLAY;StillPlaying;424520.0
61018;61;2;PLAY;StillPlaying;352546.0
61370;61;3;PLAY;Writing;226106.0
62018;62;2;PLAY;StillPlaying;270316.0
63018;63;1;PLAY;StillPlaying;352546.0
63595;63;2;PLAY;Writing;182366.0
64018;64;1;PLAY;StillPlaying;226106.0
64754;64;2;PLAY;Writing;135410.0
65018;65;1;PLAY;StillPlaying;182366.0
65401;65;2;PLAY;Writing;91917.0
66018;66;1;PLAY;StillPlaying;135410.0
66157;66;2;PLAY;Writing;135410.0
66818;66;3;PLAY;Writing;91917.0
67018;67;2;PLAY;StillPlaying;91917.0
68018;68;1;PLAY;StillPlaying;135410.0
68549;68;2;PLAY;Writing;135410.0
69018;69;1;PLAY;StillPlaying;91917.0
69188;69;2;PLAY;Writing;91917.0
69884;69;3;PLAY;Writing;135410.0
70018;70;2;PLAY;StillPlaying;135410.0
71019;71;1;PLAY;StillPlaying;91917.0
71019;71;2;PLAY;Writing;182366.0
71627;71;3;PLAY;Writing;91917.0
72018;72;2;PLAY;StillPlaying;135410.0
72761;72;3;PLAY;Writing;135410.0
73018;73;2;PLAY;StillPlaying;182366.0
73416;73;3;PLAY;Writing;182366.0
74018;74;2;PLAY;StillPlaying;91917.0
74101;74;3;PLAY;Writing;135410.0
74726;74;4;PLAY;Writing;182366.0
75018;75;3;PLAY;StillPlaying;135410.0
75896;75;4;PLAY;Writing;226106.0
76019;76;3;PLAY;StillPlaying;182366.0
77018;77;2;PLAY;StillPlaying;135410.0
77100;77;3;PLAY;Writing;182366.0
77820;77;4;PLAY;Writing;226106.0
78018;78;3;PLAY;StillPlaying;182366.0
79018;79;2;PLAY;StillPlaying;226106.0
79515;79;3;PLAY;Writing;182366.0
80018;80;2;PLAY;StillPlaying;182366.0
80219;80;3;PLAY;Writing;226106.0
80847;80;4;PLAY;Writing;182366.0
