EpochTime;CurrentPlaybackTime;CurrentBufferSize;CurrentPlaybackState;Action;Bitrate
0;0;0;INITIAL_BUFFERING;Starting;0
0;0;0;INITIAL_BUFFERING;Starting;0
1;0;1;INITIAL_BUFFERING;Writing;46980
1;0;1;PLAY;InitialBuffering-Play;0
3;0;0;PLAY;StillPlaying;46980
615;0;1;PLAY;Writing;46980.0
1004;1;0;PLAY;StillPlaying;46980.0
1342;1;1;PLAY;Writing;46980.0
1975;1;2;PLAY;Writing;91917.0
2004;2;1;PLAY;StillPlaying;46980.0
2586;2;2;PLAY;Writing;46980.0
3004;3;1;PLAY;StillPlaying;91917.0
3712;3;2;PLAY;Writing;91917.0
4004;4;1;PLAY;StillPlaying;46980.0
4347;4;2;PLAY;Writing;46980.0
4992;4;3;PLAY;Writing;91917.0
5004;5;2;PLAY;StillPlaying;91917.0
5610;5;3;PLAY;Writing;135410.0
6004;6;2;PLAY;StillPlaying;46980.0
6293;6;3;PLAY;Writing;91917.0
6931;6;4;PLAY;Writing;135410.0
7004;7;3;PLAY;StillPlaying;91917.0
7582;7;4;PLAY;Writing;182366.0
8004;8;3;PLAY;StillPlaying;135410.0
8212;8;4;PLAY;Writing;226106.0
8835;8;5;PLAY;Writing;270316.0
9004;9;4;PLAY;StillPlaying;91917.0
9475;9;5;PLAY;Writing;352546.0
10004;10;4;PLAY;StillPlaying;135410.0
10114;10;5;PLAY;Writing;424520.0
11004;11;4;PLAY;StillPlaying;182366.0
11227;11;5;PLAY;Writing;537825.0
11890;11;6;PLAY;Writing;424520.0
12004;12;5;PLAY;StillPlaying;226106.0
12528;12;6;PLAY;Writing;537825.0
13004;13;5;PLAY;StillPlaying;270316.0
13635;13;6;PLAY;Writing;620705.0
14004;14;5;PLAY;StillPlaying;352546.0
14268;14;6;PLAY;Writing;537825.0
14905;14;7;PLAY;Writing;620705.0
15004;15;6;PLAY;StillPlaying;424520.0
15513;15;7;PLAY;Writing;808057.0
16004;16;6;PLAY;StillPlaying;537825.0
16130;16;7;PLAY;Writing;620705.0
16739;16;8;PLAY;Writing;808057.0
17004;17;7;PLAY;StillPlaying;424520.0
17887;17;8;PLAY;Writing;1071529.0
18004;18;7;PLAY;StillPlaying;537825.0
18518;18;8;PLAY;Writing;808057.0
19004;19;7;PLAY;StillPlaying;620705.0
19132;19;8;PLAY;Writing;1071529.0
19759;19;9;PLAY;Writing;1312787.0
20004;20;8;PLAY;StillPlaying;537825.0
20927;20;9;PLAY;Writing;1662809.0
21004;21;8;PLAY;StillPlaying;620705.0
22004;22;7;PLAY;StillPlaying;808057.0
22553;22;8;PLAY;Writing;1312787.0
23004;23;7;PLAY;StillPlaying;620705.0
23710;23;8;PLAY;Writing;1662809.0
24004;24;7;PLAY;StillPlaying;808057.0
24827;24;8;PLAY;Writing;1312787.0
25004;25;7;PLAY;StillPlaying;1071529.0
26004;26;6;PLAY;StillPlaying;808057.0
26433;26;7;PLAY;Writing;1071529.0
27004;27;6;PLAY;StillPlaying;1071529.0
27564;27;7;PLAY;Writing;808057.0
28004;28;6;PLAY;StillPlaying;1312787.0
28687;28;7;PLAY;Writing;1071529.0
29004;29;6;PLAY;StillPlaying;1662809.0
30004;30;5;PLAY;StillPlaying;1312787.0
30355;30;6;PLAY;Writing;808057.0
31004;31;5;PLAY;StillPlaying;1662809.0
31005;31;6;PLAY;Writing;620705.0
31625;31;7;PLAY;Writing;808057.0
32004;32;6;PLAY;StillPlaying;1312787.0
32740;32;7;PLAY;Writing;620705.0
33004;33;6;PLAY;StillPlaying;1071529.0
33863;33;7;PLAY;Writing;808057.0
34004;34;6;PLAY;StillPlaying;808057.0
35004;35;5;PLAY;StillPlaying;1071529.0
36004;36;4;PLAY;StillPlaying;808057.0
36042;36;5;PLAY;Writing;620705.0
36742;36;6;PLAY;Writing;537825.0
37004;37;5;PLAY;StillPlaying;620705.0
37863;37;6;PLAY;Writing;620705.0
38004;38;5;PLAY;StillPlaying;808057.0
38563;38;6;PLAY;Writing;424520.0
39004;39;5;PLAY;StillPlaying;620705.0
39734;39;6;PLAY;Writing;537825.0
40004;40;5;PLAY;StillPlaying;808057.0
40365;40;6;PLAY;Writing;424520.0
40994;40;7;PLAY;Writing;537825.0
41004;41;6;PLAY;StillPlaying;620705.0
41570;41;7;PLAY;Writing;620705.0
42004;42;6;PLAY;StillPlaying;537825.0
42210;42;7;PLAY;Writing;808057.0
42839;42;8;PLAY;Writing;620705.0
43004;43;7;PLAY;StillPlaying;620705.0
43537;43;8;PLAY;Writing;808057.0
44004;44;7;PLAY;StillPlaying;424520.0
44742;44;8;PLAY;Writing;1071529.0
45004;45;7;PLAY;StillPlaying;537825.0
45908;45;8;PLAY;Writing;808057.0
46004;46;7;PLAY;StillPlaying;424520.0
47004;47;6;PLAY;StillPlaying;537825.0
47047;47;7;PLAY;Writing;1071529.0
47663;47;8;PLAY;Writing;808057.0
48004;48;7;PLAY;StillPlaying;620705.0
48802;48;8;PLAY;Writing;1071529.0
49004;49;7;PLAY;StillPlaying;808057.0
49449;49;8;PLAY;Writing;808057.0
50004;50;7;PLAY;StillPlaying;620705.0
50167;50;8;PLAY;Writing;1071529.0
51004;51;7;PLAY;StillPlaying;808057.0
51338;51;8;PLAY;Writing;808057.0
52004;52;7;PLAY;StillPlaying;1071529.0
52542;52;8;PLAY;Writing;1071529.0
53004;53;7;PLAY;StillPlaying;808057.0
54004;54;6;PLAY;StillPlaying;1071529.0
54209;54;7;PLAY;Writing;808057.0
55004;55;6;PLAY;StillPlaying;808057.0
55363;55;7;PLAY;Writing;620705.0
55986;55;8;PLAY;Writing;537825.0
56004;56;7;PLAY;StillPlaying;1071529.0
57004;57;6;PLAY;StillPlaying;808057.0
57131;57;7;PLAY;Writing;620705.0
57755;57;8;PLAY;Writing;537825.0
58004;58;7;PLAY;StillPlaying;1071529.0
58363;58;8;PLAY;Writing;620705.0
59004;59;7;PLAY;StillPlaying;808057.0
59501;59;8;PLAY;Writing;808057.0
60004;60;7;PLAY;StillPlaying;1071529.0
60615;60;8;PLAY;Writing;620705.0
61004;61;7;PLAY;StillPlaying;808057.0
61256;61;8;PLAY;Writing;808057.0
62004;62;7;PLAY;StillPlaying;620705.0
62383;62;8;PLAY;Writing;1071529.0
63004;63;7;PLAY;StillPlaying;537825.0
63495;63;8;PLAY;Writing;808057.0
64004;64;7;PLAY;StillPlaying;620705.0
64066;64;8;PLAY;Writing;620705.0
65004;65;7;PLAY;StillPlaying;537825.0
65138;65;8;PLAY;Writing;808057.0
66004;66;7;PLAY;StillPlaying;620705.0
66267;66;8;PLAY;Writing;1071529.0
66831;66;9;PLAY;Writing;620705.0
67004;67;8;PLAY;StillPlaying;808057.0
67511;67;9;PLAY;Writing;808057.0
68004;68;8;PLAY;StillPlaying;620705.0
68619;68;9;PLAY;Writing;1071529.0
69004;69;8;PLAY;StillPlaying;808057.0
69246;69;9;PLAY;Writing;808057.0
70004;70;8;PLAY;StillPlaying;1071529.0
70374;70;9;PLAY;Writing;1071529.0
71004;71;8;PLAY;StillPlaying;808057.0
71523;71;9;PLAY;Writing;808057.0
72004;72;8;PLAY;StillPlaying;620705.0
72707;72;9;PLAY;Writing;1071529.0
73004;73;8;PLAY;StillPlaying;808057.0
73322;73;9;PLAY;Writing;808057.0
74005;74;8;PLAY;StillPlaying;1071529.0
74454;74;9;PLAY;Writing;1071529.0
75004;75;8;PLAY;StillPlaying;620705.0
75129;75;9;PLAY;Writing;808057.0
75750;75;10;PLAY;Writing;1071529.0
76004;76;9;PLAY;StillPlaying;808057.0
76392;76;10;PLAY;Writing;808057.0
