EpochTime;CurrentPlaybackTime;CurrentBufferSize;CurrentPlaybackState;Action;Bitrate
79555;77;4;PLAY;Writing;808057.0
79793;78;3;PLAY;StillPlaying;620705.0
80794;79;2;PLAY;StillPlaying;808057.0
80795;79;3;PLAY;Writing;620705.0
81793;80;2;PLAY;StillPlaying;1071529.0
81941;80;3;PLAY;Writing;808057.0
82793;81;2;PLAY;StillPlaying;808057.0
83216;81;3;PLAY;Writing;620705.0
83793;82;2;PLAY;StillPlaying;620705.0
83950;82;3;PLAY;Writing;537825.0
84757;82;4;PLAY;Writing;424520.0
84793;83;3;PLAY;StillPlaying;808057.0
85793;84;2;PLAY;StillPlaying;620705.0
85950;84;3;PLAY;Writing;537825.0
86793;85;2;PLAY;StillPlaying;537825.0
87166;85;3;PLAY;Writing;620705.0
87795;86;2;PLAY;StillPlaying;424520.0
87910;86;3;PLAY;Writing;424520.0
88793;87;2;PLAY;StillPlaying;537825.0
88999;87;3;PLAY;Writing;537825.0
89618;87;4;PLAY;Writing;424520.0
89793;88;3;PLAY;StillPlaying;620705.0
90764;88;4;PLAY;Writing;537825.0
90793;89;3;PLAY;StillPlaying;424520.0
91793;90;2;PLAY;StillPlaying;537825.0
92018;90;3;PLAY;Writing;424520.0
92674;90;4;PLAY;Writing;352546.0
92794;91;3;PLAY;StillPlaying;424520.0
93338;91;4;PLAY;Writing;424520.0
93793;92;3;PLAY;StillPlaying;537825.0
94085;92;4;PLAY;Writing;352546.0
94780;92;5;PLAY;Writing;424520.0
94794;93;4;PLAY;StillPlaying;424520.0
95386;93;5;PLAY;Writing;537825.0
95793;94;4;PLAY;StillPlaying;352546.0
96540;94;5;PLAY;Writing;620705.0
96793;95;4;PLAY;StillPlaying;424520.0
97250;95;5;PLAY;Writing;537825.0
97796;96;4;PLAY;StillPlaying;352546.0
98474;96;5;PLAY;Writing;620705.0
98793;97;4;PLAY;StillPlaying;424520.0
99165;97;5;PLAY;Writing;537825.0
99793;98;4;PLAY;StillPlaying;537825.0
100320;98;5;PLAY;Writing;620705.0
100793;99;4;PLAY;StillPlaying;620705.0
101098;99;5;PLAY;Writing;537825.0
101794;100;4;PLAY;StillPlaying;537825.0
101795;100;5;PLAY;Writing;620705.0
102521;100;6;PLAY;Writing;537825.0
102793;101;5;PLAY;StillPlaying;620705.0
103749;101;6;PLAY;Writing;620705.0
103794;102;5;PLAY;StillPlaying;537825.0
104793;103;4;PLAY;StillPlaying;620705.0
105371;103;5;PLAY;Writing;808057.0
105793;104;4;PLAY;StillPlaying;537825.0
106002;104;5;PLAY;Writing;537825.0
106793;105;4;PLAY;StillPlaying;620705.0
107190;105;5;PLAY;Writing;620705.0
107794;106;4;PLAY;StillPlaying;537825.0
107938;106;5;PLAY;Writing;537825.0
108793;107;4;PLAY;StillPlaying;620705.0
109053;107;5;PLAY;Writing;620705.0
109793;108;4;PLAY;StillPlaying;808057.0
110190;108;5;PLAY;Writing;537825.0
110793;109;4;PLAY;StillPlaying;537825.0
110913;109;5;PLAY;Writing;620705.0
111728;109;6;PLAY;Writing;537825.0
111793;110;5;PLAY;StillPlaying;620705.0
112793;111;4;PLAY;StillPlaying;537825.0
112938;111;5;PLAY;Writing;620705.0
113666;111;6;PLAY;Writing;537825.0
113794;112;5;PLAY;StillPlaying;620705.0
114361;112;6;PLAY;Writing;620705.0
114793;113;5;PLAY;StillPlaying;537825.0
115577;113;6;PLAY;Writing;808057.0
115793;114;5;PLAY;StillPlaying;620705.0
116792;115;4;PLAY;StillPlaying;537825.0
117318;115;5;PLAY;Writing;620705.0
117793;116;4;PLAY;StillPlaying;620705.0
118006;116;5;PLAY;Writing;537825.0
118793;117;4;PLAY;StillPlaying;537825.0
119189;117;5;PLAY;Writing;620705.0
119793;118;4;PLAY;StillPlaying;620705.0
120394;118;5;PLAY;Writing;537825.0
120793;119;4;PLAY;StillPlaying;808057.0
121653;119;5;PLAY;Writing;424520.0
121793;120;4;PLAY;StillPlaying;620705.0
122281;120;5;PLAY;Writing;537825.0
122793;121;4;PLAY;StillPlaying;537825.0
123380;121;5;PLAY;Writing;620705.0
123793;122;4;PLAY;StillPlaying;620705.0
124069;122;5;PLAY;Writing;424520.0
124793;123;4;PLAY;StillPlaying;537825.0
125309;123;5;PLAY;Writing;537825.0
125793;124;4;PLAY;StillPlaying;424520.0
126089;124;5;PLAY;Writing;424520.0
126793;125;4;PLAY;StillPlaying;537825.0
127302;125;5;PLAY;Writing;537825.0
127793;126;4;PLAY;StillPlaying;620705.0
128513;126;5;PLAY;Writing;424520.0
128793;127;4;PLAY;StillPlaying;424520.0
129294;127;5;PLAY;Writing;537825.0
129793;128;4;PLAY;StillPlaying;537825.0
130538;128;5;PLAY;Writing;424520.0
130793;129;4;PLAY;StillPlaying;424520.0
131220;129;5;PLAY;Writing;537825.0
131793;130;4;PLAY;StillPlaying;537825.0
131913;130;5;PLAY;Writing;424520.0
132793;131;4;PLAY;StillPlaying;424520.0
133072;131;5;PLAY;Writing;537825.0
133693;131;6;PLAY;Writing;620705.0
133794;132;5;PLAY;StillPlaying;537825.0
134793;133;4;PLAY;StillPlaying;424520.0
134875;133;5;PLAY;Writing;808057.0
135793;134;4;PLAY;StillPlaying;537825.0
136106;134;5;PLAY;Writing;620705.0
136793;135;4;PLAY;StillPlaying;424520.0
137372;135;5;PLAY;Writing;808057.0
137793;136;4;PLAY;StillPlaying;537825.0
138510;136;5;PLAY;Writing;620705.0
138793;137;4;PLAY;StillPlaying;620705.0
139730;137;5;PLAY;Writing;808057.0
139793;138;4;PLAY;StillPlaying;808057.0
140793;139;3;PLAY;StillPlaying;620705.0
140922;139;4;PLAY;Writing;537825.0
141793;140;3;PLAY;StillPlaying;808057.0
142188;140;4;PLAY;Writing;620705.0
142793;141;3;PLAY;StillPlaying;620705.0
143330;141;4;PLAY;Writing;537825.0
143793;142;3;PLAY;StillPlaying;808057.0
144490;142;4;PLAY;Writing;620705.0
144793;143;3;PLAY;StillPlaying;537825.0
145694;143;4;PLAY;Writing;424520.0
145806;144;3;PLAY;StillPlaying;620705.0
146401;144;4;PLAY;Writing;537825.0
146793;145;3;PLAY;StillPlaying;537825.0
147080;145;4;PLAY;Writing;424520.0
147793;146;3;PLAY;StillPlaying;620705.0
148314;146;4;PLAY;Writing;537825.0
148793;147;3;PLAY;StillPlaying;424520.0
149094;147;4;PLAY;Writing;424520.0
149793;148;3;PLAY;StillPlaying;537825.0
150291;148;4;PLAY;Writing;537825.0
150793;149;3;PLAY;StillPlaying;424520.0
151527;149;4;PLAY;Writing;424520.0
151793;150;3;PLAY;StillPlaying;537825.0
152242;150;4;PLAY;Writing;537825.0
152793;151;3;PLAY;StillPlaying;424520.0
153027;151;4;PLAY;Writing;424520.0
153794;152;3;PLAY;StillPlaying;537825.0
153794;152;4;PLAY;Writing;537825.0
154793;153;3;PLAY;StillPlaying;424520.0
155030;153;4;PLAY;Writing;620705.0
155784;153;5;PLAY;Writing;537825.0
155793;154;4;PLAY;StillPlaying;537825.0
156793;155;3;PLAY;StillPlaying;424520.0
156966;155;4;PLAY;Writing;620705.0
157793;156;3;PLAY;StillPlaying;537825.0
158242;156;4;PLAY;Writing;808057.0
158793;157;3;PLAY;StillPlaying;620705.0
159466;157;4;PLAY;Writing;537825.0
159793;158;3;PLAY;StillPlaying;537825.0
160692;158;4;PLAY;Writing;620705.0
160794;159;3;PLAY;StillPlaying;620705.0
161793;160;2;PLAY;StillPlaying;808057.0
162792;161;1;PLAY;StillPlaying;537825.0
163482;161;2;PLAY;Writing;537825.0
163793;162;1;PLAY;StillPlaying;620705.0
164245;162;2;PLAY;Writing;352546.0
164793;163;1;PLAY;StillPlaying;537825.0
165444;163;2;PLAY;Writing;424520.0
165793;164;1;PLAY;StillPlaying;352546.0
166649;164;2;PLAY;Writing;270316.0
166794;165;1;PLAY;StillPlaying;424520.0
167794;166;0;PLAY;StillPlaying;270316.0
168793;167;0;BUFFERING;Play-Buffering;0
188868;167;1;PLAY;Writing;352546.0
188868;167;1;PLAY;Buffering-Play;0
188871;167;0;PLAY;StillPlaying;352546.0
189489;167;1;PLAY;Writing;46980.0
189873;168;0;PLAY;StillPlaying;46980.0
190134;168;1;PLAY;Writing;91917.0
190873;169;1;PLAY;Writing;46980.0
190873;169;1;PLAY;StillPlaying;91917.0
191873;170;0;PLAY;StillPlaying;46980.0
192873;171;0;BUFFERING;Play-Buffering;0
193048;171;1;BUFFERING;Writing;46980.0
193049;171;1;PLAY;Buffering-Play;0
193052;171;0;PLAY;StillPlaying;46980.0
193673;171;1;PLAY;Writing;46980.0
194053;172;0;PLAY;StillPlaying;46980.0
194266;172;1;PLAY;Writing;91917.0
194878;172;2;PLAY;Writing;46980.0
195053;173;1;PLAY;StillPlaying;91917.0
195477;173;2;PLAY;Writing;91917.0
196053;174;1;PLAY;StillPlaying;46980.0
197053;175;0;PLAY;StillPlaying;91917.0
197614;175;1;PLAY;Writing;46980.0
198054;176;0;PLAY;StillPlaying;46980.0
198198;176;1;PLAY;Writing;91917.0
198811;176;2;PLAY;Writing;46980.0
199053;177;1;PLAY;StillPlaying;91917.0
199394;177;2;PLAY;Writing;91917.0
200053;178;2;PLAY;Writing;46980.0
200053;178;2;PLAY;StillPlaying;46980.0
200698;178;3;PLAY;Writing;91917.0
201053;179;2;PLAY;StillPlaying;91917.0
201411;179;3;PLAY;Writing;135410.0
202053;180;2;PLAY;StillPlaying;46980.0
202126;180;3;PLAY;Writing;91917.0
202906;180;4;PLAY;Writing;135410.0
203054;181;3;PLAY;StillPlaying;91917.0
204053;182;2;PLAY;StillPlaying;135410.0
204105;182;3;PLAY;Writing;182366.0
205053;183;2;PLAY;StillPlaying;91917.0
206053;184;1;PLAY;StillPlaying;135410.0
206810;184;2;PLAY;Writing;135410.0
207053;185;1;PLAY;StillPlaying;182366.0
207534;185;2;PLAY;Writing;91917.0
208053;186;1;PLAY;StillPlaying;135410.0
209053;187;0;PLAY;StillPlaying;91917.0
209812;187;1;PLAY;Writing;135410.0
210053;188;0;PLAY;StillPlaying;135410.0
210505;188;1;PLAY;Writing;46980.0
211054;189;0;PLAY;StillPlaying;46980.0
211660;189;1;PLAY;Writing;91917.0
212053;190;0;PLAY;StillPlaying;91917.0
213054;191;0;BUFFERING;Play-Buffering;0
213256;191;1;BUFFERING;Writing;46980.0
213258;191;1;PLAY;Buffering-Play;0
213271;191;0;PLAY;StillPlaying;46980.0
213890;191;1;PLAY;Writing;91917.0
214274;192;0;PLAY;StillPlaying;91917.0
214553;192;1;PLAY;Writing;46980.0
215261;192;2;PLAY;Writing;91917.0
215275;193;1;PLAY;StillPlaying;46980.0
216274;194;0;PLAY;StillPlaying;91917.0
216424;194;1;PLAY;Writing;46980.0
217148;194;2;PLAY;Writing;91917.0
217276;195;1;PLAY;StillPlaying;46980.0
217858;195;2;PLAY;Writing;135410.0
218275;196;1;PLAY;StillPlaying;91917.0
218526;196;2;PLAY;Writing;91917.0
219149;196;3;PLAY;Writing;135410.0
219274;197;2;PLAY;StillPlaying;135410.0
219758;197;3;PLAY;Writing;182366.0
220275;198;2;PLAY;StillPlaying;91917.0
221274;199;1;PLAY;StillPlaying;135410.0
222274;200;0;PLAY;StillPlaying;182366.0
222389;200;1;PLAY;Writing;226106.0
223018;200;2;PLAY;Writing;135410.0
223275;201;1;PLAY;StillPlaying;226106.0
223638;201;2;PLAY;Writing;182366.0
224275;202;1;PLAY;StillPlaying;135410.0
224276;202;2;PLAY;Writing;135410.0
225000;202;3;PLAY;Writing;182366.0
225274;203;2;PLAY;StillPlaying;182366.0
225765;203;3;PLAY;Writing;135410.0
226274;204;2;PLAY;StillPlaying;135410.0
226454;204;3;PLAY;Writing;182366.0
227222;204;4;PLAY;Writing;226106.0
227275;205;3;PLAY;StillPlaying;182366.0
228276;206;2;PLAY;StillPlaying;135410.0
228419;206;3;PLAY;Writing;270316.0
229145;206;4;PLAY;Writing;226106.0
229275;207;3;PLAY;StillPlaying;182366.0
229841;207;4;PLAY;Writing;270316.0
230274;208;3;PLAY;StillPlaying;226106.0
230592;208;4;PLAY;Writing;352546.0
231274;209;3;PLAY;StillPlaying;270316.0
231863;209;4;PLAY;Writing;424520.0
232275;210;3;PLAY;StillPlaying;226106.0
232554;210;4;PLAY;Writing;352546.0
233275;211;3;PLAY;StillPlaying;270316.0
233276;211;4;PLAY;Writing;424520.0
234054;211;5;PLAY;Writing;537825.0
234274;212;4;PLAY;StillPlaying;352546.0
234859;212;5;PLAY;Writing;620705.0
235274;213;4;PLAY;StillPlaying;424520.0
235596;213;5;PLAY;Writing;808057.0
236274;214;4;PLAY;StillPlaying;352546.0
236856;214;5;PLAY;Writing;1071529.0
237275;215;4;PLAY;StillPlaying;424520.0
238062;215;5;PLAY;Writing;808057.0
238275;216;4;PLAY;StillPlaying;537825.0
239228;216;5;PLAY;Writing;1071529.0
239275;217;4;PLAY;StillPlaying;620705.0
240275;218;3;PLAY;StillPlaying;808057.0
240306;218;4;PLAY;Writing;808057.0
241275;219;3;PLAY;StillPlaying;1071529.0
241451;219;4;PLAY;Writing;1071529.0
242089;219;5;PLAY;Writing;620705.0
242274;220;4;PLAY;StillPlaying;808057.0
243254;220;5;PLAY;Writing;808057.0
243275;221;4;PLAY;StillPlaying;1071529.0
244274;222;3;PLAY;StillPlaying;808057.0
244470;222;4;PLAY;Writing;620705.0
245190;222;5;PLAY;Writing;537825.0
245287;223;4;PLAY;StillPlaying;1071529.0
246274;224;3;PLAY;StillPlaying;620705.0
246389;224;4;PLAY;Writing;620705.0
247274;225;3;PLAY;StillPlaying;808057.0
247622;225;4;PLAY;Writing;537825.0
248274;226;3;PLAY;StillPlaying;620705.0
248312;226;4;PLAY;Writing;424520.0
249274;227;3;PLAY;StillPlaying;537825.0
249517;227;4;PLAY;Writing;537825.0
250222;227;5;PLAY;Writing;424520.0
250275;228;4;PLAY;StillPlaying;620705.0
251274;229;3;PLAY;StillPlaying;537825.0
251406;229;4;PLAY;Writing;537825.0
252177;229;5;PLAY;Writing;424520.0
252275;230;4;PLAY;StillPlaying;424520.0
253274;231;3;PLAY;StillPlaying;537825.0
253376;231;4;PLAY;Writing;537825.0
254128;231;5;PLAY;Writing;424520.0
254275;232;4;PLAY;StillPlaying;424520.0
254809;232;5;PLAY;Writing;537825.0
255274;233;4;PLAY;StillPlaying;537825.0
255493;233;5;PLAY;Writing;424520.0
256274;234;4;PLAY;StillPlaying;424520.0
256720;234;5;PLAY;Writing;537825.0
257274;235;4;PLAY;StillPlaying;537825.0
257925;235;5;PLAY;Writing;424520.0
258274;236;4;PLAY;StillPlaying;424520.0
259190;236;5;PLAY;Writing;537825.0
259275;237;4;PLAY;StillPlaying;537825.0
260274;238;3;PLAY;StillPlaying;424520.0
261276;239;2;PLAY;StillPlaying;537825.0
262274;240;1;PLAY;StillPlaying;424520.0
262886;240;2;PLAY;Writing;424520.0
263274;241;1;PLAY;StillPlaying;537825.0
264080;241;2;PLAY;Writing;226106.0
264274;242;1;PLAY;StillPlaying;424520.0
264788;242;2;PLAY;Writing;182366.0
265274;243;1;PLAY;StillPlaying;226106.0
265552;243;2;PLAY;Writing;226106.0
266246;243;3;PLAY;Writing;182366.0
266275;244;2;PLAY;StillPlaying;182366.0
266950;244;3;PLAY;Writing;135410.0
267274;245;2;PLAY;StillPlaying;226106.0
267642;245;3;PLAY;Writing;182366.0
268274;246;2;PLAY;StillPlaying;182366.0
268880;246;3;PLAY;Writing;226106.0
269275;247;2;PLAY;StillPlaying;135410.0
270274;248;1;PLAY;StillPlaying;182366.0
271038;248;2;PLAY;Writing;270316.0
271275;249;1;PLAY;StillPlaying;226106.0
272274;250;0;PLAY;StillPlaying;270316.0
272750;250;1;PLAY;Writing;182366.0
273275;251;0;PLAY;StillPlaying;182366.0
274275;252;0;BUFFERING;Play-Buffering;0
275875;252;1;BUFFERING;Writing;135410.0
275877;252;1;PLAY;Buffering-Play;0
275880;252;0;PLAY;StillPlaying;135410.0
276454;252;1;PLAY;Writing;91917.0
276894;253;0;PLAY;StillPlaying;91917.0
277894;254;0;BUFFERING;Play-Buffering;0
278094;254;1;BUFFERING;Writing;135410.0
278096;254;1;PLAY;Buffering-Play;0
278099;254;0;PLAY;StillPlaying;135410.0
278672;254;1;PLAY;Writing;46980.0
279101;255;0;PLAY;StillPlaying;46980.0
279310;255;1;PLAY;Writing;91917.0
279950;255;2;PLAY;Writing;46980.0
280100;256;1;PLAY;StillPlaying;91917.0
281100;257;0;PLAY;StillPlaying;46980.0
281626;257;1;PLAY;Writing;91917.0
282100;258;0;PLAY;StillPlaying;91917.0
282278;258;1;PLAY;Writing;46980.0
282978;258;2;PLAY;Writing;91917.0
283101;259;1;PLAY;StillPlaying;46980.0
284100;260;0;PLAY;StillPlaying;91917.0
284198;260;1;PLAY;Writing;46980.0
285100;261;0;PLAY;StillPlaying;46980.0
286101;262;0;BUFFERING;Play-Buffering;0
286381;262;1;BUFFERING;Writing;91917.0
286383;262;1;PLAY;Buffering-Play;0
286386;262;0;PLAY;StillPlaying;91917.0
286970;262;1;PLAY;Writing;46980.0
287400;263;0;PLAY;StillPlaying;46980.0
287570;263;1;PLAY;Writing;91917.0
288241;263;2;PLAY;Writing;46980.0
288400;264;1;PLAY;StillPlaying;91917.0
288870;264;2;PLAY;Writing;91917.0
289400;265;1;PLAY;StillPlaying;46980.0
289611;265;2;PLAY;Writing;46980.0
290309;265;3;PLAY;Writing;91917.0
290403;266;2;PLAY;StillPlaying;91917.0
290978;266;3;PLAY;Writing;135410.0
291400;267;2;PLAY;StillPlaying;46980.0
291686;267;3;PLAY;Writing;91917.0
292400;268;2;PLAY;StillPlaying;91917.0
292459;268;3;PLAY;Writing;135410.0
293147;268;4;PLAY;Writing;182366.0
293400;269;3;PLAY;StillPlaying;135410.0
293862;269;4;PLAY;Writing;226106.0
294400;270;3;PLAY;StillPlaying;91917.0
294626;270;4;PLAY;Writing;270316.0
295381;270;5;PLAY;Writing;352546.0
295401;271;4;PLAY;StillPlaying;135410.0
296400;272;3;PLAY;StillPlaying;182366.0
296577;272;4;PLAY;Writing;424520.0
297330;272;5;PLAY;Writing;352546.0
297413;273;4;PLAY;StillPlaying;226106.0
298400;274;3;PLAY;StillPlaying;270316.0
298548;274;4;PLAY;Writing;424520.0
299250;274;5;PLAY;Writing;537825.0
299400;275;4;PLAY;StillPlaying;352546.0
299979;275;5;PLAY;Writing;424520.0
300400;276;4;PLAY;StillPlaying;424520.0
300590;276;5;PLAY;Writing;537825.0
301250;276;6;PLAY;Writing;620705.0
301400;277;5;PLAY;StillPlaying;352546.0
302402;278;5;PLAY;Writing;808057.0
302402;278;4;PLAY;StillPlaying;424520.0
303146;278;6;PLAY;Writing;620705.0
303400;279;5;PLAY;StillPlaying;537825.0
304400;280;5;PLAY;Writing;808057.0
304400;280;5;PLAY;StillPlaying;424520.0
305400;281;4;PLAY;StillPlaying;537825.0
306400;282;3;PLAY;StillPlaying;620705.0
307400;283;2;PLAY;StillPlaying;808057.0
308400;284;1;PLAY;StillPlaying;620705.0
309400;285;0;PLAY;StillPlaying;808057.0
310401;286;0;BUFFERING;Play-Buffering;0
322096;286;1;BUFFERING;Writing;1071529.0
322098;286;1;PLAY;Buffering-Play;0
322101;286;0;PLAY;StillPlaying;1071529.0
322734;286;1;PLAY;Writing;135410.0
323115;287;0;PLAY;StillPlaying;135410.0
323469;287;1;PLAY;Writing;182366.0
324115;288;0;PLAY;StillPlaying;182366.0
324221;288;1;PLAY;Writing;91917.0
325017;288;2;PLAY;Writing;46980.0
325116;289;1;PLAY;StillPlaying;91917.0
325701;289;2;PLAY;Writing;91917.0
326115;290;1;PLAY;StillPlaying;46980.0
326922;290;2;PLAY;Writing;135410.0
327115;291;1;PLAY;StillPlaying;91917.0
327686;291;2;PLAY;Writing;91917.0
328115;292;1;PLAY;StillPlaying;135410.0
328997;292;2;PLAY;Writing;135410.0
329115;293;1;PLAY;StillPlaying;91917.0
329689;293;2;PLAY;Writing;91917.0
330115;294;1;PLAY;StillPlaying;135410.0
330909;294;2;PLAY;Writing;135410.0
