EpochTime;CurrentPlaybackTime;CurrentBufferSize;CurrentPlaybackState;Action;Bitrate
191017;191;7;PLAY;StillPlaying;270316.0
191059;191;8;PLAY;Writing;424520.0
192017;192;7;PLAY;StillPlaying;226106.0
192190;192;8;PLAY;Writing;352546.0
192833;192;9;PLAY;Writing;270316.0
193017;193;8;PLAY;StillPlaying;270316.0
193964;193;9;PLAY;Writing;352546.0
194018;194;8;PLAY;StillPlaying;226106.0
194570;194;9;PLAY;Writing;270316.0
195017;195;8;PLAY;StillPlaying;270316.0
195743;195;9;PLAY;Writing;352546.0
196017;196;8;PLAY;StillPlaying;226106.0
196476;196;9;PLAY;Writing;270316.0
197017;197;8;PLAY;StillPlaying;270316.0
197653;197;9;PLAY;Writing;352546.0
198017;198;8;PLAY;StillPlaying;352546.0
198298;198;9;PLAY;Writing;270316.0
198953;198;10;PLAY;Writing;352546.0
199018;199;9;PLAY;StillPlaying;424520.0
200017;200;8;PLAY;StillPlaying;352546.0
200060;200;9;PLAY;Writing;270316.0
201017;201;8;PLAY;StillPlaying;270316.0
201280;201;9;PLAY;Writing;352546.0
202017;202;8;PLAY;StillPlaying;352546.0
202487;202;9;PLAY;Writing;270316.0
203017;203;8;PLAY;StillPlaying;270316.0
203708;203;9;PLAY;Writing;352546.0
204017;204;8;PLAY;StillPlaying;352546.0
204904;204;9;PLAY;Writing;270316.0
205017;205;8;PLAY;StillPlaying;270316.0
205582;205;9;PLAY;Writing;226106.0
206017;206;8;PLAY;StillPlaying;352546.0
207017;207;7;PLAY;StillPlaying;270316.0
208017;208;6;PLAY;StillPlaying;352546.0
208266;208;7;PLAY;Writing;270316.0
209017;209;6;PLAY;StillPlaying;270316.0
209478;209;7;PLAY;Writing;182366.0
210017;210;6;PLAY;StillPlaying;352546.0
211017;211;5;PLAY;StillPlaying;270316.0
211142;211;6;PLAY;Writing;226106.0
211854;211;7;PLAY;Writing;135410.0
212017;212;6;PLAY;StillPlaying;352546.0
213018;213;5;PLAY;StillPlaying;270316.0
213020;213;6;PLAY;Writing;182366.0
213664;213;7;PLAY;Writing;91917.0
214017;214;6;PLAY;StillPlaying;226106.0
214314;214;7;PLAY;Writing;135410.0
214994;214;8;PLAY;Writing;182366.0
215018;215;7;PLAY;StillPlaying;270316.0
215662;215;8;PLAY;Writing;226106.0
216017;216;7;PLAY;StillPlaying;182366.0
216371;216;8;PLAY;Writing;182366.0
217006;216;9;PLAY;Writing;226106.0
217018;217;8;PLAY;StillPlaying;226106.0
217698;217;9;PLAY;Writing;270316.0
218017;218;8;PLAY;StillPlaying;135410.0
218826;218;9;PLAY;Writing;352546.0
219017;219;8;PLAY;StillPlaying;182366.0
220017;220;7;PLAY;StillPlaying;91917.0
221017;221;6;PLAY;StillPlaying;135410.0
221530;221;7;PLAY;Writing;270316.0
222017;222;6;PLAY;StillPlaying;182366.0
222174;222;7;PLAY;Writing;182366.0
223017;223;6;PLAY;StillPlaying;226106.0
223320;223;7;PLAY;Writing;226106.0
224018;224;6;PLAY;StillPlaying;182366.0
224020;224;7;PLAY;Writing;182366.0
224691;224;8;PLAY;Writing;135410.0
225017;225;7;PLAY;StillPlaying;226106.0
225423;225;8;PLAY;Writing;182366.0
226017;226;7;PLAY;StillPlaying;270316.0
226124;226;8;PLAY;Writing;226106.0
227017;227;7;PLAY;StillPlaying;352546.0
227297;227;8;PLAY;Writing;270316.0
227978;227;9;PLAY;Writing;226106.0
228029;228;8;PLAY;StillPlaying;270316.0
229017;229;7;PLAY;StillPlaying;182366.0
229122;229;8;PLAY;Writing;270316.0
229758;229;9;PLAY;Writing;226106.0
230017;230;8;PLAY;StillPlaying;226106.0
230471;230;9;PLAY;Writing;270316.0
231017;231;8;PLAY;StillPlaying;182366.0
231610;231;9;PLAY;Writing;352546.0
232017;232;8;PLAY;StillPlaying;135410.0
232921;232;9;PLAY;Writing;270316.0
233018;233;8;PLAY;StillPlaying;182366.0
234017;234;7;PLAY;StillPlaying;226106.0
234062;234;8;PLAY;Writing;352546.0
235017;235;7;PLAY;StillPlaying;270316.0
235232;235;8;PLAY;Writing;270316.0
235878;235;9;PLAY;Writing;226106.0
236017;236;8;PLAY;StillPlaying;226106.0
237017;237;7;PLAY;StillPlaying;270316.0
237475;237;8;PLAY;Writing;270316.0
238017;238;7;PLAY;StillPlaying;226106.0
238163;238;8;PLAY;Writing;182366.0
239017;239;7;PLAY;StillPlaying;270316.0
239350;239;8;PLAY;Writing;226106.0
240017;240;7;PLAY;StillPlaying;352546.0
240042;240;8;PLAY;Writing;182366.0
240702;240;9;PLAY;Writing;226106.0
241017;241;8;PLAY;StillPlaying;270316.0
241359;241;9;PLAY;Writing;270316.0
242017;242;8;PLAY;StillPlaying;352546.0
243018;243;7;PLAY;StillPlaying;270316.0
243026;243;8;PLAY;Writing;352546.0
243687;243;9;PLAY;Writing;270316.0
244017;244;8;PLAY;StillPlaying;226106.0
244850;244;9;PLAY;Writing;352546.0
245018;245;8;PLAY;StillPlaying;270316.0
245558;245;9;PLAY;Writing;270316.0
246017;246;8;PLAY;StillPlaying;182366.0
246725;246;9;PLAY;Writing;352546.0
247017;247;8;PLAY;StillPlaying;226106.0
247356;247;9;PLAY;Writing;270316.0
248017;248;8;PLAY;StillPlaying;182366.0
248070;248;9;PLAY;Writing;352546.0
