EpochTime;CurrentPlaybackTime;CurrentBufferSize;CurrentPlaybackState;Action;Bitrate
79987;79;7;PLAY;Writing;226106.0
80019;80;6;PLAY;StillPlaying;270316.0
81018;81;5;PLAY;StillPlaying;226106.0
81156;81;6;PLAY;Writing;270316.0
82018;82;5;PLAY;StillPlaying;270316.0
82362;82;6;PLAY;Writing;226106.0
83018;83;5;PLAY;StillPlaying;226106.0
83072;83;6;PLAY;Writing;270316.0
83778;83;7;PLAY;Writing;182366.0
84018;84;6;PLAY;StillPlaying;270316.0
84430;84;7;PLAY;Writing;226106.0
85018;85;6;PLAY;StillPlaying;352546.0
85549;85;7;PLAY;Writing;270316.0
86018;86;6;PLAY;StillPlaying;226106.0
86165;86;7;PLAY;Writing;226106.0
86854;86;8;PLAY;Writing;270316.0
87017;87;7;PLAY;StillPlaying;270316.0
88019;88;6;PLAY;StillPlaying;226106.0
88020;88;7;PLAY;Writing;352546.0
89018;89;6;PLAY;StillPlaying;270316.0
89173;89;7;PLAY;Writing;270316.0
90018;90;6;PLAY;StillPlaying;182366.0
90296;90;7;PLAY;Writing;226106.0
91018;91;6;PLAY;StillPlaying;226106.0
91474;91;7;PLAY;Writing;270316.0
92018;92;6;PLAY;StillPlaying;270316.0
92118;92;7;PLAY;Writing;226106.0
93018;93;6;PLAY;StillPlaying;226106.0
94017;94;5;PLAY;StillPlaying;270316.0
95017;95;4;PLAY;StillPlaying;352546.0
96017;96;3;PLAY;StillPlaying;270316.0
97017;97;2;PLAY;StillPlaying;226106.0
98017;98;1;PLAY;StillPlaying;270316.0
99017;99;0;PLAY;StillPlaying;226106.0
100018;100;0;BUFFERING;Play-Buffering;0
109297;100;1;BUFFERING;Writing;270316.0
109299;100;1;PLAY;Buffering-Play;0
109302;100;0;PLAY;StillPlaying;270316.0
109925;100;1;PLAY;Writing;46980.0
110313;101;0;PLAY;StillPlaying;46980.0
110582;101;1;PLAY;Writing;46980.0
111225;101;2;PLAY;Writing;46980.0
111314;102;1;PLAY;StillPlaying;46980.0
111908;102;2;PLAY;Writing;46980.0
112313;103;1;PLAY;StillPlaying;46980.0
112587;103;2;PLAY;Writing;46980.0
113313;104;1;PLAY;StillPlaying;46980.0
114313;105;0;PLAY;StillPlaying;46980.0
115262;105;1;PLAY;Writing;91917.0
115325;106;0;PLAY;StillPlaying;91917.0
115878;106;1;PLAY;Writing;46980.0
116314;107;0;PLAY;StillPlaying;46980.0
116522;107;1;PLAY;Writing;91917.0
117179;107;2;PLAY;Writing;46980.0
117313;108;1;PLAY;StillPlaying;91917.0
117826;108;2;PLAY;Writing;91917.0
118314;109;1;PLAY;StillPlaying;46980.0
118498;109;2;PLAY;Writing;46980.0
119134;109;3;PLAY;Writing;91917.0
119313;110;2;PLAY;StillPlaying;91917.0
119782;110;3;PLAY;Writing;135410.0
120313;111;2;PLAY;StillPlaying;46980.0
120925;111;3;PLAY;Writing;182366.0
121314;112;2;PLAY;StillPlaying;91917.0
122047;112;3;PLAY;Writing;135410.0
122314;113;2;PLAY;StillPlaying;135410.0
123180;113;3;PLAY;Writing;182366.0
123313;114;2;PLAY;StillPlaying;182366.0
123865;114;3;PLAY;Writing;135410.0
124313;115;2;PLAY;StillPlaying;135410.0
124506;115;3;PLAY;Writing;182366.0
125181;115;4;PLAY;Writing;135410.0
125313;116;3;PLAY;StillPlaying;182366.0
125802;116;4;PLAY;Writing;182366.0
126314;117;3;PLAY;StillPlaying;135410.0
126431;117;4;PLAY;Writing;226106.0
127314;118;3;PLAY;StillPlaying;182366.0
127616;118;4;PLAY;Writing;270316.0
128314;119;3;PLAY;StillPlaying;135410.0
128756;119;4;PLAY;Writing;352546.0
129314;120;3;PLAY;StillPlaying;182366.0
129424;120;4;PLAY;Writing;270316.0
130086;120;5;PLAY;Writing;352546.0
130314;121;4;PLAY;StillPlaying;226106.0
131221;121;5;PLAY;Writing;424520.0
131314;122;4;PLAY;StillPlaying;270316.0
131893;122;5;PLAY;Writing;270316.0
132313;123;4;PLAY;StillPlaying;352546.0
133102;123;5;PLAY;Writing;352546.0
133313;124;4;PLAY;StillPlaying;270316.0
134302;124;5;PLAY;Writing;424520.0
134315;125;4;PLAY;StillPlaying;352546.0
135313;126;3;PLAY;StillPlaying;424520.0
135491;126;4;PLAY;Writing;352546.0
136136;126;5;PLAY;Writing;270316.0
136313;127;4;PLAY;StillPlaying;270316.0
137313;128;3;PLAY;StillPlaying;352546.0
137342;128;4;PLAY;Writing;352546.0
138313;129;3;PLAY;StillPlaying;424520.0
138600;129;4;PLAY;Writing;270316.0
139314;130;3;PLAY;StillPlaying;352546.0
139763;130;4;PLAY;Writing;352546.0
140315;131;3;PLAY;StillPlaying;270316.0
140914;131;4;PLAY;Writing;270316.0
141314;132;3;PLAY;StillPlaying;352546.0
142066;132;4;PLAY;Writing;352546.0
142313;133;3;PLAY;StillPlaying;270316.0
143218;133;4;PLAY;Writing;270316.0
143314;134;3;PLAY;StillPlaying;352546.0
143868;134;4;PLAY;Writing;226106.0
144313;135;3;PLAY;StillPlaying;270316.0
144549;135;4;PLAY;Writing;270316.0
145313;136;3;PLAY;StillPlaying;352546.0
145754;136;4;PLAY;Writing;352546.0
146313;137;3;PLAY;StillPlaying;270316.0
146950;137;4;PLAY;Writing;270316.0
147313;138;3;PLAY;StillPlaying;226106.0
148179;138;4;PLAY;Writing;352546.0
148313;139;3;PLAY;StillPlaying;270316.0
149314;140;2;PLAY;StillPlaying;352546.0
149316;140;3;PLAY;Writing;270316.0
150313;141;2;PLAY;StillPlaying;270316.0
150533;141;3;PLAY;Writing;352546.0
151246;141;4;PLAY;Writing;270316.0
151314;142;3;PLAY;StillPlaying;352546.0
152313;143;2;PLAY;StillPlaying;270316.0
153045;143;3;PLAY;Writing;352546.0
153313;144;2;PLAY;StillPlaying;352546.0
153745;144;3;PLAY;Writing;270316.0
154313;145;2;PLAY;StillPlaying;270316.0
155049;145;3;PLAY;Writing;352546.0
155313;146;2;PLAY;StillPlaying;352546.0
155828;146;3;PLAY;Writing;270316.0
156313;147;2;PLAY;StillPlaying;270316.0
156550;147;3;PLAY;Writing;352546.0
157221;147;4;PLAY;Writing;270316.0
157314;148;3;PLAY;StillPlaying;352546.0
157856;148;4;PLAY;Writing;352546.0
158313;149;3;PLAY;StillPlaying;270316.0
159057;149;4;PLAY;Writing;424520.0
159313;150;3;PLAY;StillPlaying;352546.0
160269;150;4;PLAY;Writing;537825.0
160314;151;3;PLAY;StillPlaying;270316.0
161313;152;2;PLAY;StillPlaying;352546.0
161502;152;3;PLAY;Writing;424520.0
162313;153;2;PLAY;StillPlaying;424520.0
162682;153;3;PLAY;Writing;537825.0
163314;154;2;PLAY;StillPlaying;537825.0
163857;154;3;PLAY;Writing;424520.0
164313;155;2;PLAY;StillPlaying;424520.0
164594;155;3;PLAY;Writing;352546.0
165313;156;2;PLAY;StillPlaying;537825.0
165835;156;3;PLAY;Writing;424520.0
166313;157;2;PLAY;StillPlaying;424520.0
167090;157;3;PLAY;Writing;352546.0
167313;158;2;PLAY;StillPlaying;352546.0
168314;159;1;PLAY;StillPlaying;424520.0
168335;159;2;PLAY;Writing;270316.0
169002;159;3;PLAY;Writing;352546.0
169314;160;2;PLAY;StillPlaying;352546.0
169612;160;3;PLAY;Writing;270316.0
170314;161;2;PLAY;StillPlaying;270316.0
170747;161;3;PLAY;Writing;352546.0
171314;162;2;PLAY;StillPlaying;352546.0
171391;162;3;PLAY;Writing;270316.0
172313;163;2;PLAY;StillPlaying;270316.0
172600;163;3;PLAY;Writing;352546.0
173313;164;2;PLAY;StillPlaying;352546.0
173737;164;3;PLAY;Writing;424520.0
174313;165;2;PLAY;StillPlaying;270316.0
174424;165;3;PLAY;Writing;270316.0
175313;166;2;PLAY;StillPlaying;352546.0
175615;166;3;PLAY;Writing;352546.0
176313;167;2;PLAY;StillPlaying;424520.0
176769;167;3;PLAY;Writing;270316.0
177314;168;2;PLAY;StillPlaying;270316.0
177926;168;3;PLAY;Writing;352546.0
178313;169;2;PLAY;StillPlaying;352546.0
178627;169;3;PLAY;Writing;270316.0
179313;170;2;PLAY;StillPlaying;270316.0
179791;170;3;PLAY;Writing;352546.0
180313;171;2;PLAY;StillPlaying;352546.0
180484;171;3;PLAY;Writing;226106.0
181313;172;2;PLAY;StillPlaying;270316.0
181613;172;3;PLAY;Writing;270316.0
182286;172;4;PLAY;Writing;226106.0
182314;173;3;PLAY;StillPlaying;352546.0
182897;173;4;PLAY;Writing;270316.0
183313;174;3;PLAY;StillPlaying;226106.0
184078;174;4;PLAY;Writing;352546.0
184313;175;3;PLAY;StillPlaying;270316.0
185198;175;4;PLAY;Writing;270316.0
185313;176;3;PLAY;StillPlaying;226106.0
186314;177;2;PLAY;StillPlaying;270316.0
186315;177;3;PLAY;Writing;352546.0
187070;177;4;PLAY;Writing;270316.0
187313;178;3;PLAY;StillPlaying;352546.0
187778;178;4;PLAY;Writing;352546.0
188313;179;3;PLAY;StillPlaying;270316.0
188950;179;4;PLAY;Writing;270316.0
189313;180;3;PLAY;StillPlaying;352546.0
189634;180;4;PLAY;Writing;352546.0
190313;181;3;PLAY;StillPlaying;270316.0
190822;181;4;PLAY;Writing;424520.0
191313;182;3;PLAY;StillPlaying;352546.0
192009;182;4;PLAY;Writing;352546.0
192313;183;3;PLAY;StillPlaying;270316.0
193130;183;4;PLAY;Writing;424520.0
193313;184;3;PLAY;StillPlaying;352546.0
194305;184;4;PLAY;Writing;270316.0
194315;185;3;PLAY;StillPlaying;424520.0
195313;186;2;PLAY;StillPlaying;352546.0
195491;186;3;PLAY;Writing;352546.0
196116;186;4;PLAY;Writing;270316.0
196313;187;3;PLAY;StillPlaying;424520.0
196798;187;4;PLAY;Writing;352546.0
197313;188;3;PLAY;StillPlaying;270316.0
197446;188;4;PLAY;Writing;270316.0
198107;188;5;PLAY;Writing;352546.0
198313;189;4;PLAY;StillPlaying;352546.0
199247;189;5;PLAY;Writing;424520.0
199315;190;4;PLAY;StillPlaying;270316.0
200313;191;3;PLAY;StillPlaying;352546.0
200390;191;4;PLAY;Writing;352546.0
201313;192;3;PLAY;StillPlaying;270316.0
201558;192;4;PLAY;Writing;424520.0
202313;193;3;PLAY;StillPlaying;352546.0
202718;193;4;PLAY;Writing;352546.0
203313;194;3;PLAY;StillPlaying;424520.0
203865;194;4;PLAY;Writing;424520.0
204313;195;3;PLAY;StillPlaying;352546.0
204606;195;4;PLAY;Writing;270316.0
205274;195;5;PLAY;Writing;352546.0
205314;196;4;PLAY;StillPlaying;424520.0
205938;196;5;PLAY;Writing;270316.0
206314;197;4;PLAY;StillPlaying;352546.0
206614;197;5;PLAY;Writing;352546.0
207313;198;4;PLAY;StillPlaying;424520.0
207814;198;5;PLAY;Writing;424520.0
208313;199;4;PLAY;StillPlaying;270316.0
208986;199;5;PLAY;Writing;537825.0
209313;200;4;PLAY;StillPlaying;352546.0
210206;200;5;PLAY;Writing;352546.0
210313;201;4;PLAY;StillPlaying;270316.0
211313;202;3;PLAY;StillPlaying;352546.0
211346;202;4;PLAY;Writing;424520.0
212313;203;3;PLAY;StillPlaying;424520.0
212526;203;4;PLAY;Writing;270316.0
213173;203;5;PLAY;Writing;352546.0
213313;204;4;PLAY;StillPlaying;537825.0
213850;204;5;PLAY;Writing;270316.0
214314;205;4;PLAY;StillPlaying;352546.0
215018;205;5;PLAY;Writing;352546.0
215314;206;4;PLAY;StillPlaying;424520.0
215714;206;5;PLAY;Writing;270316.0
216313;207;4;PLAY;StillPlaying;270316.0
216926;207;5;PLAY;Writing;352546.0
217313;208;4;PLAY;StillPlaying;352546.0
218118;208;5;PLAY;Writing;424520.0
218314;209;4;PLAY;StillPlaying;270316.0
219313;210;3;PLAY;StillPlaying;352546.0
219406;210;4;PLAY;Writing;352546.0
220313;211;3;PLAY;StillPlaying;270316.0
220622;211;4;PLAY;Writing;424520.0
221314;212;3;PLAY;StillPlaying;352546.0
221315;212;4;PLAY;Writing;352546.0
222313;213;3;PLAY;StillPlaying;424520.0
222524;213;4;PLAY;Writing;424520.0
223313;214;3;PLAY;StillPlaying;352546.0
223678;214;4;PLAY;Writing;352546.0
224313;215;3;PLAY;StillPlaying;424520.0
225314;216;2;PLAY;StillPlaying;352546.0
225315;216;3;PLAY;Writing;424520.0
226313;217;2;PLAY;StillPlaying;424520.0
226543;217;3;PLAY;Writing;270316.0
227313;218;2;PLAY;StillPlaying;352546.0
227745;218;3;PLAY;Writing;352546.0
228313;219;2;PLAY;StillPlaying;424520.0
228953;219;3;PLAY;Writing;270316.0
229313;220;2;PLAY;StillPlaying;270316.0
229670;220;3;PLAY;Writing;226106.0
230313;221;2;PLAY;StillPlaying;352546.0
230387;221;3;PLAY;Writing;270316.0
231142;221;4;PLAY;Writing;352546.0
231313;222;3;PLAY;StillPlaying;270316.0
231806;222;4;PLAY;Writing;270316.0
232313;223;3;PLAY;StillPlaying;226106.0
232976;223;4;PLAY;Writing;352546.0
233313;224;3;PLAY;StillPlaying;270316.0
234180;224;4;PLAY;Writing;270316.0
234314;225;3;PLAY;StillPlaying;352546.0
235313;226;2;PLAY;StillPlaying;270316.0
235470;226;3;PLAY;Writing;352546.0
236313;227;2;PLAY;StillPlaying;352546.0
236658;227;3;PLAY;Writing;226106.0
237314;228;2;PLAY;StillPlaying;270316.0
237346;228;3;PLAY;Writing;270316.0
238055;228;4;PLAY;Writing;226106.0
238313;229;3;PLAY;StillPlaying;352546.0
238810;229;4;PLAY;Writing;270316.0
239313;230;3;PLAY;StillPlaying;226106.0
239546;230;4;PLAY;Writing;352546.0
240218;230;5;PLAY;Writing;270316.0
240314;231;4;PLAY;StillPlaying;270316.0
240863;231;5;PLAY;Writing;352546.0
241314;232;4;PLAY;StillPlaying;226106.0
242002;232;5;PLAY;Writing;424520.0
242314;233;4;PLAY;StillPlaying;270316.0
243178;233;5;PLAY;Writing;352546.0
243313;234;4;PLAY;StillPlaying;352546.0
243826;234;5;PLAY;Writing;424520.0
244314;235;4;PLAY;StillPlaying;270316.0
244986;235;5;PLAY;Writing;352546.0
245313;236;4;PLAY;StillPlaying;352546.0
245679;236;5;PLAY;Writing;424520.0
246313;237;4;PLAY;StillPlaying;424520.0
246893;237;5;PLAY;Writing;352546.0
247313;238;4;PLAY;StillPlaying;352546.0
248068;238;5;PLAY;Writing;424520.0
248313;239;4;PLAY;StillPlaying;424520.0
248702;239;5;PLAY;Writing;352546.0
249313;240;4;PLAY;StillPlaying;352546.0
249888;240;5;PLAY;Writing;424520.0
250313;241;4;PLAY;StillPlaying;424520.0
251054;241;5;PLAY;Writing;352546.0
251313;242;4;PLAY;StillPlaying;352546.0
252214;242;5;PLAY;Writing;424520.0
252314;243;4;PLAY;StillPlaying;424520.0
253313;244;3;PLAY;StillPlaying;352546.0
253392;244;4;PLAY;Writing;352546.0
254313;245;3;PLAY;StillPlaying;424520.0
254586;245;4;PLAY;Writing;424520.0
255313;246;3;PLAY;StillPlaying;352546.0
255774;246;4;PLAY;Writing;270316.0
256313;247;3;PLAY;StillPlaying;424520.0
257313;248;2;PLAY;StillPlaying;352546.0
257470;248;3;PLAY;Writing;352546.0
258313;249;2;PLAY;StillPlaying;424520.0
258604;249;3;PLAY;Writing;270316.0
259313;250;2;PLAY;StillPlaying;270316.0
259750;250;3;PLAY;Writing;226106.0
260313;251;2;PLAY;StillPlaying;352546.0
260426;251;3;PLAY;Writing;270316.0
261313;252;2;PLAY;StillPlaying;270316.0
261686;252;3;PLAY;Writing;226106.0
262313;253;2;PLAY;StillPlaying;226106.0
262457;253;3;PLAY;Writing;182366.0
263313;254;2;PLAY;StillPlaying;270316.0
263654;254;3;PLAY;Writing;226106.0
264313;255;2;PLAY;StillPlaying;226106.0
264913;255;3;PLAY;Writing;182366.0
265313;256;2;PLAY;StillPlaying;182366.0
266122;256;3;PLAY;Writing;226106.0
266313;257;2;PLAY;StillPlaying;226106.0
266838;257;3;PLAY;Writing;182366.0
267314;258;2;PLAY;StillPlaying;182366.0
267486;258;3;PLAY;Writing;226106.0
268102;258;4;PLAY;Writing;182366.0
268313;259;3;PLAY;StillPlaying;226106.0
268744;259;4;PLAY;Writing;226106.0
269313;260;3;PLAY;StillPlaying;182366.0
269400;260;4;PLAY;Writing;270316.0
270313;261;3;PLAY;StillPlaying;226106.0
270558;261;4;PLAY;Writing;352546.0
271227;261;5;PLAY;Writing;270316.0
271314;262;4;PLAY;StillPlaying;182366.0
272313;263;3;PLAY;StillPlaying;226106.0
272344;263;4;PLAY;Writing;352546.0
273314;264;3;PLAY;StillPlaying;270316.0
273543;264;4;PLAY;Writing;270316.0
274150;264;5;PLAY;Writing;352546.0
274313;265;4;PLAY;StillPlaying;352546.0
275314;266;4;PLAY;Writing;270316.0
275314;266;3;PLAY;StillPlaying;270316.0
276313;267;3;PLAY;StillPlaying;352546.0
276978;267;4;PLAY;Writing;352546.0
277313;268;3;PLAY;StillPlaying;270316.0
277709;268;4;PLAY;Writing;270316.0
278313;269;3;PLAY;StillPlaying;352546.0
278922;269;4;PLAY;Writing;352546.0
279313;270;3;PLAY;StillPlaying;270316.0
279646;270;4;PLAY;Writing;270316.0
280314;271;3;PLAY;StillPlaying;352546.0
280825;271;4;PLAY;Writing;352546.0
281313;272;3;PLAY;StillPlaying;270316.0
282086;272;4;PLAY;Writing;270316.0
282313;273;3;PLAY;StillPlaying;352546.0
283314;274;2;PLAY;StillPlaying;270316.0
283316;274;3;PLAY;Writing;352546.0
284313;275;2;PLAY;StillPlaying;352546.0
284965;275;3;PLAY;Writing;270316.0
285313;276;2;PLAY;StillPlaying;270316.0
286235;276;3;PLAY;Writing;226106.0
286314;277;2;PLAY;StillPlaying;352546.0
286862;277;3;PLAY;Writing;182366.0
287313;278;2;PLAY;StillPlaying;270316.0
287548;278;3;PLAY;Writing;226106.0
288313;279;2;PLAY;StillPlaying;226106.0
288753;279;3;PLAY;Writing;182366.0
289313;280;2;PLAY;StillPlaying;182366.0
289993;280;3;PLAY;Writing;226106.0
290313;281;2;PLAY;StillPlaying;226106.0
290645;281;3;PLAY;Writing;182366.0
291313;282;2;PLAY;StillPlaying;182366.0
291826;282;3;PLAY;Writing;226106.0
292313;283;2;PLAY;StillPlaying;226106.0
292517;283;3;PLAY;Writing;182366.0
293313;284;2;PLAY;StillPlaying;182366.0
293725;284;3;PLAY;Writing;226106.0
294313;285;2;PLAY;StillPlaying;226106.0
294424;285;3;PLAY;Writing;182366.0
295134;285;4;PLAY;Writing;226106.0
295314;286;3;PLAY;StillPlaying;182366.0
295866;286;4;PLAY;Writing;182366.0
296313;287;3;PLAY;StillPlaying;226106.0
297313;288;2;PLAY;StillPlaying;182366.0
297530;288;3;PLAY;Writing;226106.0
298235;288;4;PLAY;Writing;182366.0
298314;289;3;PLAY;StillPlaying;226106.0
299313;290;2;PLAY;StillPlaying;182366.0
299438;290;3;PLAY;Writing;226106.0
300204;290;4;PLAY;Writing;182366.0
300321;291;3;PLAY;StillPlaying;226106.0
300886;291;4;PLAY;Writing;226106.0
301314;292;3;PLAY;StillPlaying;182366.0
302074;292;4;PLAY;Writing;182366.0
302313;293;3;PLAY;StillPlaying;226106.0
302762;293;4;PLAY;Writing;226106.0
303313;294;3;PLAY;StillPlaying;182366.0
303932;294;4;PLAY;Writing;270316.0
304313;295;3;PLAY;StillPlaying;226106.0
305178;295;4;PLAY;Writing;226106.0
305313;296;3;PLAY;StillPlaying;182366.0
305822;296;4;PLAY;Writing;270316.0
306314;297;3;PLAY;StillPlaying;226106.0
306425;297;4;PLAY;Writing;182366.0
307062;297;5;PLAY;Writing;226106.0
307313;298;4;PLAY;StillPlaying;270316.0
307756;298;5;PLAY;Writing;182366.0
308313;299;4;PLAY;StillPlaying;226106.0
308902;299;5;PLAY;Writing;226106.0
309313;300;4;PLAY;StillPlaying;270316.0
309541;300;5;PLAY;Writing;182366.0
310186;300;6;PLAY;Writing;226106.0
310313;301;5;PLAY;StillPlaying;182366.0
310798;301;6;PLAY;Writing;270316.0
311314;302;5;PLAY;StillPlaying;226106.0
311987;302;6;PLAY;Writing;352546.0
