EpochTime;CurrentPlaybackTime;CurrentBufferSize;CurrentPlaybackState;Action;Bitrate
0;0;0;INITIAL_BUFFERING;Starting;0
0;0;0;INITIAL_BUFFERING;Starting;0
1;0;1;INITIAL_BUFFERING;Writing;46980
3;0;1;PLAY;InitialBuffering-Play;0
6;0;0;PLAY;StillPlaying;46980
582;0;1;PLAY;Writing;46980.0
1020;1;0;PLAY;StillPlaying;46980.0
1204;1;1;PLAY;Writing;91917.0
1797;1;2;PLAY;Writing;135410.0
2020;2;1;PLAY;StillPlaying;91917.0
2448;2;2;PLAY;Writing;91917.0
3019;3;1;PLAY;StillPlaying;135410.0
3102;3;2;PLAY;Writing;135410.0
3741;3;3;PLAY;Writing;182366.0
4020;4;2;PLAY;StillPlaying;91917.0
4415;4;3;PLAY;Writing;226106.0
5021;5;2;PLAY;StillPlaying;135410.0
5021;5;3;PLAY;Writing;270316.0
6019;6;2;PLAY;StillPlaying;182366.0
6195;6;3;PLAY;Writing;352546.0
7019;7;2;PLAY;StillPlaying;226106.0
7431;7;3;PLAY;Writing;270316.0
8019;8;2;PLAY;StillPlaying;270316.0
9019;9;1;PLAY;StillPlaying;352546.0
9143;9;2;PLAY;Writing;352546.0
10020;10;1;PLAY;StillPlaying;270316.0
10327;10;2;PLAY;Writing;270316.0
11019;11;1;PLAY;StillPlaying;352546.0
11430;11;2;PLAY;Writing;226106.0
12019;12;1;PLAY;StillPlaying;270316.0
12620;12;2;PLAY;Writing;270316.0
13019;13;1;PLAY;StillPlaying;226106.0
13314;13;2;PLAY;Writing;182366.0
14020;14;1;PLAY;StillPlaying;270316.0
14460;14;2;PLAY;Writing;226106.0
15019;15;1;PLAY;StillPlaying;182366.0
15212;15;2;PLAY;Writing;182366.0
15863;15;3;PLAY;Writing;226106.0
16019;16;2;PLAY;StillPlaying;226106.0
16601;16;3;PLAY;Writing;270316.0
17019;17;2;PLAY;StillPlaying;182366.0
17851;17;3;PLAY;Writing;352546.0
18019;18;2;PLAY;StillPlaying;226106.0
18571;18;3;PLAY;Writing;226106.0
19019;19;2;PLAY;StillPlaying;270316.0
19313;19;3;PLAY;Writing;270316.0
20019;20;2;PLAY;StillPlaying;352546.0
20603;20;3;PLAY;Writing;352546.0
21022;21;2;PLAY;StillPlaying;226106.0
21300;21;3;PLAY;Writing;226106.0
22020;22;2;PLAY;StillPlaying;270316.0
22451;22;3;PLAY;Writing;270316.0
23020;23;2;PLAY;StillPlaying;352546.0
23163;23;3;PLAY;Writing;226106.0
23846;23;4;PLAY;Writing;270316.0
24020;24;3;PLAY;StillPlaying;226106.0
24437;24;4;PLAY;Writing;226106.0
25020;25;3;PLAY;StillPlaying;270316.0
25180;25;4;PLAY;Writing;270316.0
26019;26;3;PLAY;StillPlaying;226106.0
26396;26;4;PLAY;Writing;352546.0
27019;27;3;PLAY;StillPlaying;270316.0
28019;28;2;PLAY;StillPlaying;226106.0
28121;28;3;PLAY;Writing;424520.0
28769;28;4;PLAY;Writing;270316.0
29019;29;3;PLAY;StillPlaying;270316.0
30014;29;4;PLAY;Writing;352546.0
30021;30;3;PLAY;StillPlaying;352546.0
30697;30;4;PLAY;Writing;270316.0
31020;31;3;PLAY;StillPlaying;424520.0
31946;31;4;PLAY;Writing;352546.0
32031;32;3;PLAY;StillPlaying;270316.0
32598;32;4;PLAY;Writing;270316.0
33019;33;3;PLAY;StillPlaying;352546.0
33818;33;4;PLAY;Writing;352546.0
34020;34;3;PLAY;StillPlaying;270316.0
34465;34;4;PLAY;Writing;270316.0
35019;35;3;PLAY;StillPlaying;352546.0
35255;35;4;PLAY;Writing;352546.0
36019;36;3;PLAY;StillPlaying;270316.0
36458;36;4;PLAY;Writing;424520.0
37019;37;3;PLAY;StillPlaying;352546.0
37146;37;4;PLAY;Writing;352546.0
38019;38;3;PLAY;StillPlaying;270316.0
38828;38;4;PLAY;Writing;424520.0
39020;39;3;PLAY;StillPlaying;352546.0
40019;40;2;PLAY;StillPlaying;424520.0
40046;40;3;PLAY;Writing;352546.0
41019;41;2;PLAY;StillPlaying;352546.0
41246;41;3;PLAY;Writing;424520.0
41931;41;4;PLAY;Writing;270316.0
42020;42;3;PLAY;StillPlaying;424520.0
43019;43;2;PLAY;StillPlaying;352546.0
43102;43;3;PLAY;Writing;352546.0
43782;43;4;PLAY;Writing;270316.0
44021;44;3;PLAY;StillPlaying;424520.0
44480;44;4;PLAY;Writing;352546.0
45019;45;3;PLAY;StillPlaying;270316.0
45172;45;4;PLAY;Writing;424520.0
46019;46;3;PLAY;StillPlaying;352546.0
46380;46;4;PLAY;Writing;537825.0
47019;47;3;PLAY;StillPlaying;270316.0
47595;47;4;PLAY;Writing;424520.0
48019;48;3;PLAY;StillPlaying;352546.0
48888;48;4;PLAY;Writing;537825.0
49019;49;3;PLAY;StillPlaying;424520.0
50020;50;2;PLAY;StillPlaying;537825.0
50037;50;3;PLAY;Writing;424520.0
51019;51;2;PLAY;StillPlaying;424520.0
51257;51;3;PLAY;Writing;537825.0
52019;52;2;PLAY;StillPlaying;537825.0
52412;52;3;PLAY;Writing;352546.0
53019;53;2;PLAY;StillPlaying;424520.0
53656;53;3;PLAY;Writing;424520.0
54020;54;2;PLAY;StillPlaying;537825.0
54328;54;3;PLAY;Writing;352546.0
54946;54;4;PLAY;Writing;424520.0
55019;55;3;PLAY;StillPlaying;352546.0
55564;55;4;PLAY;Writing;352546.0
56019;56;3;PLAY;StillPlaying;424520.0
56786;56;4;PLAY;Writing;424520.0
57019;57;3;PLAY;StillPlaying;352546.0
57975;57;4;PLAY;Writing;352546.0
58020;58;3;PLAY;StillPlaying;424520.0
58596;58;4;PLAY;Writing;270316.0
59020;59;3;PLAY;StillPlaying;352546.0
59212;59;4;PLAY;Writing;352546.0
60019;60;3;PLAY;StillPlaying;424520.0
60396;60;4;PLAY;Writing;270316.0
61019;61;3;PLAY;StillPlaying;352546.0
61097;61;4;PLAY;Writing;352546.0
61764;61;5;PLAY;Writing;270316.0
62019;62;4;PLAY;StillPlaying;270316.0
62983;62;5;PLAY;Writing;352546.0
63020;63;4;PLAY;StillPlaying;352546.0
64020;64;3;PLAY;StillPlaying;270316.0
64142;64;4;PLAY;Writing;424520.0
64799;64;5;PLAY;Writing;270316.0
65019;65;4;PLAY;StillPlaying;352546.0
65991;65;5;PLAY;Writing;352546.0
66019;66;4;PLAY;StillPlaying;270316.0
66639;66;5;PLAY;Writing;424520.0
67019;67;4;PLAY;StillPlaying;352546.0
67780;67;5;PLAY;Writing;352546.0
68019;68;4;PLAY;StillPlaying;424520.0
68949;68;5;PLAY;Writing;270316.0
69020;69;4;PLAY;StillPlaying;270316.0
70019;70;3;PLAY;StillPlaying;352546.0
70106;70;4;PLAY;Writing;352546.0
71019;71;3;PLAY;StillPlaying;424520.0
71300;71;4;PLAY;Writing;270316.0
72019;72;3;PLAY;StillPlaying;352546.0
72495;72;4;PLAY;Writing;226106.0
73019;73;3;PLAY;StillPlaying;270316.0
73651;73;4;PLAY;Writing;270316.0
74020;74;3;PLAY;StillPlaying;352546.0
74294;74;4;PLAY;Writing;226106.0
75019;75;3;PLAY;StillPlaying;270316.0
75488;75;4;PLAY;Writing;270316.0
76019;76;3;PLAY;StillPlaying;226106.0
76216;76;4;PLAY;Writing;226106.0
76978;76;5;PLAY;Writing;270316.0
77020;77;4;PLAY;StillPlaying;270316.0
78019;78;3;PLAY;StillPlaying;226106.0
78199;78;4;PLAY;Writing;352546.0
79019;79;3;PLAY;StillPlaying;270316.0
79402;79;4;PLAY;Writing;270316.0
80019;80;3;PLAY;StillPlaying;226106.0
80691;80;4;PLAY;Writing;352546.0
