EpochTime;CurrentPlaybackTime;CurrentBufferSize;CurrentPlaybackState;Action;Bitrate
114912;77;7;PLAY;StillPlaying;2617284.0
115674;77;8;PLAY;Writing;1662809.0
115912;78;7;PLAY;StillPlaying;2234145.0
116897;78;8;PLAY;Writing;2234145.0
116921;79;7;PLAY;StillPlaying;2617284.0
117501;79;8;PLAY;Writing;1312787.0
117912;80;7;PLAY;StillPlaying;2234145.0
118720;80;8;PLAY;Writing;1662809.0
118912;81;7;PLAY;StillPlaying;2617284.0
119913;82;6;PLAY;StillPlaying;2234145.0
119938;82;7;PLAY;Writing;1312787.0
120577;82;8;PLAY;Writing;1071529.0
120912;83;7;PLAY;StillPlaying;2617284.0
121746;83;8;PLAY;Writing;1312787.0
121912;84;7;PLAY;StillPlaying;2234145.0
122912;85;6;PLAY;StillPlaying;1662809.0
123912;86;5;PLAY;StillPlaying;2234145.0
124912;87;4;PLAY;StillPlaying;1312787.0
125912;88;3;PLAY;StillPlaying;1662809.0
126567;88;4;PLAY;Writing;1071529.0
126912;89;3;PLAY;StillPlaying;1312787.0
127912;90;2;PLAY;StillPlaying;1071529.0
128912;91;1;PLAY;StillPlaying;1312787.0
129758;91;2;PLAY;Writing;537825.0
129912;92;1;PLAY;StillPlaying;1071529.0
130483;92;2;PLAY;Writing;352546.0
130912;93;1;PLAY;StillPlaying;537825.0
131262;93;2;PLAY;Writing;270316.0
131912;94;1;PLAY;StillPlaying;352546.0
132049;94;2;PLAY;Writing;352546.0
132912;95;1;PLAY;StillPlaying;270316.0
133353;95;2;PLAY;Writing;182366.0
133912;96;1;PLAY;StillPlaying;352546.0
134912;97;0;PLAY;StillPlaying;182366.0
135577;97;1;PLAY;Writing;226106.0
135912;98;0;PLAY;StillPlaying;226106.0
136912;99;0;BUFFERING;Play-Buffering;0
139239;99;1;PLAY;Writing;270316.0
139240;99;1;PLAY;Buffering-Play;0
139241;99;0;PLAY;StillPlaying;270316.0
140242;100;0;BUFFERING;Play-Buffering;0
140916;100;1;BUFFERING;Writing;135410.0
140917;100;1;PLAY;Buffering-Play;0
140918;100;0;PLAY;StillPlaying;135410.0
141647;100;1;PLAY;Writing;91917.0
141918;101;0;PLAY;StillPlaying;91917.0
142382;101;1;PLAY;Writing;46980.0
142918;102;0;PLAY;StillPlaying;46980.0
143918;103;0;BUFFERING;Play-Buffering;0
144593;103;1;BUFFERING;Writing;91917.0
144594;103;1;PLAY;Buffering-Play;0
144594;103;0;PLAY;StillPlaying;91917.0
145595;104;0;BUFFERING;Play-Buffering;0
145751;104;1;BUFFERING;Writing;46980.0
145752;104;1;PLAY;Buffering-Play;0
145752;104;0;PLAY;StillPlaying;46980.0
146542;104;1;PLAY;Writing;91917.0
146752;105;0;PLAY;StillPlaying;91917.0
147269;105;1;PLAY;Writing;46980.0
147752;106;0;PLAY;StillPlaying;46980.0
147958;106;1;PLAY;Writing;91917.0
148642;106;2;PLAY;Writing;46980.0
148753;107;1;PLAY;StillPlaying;91917.0
149350;107;2;PLAY;Writing;91917.0
149752;108;1;PLAY;StillPlaying;46980.0
150090;108;2;PLAY;Writing;135410.0
150752;109;1;PLAY;StillPlaying;91917.0
150856;109;2;PLAY;Writing;91917.0
151575;109;3;PLAY;Writing;135410.0
151752;110;2;PLAY;StillPlaying;135410.0
152278;110;3;PLAY;Writing;182366.0
152752;111;2;PLAY;StillPlaying;91917.0
153522;111;3;PLAY;Writing;226106.0
153752;112;2;PLAY;StillPlaying;135410.0
154178;112;3;PLAY;Writing;182366.0
154752;113;2;PLAY;StillPlaying;182366.0
154894;113;3;PLAY;Writing;226106.0
155580;113;4;PLAY;Writing;270316.0
155752;114;3;PLAY;StillPlaying;226106.0
156281;114;4;PLAY;Writing;352546.0
156752;115;3;PLAY;StillPlaying;182366.0
156998;115;4;PLAY;Writing;270316.0
157702;115;5;PLAY;Writing;352546.0
157753;116;4;PLAY;StillPlaying;226106.0
158378;116;5;PLAY;Writing;424520.0
158752;117;4;PLAY;StillPlaying;270316.0
159097;117;5;PLAY;Writing;537825.0
159752;118;4;PLAY;StillPlaying;352546.0
159810;118;5;PLAY;Writing;620705.0
160752;119;4;PLAY;StillPlaying;270316.0
161026;119;5;PLAY;Writing;808057.0
161722;119;6;PLAY;Writing;620705.0
161753;120;5;PLAY;StillPlaying;352546.0
162415;120;6;PLAY;Writing;808057.0
162752;121;5;PLAY;StillPlaying;424520.0
163752;122;4;PLAY;StillPlaying;537825.0
164752;123;3;PLAY;StillPlaying;620705.0
165752;124;2;PLAY;StillPlaying;808057.0
166752;125;1;PLAY;StillPlaying;620705.0
167752;126;0;PLAY;StillPlaying;808057.0
168752;127;0;BUFFERING;Play-Buffering;0
180089;127;1;BUFFERING;Writing;1071529.0
180090;127;1;PLAY;Buffering-Play;0
180091;127;0;PLAY;StillPlaying;1071529.0
180810;127;1;PLAY;Writing;135410.0
181094;128;0;PLAY;StillPlaying;135410.0
181514;128;1;PLAY;Writing;182366.0
182094;129;0;PLAY;StillPlaying;182366.0
182198;129;1;PLAY;Writing;91917.0
182962;129;2;PLAY;Writing;135410.0
183095;130;1;PLAY;StillPlaying;91917.0
183678;130;2;PLAY;Writing;46980.0
184094;131;1;PLAY;StillPlaying;135410.0
184338;131;2;PLAY;Writing;91917.0
185054;131;3;PLAY;Writing;135410.0
185094;132;2;PLAY;StillPlaying;46980.0
185718;132;3;PLAY;Writing;182366.0
186094;133;2;PLAY;StillPlaying;91917.0
186487;133;3;PLAY;Writing;135410.0
187094;134;2;PLAY;StillPlaying;135410.0
187173;134;3;PLAY;Writing;182366.0
187809;134;4;PLAY;Writing;226106.0
188094;135;3;PLAY;StillPlaying;182366.0
188510;135;4;PLAY;Writing;270316.0
189094;136;3;PLAY;StillPlaying;135410.0
189178;136;4;PLAY;Writing;352546.0
189881;136;5;PLAY;Writing;424520.0
190094;137;4;PLAY;StillPlaying;182366.0
190634;137;5;PLAY;Writing;537825.0
191094;138;4;PLAY;StillPlaying;226106.0
191358;138;5;PLAY;Writing;620705.0
192094;139;4;PLAY;StillPlaying;270316.0
192575;139;5;PLAY;Writing;808057.0
193094;140;4;PLAY;StillPlaying;352546.0
193289;140;5;PLAY;Writing;620705.0
194094;141;4;PLAY;StillPlaying;424520.0
194542;141;5;PLAY;Writing;808057.0
195094;142;4;PLAY;StillPlaying;537825.0
195226;142;5;PLAY;Writing;620705.0
195926;142;6;PLAY;Writing;808057.0
196094;143;5;PLAY;StillPlaying;620705.0
197093;144;4;PLAY;StillPlaying;808057.0
197146;144;5;PLAY;Writing;1071529.0
197898;144;6;PLAY;Writing;808057.0
198094;145;5;PLAY;StillPlaying;620705.0
198573;145;6;PLAY;Writing;1071529.0
199094;146;5;PLAY;StillPlaying;808057.0
199177;146;6;PLAY;Writing;808057.0
199901;146;7;PLAY;Writing;1071529.0
200094;147;6;PLAY;StillPlaying;620705.0
200601;147;7;PLAY;Writing;1312787.0
201094;148;6;PLAY;StillPlaying;808057.0
201358;148;7;PLAY;Writing;1662809.0
202094;149;6;PLAY;StillPlaying;1071529.0
202554;149;7;PLAY;Writing;2234145.0
203094;150;6;PLAY;StillPlaying;808057.0
203158;150;7;PLAY;Writing;1662809.0
204094;151;6;PLAY;StillPlaying;1071529.0
204414;151;7;PLAY;Writing;2234145.0
205094;152;6;PLAY;StillPlaying;808057.0
205161;152;7;PLAY;Writing;1662809.0
206094;153;6;PLAY;StillPlaying;1071529.0
206374;153;7;PLAY;Writing;2234145.0
207094;154;6;PLAY;StillPlaying;1312787.0
207162;154;7;PLAY;Writing;1662809.0
208094;155;6;PLAY;StillPlaying;1662809.0
208425;155;7;PLAY;Writing;2234145.0
209094;156;6;PLAY;StillPlaying;2234145.0
209154;156;7;PLAY;Writing;1662809.0
210094;157;6;PLAY;StillPlaying;1662809.0
210361;157;7;PLAY;Writing;2234145.0
211094;158;6;PLAY;StillPlaying;2234145.0
211540;158;7;PLAY;Writing;1662809.0
212094;159;6;PLAY;StillPlaying;1662809.0
212728;159;7;PLAY;Writing;2234145.0
213094;160;6;PLAY;StillPlaying;2234145.0
213993;160;7;PLAY;Writing;1662809.0
214095;161;6;PLAY;StillPlaying;1662809.0
214659;161;7;PLAY;Writing;1312787.0
215094;162;6;PLAY;StillPlaying;2234145.0
215382;162;7;PLAY;Writing;1662809.0
216094;163;6;PLAY;StillPlaying;1662809.0
216611;163;7;PLAY;Writing;1312787.0
217094;164;6;PLAY;StillPlaying;2234145.0
217278;164;7;PLAY;Writing;1662809.0
217990;164;8;PLAY;Writing;1312787.0
218095;165;7;PLAY;StillPlaying;1662809.0
218667;165;8;PLAY;Writing;1662809.0
219094;166;7;PLAY;StillPlaying;2234145.0
219362;166;8;PLAY;Writing;1312787.0
220095;167;7;PLAY;StillPlaying;1662809.0
220119;167;8;PLAY;Writing;1071529.0
221094;168;7;PLAY;StillPlaying;1312787.0
221321;168;8;PLAY;Writing;1312787.0
222094;169;7;PLAY;StillPlaying;1662809.0
222571;169;8;PLAY;Writing;1071529.0
223094;170;7;PLAY;StillPlaying;1312787.0
223758;170;8;PLAY;Writing;1312787.0
224094;171;7;PLAY;StillPlaying;1662809.0
224390;171;8;PLAY;Writing;1071529.0
225094;172;7;PLAY;StillPlaying;1312787.0
225549;172;8;PLAY;Writing;1312787.0
226094;173;7;PLAY;StillPlaying;1662809.0
226774;173;8;PLAY;Writing;1071529.0
227094;174;7;PLAY;StillPlaying;1312787.0
228093;175;6;PLAY;StillPlaying;1071529.0
229050;175;7;PLAY;Writing;1312787.0
229100;176;6;PLAY;StillPlaying;1312787.0
229683;176;7;PLAY;Writing;808057.0
230094;177;6;PLAY;StillPlaying;1071529.0
230349;177;7;PLAY;Writing;1071529.0
231008;177;8;PLAY;Writing;808057.0
231094;178;7;PLAY;StillPlaying;1312787.0
231644;178;8;PLAY;Writing;1071529.0
232094;179;7;PLAY;StillPlaying;1071529.0
232293;179;8;PLAY;Writing;808057.0
232867;179;9;PLAY;Writing;1071529.0
233094;180;8;PLAY;StillPlaying;1312787.0
233568;180;9;PLAY;Writing;1312787.0
234094;181;8;PLAY;StillPlaying;1071529.0
234743;181;9;PLAY;Writing;1662809.0
235094;182;8;PLAY;StillPlaying;1312787.0
235886;182;9;PLAY;Writing;1312787.0
236094;183;8;PLAY;StillPlaying;808057.0
237091;183;9;PLAY;Writing;1662809.0
237103;184;8;PLAY;StillPlaying;1071529.0
237674;184;9;PLAY;Writing;1071529.0
238094;185;8;PLAY;StillPlaying;808057.0
238376;185;9;PLAY;Writing;1312787.0
239042;185;10;PLAY;Writing;1071529.0
239099;186;9;PLAY;StillPlaying;1071529.0
240094;187;8;PLAY;StillPlaying;808057.0
240222;187;9;PLAY;Writing;1312787.0
241094;188;8;PLAY;StillPlaying;1071529.0
241394;188;9;PLAY;Writing;1662809.0
242094;189;8;PLAY;StillPlaying;1312787.0
242096;189;9;PLAY;Writing;1312787.0
242774;189;10;PLAY;Writing;1662809.0
243094;190;9;PLAY;StillPlaying;1662809.0
243449;190;10;PLAY;Writing;1312787.0
244094;191;10;PLAY;Writing;1662809.0
244094;191;10;PLAY;StillPlaying;1312787.0
245094;192;9;PLAY;StillPlaying;1662809.0
245287;192;10;PLAY;Writing;2234145.0
246094;193;9;PLAY;StillPlaying;1071529.0
246490;193;10;PLAY;Writing;1662809.0
247094;194;9;PLAY;StillPlaying;1312787.0
248094;195;8;PLAY;StillPlaying;1071529.0
249094;196;7;PLAY;StillPlaying;1312787.0
250094;197;6;PLAY;StillPlaying;1662809.0
251094;198;5;PLAY;StillPlaying;1312787.0
252093;199;4;PLAY;StillPlaying;1662809.0
253093;200;3;PLAY;StillPlaying;1312787.0
254093;201;2;PLAY;StillPlaying;1662809.0
255093;202;1;PLAY;StillPlaying;2234145.0
256093;203;0;PLAY;StillPlaying;1662809.0
257094;204;0;BUFFERING;Play-Buffering;0
262648;204;1;BUFFERING;Writing;2234145.0
262648;204;1;PLAY;Buffering-Play;0
262649;204;0;PLAY;StillPlaying;2234145.0
263374;204;1;PLAY;Writing;352546.0
263649;205;0;PLAY;StillPlaying;352546.0
264083;205;1;PLAY;Writing;270316.0
264649;206;0;PLAY;StillPlaying;270316.0
264786;206;1;PLAY;Writing;352546.0
265488;206;2;PLAY;Writing;182366.0
265650;207;1;PLAY;StillPlaying;352546.0
266227;207;2;PLAY;Writing;135410.0
266649;208;1;PLAY;StillPlaying;182366.0
266895;208;2;PLAY;Writing;182366.0
267623;208;3;PLAY;Writing;226106.0
267650;209;2;PLAY;StillPlaying;135410.0
268271;209;3;PLAY;Writing;270316.0
268649;210;2;PLAY;StillPlaying;182366.0
269012;210;3;PLAY;Writing;352546.0
269649;211;2;PLAY;StillPlaying;226106.0
269765;211;3;PLAY;Writing;424520.0
270537;211;4;PLAY;Writing;537825.0
270650;212;3;PLAY;StillPlaying;270316.0
271224;212;4;PLAY;Writing;620705.0
271649;213;3;PLAY;StillPlaying;352546.0
271951;213;4;PLAY;Writing;808057.0
272649;214;3;PLAY;StillPlaying;424520.0
273156;214;4;PLAY;Writing;1071529.0
273649;215;3;PLAY;StillPlaying;537825.0
273795;215;4;PLAY;Writing;808057.0
274428;215;5;PLAY;Writing;1071529.0
274649;216;4;PLAY;StillPlaying;620705.0
275052;216;5;PLAY;Writing;1312787.0
275650;217;4;PLAY;StillPlaying;808057.0
275686;217;5;PLAY;Writing;1662809.0
276350;217;6;PLAY;Writing;1312787.0
276649;218;5;PLAY;StillPlaying;1071529.0
277035;218;6;PLAY;Writing;1662809.0
277649;219;5;PLAY;StillPlaying;808057.0
278210;219;6;PLAY;Writing;2234145.0
278649;220;5;PLAY;StillPlaying;1071529.0
278917;220;6;PLAY;Writing;1662809.0
279649;221;5;PLAY;StillPlaying;1312787.0
280159;221;6;PLAY;Writing;2234145.0
280649;222;5;PLAY;StillPlaying;1662809.0
280816;222;6;PLAY;Writing;1662809.0
281574;222;7;PLAY;Writing;2234145.0
281656;223;6;PLAY;StillPlaying;1312787.0
282650;224;5;PLAY;StillPlaying;1662809.0
282735;224;6;PLAY;Writing;2617284.0
283302;224;7;PLAY;Writing;2234145.0
283649;225;6;PLAY;StillPlaying;2234145.0
284486;225;7;PLAY;Writing;2617284.0
284649;226;6;PLAY;StillPlaying;1662809.0
285140;226;7;PLAY;Writing;2234145.0
285649;227;6;PLAY;StillPlaying;2234145.0
285780;227;7;PLAY;Writing;2617284.0
286649;228;6;PLAY;StillPlaying;1662809.0
286952;228;7;PLAY;Writing;3305118.0
287649;229;6;PLAY;StillPlaying;2234145.0
288650;230;6;PLAY;Writing;2234145.0
288650;230;6;PLAY;StillPlaying;2617284.0
289414;230;7;PLAY;Writing;1662809.0
289649;231;6;PLAY;StillPlaying;2234145.0
290571;231;7;PLAY;Writing;2234145.0
290650;232;6;PLAY;StillPlaying;2617284.0
291212;232;7;PLAY;Writing;1662809.0
291649;233;6;PLAY;StillPlaying;2234145.0
291864;233;7;PLAY;Writing;1312787.0
292572;233;8;PLAY;Writing;1662809.0
292654;234;7;PLAY;StillPlaying;2617284.0
293294;234;8;PLAY;Writing;2234145.0
293649;235;7;PLAY;StillPlaying;3305118.0
294058;235;8;PLAY;Writing;1662809.0
294649;236;7;PLAY;StillPlaying;2234145.0
294749;236;8;PLAY;Writing;2234145.0
295649;237;7;PLAY;StillPlaying;1662809.0
296011;237;8;PLAY;Writing;2617284.0
296649;238;7;PLAY;StillPlaying;2234145.0
297269;238;8;PLAY;Writing;3305118.0
297649;239;7;PLAY;StillPlaying;1662809.0
298502;239;8;PLAY;Writing;2617284.0
298649;240;7;PLAY;StillPlaying;1312787.0
299649;241;6;PLAY;StillPlaying;1662809.0
299701;241;7;PLAY;Writing;2234145.0
300649;242;6;PLAY;StillPlaying;2234145.0
300942;242;7;PLAY;Writing;2617284.0
301650;243;6;PLAY;StillPlaying;1662809.0
301652;243;7;PLAY;Writing;2234145.0
302649;244;6;PLAY;StillPlaying;2234145.0
302862;244;7;PLAY;Writing;2617284.0
303606;244;8;PLAY;Writing;2234145.0
303650;245;7;PLAY;StillPlaying;2617284.0
304299;245;8;PLAY;Writing;2617284.0
304649;246;7;PLAY;StillPlaying;3305118.0
305476;246;8;PLAY;Writing;3305118.0
305649;247;7;PLAY;StillPlaying;2617284.0
306611;247;8;PLAY;Writing;2617284.0
306650;248;7;PLAY;StillPlaying;2234145.0
307649;249;6;PLAY;StillPlaying;2617284.0
307726;249;7;PLAY;Writing;3305118.0
308649;250;6;PLAY;StillPlaying;2234145.0
308873;250;7;PLAY;Writing;2617284.0
309649;251;6;PLAY;StillPlaying;2617284.0
310082;251;7;PLAY;Writing;2234145.0
310649;252;6;PLAY;StillPlaying;2234145.0
311649;253;5;PLAY;StillPlaying;2617284.0
311751;253;6;PLAY;Writing;2617284.0
312649;254;5;PLAY;StillPlaying;3305118.0
312977;254;6;PLAY;Writing;1662809.0
313649;255;5;PLAY;StillPlaying;2617284.0
314649;256;4;PLAY;StillPlaying;3305118.0
314734;256;5;PLAY;Writing;2234145.0
315649;257;4;PLAY;StillPlaying;2617284.0
316015;257;5;PLAY;Writing;1312787.0
316649;258;4;PLAY;StillPlaying;2234145.0
317232;258;5;PLAY;Writing;1662809.0
317649;259;4;PLAY;StillPlaying;2617284.0
318018;259;5;PLAY;Writing;1071529.0
318649;260;4;PLAY;StillPlaying;1662809.0
319200;260;5;PLAY;Writing;1312787.0
319649;261;4;PLAY;StillPlaying;2234145.0
319918;261;5;PLAY;Writing;808057.0
320634;261;6;PLAY;Writing;1071529.0
320650;262;5;PLAY;StillPlaying;1312787.0
321326;262;6;PLAY;Writing;1312787.0
321649;263;5;PLAY;StillPlaying;1662809.0
322522;263;6;PLAY;Writing;1662809.0
322649;264;5;PLAY;StillPlaying;1071529.0
323118;264;6;PLAY;Writing;1312787.0
323649;265;5;PLAY;StillPlaying;1312787.0
324337;265;6;PLAY;Writing;1662809.0
324649;266;5;PLAY;StillPlaying;808057.0
325553;266;6;PLAY;Writing;2234145.0
325651;267;5;PLAY;StillPlaying;1071529.0
326649;268;4;PLAY;StillPlaying;1312787.0
326734;268;5;PLAY;Writing;1662809.0
327649;269;4;PLAY;StillPlaying;1662809.0
327950;269;5;PLAY;Writing;2234145.0
328649;270;4;PLAY;StillPlaying;1312787.0
329162;270;5;PLAY;Writing;1662809.0
329649;271;4;PLAY;StillPlaying;1662809.0
330354;271;5;PLAY;Writing;2234145.0
330649;272;4;PLAY;StillPlaying;2234145.0
331096;272;5;PLAY;Writing;1662809.0
331649;273;4;PLAY;StillPlaying;1662809.0
332293;273;5;PLAY;Writing;2234145.0
332649;274;4;PLAY;StillPlaying;2234145.0
333494;274;5;PLAY;Writing;1662809.0
333649;275;4;PLAY;StillPlaying;1662809.0
334650;276;3;PLAY;StillPlaying;2234145.0
334671;276;4;PLAY;Writing;2234145.0
335649;277;3;PLAY;StillPlaying;1662809.0
335875;277;4;PLAY;Writing;1662809.0
336649;278;3;PLAY;StillPlaying;2234145.0
337649;279;2;PLAY;StillPlaying;1662809.0
338651;280;1;PLAY;StillPlaying;2234145.0
339650;281;0;PLAY;StillPlaying;1662809.0
339652;281;1;PLAY;Writing;2234145.0
340649;282;0;PLAY;StillPlaying;2234145.0
340806;282;1;PLAY;Writing;1071529.0
341515;282;2;PLAY;Writing;808057.0
341649;283;1;PLAY;StillPlaying;1071529.0
342649;284;0;PLAY;StillPlaying;808057.0
343649;285;0;BUFFERING;Play-Buffering;0
347149;285;1;BUFFERING;Writing;1071529.0
347150;285;1;PLAY;Buffering-Play;0
347151;285;0;PLAY;StillPlaying;1071529.0
347825;285;1;PLAY;Writing;424520.0
348151;286;0;PLAY;StillPlaying;424520.0
348473;286;1;PLAY;Writing;537825.0
349134;286;2;PLAY;Writing;352546.0
349152;287;1;PLAY;StillPlaying;537825.0
349786;287;2;PLAY;Writing;270316.0
350151;288;1;PLAY;StillPlaying;352546.0
350452;288;2;PLAY;Writing;352546.0
351126;288;3;PLAY;Writing;424520.0
351152;289;2;PLAY;StillPlaying;270316.0
351838;289;3;PLAY;Writing;537825.0
352151;290;2;PLAY;StillPlaying;352546.0
