EpochTime;CurrentPlaybackTime;CurrentBufferSize;CurrentPlaybackState;Action;Bitrate
0;0;0;INITIAL_BUFFERING;Starting;0
0;0;0;INITIAL_BUFFERING;Starting;0
0;0;1;INITIAL_BUFFERING;Writing;46980
1;0;1;PLAY;InitialBuffering-Play;0
2;0;0;PLAY;StillPlaying;46980
567;0;1;PLAY;Writing;46980.0
1005;1;0;PLAY;StillPlaying;46980.0
1182;1;1;PLAY;Writing;46980.0
2005;2;0;PLAY;StillPlaying;46980.0
3005;3;0;BUFFERING;Play-Buffering;0
3786;3;1;BUFFERING;Writing;46980.0
3786;3;1;PLAY;Buffering-Play;0
3787;3;0;PLAY;StillPlaying;46980.0
4399;3;1;PLAY;Writing;46980.0
4788;4;0;PLAY;StillPlaying;46980.0
4988;4;1;PLAY;Writing;46980.0
5574;4;2;PLAY;Writing;46980.0
5788;5;1;PLAY;StillPlaying;46980.0
6181;5;2;PLAY;Writing;46980.0
6788;6;1;PLAY;StillPlaying;46980.0
6789;6;2;PLAY;Writing;46980.0
7393;6;3;PLAY;Writing;91917.0
7788;7;2;PLAY;StillPlaying;46980.0
7973;7;3;PLAY;Writing;135410.0
8496;7;4;PLAY;Writing;91917.0
8788;8;3;PLAY;StillPlaying;46980.0
9070;8;4;PLAY;Writing;135410.0
9597;8;5;PLAY;Writing;182366.0
9788;9;4;PLAY;StillPlaying;91917.0
10153;9;5;PLAY;Writing;226106.0
10734;9;6;PLAY;Writing;270316.0
10788;10;5;PLAY;StillPlaying;135410.0
11334;10;6;PLAY;Writing;352546.0
11788;11;5;PLAY;StillPlaying;91917.0
11909;11;6;PLAY;Writing;424520.0
12788;12;5;PLAY;StillPlaying;135410.0
13788;13;4;PLAY;StillPlaying;182366.0
14788;14;3;PLAY;StillPlaying;226106.0
15788;15;2;PLAY;StillPlaying;270316.0
16788;16;1;PLAY;StillPlaying;352546.0
17788;17;0;PLAY;StillPlaying;424520.0
18788;18;0;BUFFERING;Play-Buffering;0
32033;18;1;BUFFERING;Writing;537825.0
32033;18;1;PLAY;Buffering-Play;0
32034;18;0;PLAY;StillPlaying;537825.0
33039;19;0;BUFFERING;Play-Buffering;0
33097;19;1;BUFFERING;Writing;46980.0
33098;19;1;PLAY;Buffering-Play;0
33101;19;0;PLAY;StillPlaying;46980.0
33645;19;1;PLAY;Writing;91917.0
34103;20;0;PLAY;StillPlaying;91917.0
34222;20;1;PLAY;Writing;46980.0
34845;20;2;PLAY;Writing;46980.0
35103;21;1;PLAY;StillPlaying;46980.0
35434;21;2;PLAY;Writing;46980.0
36022;21;3;PLAY;Writing;91917.0
36103;22;2;PLAY;StillPlaying;46980.0
36622;22;3;PLAY;Writing;135410.0
37103;23;2;PLAY;StillPlaying;46980.0
37226;23;3;PLAY;Writing;91917.0
37833;23;4;PLAY;Writing;135410.0
38103;24;3;PLAY;StillPlaying;91917.0
38427;24;4;PLAY;Writing;182366.0
38992;24;5;PLAY;Writing;226106.0
39103;25;4;PLAY;StillPlaying;135410.0
39556;25;5;PLAY;Writing;270316.0
40104;26;5;PLAY;Writing;352546.0
40103;26;4;PLAY;StillPlaying;91917.0
41103;27;4;PLAY;StillPlaying;135410.0
41177;27;5;PLAY;Writing;424520.0
41770;27;6;PLAY;Writing;352546.0
42103;28;5;PLAY;StillPlaying;182366.0
42382;28;6;PLAY;Writing;424520.0
42947;28;7;PLAY;Writing;537825.0
43103;29;6;PLAY;StillPlaying;226106.0
43551;29;7;PLAY;Writing;620705.0
44103;30;6;PLAY;StillPlaying;270316.0
44687;30;7;PLAY;Writing;808057.0
45103;31;6;PLAY;StillPlaying;352546.0
45285;31;7;PLAY;Writing;620705.0
45891;31;8;PLAY;Writing;808057.0
46103;32;7;PLAY;StillPlaying;424520.0
47004;32;8;PLAY;Writing;1071529.0
47103;33;7;PLAY;StillPlaying;352546.0
48090;33;8;PLAY;Writing;808057.0
48103;34;7;PLAY;StillPlaying;424520.0
48643;34;8;PLAY;Writing;1071529.0
49103;35;7;PLAY;StillPlaying;537825.0
49709;35;8;PLAY;Writing;808057.0
50103;36;7;PLAY;StillPlaying;620705.0
50280;36;8;PLAY;Writing;1071529.0
51103;37;7;PLAY;StillPlaying;808057.0
51365;37;8;PLAY;Writing;808057.0
52103;38;7;PLAY;StillPlaying;620705.0
52542;38;8;PLAY;Writing;1071529.0
53103;39;7;PLAY;StillPlaying;808057.0
53170;39;8;PLAY;Writing;808057.0
54103;40;7;PLAY;StillPlaying;1071529.0
54325;40;8;PLAY;Writing;1071529.0
55103;41;7;PLAY;StillPlaying;808057.0
55487;41;8;PLAY;Writing;808057.0
56103;42;7;PLAY;StillPlaying;1071529.0
56636;42;8;PLAY;Writing;1071529.0
57103;43;7;PLAY;StillPlaying;808057.0
57757;43;8;PLAY;Writing;808057.0
58103;44;7;PLAY;StillPlaying;1071529.0
59103;45;6;PLAY;StillPlaying;808057.0
59402;45;7;PLAY;Writing;1071529.0
60040;45;8;PLAY;Writing;620705.0
60104;46;7;PLAY;StillPlaying;1071529.0
61103;47;6;PLAY;StillPlaying;808057.0
61170;47;7;PLAY;Writing;808057.0
61789;47;8;PLAY;Writing;620705.0
62103;48;7;PLAY;StillPlaying;1071529.0
62925;48;8;PLAY;Writing;808057.0
63103;49;7;PLAY;StillPlaying;808057.0
64047;49;8;PLAY;Writing;620705.0
64103;50;7;PLAY;StillPlaying;1071529.0
64660;50;8;PLAY;Writing;808057.0
65103;51;7;PLAY;StillPlaying;808057.0
65282;51;8;PLAY;Writing;620705.0
65918;51;9;PLAY;Writing;808057.0
66103;52;8;PLAY;StillPlaying;1071529.0
66514;52;9;PLAY;Writing;620705.0
67065;52;10;PLAY;Writing;808057.0
67103;53;9;PLAY;StillPlaying;620705.0
68103;54;8;PLAY;StillPlaying;808057.0
68193;54;9;PLAY;Writing;1071529.0
69103;55;8;PLAY;StillPlaying;620705.0
69286;55;9;PLAY;Writing;808057.0
70103;56;8;PLAY;StillPlaying;808057.0
70381;56;9;PLAY;Writing;1071529.0
71103;57;8;PLAY;StillPlaying;620705.0
71484;57;9;PLAY;Writing;808057.0
72103;58;8;PLAY;StillPlaying;808057.0
72560;58;9;PLAY;Writing;1071529.0
73103;59;8;PLAY;StillPlaying;620705.0
73655;59;9;PLAY;Writing;808057.0
74103;60;8;PLAY;StillPlaying;808057.0
74707;60;9;PLAY;Writing;620705.0
75103;61;8;PLAY;StillPlaying;620705.0
76103;62;7;PLAY;StillPlaying;808057.0
76298;62;8;PLAY;Writing;808057.0
77103;63;7;PLAY;StillPlaying;1071529.0
78103;64;6;PLAY;StillPlaying;808057.0
79103;65;5;PLAY;StillPlaying;1071529.0
80103;66;4;PLAY;StillPlaying;808057.0
80450;66;5;PLAY;Writing;620705.0
81103;67;4;PLAY;StillPlaying;1071529.0
82077;67;5;PLAY;Writing;352546.0
82104;68;4;PLAY;StillPlaying;808057.0
83103;69;3;PLAY;StillPlaying;620705.0
83188;69;4;PLAY;Writing;270316.0
83790;69;5;PLAY;Writing;226106.0
84103;70;4;PLAY;StillPlaying;808057.0
84892;70;5;PLAY;Writing;182366.0
85103;71;4;PLAY;StillPlaying;620705.0
85494;71;5;PLAY;Writing;135410.0
86103;72;4;PLAY;StillPlaying;352546.0
86125;72;5;PLAY;Writing;182366.0
86699;72;6;PLAY;Writing;226106.0
87103;73;5;PLAY;StillPlaying;270316.0
87302;73;6;PLAY;Writing;270316.0
88103;74;5;PLAY;StillPlaying;226106.0
89103;75;4;PLAY;StillPlaying;182366.0
90103;76;3;PLAY;StillPlaying;135410.0
90920;76;4;PLAY;Writing;352546.0
