EpochTime;CurrentPlaybackTime;CurrentBufferSize;CurrentPlaybackState;Action;Bitrate
79800;79;7;PLAY;Writing;270316.0
80010;80;6;PLAY;StillPlaying;424520.0
80454;80;7;PLAY;Writing;352546.0
81011;81;6;PLAY;StillPlaying;352546.0
81601;81;7;PLAY;Writing;270316.0
82011;82;6;PLAY;StillPlaying;424520.0
82776;82;7;PLAY;Writing;352546.0
83011;83;6;PLAY;StillPlaying;352546.0
83461;83;7;PLAY;Writing;226106.0
84011;84;6;PLAY;StillPlaying;270316.0
85010;85;5;PLAY;StillPlaying;352546.0
85060;85;6;PLAY;Writing;270316.0
86011;86;5;PLAY;StillPlaying;270316.0
87010;87;4;PLAY;StillPlaying;352546.0
88010;88;3;PLAY;StillPlaying;270316.0
89010;89;2;PLAY;StillPlaying;352546.0
89764;89;3;PLAY;Writing;226106.0
90011;90;2;PLAY;StillPlaying;226106.0
91010;91;1;PLAY;StillPlaying;270316.0
91913;91;2;PLAY;Writing;91917.0
92011;92;1;PLAY;StillPlaying;226106.0
93010;93;0;PLAY;StillPlaying;91917.0
94011;94;0;BUFFERING;Play-Buffering;0
105982;94;1;BUFFERING;Writing;46980.0
105983;94;1;PLAY;Buffering-Play;0
105985;94;0;PLAY;StillPlaying;46980.0
106535;94;1;PLAY;Writing;46980.0
106992;95;0;PLAY;StillPlaying;46980.0
107992;96;0;BUFFERING;Play-Buffering;0
109132;96;1;BUFFERING;Writing;46980.0
109133;96;1;PLAY;Buffering-Play;0
109134;96;0;PLAY;StillPlaying;46980.0
109758;96;1;PLAY;Writing;46980.0
110136;97;0;PLAY;StillPlaying;46980.0
110900;97;1;PLAY;Writing;46980.0
111136;98;0;PLAY;StillPlaying;46980.0
111526;98;1;PLAY;Writing;46980.0
112136;99;0;PLAY;StillPlaying;46980.0
112180;99;1;PLAY;Writing;46980.0
112807;99;2;PLAY;Writing;46980.0
113136;100;1;PLAY;StillPlaying;46980.0
113442;100;2;PLAY;Writing;91917.0
114096;100;3;PLAY;Writing;46980.0
114142;101;2;PLAY;StillPlaying;46980.0
115136;102;1;PLAY;StillPlaying;91917.0
115716;102;2;PLAY;Writing;91917.0
116136;103;1;PLAY;StillPlaying;46980.0
116323;103;2;PLAY;Writing;46980.0
116969;103;3;PLAY;Writing;91917.0
117135;104;2;PLAY;StillPlaying;91917.0
117624;104;3;PLAY;Writing;46980.0
118136;105;2;PLAY;StillPlaying;46980.0
119135;106;1;PLAY;StillPlaying;91917.0
120135;107;0;PLAY;StillPlaying;46980.0
120299;107;1;PLAY;Writing;91917.0
120923;107;2;PLAY;Writing;46980.0
121136;108;1;PLAY;StillPlaying;91917.0
122135;109;0;PLAY;StillPlaying;46980.0
123136;110;0;BUFFERING;Play-Buffering;0
138543;110;1;BUFFERING;Writing;91917.0
138544;110;1;PLAY;Buffering-Play;0
138546;110;0;PLAY;StillPlaying;91917.0
139554;111;0;BUFFERING;Play-Buffering;0
139604;111;1;BUFFERING;Writing;46980.0
139604;111;1;PLAY;Buffering-Play;0
139606;111;0;PLAY;StillPlaying;46980.0
140175;111;1;PLAY;Writing;46980.0
140613;112;0;PLAY;StillPlaying;46980.0
140764;112;1;PLAY;Writing;46980.0
141352;112;2;PLAY;Writing;46980.0
141613;113;1;PLAY;StillPlaying;46980.0
141989;113;2;PLAY;Writing;46980.0
142582;113;3;PLAY;Writing;91917.0
142620;114;2;PLAY;StillPlaying;46980.0
143213;114;3;PLAY;Writing;46980.0
143613;115;2;PLAY;StillPlaying;46980.0
143828;115;3;PLAY;Writing;91917.0
144448;115;4;PLAY;Writing;135410.0
144613;116;3;PLAY;StillPlaying;91917.0
145070;116;4;PLAY;Writing;91917.0
145613;117;3;PLAY;StillPlaying;46980.0
145726;117;4;PLAY;Writing;135410.0
146442;117;5;PLAY;Writing;182366.0
146613;118;4;PLAY;StillPlaying;91917.0
147119;118;5;PLAY;Writing;226106.0
147613;119;4;PLAY;StillPlaying;135410.0
147752;119;5;PLAY;Writing;270316.0
148613;120;4;PLAY;StillPlaying;91917.0
148943;120;5;PLAY;Writing;352546.0
149559;120;6;PLAY;Writing;270316.0
149620;121;5;PLAY;StillPlaying;135410.0
150224;121;6;PLAY;Writing;352546.0
150613;122;5;PLAY;StillPlaying;182366.0
151417;122;6;PLAY;Writing;424520.0
151613;123;5;PLAY;StillPlaying;226106.0
152492;123;6;PLAY;Writing;352546.0
152613;124;5;PLAY;StillPlaying;270316.0
153613;125;5;PLAY;Writing;424520.0
153613;125;5;PLAY;StillPlaying;352546.0
154613;126;4;PLAY;StillPlaying;270316.0
154774;126;5;PLAY;Writing;352546.0
155613;127;4;PLAY;StillPlaying;352546.0
155961;127;5;PLAY;Writing;270316.0
156613;128;4;PLAY;StillPlaying;424520.0
157613;129;3;PLAY;StillPlaying;352546.0
157639;129;4;PLAY;Writing;352546.0
158252;129;5;PLAY;Writing;226106.0
158613;130;4;PLAY;StillPlaying;424520.0
159394;130;5;PLAY;Writing;270316.0
159613;131;4;PLAY;StillPlaying;352546.0
160042;131;5;PLAY;Writing;226106.0
160613;132;4;PLAY;StillPlaying;270316.0
161221;132;5;PLAY;Writing;270316.0
161613;133;4;PLAY;StillPlaying;352546.0
161887;133;5;PLAY;Writing;226106.0
162613;134;4;PLAY;StillPlaying;226106.0
163040;134;5;PLAY;Writing;270316.0
163613;135;4;PLAY;StillPlaying;270316.0
163689;135;5;PLAY;Writing;226106.0
164379;135;6;PLAY;Writing;270316.0
164613;136;5;PLAY;StillPlaying;226106.0
165520;136;6;PLAY;Writing;352546.0
165614;137;5;PLAY;StillPlaying;270316.0
166613;138;4;PLAY;StillPlaying;226106.0
166647;138;5;PLAY;Writing;270316.0
167613;139;4;PLAY;StillPlaying;270316.0
167716;139;5;PLAY;Writing;352546.0
168613;140;4;PLAY;StillPlaying;226106.0
168864;140;5;PLAY;Writing;270316.0
169613;141;4;PLAY;StillPlaying;270316.0
169986;141;5;PLAY;Writing;352546.0
170614;142;4;PLAY;StillPlaying;352546.0
170615;142;5;PLAY;Writing;270316.0
171613;143;4;PLAY;StillPlaying;270316.0
171751;143;5;PLAY;Writing;352546.0
172359;143;6;PLAY;Writing;270316.0
172613;144;5;PLAY;StillPlaying;352546.0
173476;144;6;PLAY;Writing;352546.0
173613;145;5;PLAY;StillPlaying;270316.0
174099;145;6;PLAY;Writing;270316.0
174613;146;5;PLAY;StillPlaying;352546.0
175192;146;6;PLAY;Writing;352546.0
175613;147;5;PLAY;StillPlaying;270316.0
175795;147;6;PLAY;Writing;270316.0
176613;148;5;PLAY;StillPlaying;352546.0
176951;148;6;PLAY;Writing;352546.0
177613;149;5;PLAY;StillPlaying;270316.0
178132;149;6;PLAY;Writing;270316.0
178613;150;5;PLAY;StillPlaying;352546.0
179283;150;6;PLAY;Writing;352546.0
179613;151;5;PLAY;StillPlaying;270316.0
179976;151;6;PLAY;Writing;270316.0
180613;152;5;PLAY;StillPlaying;352546.0
181086;152;6;PLAY;Writing;352546.0
181613;153;5;PLAY;StillPlaying;270316.0
182613;154;4;PLAY;StillPlaying;352546.0
183613;155;3;PLAY;StillPlaying;270316.0
184227;155;4;PLAY;Writing;270316.0
184613;156;3;PLAY;StillPlaying;352546.0
185458;156;4;PLAY;Writing;135410.0
185613;157;3;PLAY;StillPlaying;270316.0
186613;158;2;PLAY;StillPlaying;352546.0
187613;159;1;PLAY;StillPlaying;270316.0
188614;160;0;PLAY;StillPlaying;135410.0
188614;160;1;PLAY;Writing;182366.0
189613;161;0;PLAY;StillPlaying;182366.0
189760;161;1;PLAY;Writing;91917.0
190396;161;2;PLAY;Writing;46980.0
190613;162;1;PLAY;StillPlaying;91917.0
191039;162;2;PLAY;Writing;91917.0
191613;163;1;PLAY;StillPlaying;46980.0
191723;163;2;PLAY;Writing;46980.0
192332;163;3;PLAY;Writing;91917.0
192613;164;2;PLAY;StillPlaying;91917.0
192985;164;3;PLAY;Writing;135410.0
193613;165;2;PLAY;StillPlaying;46980.0
194614;166;2;PLAY;Writing;91917.0
194614;166;2;PLAY;StillPlaying;91917.0
195613;167;1;PLAY;StillPlaying;135410.0
195731;167;2;PLAY;Writing;135410.0
196613;168;1;PLAY;StillPlaying;91917.0
197613;169;0;PLAY;StillPlaying;135410.0
198613;170;0;BUFFERING;Play-Buffering;0
200402;170;1;BUFFERING;Writing;91917.0
200402;170;1;PLAY;Buffering-Play;0
200404;170;0;PLAY;StillPlaying;91917.0
201406;171;0;BUFFERING;Play-Buffering;0
202009;171;1;BUFFERING;Writing;46980.0
202010;171;1;PLAY;Buffering-Play;0
202012;171;0;PLAY;StillPlaying;46980.0
203020;172;0;BUFFERING;Play-Buffering;0
203562;172;1;BUFFERING;Writing;46980.0
203563;172;1;PLAY;Buffering-Play;0
203565;172;0;PLAY;StillPlaying;46980.0
204172;172;1;PLAY;Writing;46980.0
204572;173;0;PLAY;StillPlaying;46980.0
205572;174;0;BUFFERING;Play-Buffering;0
205807;174;1;BUFFERING;Writing;46980.0
205808;174;1;PLAY;Buffering-Play;0
205810;174;0;PLAY;StillPlaying;46980.0
206407;174;1;PLAY;Writing;46980.0
206817;175;0;PLAY;StillPlaying;46980.0
207007;175;1;PLAY;Writing;46980.0
207616;175;2;PLAY;Writing;46980.0
207817;176;1;PLAY;StillPlaying;46980.0
208263;176;2;PLAY;Writing;91917.0
208817;177;1;PLAY;StillPlaying;46980.0
208879;177;2;PLAY;Writing;46980.0
209817;178;1;PLAY;StillPlaying;91917.0
210019;178;2;PLAY;Writing;91917.0
210651;178;3;PLAY;Writing;46980.0
210817;179;2;PLAY;StillPlaying;46980.0
211291;179;3;PLAY;Writing;91917.0
211817;180;2;PLAY;StillPlaying;91917.0
211959;180;3;PLAY;Writing;135410.0
212664;180;4;PLAY;Writing;91917.0
212817;181;3;PLAY;StillPlaying;46980.0
213343;181;4;PLAY;Writing;135410.0
213817;182;3;PLAY;StillPlaying;91917.0
213967;182;4;PLAY;Writing;182366.0
214583;182;5;PLAY;Writing;226106.0
214817;183;4;PLAY;StillPlaying;135410.0
215250;183;5;PLAY;Writing;270316.0
215817;184;4;PLAY;StillPlaying;91917.0
216384;184;5;PLAY;Writing;352546.0
216817;185;4;PLAY;StillPlaying;135410.0
217110;185;5;PLAY;Writing;270316.0
217752;185;6;PLAY;Writing;352546.0
217817;186;5;PLAY;StillPlaying;182366.0
218817;187;4;PLAY;StillPlaying;226106.0
218886;187;5;PLAY;Writing;424520.0
219817;188;4;PLAY;StillPlaying;270316.0
220083;188;5;PLAY;Writing;270316.0
220748;188;6;PLAY;Writing;352546.0
220818;189;5;PLAY;StillPlaying;352546.0
221817;190;4;PLAY;StillPlaying;270316.0
221868;190;5;PLAY;Writing;270316.0
222817;191;4;PLAY;StillPlaying;352546.0
223817;192;3;PLAY;StillPlaying;424520.0
224817;193;2;PLAY;StillPlaying;270316.0
225096;193;3;PLAY;Writing;352546.0
225764;193;4;PLAY;Writing;182366.0
225823;194;3;PLAY;StillPlaying;352546.0
226480;194;4;PLAY;Writing;226106.0
226817;195;3;PLAY;StillPlaying;270316.0
227152;195;4;PLAY;Writing;182366.0
227807;195;5;PLAY;Writing;226106.0
227818;196;4;PLAY;StillPlaying;352546.0
228428;196;5;PLAY;Writing;182366.0
228817;197;4;PLAY;StillPlaying;182366.0
229088;197;5;PLAY;Writing;226106.0
229763;197;6;PLAY;Writing;270316.0
229821;198;5;PLAY;StillPlaying;226106.0
230383;198;6;PLAY;Writing;352546.0
230817;199;5;PLAY;StillPlaying;182366.0
231550;199;6;PLAY;Writing;424520.0
231817;200;5;PLAY;StillPlaying;226106.0
232695;200;6;PLAY;Writing;352546.0
232817;201;5;PLAY;StillPlaying;182366.0
233356;201;6;PLAY;Writing;270316.0
233817;202;5;PLAY;StillPlaying;226106.0
234491;202;6;PLAY;Writing;352546.0
234817;203;5;PLAY;StillPlaying;270316.0
235817;204;4;PLAY;StillPlaying;352546.0
236661;204;5;PLAY;Writing;270316.0
236817;205;4;PLAY;StillPlaying;424520.0
237804;205;5;PLAY;Writing;226106.0
237817;206;4;PLAY;StillPlaying;352546.0
238404;206;5;PLAY;Writing;182366.0
238817;207;4;PLAY;StillPlaying;270316.0
239563;207;5;PLAY;Writing;226106.0
239817;208;4;PLAY;StillPlaying;352546.0
240158;208;5;PLAY;Writing;182366.0
240781;208;6;PLAY;Writing;226106.0
240817;209;5;PLAY;StillPlaying;270316.0
241391;209;6;PLAY;Writing;270316.0
241817;210;5;PLAY;StillPlaying;226106.0
242584;210;6;PLAY;Writing;352546.0
242817;211;5;PLAY;StillPlaying;182366.0
243233;211;6;PLAY;Writing;270316.0
243817;212;5;PLAY;StillPlaying;226106.0
243875;212;6;PLAY;Writing;352546.0
244817;213;5;PLAY;StillPlaying;182366.0
245008;213;6;PLAY;Writing;424520.0
245817;214;5;PLAY;StillPlaying;226106.0
246193;214;6;PLAY;Writing;352546.0
246817;215;5;PLAY;StillPlaying;270316.0
247289;215;6;PLAY;Writing;424520.0
247817;216;5;PLAY;StillPlaying;352546.0
247967;216;6;PLAY;Writing;352546.0
248623;216;7;PLAY;Writing;424520.0
248817;217;6;PLAY;StillPlaying;270316.0
249318;217;7;PLAY;Writing;352546.0
249817;218;6;PLAY;StillPlaying;352546.0
249972;218;7;PLAY;Writing;424520.0
250620;218;8;PLAY;Writing;537825.0
250817;219;7;PLAY;StillPlaying;424520.0
251817;220;7;PLAY;Writing;424520.0
251817;220;7;PLAY;StillPlaying;352546.0
252817;221;6;PLAY;StillPlaying;424520.0
252936;221;7;PLAY;Writing;537825.0
253604;221;8;PLAY;Writing;424520.0
253817;222;7;PLAY;StillPlaying;352546.0
254727;222;8;PLAY;Writing;537825.0
254817;223;7;PLAY;StillPlaying;424520.0
255817;224;6;PLAY;StillPlaying;352546.0
255852;224;7;PLAY;Writing;424520.0
256817;225;6;PLAY;StillPlaying;424520.0
257001;225;7;PLAY;Writing;352546.0
257817;226;6;PLAY;StillPlaying;537825.0
258097;226;7;PLAY;Writing;424520.0
258712;226;8;PLAY;Writing;352546.0
258817;227;7;PLAY;StillPlaying;424520.0
259803;227;8;PLAY;Writing;424520.0
259817;228;7;PLAY;StillPlaying;537825.0
260400;228;8;PLAY;Writing;270316.0
260817;229;7;PLAY;StillPlaying;424520.0
261016;229;8;PLAY;Writing;352546.0
261817;230;7;PLAY;StillPlaying;537825.0
262147;230;8;PLAY;Writing;424520.0
262817;231;7;PLAY;StillPlaying;424520.0
263332;231;8;PLAY;Writing;352546.0
263817;232;7;PLAY;StillPlaying;352546.0
264585;232;8;PLAY;Writing;270316.0
264817;233;7;PLAY;StillPlaying;424520.0
265739;233;8;PLAY;Writing;352546.0
265818;234;7;PLAY;StillPlaying;352546.0
266817;235;6;PLAY;StillPlaying;424520.0
266866;235;7;PLAY;Writing;270316.0
267593;235;8;PLAY;Writing;226106.0
267817;236;7;PLAY;StillPlaying;270316.0
268226;236;8;PLAY;Writing;270316.0
268817;237;7;PLAY;StillPlaying;352546.0
269334;237;8;PLAY;Writing;352546.0
269817;238;7;PLAY;StillPlaying;424520.0
270540;238;8;PLAY;Writing;270316.0
270817;239;7;PLAY;StillPlaying;352546.0
271742;239;8;PLAY;Writing;352546.0
271824;240;7;PLAY;StillPlaying;270316.0
272371;240;8;PLAY;Writing;270316.0
272817;241;7;PLAY;StillPlaying;352546.0
273543;241;8;PLAY;Writing;352546.0
273817;242;7;PLAY;StillPlaying;270316.0
274172;242;8;PLAY;Writing;270316.0
274817;243;7;PLAY;StillPlaying;226106.0
275319;243;8;PLAY;Writing;352546.0
275817;244;7;PLAY;StillPlaying;270316.0
275972;244;8;PLAY;Writing;270316.0
276817;245;7;PLAY;StillPlaying;352546.0
277132;245;8;PLAY;Writing;352546.0
277818;246;8;PLAY;Writing;270316.0
277818;246;7;PLAY;StillPlaying;270316.0
278817;247;7;PLAY;StillPlaying;352546.0
278973;247;8;PLAY;Writing;352546.0
279630;247;9;PLAY;Writing;270316.0
279817;248;8;PLAY;StillPlaying;270316.0
280268;248;9;PLAY;Writing;352546.0
280817;249;8;PLAY;StillPlaying;352546.0
281487;249;9;PLAY;Writing;270316.0
281817;250;8;PLAY;StillPlaying;270316.0
282655;250;9;PLAY;Writing;352546.0
282817;251;8;PLAY;StillPlaying;352546.0
283784;251;9;PLAY;Writing;270316.0
283817;252;8;PLAY;StillPlaying;270316.0
284817;253;7;PLAY;StillPlaying;352546.0
284915;253;8;PLAY;Writing;352546.0
285817;254;7;PLAY;StillPlaying;270316.0
286062;254;8;PLAY;Writing;270316.0
286817;255;7;PLAY;StillPlaying;352546.0
287817;256;6;PLAY;StillPlaying;270316.0
288275;256;7;PLAY;Writing;226106.0
288817;257;6;PLAY;StillPlaying;352546.0
288891;257;7;PLAY;Writing;182366.0
289543;257;8;PLAY;Writing;226106.0
289817;258;7;PLAY;StillPlaying;270316.0
290231;258;8;PLAY;Writing;182366.0
290817;259;7;PLAY;StillPlaying;352546.0
290895;259;8;PLAY;Writing;226106.0
291817;260;7;PLAY;StillPlaying;270316.0
292099;260;8;PLAY;Writing;182366.0
292817;261;7;PLAY;StillPlaying;352546.0
293244;261;8;PLAY;Writing;226106.0
293817;262;7;PLAY;StillPlaying;270316.0
293873;262;8;PLAY;Writing;270316.0
294539;262;9;PLAY;Writing;226106.0
294817;263;8;PLAY;StillPlaying;226106.0
295172;263;9;PLAY;Writing;270316.0
295817;264;8;PLAY;StillPlaying;182366.0
296395;264;9;PLAY;Writing;352546.0
296817;265;8;PLAY;StillPlaying;226106.0
297042;265;9;PLAY;Writing;270316.0
297692;265;10;PLAY;Writing;352546.0
297817;266;9;PLAY;StillPlaying;182366.0
298817;267;8;PLAY;StillPlaying;226106.0
298868;267;9;PLAY;Writing;424520.0
299514;267;10;PLAY;Writing;352546.0
299817;268;9;PLAY;StillPlaying;182366.0
300691;268;10;PLAY;Writing;424520.0
300817;269;9;PLAY;StillPlaying;226106.0
301817;270;8;PLAY;StillPlaying;270316.0
301865;270;9;PLAY;Writing;537825.0
302817;271;8;PLAY;StillPlaying;226106.0
302928;271;9;PLAY;Writing;352546.0
303817;272;8;PLAY;StillPlaying;270316.0
304008;272;9;PLAY;Writing;424520.0
304817;273;8;PLAY;StillPlaying;352546.0
305103;273;9;PLAY;Writing;352546.0
305817;274;8;PLAY;StillPlaying;270316.0
306172;274;9;PLAY;Writing;424520.0
306754;274;10;PLAY;Writing;270316.0
306818;275;9;PLAY;StillPlaying;352546.0
307817;276;8;PLAY;StillPlaying;424520.0
307872;276;9;PLAY;Writing;352546.0
308516;276;10;PLAY;Writing;270316.0
308817;277;9;PLAY;StillPlaying;352546.0
309680;277;10;PLAY;Writing;352546.0
309817;278;9;PLAY;StillPlaying;424520.0
310288;278;10;PLAY;Writing;270316.0
310817;279;9;PLAY;StillPlaying;537825.0
311485;279;10;PLAY;Writing;352546.0
311817;280;9;PLAY;StillPlaying;352546.0
312664;280;10;PLAY;Writing;270316.0
312817;281;9;PLAY;StillPlaying;424520.0
313791;281;10;PLAY;Writing;352546.0
313817;282;9;PLAY;StillPlaying;352546.0
314407;282;10;PLAY;Writing;270316.0
314817;283;9;PLAY;StillPlaying;424520.0
315510;283;10;PLAY;Writing;352546.0
315817;284;9;PLAY;StillPlaying;270316.0
316589;284;10;PLAY;Writing;270316.0
316817;285;9;PLAY;StillPlaying;352546.0
317724;285;10;PLAY;Writing;352546.0
317824;286;9;PLAY;StillPlaying;270316.0
318414;286;10;PLAY;Writing;270316.0
318817;287;9;PLAY;StillPlaying;352546.0
319029;287;10;PLAY;Writing;352546.0
319817;288;9;PLAY;StillPlaying;270316.0
320199;288;10;PLAY;Writing;270316.0
320817;289;9;PLAY;StillPlaying;352546.0
321408;289;10;PLAY;Writing;352546.0
321817;290;9;PLAY;StillPlaying;270316.0
322140;290;10;PLAY;Writing;270316.0
322795;290;11;PLAY;Writing;352546.0
322817;291;10;PLAY;StillPlaying;352546.0
323442;291;11;PLAY;Writing;270316.0
323817;292;10;PLAY;StillPlaying;270316.0
324817;293;9;PLAY;StillPlaying;352546.0
325626;293;10;PLAY;Writing;352546.0
