EpochTime;CurrentPlaybackTime;CurrentBufferSize;CurrentPlaybackState;Action;Bitrate
0;0;0;INITIAL_BUFFERING;Starting;0
0;0;0;INITIAL_BUFFERING;Starting;0
0;0;1;INITIAL_BUFFERING;Writing;46980
1;0;1;PLAY;InitialBuffering-Play;0
1;0;0;PLAY;StillPlaying;46980
566;0;1;PLAY;Writing;46980.0
1002;1;0;PLAY;StillPlaying;46980.0
1123;1;1;PLAY;Writing;46980.0
1723;1;2;PLAY;Writing;91917.0
2002;2;1;PLAY;StillPlaying;46980.0
2319;2;2;PLAY;Writing;46980.0
2918;2;3;PLAY;Writing;91917.0
3002;3;2;PLAY;StillPlaying;91917.0
3475;3;3;PLAY;Writing;135410.0
4002;4;2;PLAY;StillPlaying;46980.0
4065;4;3;PLAY;Writing;91917.0
5002;5;2;PLAY;StillPlaying;91917.0
6002;6;1;PLAY;StillPlaying;135410.0
7002;7;0;PLAY;StillPlaying;91917.0
7167;7;1;PLAY;Writing;135410.0
7711;7;2;PLAY;Writing;46980.0
8002;8;1;PLAY;StillPlaying;135410.0
8280;8;2;PLAY;Writing;91917.0
8836;8;3;PLAY;Writing;46980.0
9002;9;2;PLAY;StillPlaying;46980.0
9375;9;3;PLAY;Writing;91917.0
9938;9;4;PLAY;Writing;46980.0
10002;10;3;PLAY;StillPlaying;91917.0
10520;10;4;PLAY;Writing;91917.0
11002;11;3;PLAY;StillPlaying;46980.0
11135;11;4;PLAY;Writing;135410.0
11697;11;5;PLAY;Writing;91917.0
12002;12;4;PLAY;StillPlaying;91917.0
12774;12;5;PLAY;Writing;135410.0
13002;13;4;PLAY;StillPlaying;46980.0
13375;13;5;PLAY;Writing;91917.0
13979;13;6;PLAY;Writing;135410.0
14002;14;5;PLAY;StillPlaying;91917.0
14539;14;6;PLAY;Writing;182366.0
15002;15;5;PLAY;StillPlaying;135410.0
15641;15;6;PLAY;Writing;135410.0
16002;16;5;PLAY;StillPlaying;91917.0
16275;16;6;PLAY;Writing;182366.0
17002;17;5;PLAY;StillPlaying;135410.0
17350;17;6;PLAY;Writing;226106.0
18002;18;5;PLAY;StillPlaying;91917.0
18431;18;6;PLAY;Writing;182366.0
19002;19;5;PLAY;StillPlaying;135410.0
19487;19;6;PLAY;Writing;135410.0
20002;20;5;PLAY;StillPlaying;182366.0
20593;20;6;PLAY;Writing;182366.0
21002;21;5;PLAY;StillPlaying;135410.0
21741;21;6;PLAY;Writing;135410.0
22002;22;5;PLAY;StillPlaying;182366.0
22306;22;6;PLAY;Writing;91917.0
22952;22;7;PLAY;Writing;135410.0
23002;23;6;PLAY;StillPlaying;226106.0
24002;24;5;PLAY;StillPlaying;182366.0
24043;24;6;PLAY;Writing;91917.0
24598;24;7;PLAY;Writing;135410.0
25002;25;6;PLAY;StillPlaying;135410.0
25203;25;7;PLAY;Writing;182366.0
26002;26;6;PLAY;StillPlaying;182366.0
26320;26;7;PLAY;Writing;135410.0
26921;26;8;PLAY;Writing;182366.0
27003;27;7;PLAY;StillPlaying;135410.0
27550;27;8;PLAY;Writing;135410.0
28002;28;7;PLAY;StillPlaying;91917.0
28667;28;8;PLAY;Writing;182366.0
29002;29;7;PLAY;StillPlaying;135410.0
29798;29;8;PLAY;Writing;226106.0
30002;30;7;PLAY;StillPlaying;91917.0
30371;30;8;PLAY;Writing;135410.0
30999;30;9;PLAY;Writing;182366.0
31002;31;8;PLAY;StillPlaying;135410.0
31571;31;9;PLAY;Writing;226106.0
32002;32;8;PLAY;StillPlaying;182366.0
32151;32;9;PLAY;Writing;182366.0
32723;32;10;PLAY;Writing;226106.0
33002;33;9;PLAY;StillPlaying;135410.0
33811;33;10;PLAY;Writing;270316.0
34002;34;9;PLAY;StillPlaying;182366.0
34427;34;10;PLAY;Writing;352546.0
35002;35;9;PLAY;StillPlaying;135410.0
35467;35;10;PLAY;Writing;270316.0
36002;36;9;PLAY;StillPlaying;182366.0
36591;36;10;PLAY;Writing;352546.0
37002;37;9;PLAY;StillPlaying;226106.0
37677;37;10;PLAY;Writing;270316.0
38002;38;9;PLAY;StillPlaying;135410.0
38759;38;10;PLAY;Writing;352546.0
39002;39;9;PLAY;StillPlaying;182366.0
39401;39;10;PLAY;Writing;270316.0
40002;40;9;PLAY;StillPlaying;226106.0
41002;41;8;PLAY;StillPlaying;182366.0
41025;41;9;PLAY;Writing;352546.0
42002;42;8;PLAY;StillPlaying;226106.0
42152;42;9;PLAY;Writing;226106.0
42719;42;10;PLAY;Writing;270316.0
43002;43;9;PLAY;StillPlaying;270316.0
43345;43;10;PLAY;Writing;226106.0
43938;43;11;PLAY;Writing;270316.0
44002;44;10;PLAY;StillPlaying;352546.0
45002;45;9;PLAY;StillPlaying;270316.0
46002;46;8;PLAY;StillPlaying;352546.0
46027;46;9;PLAY;Writing;226106.0
46623;46;10;PLAY;Writing;270316.0
47002;47;9;PLAY;StillPlaying;270316.0
47691;47;10;PLAY;Writing;352546.0
48002;48;9;PLAY;StillPlaying;352546.0
48796;48;10;PLAY;Writing;270316.0
49002;49;9;PLAY;StillPlaying;270316.0
49895;49;10;PLAY;Writing;352546.0
50002;50;9;PLAY;StillPlaying;352546.0
50497;50;10;PLAY;Writing;226106.0
51002;51;9;PLAY;StillPlaying;226106.0
51091;51;10;PLAY;Writing;270316.0
51659;51;11;PLAY;Writing;226106.0
52002;52;10;PLAY;StillPlaying;270316.0
53002;53;9;PLAY;StillPlaying;226106.0
53791;53;10;PLAY;Writing;270316.0
54002;54;9;PLAY;StillPlaying;270316.0
54875;54;10;PLAY;Writing;352546.0
55002;55;9;PLAY;StillPlaying;226106.0
55499;55;10;PLAY;Writing;270316.0
56002;56;9;PLAY;StillPlaying;270316.0
56563;56;10;PLAY;Writing;352546.0
57002;57;9;PLAY;StillPlaying;352546.0
57160;57;10;PLAY;Writing;270316.0
58002;58;9;PLAY;StillPlaying;270316.0
58247;58;10;PLAY;Writing;352546.0
58811;58;11;PLAY;Writing;270316.0
59002;59;10;PLAY;StillPlaying;352546.0
60002;60;9;PLAY;StillPlaying;226106.0
60894;60;10;PLAY;Writing;352546.0
61002;61;9;PLAY;StillPlaying;270316.0
61482;61;10;PLAY;Writing;270316.0
62002;62;9;PLAY;StillPlaying;226106.0
62079;62;10;PLAY;Writing;352546.0
63002;63;9;PLAY;StillPlaying;270316.0
63150;63;10;PLAY;Writing;424520.0
63736;63;11;PLAY;Writing;352546.0
64002;64;10;PLAY;StillPlaying;352546.0
65002;65;9;PLAY;StillPlaying;270316.0
65879;65;10;PLAY;Writing;424520.0
66002;66;9;PLAY;StillPlaying;352546.0
66447;66;10;PLAY;Writing;352546.0
67002;67;9;PLAY;StillPlaying;270316.0
67003;67;10;PLAY;Writing;424520.0
68002;68;9;PLAY;StillPlaying;352546.0
68074;68;10;PLAY;Writing;537825.0
69002;69;9;PLAY;StillPlaying;270316.0
69161;69;10;PLAY;Writing;424520.0
70002;70;9;PLAY;StillPlaying;352546.0
70767;70;10;PLAY;Writing;537825.0
71002;71;9;PLAY;StillPlaying;270316.0
71855;71;10;PLAY;Writing;424520.0
72002;72;9;PLAY;StillPlaying;352546.0
72936;72;10;PLAY;Writing;352546.0
73002;73;9;PLAY;StillPlaying;424520.0
73994;73;10;PLAY;Writing;424520.0
74002;74;9;PLAY;StillPlaying;352546.0
75002;75;8;PLAY;StillPlaying;424520.0
75067;75;9;PLAY;Writing;352546.0
75659;75;10;PLAY;Writing;270316.0
76002;76;9;PLAY;StillPlaying;352546.0
76279;76;10;PLAY;Writing;352546.0
77002;77;9;PLAY;StillPlaying;424520.0
77373;77;10;PLAY;Writing;424520.0
