EpochTime;CurrentPlaybackTime;CurrentBufferSize;CurrentPlaybackState;Action;Bitrate
81959;81;3;PLAY;Writing;135410.0
82012;82;2;PLAY;StillPlaying;135410.0
82549;82;3;PLAY;Writing;91917.0
83012;83;2;PLAY;StillPlaying;91917.0
83176;83;3;PLAY;Writing;135410.0
84012;84;2;PLAY;StillPlaying;135410.0
84328;84;3;PLAY;Writing;182366.0
84989;84;4;PLAY;Writing;135410.0
85013;85;3;PLAY;StillPlaying;91917.0
85640;85;4;PLAY;Writing;182366.0
86012;86;3;PLAY;StillPlaying;135410.0
86352;86;4;PLAY;Writing;226106.0
87002;86;5;PLAY;Writing;182366.0
87013;87;4;PLAY;StillPlaying;182366.0
87684;87;5;PLAY;Writing;226106.0
88012;88;4;PLAY;StillPlaying;135410.0
88850;88;5;PLAY;Writing;270316.0
89012;89;4;PLAY;StillPlaying;182366.0
89980;89;5;PLAY;Writing;226106.0
90013;90;4;PLAY;StillPlaying;226106.0
91012;91;3;PLAY;StillPlaying;182366.0
91104;91;4;PLAY;Writing;270316.0
92012;92;3;PLAY;StillPlaying;226106.0
92255;92;4;PLAY;Writing;226106.0
93012;93;3;PLAY;StillPlaying;270316.0
93415;93;4;PLAY;Writing;182366.0
94012;94;3;PLAY;StillPlaying;226106.0
94676;94;4;PLAY;Writing;226106.0
95012;95;3;PLAY;StillPlaying;270316.0
95978;95;4;PLAY;Writing;182366.0
96013;96;3;PLAY;StillPlaying;226106.0
96672;96;4;PLAY;Writing;135410.0
97012;97;3;PLAY;StillPlaying;182366.0
97296;97;4;PLAY;Writing;182366.0
98008;97;5;PLAY;Writing;135410.0
98013;98;4;PLAY;StillPlaying;226106.0
99012;99;3;PLAY;StillPlaying;182366.0
99164;99;4;PLAY;Writing;182366.0
99852;99;5;PLAY;Writing;135410.0
100012;100;4;PLAY;StillPlaying;135410.0
100452;100;5;PLAY;Writing;182366.0
101012;101;4;PLAY;StillPlaying;182366.0
101608;101;5;PLAY;Writing;226106.0
102012;102;4;PLAY;StillPlaying;135410.0
102259;102;5;PLAY;Writing;182366.0
102967;102;6;PLAY;Writing;226106.0
103013;103;5;PLAY;StillPlaying;182366.0
104012;104;4;PLAY;StillPlaying;135410.0
104588;104;5;PLAY;Writing;270316.0
105012;105;4;PLAY;StillPlaying;182366.0
105239;105;5;PLAY;Writing;182366.0
106012;106;4;PLAY;StillPlaying;226106.0
106464;106;5;PLAY;Writing;226106.0
107012;107;4;PLAY;StillPlaying;182366.0
107720;107;5;PLAY;Writing;182366.0
108012;108;4;PLAY;StillPlaying;226106.0
109012;109;3;PLAY;StillPlaying;270316.0
109388;109;4;PLAY;Writing;226106.0
110012;110;4;PLAY;Writing;135410.0
110013;110;4;PLAY;StillPlaying;182366.0
110680;110;5;PLAY;Writing;182366.0
111012;111;4;PLAY;StillPlaying;226106.0
111360;111;5;PLAY;Writing;135410.0
111982;111;6;PLAY;Writing;182366.0
112022;112;5;PLAY;StillPlaying;182366.0
113012;113;4;PLAY;StillPlaying;226106.0
113108;113;5;PLAY;Writing;226106.0
114012;114;4;PLAY;StillPlaying;135410.0
114226;114;5;PLAY;Writing;270316.0
115012;115;4;PLAY;StillPlaying;182366.0
115404;115;5;PLAY;Writing;226106.0
116012;116;4;PLAY;StillPlaying;135410.0
116624;116;5;PLAY;Writing;182366.0
117012;117;4;PLAY;StillPlaying;182366.0
117282;117;5;PLAY;Writing;226106.0
117910;117;6;PLAY;Writing;182366.0
118012;118;5;PLAY;StillPlaying;226106.0
118540;118;6;PLAY;Writing;226106.0
119012;119;5;PLAY;StillPlaying;270316.0
119704;119;6;PLAY;Writing;270316.0
120012;120;5;PLAY;StillPlaying;226106.0
120896;120;6;PLAY;Writing;226106.0
121012;121;5;PLAY;StillPlaying;182366.0
121536;121;6;PLAY;Writing;270316.0
122012;122;5;PLAY;StillPlaying;226106.0
122648;122;6;PLAY;Writing;352546.0
123013;123;5;PLAY;StillPlaying;182366.0
123812;123;6;PLAY;Writing;270316.0
124012;124;5;PLAY;StillPlaying;226106.0
124418;124;6;PLAY;Writing;226106.0
125012;125;5;PLAY;StillPlaying;270316.0
125620;125;6;PLAY;Writing;270316.0
126012;126;5;PLAY;StillPlaying;226106.0
126822;126;6;PLAY;Writing;352546.0
127012;127;5;PLAY;StillPlaying;270316.0
127454;127;6;PLAY;Writing;226106.0
128012;128;5;PLAY;StillPlaying;352546.0
129012;129;4;PLAY;StillPlaying;270316.0
129144;129;5;PLAY;Writing;270316.0
130012;130;4;PLAY;StillPlaying;226106.0
130320;130;5;PLAY;Writing;226106.0
131001;130;6;PLAY;Writing;182366.0
131013;131;5;PLAY;StillPlaying;270316.0
131621;131;6;PLAY;Writing;226106.0
132012;132;5;PLAY;StillPlaying;352546.0
132264;132;6;PLAY;Writing;270316.0
132928;132;7;PLAY;Writing;226106.0
133013;133;6;PLAY;StillPlaying;226106.0
134012;134;5;PLAY;StillPlaying;270316.0
134063;134;6;PLAY;Writing;270316.0
135012;135;5;PLAY;StillPlaying;226106.0
135228;135;6;PLAY;Writing;352546.0
136012;136;5;PLAY;StillPlaying;182366.0
136360;136;6;PLAY;Writing;270316.0
137012;137;5;PLAY;StillPlaying;226106.0
137541;137;6;PLAY;Writing;352546.0
138012;138;5;PLAY;StillPlaying;270316.0
138715;138;6;PLAY;Writing;270316.0
139012;139;5;PLAY;StillPlaying;226106.0
139409;139;6;PLAY;Writing;226106.0
140012;140;5;PLAY;StillPlaying;270316.0
140624;140;6;PLAY;Writing;270316.0
141012;141;5;PLAY;StillPlaying;352546.0
141756;141;6;PLAY;Writing;226106.0
142012;142;5;PLAY;StillPlaying;270316.0
142891;142;6;PLAY;Writing;270316.0
143012;143;5;PLAY;StillPlaying;352546.0
144013;144;4;PLAY;StillPlaying;270316.0
144032;144;5;PLAY;Writing;226106.0
144712;144;6;PLAY;Writing;182366.0
145012;145;5;PLAY;StillPlaying;226106.0
145320;145;6;PLAY;Writing;226106.0
145954;145;7;PLAY;Writing;182366.0
146013;146;6;PLAY;StillPlaying;270316.0
146648;146;7;PLAY;Writing;226106.0
147012;147;6;PLAY;StillPlaying;226106.0
147254;147;7;PLAY;Writing;270316.0
148012;148;6;PLAY;StillPlaying;270316.0
149012;149;5;PLAY;StillPlaying;226106.0
149384;149;6;PLAY;Writing;352546.0
150012;150;5;PLAY;StillPlaying;182366.0
150127;150;6;PLAY;Writing;226106.0
151012;151;5;PLAY;StillPlaying;226106.0
151283;151;6;PLAY;Writing;270316.0
151952;151;7;PLAY;Writing;226106.0
152013;152;6;PLAY;StillPlaying;182366.0
153012;153;5;PLAY;StillPlaying;226106.0
153075;153;6;PLAY;Writing;270316.0
154012;154;5;PLAY;StillPlaying;270316.0
154287;154;6;PLAY;Writing;182366.0
154955;154;7;PLAY;Writing;226106.0
155013;155;6;PLAY;StillPlaying;352546.0
156012;156;5;PLAY;StillPlaying;226106.0
156036;156;6;PLAY;Writing;270316.0
157012;157;5;PLAY;StillPlaying;270316.0
157137;157;6;PLAY;Writing;226106.0
157744;157;7;PLAY;Writing;182366.0
158012;158;6;PLAY;StillPlaying;226106.0
158886;158;7;PLAY;Writing;226106.0
159012;159;6;PLAY;StillPlaying;270316.0
160012;160;5;PLAY;StillPlaying;182366.0
160078;160;6;PLAY;Writing;270316.0
160708;160;7;PLAY;Writing;182366.0
161012;161;6;PLAY;StillPlaying;226106.0
161834;161;7;PLAY;Writing;226106.0
162012;162;6;PLAY;StillPlaying;270316.0
162992;162;7;PLAY;Writing;182366.0
163013;163;6;PLAY;StillPlaying;226106.0
164012;164;5;PLAY;StillPlaying;182366.0
164189;164;6;PLAY;Writing;226106.0
164948;164;7;PLAY;Writing;182366.0
165013;165;6;PLAY;StillPlaying;226106.0
165558;165;7;PLAY;Writing;226106.0
166012;166;6;PLAY;StillPlaying;270316.0
166731;166;7;PLAY;Writing;182366.0
167012;167;6;PLAY;StillPlaying;182366.0
167874;167;7;PLAY;Writing;226106.0
168012;168;6;PLAY;StillPlaying;226106.0
168982;168;7;PLAY;Writing;182366.0
169021;169;6;PLAY;StillPlaying;182366.0
170012;170;5;PLAY;StillPlaying;226106.0
170081;170;6;PLAY;Writing;226106.0
170696;170;7;PLAY;Writing;182366.0
171012;171;6;PLAY;StillPlaying;182366.0
171828;171;7;PLAY;Writing;226106.0
172012;172;6;PLAY;StillPlaying;226106.0
173013;173;5;PLAY;StillPlaying;182366.0
173013;173;6;PLAY;Writing;182366.0
173685;173;7;PLAY;Writing;226106.0
174012;174;6;PLAY;StillPlaying;226106.0
174885;174;7;PLAY;Writing;182366.0
175012;175;6;PLAY;StillPlaying;182366.0
175520;175;7;PLAY;Writing;226106.0
176012;176;6;PLAY;StillPlaying;226106.0
176208;176;7;PLAY;Writing;182366.0
177012;177;6;PLAY;StillPlaying;182366.0
177339;177;7;PLAY;Writing;226106.0
178012;178;6;PLAY;StillPlaying;226106.0
178596;178;7;PLAY;Writing;270316.0
179012;179;6;PLAY;StillPlaying;182366.0
179245;179;7;PLAY;Writing;182366.0
180012;180;6;PLAY;StillPlaying;226106.0
180490;180;7;PLAY;Writing;226106.0
181012;181;6;PLAY;StillPlaying;182366.0
181158;181;7;PLAY;Writing;182366.0
182012;182;6;PLAY;StillPlaying;226106.0
182379;182;7;PLAY;Writing;226106.0
183013;183;6;PLAY;StillPlaying;182366.0
183592;183;7;PLAY;Writing;270316.0
184012;184;6;PLAY;StillPlaying;226106.0
184275;184;7;PLAY;Writing;182366.0
184924;184;8;PLAY;Writing;226106.0
185018;185;7;PLAY;StillPlaying;270316.0
186012;186;6;PLAY;StillPlaying;182366.0
186091;186;7;PLAY;Writing;270316.0
187012;187;6;PLAY;StillPlaying;226106.0
187240;187;7;PLAY;Writing;226106.0
188012;188;6;PLAY;StillPlaying;182366.0
188390;188;7;PLAY;Writing;270316.0
189012;189;6;PLAY;StillPlaying;226106.0
189494;189;7;PLAY;Writing;226106.0
190012;190;6;PLAY;StillPlaying;270316.0
190636;190;7;PLAY;Writing;270316.0
191013;191;6;PLAY;StillPlaying;182366.0
191805;191;7;PLAY;Writing;182366.0
192012;192;6;PLAY;StillPlaying;226106.0
192941;192;7;PLAY;Writing;226106.0
193013;193;6;PLAY;StillPlaying;270316.0
193576;193;7;PLAY;Writing;182366.0
194013;194;6;PLAY;StillPlaying;226106.0
194221;194;7;PLAY;Writing;226106.0
194846;194;8;PLAY;Writing;182366.0
195012;195;7;PLAY;StillPlaying;270316.0
195468;195;8;PLAY;Writing;226106.0
196012;196;7;PLAY;StillPlaying;226106.0
196608;196;8;PLAY;Writing;270316.0
197012;197;7;PLAY;StillPlaying;270316.0
197750;197;8;PLAY;Writing;352546.0
198012;198;7;PLAY;StillPlaying;182366.0
198860;198;8;PLAY;Writing;270316.0
199012;199;7;PLAY;StillPlaying;226106.0
200012;200;7;PLAY;Writing;226106.0
200012;200;7;PLAY;StillPlaying;182366.0
201012;201;6;PLAY;StillPlaying;226106.0
201174;201;7;PLAY;Writing;270316.0
202012;202;6;PLAY;StillPlaying;182366.0
202326;202;7;PLAY;Writing;182366.0
203012;203;6;PLAY;StillPlaying;226106.0
203976;203;7;PLAY;Writing;226106.0
204021;204;6;PLAY;StillPlaying;270316.0
205012;205;5;PLAY;StillPlaying;352546.0
205114;205;6;PLAY;Writing;135410.0
205738;205;7;PLAY;Writing;182366.0
206012;206;6;PLAY;StillPlaying;270316.0
206856;206;7;PLAY;Writing;135410.0
207012;207;6;PLAY;StillPlaying;226106.0
208013;208;5;PLAY;StillPlaying;270316.0
208014;208;6;PLAY;Writing;182366.0
208624;208;7;PLAY;Writing;135410.0
209012;209;6;PLAY;StillPlaying;182366.0
209292;209;7;PLAY;Writing;182366.0
210012;210;6;PLAY;StillPlaying;226106.0
210458;210;7;PLAY;Writing;226106.0
211012;211;6;PLAY;StillPlaying;135410.0
211136;211;7;PLAY;Writing;182366.0
212012;212;6;PLAY;StillPlaying;182366.0
212262;212;7;PLAY;Writing;226106.0
212952;212;8;PLAY;Writing;270316.0
213013;213;7;PLAY;StillPlaying;135410.0
214012;214;6;PLAY;StillPlaying;182366.0
214046;214;7;PLAY;Writing;226106.0
214651;214;8;PLAY;Writing;270316.0
215012;215;7;PLAY;StillPlaying;135410.0
215236;215;8;PLAY;Writing;352546.0
216012;216;7;PLAY;StillPlaying;182366.0
216343;216;8;PLAY;Writing;270316.0
217012;217;7;PLAY;StillPlaying;226106.0
217472;217;8;PLAY;Writing;352546.0
218012;218;7;PLAY;StillPlaying;182366.0
219012;219;6;PLAY;StillPlaying;226106.0
219648;219;7;PLAY;Writing;226106.0
220012;220;6;PLAY;StillPlaying;270316.0
221012;221;5;PLAY;StillPlaying;226106.0
221336;221;6;PLAY;Writing;182366.0
222012;222;5;PLAY;StillPlaying;270316.0
222524;222;6;PLAY;Writing;135410.0
223012;223;5;PLAY;StillPlaying;352546.0
223228;223;6;PLAY;Writing;91917.0
224012;224;5;PLAY;StillPlaying;270316.0
225012;225;4;PLAY;StillPlaying;352546.0
225503;225;5;PLAY;Writing;135410.0
226012;226;4;PLAY;StillPlaying;226106.0
226152;226;5;PLAY;Writing;46980.0
226778;226;6;PLAY;Writing;91917.0
227012;227;5;PLAY;StillPlaying;182366.0
227481;227;6;PLAY;Writing;46980.0
228012;228;5;PLAY;StillPlaying;135410.0
228164;228;6;PLAY;Writing;91917.0
228840;228;7;PLAY;Writing;46980.0
229012;229;6;PLAY;StillPlaying;91917.0
229486;229;7;PLAY;Writing;91917.0
230012;230;6;PLAY;StillPlaying;135410.0
230668;230;7;PLAY;Writing;135410.0
231012;231;6;PLAY;StillPlaying;46980.0
231283;231;7;PLAY;Writing;91917.0
231948;231;8;PLAY;Writing;135410.0
232013;232;7;PLAY;StillPlaying;91917.0
232592;232;8;PLAY;Writing;91917.0
233012;233;7;PLAY;StillPlaying;46980.0
233268;233;8;PLAY;Writing;135410.0
233968;233;9;PLAY;Writing;182366.0
234021;234;8;PLAY;StillPlaying;91917.0
234575;234;9;PLAY;Writing;226106.0
235012;235;8;PLAY;StillPlaying;46980.0
235700;235;9;PLAY;Writing;182366.0
236012;236;8;PLAY;StillPlaying;91917.0
236400;236;9;PLAY;Writing;226106.0
237012;237;8;PLAY;StillPlaying;135410.0
237491;237;9;PLAY;Writing;270316.0
238012;238;8;PLAY;StillPlaying;91917.0
238676;238;9;PLAY;Writing;226106.0
239012;239;8;PLAY;StillPlaying;135410.0
239801;239;9;PLAY;Writing;270316.0
240012;240;8;PLAY;StillPlaying;91917.0
241012;241;7;PLAY;StillPlaying;135410.0
241464;241;8;PLAY;Writing;182366.0
242012;242;7;PLAY;StillPlaying;182366.0
242604;242;8;PLAY;Writing;226106.0
243012;243;7;PLAY;StillPlaying;226106.0
243282;243;8;PLAY;Writing;182366.0
243918;243;9;PLAY;Writing;226106.0
244014;244;8;PLAY;StillPlaying;182366.0
244527;244;9;PLAY;Writing;182366.0
245012;245;8;PLAY;StillPlaying;226106.0
245192;245;9;PLAY;Writing;226106.0
246012;246;8;PLAY;StillPlaying;270316.0
246292;246;9;PLAY;Writing;270316.0
247012;247;8;PLAY;StillPlaying;226106.0
247488;247;9;PLAY;Writing;352546.0
248012;248;8;PLAY;StillPlaying;270316.0
248103;248;9;PLAY;Writing;270316.0
249012;249;8;PLAY;StillPlaying;182366.0
249772;249;9;PLAY;Writing;352546.0
250013;250;8;PLAY;StillPlaying;226106.0
250927;250;9;PLAY;Writing;226106.0
251013;251;8;PLAY;StillPlaying;182366.0
252012;252;7;PLAY;StillPlaying;226106.0
252121;252;8;PLAY;Writing;270316.0
253012;253;7;PLAY;StillPlaying;182366.0
253344;253;8;PLAY;Writing;226106.0
254013;254;7;PLAY;StillPlaying;226106.0
254022;254;8;PLAY;Writing;182366.0
255012;255;7;PLAY;StillPlaying;270316.0
255176;255;8;PLAY;Writing;226106.0
255819;255;9;PLAY;Writing;182366.0
256012;256;8;PLAY;StillPlaying;352546.0
256948;256;9;PLAY;Writing;226106.0
257013;257;8;PLAY;StillPlaying;270316.0
257588;257;9;PLAY;Writing;182366.0
258012;258;8;PLAY;StillPlaying;352546.0
258735;258;9;PLAY;Writing;226106.0
259012;259;8;PLAY;StillPlaying;226106.0
260012;260;7;PLAY;StillPlaying;270316.0
260404;260;8;PLAY;Writing;182366.0
261013;261;7;PLAY;StillPlaying;226106.0
261530;261;8;PLAY;Writing;135410.0
262012;262;7;PLAY;StillPlaying;182366.0
262131;262;8;PLAY;Writing;182366.0
263012;263;7;PLAY;StillPlaying;226106.0
263232;263;8;PLAY;Writing;135410.0
264012;264;7;PLAY;StillPlaying;182366.0
264418;264;8;PLAY;Writing;182366.0
265012;265;7;PLAY;StillPlaying;226106.0
265063;265;8;PLAY;Writing;135410.0
266012;266;7;PLAY;StillPlaying;182366.0
266224;266;8;PLAY;Writing;182366.0
267012;267;7;PLAY;StillPlaying;226106.0
267438;267;8;PLAY;Writing;135410.0
268012;268;7;PLAY;StillPlaying;182366.0
268632;268;8;PLAY;Writing;182366.0
269012;269;7;PLAY;StillPlaying;135410.0
269326;269;8;PLAY;Writing;135410.0
270012;270;7;PLAY;StillPlaying;182366.0
270451;270;8;PLAY;Writing;182366.0
271012;271;7;PLAY;StillPlaying;135410.0
271149;271;8;PLAY;Writing;135410.0
272012;272;7;PLAY;StillPlaying;182366.0
272303;272;8;PLAY;Writing;182366.0
273012;273;7;PLAY;StillPlaying;135410.0
273462;273;8;PLAY;Writing;135410.0
274012;274;7;PLAY;StillPlaying;182366.0
274068;274;8;PLAY;Writing;182366.0
274707;274;9;PLAY;Writing;135410.0
275012;275;8;PLAY;StillPlaying;135410.0
275834;275;9;PLAY;Writing;182366.0
276012;276;8;PLAY;StillPlaying;182366.0
276465;276;9;PLAY;Writing;135410.0
277012;277;8;PLAY;StillPlaying;135410.0
277076;277;9;PLAY;Writing;182366.0
278012;278;8;PLAY;StillPlaying;182366.0
278183;278;9;PLAY;Writing;226106.0
278822;278;10;PLAY;Writing;182366.0
279012;279;9;PLAY;StillPlaying;135410.0
280012;280;8;PLAY;StillPlaying;182366.0
280456;280;9;PLAY;Writing;226106.0
281012;281;8;PLAY;StillPlaying;135410.0
281132;281;9;PLAY;Writing;135410.0
282014;282;8;PLAY;StillPlaying;182366.0
282234;282;9;PLAY;Writing;182366.0
282880;282;10;PLAY;Writing;135410.0
283012;283;9;PLAY;StillPlaying;135410.0
283512;283;10;PLAY;Writing;182366.0
284012;284;9;PLAY;StillPlaying;182366.0
284642;284;10;PLAY;Writing;135410.0
285012;285;9;PLAY;StillPlaying;135410.0
285344;285;10;PLAY;Writing;182366.0
286013;286;9;PLAY;StillPlaying;182366.0
286592;286;10;PLAY;Writing;226106.0
287012;287;9;PLAY;StillPlaying;226106.0
287268;287;10;PLAY;Writing;182366.0
287940;287;11;PLAY;Writing;226106.0
288013;288;10;PLAY;StillPlaying;182366.0
289012;289;9;PLAY;StillPlaying;226106.0
289122;289;10;PLAY;Writing;270316.0
289741;289;11;PLAY;Writing;352546.0
290012;290;10;PLAY;StillPlaying;135410.0
291012;291;9;PLAY;StillPlaying;182366.0
291344;291;10;PLAY;Writing;226106.0
292012;292;9;PLAY;StillPlaying;135410.0
293013;293;8;PLAY;StillPlaying;182366.0
293045;293;9;PLAY;Writing;270316.0
293676;293;10;PLAY;Writing;182366.0
294012;294;9;PLAY;StillPlaying;135410.0
294811;294;10;PLAY;Writing;226106.0
295012;295;9;PLAY;StillPlaying;182366.0
295514;295;10;PLAY;Writing;135410.0
296012;296;9;PLAY;StillPlaying;226106.0
296164;296;10;PLAY;Writing;182366.0
296823;296;11;PLAY;Writing;135410.0
297012;297;10;PLAY;StillPlaying;182366.0
298012;298;9;PLAY;StillPlaying;226106.0
298538;298;10;PLAY;Writing;182366.0
299012;299;9;PLAY;StillPlaying;270316.0
299178;299;10;PLAY;Writing;226106.0
299780;299;11;PLAY;Writing;270316.0
300012;300;10;PLAY;StillPlaying;352546.0
301012;301;9;PLAY;StillPlaying;226106.0
301955;301;10;PLAY;Writing;352546.0
302012;302;9;PLAY;StillPlaying;270316.0
