EpochTime;CurrentPlaybackTime;CurrentBufferSize;CurrentPlaybackState;Action;Bitrate
0;0;0;INITIAL_BUFFERING;Starting;0
0;0;0;INITIAL_BUFFERING;Starting;0
0;0;1;INITIAL_BUFFERING;Writing;46980
2;0;1;PLAY;InitialBuffering-Play;0
5;0;0;PLAY;StillPlaying;46980
571;0;1;PLAY;Writing;46980.0
1017;1;0;PLAY;StillPlaying;46980.0
1287;1;1;PLAY;Writing;46980.0
1949;1;2;PLAY;Writing;46980.0
2018;2;1;PLAY;StillPlaying;46980.0
2546;2;2;PLAY;Writing;46980.0
3017;3;1;PLAY;StillPlaying;46980.0
3646;3;2;PLAY;Writing;91917.0
4017;4;1;PLAY;StillPlaying;46980.0
5017;5;0;PLAY;StillPlaying;91917.0
5771;5;1;PLAY;Writing;46980.0
6017;6;0;PLAY;StillPlaying;46980.0
7018;7;0;BUFFERING;Play-Buffering;0
22409;7;1;BUFFERING;Writing;91917.0
22411;7;1;PLAY;Buffering-Play;0
22425;7;0;PLAY;StillPlaying;91917.0
23427;8;0;BUFFERING;Play-Buffering;0
28988;8;1;BUFFERING;Writing;46980.0
28990;8;1;PLAY;Buffering-Play;0
28993;8;0;PLAY;StillPlaying;46980.0
29599;8;1;PLAY;Writing;46980.0
30005;9;0;PLAY;StillPlaying;46980.0
31005;10;0;BUFFERING;Play-Buffering;0
31213;10;1;BUFFERING;Writing;46980.0
31214;10;1;PLAY;Buffering-Play;0
31217;10;0;PLAY;StillPlaying;46980.0
31837;10;1;PLAY;Writing;46980.0
32219;11;0;PLAY;StillPlaying;46980.0
32527;11;1;PLAY;Writing;46980.0
33219;12;0;PLAY;StillPlaying;46980.0
33221;12;1;PLAY;Writing;46980.0
33961;12;2;PLAY;Writing;91917.0
34219;13;1;PLAY;StillPlaying;46980.0
34655;13;2;PLAY;Writing;46980.0
35219;14;1;PLAY;StillPlaying;91917.0
35382;14;2;PLAY;Writing;91917.0
36155;14;3;PLAY;Writing;135410.0
36219;15;2;PLAY;StillPlaying;46980.0
36823;15;3;PLAY;Writing;91917.0
37219;16;2;PLAY;StillPlaying;91917.0
37439;16;3;PLAY;Writing;135410.0
38144;16;4;PLAY;Writing;182366.0
38219;17;3;PLAY;StillPlaying;135410.0
38823;17;4;PLAY;Writing;226106.0
39219;18;3;PLAY;StillPlaying;91917.0
39545;18;4;PLAY;Writing;270316.0
40219;19;3;PLAY;StillPlaying;135410.0
40220;19;4;PLAY;Writing;226106.0
40874;19;5;PLAY;Writing;270316.0
41219;20;4;PLAY;StillPlaying;182366.0
42023;20;5;PLAY;Writing;352546.0
42219;21;4;PLAY;StillPlaying;226106.0
42635;21;5;PLAY;Writing;270316.0
43219;22;4;PLAY;StillPlaying;270316.0
43361;22;5;PLAY;Writing;352546.0
44062;22;6;PLAY;Writing;424520.0
44219;23;5;PLAY;StillPlaying;226106.0
45219;24;4;PLAY;StillPlaying;270316.0
45256;24;5;PLAY;Writing;537825.0
46219;25;4;PLAY;StillPlaying;352546.0
46472;25;5;PLAY;Writing;424520.0
47219;26;4;PLAY;StillPlaying;270316.0
47654;26;5;PLAY;Writing;537825.0
48219;27;4;PLAY;StillPlaying;352546.0
48895;27;5;PLAY;Writing;424520.0
49219;28;4;PLAY;StillPlaying;424520.0
50117;28;5;PLAY;Writing;537825.0
50219;29;4;PLAY;StillPlaying;537825.0
51219;30;3;PLAY;StillPlaying;424520.0
51275;30;4;PLAY;Writing;424520.0
52219;31;3;PLAY;StillPlaying;537825.0
52502;31;4;PLAY;Writing;352546.0
53219;32;3;PLAY;StillPlaying;424520.0
53695;32;4;PLAY;Writing;424520.0
54219;33;3;PLAY;StillPlaying;537825.0
54907;33;4;PLAY;Writing;352546.0
55219;34;3;PLAY;StillPlaying;424520.0
56103;34;4;PLAY;Writing;270316.0
56220;35;3;PLAY;StillPlaying;352546.0
56761;35;4;PLAY;Writing;352546.0
57219;36;3;PLAY;StillPlaying;424520.0
57378;36;4;PLAY;Writing;270316.0
58095;36;5;PLAY;Writing;352546.0
58219;37;4;PLAY;StillPlaying;352546.0
59218;38;3;PLAY;StillPlaying;270316.0
59283;38;4;PLAY;Writing;424520.0
60219;39;3;PLAY;StillPlaying;352546.0
60445;39;4;PLAY;Writing;352546.0
61081;39;5;PLAY;Writing;424520.0
61219;40;4;PLAY;StillPlaying;270316.0
62219;41;3;PLAY;StillPlaying;352546.0
62323;41;4;PLAY;Writing;537825.0
63219;42;3;PLAY;StillPlaying;424520.0
63563;42;4;PLAY;Writing;424520.0
64219;43;3;PLAY;StillPlaying;352546.0
64791;43;4;PLAY;Writing;352546.0
65219;44;3;PLAY;StillPlaying;424520.0
65975;44;4;PLAY;Writing;424520.0
66219;45;3;PLAY;StillPlaying;537825.0
66652;45;4;PLAY;Writing;352546.0
67219;46;3;PLAY;StillPlaying;424520.0
67849;46;4;PLAY;Writing;424520.0
68219;47;3;PLAY;StillPlaying;352546.0
69034;47;4;PLAY;Writing;352546.0
69219;48;3;PLAY;StillPlaying;424520.0
70175;48;4;PLAY;Writing;424520.0
70219;49;3;PLAY;StillPlaying;352546.0
71219;50;2;PLAY;StillPlaying;424520.0
71370;50;3;PLAY;Writing;352546.0
72106;50;4;PLAY;Writing;270316.0
72219;51;3;PLAY;StillPlaying;352546.0
72747;51;4;PLAY;Writing;352546.0
73219;52;3;PLAY;StillPlaying;424520.0
73931;52;4;PLAY;Writing;424520.0
74219;53;3;PLAY;StillPlaying;352546.0
75149;53;4;PLAY;Writing;352546.0
75230;54;3;PLAY;StillPlaying;270316.0
75853;54;4;PLAY;Writing;424520.0
76219;55;3;PLAY;StillPlaying;352546.0
76603;55;4;PLAY;Writing;352546.0
77219;56;3;PLAY;StillPlaying;424520.0
77350;56;4;PLAY;Writing;424520.0
78219;57;3;PLAY;StillPlaying;352546.0
78597;57;4;PLAY;Writing;352546.0
79219;58;3;PLAY;StillPlaying;424520.0
79285;58;4;PLAY;Writing;270316.0
79948;58;5;PLAY;Writing;352546.0
80219;59;4;PLAY;StillPlaying;352546.0
81219;60;3;PLAY;StillPlaying;424520.0
81601;60;4;PLAY;Writing;424520.0
82218;61;4;PLAY;Writing;270316.0
82219;61;4;PLAY;StillPlaying;352546.0
83219;62;3;PLAY;StillPlaying;270316.0
83368;62;4;PLAY;Writing;352546.0
84071;62;5;PLAY;Writing;270316.0
84219;63;4;PLAY;StillPlaying;352546.0
85219;64;3;PLAY;StillPlaying;424520.0
85267;64;4;PLAY;Writing;352546.0
86219;65;3;PLAY;StillPlaying;270316.0
86405;65;4;PLAY;Writing;270316.0
87219;66;3;PLAY;StillPlaying;352546.0
87623;66;4;PLAY;Writing;352546.0
88219;67;3;PLAY;StillPlaying;270316.0
88288;67;4;PLAY;Writing;270316.0
89070;67;5;PLAY;Writing;352546.0
89219;68;4;PLAY;StillPlaying;352546.0
89777;68;5;PLAY;Writing;270316.0
90219;69;4;PLAY;StillPlaying;270316.0
90461;69;5;PLAY;Writing;352546.0
91219;70;4;PLAY;StillPlaying;352546.0
91644;70;5;PLAY;Writing;424520.0
92219;71;4;PLAY;StillPlaying;270316.0
92299;71;5;PLAY;Writing;352546.0
93219;72;4;PLAY;StillPlaying;352546.0
93458;72;5;PLAY;Writing;424520.0
94219;73;4;PLAY;StillPlaying;270316.0
94723;73;5;PLAY;Writing;537825.0
95219;74;4;PLAY;StillPlaying;352546.0
95991;74;5;PLAY;Writing;424520.0
96219;75;4;PLAY;StillPlaying;424520.0
97183;75;5;PLAY;Writing;352546.0
97219;76;4;PLAY;StillPlaying;352546.0
98219;77;3;PLAY;StillPlaying;424520.0
