EpochTime;CurrentPlaybackTime;CurrentBufferSize;CurrentPlaybackState;Action;Bitrate
0;0;0;INITIAL_BUFFERING;Starting;0
0;0;0;INITIAL_BUFFERING;Starting;0
1;0;1;INITIAL_BUFFERING;Writing;46980
1;0;1;PLAY;InitialBuffering-Play;0
2;0;0;PLAY;StillPlaying;46980
1004;1;0;BUFFERING;Play-Buffering;0
1038;1;1;BUFFERING;Writing;46980.0
1038;1;1;PLAY;Buffering-Play;0
1040;1;0;PLAY;StillPlaying;46980.0
1652;1;1;PLAY;Writing;46980.0
2041;2;0;PLAY;StillPlaying;46980.0
2239;2;1;PLAY;Writing;46980.0
2855;2;2;PLAY;Writing;46980.0
3041;3;1;PLAY;StillPlaying;46980.0
3523;3;2;PLAY;Writing;46980.0
4041;4;1;PLAY;StillPlaying;46980.0
4131;4;2;PLAY;Writing;91917.0
4774;4;3;PLAY;Writing;46980.0
5041;5;2;PLAY;StillPlaying;46980.0
5468;5;3;PLAY;Writing;91917.0
6041;6;2;PLAY;StillPlaying;91917.0
6161;6;3;PLAY;Writing;135410.0
6787;6;4;PLAY;Writing;182366.0
7041;7;3;PLAY;StillPlaying;46980.0
7427;7;4;PLAY;Writing;226106.0
8031;7;5;PLAY;Writing;270316.0
8041;8;4;PLAY;StillPlaying;91917.0
9041;9;3;PLAY;StillPlaying;135410.0
9128;9;4;PLAY;Writing;352546.0
10041;10;3;PLAY;StillPlaying;182366.0
10229;10;4;PLAY;Writing;270316.0
11041;11;3;PLAY;StillPlaying;226106.0
11378;11;4;PLAY;Writing;352546.0
12040;12;3;PLAY;StillPlaying;270316.0
12574;12;4;PLAY;Writing;270316.0
13041;13;3;PLAY;StillPlaying;352546.0
13148;13;4;PLAY;Writing;226106.0
14041;14;3;PLAY;StillPlaying;270316.0
14271;14;4;PLAY;Writing;270316.0
15041;15;3;PLAY;StillPlaying;352546.0
15445;15;4;PLAY;Writing;226106.0
16041;16;3;PLAY;StillPlaying;270316.0
16076;16;4;PLAY;Writing;270316.0
17041;17;3;PLAY;StillPlaying;226106.0
17189;17;4;PLAY;Writing;226106.0
17798;17;5;PLAY;Writing;270316.0
18041;18;4;PLAY;StillPlaying;270316.0
18399;18;5;PLAY;Writing;226106.0
19002;18;6;PLAY;Writing;270316.0
19045;19;5;PLAY;StillPlaying;226106.0
20041;20;4;PLAY;StillPlaying;270316.0
20135;20;5;PLAY;Writing;352546.0
21041;21;4;PLAY;StillPlaying;226106.0
21255;21;5;PLAY;Writing;270316.0
22041;22;4;PLAY;StillPlaying;270316.0
22447;22;5;PLAY;Writing;352546.0
23041;23;4;PLAY;StillPlaying;226106.0
23083;23;5;PLAY;Writing;270316.0
24041;24;4;PLAY;StillPlaying;270316.0
24192;24;5;PLAY;Writing;352546.0
24863;24;6;PLAY;Writing;270316.0
25041;25;5;PLAY;StillPlaying;352546.0
26003;25;6;PLAY;Writing;352546.0
26045;26;5;PLAY;StillPlaying;270316.0
26608;26;6;PLAY;Writing;270316.0
27041;27;5;PLAY;StillPlaying;352546.0
27763;27;6;PLAY;Writing;352546.0
28041;28;5;PLAY;StillPlaying;270316.0
28403;28;6;PLAY;Writing;270316.0
29041;29;5;PLAY;StillPlaying;352546.0
30041;30;4;PLAY;StillPlaying;270316.0
30041;30;5;PLAY;Writing;352546.0
31041;31;4;PLAY;StillPlaying;352546.0
31191;31;5;PLAY;Writing;270316.0
32041;32;4;PLAY;StillPlaying;270316.0
32315;32;5;PLAY;Writing;352546.0
33041;33;4;PLAY;StillPlaying;352546.0
33459;33;5;PLAY;Writing;226106.0
34041;34;4;PLAY;StillPlaying;270316.0
34591;34;5;PLAY;Writing;270316.0
35041;35;4;PLAY;StillPlaying;352546.0
35211;35;5;PLAY;Writing;182366.0
35807;35;6;PLAY;Writing;226106.0
36041;36;5;PLAY;StillPlaying;270316.0
36379;36;6;PLAY;Writing;270316.0
37041;37;5;PLAY;StillPlaying;352546.0
37484;37;6;PLAY;Writing;352546.0
38041;38;5;PLAY;StillPlaying;226106.0
39040;39;4;PLAY;StillPlaying;270316.0
39575;39;5;PLAY;Writing;270316.0
40041;40;4;PLAY;StillPlaying;182366.0
40695;40;5;PLAY;Writing;226106.0
41041;41;4;PLAY;StillPlaying;226106.0
41279;41;5;PLAY;Writing;182366.0
42041;42;4;PLAY;StillPlaying;270316.0
42370;42;5;PLAY;Writing;226106.0
43041;43;4;PLAY;StillPlaying;352546.0
43462;43;5;PLAY;Writing;182366.0
44041;44;4;PLAY;StillPlaying;270316.0
44041;44;5;PLAY;Writing;135410.0
45041;45;4;PLAY;StillPlaying;226106.0
45162;45;5;PLAY;Writing;182366.0
45731;45;6;PLAY;Writing;226106.0
46041;46;5;PLAY;StillPlaying;182366.0
46837;46;6;PLAY;Writing;182366.0
47041;47;5;PLAY;StillPlaying;226106.0
47399;47;6;PLAY;Writing;135410.0
47985;47;7;PLAY;Writing;182366.0
48041;48;6;PLAY;StillPlaying;182366.0
49040;49;5;PLAY;StillPlaying;135410.0
49089;49;6;PLAY;Writing;226106.0
49724;49;7;PLAY;Writing;182366.0
50041;50;6;PLAY;StillPlaying;182366.0
50387;50;7;PLAY;Writing;226106.0
51041;51;6;PLAY;StillPlaying;226106.0
51042;51;7;PLAY;Writing;270316.0
52041;52;6;PLAY;StillPlaying;182366.0
52151;52;7;PLAY;Writing;352546.0
52811;52;8;PLAY;Writing;226106.0
53040;53;7;PLAY;StillPlaying;135410.0
53926;53;8;PLAY;Writing;270316.0
54040;54;7;PLAY;StillPlaying;182366.0
54545;54;8;PLAY;Writing;226106.0
55041;55;7;PLAY;StillPlaying;226106.0
55675;55;8;PLAY;Writing;270316.0
56041;56;7;PLAY;StillPlaying;182366.0
56821;56;8;PLAY;Writing;226106.0
57041;57;7;PLAY;StillPlaying;226106.0
57942;57;8;PLAY;Writing;270316.0
58040;58;7;PLAY;StillPlaying;270316.0
58563;58;8;PLAY;Writing;182366.0
59041;59;7;PLAY;StillPlaying;352546.0
59663;59;8;PLAY;Writing;226106.0
60041;60;7;PLAY;StillPlaying;226106.0
60231;60;8;PLAY;Writing;182366.0
60899;60;9;PLAY;Writing;226106.0
61041;61;8;PLAY;StillPlaying;270316.0
62040;62;8;PLAY;StillPlaying;226106.0
62040;62;8;PLAY;Writing;270316.0
63041;63;7;PLAY;StillPlaying;270316.0
63152;63;8;PLAY;Writing;226106.0
64041;64;7;PLAY;StillPlaying;226106.0
64251;64;8;PLAY;Writing;270316.0
64852;64;9;PLAY;Writing;226106.0
65041;65;8;PLAY;StillPlaying;270316.0
65962;65;9;PLAY;Writing;270316.0
66041;66;8;PLAY;StillPlaying;182366.0
66612;66;9;PLAY;Writing;182366.0
67041;67;8;PLAY;StillPlaying;226106.0
67235;67;9;PLAY;Writing;226106.0
67871;67;10;PLAY;Writing;270316.0
68041;68;9;PLAY;StillPlaying;182366.0
69014;68;10;PLAY;Writing;352546.0
69041;69;9;PLAY;StillPlaying;226106.0
70041;70;8;PLAY;StillPlaying;270316.0
70639;70;9;PLAY;Writing;270316.0
71041;71;8;PLAY;StillPlaying;226106.0
71784;71;9;PLAY;Writing;352546.0
72041;72;8;PLAY;StillPlaying;270316.0
72924;72;9;PLAY;Writing;270316.0
73041;73;8;PLAY;StillPlaying;226106.0
74040;74;7;PLAY;StillPlaying;270316.0
74070;74;8;PLAY;Writing;226106.0
74679;74;9;PLAY;Writing;270316.0
75041;75;8;PLAY;StillPlaying;182366.0
75303;75;9;PLAY;Writing;226106.0
75886;75;10;PLAY;Writing;270316.0
76041;76;9;PLAY;StillPlaying;226106.0
76951;76;10;PLAY;Writing;352546.0
