EpochTime;CurrentPlaybackTime;CurrentBufferSize;CurrentPlaybackState;Action;Bitrate
0;0;0;INITIAL_BUFFERING;Starting;0
0;0;0;INITIAL_BUFFERING;Starting;0
1;0;1;INITIAL_BUFFERING;Writing;46980
4;0;1;PLAY;InitialBuffering-Play;0
7;0;0;PLAY;StillPlaying;46980
642;0;1;PLAY;Writing;46980.0
1021;1;0;PLAY;StillPlaying;46980.0
1355;1;1;PLAY;Writing;46980.0
2021;2;0;PLAY;StillPlaying;46980.0
2134;2;1;PLAY;Writing;91917.0
2914;2;2;PLAY;Writing;46980.0
3034;3;1;PLAY;StillPlaying;91917.0
3718;3;2;PLAY;Writing;91917.0
4021;4;1;PLAY;StillPlaying;46980.0
4433;4;2;PLAY;Writing;135410.0
5021;5;1;PLAY;StillPlaying;91917.0
5234;5;2;PLAY;Writing;91917.0
5953;5;3;PLAY;Writing;135410.0
6023;6;2;PLAY;StillPlaying;135410.0
6739;6;3;PLAY;Writing;182366.0
7021;7;2;PLAY;StillPlaying;91917.0
7550;7;3;PLAY;Writing;226106.0
8021;8;2;PLAY;StillPlaying;135410.0
8350;8;3;PLAY;Writing;270316.0
9021;9;2;PLAY;StillPlaying;182366.0
9122;9;3;PLAY;Writing;352546.0
9942;9;4;PLAY;Writing;424520.0
10022;10;3;PLAY;StillPlaying;226106.0
11021;11;2;PLAY;StillPlaying;270316.0
11166;11;3;PLAY;Writing;537825.0
11850;11;4;PLAY;Writing;424520.0
12021;12;3;PLAY;StillPlaying;352546.0
12587;12;4;PLAY;Writing;537825.0
13021;13;3;PLAY;StillPlaying;424520.0
13404;13;4;PLAY;Writing;620705.0
14021;14;3;PLAY;StillPlaying;537825.0
14166;14;4;PLAY;Writing;808057.0
14986;14;5;PLAY;Writing;620705.0
15022;15;4;PLAY;StillPlaying;424520.0
15737;15;5;PLAY;Writing;808057.0
16021;16;4;PLAY;StillPlaying;537825.0
16426;16;5;PLAY;Writing;1071529.0
17021;17;4;PLAY;StillPlaying;620705.0
17074;17;5;PLAY;Writing;1312787.0
17670;17;6;PLAY;Writing;1071529.0
18021;18;5;PLAY;StillPlaying;808057.0
18546;18;6;PLAY;Writing;1312787.0
19021;19;5;PLAY;StillPlaying;620705.0
19370;19;6;PLAY;Writing;1662809.0
20021;20;5;PLAY;StillPlaying;808057.0
20609;20;6;PLAY;Writing;2234145.0
21021;21;5;PLAY;StillPlaying;1071529.0
22021;22;4;PLAY;StillPlaying;1312787.0
22422;22;5;PLAY;Writing;1662809.0
23021;23;4;PLAY;StillPlaying;1071529.0
23234;23;5;PLAY;Writing;1312787.0
24021;24;4;PLAY;StillPlaying;1312787.0
24558;24;5;PLAY;Writing;1662809.0
25021;25;4;PLAY;StillPlaying;1662809.0
25854;25;5;PLAY;Writing;1312787.0
26022;26;4;PLAY;StillPlaying;2234145.0
27021;27;3;PLAY;StillPlaying;1662809.0
27582;27;4;PLAY;Writing;1662809.0
28021;28;3;PLAY;StillPlaying;1312787.0
28857;28;4;PLAY;Writing;1071529.0
29022;29;3;PLAY;StillPlaying;1662809.0
30021;30;2;PLAY;StillPlaying;1312787.0
30145;30;3;PLAY;Writing;1312787.0
30962;30;4;PLAY;Writing;1071529.0
31023;31;3;PLAY;StillPlaying;1662809.0
32021;32;2;PLAY;StillPlaying;1071529.0
32190;32;3;PLAY;Writing;1312787.0
32983;32;4;PLAY;Writing;1071529.0
33022;33;3;PLAY;StillPlaying;1312787.0
33682;33;4;PLAY;Writing;1312787.0
34021;34;3;PLAY;StillPlaying;1071529.0
34484;34;4;PLAY;Writing;1662809.0
35021;35;3;PLAY;StillPlaying;1312787.0
35774;35;4;PLAY;Writing;2234145.0
36021;36;3;PLAY;StillPlaying;1071529.0
37022;37;2;PLAY;StillPlaying;1312787.0
37023;37;3;PLAY;Writing;1662809.0
38021;38;2;PLAY;StillPlaying;1662809.0
38254;38;3;PLAY;Writing;2234145.0
39022;39;3;PLAY;Writing;1662809.0
39022;39;3;PLAY;StillPlaying;2234145.0
39781;39;4;PLAY;Writing;2234145.0
40021;40;3;PLAY;StillPlaying;1662809.0
40570;40;4;PLAY;Writing;1662809.0
41021;41;3;PLAY;StillPlaying;2234145.0
41862;41;4;PLAY;Writing;2234145.0
42022;42;3;PLAY;StillPlaying;1662809.0
43021;43;2;PLAY;StillPlaying;2234145.0
43094;43;3;PLAY;Writing;2617284.0
44021;44;2;PLAY;StillPlaying;1662809.0
44402;44;3;PLAY;Writing;3305118.0
45021;45;2;PLAY;StillPlaying;2234145.0
45706;45;3;PLAY;Writing;2617284.0
46021;46;2;PLAY;StillPlaying;2617284.0
46510;46;3;PLAY;Writing;2234145.0
47021;47;2;PLAY;StillPlaying;3305118.0
47283;47;3;PLAY;Writing;2617284.0
48021;48;2;PLAY;StillPlaying;2617284.0
48678;48;3;PLAY;Writing;3305118.0
49021;49;2;PLAY;StillPlaying;2234145.0
49510;49;3;PLAY;Writing;2617284.0
50021;50;2;PLAY;StillPlaying;2617284.0
50796;50;3;PLAY;Writing;3305118.0
51022;51;2;PLAY;StillPlaying;3305118.0
52021;52;1;PLAY;StillPlaying;2617284.0
52094;52;2;PLAY;Writing;3841983.0
53021;53;1;PLAY;StillPlaying;3305118.0
53394;53;2;PLAY;Writing;3305118.0
54021;54;1;PLAY;StillPlaying;3841983.0
54698;54;2;PLAY;Writing;3841983.0
55021;55;1;PLAY;StillPlaying;3305118.0
55494;55;2;PLAY;Writing;3305118.0
56021;56;1;PLAY;StillPlaying;3841983.0
56334;56;2;PLAY;Writing;3841983.0
57022;57;1;PLAY;StillPlaying;3305118.0
57046;57;2;PLAY;Writing;3305118.0
57762;57;3;PLAY;Writing;3841983.0
58021;58;2;PLAY;StillPlaying;3841983.0
58430;58;3;PLAY;Writing;3305118.0
59021;59;2;PLAY;StillPlaying;3305118.0
59118;59;3;PLAY;Writing;2617284.0
59802;59;4;PLAY;Writing;3305118.0
60021;60;3;PLAY;StillPlaying;3841983.0
60530;60;4;PLAY;Writing;3841983.0
61021;61;3;PLAY;StillPlaying;3305118.0
61242;61;4;PLAY;Writing;4242923.0
61979;61;5;PLAY;Writing;4726737.0
62022;62;4;PLAY;StillPlaying;2617284.0
62634;62;5;PLAY;Writing;4726737.0
63021;63;4;PLAY;StillPlaying;3305118.0
63394;63;5;PLAY;Writing;4726737.0
64021;64;4;PLAY;StillPlaying;3841983.0
64090;64;5;PLAY;Writing;4726737.0
64822;64;6;PLAY;Writing;4726737.0
65022;65;5;PLAY;StillPlaying;4242923.0
65579;65;6;PLAY;Writing;4726737.0
66021;66;5;PLAY;StillPlaying;4726737.0
66747;66;6;PLAY;Writing;4726737.0
67021;67;5;PLAY;StillPlaying;4726737.0
67459;67;6;PLAY;Writing;4726737.0
68021;68;5;PLAY;StillPlaying;4726737.0
68698;68;6;PLAY;Writing;4242923.0
69021;69;5;PLAY;StillPlaying;4726737.0
70021;70;4;PLAY;StillPlaying;4726737.0
70538;70;5;PLAY;Writing;3841983.0
71021;71;4;PLAY;StillPlaying;4726737.0
72021;72;3;PLAY;StillPlaying;4726737.0
72325;72;4;PLAY;Writing;2617284.0
73021;73;3;PLAY;StillPlaying;4726737.0
74021;74;2;PLAY;StillPlaying;4242923.0
75021;75;1;PLAY;StillPlaying;3841983.0
75206;75;2;PLAY;Writing;3305118.0
76021;76;1;PLAY;StillPlaying;2617284.0
76410;76;2;PLAY;Writing;1662809.0
77021;77;1;PLAY;StillPlaying;3305118.0
77556;77;2;PLAY;Writing;2234145.0
78021;78;1;PLAY;StillPlaying;1662809.0
78804;78;2;PLAY;Writing;1312787.0
