EpochTime;CurrentPlaybackTime;CurrentBufferSize;CurrentPlaybackState;Action;Bitrate
0;0;0;INITIAL_BUFFERING;Starting;0
0;0;0;INITIAL_BUFFERING;Starting;0
1;0;1;INITIAL_BUFFERING;Writing;46980
3;0;1;PLAY;InitialBuffering-Play;0
5;0;0;PLAY;StillPlaying;46980
613;0;1;PLAY;Writing;46980.0
1017;1;0;PLAY;StillPlaying;46980.0
2017;2;0;BUFFERING;Play-Buffering;0
2253;2;1;BUFFERING;Writing;46980.0
2254;2;1;PLAY;Buffering-Play;0
2257;2;0;PLAY;StillPlaying;46980.0
3269;3;0;BUFFERING;Play-Buffering;0
3326;3;1;BUFFERING;Writing;46980.0
3328;3;1;PLAY;Buffering-Play;0
3331;3;0;PLAY;StillPlaying;46980.0
4342;4;0;BUFFERING;Play-Buffering;0
17908;4;1;BUFFERING;Writing;46980.0
17910;4;1;PLAY;Buffering-Play;0
17923;4;0;PLAY;StillPlaying;46980.0
18925;5;0;BUFFERING;Play-Buffering;0
26480;5;1;BUFFERING;Writing;46980.0
26481;5;1;PLAY;Buffering-Play;0
26484;5;0;PLAY;StillPlaying;46980.0
27497;6;0;BUFFERING;Play-Buffering;0
28567;6;1;BUFFERING;Writing;46980.0
28569;6;1;PLAY;Buffering-Play;0
28572;6;0;PLAY;StillPlaying;46980.0
29175;6;1;PLAY;Writing;46980.0
29583;7;0;PLAY;StillPlaying;46980.0
29902;7;1;PLAY;Writing;46980.0
30584;8;0;PLAY;StillPlaying;46980.0
30593;8;1;PLAY;Writing;46980.0
31250;8;2;PLAY;Writing;46980.0
31583;9;1;PLAY;StillPlaying;46980.0
31865;9;2;PLAY;Writing;91917.0
32535;9;3;PLAY;Writing;135410.0
32583;10;2;PLAY;StillPlaying;46980.0
33202;10;3;PLAY;Writing;91917.0
33583;11;2;PLAY;StillPlaying;91917.0
33870;11;3;PLAY;Writing;135410.0
34582;11;4;PLAY;Writing;182366.0
34584;12;3;PLAY;StillPlaying;135410.0
35583;13;2;PLAY;StillPlaying;91917.0
35782;13;3;PLAY;Writing;226106.0
36495;13;4;PLAY;Writing;182366.0
36586;14;3;PLAY;StillPlaying;135410.0
37172;14;4;PLAY;Writing;226106.0
37583;15;3;PLAY;StillPlaying;182366.0
37927;15;4;PLAY;Writing;270316.0
38583;16;3;PLAY;StillPlaying;226106.0
39125;16;4;PLAY;Writing;352546.0
39583;17;3;PLAY;StillPlaying;182366.0
39779;17;4;PLAY;Writing;226106.0
40462;17;5;PLAY;Writing;270316.0
40584;18;4;PLAY;StillPlaying;226106.0
41583;19;3;PLAY;StillPlaying;270316.0
41656;19;4;PLAY;Writing;352546.0
42302;19;5;PLAY;Writing;226106.0
42583;20;4;PLAY;StillPlaying;352546.0
42990;20;5;PLAY;Writing;270316.0
43583;21;4;PLAY;StillPlaying;226106.0
44583;22;3;PLAY;StillPlaying;270316.0
44698;22;4;PLAY;Writing;352546.0
45395;22;5;PLAY;Writing;226106.0
45583;23;4;PLAY;StillPlaying;352546.0
46095;23;5;PLAY;Writing;270316.0
46583;24;4;PLAY;StillPlaying;226106.0
47302;24;5;PLAY;Writing;352546.0
47583;25;4;PLAY;StillPlaying;270316.0
47995;25;5;PLAY;Writing;270316.0
48583;26;4;PLAY;StillPlaying;352546.0
49231;26;5;PLAY;Writing;352546.0
49583;27;4;PLAY;StillPlaying;226106.0
50392;27;5;PLAY;Writing;270316.0
50583;28;4;PLAY;StillPlaying;270316.0
51584;29;3;PLAY;StillPlaying;352546.0
51585;29;4;PLAY;Writing;352546.0
52214;29;5;PLAY;Writing;270316.0
52583;30;4;PLAY;StillPlaying;270316.0
53467;30;5;PLAY;Writing;352546.0
53583;31;4;PLAY;StillPlaying;352546.0
54103;31;5;PLAY;Writing;270316.0
54583;32;4;PLAY;StillPlaying;270316.0
55266;32;5;PLAY;Writing;352546.0
55583;33;4;PLAY;StillPlaying;352546.0
56526;33;5;PLAY;Writing;270316.0
56591;34;4;PLAY;StillPlaying;270316.0
57183;34;5;PLAY;Writing;352546.0
57583;35;4;PLAY;StillPlaying;352546.0
57794;35;5;PLAY;Writing;270316.0
58583;36;4;PLAY;StillPlaying;270316.0
58979;36;5;PLAY;Writing;352546.0
59583;37;4;PLAY;StillPlaying;352546.0
59668;37;5;PLAY;Writing;270316.0
60303;37;6;PLAY;Writing;352546.0
60583;38;5;PLAY;StillPlaying;270316.0
61005;38;6;PLAY;Writing;424520.0
61583;39;5;PLAY;StillPlaying;352546.0
62234;39;6;PLAY;Writing;537825.0
62583;40;5;PLAY;StillPlaying;270316.0
63583;41;4;PLAY;StillPlaying;352546.0
64011;41;5;PLAY;Writing;424520.0
64583;42;4;PLAY;StillPlaying;270316.0
65165;42;5;PLAY;Writing;352546.0
65583;43;4;PLAY;StillPlaying;352546.0
66583;44;3;PLAY;StillPlaying;424520.0
66877;44;4;PLAY;Writing;424520.0
67583;45;3;PLAY;StillPlaying;537825.0
68054;45;4;PLAY;Writing;270316.0
68583;46;3;PLAY;StillPlaying;424520.0
69238;46;4;PLAY;Writing;352546.0
69583;47;3;PLAY;StillPlaying;352546.0
69928;47;4;PLAY;Writing;226106.0
70583;48;3;PLAY;StillPlaying;424520.0
70697;48;4;PLAY;Writing;270316.0
71347;48;5;PLAY;Writing;352546.0
71583;49;4;PLAY;StillPlaying;270316.0
72543;49;5;PLAY;Writing;270316.0
72584;50;4;PLAY;StillPlaying;352546.0
73583;51;3;PLAY;StillPlaying;226106.0
73739;51;4;PLAY;Writing;352546.0
74517;51;5;PLAY;Writing;270316.0
74583;52;4;PLAY;StillPlaying;270316.0
75583;53;3;PLAY;StillPlaying;352546.0
75743;53;4;PLAY;Writing;352546.0
76471;53;5;PLAY;Writing;270316.0
76584;54;4;PLAY;StillPlaying;270316.0
77583;55;3;PLAY;StillPlaying;352546.0
77630;55;4;PLAY;Writing;352546.0
78327;55;5;PLAY;Writing;270316.0
78583;56;4;PLAY;StillPlaying;270316.0
79519;56;5;PLAY;Writing;352546.0
79584;57;4;PLAY;StillPlaying;352546.0
80173;57;5;PLAY;Writing;270316.0
80583;58;4;PLAY;StillPlaying;270316.0
80939;58;5;PLAY;Writing;352546.0
81584;59;4;PLAY;StillPlaying;352546.0
81586;59;5;PLAY;Writing;270316.0
82583;60;4;PLAY;StillPlaying;270316.0
82855;60;5;PLAY;Writing;352546.0
83584;61;4;PLAY;StillPlaying;352546.0
83585;61;5;PLAY;Writing;270316.0
84583;62;4;PLAY;StillPlaying;270316.0
84741;62;5;PLAY;Writing;352546.0
85583;63;4;PLAY;StillPlaying;352546.0
86464;63;5;PLAY;Writing;424520.0
86592;64;4;PLAY;StillPlaying;270316.0
87583;65;3;PLAY;StillPlaying;352546.0
88231;65;4;PLAY;Writing;270316.0
88583;66;3;PLAY;StillPlaying;270316.0
88929;66;4;PLAY;Writing;226106.0
89584;67;3;PLAY;StillPlaying;352546.0
89584;67;4;PLAY;Writing;270316.0
90244;67;5;PLAY;Writing;226106.0
90583;68;4;PLAY;StillPlaying;424520.0
91386;68;5;PLAY;Writing;270316.0
91583;69;4;PLAY;StillPlaying;270316.0
92123;69;5;PLAY;Writing;226106.0
92583;70;4;PLAY;StillPlaying;226106.0
92882;70;5;PLAY;Writing;270316.0
93583;71;4;PLAY;StillPlaying;270316.0
94059;71;5;PLAY;Writing;352546.0
94583;72;4;PLAY;StillPlaying;226106.0
95312;72;5;PLAY;Writing;270316.0
95583;73;4;PLAY;StillPlaying;270316.0
96483;73;5;PLAY;Writing;352546.0
96589;74;4;PLAY;StillPlaying;226106.0
97583;75;3;PLAY;StillPlaying;270316.0
