EpochTime;CurrentPlaybackTime;CurrentBufferSize;CurrentPlaybackState;Action;Bitrate
0;0;0;INITIAL_BUFFERING;Starting;0
0;0;0;INITIAL_BUFFERING;Starting;0
1;0;1;INITIAL_BUFFERING;Writing;46980
1;0;1;PLAY;InitialBuffering-Play;0
2;0;0;PLAY;StillPlaying;46980
556;0;1;PLAY;Writing;46980.0
1003;1;0;PLAY;StillPlaying;46980.0
1138;1;1;PLAY;Writing;91917.0
1751;1;2;PLAY;Writing;135410.0
2003;2;1;PLAY;StillPlaying;91917.0
2387;2;2;PLAY;Writing;91917.0
2992;2;3;PLAY;Writing;135410.0
3003;3;2;PLAY;StillPlaying;135410.0
3609;3;3;PLAY;Writing;182366.0
4003;4;2;PLAY;StillPlaying;91917.0
4254;4;3;PLAY;Writing;226106.0
5003;5;2;PLAY;StillPlaying;135410.0
5435;5;3;PLAY;Writing;270316.0
6003;6;2;PLAY;StillPlaying;182366.0
6053;6;3;PLAY;Writing;226106.0
7003;7;2;PLAY;StillPlaying;226106.0
7186;7;3;PLAY;Writing;270316.0
7782;7;4;PLAY;Writing;352546.0
8003;8;3;PLAY;StillPlaying;270316.0
8944;8;4;PLAY;Writing;270316.0
9003;9;3;PLAY;StillPlaying;226106.0
9559;9;4;PLAY;Writing;352546.0
10003;10;3;PLAY;StillPlaying;270316.0
10167;10;4;PLAY;Writing;270316.0
11003;11;3;PLAY;StillPlaying;352546.0
11295;11;4;PLAY;Writing;352546.0
12003;12;3;PLAY;StillPlaying;270316.0
12376;12;4;PLAY;Writing;424520.0
12956;12;5;PLAY;Writing;352546.0
13003;13;4;PLAY;StillPlaying;352546.0
14000;13;5;PLAY;Writing;424520.0
14006;14;4;PLAY;StillPlaying;270316.0
14562;14;5;PLAY;Writing;352546.0
15003;15;4;PLAY;StillPlaying;352546.0
15112;15;5;PLAY;Writing;424520.0
16003;16;4;PLAY;StillPlaying;424520.0
16200;16;5;PLAY;Writing;352546.0
16781;16;6;PLAY;Writing;424520.0
17003;17;5;PLAY;StillPlaying;352546.0
17318;17;6;PLAY;Writing;352546.0
17863;17;7;PLAY;Writing;424520.0
18003;18;6;PLAY;StillPlaying;424520.0
18427;18;7;PLAY;Writing;352546.0
19003;19;6;PLAY;StillPlaying;352546.0
19491;19;7;PLAY;Writing;424520.0
20003;20;6;PLAY;StillPlaying;424520.0
21003;21;5;PLAY;StillPlaying;352546.0
21079;21;6;PLAY;Writing;537825.0
22003;22;5;PLAY;StillPlaying;424520.0
22135;22;6;PLAY;Writing;352546.0
23003;23;5;PLAY;StillPlaying;352546.0
23213;23;6;PLAY;Writing;424520.0
23801;23;7;PLAY;Writing;352546.0
24003;24;6;PLAY;StillPlaying;424520.0
24877;24;7;PLAY;Writing;424520.0
25003;25;6;PLAY;StillPlaying;352546.0
25957;25;7;PLAY;Writing;352546.0
26003;26;6;PLAY;StillPlaying;424520.0
27004;27;5;PLAY;StillPlaying;537825.0
27055;27;6;PLAY;Writing;424520.0
27639;27;7;PLAY;Writing;352546.0
28003;28;6;PLAY;StillPlaying;352546.0
28235;28;7;PLAY;Writing;424520.0
29003;29;6;PLAY;StillPlaying;424520.0
29322;29;7;PLAY;Writing;537825.0
30003;30;6;PLAY;StillPlaying;352546.0
30423;30;7;PLAY;Writing;424520.0
31003;31;6;PLAY;StillPlaying;424520.0
31539;31;7;PLAY;Writing;537825.0
32003;32;6;PLAY;StillPlaying;352546.0
32675;32;7;PLAY;Writing;424520.0
33003;33;6;PLAY;StillPlaying;424520.0
33750;33;7;PLAY;Writing;537825.0
34003;34;6;PLAY;StillPlaying;352546.0
34853;34;7;PLAY;Writing;352546.0
35003;35;6;PLAY;StillPlaying;424520.0
35983;35;7;PLAY;Writing;424520.0
36003;36;6;PLAY;StillPlaying;537825.0
37003;37;5;PLAY;StillPlaying;424520.0
37073;37;6;PLAY;Writing;352546.0
38003;38;5;PLAY;StillPlaying;537825.0
38207;38;6;PLAY;Writing;424520.0
38827;38;7;PLAY;Writing;352546.0
39003;39;6;PLAY;StillPlaying;424520.0
39943;39;7;PLAY;Writing;424520.0
40003;40;6;PLAY;StillPlaying;537825.0
40593;40;7;PLAY;Writing;352546.0
41003;41;6;PLAY;StillPlaying;352546.0
41709;41;7;PLAY;Writing;424520.0
42003;42;6;PLAY;StillPlaying;424520.0
42767;42;7;PLAY;Writing;352546.0
43003;43;6;PLAY;StillPlaying;352546.0
43832;43;7;PLAY;Writing;424520.0
44003;44;6;PLAY;StillPlaying;424520.0
44395;44;7;PLAY;Writing;352546.0
45003;45;6;PLAY;StillPlaying;352546.0
45511;45;7;PLAY;Writing;424520.0
46003;46;6;PLAY;StillPlaying;424520.0
46588;46;7;PLAY;Writing;352546.0
47003;47;6;PLAY;StillPlaying;352546.0
47663;47;7;PLAY;Writing;424520.0
48003;48;6;PLAY;StillPlaying;424520.0
48738;48;7;PLAY;Writing;352546.0
49003;49;6;PLAY;StillPlaying;352546.0
49811;49;7;PLAY;Writing;424520.0
50003;50;6;PLAY;StillPlaying;424520.0
50361;50;7;PLAY;Writing;270316.0
50955;50;8;PLAY;Writing;352546.0
51003;51;7;PLAY;StillPlaying;352546.0
52003;52;6;PLAY;StillPlaying;424520.0
52070;52;7;PLAY;Writing;424520.0
53003;53;6;PLAY;StillPlaying;352546.0
53205;53;7;PLAY;Writing;270316.0
54003;54;6;PLAY;StillPlaying;424520.0
54307;54;7;PLAY;Writing;352546.0
54911;54;8;PLAY;Writing;226106.0
55003;55;7;PLAY;StillPlaying;352546.0
55526;55;8;PLAY;Writing;270316.0
56003;56;7;PLAY;StillPlaying;424520.0
56647;56;8;PLAY;Writing;352546.0
57003;57;7;PLAY;StillPlaying;270316.0
57266;57;8;PLAY;Writing;270316.0
58003;58;7;PLAY;StillPlaying;352546.0
58416;58;8;PLAY;Writing;352546.0
59003;59;7;PLAY;StillPlaying;424520.0
59526;59;8;PLAY;Writing;270316.0
60003;60;7;PLAY;StillPlaying;270316.0
61003;61;6;PLAY;StillPlaying;352546.0
61133;61;7;PLAY;Writing;352546.0
61739;61;8;PLAY;Writing;226106.0
62003;62;7;PLAY;StillPlaying;226106.0
62850;62;8;PLAY;Writing;270316.0
63003;63;7;PLAY;StillPlaying;270316.0
63451;63;8;PLAY;Writing;226106.0
64003;64;7;PLAY;StillPlaying;352546.0
64042;64;8;PLAY;Writing;270316.0
65003;65;7;PLAY;StillPlaying;270316.0
65143;65;8;PLAY;Writing;352546.0
65727;65;9;PLAY;Writing;270316.0
66003;66;8;PLAY;StillPlaying;352546.0
66326;66;9;PLAY;Writing;352546.0
67003;67;8;PLAY;StillPlaying;270316.0
67400;67;9;PLAY;Writing;424520.0
68003;68;8;PLAY;StillPlaying;352546.0
68483;68;9;PLAY;Writing;352546.0
69003;69;8;PLAY;StillPlaying;226106.0
69602;69;9;PLAY;Writing;424520.0
70003;70;8;PLAY;StillPlaying;270316.0
70714;70;9;PLAY;Writing;352546.0
71003;71;8;PLAY;StillPlaying;226106.0
71791;71;9;PLAY;Writing;424520.0
72003;72;8;PLAY;StillPlaying;270316.0
72403;72;9;PLAY;Writing;352546.0
73003;73;8;PLAY;StillPlaying;352546.0
73485;73;9;PLAY;Writing;424520.0
74003;74;8;PLAY;StillPlaying;270316.0
74059;74;9;PLAY;Writing;352546.0
75003;75;8;PLAY;StillPlaying;352546.0
75151;75;9;PLAY;Writing;424520.0
76003;76;8;PLAY;StillPlaying;424520.0
76305;76;9;PLAY;Writing;537825.0
76924;76;10;PLAY;Writing;352546.0
77003;77;9;PLAY;StillPlaying;352546.0
77467;77;10;PLAY;Writing;424520.0
