EpochTime;CurrentPlaybackTime;CurrentBufferSize;CurrentPlaybackState;Action;Bitrate
0;0;0;INITIAL_BUFFERING;Starting;0
0;0;0;INITIAL_BUFFERING;Starting;0
0;0;1;INITIAL_BUFFERING;Writing;46980
1;0;1;PLAY;InitialBuffering-Play;0
1;0;0;PLAY;StillPlaying;46980
541;0;1;PLAY;Writing;46980.0
1002;1;0;PLAY;StillPlaying;46980.0
1124;1;1;PLAY;Writing;46980.0
1703;1;2;PLAY;Writing;91917.0
2002;2;1;PLAY;StillPlaying;46980.0
2265;2;2;PLAY;Writing;46980.0
2815;2;3;PLAY;Writing;91917.0
3002;3;2;PLAY;StillPlaying;91917.0
3355;3;3;PLAY;Writing;135410.0
3882;3;4;PLAY;Writing;91917.0
4002;4;3;PLAY;StillPlaying;46980.0
4462;4;4;PLAY;Writing;135410.0
5002;5;3;PLAY;StillPlaying;91917.0
5033;5;4;PLAY;Writing;182366.0
5584;5;5;PLAY;Writing;226106.0
6002;6;4;PLAY;StillPlaying;135410.0
6132;6;5;PLAY;Writing;270316.0
6669;6;6;PLAY;Writing;352546.0
7002;7;5;PLAY;StillPlaying;91917.0
7218;7;6;PLAY;Writing;424520.0
7858;7;7;PLAY;Writing;537825.0
8003;8;6;PLAY;StillPlaying;135410.0
9003;9;5;PLAY;StillPlaying;182366.0
9003;9;6;PLAY;Writing;620705.0
10002;10;5;PLAY;StillPlaying;226106.0
10109;10;6;PLAY;Writing;537825.0
11002;11;5;PLAY;StillPlaying;270316.0
11712;11;6;PLAY;Writing;620705.0
12002;12;5;PLAY;StillPlaying;352546.0
12811;12;6;PLAY;Writing;424520.0
13002;13;5;PLAY;StillPlaying;424520.0
13911;13;6;PLAY;Writing;537825.0
14002;14;5;PLAY;StillPlaying;537825.0
14499;14;6;PLAY;Writing;352546.0
15002;15;5;PLAY;StillPlaying;620705.0
15628;15;6;PLAY;Writing;424520.0
16002;16;5;PLAY;StillPlaying;537825.0
16274;16;6;PLAY;Writing;352546.0
17002;17;5;PLAY;StillPlaying;620705.0
17384;17;6;PLAY;Writing;424520.0
17981;17;7;PLAY;Writing;270316.0
18003;18;6;PLAY;StillPlaying;424520.0
18560;18;7;PLAY;Writing;352546.0
19002;19;6;PLAY;StillPlaying;537825.0
19662;19;7;PLAY;Writing;270316.0
20002;20;6;PLAY;StillPlaying;352546.0
20832;20;7;PLAY;Writing;352546.0
21002;21;6;PLAY;StillPlaying;424520.0
21424;21;7;PLAY;Writing;270316.0
22002;22;6;PLAY;StillPlaying;352546.0
22031;22;7;PLAY;Writing;352546.0
23002;23;6;PLAY;StillPlaying;424520.0
23111;23;7;PLAY;Writing;424520.0
24002;24;6;PLAY;StillPlaying;270316.0
24233;24;7;PLAY;Writing;352546.0
25002;25;6;PLAY;StillPlaying;352546.0
25284;25;7;PLAY;Writing;424520.0
25915;25;8;PLAY;Writing;352546.0
26002;26;7;PLAY;StillPlaying;270316.0
26495;26;8;PLAY;Writing;424520.0
27002;27;7;PLAY;StillPlaying;352546.0
27091;27;8;PLAY;Writing;537825.0
27699;27;9;PLAY;Writing;424520.0
28002;28;8;PLAY;StillPlaying;270316.0
28276;28;9;PLAY;Writing;537825.0
28888;28;10;PLAY;Writing;620705.0
29002;29;9;PLAY;StillPlaying;352546.0
30002;30;8;PLAY;StillPlaying;424520.0
30037;30;9;PLAY;Writing;808057.0
30644;30;10;PLAY;Writing;620705.0
31002;31;9;PLAY;StillPlaying;352546.0
31250;31;10;PLAY;Writing;808057.0
32003;32;9;PLAY;StillPlaying;424520.0
32366;32;10;PLAY;Writing;1071529.0
33002;33;9;PLAY;StillPlaying;352546.0
33523;33;10;PLAY;Writing;808057.0
34002;34;9;PLAY;StillPlaying;424520.0
35002;35;8;PLAY;StillPlaying;537825.0
35166;35;9;PLAY;Writing;1071529.0
36002;36;8;PLAY;StillPlaying;424520.0
36295;36;9;PLAY;Writing;620705.0
37002;37;8;PLAY;StillPlaying;537825.0
37331;37;9;PLAY;Writing;808057.0
37890;37;10;PLAY;Writing;620705.0
38002;38;9;PLAY;StillPlaying;620705.0
38941;38;10;PLAY;Writing;808057.0
39002;39;9;PLAY;StillPlaying;808057.0
39996;39;10;PLAY;Writing;620705.0
40004;40;9;PLAY;StillPlaying;620705.0
41002;41;8;PLAY;StillPlaying;808057.0
41052;41;9;PLAY;Writing;808057.0
41596;41;10;PLAY;Writing;620705.0
42002;42;9;PLAY;StillPlaying;1071529.0
42621;42;10;PLAY;Writing;808057.0
43002;43;9;PLAY;StillPlaying;808057.0
43728;43;10;PLAY;Writing;620705.0
44003;44;9;PLAY;StillPlaying;1071529.0
44308;44;10;PLAY;Writing;808057.0
45002;45;9;PLAY;StillPlaying;620705.0
45464;45;10;PLAY;Writing;620705.0
46002;46;9;PLAY;StillPlaying;808057.0
46579;46;10;PLAY;Writing;808057.0
47002;47;9;PLAY;StillPlaying;620705.0
47172;47;10;PLAY;Writing;620705.0
47759;47;11;PLAY;Writing;808057.0
48002;48;10;PLAY;StillPlaying;808057.0
49002;49;9;PLAY;StillPlaying;620705.0
49875;49;10;PLAY;Writing;1071529.0
50002;50;9;PLAY;StillPlaying;808057.0
50515;50;10;PLAY;Writing;620705.0
51002;51;9;PLAY;StillPlaying;620705.0
51631;51;10;PLAY;Writing;808057.0
52002;52;9;PLAY;StillPlaying;808057.0
52727;52;10;PLAY;Writing;1071529.0
53002;53;9;PLAY;StillPlaying;620705.0
53325;53;10;PLAY;Writing;620705.0
54002;54;9;PLAY;StillPlaying;808057.0
54417;54;10;PLAY;Writing;808057.0
54969;54;11;PLAY;Writing;620705.0
55002;55;10;PLAY;StillPlaying;620705.0
56002;56;9;PLAY;StillPlaying;808057.0
56541;56;10;PLAY;Writing;808057.0
57002;57;9;PLAY;StillPlaying;620705.0
57643;57;10;PLAY;Writing;1071529.0
58002;58;9;PLAY;StillPlaying;808057.0
58731;58;10;PLAY;Writing;808057.0
59002;59;9;PLAY;StillPlaying;1071529.0
59852;59;10;PLAY;Writing;1071529.0
60002;60;9;PLAY;StillPlaying;620705.0
60423;60;10;PLAY;Writing;808057.0
61003;61;9;PLAY;StillPlaying;808057.0
61525;61;10;PLAY;Writing;1071529.0
62002;62;9;PLAY;StillPlaying;1071529.0
62100;62;10;PLAY;Writing;808057.0
63002;63;9;PLAY;StillPlaying;620705.0
63187;63;10;PLAY;Writing;1071529.0
64002;64;9;PLAY;StillPlaying;808057.0
64267;64;10;PLAY;Writing;808057.0
65002;65;9;PLAY;StillPlaying;620705.0
65340;65;10;PLAY;Writing;1071529.0
66002;66;9;PLAY;StillPlaying;808057.0
66435;66;10;PLAY;Writing;808057.0
67002;67;9;PLAY;StillPlaying;1071529.0
67533;67;10;PLAY;Writing;1071529.0
68002;68;9;PLAY;StillPlaying;808057.0
68620;68;10;PLAY;Writing;620705.0
69002;69;9;PLAY;StillPlaying;1071529.0
69697;69;10;PLAY;Writing;808057.0
70003;70;9;PLAY;StillPlaying;808057.0
70804;70;10;PLAY;Writing;620705.0
71002;71;9;PLAY;StillPlaying;1071529.0
71899;71;10;PLAY;Writing;808057.0
72002;72;9;PLAY;StillPlaying;808057.0
72473;72;10;PLAY;Writing;620705.0
73002;73;9;PLAY;StillPlaying;1071529.0
73551;73;10;PLAY;Writing;808057.0
74003;74;9;PLAY;StillPlaying;808057.0
74116;74;10;PLAY;Writing;620705.0
75002;75;9;PLAY;StillPlaying;1071529.0
75137;75;10;PLAY;Writing;808057.0
75714;75;11;PLAY;Writing;620705.0
76002;76;10;PLAY;StillPlaying;808057.0
77002;77;9;PLAY;StillPlaying;1071529.0
