EpochTime;CurrentPlaybackTime;CurrentBufferSize;CurrentPlaybackState;Action;Bitrate
98021;78;4;PLAY;StillPlaying;46980.0
98124;78;5;PLAY;Writing;46980.0
98731;78;6;PLAY;Writing;46980.0
99021;79;5;PLAY;StillPlaying;46980.0
99340;79;6;PLAY;Writing;46980.0
99947;79;7;PLAY;Writing;46980.0
100021;80;6;PLAY;StillPlaying;46980.0
100532;80;7;PLAY;Writing;46980.0
101021;81;6;PLAY;StillPlaying;46980.0
101122;81;7;PLAY;Writing;46980.0
101716;81;8;PLAY;Writing;46980.0
102021;82;7;PLAY;StillPlaying;46980.0
102338;82;8;PLAY;Writing;46980.0
102904;82;9;PLAY;Writing;46980.0
103021;83;8;PLAY;StillPlaying;46980.0
103507;83;9;PLAY;Writing;46980.0
104021;84;8;PLAY;StillPlaying;46980.0
104089;84;9;PLAY;Writing;46980.0
104654;84;10;PLAY;Writing;46980.0
105021;85;9;PLAY;StillPlaying;46980.0
105220;85;10;PLAY;Writing;46980.0
105798;85;11;PLAY;Writing;46980.0
106021;86;10;PLAY;StillPlaying;46980.0
107021;87;9;PLAY;StillPlaying;46980.0
107360;87;10;PLAY;Writing;46980.0
107965;87;11;PLAY;Writing;46980.0
108021;88;10;PLAY;StillPlaying;46980.0
109021;89;9;PLAY;StillPlaying;46980.0
109537;89;10;PLAY;Writing;46980.0
110021;90;9;PLAY;StillPlaying;46980.0
110102;90;10;PLAY;Writing;46980.0
110699;90;11;PLAY;Writing;46980.0
111021;91;10;PLAY;StillPlaying;46980.0
112021;92;9;PLAY;StillPlaying;46980.0
112261;92;10;PLAY;Writing;46980.0
112831;92;11;PLAY;Writing;46980.0
113021;93;10;PLAY;StillPlaying;46980.0
114021;94;9;PLAY;StillPlaying;46980.0
114436;94;10;PLAY;Writing;46980.0
114997;94;11;PLAY;Writing;46980.0
115021;95;10;PLAY;StillPlaying;46980.0
115564;95;11;PLAY;Writing;46980.0
116021;96;10;PLAY;StillPlaying;46980.0
117021;97;9;PLAY;StillPlaying;46980.0
117112;97;10;PLAY;Writing;46980.0
117720;97;11;PLAY;Writing;46980.0
118021;98;10;PLAY;StillPlaying;46980.0
119021;99;9;PLAY;StillPlaying;46980.0
119336;99;10;PLAY;Writing;46980.0
119914;99;11;PLAY;Writing;46980.0
120021;100;10;PLAY;StillPlaying;46980.0
121021;101;9;PLAY;StillPlaying;46980.0
121527;101;10;PLAY;Writing;46980.0
122021;102;9;PLAY;StillPlaying;46980.0
122122;102;10;PLAY;Writing;46980.0
122707;102;11;PLAY;Writing;46980.0
123021;103;10;PLAY;StillPlaying;46980.0
124021;104;9;PLAY;StillPlaying;46980.0
124288;104;10;PLAY;Writing;46980.0
124848;104;11;PLAY;Writing;46980.0
125021;105;10;PLAY;StillPlaying;46980.0
126021;106;9;PLAY;StillPlaying;46980.0
126396;106;10;PLAY;Writing;46980.0
126982;106;11;PLAY;Writing;46980.0
127022;107;10;PLAY;StillPlaying;46980.0
128021;108;9;PLAY;StillPlaying;46980.0
128576;108;10;PLAY;Writing;46980.0
129021;109;9;PLAY;StillPlaying;46980.0
129152;109;10;PLAY;Writing;46980.0
129741;109;11;PLAY;Writing;46980.0
130021;110;10;PLAY;StillPlaying;46980.0
131021;111;9;PLAY;StillPlaying;46980.0
131355;111;10;PLAY;Writing;46980.0
131948;111;11;PLAY;Writing;46980.0
132021;112;10;PLAY;StillPlaying;46980.0
133022;113;9;PLAY;StillPlaying;46980.0
133539;113;10;PLAY;Writing;46980.0
134021;114;9;PLAY;StillPlaying;46980.0
134126;114;10;PLAY;Writing;46980.0
134700;114;11;PLAY;Writing;46980.0
135021;115;10;PLAY;StillPlaying;46980.0
136021;116;9;PLAY;StillPlaying;46980.0
136304;116;10;PLAY;Writing;46980.0
136904;116;11;PLAY;Writing;46980.0
137021;117;10;PLAY;StillPlaying;46980.0
138021;118;9;PLAY;StillPlaying;46980.0
138545;118;10;PLAY;Writing;46980.0
139021;119;9;PLAY;StillPlaying;46980.0
139139;119;10;PLAY;Writing;46980.0
139711;119;11;PLAY;Writing;46980.0
140021;120;10;PLAY;StillPlaying;46980.0
141021;121;9;PLAY;StillPlaying;46980.0
141315;121;10;PLAY;Writing;46980.0
141885;121;11;PLAY;Writing;46980.0
142021;122;10;PLAY;StillPlaying;46980.0
143021;123;9;PLAY;StillPlaying;46980.0
143547;123;10;PLAY;Writing;46980.0
144021;124;9;PLAY;StillPlaying;46980.0
144119;124;10;PLAY;Writing;46980.0
144704;124;11;PLAY;Writing;46980.0
145021;125;10;PLAY;StillPlaying;46980.0
146021;126;9;PLAY;StillPlaying;46980.0
146311;126;10;PLAY;Writing;46980.0
146948;126;11;PLAY;Writing;46980.0
147021;127;10;PLAY;StillPlaying;46980.0
148021;128;9;PLAY;StillPlaying;46980.0
148579;128;10;PLAY;Writing;46980.0
149021;129;9;PLAY;StillPlaying;46980.0
149114;129;10;PLAY;Writing;46980.0
149709;129;11;PLAY;Writing;46980.0
150021;130;10;PLAY;StillPlaying;46980.0
151021;131;9;PLAY;StillPlaying;46980.0
151363;131;10;PLAY;Writing;46980.0
151927;131;11;PLAY;Writing;46980.0
152021;132;10;PLAY;StillPlaying;46980.0
153021;133;9;PLAY;StillPlaying;46980.0
153510;133;10;PLAY;Writing;46980.0
154021;134;9;PLAY;StillPlaying;46980.0
154097;134;10;PLAY;Writing;46980.0
154723;134;11;PLAY;Writing;46980.0
155021;135;10;PLAY;StillPlaying;46980.0
156021;136;9;PLAY;StillPlaying;46980.0
156334;136;10;PLAY;Writing;46980.0
156912;136;11;PLAY;Writing;46980.0
157021;137;10;PLAY;StillPlaying;46980.0
158021;138;9;PLAY;StillPlaying;46980.0
158509;138;10;PLAY;Writing;46980.0
159021;139;9;PLAY;StillPlaying;46980.0
159100;139;10;PLAY;Writing;46980.0
159695;139;11;PLAY;Writing;46980.0
160021;140;10;PLAY;StillPlaying;46980.0
