EpochTime;CurrentPlaybackTime;CurrentBufferSize;CurrentPlaybackState;Action;Bitrate
0;0;0;INITIAL_BUFFERING;Starting;0
0;0;0;INITIAL_BUFFERING;Starting;0
1;0;1;INITIAL_BUFFERING;Writing;46980
3;0;1;PLAY;InitialBuffering-Play;0
19;0;0;PLAY;StillPlaying;46980
1022;1;0;BUFFERING;Play-Buffering;0
1037;1;1;BUFFERING;Writing;46980.0
1039;1;1;PLAY;Buffering-Play;0
1043;1;0;PLAY;StillPlaying;46980.0
1663;1;1;PLAY;Writing;46980.0
2057;2;0;PLAY;StillPlaying;46980.0
2362;2;1;PLAY;Writing;46980.0
3057;3;1;PLAY;Writing;46980.0
3058;3;1;PLAY;StillPlaying;46980.0
4057;4;0;PLAY;StillPlaying;46980.0
4242;4;1;PLAY;Writing;91917.0
4967;4;2;PLAY;Writing;46980.0
5071;5;1;PLAY;StillPlaying;91917.0
5670;5;2;PLAY;Writing;91917.0
6057;6;1;PLAY;StillPlaying;46980.0
6372;6;2;PLAY;Writing;46980.0
7057;7;2;PLAY;Writing;91917.0
7058;7;2;PLAY;StillPlaying;91917.0
7749;7;3;PLAY;Writing;135410.0
8057;8;2;PLAY;StillPlaying;46980.0
8546;8;3;PLAY;Writing;91917.0
9057;9;2;PLAY;StillPlaying;91917.0
9226;9;3;PLAY;Writing;135410.0
9894;9;4;PLAY;Writing;182366.0
10058;10;3;PLAY;StillPlaying;135410.0
10600;10;4;PLAY;Writing;226106.0
11057;11;3;PLAY;StillPlaying;91917.0
11309;11;4;PLAY;Writing;270316.0
12057;12;3;PLAY;StillPlaying;135410.0
12557;12;4;PLAY;Writing;352546.0
13057;13;3;PLAY;StillPlaying;182366.0
13747;13;4;PLAY;Writing;270316.0
14057;14;3;PLAY;StillPlaying;226106.0
14421;14;4;PLAY;Writing;352546.0
15057;15;3;PLAY;StillPlaying;270316.0
15106;15;4;PLAY;Writing;270316.0
15866;15;5;PLAY;Writing;352546.0
16058;16;4;PLAY;StillPlaying;352546.0
16606;16;5;PLAY;Writing;270316.0
17057;17;4;PLAY;StillPlaying;270316.0
17426;17;5;PLAY;Writing;352546.0
18057;18;4;PLAY;StillPlaying;352546.0
18231;18;5;PLAY;Writing;424520.0
19057;19;4;PLAY;StillPlaying;270316.0
19381;19;5;PLAY;Writing;352546.0
20013;19;6;PLAY;Writing;424520.0
20058;20;5;PLAY;StillPlaying;352546.0
21057;21;4;PLAY;StillPlaying;270316.0
21222;21;5;PLAY;Writing;352546.0
22057;22;4;PLAY;StillPlaying;352546.0
23057;23;3;PLAY;StillPlaying;424520.0
24057;24;2;PLAY;StillPlaying;352546.0
25057;25;1;PLAY;StillPlaying;424520.0
25469;25;2;PLAY;Writing;424520.0
26057;26;1;PLAY;StillPlaying;352546.0
26717;26;2;PLAY;Writing;182366.0
27057;27;1;PLAY;StillPlaying;424520.0
27929;27;2;PLAY;Writing;226106.0
28057;28;1;PLAY;StillPlaying;182366.0
28596;28;2;PLAY;Writing;182366.0
29057;29;1;PLAY;StillPlaying;226106.0
29281;29;2;PLAY;Writing;135410.0
30057;30;1;PLAY;StillPlaying;182366.0
30514;30;2;PLAY;Writing;182366.0
31057;31;1;PLAY;StillPlaying;135410.0
31742;31;2;PLAY;Writing;226106.0
32057;32;1;PLAY;StillPlaying;182366.0
33057;33;0;PLAY;StillPlaying;226106.0
34057;34;0;BUFFERING;Play-Buffering;0
34931;34;1;BUFFERING;Writing;182366.0
34933;34;1;PLAY;Buffering-Play;0
34937;34;0;PLAY;StillPlaying;182366.0
35532;34;1;PLAY;Writing;91917.0
35953;35;0;PLAY;StillPlaying;91917.0
36235;35;1;PLAY;Writing;135410.0
36954;36;1;PLAY;Writing;91917.0
36953;36;0;PLAY;StillPlaying;135410.0
37953;37;0;PLAY;StillPlaying;91917.0
38646;37;1;PLAY;Writing;135410.0
38953;38;0;PLAY;StillPlaying;135410.0
39362;38;1;PLAY;Writing;46980.0
39953;39;0;PLAY;StillPlaying;46980.0
40630;39;1;PLAY;Writing;91917.0
40953;40;0;PLAY;StillPlaying;91917.0
41953;41;0;BUFFERING;Play-Buffering;0
42340;41;1;BUFFERING;Writing;135410.0
42342;41;1;PLAY;Buffering-Play;0
42359;41;0;PLAY;StillPlaying;135410.0
43360;42;0;BUFFERING;Play-Buffering;0
43413;42;1;BUFFERING;Writing;46980.0
43416;42;1;PLAY;Buffering-Play;0
43433;42;0;PLAY;StillPlaying;46980.0
44434;43;0;BUFFERING;Play-Buffering;0
58057;43;1;BUFFERING;Writing;91917.0
58059;43;1;PLAY;Buffering-Play;0
58062;43;0;PLAY;StillPlaying;91917.0
59064;44;0;BUFFERING;Play-Buffering;0
69160;44;1;BUFFERING;Writing;46980.0
69163;44;1;PLAY;Buffering-Play;0
69165;44;0;PLAY;StillPlaying;46980.0
69754;44;1;PLAY;Writing;46980.0
70181;45;0;PLAY;StillPlaying;46980.0
70463;45;1;PLAY;Writing;46980.0
71182;46;0;PLAY;StillPlaying;46980.0
71182;46;1;PLAY;Writing;46980.0
72181;47;0;PLAY;StillPlaying;46980.0
72458;47;1;PLAY;Writing;46980.0
73181;48;1;PLAY;Writing;46980.0
73181;48;1;PLAY;StillPlaying;46980.0
73891;48;2;PLAY;Writing;91917.0
74181;49;1;PLAY;StillPlaying;46980.0
74700;49;2;PLAY;Writing;46980.0
75181;50;1;PLAY;StillPlaying;91917.0
75471;50;2;PLAY;Writing;91917.0
76183;51;1;PLAY;StillPlaying;46980.0
76200;51;2;PLAY;Writing;46980.0
76925;51;3;PLAY;Writing;91917.0
77181;52;2;PLAY;StillPlaying;91917.0
77616;52;3;PLAY;Writing;135410.0
78181;53;2;PLAY;StillPlaying;46980.0
78290;53;3;PLAY;Writing;91917.0
79026;53;4;PLAY;Writing;135410.0
79183;54;3;PLAY;StillPlaying;91917.0
80181;55;2;PLAY;StillPlaying;135410.0
80273;55;3;PLAY;Writing;182366.0
81016;55;4;PLAY;Writing;135410.0
81181;56;3;PLAY;StillPlaying;91917.0
81758;56;4;PLAY;Writing;182366.0
82181;57;3;PLAY;StillPlaying;135410.0
82583;57;4;PLAY;Writing;226106.0
83181;58;3;PLAY;StillPlaying;182366.0
83918;58;4;PLAY;Writing;182366.0
84181;59;3;PLAY;StillPlaying;135410.0
84734;59;4;PLAY;Writing;226106.0
85181;60;3;PLAY;StillPlaying;182366.0
86030;60;4;PLAY;Writing;270316.0
86182;61;3;PLAY;StillPlaying;226106.0
87181;62;2;PLAY;StillPlaying;182366.0
87326;62;3;PLAY;Writing;226106.0
88094;62;4;PLAY;Writing;182366.0
88183;63;3;PLAY;StillPlaying;226106.0
89181;64;2;PLAY;StillPlaying;270316.0
89356;64;3;PLAY;Writing;226106.0
89978;64;4;PLAY;Writing;182366.0
90182;65;3;PLAY;StillPlaying;226106.0
90733;65;4;PLAY;Writing;226106.0
91181;66;3;PLAY;StillPlaying;182366.0
91988;66;4;PLAY;Writing;270316.0
92181;67;3;PLAY;StillPlaying;226106.0
92718;67;4;PLAY;Writing;226106.0
93181;68;3;PLAY;StillPlaying;182366.0
93442;68;4;PLAY;Writing;270316.0
94181;69;3;PLAY;StillPlaying;226106.0
94706;69;4;PLAY;Writing;352546.0
95181;70;3;PLAY;StillPlaying;270316.0
95389;70;4;PLAY;Writing;270316.0
96181;71;3;PLAY;StillPlaying;226106.0
96646;71;4;PLAY;Writing;352546.0
97181;72;3;PLAY;StillPlaying;270316.0
97360;72;4;PLAY;Writing;270316.0
98181;73;3;PLAY;StillPlaying;352546.0
99085;73;4;PLAY;Writing;352546.0
99182;74;3;PLAY;StillPlaying;270316.0
