EpochTime;CurrentPlaybackTime;CurrentBufferSize;CurrentPlaybackState;Action;Bitrate
0;0;0;INITIAL_BUFFERING;Starting;0
0;0;0;INITIAL_BUFFERING;Starting;0
0;0;1;INITIAL_BUFFERING;Writing;46980
1;0;1;PLAY;InitialBuffering-Play;0
1;0;0;PLAY;StillPlaying;46980
557;0;1;PLAY;Writing;46980.0
1002;1;0;PLAY;StillPlaying;46980.0
1137;1;1;PLAY;Writing;46980.0
1709;1;2;PLAY;Writing;46980.0
2002;2;1;PLAY;StillPlaying;46980.0
2333;2;2;PLAY;Writing;91917.0
2908;2;3;PLAY;Writing;46980.0
3005;3;2;PLAY;StillPlaying;46980.0
3477;3;3;PLAY;Writing;91917.0
4002;4;2;PLAY;StillPlaying;91917.0
4031;4;3;PLAY;Writing;135410.0
4580;4;4;PLAY;Writing;91917.0
5002;5;3;PLAY;StillPlaying;46980.0
5152;5;4;PLAY;Writing;135410.0
5748;5;5;PLAY;Writing;182366.0
6002;6;4;PLAY;StillPlaying;91917.0
6360;6;5;PLAY;Writing;226106.0
7002;7;4;PLAY;StillPlaying;135410.0
7472;7;5;PLAY;Writing;270316.0
8002;8;4;PLAY;StillPlaying;91917.0
8578;8;5;PLAY;Writing;226106.0
9002;9;4;PLAY;StillPlaying;135410.0
9177;9;5;PLAY;Writing;270316.0
9774;9;6;PLAY;Writing;226106.0
10002;10;5;PLAY;StillPlaying;182366.0
10360;10;6;PLAY;Writing;270316.0
10950;10;7;PLAY;Writing;352546.0
11002;11;6;PLAY;StillPlaying;226106.0
11546;11;7;PLAY;Writing;270316.0
12002;12;6;PLAY;StillPlaying;270316.0
13002;13;5;PLAY;StillPlaying;226106.0
14003;14;4;PLAY;StillPlaying;270316.0
15002;15;3;PLAY;StillPlaying;226106.0
15154;15;4;PLAY;Writing;352546.0
15701;15;5;PLAY;Writing;182366.0
16002;16;4;PLAY;StillPlaying;270316.0
16235;16;5;PLAY;Writing;226106.0
16771;16;6;PLAY;Writing;182366.0
17002;17;5;PLAY;StillPlaying;352546.0
17297;17;6;PLAY;Writing;135410.0
17921;17;7;PLAY;Writing;182366.0
18002;18;6;PLAY;StillPlaying;270316.0
18486;18;7;PLAY;Writing;226106.0
19002;19;6;PLAY;StillPlaying;352546.0
19577;19;7;PLAY;Writing;270316.0
20002;20;6;PLAY;StillPlaying;182366.0
20655;20;7;PLAY;Writing;226106.0
21002;21;6;PLAY;StillPlaying;226106.0
21773;21;7;PLAY;Writing;270316.0
22002;22;6;PLAY;StillPlaying;182366.0
22371;22;7;PLAY;Writing;226106.0
23002;23;6;PLAY;StillPlaying;135410.0
23447;23;7;PLAY;Writing;270316.0
24002;24;6;PLAY;StillPlaying;182366.0
24002;24;7;PLAY;Writing;226106.0
25002;25;6;PLAY;StillPlaying;226106.0
25076;25;7;PLAY;Writing;270316.0
25673;25;8;PLAY;Writing;226106.0
26002;26;7;PLAY;StillPlaying;270316.0
26769;26;8;PLAY;Writing;270316.0
27002;27;7;PLAY;StillPlaying;226106.0
27878;27;8;PLAY;Writing;226106.0
28002;28;7;PLAY;StillPlaying;270316.0
28993;28;8;PLAY;Writing;270316.0
29002;29;7;PLAY;StillPlaying;226106.0
30002;30;6;PLAY;StillPlaying;270316.0
30589;30;7;PLAY;Writing;226106.0
31002;31;6;PLAY;StillPlaying;226106.0
31700;31;7;PLAY;Writing;182366.0
32002;32;6;PLAY;StillPlaying;270316.0
32305;32;7;PLAY;Writing;135410.0
32878;32;8;PLAY;Writing;182366.0
33002;33;7;PLAY;StillPlaying;226106.0
33489;33;8;PLAY;Writing;226106.0
34002;34;7;PLAY;StillPlaying;270316.0
34583;34;8;PLAY;Writing;182366.0
35002;35;7;PLAY;StillPlaying;226106.0
35171;35;8;PLAY;Writing;226106.0
36002;36;7;PLAY;StillPlaying;270316.0
36253;36;8;PLAY;Writing;270316.0
37002;37;7;PLAY;StillPlaying;226106.0
37375;37;8;PLAY;Writing;226106.0
37967;37;9;PLAY;Writing;270316.0
38004;38;8;PLAY;StillPlaying;182366.0
39002;39;7;PLAY;StillPlaying;135410.0
39085;39;8;PLAY;Writing;226106.0
40002;40;7;PLAY;StillPlaying;182366.0
40184;40;8;PLAY;Writing;270316.0
41002;41;7;PLAY;StillPlaying;226106.0
41267;41;8;PLAY;Writing;226106.0
41893;41;9;PLAY;Writing;182366.0
42002;42;8;PLAY;StillPlaying;182366.0
43002;43;8;PLAY;StillPlaying;226106.0
43001;42;9;PLAY;Writing;226106.0
43605;43;9;PLAY;Writing;182366.0
44002;44;8;PLAY;StillPlaying;270316.0
44198;44;9;PLAY;Writing;226106.0
45002;45;8;PLAY;StillPlaying;226106.0
45301;45;9;PLAY;Writing;270316.0
45883;45;10;PLAY;Writing;226106.0
46002;46;9;PLAY;StillPlaying;270316.0
46997;46;10;PLAY;Writing;270316.0
47002;47;9;PLAY;StillPlaying;226106.0
48002;48;8;PLAY;StillPlaying;270316.0
48069;48;9;PLAY;Writing;352546.0
48653;48;10;PLAY;Writing;226106.0
49002;49;9;PLAY;StillPlaying;226106.0
49736;49;10;PLAY;Writing;270316.0
50002;50;9;PLAY;StillPlaying;182366.0
50308;50;10;PLAY;Writing;352546.0
51002;51;9;PLAY;StillPlaying;226106.0
51416;51;10;PLAY;Writing;270316.0
52002;52;9;PLAY;StillPlaying;182366.0
52026;52;10;PLAY;Writing;226106.0
52609;52;11;PLAY;Writing;270316.0
53002;53;10;PLAY;StillPlaying;226106.0
54002;54;9;PLAY;StillPlaying;270316.0
54713;54;10;PLAY;Writing;352546.0
55002;55;9;PLAY;StillPlaying;226106.0
55287;55;10;PLAY;Writing;270316.0
55904;55;11;PLAY;Writing;352546.0
56002;56;10;PLAY;StillPlaying;270316.0
57002;57;9;PLAY;StillPlaying;352546.0
58002;58;8;PLAY;StillPlaying;226106.0
58502;58;9;PLAY;Writing;424520.0
59002;59;8;PLAY;StillPlaying;270316.0
59100;59;9;PLAY;Writing;352546.0
60002;60;8;PLAY;StillPlaying;352546.0
60221;60;9;PLAY;Writing;424520.0
61002;61;8;PLAY;StillPlaying;270316.0
61333;61;9;PLAY;Writing;352546.0
61928;61;10;PLAY;Writing;424520.0
62002;62;9;PLAY;StillPlaying;226106.0
63002;63;9;PLAY;Writing;352546.0
63002;63;8;PLAY;StillPlaying;270316.0
63625;63;10;PLAY;Writing;424520.0
64002;64;9;PLAY;StillPlaying;352546.0
64245;64;10;PLAY;Writing;352546.0
65002;65;9;PLAY;StillPlaying;270316.0
65355;65;10;PLAY;Writing;424520.0
66002;66;9;PLAY;StillPlaying;352546.0
66471;66;10;PLAY;Writing;352546.0
67002;67;9;PLAY;StillPlaying;424520.0
67594;67;10;PLAY;Writing;424520.0
68002;68;9;PLAY;StillPlaying;352546.0
68710;68;10;PLAY;Writing;352546.0
69002;69;9;PLAY;StillPlaying;424520.0
69820;69;10;PLAY;Writing;424520.0
70002;70;9;PLAY;StillPlaying;352546.0
70391;70;10;PLAY;Writing;270316.0
71002;71;9;PLAY;StillPlaying;424520.0
71507;71;10;PLAY;Writing;352546.0
72002;72;9;PLAY;StillPlaying;352546.0
72127;72;10;PLAY;Writing;270316.0
72722;72;11;PLAY;Writing;352546.0
73002;73;10;PLAY;StillPlaying;424520.0
74002;74;9;PLAY;StillPlaying;352546.0
75002;75;8;PLAY;StillPlaying;424520.0
75325;75;9;PLAY;Writing;424520.0
76002;76;8;PLAY;StillPlaying;352546.0
76407;76;9;PLAY;Writing;270316.0
76976;76;10;PLAY;Writing;352546.0
77002;77;9;PLAY;StillPlaying;424520.0
77547;77;10;PLAY;Writing;270316.0
