EpochTime;CurrentPlaybackTime;CurrentBufferSize;CurrentPlaybackState;Action;Bitrate
76553;76;10;PLAY;Writing;2234145.0
77002;77;9;PLAY;StillPlaying;2234145.0
77157;77;10;PLAY;Writing;2617284.0
77743;77;11;PLAY;Writing;3305118.0
78002;78;10;PLAY;StillPlaying;1662809.0
79002;79;9;PLAY;StillPlaying;2234145.0
79355;79;10;PLAY;Writing;2617284.0
79940;79;11;PLAY;Writing;3305118.0
80002;80;10;PLAY;StillPlaying;1662809.0
81003;81;9;PLAY;StillPlaying;2234145.0
81541;81;10;PLAY;Writing;3841983.0
82002;82;9;PLAY;StillPlaying;1662809.0
82136;82;10;PLAY;Writing;4242923.0
82734;82;11;PLAY;Writing;4726737.0
83002;83;10;PLAY;StillPlaying;2234145.0
84002;84;9;PLAY;StillPlaying;2617284.0
84346;84;10;PLAY;Writing;4242923.0
84948;84;11;PLAY;Writing;4726737.0
85002;85;10;PLAY;StillPlaying;3305118.0
86002;86;9;PLAY;StillPlaying;2234145.0
86549;86;10;PLAY;Writing;3841983.0
87002;87;9;PLAY;StillPlaying;2617284.0
87156;87;10;PLAY;Writing;4242923.0
87767;87;11;PLAY;Writing;3305118.0
88002;88;10;PLAY;StillPlaying;3305118.0
89002;89;9;PLAY;StillPlaying;2617284.0
89347;89;10;PLAY;Writing;3841983.0
89939;89;11;PLAY;Writing;3305118.0
90002;90;10;PLAY;StillPlaying;3305118.0
91002;91;9;PLAY;StillPlaying;3841983.0
92002;92;8;PLAY;StillPlaying;4242923.0
92050;92;9;PLAY;Writing;3841983.0
92662;92;10;PLAY;Writing;3305118.0
93002;93;9;PLAY;StillPlaying;4726737.0
93755;93;10;PLAY;Writing;3841983.0
94002;94;9;PLAY;StillPlaying;4242923.0
94367;94;10;PLAY;Writing;3305118.0
95002;95;9;PLAY;StillPlaying;4726737.0
95003;95;10;PLAY;Writing;3841983.0
95591;95;11;PLAY;Writing;3305118.0
96002;96;10;PLAY;StillPlaying;3841983.0
97002;97;9;PLAY;StillPlaying;4242923.0
97182;97;10;PLAY;Writing;3841983.0
97767;97;11;PLAY;Writing;3305118.0
98002;98;10;PLAY;StillPlaying;3305118.0
99002;99;9;PLAY;StillPlaying;3841983.0
99377;99;10;PLAY;Writing;3841983.0
99907;99;11;PLAY;Writing;3305118.0
100002;100;10;PLAY;StillPlaying;3305118.0
101002;101;9;PLAY;StillPlaying;3841983.0
101487;101;10;PLAY;Writing;3841983.0
102002;102;9;PLAY;StillPlaying;3305118.0
102605;102;10;PLAY;Writing;3305118.0
103002;103;9;PLAY;StillPlaying;3841983.0
103195;103;10;PLAY;Writing;2617284.0
103771;103;11;PLAY;Writing;3305118.0
104002;104;10;PLAY;StillPlaying;3305118.0
105002;105;9;PLAY;StillPlaying;3841983.0
105367;105;10;PLAY;Writing;3841983.0
105967;105;11;PLAY;Writing;4242923.0
106002;106;10;PLAY;StillPlaying;3305118.0
107002;107;9;PLAY;StillPlaying;3841983.0
107045;107;10;PLAY;Writing;4726737.0
108002;108;9;PLAY;StillPlaying;3305118.0
108152;108;10;PLAY;Writing;4726737.0
109002;109;9;PLAY;StillPlaying;3841983.0
109243;109;10;PLAY;Writing;4726737.0
110002;110;9;PLAY;StillPlaying;3305118.0
110339;110;10;PLAY;Writing;4726737.0
110931;110;11;PLAY;Writing;4726737.0
111002;111;10;PLAY;StillPlaying;3841983.0
112002;112;9;PLAY;StillPlaying;3305118.0
113002;113;8;PLAY;StillPlaying;2617284.0
113032;113;9;PLAY;Writing;4726737.0
114002;114;8;PLAY;StillPlaying;3305118.0
114641;114;9;PLAY;Writing;4726737.0
115002;115;8;PLAY;StillPlaying;3841983.0
115227;115;9;PLAY;Writing;4726737.0
115782;115;10;PLAY;Writing;4726737.0
116002;116;9;PLAY;StillPlaying;4242923.0
116891;116;10;PLAY;Writing;4242923.0
117002;117;9;PLAY;StillPlaying;4726737.0
117488;117;10;PLAY;Writing;3305118.0
118002;118;9;PLAY;StillPlaying;4726737.0
118579;118;10;PLAY;Writing;3841983.0
119002;119;9;PLAY;StillPlaying;4726737.0
119185;119;10;PLAY;Writing;4242923.0
119783;119;11;PLAY;Writing;4726737.0
120002;120;10;PLAY;StillPlaying;4726737.0
121002;121;9;PLAY;StillPlaying;4726737.0
121382;121;10;PLAY;Writing;4242923.0
121997;121;11;PLAY;Writing;4726737.0
122005;122;10;PLAY;StillPlaying;4726737.0
122580;122;11;PLAY;Writing;4726737.0
123002;123;10;PLAY;StillPlaying;4726737.0
124002;124;9;PLAY;StillPlaying;4726737.0
124672;124;10;PLAY;Writing;4726737.0
125002;125;9;PLAY;StillPlaying;4726737.0
125773;125;10;PLAY;Writing;4726737.0
126002;126;9;PLAY;StillPlaying;4242923.0
126391;126;10;PLAY;Writing;4726737.0
126991;126;11;PLAY;Writing;4726737.0
127003;127;10;PLAY;StillPlaying;3305118.0
127598;127;11;PLAY;Writing;4726737.0
128002;128;10;PLAY;StillPlaying;3841983.0
129002;129;9;PLAY;StillPlaying;4242923.0
129237;129;10;PLAY;Writing;4726737.0
129807;129;11;PLAY;Writing;4726737.0
130002;130;10;PLAY;StillPlaying;4726737.0
131002;131;9;PLAY;StillPlaying;4242923.0
132002;132;8;PLAY;StillPlaying;4726737.0
132451;132;9;PLAY;Writing;4726737.0
133002;133;8;PLAY;StillPlaying;4726737.0
133087;133;9;PLAY;Writing;4726737.0
134002;134;8;PLAY;StillPlaying;4726737.0
134191;134;9;PLAY;Writing;4726737.0
135002;135;8;PLAY;StillPlaying;4726737.0
135262;135;9;PLAY;Writing;4726737.0
136002;136;8;PLAY;StillPlaying;4726737.0
136359;136;9;PLAY;Writing;4242923.0
136971;136;10;PLAY;Writing;3305118.0
137002;137;9;PLAY;StillPlaying;4726737.0
138002;138;8;PLAY;StillPlaying;4726737.0
138044;138;9;PLAY;Writing;3841983.0
139002;139;8;PLAY;StillPlaying;4726737.0
139159;139;9;PLAY;Writing;4242923.0
139769;139;10;PLAY;Writing;3841983.0
140002;140;9;PLAY;StillPlaying;4726737.0
140415;140;10;PLAY;Writing;4242923.0
141002;141;9;PLAY;StillPlaying;4726737.0
141047;141;10;PLAY;Writing;4726737.0
141640;141;11;PLAY;Writing;4242923.0
142002;142;10;PLAY;StillPlaying;4726737.0
143002;143;9;PLAY;StillPlaying;4726737.0
143743;143;10;PLAY;Writing;4726737.0
144002;144;9;PLAY;StillPlaying;4726737.0
144827;144;10;PLAY;Writing;4726737.0
145002;145;9;PLAY;StillPlaying;4242923.0
145439;145;10;PLAY;Writing;4726737.0
146002;146;9;PLAY;StillPlaying;3305118.0
146575;146;10;PLAY;Writing;4726737.0
147002;147;9;PLAY;StillPlaying;3841983.0
147204;147;10;PLAY;Writing;4242923.0
147796;147;11;PLAY;Writing;3841983.0
148002;148;10;PLAY;StillPlaying;4242923.0
149002;149;9;PLAY;StillPlaying;3841983.0
149932;149;10;PLAY;Writing;4242923.0
150002;150;9;PLAY;StillPlaying;4242923.0
151002;151;8;PLAY;StillPlaying;4726737.0
151036;151;9;PLAY;Writing;3305118.0
151648;151;10;PLAY;Writing;2617284.0
152002;152;9;PLAY;StillPlaying;4242923.0
152229;152;10;PLAY;Writing;3305118.0
152796;152;11;PLAY;Writing;3841983.0
153002;153;10;PLAY;StillPlaying;4726737.0
154002;154;9;PLAY;StillPlaying;4726737.0
154414;154;10;PLAY;Writing;3305118.0
155002;155;9;PLAY;StillPlaying;4726737.0
155003;155;10;PLAY;Writing;3841983.0
155614;155;11;PLAY;Writing;4242923.0
156002;156;10;PLAY;StillPlaying;4726737.0
157002;157;9;PLAY;StillPlaying;4242923.0
157676;157;10;PLAY;Writing;4726737.0
158002;158;9;PLAY;StillPlaying;3841983.0
158266;158;10;PLAY;Writing;4726737.0
159002;159;9;PLAY;StillPlaying;4242923.0
159403;159;10;PLAY;Writing;4242923.0
160002;160;10;PLAY;Writing;3841983.0
160003;160;10;PLAY;StillPlaying;3305118.0
160646;160;11;PLAY;Writing;4242923.0
161002;161;10;PLAY;StillPlaying;2617284.0
162002;162;9;PLAY;StillPlaying;3305118.0
162263;162;10;PLAY;Writing;3305118.0
162905;162;11;PLAY;Writing;3841983.0
163002;163;10;PLAY;StillPlaying;3841983.0
164002;164;9;PLAY;StillPlaying;3305118.0
165002;165;8;PLAY;StillPlaying;3841983.0
165535;165;9;PLAY;Writing;2617284.0
166002;166;8;PLAY;StillPlaying;4242923.0
166174;166;9;PLAY;Writing;2234145.0
166784;166;10;PLAY;Writing;1662809.0
167002;167;9;PLAY;StillPlaying;4726737.0
167429;167;10;PLAY;Writing;2234145.0
168002;168;9;PLAY;StillPlaying;4726737.0
168051;168;10;PLAY;Writing;1662809.0
168735;168;11;PLAY;Writing;2234145.0
169002;169;10;PLAY;StillPlaying;4242923.0
170002;170;9;PLAY;StillPlaying;3841983.0
170335;170;10;PLAY;Writing;2617284.0
170958;170;11;PLAY;Writing;3305118.0
171002;171;10;PLAY;StillPlaying;4242923.0
172002;172;9;PLAY;StillPlaying;3305118.0
172059;172;10;PLAY;Writing;3841983.0
173002;173;9;PLAY;StillPlaying;3841983.0
173175;173;10;PLAY;Writing;4242923.0
174002;174;9;PLAY;StillPlaying;2617284.0
174275;174;10;PLAY;Writing;3841983.0
175002;175;9;PLAY;StillPlaying;2234145.0
175418;175;10;PLAY;Writing;4242923.0
176002;176;9;PLAY;StillPlaying;1662809.0
176575;176;10;PLAY;Writing;4726737.0
177002;177;9;PLAY;StillPlaying;2234145.0
178002;178;8;PLAY;StillPlaying;1662809.0
178202;178;9;PLAY;Writing;3305118.0
179002;179;8;PLAY;StillPlaying;2234145.0
179842;179;9;PLAY;Writing;3841983.0
180002;180;8;PLAY;StillPlaying;2617284.0
180957;180;9;PLAY;Writing;2617284.0
181002;181;8;PLAY;StillPlaying;3305118.0
182002;182;7;PLAY;StillPlaying;3841983.0
182079;182;8;PLAY;Writing;3305118.0
182735;182;9;PLAY;Writing;2234145.0
183002;183;8;PLAY;StillPlaying;4242923.0
183861;183;9;PLAY;Writing;2617284.0
184002;184;8;PLAY;StillPlaying;3841983.0
184967;184;9;PLAY;Writing;2234145.0
185002;185;8;PLAY;StillPlaying;4242923.0
186002;186;7;PLAY;StillPlaying;4726737.0
186070;186;8;PLAY;Writing;1662809.0
187002;187;7;PLAY;StillPlaying;3305118.0
187171;187;8;PLAY;Writing;2234145.0
188002;188;7;PLAY;StillPlaying;3841983.0
188803;188;8;PLAY;Writing;1662809.0
189002;189;7;PLAY;StillPlaying;2617284.0
190002;190;6;PLAY;StillPlaying;3305118.0
190492;190;7;PLAY;Writing;1312787.0
191002;191;6;PLAY;StillPlaying;2234145.0
191652;191;7;PLAY;Writing;1071529.0
192002;192;6;PLAY;StillPlaying;2617284.0
193002;193;5;PLAY;StillPlaying;2234145.0
194002;194;4;PLAY;StillPlaying;1662809.0
194339;194;5;PLAY;Writing;1312787.0
195002;195;4;PLAY;StillPlaying;2234145.0
195473;195;5;PLAY;Writing;808057.0
196002;196;4;PLAY;StillPlaying;1662809.0
196088;196;5;PLAY;Writing;620705.0
196728;196;6;PLAY;Writing;537825.0
197002;197;5;PLAY;StillPlaying;1312787.0
197387;197;6;PLAY;Writing;620705.0
197989;197;7;PLAY;Writing;808057.0
198002;198;6;PLAY;StillPlaying;1071529.0
198579;198;7;PLAY;Writing;1071529.0
199002;199;6;PLAY;StillPlaying;1312787.0
199209;199;7;PLAY;Writing;1312787.0
199811;199;8;PLAY;Writing;1071529.0
200002;200;7;PLAY;StillPlaying;808057.0
200452;200;8;PLAY;Writing;1312787.0
201002;201;7;PLAY;StillPlaying;620705.0
201069;201;8;PLAY;Writing;1662809.0
202002;202;7;PLAY;StillPlaying;537825.0
202183;202;8;PLAY;Writing;2234145.0
203002;203;7;PLAY;StillPlaying;620705.0
203287;203;8;PLAY;Writing;1662809.0
204002;204;7;PLAY;StillPlaying;808057.0
204391;204;8;PLAY;Writing;2234145.0
205002;205;7;PLAY;StillPlaying;1071529.0
205515;205;8;PLAY;Writing;1662809.0
206002;206;7;PLAY;StillPlaying;1312787.0
206658;206;8;PLAY;Writing;2234145.0
207002;207;7;PLAY;StillPlaying;1071529.0
207272;207;8;PLAY;Writing;1662809.0
208002;208;7;PLAY;StillPlaying;1312787.0
208432;208;8;PLAY;Writing;2234145.0
209002;209;7;PLAY;StillPlaying;1662809.0
209571;209;8;PLAY;Writing;1662809.0
210002;210;7;PLAY;StillPlaying;2234145.0
210668;210;8;PLAY;Writing;2234145.0
211002;211;7;PLAY;StillPlaying;1662809.0
211791;211;8;PLAY;Writing;1662809.0
212002;212;7;PLAY;StillPlaying;2234145.0
212919;212;8;PLAY;Writing;2234145.0
213002;213;7;PLAY;StillPlaying;1662809.0
214002;214;6;PLAY;StillPlaying;2234145.0
214046;214;7;PLAY;Writing;1662809.0
215002;215;6;PLAY;StillPlaying;1662809.0
215194;215;7;PLAY;Writing;1312787.0
216002;216;6;PLAY;StillPlaying;2234145.0
216310;216;7;PLAY;Writing;1662809.0
217002;217;6;PLAY;StillPlaying;1662809.0
217453;217;7;PLAY;Writing;1071529.0
218002;218;6;PLAY;StillPlaying;2234145.0
218606;218;7;PLAY;Writing;1312787.0
219002;219;6;PLAY;StillPlaying;1662809.0
219779;219;7;PLAY;Writing;808057.0
220002;220;6;PLAY;StillPlaying;2234145.0
220931;220;7;PLAY;Writing;620705.0
221002;221;6;PLAY;StillPlaying;1662809.0
222002;222;5;PLAY;StillPlaying;1312787.0
222055;222;6;PLAY;Writing;808057.0
223002;223;5;PLAY;StillPlaying;1662809.0
223179;223;6;PLAY;Writing;620705.0
223806;223;7;PLAY;Writing;537825.0
224002;224;6;PLAY;StillPlaying;1071529.0
224431;224;7;PLAY;Writing;620705.0
225002;225;6;PLAY;StillPlaying;1312787.0
225069;225;7;PLAY;Writing;537825.0
225750;225;8;PLAY;Writing;620705.0
226002;226;7;PLAY;StillPlaying;808057.0
226390;226;8;PLAY;Writing;808057.0
227002;227;7;PLAY;StillPlaying;620705.0
227003;227;8;PLAY;Writing;1071529.0
227611;227;9;PLAY;Writing;808057.0
228002;228;8;PLAY;StillPlaying;808057.0
228787;228;9;PLAY;Writing;1071529.0
229002;229;8;PLAY;StillPlaying;620705.0
229387;229;9;PLAY;Writing;808057.0
230002;230;8;PLAY;StillPlaying;537825.0
230525;230;9;PLAY;Writing;1071529.0
231002;231;8;PLAY;StillPlaying;620705.0
231156;231;9;PLAY;Writing;808057.0
231796;231;10;PLAY;Writing;1071529.0
232002;232;9;PLAY;StillPlaying;537825.0
232939;232;10;PLAY;Writing;808057.0
233002;233;9;PLAY;StillPlaying;620705.0
234002;234;8;PLAY;StillPlaying;808057.0
234053;234;9;PLAY;Writing;1071529.0
235002;235;8;PLAY;StillPlaying;1071529.0
235184;235;9;PLAY;Writing;808057.0
236002;236;8;PLAY;StillPlaying;808057.0
236785;236;9;PLAY;Writing;1071529.0
237002;237;8;PLAY;StillPlaying;1071529.0
237384;237;9;PLAY;Writing;620705.0
238002;238;8;PLAY;StillPlaying;808057.0
238489;238;9;PLAY;Writing;808057.0
239002;239;8;PLAY;StillPlaying;1071529.0
239064;239;9;PLAY;Writing;620705.0
239676;239;10;PLAY;Writing;808057.0
240002;240;9;PLAY;StillPlaying;808057.0
240775;240;10;PLAY;Writing;1071529.0
241002;241;9;PLAY;StillPlaying;1071529.0
242002;242;8;PLAY;StillPlaying;808057.0
243002;243;7;PLAY;StillPlaying;1071529.0
243391;243;8;PLAY;Writing;808057.0
244002;244;7;PLAY;StillPlaying;808057.0
244981;244;8;PLAY;Writing;620705.0
245004;245;7;PLAY;StillPlaying;1071529.0
246002;246;6;PLAY;StillPlaying;620705.0
246081;246;7;PLAY;Writing;537825.0
247002;247;6;PLAY;StillPlaying;808057.0
247177;247;7;PLAY;Writing;424520.0
248002;248;6;PLAY;StillPlaying;620705.0
248241;248;7;PLAY;Writing;352546.0
248818;248;8;PLAY;Writing;270316.0
249002;249;7;PLAY;StillPlaying;808057.0
249351;249;8;PLAY;Writing;352546.0
249949;249;9;PLAY;Writing;424520.0
250002;250;8;PLAY;StillPlaying;1071529.0
250539;250;9;PLAY;Writing;352546.0
251002;251;8;PLAY;StillPlaying;808057.0
251155;251;9;PLAY;Writing;424520.0
251783;251;10;PLAY;Writing;537825.0
252002;252;9;PLAY;StillPlaying;620705.0
252423;252;10;PLAY;Writing;620705.0
253002;253;9;PLAY;StillPlaying;537825.0
253047;253;10;PLAY;Writing;808057.0
254002;254;9;PLAY;StillPlaying;424520.0
254188;254;10;PLAY;Writing;1071529.0
254832;254;11;PLAY;Writing;808057.0
255002;255;10;PLAY;StillPlaying;352546.0
256002;256;9;PLAY;StillPlaying;270316.0
256955;256;10;PLAY;Writing;1071529.0
257005;257;9;PLAY;StillPlaying;352546.0
258002;258;8;PLAY;StillPlaying;424520.0
258091;258;9;PLAY;Writing;808057.0
259002;259;8;PLAY;StillPlaying;352546.0
259227;259;9;PLAY;Writing;1071529.0
260002;260;8;PLAY;StillPlaying;424520.0
260362;260;9;PLAY;Writing;808057.0
261002;261;8;PLAY;StillPlaying;537825.0
261003;261;9;PLAY;Writing;620705.0
261599;261;10;PLAY;Writing;808057.0
262002;262;9;PLAY;StillPlaying;620705.0
262191;262;10;PLAY;Writing;1071529.0
263002;263;9;PLAY;StillPlaying;808057.0
263245;263;10;PLAY;Writing;808057.0
264002;264;9;PLAY;StillPlaying;1071529.0
264319;264;10;PLAY;Writing;1071529.0
265002;265;9;PLAY;StillPlaying;808057.0
265463;265;10;PLAY;Writing;1312787.0
266002;266;9;PLAY;StillPlaying;1071529.0
266583;266;10;PLAY;Writing;1071529.0
267002;267;9;PLAY;StillPlaying;808057.0
267203;267;10;PLAY;Writing;808057.0
268002;268;9;PLAY;StillPlaying;1071529.0
268299;268;10;PLAY;Writing;1071529.0
268853;268;11;PLAY;Writing;808057.0
269002;269;10;PLAY;StillPlaying;808057.0
270002;270;9;PLAY;StillPlaying;620705.0
270472;270;10;PLAY;Writing;1071529.0
271002;271;9;PLAY;StillPlaying;808057.0
271066;271;10;PLAY;Writing;1312787.0
271658;271;11;PLAY;Writing;1662809.0
272002;272;10;PLAY;StillPlaying;1071529.0
273002;273;9;PLAY;StillPlaying;808057.0
273749;273;10;PLAY;Writing;2234145.0
274002;274;9;PLAY;StillPlaying;1071529.0
274371;274;10;PLAY;Writing;1662809.0
275002;275;9;PLAY;StillPlaying;1312787.0
275481;275;10;PLAY;Writing;2234145.0
276002;276;9;PLAY;StillPlaying;1071529.0
276575;276;10;PLAY;Writing;1662809.0
277002;277;9;PLAY;StillPlaying;808057.0
277687;277;10;PLAY;Writing;2234145.0
278002;278;9;PLAY;StillPlaying;1071529.0
278798;278;10;PLAY;Writing;1662809.0
279002;279;9;PLAY;StillPlaying;808057.0
279887;279;10;PLAY;Writing;2234145.0
280002;280;9;PLAY;StillPlaying;1071529.0
280997;280;10;PLAY;Writing;1312787.0
281002;281;9;PLAY;StillPlaying;1312787.0
282002;282;8;PLAY;StillPlaying;1662809.0
282104;282;9;PLAY;Writing;1662809.0
282676;282;10;PLAY;Writing;1312787.0
283002;283;9;PLAY;StillPlaying;2234145.0
283258;283;10;PLAY;Writing;1662809.0
284002;284;9;PLAY;StillPlaying;1662809.0
284366;284;10;PLAY;Writing;2234145.0
284983;284;11;PLAY;Writing;1662809.0
285002;285;10;PLAY;StillPlaying;2234145.0
286002;286;9;PLAY;StillPlaying;1662809.0
286075;286;10;PLAY;Writing;2234145.0
286685;286;11;PLAY;Writing;2617284.0
287002;287;10;PLAY;StillPlaying;2234145.0
288002;288;9;PLAY;StillPlaying;1662809.0
289002;289;8;PLAY;StillPlaying;2234145.0
289878;289;9;PLAY;Writing;2234145.0
290002;290;8;PLAY;StillPlaying;1312787.0
291002;291;7;PLAY;StillPlaying;1662809.0
291039;291;8;PLAY;Writing;1662809.0
291689;291;9;PLAY;Writing;2234145.0
292002;292;8;PLAY;StillPlaying;1312787.0
292309;292;9;PLAY;Writing;1312787.0
292940;292;10;PLAY;Writing;1662809.0
293002;293;9;PLAY;StillPlaying;1662809.0
