EpochTime;CurrentPlaybackTime;CurrentBufferSize;CurrentPlaybackState;Action;Bitrate
0;0;0;INITIAL_BUFFERING;Starting;0
0;0;0;INITIAL_BUFFERING;Starting;0
1;0;1;INITIAL_BUFFERING;Writing;46980
2;0;1;PLAY;InitialBuffering-Play;0
5;0;0;PLAY;StillPlaying;46980
710;0;1;PLAY;Writing;46980.0
1012;1;0;PLAY;StillPlaying;46980.0
1455;1;1;PLAY;Writing;46980.0
2012;2;0;PLAY;StillPlaying;46980.0
2166;2;1;PLAY;Writing;91917.0
2946;2;2;PLAY;Writing;46980.0
3012;3;1;PLAY;StillPlaying;91917.0
3646;3;2;PLAY;Writing;91917.0
4012;4;1;PLAY;StillPlaying;46980.0
4338;4;2;PLAY;Writing;135410.0
5012;5;1;PLAY;StillPlaying;91917.0
5122;5;2;PLAY;Writing;91917.0
5862;5;3;PLAY;Writing;135410.0
6013;6;2;PLAY;StillPlaying;135410.0
6583;6;3;PLAY;Writing;182366.0
7012;7;2;PLAY;StillPlaying;91917.0
7313;7;3;PLAY;Writing;226106.0
8012;8;2;PLAY;StillPlaying;135410.0
8031;8;3;PLAY;Writing;270316.0
8732;8;4;PLAY;Writing;352546.0
9012;9;3;PLAY;StillPlaying;182366.0
9403;9;4;PLAY;Writing;424520.0
10012;10;3;PLAY;StillPlaying;226106.0
10141;10;4;PLAY;Writing;537825.0
10834;10;5;PLAY;Writing;620705.0
11012;11;4;PLAY;StillPlaying;270316.0
11530;11;5;PLAY;Writing;808057.0
12012;12;4;PLAY;StillPlaying;352546.0
12258;12;5;PLAY;Writing;1071529.0
13012;13;5;PLAY;Writing;808057.0
13012;13;5;PLAY;StillPlaying;424520.0
13742;13;6;PLAY;Writing;1071529.0
14012;14;5;PLAY;StillPlaying;537825.0
14471;14;6;PLAY;Writing;1312787.0
15012;15;5;PLAY;StillPlaying;620705.0
15626;15;6;PLAY;Writing;1662809.0
16012;16;5;PLAY;StillPlaying;808057.0
16258;16;6;PLAY;Writing;1312787.0
16882;16;7;PLAY;Writing;1662809.0
17012;17;6;PLAY;StillPlaying;1071529.0
18012;18;6;PLAY;Writing;1312787.0
18013;18;6;PLAY;StillPlaying;808057.0
19012;19;5;PLAY;StillPlaying;1071529.0
19200;19;6;PLAY;Writing;1071529.0
19871;19;7;PLAY;Writing;1312787.0
20012;20;6;PLAY;StillPlaying;1312787.0
20555;20;7;PLAY;Writing;1071529.0
21012;21;6;PLAY;StillPlaying;1662809.0
21709;21;7;PLAY;Writing;1312787.0
22012;22;6;PLAY;StillPlaying;1312787.0
22380;22;7;PLAY;Writing;1071529.0
23012;23;6;PLAY;StillPlaying;1662809.0
23586;23;7;PLAY;Writing;1312787.0
24012;24;6;PLAY;StillPlaying;1312787.0
25012;25;5;PLAY;StillPlaying;1071529.0
25297;25;6;PLAY;Writing;1662809.0
25986;25;7;PLAY;Writing;1071529.0
26012;26;6;PLAY;StillPlaying;1312787.0
27012;27;5;PLAY;StillPlaying;1071529.0
27115;27;6;PLAY;Writing;1312787.0
27762;27;7;PLAY;Writing;1071529.0
28012;28;6;PLAY;StillPlaying;1312787.0
28433;28;7;PLAY;Writing;1312787.0
29012;29;6;PLAY;StillPlaying;1071529.0
29634;29;7;PLAY;Writing;1662809.0
30012;30;6;PLAY;StillPlaying;1312787.0
30794;30;7;PLAY;Writing;1312787.0
31012;31;6;PLAY;StillPlaying;1662809.0
31998;31;7;PLAY;Writing;1662809.0
32013;32;6;PLAY;StillPlaying;1071529.0
33012;33;5;PLAY;StillPlaying;1312787.0
33166;33;6;PLAY;Writing;1312787.0
34012;34;5;PLAY;StillPlaying;1071529.0
34890;34;6;PLAY;Writing;1662809.0
35020;35;5;PLAY;StillPlaying;1312787.0
36012;36;4;PLAY;StillPlaying;1662809.0
36110;36;5;PLAY;Writing;1071529.0
37012;37;4;PLAY;StillPlaying;1312787.0
37344;37;5;PLAY;Writing;1312787.0
38012;38;4;PLAY;StillPlaying;1662809.0
38604;38;5;PLAY;Writing;1071529.0
39012;39;4;PLAY;StillPlaying;1312787.0
39866;39;5;PLAY;Writing;808057.0
40012;40;4;PLAY;StillPlaying;1662809.0
41012;41;3;PLAY;StillPlaying;1071529.0
41092;41;4;PLAY;Writing;1071529.0
41774;41;5;PLAY;Writing;808057.0
42012;42;4;PLAY;StillPlaying;1312787.0
42415;42;5;PLAY;Writing;1071529.0
43012;43;4;PLAY;StillPlaying;1071529.0
43066;43;5;PLAY;Writing;808057.0
44012;44;4;PLAY;StillPlaying;808057.0
44274;44;5;PLAY;Writing;1071529.0
45012;45;4;PLAY;StillPlaying;1071529.0
45992;45;5;PLAY;Writing;1312787.0
46012;46;4;PLAY;StillPlaying;808057.0
47012;47;3;PLAY;StillPlaying;1071529.0
47692;47;4;PLAY;Writing;808057.0
48012;48;3;PLAY;StillPlaying;808057.0
48930;48;4;PLAY;Writing;1071529.0
49012;49;3;PLAY;StillPlaying;1071529.0
50012;50;2;PLAY;StillPlaying;1312787.0
50178;50;3;PLAY;Writing;620705.0
51012;51;2;PLAY;StillPlaying;808057.0
51380;51;3;PLAY;Writing;808057.0
52012;52;2;PLAY;StillPlaying;1071529.0
52626;52;3;PLAY;Writing;620705.0
53012;53;2;PLAY;StillPlaying;620705.0
53337;53;3;PLAY;Writing;537825.0
54013;54;2;PLAY;StillPlaying;808057.0
54030;54;3;PLAY;Writing;620705.0
54755;54;4;PLAY;Writing;808057.0
55012;55;3;PLAY;StillPlaying;620705.0
55462;55;4;PLAY;Writing;620705.0
56012;56;3;PLAY;StillPlaying;537825.0
56722;56;4;PLAY;Writing;808057.0
57012;57;3;PLAY;StillPlaying;620705.0
57934;57;4;PLAY;Writing;1071529.0
58020;58;3;PLAY;StillPlaying;808057.0
58631;58;4;PLAY;Writing;620705.0
59012;59;3;PLAY;StillPlaying;620705.0
59343;59;4;PLAY;Writing;808057.0
60012;60;3;PLAY;StillPlaying;808057.0
60544;60;4;PLAY;Writing;1071529.0
61012;61;3;PLAY;StillPlaying;1071529.0
61202;61;4;PLAY;Writing;808057.0
62012;62;3;PLAY;StillPlaying;620705.0
62354;62;4;PLAY;Writing;1071529.0
63012;63;3;PLAY;StillPlaying;808057.0
63566;63;4;PLAY;Writing;808057.0
64012;64;3;PLAY;StillPlaying;1071529.0
65012;65;2;PLAY;StillPlaying;808057.0
65298;65;3;PLAY;Writing;1071529.0
66012;66;3;PLAY;Writing;808057.0
66012;66;3;PLAY;StillPlaying;1071529.0
67012;67;2;PLAY;StillPlaying;808057.0
67211;67;3;PLAY;Writing;1071529.0
68012;68;2;PLAY;StillPlaying;1071529.0
68407;68;3;PLAY;Writing;808057.0
69012;69;2;PLAY;StillPlaying;808057.0
69610;69;3;PLAY;Writing;620705.0
70012;70;2;PLAY;StillPlaying;1071529.0
70814;70;3;PLAY;Writing;808057.0
71012;71;2;PLAY;StillPlaying;808057.0
71519;71;3;PLAY;Writing;620705.0
72012;72;2;PLAY;StillPlaying;620705.0
72736;72;3;PLAY;Writing;808057.0
73012;73;2;PLAY;StillPlaying;808057.0
73489;73;3;PLAY;Writing;620705.0
74012;74;2;PLAY;StillPlaying;620705.0
74658;74;3;PLAY;Writing;808057.0
75012;75;2;PLAY;StillPlaying;808057.0
75449;75;3;PLAY;Writing;620705.0
76012;76;2;PLAY;StillPlaying;620705.0
76257;76;3;PLAY;Writing;808057.0
77012;77;2;PLAY;StillPlaying;808057.0
77483;77;3;PLAY;Writing;1071529.0
78012;78;2;PLAY;StillPlaying;620705.0
78150;78;3;PLAY;Writing;808057.0
79012;79;2;PLAY;StillPlaying;808057.0
