EpochTime;CurrentPlaybackTime;CurrentBufferSize;CurrentPlaybackState;Action;Bitrate
0;0;0;INITIAL_BUFFERING;Starting;0
0;0;0;INITIAL_BUFFERING;Starting;0
0;0;1;INITIAL_BUFFERING;Writing;46980
1;0;1;PLAY;InitialBuffering-Play;0
2;0;0;PLAY;StillPlaying;46980
539;0;1;PLAY;Writing;46980.0
1006;1;0;PLAY;StillPlaying;46980.0
1588;1;1;PLAY;Writing;46980.0
2006;2;0;PLAY;StillPlaying;46980.0
2170;2;1;PLAY;Writing;46980.0
2764;2;2;PLAY;Writing;91917.0
3006;3;1;PLAY;StillPlaying;46980.0
3382;3;2;PLAY;Writing;46980.0
4006;4;1;PLAY;StillPlaying;91917.0
4497;4;2;PLAY;Writing;91917.0
5006;5;1;PLAY;StillPlaying;46980.0
5104;5;2;PLAY;Writing;46980.0
5744;5;3;PLAY;Writing;91917.0
6006;6;2;PLAY;StillPlaying;91917.0
6291;6;3;PLAY;Writing;135410.0
6857;6;4;PLAY;Writing;91917.0
7006;7;3;PLAY;StillPlaying;46980.0
7432;7;4;PLAY;Writing;135410.0
8007;8;3;PLAY;StillPlaying;91917.0
9006;9;2;PLAY;StillPlaying;135410.0
10006;10;1;PLAY;StillPlaying;91917.0
10556;10;2;PLAY;Writing;182366.0
11006;11;1;PLAY;StillPlaying;135410.0
11095;11;2;PLAY;Writing;91917.0
11656;11;3;PLAY;Writing;135410.0
12006;12;2;PLAY;StillPlaying;182366.0
12276;12;3;PLAY;Writing;91917.0
12860;12;4;PLAY;Writing;135410.0
13006;13;3;PLAY;StillPlaying;91917.0
13444;13;4;PLAY;Writing;91917.0
14006;14;3;PLAY;StillPlaying;135410.0
14044;14;4;PLAY;Writing;135410.0
14632;14;5;PLAY;Writing;182366.0
15006;15;4;PLAY;StillPlaying;91917.0
15737;15;5;PLAY;Writing;226106.0
16006;16;4;PLAY;StillPlaying;135410.0
16349;16;5;PLAY;Writing;182366.0
16937;16;6;PLAY;Writing;226106.0
17006;17;5;PLAY;StillPlaying;91917.0
17544;17;6;PLAY;Writing;270316.0
18006;18;5;PLAY;StillPlaying;135410.0
18139;18;6;PLAY;Writing;226106.0
19006;19;5;PLAY;StillPlaying;182366.0
19255;19;6;PLAY;Writing;270316.0
20006;20;5;PLAY;StillPlaying;226106.0
20365;20;6;PLAY;Writing;352546.0
21006;21;5;PLAY;StillPlaying;182366.0
21521;21;6;PLAY;Writing;270316.0
22006;22;5;PLAY;StillPlaying;226106.0
22659;22;6;PLAY;Writing;226106.0
23006;23;5;PLAY;StillPlaying;270316.0
23256;23;6;PLAY;Writing;270316.0
23903;23;7;PLAY;Writing;226106.0
24006;24;6;PLAY;StillPlaying;226106.0
24492;24;7;PLAY;Writing;270316.0
25006;25;6;PLAY;StillPlaying;270316.0
25627;25;7;PLAY;Writing;352546.0
26006;26;6;PLAY;StillPlaying;352546.0
26236;26;7;PLAY;Writing;270316.0
27006;27;6;PLAY;StillPlaying;270316.0
27368;27;7;PLAY;Writing;352546.0
28006;28;6;PLAY;StillPlaying;226106.0
28472;28;7;PLAY;Writing;424520.0
29006;29;6;PLAY;StillPlaying;270316.0
29112;29;7;PLAY;Writing;270316.0
30006;30;6;PLAY;StillPlaying;226106.0
30175;30;7;PLAY;Writing;352546.0
30772;30;8;PLAY;Writing;270316.0
31006;31;7;PLAY;StillPlaying;270316.0
31340;31;8;PLAY;Writing;352546.0
32006;32;7;PLAY;StillPlaying;352546.0
32459;32;8;PLAY;Writing;424520.0
33006;33;7;PLAY;StillPlaying;270316.0
33557;33;8;PLAY;Writing;352546.0
34006;34;7;PLAY;StillPlaying;352546.0
34660;34;8;PLAY;Writing;424520.0
35006;35;7;PLAY;StillPlaying;424520.0
35244;35;8;PLAY;Writing;352546.0
36006;36;7;PLAY;StillPlaying;270316.0
36350;36;8;PLAY;Writing;424520.0
37006;37;7;PLAY;StillPlaying;352546.0
37441;37;8;PLAY;Writing;352546.0
38006;38;7;PLAY;StillPlaying;270316.0
38549;38;8;PLAY;Writing;424520.0
39006;39;7;PLAY;StillPlaying;352546.0
39628;39;8;PLAY;Writing;352546.0
40006;40;7;PLAY;StillPlaying;424520.0
40740;40;8;PLAY;Writing;424520.0
41006;41;7;PLAY;StillPlaying;352546.0
41301;41;8;PLAY;Writing;270316.0
42006;42;7;PLAY;StillPlaying;424520.0
42941;42;8;PLAY;Writing;352546.0
43006;43;7;PLAY;StillPlaying;352546.0
44006;44;6;PLAY;StillPlaying;424520.0
44060;44;7;PLAY;Writing;270316.0
45006;45;6;PLAY;StillPlaying;352546.0
45189;45;7;PLAY;Writing;352546.0
45792;45;8;PLAY;Writing;270316.0
46006;46;7;PLAY;StillPlaying;424520.0
46380;46;8;PLAY;Writing;226106.0
46991;46;9;PLAY;Writing;270316.0
47006;47;8;PLAY;StillPlaying;352546.0
48006;48;7;PLAY;StillPlaying;424520.0
48104;48;8;PLAY;Writing;352546.0
48747;48;9;PLAY;Writing;270316.0
49006;49;8;PLAY;StillPlaying;270316.0
49871;49;9;PLAY;Writing;352546.0
50006;50;8;PLAY;StillPlaying;352546.0
50512;50;9;PLAY;Writing;270316.0
51006;51;8;PLAY;StillPlaying;270316.0
51657;51;9;PLAY;Writing;352546.0
52006;52;8;PLAY;StillPlaying;352546.0
52781;52;9;PLAY;Writing;270316.0
53006;53;8;PLAY;StillPlaying;270316.0
53856;53;9;PLAY;Writing;226106.0
54006;54;8;PLAY;StillPlaying;226106.0
54456;54;9;PLAY;Writing;182366.0
55006;55;8;PLAY;StillPlaying;270316.0
55597;55;9;PLAY;Writing;226106.0
56006;56;8;PLAY;StillPlaying;352546.0
57006;57;7;PLAY;StillPlaying;270316.0
58006;58;6;PLAY;StillPlaying;352546.0
59006;59;5;PLAY;StillPlaying;270316.0
59267;59;6;PLAY;Writing;182366.0
59824;59;7;PLAY;Writing;91917.0
60006;60;6;PLAY;StillPlaying;352546.0
60900;60;7;PLAY;Writing;135410.0
61006;61;6;PLAY;StillPlaying;270316.0
61490;61;7;PLAY;Writing;91917.0
62006;62;6;PLAY;StillPlaying;226106.0
62096;62;7;PLAY;Writing;46980.0
62732;62;8;PLAY;Writing;91917.0
63006;63;7;PLAY;StillPlaying;182366.0
63363;63;8;PLAY;Writing;135410.0
64006;64;7;PLAY;StillPlaying;226106.0
64007;64;8;PLAY;Writing;91917.0
64608;64;9;PLAY;Writing;135410.0
65006;65;8;PLAY;StillPlaying;182366.0
65728;65;9;PLAY;Writing;182366.0
66006;66;8;PLAY;StillPlaying;91917.0
66858;66;9;PLAY;Writing;135410.0
67006;67;8;PLAY;StillPlaying;135410.0
68006;68;7;PLAY;StillPlaying;91917.0
68517;68;8;PLAY;Writing;182366.0
69006;69;7;PLAY;StillPlaying;46980.0
70006;70;6;PLAY;StillPlaying;91917.0
71006;71;5;PLAY;StillPlaying;135410.0
72006;72;4;PLAY;StillPlaying;91917.0
73006;73;3;PLAY;StillPlaying;135410.0
73127;73;4;PLAY;Writing;91917.0
74006;74;3;PLAY;StillPlaying;182366.0
74737;74;4;PLAY;Writing;46980.0
75006;75;3;PLAY;StillPlaying;135410.0
75404;75;4;PLAY;Writing;91917.0
76006;76;3;PLAY;StillPlaying;182366.0
76029;76;4;PLAY;Writing;46980.0
77006;77;3;PLAY;StillPlaying;91917.0
77147;77;4;PLAY;Writing;46980.0
77789;77;5;PLAY;Writing;46980.0
78006;78;4;PLAY;StillPlaying;46980.0
79006;79;3;PLAY;StillPlaying;91917.0
79377;79;4;PLAY;Writing;91917.0
79988;79;5;PLAY;Writing;46980.0
80006;80;4;PLAY;StillPlaying;46980.0
