EpochTime;CurrentPlaybackTime;CurrentBufferSize;CurrentPlaybackState;Action;Bitrate
88387;74;6;PLAY;StillPlaying;270316.0
89386;75;5;PLAY;StillPlaying;352546.0
89590;75;6;PLAY;Writing;537825.0
90387;76;5;PLAY;StillPlaying;424520.0
90697;76;6;PLAY;Writing;352546.0
91387;77;5;PLAY;StillPlaying;352546.0
91815;77;6;PLAY;Writing;424520.0
92387;78;5;PLAY;StillPlaying;424520.0
92959;78;6;PLAY;Writing;352546.0
93387;79;5;PLAY;StillPlaying;537825.0
94063;79;6;PLAY;Writing;270316.0
94387;80;5;PLAY;StillPlaying;424520.0
95181;80;6;PLAY;Writing;352546.0
95387;81;5;PLAY;StillPlaying;537825.0
95863;81;6;PLAY;Writing;270316.0
96387;82;5;PLAY;StillPlaying;352546.0
96513;82;6;PLAY;Writing;352546.0
97163;82;7;PLAY;Writing;270316.0
97387;83;6;PLAY;StillPlaying;424520.0
98323;83;7;PLAY;Writing;352546.0
98387;84;6;PLAY;StillPlaying;352546.0
98947;84;7;PLAY;Writing;270316.0
99387;85;6;PLAY;StillPlaying;270316.0
100112;85;7;PLAY;Writing;352546.0
100387;86;6;PLAY;StillPlaying;352546.0
100717;86;7;PLAY;Writing;270316.0
101318;86;8;PLAY;Writing;352546.0
101387;87;7;PLAY;StillPlaying;270316.0
101942;87;8;PLAY;Writing;270316.0
102387;88;7;PLAY;StillPlaying;352546.0
103056;88;8;PLAY;Writing;352546.0
103387;89;7;PLAY;StillPlaying;270316.0
104202;89;8;PLAY;Writing;424520.0
104387;90;7;PLAY;StillPlaying;352546.0
105319;90;8;PLAY;Writing;352546.0
105392;91;7;PLAY;StillPlaying;270316.0
105970;91;8;PLAY;Writing;270316.0
106387;92;7;PLAY;StillPlaying;352546.0
107075;92;8;PLAY;Writing;352546.0
107387;93;7;PLAY;StillPlaying;270316.0
107682;93;8;PLAY;Writing;270316.0
108387;94;7;PLAY;StillPlaying;352546.0
108789;94;8;PLAY;Writing;352546.0
109387;95;7;PLAY;StillPlaying;270316.0
109411;95;8;PLAY;Writing;270316.0
110079;95;9;PLAY;Writing;352546.0
110387;96;8;PLAY;StillPlaying;352546.0
111231;96;9;PLAY;Writing;424520.0
111387;97;8;PLAY;StillPlaying;424520.0
112387;98;8;PLAY;Writing;352546.0
112387;98;8;PLAY;StillPlaying;352546.0
113387;99;7;PLAY;StillPlaying;270316.0
113513;99;8;PLAY;Writing;424520.0
114387;100;7;PLAY;StillPlaying;352546.0
114608;100;8;PLAY;Writing;352546.0
115238;100;9;PLAY;Writing;270316.0
115386;101;8;PLAY;StillPlaying;270316.0
116354;101;9;PLAY;Writing;352546.0
116387;102;8;PLAY;StillPlaying;352546.0
116967;102;9;PLAY;Writing;270316.0
117387;103;8;PLAY;StillPlaying;270316.0
118127;103;9;PLAY;Writing;352546.0
118387;104;8;PLAY;StillPlaying;352546.0
119241;104;9;PLAY;Writing;270316.0
119386;105;8;PLAY;StillPlaying;424520.0
120386;106;7;PLAY;StillPlaying;352546.0
121386;107;6;PLAY;StillPlaying;424520.0
122386;108;5;PLAY;StillPlaying;352546.0
122966;108;6;PLAY;Writing;352546.0
123387;109;5;PLAY;StillPlaying;270316.0
124386;110;4;PLAY;StillPlaying;352546.0
125386;111;3;PLAY;StillPlaying;270316.0
126165;111;4;PLAY;Writing;182366.0
126387;112;3;PLAY;StillPlaying;352546.0
126792;112;4;PLAY;Writing;91917.0
127387;113;3;PLAY;StillPlaying;270316.0
127959;113;4;PLAY;Writing;135410.0
128387;114;3;PLAY;StillPlaying;352546.0
129136;114;4;PLAY;Writing;91917.0
129387;115;3;PLAY;StillPlaying;182366.0
129817;115;4;PLAY;Writing;46980.0
130387;116;3;PLAY;StillPlaying;91917.0
130463;116;4;PLAY;Writing;91917.0
131387;117;3;PLAY;StillPlaying;135410.0
132386;118;2;PLAY;StillPlaying;91917.0
132621;118;3;PLAY;Writing;135410.0
133387;119;2;PLAY;StillPlaying;46980.0
133747;119;3;PLAY;Writing;46980.0
134387;120;2;PLAY;StillPlaying;91917.0
135386;121;1;PLAY;StillPlaying;135410.0
135917;121;2;PLAY;Writing;91917.0
136387;122;1;PLAY;StillPlaying;46980.0
137386;123;0;PLAY;StillPlaying;91917.0
138077;123;1;PLAY;Writing;46980.0
138387;124;0;PLAY;StillPlaying;46980.0
139239;124;1;PLAY;Writing;91917.0
139386;125;0;PLAY;StillPlaying;91917.0
139850;125;1;PLAY;Writing;46980.0
140387;126;0;PLAY;StillPlaying;46980.0
141387;127;0;BUFFERING;Play-Buffering;0
141956;127;1;BUFFERING;Writing;46980.0
141957;127;1;PLAY;Buffering-Play;0
141958;127;0;PLAY;StillPlaying;46980.0
142960;128;0;BUFFERING;Play-Buffering;0
143064;128;1;BUFFERING;Writing;46980.0
143065;128;1;PLAY;Buffering-Play;0
143073;128;0;PLAY;StillPlaying;46980.0
143661;128;1;PLAY;Writing;46980.0
144074;129;0;PLAY;StillPlaying;46980.0
144296;129;1;PLAY;Writing;46980.0
144906;129;2;PLAY;Writing;46980.0
145074;130;1;PLAY;StillPlaying;46980.0
146074;131;0;PLAY;StillPlaying;46980.0
146074;131;1;PLAY;Writing;46980.0
146724;131;2;PLAY;Writing;91917.0
147074;132;1;PLAY;StillPlaying;46980.0
147385;132;2;PLAY;Writing;46980.0
148039;132;3;PLAY;Writing;91917.0
148074;133;2;PLAY;StillPlaying;91917.0
148661;133;3;PLAY;Writing;46980.0
149074;134;2;PLAY;StillPlaying;46980.0
149275;134;3;PLAY;Writing;91917.0
149887;134;4;PLAY;Writing;135410.0
150074;135;3;PLAY;StillPlaying;91917.0
150543;135;4;PLAY;Writing;91917.0
151074;136;3;PLAY;StillPlaying;46980.0
151190;136;4;PLAY;Writing;135410.0
151831;136;5;PLAY;Writing;182366.0
152074;137;4;PLAY;StillPlaying;91917.0
152959;137;5;PLAY;Writing;226106.0
153074;138;4;PLAY;StillPlaying;135410.0
153585;138;5;PLAY;Writing;182366.0
154074;139;4;PLAY;StillPlaying;91917.0
154206;139;5;PLAY;Writing;226106.0
154849;139;6;PLAY;Writing;270316.0
155074;140;5;PLAY;StillPlaying;135410.0
155970;140;6;PLAY;Writing;352546.0
156074;141;5;PLAY;StillPlaying;182366.0
157073;142;4;PLAY;StillPlaying;226106.0
157144;142;5;PLAY;Writing;270316.0
158074;143;4;PLAY;StillPlaying;182366.0
158290;143;5;PLAY;Writing;352546.0
158955;143;6;PLAY;Writing;270316.0
159074;144;5;PLAY;StillPlaying;226106.0
160073;145;4;PLAY;StillPlaying;270316.0
160119;145;5;PLAY;Writing;352546.0
161074;146;4;PLAY;StillPlaying;352546.0
162074;147;3;PLAY;StillPlaying;270316.0
162779;147;4;PLAY;Writing;270316.0
163074;148;3;PLAY;StillPlaying;352546.0
163432;148;4;PLAY;Writing;182366.0
164074;149;3;PLAY;StillPlaying;270316.0
164111;149;4;PLAY;Writing;226106.0
165074;150;3;PLAY;StillPlaying;352546.0
165287;150;4;PLAY;Writing;182366.0
165910;150;5;PLAY;Writing;135410.0
166074;151;4;PLAY;StillPlaying;270316.0
166591;151;5;PLAY;Writing;182366.0
167074;152;4;PLAY;StillPlaying;182366.0
167251;152;5;PLAY;Writing;226106.0
167883;152;6;PLAY;Writing;270316.0
168074;153;5;PLAY;StillPlaying;226106.0
168499;153;6;PLAY;Writing;226106.0
169074;154;5;PLAY;StillPlaying;182366.0
169127;154;6;PLAY;Writing;270316.0
170074;155;5;PLAY;StillPlaying;135410.0
170336;155;6;PLAY;Writing;352546.0
170975;155;7;PLAY;Writing;270316.0
171074;156;6;PLAY;StillPlaying;182366.0
172074;157;5;PLAY;StillPlaying;226106.0
172114;157;6;PLAY;Writing;352546.0
172754;157;7;PLAY;Writing;270316.0
173074;158;6;PLAY;StillPlaying;270316.0
173800;158;7;PLAY;Writing;352546.0
174074;159;6;PLAY;StillPlaying;226106.0
174391;159;7;PLAY;Writing;270316.0
174987;159;8;PLAY;Writing;352546.0
175074;160;7;PLAY;StillPlaying;270316.0
175602;160;8;PLAY;Writing;424520.0
176074;161;7;PLAY;StillPlaying;352546.0
176285;161;8;PLAY;Writing;352546.0
177074;162;7;PLAY;StillPlaying;270316.0
177442;162;8;PLAY;Writing;424520.0
178074;163;7;PLAY;StillPlaying;352546.0
179073;164;6;PLAY;StillPlaying;270316.0
179138;164;7;PLAY;Writing;537825.0
179744;164;8;PLAY;Writing;352546.0
180074;165;7;PLAY;StillPlaying;352546.0
180894;165;8;PLAY;Writing;270316.0
181074;166;7;PLAY;StillPlaying;270316.0
181502;166;8;PLAY;Writing;352546.0
182074;167;7;PLAY;StillPlaying;352546.0
182195;167;8;PLAY;Writing;270316.0
183074;168;7;PLAY;StillPlaying;424520.0
183304;168;8;PLAY;Writing;352546.0
183981;168;9;PLAY;Writing;270316.0
184074;169;8;PLAY;StillPlaying;352546.0
185074;170;7;PLAY;StillPlaying;424520.0
185123;170;8;PLAY;Writing;352546.0
186074;171;7;PLAY;StillPlaying;537825.0
186265;171;8;PLAY;Writing;424520.0
187074;172;7;PLAY;StillPlaying;352546.0
187403;172;8;PLAY;Writing;270316.0
188074;173;7;PLAY;StillPlaying;270316.0
188518;173;8;PLAY;Writing;352546.0
189074;174;7;PLAY;StillPlaying;352546.0
189659;174;8;PLAY;Writing;270316.0
190074;175;7;PLAY;StillPlaying;270316.0
190829;175;8;PLAY;Writing;352546.0
191074;176;7;PLAY;StillPlaying;352546.0
191431;176;8;PLAY;Writing;270316.0
192074;177;7;PLAY;StillPlaying;270316.0
192609;177;8;PLAY;Writing;352546.0
193074;178;7;PLAY;StillPlaying;352546.0
193772;178;8;PLAY;Writing;270316.0
194074;179;7;PLAY;StillPlaying;424520.0
194907;179;8;PLAY;Writing;352546.0
195074;180;7;PLAY;StillPlaying;270316.0
196063;180;8;PLAY;Writing;270316.0
196074;181;7;PLAY;StillPlaying;352546.0
196647;181;8;PLAY;Writing;352546.0
197074;182;7;PLAY;StillPlaying;270316.0
197253;182;8;PLAY;Writing;270316.0
197848;182;9;PLAY;Writing;352546.0
198074;183;8;PLAY;StillPlaying;352546.0
198475;183;9;PLAY;Writing;424520.0
199074;184;8;PLAY;StillPlaying;270316.0
199631;184;9;PLAY;Writing;352546.0
200074;185;8;PLAY;StillPlaying;352546.0
200732;185;9;PLAY;Writing;424520.0
201074;186;8;PLAY;StillPlaying;270316.0
201832;186;9;PLAY;Writing;352546.0
202074;187;8;PLAY;StillPlaying;352546.0
202446;187;9;PLAY;Writing;270316.0
203075;188;8;PLAY;StillPlaying;270316.0
203551;188;9;PLAY;Writing;352546.0
204074;189;8;PLAY;StillPlaying;352546.0
204149;189;9;PLAY;Writing;270316.0
205074;190;8;PLAY;StillPlaying;270316.0
205244;190;9;PLAY;Writing;352546.0
205838;190;10;PLAY;Writing;270316.0
206074;191;9;PLAY;StillPlaying;352546.0
206427;191;10;PLAY;Writing;352546.0
207074;192;9;PLAY;StillPlaying;424520.0
207591;192;10;PLAY;Writing;270316.0
208074;193;9;PLAY;StillPlaying;352546.0
208250;193;10;PLAY;Writing;352546.0
209074;194;9;PLAY;StillPlaying;424520.0
209379;194;10;PLAY;Writing;424520.0
210074;195;9;PLAY;StillPlaying;352546.0
210550;195;10;PLAY;Writing;352546.0
211074;196;9;PLAY;StillPlaying;270316.0
211165;196;10;PLAY;Writing;270316.0
211780;196;11;PLAY;Writing;352546.0
212073;197;10;PLAY;StillPlaying;352546.0
213074;198;9;PLAY;StillPlaying;270316.0
213895;198;10;PLAY;Writing;424520.0
214074;199;9;PLAY;StillPlaying;352546.0
215073;200;8;PLAY;StillPlaying;270316.0
215575;200;9;PLAY;Writing;352546.0
216074;201;8;PLAY;StillPlaying;352546.0
216281;201;9;PLAY;Writing;270316.0
217074;202;8;PLAY;StillPlaying;270316.0
217390;202;9;PLAY;Writing;352546.0
218074;203;8;PLAY;StillPlaying;352546.0
218552;203;9;PLAY;Writing;270316.0
219074;204;8;PLAY;StillPlaying;424520.0
219666;204;9;PLAY;Writing;352546.0
220074;205;8;PLAY;StillPlaying;352546.0
220779;205;9;PLAY;Writing;270316.0
221074;206;8;PLAY;StillPlaying;270316.0
221887;206;9;PLAY;Writing;352546.0
222074;207;8;PLAY;StillPlaying;352546.0
222543;207;9;PLAY;Writing;270316.0
223074;208;8;PLAY;StillPlaying;424520.0
223682;208;9;PLAY;Writing;352546.0
224074;209;8;PLAY;StillPlaying;352546.0
224786;209;9;PLAY;Writing;270316.0
225074;210;8;PLAY;StillPlaying;270316.0
226074;211;7;PLAY;StillPlaying;352546.0
226402;211;8;PLAY;Writing;352546.0
227074;212;7;PLAY;StillPlaying;270316.0
227126;212;8;PLAY;Writing;270316.0
227763;212;9;PLAY;Writing;352546.0
228074;213;8;PLAY;StillPlaying;352546.0
228375;213;9;PLAY;Writing;270316.0
229074;214;8;PLAY;StillPlaying;270316.0
229578;214;9;PLAY;Writing;352546.0
230074;215;8;PLAY;StillPlaying;352546.0
230190;215;9;PLAY;Writing;270316.0
230842;215;10;PLAY;Writing;352546.0
231074;216;9;PLAY;StillPlaying;270316.0
231992;216;10;PLAY;Writing;424520.0
232074;217;9;PLAY;StillPlaying;352546.0
232606;217;10;PLAY;Writing;270316.0
233074;218;9;PLAY;StillPlaying;270316.0
233711;218;10;PLAY;Writing;352546.0
234074;219;9;PLAY;StillPlaying;352546.0
234322;219;10;PLAY;Writing;270316.0
235074;220;9;PLAY;StillPlaying;270316.0
235510;220;10;PLAY;Writing;352546.0
236075;221;9;PLAY;StillPlaying;352546.0
236641;221;10;PLAY;Writing;270316.0
237074;222;9;PLAY;StillPlaying;270316.0
237238;222;10;PLAY;Writing;352546.0
238074;223;9;PLAY;StillPlaying;352546.0
238379;223;10;PLAY;Writing;270316.0
238994;223;11;PLAY;Writing;352546.0
239073;224;10;PLAY;StillPlaying;270316.0
240074;225;9;PLAY;StillPlaying;352546.0
241074;226;8;PLAY;StillPlaying;424520.0
241110;226;9;PLAY;Writing;270316.0
242074;227;8;PLAY;StillPlaying;270316.0
242224;227;9;PLAY;Writing;352546.0
242899;227;10;PLAY;Writing;270316.0
243074;228;9;PLAY;StillPlaying;352546.0
243542;228;10;PLAY;Writing;352546.0
244074;229;9;PLAY;StillPlaying;270316.0
244698;229;10;PLAY;Writing;424520.0
245074;230;9;PLAY;StillPlaying;352546.0
245315;230;10;PLAY;Writing;270316.0
246074;231;9;PLAY;StillPlaying;270316.0
246451;231;10;PLAY;Writing;352546.0
247074;232;9;PLAY;StillPlaying;352546.0
247584;232;10;PLAY;Writing;424520.0
248074;233;9;PLAY;StillPlaying;270316.0
248215;233;10;PLAY;Writing;270316.0
249074;234;9;PLAY;StillPlaying;352546.0
249899;234;10;PLAY;Writing;352546.0
250074;235;9;PLAY;StillPlaying;270316.0
250534;235;10;PLAY;Writing;270316.0
251074;236;9;PLAY;StillPlaying;352546.0
252074;237;8;PLAY;StillPlaying;270316.0
252215;237;9;PLAY;Writing;352546.0
252903;237;10;PLAY;Writing;270316.0
253074;238;9;PLAY;StillPlaying;352546.0
254074;239;9;PLAY;Writing;352546.0
254074;239;9;PLAY;StillPlaying;424520.0
254711;239;10;PLAY;Writing;270316.0
255074;240;9;PLAY;StillPlaying;270316.0
255866;240;10;PLAY;Writing;352546.0
256074;241;9;PLAY;StillPlaying;352546.0
257061;241;10;PLAY;Writing;270316.0
257074;242;9;PLAY;StillPlaying;424520.0
257701;242;10;PLAY;Writing;352546.0
258074;243;9;PLAY;StillPlaying;270316.0
258308;243;10;PLAY;Writing;270316.0
259074;244;9;PLAY;StillPlaying;352546.0
259447;244;10;PLAY;Writing;352546.0
260051;244;11;PLAY;Writing;270316.0
260074;245;10;PLAY;StillPlaying;270316.0
261074;246;9;PLAY;StillPlaying;352546.0
261163;246;10;PLAY;Writing;352546.0
261753;246;11;PLAY;Writing;424520.0
262074;247;10;PLAY;StillPlaying;270316.0
263074;248;9;PLAY;StillPlaying;352546.0
263406;248;10;PLAY;Writing;352546.0
264074;249;9;PLAY;StillPlaying;270316.0
264561;249;10;PLAY;Writing;424520.0
265074;250;9;PLAY;StillPlaying;352546.0
265742;250;10;PLAY;Writing;352546.0
266074;251;9;PLAY;StillPlaying;270316.0
266891;251;10;PLAY;Writing;424520.0
267074;252;9;PLAY;StillPlaying;352546.0
267562;252;10;PLAY;Writing;352546.0
268074;253;9;PLAY;StillPlaying;270316.0
268183;253;10;PLAY;Writing;424520.0
269074;254;9;PLAY;StillPlaying;352546.0
269370;254;10;PLAY;Writing;352546.0
270074;255;9;PLAY;StillPlaying;270316.0
270539;255;10;PLAY;Writing;424520.0
271074;256;9;PLAY;StillPlaying;352546.0
271175;256;10;PLAY;Writing;352546.0
271823;256;11;PLAY;Writing;424520.0
272073;257;10;PLAY;StillPlaying;424520.0
273074;258;9;PLAY;StillPlaying;352546.0
274074;259;8;PLAY;StillPlaying;424520.0
274482;259;9;PLAY;Writing;537825.0
275074;260;8;PLAY;StillPlaying;352546.0
275675;260;9;PLAY;Writing;352546.0
276074;261;8;PLAY;StillPlaying;424520.0
277074;262;7;PLAY;StillPlaying;352546.0
277435;262;8;PLAY;Writing;424520.0
278071;262;9;PLAY;Writing;270316.0
278074;263;8;PLAY;StillPlaying;424520.0
279074;264;7;PLAY;StillPlaying;352546.0
279214;264;8;PLAY;Writing;352546.0
280074;265;7;PLAY;StillPlaying;424520.0
280341;265;8;PLAY;Writing;270316.0
281074;266;7;PLAY;StillPlaying;352546.0
281467;266;8;PLAY;Writing;352546.0
282074;267;7;PLAY;StillPlaying;424520.0
282590;267;8;PLAY;Writing;270316.0
283074;268;7;PLAY;StillPlaying;537825.0
283703;268;8;PLAY;Writing;352546.0
284074;269;7;PLAY;StillPlaying;352546.0
284342;269;8;PLAY;Writing;270316.0
285074;270;7;PLAY;StillPlaying;424520.0
285509;270;8;PLAY;Writing;352546.0
286074;271;7;PLAY;StillPlaying;270316.0
286663;271;8;PLAY;Writing;270316.0
287074;272;7;PLAY;StillPlaying;352546.0
287795;272;8;PLAY;Writing;352546.0
288074;273;7;PLAY;StillPlaying;270316.0
288476;273;8;PLAY;Writing;270316.0
289074;274;7;PLAY;StillPlaying;352546.0
289586;274;8;PLAY;Writing;352546.0
290074;275;7;PLAY;StillPlaying;270316.0
290223;275;8;PLAY;Writing;270316.0
291074;276;7;PLAY;StillPlaying;352546.0
291359;276;8;PLAY;Writing;352546.0
292018;276;9;PLAY;Writing;270316.0
292080;277;8;PLAY;StillPlaying;270316.0
293074;278;7;PLAY;StillPlaying;352546.0
293169;278;8;PLAY;Writing;352546.0
294074;279;7;PLAY;StillPlaying;270316.0
294291;279;8;PLAY;Writing;270316.0
294911;279;9;PLAY;Writing;352546.0
295074;280;8;PLAY;StillPlaying;352546.0
295559;280;9;PLAY;Writing;270316.0
296074;281;8;PLAY;StillPlaying;270316.0
296223;281;9;PLAY;Writing;352546.0
296855;281;10;PLAY;Writing;424520.0
297074;282;9;PLAY;StillPlaying;352546.0
297983;282;10;PLAY;Writing;537825.0
298074;283;9;PLAY;StillPlaying;270316.0
299074;284;8;PLAY;StillPlaying;352546.0
299114;284;9;PLAY;Writing;424520.0
300074;285;8;PLAY;StillPlaying;270316.0
300267;285;9;PLAY;Writing;537825.0
301074;286;8;PLAY;StillPlaying;352546.0
301464;286;9;PLAY;Writing;424520.0
302074;287;8;PLAY;StillPlaying;270316.0
302639;287;9;PLAY;Writing;537825.0
303074;288;8;PLAY;StillPlaying;352546.0
303327;288;9;PLAY;Writing;424520.0
304074;289;8;PLAY;StillPlaying;270316.0
304441;289;9;PLAY;Writing;537825.0
305074;290;8;PLAY;StillPlaying;352546.0
305651;290;9;PLAY;Writing;424520.0
306074;291;8;PLAY;StillPlaying;424520.0
306275;291;9;PLAY;Writing;537825.0
307074;292;8;PLAY;StillPlaying;537825.0
307391;292;9;PLAY;Writing;424520.0
308035;292;10;PLAY;Writing;352546.0
308074;293;9;PLAY;StillPlaying;424520.0
309074;294;8;PLAY;StillPlaying;537825.0
309175;294;9;PLAY;Writing;424520.0
310074;295;8;PLAY;StillPlaying;424520.0
