EpochTime;CurrentPlaybackTime;CurrentBufferSize;CurrentPlaybackState;Action;Bitrate
92503;78;0;PLAY;StillPlaying;91917.0
93101;78;1;PLAY;Writing;46980.0
93510;79;0;PLAY;StillPlaying;46980.0
93757;79;1;PLAY;Writing;46980.0
94386;79;2;PLAY;Writing;46980.0
94510;80;1;PLAY;StillPlaying;46980.0
94998;80;2;PLAY;Writing;46980.0
95510;81;1;PLAY;StillPlaying;46980.0
95650;81;2;PLAY;Writing;46980.0
96290;81;3;PLAY;Writing;91917.0
96510;82;2;PLAY;StillPlaying;46980.0
97462;82;3;PLAY;Writing;135410.0
97510;83;2;PLAY;StillPlaying;46980.0
98070;83;3;PLAY;Writing;91917.0
98510;84;2;PLAY;StillPlaying;91917.0
98662;84;3;PLAY;Writing;135410.0
99510;85;2;PLAY;StillPlaying;135410.0
99762;85;3;PLAY;Writing;182366.0
100510;86;2;PLAY;StillPlaying;91917.0
100863;86;3;PLAY;Writing;135410.0
101483;86;4;PLAY;Writing;182366.0
101510;87;3;PLAY;StillPlaying;135410.0
102066;87;4;PLAY;Writing;135410.0
102510;88;3;PLAY;StillPlaying;182366.0
102669;88;4;PLAY;Writing;182366.0
103274;88;5;PLAY;Writing;135410.0
103510;89;4;PLAY;StillPlaying;135410.0
104510;90;3;PLAY;StillPlaying;182366.0
104894;90;4;PLAY;Writing;182366.0
105510;91;3;PLAY;StillPlaying;135410.0
105511;91;4;PLAY;Writing;135410.0
106510;92;3;PLAY;StillPlaying;182366.0
106615;92;4;PLAY;Writing;182366.0
107510;93;3;PLAY;StillPlaying;135410.0
108272;93;4;PLAY;Writing;135410.0
108510;94;3;PLAY;StillPlaying;182366.0
108889;94;4;PLAY;Writing;91917.0
109510;95;3;PLAY;StillPlaying;135410.0
109982;95;4;PLAY;Writing;135410.0
110510;96;3;PLAY;StillPlaying;182366.0
110634;96;4;PLAY;Writing;91917.0
111510;97;3;PLAY;StillPlaying;135410.0
111734;97;4;PLAY;Writing;135410.0
112510;98;3;PLAY;StillPlaying;91917.0
112824;98;4;PLAY;Writing;91917.0
113379;98;5;PLAY;Writing;135410.0
113510;99;4;PLAY;StillPlaying;135410.0
114021;99;5;PLAY;Writing;91917.0
114510;100;4;PLAY;StillPlaying;91917.0
114606;100;5;PLAY;Writing;135410.0
115234;100;6;PLAY;Writing;91917.0
115510;101;5;PLAY;StillPlaying;135410.0
116448;101;6;PLAY;Writing;135410.0
116510;102;5;PLAY;StillPlaying;91917.0
117086;102;6;PLAY;Writing;182366.0
117510;103;5;PLAY;StillPlaying;135410.0
117722;103;6;PLAY;Writing;135410.0
118511;104;5;PLAY;StillPlaying;91917.0
119371;104;6;PLAY;Writing;182366.0
119510;105;5;PLAY;StillPlaying;135410.0
119998;105;6;PLAY;Writing;135410.0
120510;106;5;PLAY;StillPlaying;91917.0
120642;106;6;PLAY;Writing;182366.0
121311;106;7;PLAY;Writing;226106.0
121510;107;6;PLAY;StillPlaying;135410.0
121918;107;7;PLAY;Writing;182366.0
122510;108;6;PLAY;StillPlaying;182366.0
123090;108;7;PLAY;Writing;226106.0
123510;109;6;PLAY;StillPlaying;135410.0
124510;110;5;PLAY;StillPlaying;182366.0
124759;110;6;PLAY;Writing;270316.0
125510;111;5;PLAY;StillPlaying;135410.0
125923;111;6;PLAY;Writing;226106.0
126511;112;5;PLAY;StillPlaying;182366.0
126518;112;6;PLAY;Writing;182366.0
127209;112;7;PLAY;Writing;226106.0
127510;113;6;PLAY;StillPlaying;226106.0
128399;113;7;PLAY;Writing;182366.0
128510;114;6;PLAY;StillPlaying;182366.0
129056;114;7;PLAY;Writing;226106.0
129510;115;6;PLAY;StillPlaying;226106.0
129765;115;7;PLAY;Writing;270316.0
130510;116;6;PLAY;StillPlaying;270316.0
130918;116;7;PLAY;Writing;352546.0
131510;117;6;PLAY;StillPlaying;226106.0
131557;117;7;PLAY;Writing;270316.0
132510;118;6;PLAY;StillPlaying;182366.0
132760;118;7;PLAY;Writing;352546.0
133510;119;6;PLAY;StillPlaying;226106.0
134433;119;7;PLAY;Writing;424520.0
134510;120;6;PLAY;StillPlaying;182366.0
135042;120;7;PLAY;Writing;270316.0
135510;121;6;PLAY;StillPlaying;226106.0
136215;121;7;PLAY;Writing;352546.0
136510;122;6;PLAY;StillPlaying;270316.0
136865;122;7;PLAY;Writing;270316.0
137490;122;8;PLAY;Writing;352546.0
137510;123;7;PLAY;StillPlaying;352546.0
138510;124;6;PLAY;StillPlaying;270316.0
138564;124;7;PLAY;Writing;270316.0
139510;125;6;PLAY;StillPlaying;352546.0
139678;125;7;PLAY;Writing;352546.0
140276;125;8;PLAY;Writing;270316.0
140510;126;7;PLAY;StillPlaying;424520.0
141378;126;8;PLAY;Writing;352546.0
141510;127;7;PLAY;StillPlaying;270316.0
141971;127;8;PLAY;Writing;270316.0
142510;128;7;PLAY;StillPlaying;352546.0
142565;128;8;PLAY;Writing;352546.0
143510;129;7;PLAY;StillPlaying;270316.0
143657;129;8;PLAY;Writing;424520.0
144267;129;9;PLAY;Writing;352546.0
144510;130;8;PLAY;StillPlaying;352546.0
145378;130;9;PLAY;Writing;424520.0
145510;131;8;PLAY;StillPlaying;270316.0
146510;132;7;PLAY;StillPlaying;352546.0
146553;132;8;PLAY;Writing;537825.0
147510;133;7;PLAY;StillPlaying;270316.0
147682;133;8;PLAY;Writing;424520.0
148510;134;7;PLAY;StillPlaying;352546.0
148846;134;8;PLAY;Writing;537825.0
149510;135;7;PLAY;StillPlaying;270316.0
149970;135;8;PLAY;Writing;424520.0
150510;136;7;PLAY;StillPlaying;352546.0
151130;136;8;PLAY;Writing;352546.0
151510;137;7;PLAY;StillPlaying;424520.0
152510;138;6;PLAY;StillPlaying;352546.0
153510;139;5;PLAY;StillPlaying;424520.0
154510;140;4;PLAY;StillPlaying;537825.0
154749;140;5;PLAY;Writing;424520.0
155510;141;4;PLAY;StillPlaying;424520.0
156510;142;3;PLAY;StillPlaying;537825.0
157510;143;2;PLAY;StillPlaying;424520.0
157910;143;3;PLAY;Writing;226106.0
158510;144;2;PLAY;StillPlaying;352546.0
159008;144;3;PLAY;Writing;182366.0
159510;145;2;PLAY;StillPlaying;424520.0
159610;145;3;PLAY;Writing;135410.0
160245;145;4;PLAY;Writing;91917.0
160510;146;3;PLAY;StillPlaying;226106.0
161371;146;4;PLAY;Writing;135410.0
161510;147;3;PLAY;StillPlaying;182366.0
161986;147;4;PLAY;Writing;91917.0
162510;148;3;PLAY;StillPlaying;135410.0
163510;149;2;PLAY;StillPlaying;91917.0
164250;149;3;PLAY;Writing;135410.0
164510;150;2;PLAY;StillPlaying;135410.0
165510;151;1;PLAY;StillPlaying;91917.0
166510;152;0;PLAY;StillPlaying;135410.0
166884;152;1;PLAY;Writing;91917.0
167510;153;0;PLAY;StillPlaying;91917.0
168510;154;0;BUFFERING;Play-Buffering;0
168969;154;1;BUFFERING;Writing;46980.0
168970;154;1;PLAY;Buffering-Play;0
168979;154;0;PLAY;StillPlaying;46980.0
169504;154;1;PLAY;Writing;46980.0
169980;155;0;PLAY;StillPlaying;46980.0
170980;156;0;BUFFERING;Play-Buffering;0
174641;156;1;BUFFERING;Writing;46980.0
174642;156;1;PLAY;Buffering-Play;0
174644;156;0;PLAY;StillPlaying;46980.0
175248;156;1;PLAY;Writing;46980.0
175651;157;0;PLAY;StillPlaying;46980.0
175866;157;1;PLAY;Writing;46980.0
176651;158;0;PLAY;StillPlaying;46980.0
177506;158;1;PLAY;Writing;46980.0
177651;159;0;PLAY;StillPlaying;46980.0
178090;159;1;PLAY;Writing;46980.0
178651;160;1;PLAY;Writing;46980.0
178651;160;1;PLAY;StillPlaying;46980.0
179237;160;2;PLAY;Writing;91917.0
179651;161;1;PLAY;StillPlaying;46980.0
179835;161;2;PLAY;Writing;46980.0
180409;161;3;PLAY;Writing;91917.0
180651;162;2;PLAY;StillPlaying;91917.0
180986;162;3;PLAY;Writing;135410.0
181640;162;4;PLAY;Writing;91917.0
181652;163;3;PLAY;StillPlaying;46980.0
182239;163;4;PLAY;Writing;135410.0
182651;164;3;PLAY;StillPlaying;91917.0
182834;164;4;PLAY;Writing;182366.0
183429;164;5;PLAY;Writing;226106.0
183651;165;4;PLAY;StillPlaying;135410.0
184532;165;5;PLAY;Writing;270316.0
184651;166;4;PLAY;StillPlaying;91917.0
185121;166;5;PLAY;Writing;226106.0
185651;167;4;PLAY;StillPlaying;135410.0
186201;167;5;PLAY;Writing;270316.0
186651;168;4;PLAY;StillPlaying;182366.0
186810;168;5;PLAY;Writing;226106.0
187458;168;6;PLAY;Writing;270316.0
187651;169;5;PLAY;StillPlaying;226106.0
188096;169;6;PLAY;Writing;352546.0
188651;170;5;PLAY;StillPlaying;270316.0
188735;170;6;PLAY;Writing;270316.0
189390;170;7;PLAY;Writing;352546.0
189651;171;6;PLAY;StillPlaying;226106.0
190651;172;5;PLAY;StillPlaying;270316.0
191042;172;6;PLAY;Writing;424520.0
191651;173;5;PLAY;StillPlaying;226106.0
192651;174;4;PLAY;StillPlaying;270316.0
193651;175;3;PLAY;StillPlaying;352546.0
194651;176;2;PLAY;StillPlaying;270316.0
195651;177;1;PLAY;StillPlaying;352546.0
196652;178;0;PLAY;StillPlaying;424520.0
197651;179;0;BUFFERING;Play-Buffering;0
208731;179;1;BUFFERING;Writing;352546.0
208731;179;1;PLAY;Buffering-Play;0
208740;179;0;PLAY;StillPlaying;352546.0
209297;179;1;PLAY;Writing;46980.0
209742;180;0;PLAY;StillPlaying;46980.0
209951;180;1;PLAY;Writing;91917.0
210654;180;2;PLAY;Writing;46980.0
210742;181;1;PLAY;StillPlaying;91917.0
211247;181;2;PLAY;Writing;46980.0
211742;182;1;PLAY;StillPlaying;46980.0
211955;182;2;PLAY;Writing;46980.0
212590;182;3;PLAY;Writing;91917.0
212742;183;2;PLAY;StillPlaying;46980.0
213230;183;3;PLAY;Writing;135410.0
213742;184;2;PLAY;StillPlaying;46980.0
213854;184;3;PLAY;Writing;91917.0
214742;185;2;PLAY;StillPlaying;91917.0
215032;185;3;PLAY;Writing;135410.0
215642;185;4;PLAY;Writing;182366.0
215742;186;3;PLAY;StillPlaying;135410.0
216311;186;4;PLAY;Writing;135410.0
216742;187;3;PLAY;StillPlaying;91917.0
216934;187;4;PLAY;Writing;182366.0
217559;187;5;PLAY;Writing;226106.0
217742;188;4;PLAY;StillPlaying;135410.0
218726;188;5;PLAY;Writing;270316.0
218742;189;4;PLAY;StillPlaying;182366.0
219311;189;5;PLAY;Writing;226106.0
219742;190;4;PLAY;StillPlaying;135410.0
219944;190;5;PLAY;Writing;270316.0
220742;191;4;PLAY;StillPlaying;182366.0
220969;191;5;PLAY;Writing;352546.0
221508;191;6;PLAY;Writing;270316.0
221742;192;5;PLAY;StillPlaying;226106.0
222658;192;6;PLAY;Writing;352546.0
222742;193;5;PLAY;StillPlaying;270316.0
223299;193;6;PLAY;Writing;270316.0
223742;194;5;PLAY;StillPlaying;226106.0
223897;194;6;PLAY;Writing;352546.0
224742;195;5;PLAY;StillPlaying;270316.0
225037;195;6;PLAY;Writing;270316.0
225670;195;7;PLAY;Writing;352546.0
225742;196;6;PLAY;StillPlaying;352546.0
226294;196;7;PLAY;Writing;270316.0
226742;197;6;PLAY;StillPlaying;270316.0
227442;197;7;PLAY;Writing;352546.0
227742;198;6;PLAY;StillPlaying;352546.0
228095;198;7;PLAY;Writing;270316.0
228742;199;6;PLAY;StillPlaying;270316.0
228754;199;7;PLAY;Writing;352546.0
229742;200;6;PLAY;StillPlaying;352546.0
229880;200;7;PLAY;Writing;424520.0
230742;201;6;PLAY;StillPlaying;270316.0
230947;201;7;PLAY;Writing;352546.0
231606;201;8;PLAY;Writing;270316.0
231742;202;7;PLAY;StillPlaying;352546.0
232742;203;7;PLAY;Writing;352546.0
232742;203;6;PLAY;StillPlaying;270316.0
233742;204;6;PLAY;StillPlaying;352546.0
234401;204;7;PLAY;Writing;424520.0
234742;205;6;PLAY;StillPlaying;270316.0
235596;205;7;PLAY;Writing;270316.0
235742;206;6;PLAY;StillPlaying;352546.0
236229;206;7;PLAY;Writing;352546.0
236742;207;6;PLAY;StillPlaying;424520.0
237379;207;7;PLAY;Writing;270316.0
237742;208;6;PLAY;StillPlaying;352546.0
237986;208;7;PLAY;Writing;352546.0
238630;208;8;PLAY;Writing;270316.0
238742;209;7;PLAY;StillPlaying;270316.0
239742;210;6;PLAY;StillPlaying;352546.0
239744;210;7;PLAY;Writing;352546.0
240742;211;6;PLAY;StillPlaying;424520.0
240928;211;7;PLAY;Writing;424520.0
241742;212;6;PLAY;StillPlaying;270316.0
242116;212;7;PLAY;Writing;352546.0
242742;213;6;PLAY;StillPlaying;352546.0
243294;213;7;PLAY;Writing;424520.0
243742;214;6;PLAY;StillPlaying;270316.0
244429;214;7;PLAY;Writing;352546.0
244742;215;6;PLAY;StillPlaying;352546.0
245615;215;7;PLAY;Writing;270316.0
245742;216;6;PLAY;StillPlaying;270316.0
246742;217;5;PLAY;StillPlaying;352546.0
246743;217;6;PLAY;Writing;352546.0
247742;218;5;PLAY;StillPlaying;424520.0
247877;218;6;PLAY;Writing;270316.0
248514;218;7;PLAY;Writing;226106.0
248742;219;6;PLAY;StillPlaying;352546.0
249206;219;7;PLAY;Writing;270316.0
249742;220;6;PLAY;StillPlaying;424520.0
250399;220;7;PLAY;Writing;182366.0
250742;221;6;PLAY;StillPlaying;352546.0
251535;221;7;PLAY;Writing;226106.0
251742;222;6;PLAY;StillPlaying;270316.0
252177;222;7;PLAY;Writing;182366.0
252742;223;6;PLAY;StillPlaying;352546.0
253311;223;7;PLAY;Writing;226106.0
253742;224;6;PLAY;StillPlaying;270316.0
253986;224;7;PLAY;Writing;182366.0
254650;224;8;PLAY;Writing;226106.0
254742;225;7;PLAY;StillPlaying;226106.0
255742;226;6;PLAY;StillPlaying;270316.0
255798;226;7;PLAY;Writing;270316.0
256742;227;6;PLAY;StillPlaying;182366.0
257450;227;7;PLAY;Writing;226106.0
257742;228;6;PLAY;StillPlaying;226106.0
258130;228;7;PLAY;Writing;182366.0
258742;229;6;PLAY;StillPlaying;182366.0
259311;229;7;PLAY;Writing;226106.0
259742;230;6;PLAY;StillPlaying;226106.0
259958;230;7;PLAY;Writing;182366.0
260593;230;8;PLAY;Writing;226106.0
260742;231;7;PLAY;StillPlaying;182366.0
261202;231;8;PLAY;Writing;182366.0
261742;232;7;PLAY;StillPlaying;226106.0
261817;232;8;PLAY;Writing;226106.0
262429;232;9;PLAY;Writing;270316.0
262742;233;8;PLAY;StillPlaying;270316.0
263138;233;9;PLAY;Writing;352546.0
263742;234;8;PLAY;StillPlaying;226106.0
264299;234;9;PLAY;Writing;424520.0
264742;235;8;PLAY;StillPlaying;182366.0
265441;235;9;PLAY;Writing;352546.0
265742;236;8;PLAY;StillPlaying;226106.0
266597;236;9;PLAY;Writing;424520.0
266742;237;8;PLAY;StillPlaying;182366.0
267262;237;9;PLAY;Writing;352546.0
267742;238;8;PLAY;StillPlaying;226106.0
268418;238;9;PLAY;Writing;424520.0
268742;239;8;PLAY;StillPlaying;182366.0
269610;239;9;PLAY;Writing;352546.0
269742;240;8;PLAY;StillPlaying;226106.0
270742;241;7;PLAY;StillPlaying;270316.0
271312;241;8;PLAY;Writing;424520.0
271742;242;7;PLAY;StillPlaying;352546.0
272454;242;8;PLAY;Writing;270316.0
272742;243;7;PLAY;StillPlaying;424520.0
273742;244;6;PLAY;StillPlaying;352546.0
274185;244;7;PLAY;Writing;352546.0
274742;245;6;PLAY;StillPlaying;424520.0
274862;245;7;PLAY;Writing;226106.0
275534;245;8;PLAY;Writing;270316.0
275742;246;7;PLAY;StillPlaying;352546.0
276681;246;8;PLAY;Writing;226106.0
276747;247;7;PLAY;StillPlaying;424520.0
277317;247;8;PLAY;Writing;270316.0
277742;248;7;PLAY;StillPlaying;352546.0
278407;248;8;PLAY;Writing;352546.0
278742;249;7;PLAY;StillPlaying;424520.0
279016;249;8;PLAY;Writing;270316.0
279742;250;7;PLAY;StillPlaying;270316.0
280165;250;8;PLAY;Writing;352546.0
280742;251;7;PLAY;StillPlaying;352546.0
281387;251;8;PLAY;Writing;270316.0
281742;252;7;PLAY;StillPlaying;226106.0
282606;252;8;PLAY;Writing;352546.0
282742;253;7;PLAY;StillPlaying;270316.0
283249;253;8;PLAY;Writing;270316.0
283742;254;7;PLAY;StillPlaying;226106.0
284385;254;8;PLAY;Writing;352546.0
284742;255;7;PLAY;StillPlaying;270316.0
285054;255;8;PLAY;Writing;270316.0
285742;256;7;PLAY;StillPlaying;352546.0
286262;256;8;PLAY;Writing;352546.0
286742;257;7;PLAY;StillPlaying;270316.0
286873;257;8;PLAY;Writing;270316.0
287520;257;9;PLAY;Writing;352546.0
287742;258;8;PLAY;StillPlaying;352546.0
288194;258;9;PLAY;Writing;270316.0
288742;259;8;PLAY;StillPlaying;270316.0
289382;259;9;PLAY;Writing;352546.0
289742;260;8;PLAY;StillPlaying;352546.0
290566;260;9;PLAY;Writing;424520.0
290742;261;8;PLAY;StillPlaying;270316.0
291274;261;9;PLAY;Writing;352546.0
291742;262;8;PLAY;StillPlaying;352546.0
292450;262;9;PLAY;Writing;424520.0
292742;263;8;PLAY;StillPlaying;270316.0
293620;263;9;PLAY;Writing;352546.0
293742;264;8;PLAY;StillPlaying;352546.0
294290;264;9;PLAY;Writing;424520.0
294742;265;8;PLAY;StillPlaying;270316.0
295420;265;9;PLAY;Writing;537825.0
295742;266;8;PLAY;StillPlaying;352546.0
296097;266;9;PLAY;Writing;424520.0
296742;267;8;PLAY;StillPlaying;270316.0
297293;267;9;PLAY;Writing;537825.0
297742;268;8;PLAY;StillPlaying;352546.0
298510;268;9;PLAY;Writing;424520.0
298742;269;8;PLAY;StillPlaying;424520.0
299627;269;9;PLAY;Writing;537825.0
299742;270;8;PLAY;StillPlaying;352546.0
300742;271;7;PLAY;StillPlaying;424520.0
300771;271;8;PLAY;Writing;424520.0
301742;272;7;PLAY;StillPlaying;352546.0
301867;272;8;PLAY;Writing;352546.0
302742;273;7;PLAY;StillPlaying;424520.0
303036;273;8;PLAY;Writing;424520.0
303742;274;7;PLAY;StillPlaying;537825.0
304170;274;8;PLAY;Writing;352546.0
304742;275;7;PLAY;StillPlaying;424520.0
304806;275;8;PLAY;Writing;424520.0
305742;276;7;PLAY;StillPlaying;537825.0
305918;276;8;PLAY;Writing;352546.0
306742;277;7;PLAY;StillPlaying;424520.0
307082;277;8;PLAY;Writing;424520.0
307742;278;7;PLAY;StillPlaying;537825.0
308201;278;8;PLAY;Writing;352546.0
308742;279;7;PLAY;StillPlaying;424520.0
308794;279;8;PLAY;Writing;270316.0
309742;280;7;PLAY;StillPlaying;352546.0
309910;280;8;PLAY;Writing;352546.0
310521;280;9;PLAY;Writing;270316.0
310742;281;8;PLAY;StillPlaying;424520.0
311631;281;9;PLAY;Writing;352546.0
311742;282;8;PLAY;StillPlaying;352546.0
312266;282;9;PLAY;Writing;270316.0
312742;283;8;PLAY;StillPlaying;424520.0
312944;283;9;PLAY;Writing;352546.0
313742;284;8;PLAY;StillPlaying;352546.0
314082;284;9;PLAY;Writing;424520.0
314742;285;8;PLAY;StillPlaying;424520.0
315245;285;9;PLAY;Writing;352546.0
315742;286;8;PLAY;StillPlaying;352546.0
316383;286;9;PLAY;Writing;424520.0
316742;287;8;PLAY;StillPlaying;270316.0
317537;287;9;PLAY;Writing;352546.0
317742;288;8;PLAY;StillPlaying;352546.0
318210;288;9;PLAY;Writing;424520.0
318742;289;8;PLAY;StillPlaying;270316.0
319312;289;9;PLAY;Writing;352546.0
319742;290;8;PLAY;StillPlaying;352546.0
319942;290;9;PLAY;Writing;270316.0
320530;290;10;PLAY;Writing;352546.0
320742;291;9;PLAY;StillPlaying;270316.0
321679;291;10;PLAY;Writing;424520.0
321749;292;9;PLAY;StillPlaying;352546.0
322313;292;10;PLAY;Writing;270316.0
322742;293;9;PLAY;StillPlaying;424520.0
323483;293;10;PLAY;Writing;352546.0
323742;294;9;PLAY;StillPlaying;352546.0
324682;294;10;PLAY;Writing;270316.0
