EpochTime;CurrentPlaybackTime;CurrentBufferSize;CurrentPlaybackState;Action;Bitrate
0;0;0;INITIAL_BUFFERING;Starting;0
0;0;0;INITIAL_BUFFERING;Starting;0
1;0;1;PLAY;Writing;46980
2;0;1;PLAY;InitialBuffering-Play;0
3;0;0;PLAY;StillPlaying;46980
560;0;1;PLAY;Writing;46980.0
1003;1;0;PLAY;StillPlaying;46980.0
1095;1;1;PLAY;Writing;46980.0
1620;1;2;PLAY;Writing;91917.0
2003;2;1;PLAY;StillPlaying;46980.0
2169;2;2;PLAY;Writing;46980.0
2829;2;3;PLAY;Writing;91917.0
3003;3;2;PLAY;StillPlaying;91917.0
3426;3;3;PLAY;Writing;135410.0
4004;4;2;PLAY;StillPlaying;46980.0
4033;4;3;PLAY;Writing;91917.0
4608;4;4;PLAY;Writing;135410.0
5003;5;3;PLAY;StillPlaying;91917.0
5131;5;4;PLAY;Writing;182366.0
5644;5;5;PLAY;Writing;226106.0
6011;6;4;PLAY;StillPlaying;135410.0
6186;6;5;PLAY;Writing;270316.0
6865;6;6;PLAY;Writing;352546.0
7004;7;5;PLAY;StillPlaying;91917.0
7425;7;6;PLAY;Writing;424520.0
8028;8;5;PLAY;StillPlaying;135410.0
8046;8;6;PLAY;Writing;537825.0
8641;8;7;PLAY;Writing;620705.0
9020;9;6;PLAY;StillPlaying;182366.0
9241;9;7;PLAY;Writing;808057.0
9862;9;8;PLAY;Writing;1071529.0
10207;10;7;PLAY;StillPlaying;226106.0
20540;20;6;PLAY;StillPlaying;270316.0
27113;27;5;PLAY;StillPlaying;352546.0
33756;33;4;PLAY;StillPlaying;424520.0
35175;35;3;PLAY;StillPlaying;537825.0
35910;35;4;PLAY;Writing;808057.0
36004;36;3;PLAY;StillPlaying;620705.0
36508;36;4;PLAY;Writing;91917.0
37003;37;3;PLAY;StillPlaying;808057.0
37097;37;4;PLAY;Writing;135410.0
37804;37;5;PLAY;Writing;46980.0
38005;38;4;PLAY;StillPlaying;1071529.0
38460;38;5;PLAY;Writing;91917.0
39028;39;5;PLAY;Writing;46980.0
39027;39;5;PLAY;StillPlaying;808057.0
39617;39;6;PLAY;Writing;91917.0
40007;40;5;PLAY;StillPlaying;91917.0
40257;40;6;PLAY;Writing;135410.0
41011;41;5;PLAY;StillPlaying;135410.0
41013;41;6;PLAY;Writing;91917.0
42010;42;6;PLAY;Writing;135410.0
42014;42;6;PLAY;StillPlaying;46980.0
43364;43;5;PLAY;StillPlaying;91917.0
51550;51;4;PLAY;StillPlaying;46980.0
53268;53;3;PLAY;StillPlaying;91917.0
54255;54;2;PLAY;StillPlaying;135410.0
54384;54;3;PLAY;Writing;91917.0
55037;55;2;PLAY;StillPlaying;91917.0
55598;55;3;PLAY;Writing;46980.0
56007;56;2;PLAY;StillPlaying;135410.0
56753;56;3;PLAY;Writing;46980.0
57005;57;2;PLAY;StillPlaying;91917.0
57369;57;3;PLAY;Writing;46980.0
57940;57;4;PLAY;Writing;46980.0
58012;58;3;PLAY;StillPlaying;46980.0
59021;59;3;PLAY;StillPlaying;46980.0
59023;59;3;PLAY;Writing;46980.0
59613;59;4;PLAY;Writing;91917.0
60016;60;3;PLAY;StillPlaying;46980.0
60242;60;4;PLAY;Writing;46980.0
60878;60;5;PLAY;Writing;91917.0
61229;61;4;PLAY;StillPlaying;46980.0
62018;62;4;PLAY;Writing;46980.0
62016;62;3;PLAY;StillPlaying;46980.0
62907;62;5;PLAY;Writing;91917.0
63003;63;4;PLAY;StillPlaying;91917.0
77920;78;3;PLAY;StillPlaying;46980.0
114393;115;3;PLAY;Writing;46980.0
133345;136;3;PLAY;StillPlaying;91917.0
198705;198;2;PLAY;StillPlaying;46980.0
202194;202;1;PLAY;StillPlaying;91917.0
204043;204;0;PLAY;StillPlaying;46980.0
204231;204;1;PLAY;Writing;46980.0
205076;205;0;PLAY;StillPlaying;46980.0
206439;206;1;PLAY;Writing;46980.0
207470;207;0;PLAY;StillPlaying;46980.0
211305;209;0;BUFFERING;Play-Buffering;0
211793;209;1;BUFFERING;Writing;46980.0
211803;209;1;PLAY;Buffering-Play;0
211803;209;0;PLAY;StillPlaying;46980.0
212456;210;0;BUFFERING;Play-Buffering;0
214164;210;1;PLAY;Writing;46980.0
214189;210;1;PLAY;Buffering-Play;0
214274;210;0;PLAY;StillPlaying;46980.0
215796;211;0;BUFFERING;Play-Buffering;0
216424;211;1;BUFFERING;Writing;46980.0
216446;211;1;PLAY;Buffering-Play;0
216447;211;0;PLAY;StillPlaying;46980.0
217256;212;0;BUFFERING;Play-Buffering;0
217876;212;1;PLAY;Buffering-Play;0
217876;212;1;PLAY;Writing;46980.0
217907;212;0;PLAY;StillPlaying;46980.0
218722;213;0;BUFFERING;Play-Buffering;0
218776;213;1;BUFFERING;Writing;46980.0
218777;213;1;PLAY;Buffering-Play;0
218777;213;0;PLAY;StillPlaying;46980.0
219400;213;1;PLAY;Writing;46980.0
219780;214;0;PLAY;StillPlaying;46980.0
220019;214;1;PLAY;Writing;46980.0
220665;214;2;PLAY;Writing;46980.0
220779;215;1;PLAY;StillPlaying;46980.0
221312;215;2;PLAY;Writing;46980.0
221780;216;1;PLAY;StillPlaying;46980.0
221972;216;2;PLAY;Writing;46980.0
222585;216;3;PLAY;Writing;46980.0
222779;217;2;PLAY;StillPlaying;46980.0
223193;217;3;PLAY;Writing;46980.0
223779;218;2;PLAY;StillPlaying;46980.0
223857;218;3;PLAY;Writing;46980.0
224512;218;4;PLAY;Writing;46980.0
224779;219;3;PLAY;StillPlaying;46980.0
225107;219;4;PLAY;Writing;46980.0
225780;220;3;PLAY;StillPlaying;46980.0
225797;220;4;PLAY;Writing;46980.0
226397;220;5;PLAY;Writing;46980.0
226780;221;4;PLAY;StillPlaying;46980.0
227016;221;5;PLAY;Writing;46980.0
227577;221;6;PLAY;Writing;46980.0
227779;222;5;PLAY;StillPlaying;46980.0
228197;222;6;PLAY;Writing;46980.0
228779;223;5;PLAY;StillPlaying;46980.0
228850;223;6;PLAY;Writing;46980.0
229545;223;7;PLAY;Writing;46980.0
229779;224;6;PLAY;StillPlaying;46980.0
230172;224;7;PLAY;Writing;46980.0
230779;225;6;PLAY;StillPlaying;46980.0
230821;225;7;PLAY;Writing;46980.0
231429;225;8;PLAY;Writing;46980.0
231781;226;7;PLAY;StillPlaying;46980.0
232086;226;8;PLAY;Writing;46980.0
232706;226;9;PLAY;Writing;46980.0
232779;227;8;PLAY;StillPlaying;46980.0
233349;227;9;PLAY;Writing;46980.0
233780;228;8;PLAY;StillPlaying;46980.0
234009;228;9;PLAY;Writing;46980.0
234661;228;10;PLAY;Writing;46980.0
234780;229;9;PLAY;StillPlaying;46980.0
235332;229;10;PLAY;Writing;46980.0
235780;230;9;PLAY;StillPlaying;46980.0
236012;230;10;PLAY;Writing;46980.0
236653;230;11;PLAY;Writing;46980.0
236781;231;10;PLAY;StillPlaying;46980.0
237779;232;9;PLAY;StillPlaying;46980.0
238326;232;10;PLAY;Writing;46980.0
238780;233;9;PLAY;StillPlaying;46980.0
238979;233;10;PLAY;Writing;46980.0
239637;233;11;PLAY;Writing;46980.0
239779;234;10;PLAY;StillPlaying;46980.0
240780;235;9;PLAY;StillPlaying;46980.0
241325;235;10;PLAY;Writing;46980.0
241780;236;9;PLAY;StillPlaying;46980.0
241969;236;10;PLAY;Writing;46980.0
242572;236;11;PLAY;Writing;46980.0
242785;237;10;PLAY;StillPlaying;46980.0
243780;238;9;PLAY;StillPlaying;46980.0
244225;238;10;PLAY;Writing;46980.0
244780;239;9;PLAY;StillPlaying;46980.0
244965;239;10;PLAY;Writing;46980.0
