EpochTime;CurrentPlaybackTime;CurrentBufferSize;CurrentPlaybackState;Action;Bitrate
0;0;0;INITIAL_BUFFERING;Starting;0
0;0;0;INITIAL_BUFFERING;Starting;0
1;0;1;INITIAL_BUFFERING;Writing;46980
2;0;1;PLAY;InitialBuffering-Play;0
3;0;0;PLAY;StillPlaying;46980
584;0;1;PLAY;Writing;46980.0
1011;1;0;PLAY;StillPlaying;46980.0
1218;1;1;PLAY;Writing;46980.0
1906;1;2;PLAY;Writing;91917.0
2011;2;1;PLAY;StillPlaying;46980.0
2530;2;2;PLAY;Writing;46980.0
3011;3;1;PLAY;StillPlaying;91917.0
3166;3;2;PLAY;Writing;91917.0
3782;3;3;PLAY;Writing;135410.0
4011;4;2;PLAY;StillPlaying;46980.0
4431;4;3;PLAY;Writing;91917.0
5011;5;2;PLAY;StillPlaying;91917.0
5065;5;3;PLAY;Writing;135410.0
5718;5;4;PLAY;Writing;182366.0
6011;6;3;PLAY;StillPlaying;135410.0
6402;6;4;PLAY;Writing;226106.0
7011;7;3;PLAY;StillPlaying;91917.0
7035;7;4;PLAY;Writing;270316.0
7652;7;5;PLAY;Writing;352546.0
8011;8;4;PLAY;StillPlaying;135410.0
8271;8;5;PLAY;Writing;424520.0
9011;9;4;PLAY;StillPlaying;182366.0
9435;9;5;PLAY;Writing;537825.0
10011;10;4;PLAY;StillPlaying;226106.0
10118;10;5;PLAY;Writing;424520.0
10745;10;6;PLAY;Writing;537825.0
11011;11;5;PLAY;StillPlaying;270316.0
11393;11;6;PLAY;Writing;620705.0
12011;12;5;PLAY;StillPlaying;352546.0
12107;12;6;PLAY;Writing;808057.0
13011;13;5;PLAY;StillPlaying;424520.0
13207;13;6;PLAY;Writing;620705.0
13855;13;7;PLAY;Writing;808057.0
14011;14;6;PLAY;StillPlaying;537825.0
14458;14;7;PLAY;Writing;1071529.0
15011;15;6;PLAY;StillPlaying;424520.0
15151;15;7;PLAY;Writing;808057.0
16011;16;6;PLAY;StillPlaying;537825.0
16292;16;7;PLAY;Writing;1071529.0
16943;16;8;PLAY;Writing;808057.0
17012;17;7;PLAY;StillPlaying;620705.0
17531;17;8;PLAY;Writing;1071529.0
18011;18;7;PLAY;StillPlaying;808057.0
18159;18;8;PLAY;Writing;1312787.0
18816;18;9;PLAY;Writing;1071529.0
19011;19;8;PLAY;StillPlaying;620705.0
19454;19;9;PLAY;Writing;1312787.0
20011;20;8;PLAY;StillPlaying;808057.0
20119;20;9;PLAY;Writing;1662809.0
20747;20;10;PLAY;Writing;2234145.0
21011;21;9;PLAY;StillPlaying;1071529.0
21901;21;10;PLAY;Writing;2617284.0
22011;22;9;PLAY;StillPlaying;808057.0
23001;22;10;PLAY;Writing;2234145.0
23011;23;9;PLAY;StillPlaying;1071529.0
24011;24;8;PLAY;StillPlaying;808057.0
24139;24;9;PLAY;Writing;2617284.0
25011;25;8;PLAY;StillPlaying;1071529.0
25771;25;9;PLAY;Writing;2234145.0
26011;26;8;PLAY;StillPlaying;1312787.0
26434;26;9;PLAY;Writing;1662809.0
27011;27;8;PLAY;StillPlaying;1071529.0
27553;27;9;PLAY;Writing;2234145.0
28011;28;8;PLAY;StillPlaying;1312787.0
28668;28;9;PLAY;Writing;1662809.0
29011;29;8;PLAY;StillPlaying;1662809.0
29333;29;9;PLAY;Writing;2234145.0
30011;30;8;PLAY;StillPlaying;2234145.0
30488;30;9;PLAY;Writing;1662809.0
31011;31;8;PLAY;StillPlaying;2617284.0
32011;32;7;PLAY;StillPlaying;2234145.0
32147;32;8;PLAY;Writing;2234145.0
32765;32;9;PLAY;Writing;1662809.0
33011;33;8;PLAY;StillPlaying;2617284.0
33905;33;9;PLAY;Writing;2234145.0
34011;34;8;PLAY;StillPlaying;2234145.0
35011;35;7;PLAY;StillPlaying;1662809.0
35134;35;8;PLAY;Writing;1662809.0
35749;35;9;PLAY;Writing;1312787.0
36011;36;8;PLAY;StillPlaying;2234145.0
36430;36;9;PLAY;Writing;1662809.0
37011;37;8;PLAY;StillPlaying;1662809.0
37684;37;9;PLAY;Writing;2234145.0
38011;38;8;PLAY;StillPlaying;2234145.0
38849;38;9;PLAY;Writing;1662809.0
39011;39;8;PLAY;StillPlaying;1662809.0
39988;39;9;PLAY;Writing;2234145.0
40011;40;8;PLAY;StillPlaying;2234145.0
41011;41;7;PLAY;StillPlaying;1662809.0
41159;41;8;PLAY;Writing;1662809.0
41791;41;9;PLAY;Writing;2234145.0
42011;42;8;PLAY;StillPlaying;2234145.0
42883;42;9;PLAY;Writing;1662809.0
43011;43;8;PLAY;StillPlaying;1662809.0
44013;44;7;PLAY;StillPlaying;1312787.0
44073;44;8;PLAY;Writing;2234145.0
45011;45;7;PLAY;StillPlaying;1662809.0
46011;46;6;PLAY;StillPlaying;2234145.0
47011;47;5;PLAY;StillPlaying;1662809.0
47748;47;6;PLAY;Writing;1662809.0
48011;48;5;PLAY;StillPlaying;2234145.0
49011;49;4;PLAY;StillPlaying;1662809.0
49435;49;5;PLAY;Writing;1071529.0
50011;50;4;PLAY;StillPlaying;2234145.0
51011;51;3;PLAY;StillPlaying;1662809.0
51047;51;4;PLAY;Writing;808057.0
52011;52;3;PLAY;StillPlaying;2234145.0
52247;52;4;PLAY;Writing;620705.0
53011;53;3;PLAY;StillPlaying;1662809.0
53396;53;4;PLAY;Writing;808057.0
54011;54;3;PLAY;StillPlaying;1071529.0
54012;54;4;PLAY;Writing;424520.0
55012;55;3;PLAY;StillPlaying;808057.0
55168;55;4;PLAY;Writing;537825.0
55819;55;5;PLAY;Writing;424520.0
56011;56;4;PLAY;StillPlaying;620705.0
56431;56;5;PLAY;Writing;537825.0
57011;57;4;PLAY;StillPlaying;808057.0
57092;57;5;PLAY;Writing;424520.0
58011;58;4;PLAY;StillPlaying;424520.0
59011;59;3;PLAY;StillPlaying;537825.0
59675;59;4;PLAY;Writing;537825.0
60011;60;3;PLAY;StillPlaying;424520.0
61011;61;2;PLAY;StillPlaying;537825.0
62011;62;1;PLAY;StillPlaying;424520.0
62818;62;2;PLAY;Writing;352546.0
63011;63;1;PLAY;StillPlaying;537825.0
64011;64;0;PLAY;StillPlaying;352546.0
65012;65;0;BUFFERING;Play-Buffering;0
79954;65;1;BUFFERING;Writing;226106.0
79955;65;1;PLAY;Buffering-Play;0
79957;65;0;PLAY;StillPlaying;226106.0
80495;65;1;PLAY;Writing;46980.0
80963;66;0;PLAY;StillPlaying;46980.0
81964;67;0;BUFFERING;Play-Buffering;0
83556;67;1;BUFFERING;Writing;91917.0
83557;67;1;PLAY;Buffering-Play;0
83565;67;0;PLAY;StillPlaying;91917.0
84566;68;0;BUFFERING;Play-Buffering;0
86099;68;1;BUFFERING;Writing;46980.0
86100;68;1;PLAY;Buffering-Play;0
86101;68;0;PLAY;StillPlaying;46980.0
86728;68;1;PLAY;Writing;46980.0
87102;69;0;PLAY;StillPlaying;46980.0
87318;69;1;PLAY;Writing;46980.0
87955;69;2;PLAY;Writing;46980.0
88103;70;1;PLAY;StillPlaying;46980.0
88654;70;2;PLAY;Writing;46980.0
89103;71;1;PLAY;StillPlaying;46980.0
89275;71;2;PLAY;Writing;46980.0
89861;71;3;PLAY;Writing;91917.0
90102;72;2;PLAY;StillPlaying;46980.0
90499;72;3;PLAY;Writing;46980.0
91102;73;2;PLAY;StillPlaying;46980.0
91646;73;3;PLAY;Writing;91917.0
92102;74;2;PLAY;StillPlaying;91917.0
93102;75;1;PLAY;StillPlaying;46980.0
93810;75;2;PLAY;Writing;46980.0
94102;76;1;PLAY;StillPlaying;91917.0
94447;76;2;PLAY;Writing;91917.0
