EpochTime;CurrentPlaybackTime;CurrentBufferSize;CurrentPlaybackState;Action;Bitrate
78009;78;9;PLAY;StillPlaying;620705.0
78347;78;10;PLAY;Writing;620705.0
79004;78;11;PLAY;Writing;537825.0
79009;79;10;PLAY;StillPlaying;808057.0
79586;79;11;PLAY;Writing;620705.0
80009;80;10;PLAY;StillPlaying;620705.0
81009;81;9;PLAY;StillPlaying;808057.0
81702;81;10;PLAY;Writing;808057.0
82009;82;9;PLAY;StillPlaying;620705.0
82796;82;10;PLAY;Writing;620705.0
83009;83;9;PLAY;StillPlaying;537825.0
83956;83;10;PLAY;Writing;537825.0
84009;84;9;PLAY;StillPlaying;620705.0
84558;84;10;PLAY;Writing;620705.0
85009;85;9;PLAY;StillPlaying;537825.0
85151;85;10;PLAY;Writing;537825.0
85721;85;11;PLAY;Writing;620705.0
86009;86;10;PLAY;StillPlaying;620705.0
87009;87;9;PLAY;StillPlaying;808057.0
87793;87;10;PLAY;Writing;808057.0
88009;88;9;PLAY;StillPlaying;620705.0
88467;88;10;PLAY;Writing;620705.0
89009;89;9;PLAY;StillPlaying;537825.0
89612;89;10;PLAY;Writing;808057.0
90009;90;9;PLAY;StillPlaying;620705.0
90783;90;10;PLAY;Writing;620705.0
91009;91;9;PLAY;StillPlaying;808057.0
91978;91;10;PLAY;Writing;808057.0
92009;92;9;PLAY;StillPlaying;620705.0
92610;92;10;PLAY;Writing;537825.0
93009;93;9;PLAY;StillPlaying;537825.0
93258;93;10;PLAY;Writing;620705.0
94009;94;9;PLAY;StillPlaying;620705.0
94427;94;10;PLAY;Writing;808057.0
95009;95;9;PLAY;StillPlaying;537825.0
95102;95;10;PLAY;Writing;537825.0
95710;95;11;PLAY;Writing;620705.0
96009;96;10;PLAY;StillPlaying;620705.0
97009;97;9;PLAY;StillPlaying;808057.0
97877;97;10;PLAY;Writing;808057.0
98009;98;9;PLAY;StillPlaying;620705.0
98503;98;10;PLAY;Writing;620705.0
99009;99;9;PLAY;StillPlaying;808057.0
99678;99;10;PLAY;Writing;808057.0
100009;100;9;PLAY;StillPlaying;620705.0
100298;100;10;PLAY;Writing;620705.0
100911;100;11;PLAY;Writing;808057.0
101009;101;10;PLAY;StillPlaying;808057.0
102009;102;9;PLAY;StillPlaying;537825.0
103009;103;8;PLAY;StillPlaying;620705.0
103052;103;9;PLAY;Writing;1071529.0
104009;104;8;PLAY;StillPlaying;808057.0
104221;104;9;PLAY;Writing;808057.0
105009;105;8;PLAY;StillPlaying;537825.0
105335;105;9;PLAY;Writing;1071529.0
106009;106;8;PLAY;StillPlaying;620705.0
106416;106;9;PLAY;Writing;808057.0
107009;107;8;PLAY;StillPlaying;808057.0
107506;107;9;PLAY;Writing;1071529.0
108009;108;8;PLAY;StillPlaying;620705.0
108105;108;9;PLAY;Writing;808057.0
109009;109;8;PLAY;StillPlaying;808057.0
109741;109;9;PLAY;Writing;1071529.0
110009;110;8;PLAY;StillPlaying;620705.0
110847;110;9;PLAY;Writing;620705.0
111010;111;8;PLAY;StillPlaying;808057.0
112009;112;8;PLAY;Writing;808057.0
112009;112;8;PLAY;StillPlaying;1071529.0
113009;113;7;PLAY;StillPlaying;808057.0
113130;113;8;PLAY;Writing;620705.0
113739;113;9;PLAY;Writing;808057.0
114009;114;8;PLAY;StillPlaying;1071529.0
114897;114;9;PLAY;Writing;620705.0
115009;115;8;PLAY;StillPlaying;808057.0
116009;116;7;PLAY;StillPlaying;1071529.0
116015;116;8;PLAY;Writing;808057.0
117009;117;7;PLAY;StillPlaying;808057.0
117161;117;8;PLAY;Writing;620705.0
118009;118;7;PLAY;StillPlaying;1071529.0
118264;118;8;PLAY;Writing;808057.0
119009;119;7;PLAY;StillPlaying;620705.0
119439;119;8;PLAY;Writing;620705.0
120009;120;7;PLAY;StillPlaying;808057.0
120630;120;8;PLAY;Writing;537825.0
121009;121;7;PLAY;StillPlaying;620705.0
121268;121;8;PLAY;Writing;620705.0
121932;121;9;PLAY;Writing;537825.0
122014;122;8;PLAY;StillPlaying;808057.0
123009;123;7;PLAY;StillPlaying;620705.0
123107;123;8;PLAY;Writing;620705.0
123692;123;9;PLAY;Writing;537825.0
124009;124;8;PLAY;StillPlaying;808057.0
124302;124;9;PLAY;Writing;620705.0
125009;125;8;PLAY;StillPlaying;620705.0
125423;125;9;PLAY;Writing;808057.0
126009;126;8;PLAY;StillPlaying;808057.0
126051;126;9;PLAY;Writing;620705.0
127009;127;8;PLAY;StillPlaying;620705.0
127176;127;9;PLAY;Writing;808057.0
128009;128;8;PLAY;StillPlaying;537825.0
128309;128;9;PLAY;Writing;1071529.0
129009;129;8;PLAY;StillPlaying;620705.0
129442;129;9;PLAY;Writing;808057.0
130009;130;8;PLAY;StillPlaying;537825.0
130640;130;9;PLAY;Writing;620705.0
131009;131;8;PLAY;StillPlaying;620705.0
132009;132;7;PLAY;StillPlaying;537825.0
133009;133;6;PLAY;StillPlaying;620705.0
133263;133;7;PLAY;Writing;808057.0
134009;134;6;PLAY;StillPlaying;808057.0
134411;134;7;PLAY;Writing;537825.0
135009;135;6;PLAY;StillPlaying;620705.0
136009;136;5;PLAY;StillPlaying;808057.0
137009;137;4;PLAY;StillPlaying;1071529.0
137035;137;5;PLAY;Writing;424520.0
137647;137;6;PLAY;Writing;270316.0
138009;138;5;PLAY;StillPlaying;808057.0
138760;138;6;PLAY;Writing;352546.0
139009;139;5;PLAY;StillPlaying;620705.0
140009;140;4;PLAY;StillPlaying;808057.0
140325;140;5;PLAY;Writing;270316.0
140870;140;6;PLAY;Writing;226106.0
141009;141;5;PLAY;StillPlaying;537825.0
141479;141;6;PLAY;Writing;182366.0
142009;142;5;PLAY;StillPlaying;424520.0
142081;142;6;PLAY;Writing;226106.0
142669;142;7;PLAY;Writing;270316.0
143009;143;6;PLAY;StillPlaying;270316.0
143226;143;7;PLAY;Writing;226106.0
144009;144;6;PLAY;StillPlaying;352546.0
144319;144;7;PLAY;Writing;270316.0
144878;144;8;PLAY;Writing;352546.0
145009;145;7;PLAY;StillPlaying;270316.0
145450;145;8;PLAY;Writing;270316.0
146009;146;7;PLAY;StillPlaying;226106.0
146074;146;8;PLAY;Writing;352546.0
147009;147;7;PLAY;StillPlaying;182366.0
147202;147;8;PLAY;Writing;424520.0
148009;148;7;PLAY;StillPlaying;226106.0
148363;148;8;PLAY;Writing;352546.0
149009;149;7;PLAY;StillPlaying;270316.0
150009;150;6;PLAY;StillPlaying;226106.0
150030;150;7;PLAY;Writing;424520.0
150654;150;8;PLAY;Writing;270316.0
151009;151;7;PLAY;StillPlaying;270316.0
151766;151;8;PLAY;Writing;352546.0
152009;152;7;PLAY;StillPlaying;352546.0
152408;152;8;PLAY;Writing;270316.0
153009;153;7;PLAY;StillPlaying;270316.0
153546;153;8;PLAY;Writing;352546.0
154009;154;7;PLAY;StillPlaying;352546.0
154100;154;8;PLAY;Writing;270316.0
155009;155;7;PLAY;StillPlaying;424520.0
155184;155;8;PLAY;Writing;352546.0
155774;155;9;PLAY;Writing;270316.0
156009;156;8;PLAY;StillPlaying;352546.0
156414;156;9;PLAY;Writing;352546.0
157009;157;8;PLAY;StillPlaying;424520.0
157583;157;9;PLAY;Writing;424520.0
158009;158;8;PLAY;StillPlaying;270316.0
158236;158;9;PLAY;Writing;352546.0
158879;158;10;PLAY;Writing;424520.0
159009;159;9;PLAY;StillPlaying;352546.0
159982;159;10;PLAY;Writing;537825.0
160009;160;9;PLAY;StillPlaying;270316.0
161009;161;8;PLAY;StillPlaying;352546.0
161089;161;9;PLAY;Writing;424520.0
161718;161;10;PLAY;Writing;537825.0
162009;162;9;PLAY;StillPlaying;270316.0
162370;162;10;PLAY;Writing;424520.0
163009;163;9;PLAY;StillPlaying;352546.0
164009;164;8;PLAY;StillPlaying;270316.0
164074;164;9;PLAY;Writing;537825.0
164710;164;10;PLAY;Writing;352546.0
165009;165;9;PLAY;StillPlaying;352546.0
165331;165;10;PLAY;Writing;424520.0
166009;166;9;PLAY;StillPlaying;424520.0
166523;166;10;PLAY;Writing;352546.0
167009;167;9;PLAY;StillPlaying;352546.0
167176;167;10;PLAY;Writing;270316.0
168009;168;9;PLAY;StillPlaying;424520.0
168271;168;10;PLAY;Writing;352546.0
169009;169;9;PLAY;StillPlaying;537825.0
169381;169;10;PLAY;Writing;424520.0
170009;170;9;PLAY;StillPlaying;424520.0
170018;170;10;PLAY;Writing;352546.0
170630;170;11;PLAY;Writing;424520.0
171010;171;10;PLAY;StillPlaying;537825.0
172009;172;9;PLAY;StillPlaying;424520.0
172227;172;10;PLAY;Writing;537825.0
172887;172;11;PLAY;Writing;424520.0
173009;173;10;PLAY;StillPlaying;537825.0
174009;174;9;PLAY;StillPlaying;352546.0
174603;174;10;PLAY;Writing;537825.0
175009;175;9;PLAY;StillPlaying;424520.0
175725;175;10;PLAY;Writing;620705.0
176009;176;9;PLAY;StillPlaying;352546.0
176903;176;10;PLAY;Writing;808057.0
177009;177;9;PLAY;StillPlaying;270316.0
178009;178;8;PLAY;StillPlaying;352546.0
178048;178;9;PLAY;Writing;620705.0
179009;179;8;PLAY;StillPlaying;424520.0
179231;179;9;PLAY;Writing;808057.0
180009;180;8;PLAY;StillPlaying;352546.0
180404;180;9;PLAY;Writing;620705.0
180999;180;10;PLAY;Writing;537825.0
181009;181;9;PLAY;StillPlaying;424520.0
181666;181;10;PLAY;Writing;620705.0
182009;182;9;PLAY;StillPlaying;537825.0
182794;182;10;PLAY;Writing;808057.0
183009;183;9;PLAY;StillPlaying;424520.0
184009;184;9;PLAY;Writing;620705.0
184009;184;9;PLAY;StillPlaying;537825.0
184662;184;10;PLAY;Writing;537825.0
185009;185;9;PLAY;StillPlaying;620705.0
185313;185;10;PLAY;Writing;620705.0
186009;186;9;PLAY;StillPlaying;808057.0
186442;186;10;PLAY;Writing;808057.0
187009;187;9;PLAY;StillPlaying;620705.0
187110;187;10;PLAY;Writing;620705.0
187721;187;11;PLAY;Writing;808057.0
188009;188;10;PLAY;StillPlaying;808057.0
189009;189;9;PLAY;StillPlaying;620705.0
189866;189;10;PLAY;Writing;1071529.0
190009;190;9;PLAY;StillPlaying;537825.0
191010;191;8;PLAY;StillPlaying;620705.0
191011;191;9;PLAY;Writing;808057.0
191628;191;10;PLAY;Writing;620705.0
192009;192;9;PLAY;StillPlaying;808057.0
192735;192;10;PLAY;Writing;808057.0
193009;193;9;PLAY;StillPlaying;620705.0
193825;193;10;PLAY;Writing;620705.0
194009;194;9;PLAY;StillPlaying;537825.0
194951;194;10;PLAY;Writing;808057.0
195009;195;9;PLAY;StillPlaying;620705.0
196009;196;8;PLAY;StillPlaying;808057.0
196011;196;9;PLAY;Writing;620705.0
196651;196;10;PLAY;Writing;808057.0
197009;197;9;PLAY;StillPlaying;620705.0
197771;197;10;PLAY;Writing;620705.0
198009;198;9;PLAY;StillPlaying;808057.0
198363;198;10;PLAY;Writing;537825.0
198936;198;11;PLAY;Writing;620705.0
199009;199;10;PLAY;StillPlaying;1071529.0
200009;200;9;PLAY;StillPlaying;808057.0
201010;201;8;PLAY;StillPlaying;620705.0
201126;201;9;PLAY;Writing;808057.0
202009;202;8;PLAY;StillPlaying;808057.0
202291;202;9;PLAY;Writing;620705.0
203009;203;8;PLAY;StillPlaying;620705.0
203424;203;9;PLAY;Writing;808057.0
204009;204;8;PLAY;StillPlaying;808057.0
204631;204;9;PLAY;Writing;620705.0
205009;205;8;PLAY;StillPlaying;620705.0
206009;206;7;PLAY;StillPlaying;808057.0
206327;206;8;PLAY;Writing;808057.0
207009;207;7;PLAY;StillPlaying;620705.0
207466;207;8;PLAY;Writing;537825.0
208009;208;7;PLAY;StillPlaying;537825.0
208114;208;8;PLAY;Writing;424520.0
209009;209;7;PLAY;StillPlaying;620705.0
209303;209;8;PLAY;Writing;537825.0
209983;209;9;PLAY;Writing;424520.0
210009;210;8;PLAY;StillPlaying;808057.0
210609;210;9;PLAY;Writing;537825.0
211010;211;8;PLAY;StillPlaying;620705.0
211178;211;9;PLAY;Writing;620705.0
212009;212;8;PLAY;StillPlaying;808057.0
212283;212;9;PLAY;Writing;808057.0
212889;212;10;PLAY;Writing;620705.0
213009;213;9;PLAY;StillPlaying;620705.0
213965;213;10;PLAY;Writing;808057.0
214011;214;9;PLAY;StillPlaying;808057.0
215009;215;8;PLAY;StillPlaying;537825.0
215033;215;9;PLAY;Writing;620705.0
215611;215;10;PLAY;Writing;808057.0
216009;216;9;PLAY;StillPlaying;424520.0
216261;216;10;PLAY;Writing;620705.0
217009;217;9;PLAY;StillPlaying;537825.0
217486;217;10;PLAY;Writing;808057.0
218009;218;9;PLAY;StillPlaying;424520.0
218606;218;10;PLAY;Writing;620705.0
219009;219;9;PLAY;StillPlaying;537825.0
219705;219;10;PLAY;Writing;808057.0
220009;220;9;PLAY;StillPlaying;620705.0
220853;220;10;PLAY;Writing;620705.0
221009;221;9;PLAY;StillPlaying;808057.0
221470;221;10;PLAY;Writing;537825.0
222009;222;9;PLAY;StillPlaying;620705.0
222098;222;10;PLAY;Writing;620705.0
223009;223;9;PLAY;StillPlaying;808057.0
223210;223;10;PLAY;Writing;808057.0
224009;224;9;PLAY;StillPlaying;620705.0
224315;224;10;PLAY;Writing;620705.0
225009;225;9;PLAY;StillPlaying;808057.0
225465;225;10;PLAY;Writing;808057.0
226009;226;9;PLAY;StillPlaying;620705.0
226094;226;10;PLAY;Writing;620705.0
226722;226;11;PLAY;Writing;808057.0
227009;227;10;PLAY;StillPlaying;808057.0
228009;228;9;PLAY;StillPlaying;620705.0
228345;228;10;PLAY;Writing;620705.0
229009;229;9;PLAY;StillPlaying;808057.0
229460;229;10;PLAY;Writing;808057.0
230009;230;9;PLAY;StillPlaying;620705.0
230618;230;10;PLAY;Writing;1071529.0
231009;231;9;PLAY;StillPlaying;537825.0
231745;231;10;PLAY;Writing;808057.0
232009;232;9;PLAY;StillPlaying;620705.0
232918;232;10;PLAY;Writing;1071529.0
233009;233;9;PLAY;StillPlaying;808057.0
233502;233;10;PLAY;Writing;620705.0
234009;234;9;PLAY;StillPlaying;620705.0
235009;235;8;PLAY;StillPlaying;808057.0
235146;235;9;PLAY;Writing;808057.0
235735;235;10;PLAY;Writing;620705.0
236009;236;9;PLAY;StillPlaying;620705.0
236385;236;10;PLAY;Writing;808057.0
237009;237;9;PLAY;StillPlaying;808057.0
237523;237;10;PLAY;Writing;620705.0
238009;238;9;PLAY;StillPlaying;620705.0
238634;238;10;PLAY;Writing;808057.0
239009;239;9;PLAY;StillPlaying;808057.0
239185;239;10;PLAY;Writing;620705.0
240009;240;9;PLAY;StillPlaying;1071529.0
240302;240;10;PLAY;Writing;808057.0
240923;240;11;PLAY;Writing;620705.0
241009;241;10;PLAY;StillPlaying;808057.0
242009;242;9;PLAY;StillPlaying;1071529.0
242546;242;10;PLAY;Writing;808057.0
243009;243;9;PLAY;StillPlaying;620705.0
243733;243;10;PLAY;Writing;1071529.0
244009;244;9;PLAY;StillPlaying;808057.0
244892;244;10;PLAY;Writing;808057.0
245009;245;9;PLAY;StillPlaying;620705.0
246009;246;8;PLAY;StillPlaying;808057.0
246077;246;9;PLAY;Writing;1071529.0
247009;247;8;PLAY;StillPlaying;620705.0
247237;247;9;PLAY;Writing;808057.0
247854;247;10;PLAY;Writing;1071529.0
248009;248;9;PLAY;StillPlaying;808057.0
248987;248;10;PLAY;Writing;808057.0
249009;249;9;PLAY;StillPlaying;620705.0
249580;249;10;PLAY;Writing;620705.0
250009;250;9;PLAY;StillPlaying;808057.0
250723;250;10;PLAY;Writing;808057.0
251009;251;9;PLAY;StillPlaying;620705.0
251310;251;10;PLAY;Writing;620705.0
251946;251;11;PLAY;Writing;808057.0
252013;252;10;PLAY;StillPlaying;808057.0
253009;253;9;PLAY;StillPlaying;1071529.0
253599;253;10;PLAY;Writing;1071529.0
254009;254;9;PLAY;StillPlaying;808057.0
254810;254;10;PLAY;Writing;620705.0
255009;255;9;PLAY;StillPlaying;1071529.0
255895;255;10;PLAY;Writing;808057.0
256009;256;9;PLAY;StillPlaying;808057.0
257009;257;9;PLAY;Writing;620705.0
257009;257;9;PLAY;StillPlaying;1071529.0
258009;258;8;PLAY;StillPlaying;808057.0
258151;258;9;PLAY;Writing;537825.0
258751;258;10;PLAY;Writing;424520.0
259009;259;9;PLAY;StillPlaying;620705.0
259922;259;10;PLAY;Writing;537825.0
260009;260;9;PLAY;StillPlaying;808057.0
260537;260;10;PLAY;Writing;424520.0
261009;261;9;PLAY;StillPlaying;620705.0
261763;261;10;PLAY;Writing;537825.0
262009;262;9;PLAY;StillPlaying;808057.0
262439;262;10;PLAY;Writing;424520.0
263009;263;9;PLAY;StillPlaying;1071529.0
263619;263;10;PLAY;Writing;537825.0
264009;264;9;PLAY;StillPlaying;620705.0
264790;264;10;PLAY;Writing;424520.0
265009;265;9;PLAY;StillPlaying;808057.0
265903;265;10;PLAY;Writing;537825.0
266009;266;9;PLAY;StillPlaying;620705.0
266969;266;10;PLAY;Writing;424520.0
267009;267;9;PLAY;StillPlaying;537825.0
268009;268;8;PLAY;StillPlaying;424520.0
268028;268;9;PLAY;Writing;537825.0
268595;268;10;PLAY;Writing;424520.0
269009;269;9;PLAY;StillPlaying;537825.0
269183;269;10;PLAY;Writing;537825.0
269825;269;11;PLAY;Writing;424520.0
270009;270;10;PLAY;StillPlaying;424520.0
271009;271;9;PLAY;StillPlaying;537825.0
271975;271;10;PLAY;Writing;537825.0
272009;272;9;PLAY;StillPlaying;424520.0
272551;272;10;PLAY;Writing;620705.0
273009;273;9;PLAY;StillPlaying;537825.0
273671;273;10;PLAY;Writing;808057.0
274009;274;9;PLAY;StillPlaying;424520.0
274742;274;10;PLAY;Writing;620705.0
275009;275;9;PLAY;StillPlaying;537825.0
275895;275;10;PLAY;Writing;808057.0
276009;276;9;PLAY;StillPlaying;424520.0
276558;276;10;PLAY;Writing;620705.0
277009;277;9;PLAY;StillPlaying;537825.0
277692;277;10;PLAY;Writing;808057.0
278009;278;9;PLAY;StillPlaying;424520.0
278362;278;10;PLAY;Writing;620705.0
279009;279;9;PLAY;StillPlaying;537825.0
279527;279;10;PLAY;Writing;808057.0
280009;280;9;PLAY;StillPlaying;424520.0
280174;280;10;PLAY;Writing;620705.0
281013;281;9;PLAY;StillPlaying;537825.0
281280;281;10;PLAY;Writing;808057.0
282009;282;9;PLAY;StillPlaying;620705.0
282379;282;10;PLAY;Writing;620705.0
283009;283;9;PLAY;StillPlaying;808057.0
283503;283;10;PLAY;Writing;808057.0
284009;284;9;PLAY;StillPlaying;620705.0
284598;284;10;PLAY;Writing;620705.0
285009;285;9;PLAY;StillPlaying;808057.0
286009;286;8;PLAY;StillPlaying;620705.0
286212;286;9;PLAY;Writing;808057.0
286815;286;10;PLAY;Writing;537825.0
287009;287;9;PLAY;StillPlaying;808057.0
287382;287;10;PLAY;Writing;620705.0
288009;288;9;PLAY;StillPlaying;620705.0
288524;288;10;PLAY;Writing;537825.0
289009;289;9;PLAY;StillPlaying;808057.0
289703;289;10;PLAY;Writing;620705.0
290009;290;9;PLAY;StillPlaying;620705.0
290374;290;10;PLAY;Writing;537825.0
291003;290;11;PLAY;Writing;620705.0
291009;291;10;PLAY;StillPlaying;808057.0
291590;291;11;PLAY;Writing;537825.0
292009;292;10;PLAY;StillPlaying;620705.0
293009;293;9;PLAY;StillPlaying;808057.0
293176;293;10;PLAY;Writing;620705.0
294009;294;9;PLAY;StillPlaying;620705.0
294315;294;10;PLAY;Writing;808057.0
295009;295;10;PLAY;Writing;620705.0
295009;295;9;PLAY;StillPlaying;808057.0
296009;296;9;PLAY;StillPlaying;537825.0
296118;296;10;PLAY;Writing;808057.0
296734;296;11;PLAY;Writing;620705.0
297009;297;10;PLAY;StillPlaying;620705.0
298009;298;9;PLAY;StillPlaying;537825.0
298869;298;10;PLAY;Writing;808057.0
299009;299;9;PLAY;StillPlaying;620705.0
300009;300;8;PLAY;StillPlaying;537825.0
300487;300;9;PLAY;Writing;620705.0
301009;301;8;PLAY;StillPlaying;620705.0
302009;302;7;PLAY;StillPlaying;537825.0
302127;302;8;PLAY;Writing;808057.0
