EpochTime;CurrentPlaybackTime;CurrentBufferSize;CurrentPlaybackState;Action;Bitrate
79014;79;7;PLAY;StillPlaying;352546.0
79920;79;8;PLAY;Writing;424520.0
80014;80;7;PLAY;StillPlaying;424520.0
81014;81;6;PLAY;StillPlaying;270316.0
81086;81;7;PLAY;Writing;270316.0
82014;82;6;PLAY;StillPlaying;352546.0
82259;82;7;PLAY;Writing;352546.0
83014;83;6;PLAY;StillPlaying;424520.0
83414;83;7;PLAY;Writing;226106.0
84014;84;6;PLAY;StillPlaying;352546.0
84569;84;7;PLAY;Writing;270316.0
85014;85;6;PLAY;StillPlaying;424520.0
85729;85;7;PLAY;Writing;182366.0
86014;86;6;PLAY;StillPlaying;352546.0
86354;86;7;PLAY;Writing;226106.0
86998;86;8;PLAY;Writing;182366.0
87014;87;7;PLAY;StillPlaying;424520.0
88014;88;6;PLAY;StillPlaying;270316.0
88149;88;7;PLAY;Writing;226106.0
88770;88;8;PLAY;Writing;182366.0
89014;89;7;PLAY;StillPlaying;352546.0
89884;89;8;PLAY;Writing;226106.0
90014;90;7;PLAY;StillPlaying;226106.0
90997;90;8;PLAY;Writing;270316.0
91015;91;7;PLAY;StillPlaying;270316.0
91637;91;8;PLAY;Writing;182366.0
92014;92;7;PLAY;StillPlaying;182366.0
92289;92;8;PLAY;Writing;226106.0
93014;93;7;PLAY;StillPlaying;226106.0
93430;93;8;PLAY;Writing;270316.0
94014;94;7;PLAY;StillPlaying;182366.0
94024;94;8;PLAY;Writing;226106.0
95014;95;7;PLAY;StillPlaying;226106.0
95158;95;8;PLAY;Writing;270316.0
96014;96;7;PLAY;StillPlaying;182366.0
96322;96;8;PLAY;Writing;226106.0
97014;97;7;PLAY;StillPlaying;226106.0
97457;97;8;PLAY;Writing;270316.0
98014;98;7;PLAY;StillPlaying;270316.0
98603;98;8;PLAY;Writing;182366.0
99014;99;7;PLAY;StillPlaying;182366.0
99266;99;8;PLAY;Writing;226106.0
99891;99;9;PLAY;Writing;182366.0
100015;100;8;PLAY;StillPlaying;226106.0
101014;101;7;PLAY;StillPlaying;270316.0
101053;101;8;PLAY;Writing;226106.0
102014;102;7;PLAY;StillPlaying;226106.0
102180;102;8;PLAY;Writing;270316.0
102825;102;9;PLAY;Writing;226106.0
103014;103;8;PLAY;StillPlaying;270316.0
103986;103;9;PLAY;Writing;270316.0
104014;104;8;PLAY;StillPlaying;226106.0
104611;104;9;PLAY;Writing;226106.0
105014;105;8;PLAY;StillPlaying;270316.0
105292;105;9;PLAY;Writing;270316.0
106014;106;8;PLAY;StillPlaying;182366.0
106394;106;9;PLAY;Writing;352546.0
107014;107;8;PLAY;StillPlaying;226106.0
107584;107;9;PLAY;Writing;270316.0
108014;108;8;PLAY;StillPlaying;182366.0
108754;108;9;PLAY;Writing;352546.0
109014;109;8;PLAY;StillPlaying;226106.0
109480;109;9;PLAY;Writing;270316.0
110014;110;8;PLAY;StillPlaying;270316.0
110089;110;9;PLAY;Writing;352546.0
110743;110;10;PLAY;Writing;270316.0
111014;111;9;PLAY;StillPlaying;226106.0
111894;111;10;PLAY;Writing;352546.0
112014;112;9;PLAY;StillPlaying;270316.0
113013;113;8;PLAY;StillPlaying;226106.0
113070;113;9;PLAY;Writing;424520.0
114014;114;8;PLAY;StillPlaying;270316.0
114261;114;9;PLAY;Writing;352546.0
115014;115;8;PLAY;StillPlaying;352546.0
115948;115;9;PLAY;Writing;424520.0
116014;116;8;PLAY;StillPlaying;270316.0
116621;116;9;PLAY;Writing;270316.0
117014;117;8;PLAY;StillPlaying;352546.0
117797;117;9;PLAY;Writing;352546.0
118014;118;8;PLAY;StillPlaying;270316.0
118981;118;9;PLAY;Writing;270316.0
119014;119;8;PLAY;StillPlaying;352546.0
120014;120;7;PLAY;StillPlaying;270316.0
120177;120;8;PLAY;Writing;352546.0
121014;121;7;PLAY;StillPlaying;352546.0
121280;121;8;PLAY;Writing;270316.0
121938;121;9;PLAY;Writing;226106.0
122014;122;8;PLAY;StillPlaying;424520.0
123013;123;7;PLAY;StillPlaying;352546.0
123055;123;8;PLAY;Writing;270316.0
124014;124;7;PLAY;StillPlaying;424520.0
124214;124;8;PLAY;Writing;226106.0
125014;125;7;PLAY;StillPlaying;270316.0
125394;125;8;PLAY;Writing;270316.0
126014;126;7;PLAY;StillPlaying;352546.0
126530;126;8;PLAY;Writing;182366.0
127014;127;7;PLAY;StillPlaying;270316.0
127708;127;8;PLAY;Writing;226106.0
128014;128;7;PLAY;StillPlaying;352546.0
128846;128;8;PLAY;Writing;182366.0
129014;129;7;PLAY;StillPlaying;270316.0
129510;129;8;PLAY;Writing;135410.0
130014;130;7;PLAY;StillPlaying;226106.0
130650;130;8;PLAY;Writing;182366.0
131014;131;7;PLAY;StillPlaying;270316.0
131327;131;8;PLAY;Writing;135410.0
131998;131;9;PLAY;Writing;182366.0
132014;132;8;PLAY;StillPlaying;226106.0
132618;132;9;PLAY;Writing;226106.0
133014;133;8;PLAY;StillPlaying;270316.0
133761;133;9;PLAY;Writing;270316.0
134014;134;8;PLAY;StillPlaying;182366.0
134417;134;9;PLAY;Writing;226106.0
135014;135;8;PLAY;StillPlaying;226106.0
136014;136;7;PLAY;StillPlaying;182366.0
136069;136;8;PLAY;Writing;270316.0
136670;136;9;PLAY;Writing;226106.0
137014;137;8;PLAY;StillPlaying;135410.0
137800;137;9;PLAY;Writing;270316.0
138014;138;8;PLAY;StillPlaying;182366.0
138941;138;9;PLAY;Writing;226106.0
139014;139;8;PLAY;StillPlaying;135410.0
140013;140;7;PLAY;StillPlaying;182366.0
140062;140;8;PLAY;Writing;270316.0
140750;140;9;PLAY;Writing;182366.0
141014;141;8;PLAY;StillPlaying;226106.0
141401;141;9;PLAY;Writing;226106.0
142014;142;8;PLAY;StillPlaying;270316.0
142070;142;9;PLAY;Writing;182366.0
142706;142;10;PLAY;Writing;226106.0
143014;143;9;PLAY;StillPlaying;226106.0
143329;143;10;PLAY;Writing;270316.0
144014;144;9;PLAY;StillPlaying;270316.0
144417;144;10;PLAY;Writing;352546.0
145014;145;9;PLAY;StillPlaying;226106.0
145529;145;10;PLAY;Writing;270316.0
146014;146;9;PLAY;StillPlaying;270316.0
147014;147;8;PLAY;StillPlaying;226106.0
147631;147;9;PLAY;Writing;352546.0
148014;148;8;PLAY;StillPlaying;270316.0
148737;148;9;PLAY;Writing;226106.0
149014;149;8;PLAY;StillPlaying;182366.0
149350;149;9;PLAY;Writing;182366.0
150014;150;8;PLAY;StillPlaying;226106.0
150474;150;9;PLAY;Writing;226106.0
151014;151;8;PLAY;StillPlaying;182366.0
151118;151;9;PLAY;Writing;135410.0
152014;152;8;PLAY;StillPlaying;226106.0
152282;152;9;PLAY;Writing;182366.0
152967;152;10;PLAY;Writing;135410.0
153014;153;9;PLAY;StillPlaying;270316.0
153541;153;10;PLAY;Writing;182366.0
154014;154;9;PLAY;StillPlaying;352546.0
154197;154;10;PLAY;Writing;226106.0
154838;154;11;PLAY;Writing;182366.0
155013;155;10;PLAY;StillPlaying;270316.0
156014;156;9;PLAY;StillPlaying;352546.0
157013;157;8;PLAY;StillPlaying;226106.0
158013;158;7;PLAY;StillPlaying;182366.0
158554;158;8;PLAY;Writing;226106.0
159014;159;7;PLAY;StillPlaying;226106.0
159196;159;8;PLAY;Writing;135410.0
159825;159;9;PLAY;Writing;182366.0
160014;160;8;PLAY;StillPlaying;135410.0
160465;160;9;PLAY;Writing;135410.0
161014;161;8;PLAY;StillPlaying;182366.0
162013;162;7;PLAY;StillPlaying;135410.0
162137;162;8;PLAY;Writing;182366.0
162771;162;9;PLAY;Writing;91917.0
163014;163;8;PLAY;StillPlaying;182366.0
163394;163;9;PLAY;Writing;135410.0
164014;164;8;PLAY;StillPlaying;226106.0
164015;164;9;PLAY;Writing;182366.0
165014;165;8;PLAY;StillPlaying;182366.0
165146;165;9;PLAY;Writing;135410.0
165767;165;10;PLAY;Writing;182366.0
166014;166;9;PLAY;StillPlaying;226106.0
166457;166;10;PLAY;Writing;226106.0
167014;167;9;PLAY;StillPlaying;135410.0
167102;167;10;PLAY;Writing;270316.0
167773;167;11;PLAY;Writing;352546.0
168013;168;10;PLAY;StillPlaying;182366.0
169014;169;9;PLAY;StillPlaying;135410.0
169409;169;10;PLAY;Writing;270316.0
170014;170;9;PLAY;StillPlaying;182366.0
170607;170;10;PLAY;Writing;352546.0
171014;171;9;PLAY;StillPlaying;91917.0
171778;171;10;PLAY;Writing;424520.0
172014;172;9;PLAY;StillPlaying;135410.0
172912;172;10;PLAY;Writing;352546.0
173014;173;9;PLAY;StillPlaying;182366.0
174014;174;8;PLAY;StillPlaying;135410.0
174568;174;9;PLAY;Writing;424520.0
175014;175;8;PLAY;StillPlaying;182366.0
175758;175;9;PLAY;Writing;270316.0
176014;176;8;PLAY;StillPlaying;226106.0
176893;176;9;PLAY;Writing;352546.0
177014;177;8;PLAY;StillPlaying;270316.0
178015;178;7;PLAY;StillPlaying;352546.0
178015;178;8;PLAY;Writing;270316.0
178661;178;9;PLAY;Writing;226106.0
179014;179;8;PLAY;StillPlaying;270316.0
179797;179;9;PLAY;Writing;270316.0
180014;180;8;PLAY;StillPlaying;352546.0
180896;180;9;PLAY;Writing;352546.0
181014;181;8;PLAY;StillPlaying;424520.0
182014;182;7;PLAY;StillPlaying;352546.0
182508;182;8;PLAY;Writing;270316.0
183014;183;7;PLAY;StillPlaying;424520.0
183678;183;8;PLAY;Writing;226106.0
184014;184;7;PLAY;StillPlaying;270316.0
184821;184;8;PLAY;Writing;270316.0
185014;185;7;PLAY;StillPlaying;352546.0
185505;185;8;PLAY;Writing;182366.0
186014;186;7;PLAY;StillPlaying;270316.0
186110;186;8;PLAY;Writing;226106.0
186801;186;9;PLAY;Writing;182366.0
187014;187;8;PLAY;StillPlaying;226106.0
187435;187;9;PLAY;Writing;226106.0
188014;188;8;PLAY;StillPlaying;270316.0
188095;188;9;PLAY;Writing;270316.0
188749;188;10;PLAY;Writing;352546.0
189014;189;9;PLAY;StillPlaying;352546.0
189956;189;10;PLAY;Writing;424520.0
190014;190;9;PLAY;StillPlaying;270316.0
190561;190;10;PLAY;Writing;352546.0
191014;191;9;PLAY;StillPlaying;226106.0
191759;191;10;PLAY;Writing;424520.0
192014;192;9;PLAY;StillPlaying;270316.0
192921;192;10;PLAY;Writing;352546.0
193014;193;9;PLAY;StillPlaying;182366.0
193562;193;10;PLAY;Writing;270316.0
194014;194;9;PLAY;StillPlaying;226106.0
194229;194;10;PLAY;Writing;352546.0
195014;195;9;PLAY;StillPlaying;182366.0
195363;195;10;PLAY;Writing;424520.0
196013;196;10;PLAY;Writing;352546.0
196014;196;10;PLAY;StillPlaying;226106.0
197014;197;9;PLAY;StillPlaying;270316.0
197133;197;10;PLAY;Writing;424520.0
198014;198;9;PLAY;StillPlaying;352546.0
198769;198;10;PLAY;Writing;352546.0
199014;199;9;PLAY;StillPlaying;424520.0
199420;199;10;PLAY;Writing;270316.0
200014;200;9;PLAY;StillPlaying;352546.0
200521;200;10;PLAY;Writing;352546.0
201014;201;9;PLAY;StillPlaying;424520.0
201141;201;10;PLAY;Writing;270316.0
202014;202;9;PLAY;StillPlaying;352546.0
202312;202;10;PLAY;Writing;352546.0
203014;203;9;PLAY;StillPlaying;270316.0
203441;203;10;PLAY;Writing;270316.0
204014;204;9;PLAY;StillPlaying;352546.0
204603;204;10;PLAY;Writing;352546.0
205014;205;9;PLAY;StillPlaying;424520.0
205254;205;10;PLAY;Writing;270316.0
206014;206;9;PLAY;StillPlaying;352546.0
206426;206;10;PLAY;Writing;352546.0
207014;207;9;PLAY;StillPlaying;424520.0
207550;207;10;PLAY;Writing;270316.0
208014;208;9;PLAY;StillPlaying;352546.0
208734;208;10;PLAY;Writing;352546.0
209014;209;9;PLAY;StillPlaying;270316.0
209915;209;10;PLAY;Writing;270316.0
210014;210;9;PLAY;StillPlaying;352546.0
211014;211;8;PLAY;StillPlaying;270316.0
211065;211;9;PLAY;Writing;352546.0
212014;212;8;PLAY;StillPlaying;352546.0
212220;212;9;PLAY;Writing;270316.0
212862;212;10;PLAY;Writing;226106.0
213014;213;9;PLAY;StillPlaying;270316.0
213482;213;10;PLAY;Writing;270316.0
214014;214;9;PLAY;StillPlaying;352546.0
214667;214;10;PLAY;Writing;352546.0
215014;215;9;PLAY;StillPlaying;270316.0
215851;215;10;PLAY;Writing;270316.0
216014;216;9;PLAY;StillPlaying;352546.0
216477;216;10;PLAY;Writing;226106.0
217014;217;9;PLAY;StillPlaying;270316.0
217094;217;10;PLAY;Writing;270316.0
217737;217;11;PLAY;Writing;226106.0
218013;218;10;PLAY;StillPlaying;352546.0
219014;219;9;PLAY;StillPlaying;270316.0
219429;219;10;PLAY;Writing;270316.0
220014;220;9;PLAY;StillPlaying;352546.0
221013;221;8;PLAY;StillPlaying;270316.0
221076;221;9;PLAY;Writing;352546.0
221745;221;10;PLAY;Writing;270316.0
222014;222;9;PLAY;StillPlaying;226106.0
222954;222;10;PLAY;Writing;352546.0
223014;223;9;PLAY;StillPlaying;270316.0
223605;223;10;PLAY;Writing;270316.0
224014;224;9;PLAY;StillPlaying;352546.0
224766;224;10;PLAY;Writing;352546.0
225014;225;9;PLAY;StillPlaying;270316.0
226015;226;8;PLAY;StillPlaying;226106.0
226015;226;9;PLAY;Writing;270316.0
227014;227;8;PLAY;StillPlaying;270316.0
227062;227;9;PLAY;Writing;352546.0
228014;228;8;PLAY;StillPlaying;226106.0
228198;228;9;PLAY;Writing;270316.0
229014;229;8;PLAY;StillPlaying;270316.0
229351;229;9;PLAY;Writing;226106.0
230014;230;9;PLAY;Writing;270316.0
230014;230;9;PLAY;StillPlaying;352546.0
230638;230;10;PLAY;Writing;226106.0
231014;231;9;PLAY;StillPlaying;270316.0
231256;231;10;PLAY;Writing;270316.0
232014;232;9;PLAY;StillPlaying;352546.0
232400;232;10;PLAY;Writing;352546.0
233014;233;9;PLAY;StillPlaying;270316.0
233573;233;10;PLAY;Writing;270316.0
234014;234;9;PLAY;StillPlaying;352546.0
234251;234;10;PLAY;Writing;352546.0
235014;235;9;PLAY;StillPlaying;270316.0
235399;235;10;PLAY;Writing;270316.0
236014;236;9;PLAY;StillPlaying;352546.0
236066;236;10;PLAY;Writing;352546.0
237014;237;9;PLAY;StillPlaying;270316.0
237239;237;10;PLAY;Writing;270316.0
238014;238;9;PLAY;StillPlaying;226106.0
238858;238;10;PLAY;Writing;352546.0
239014;239;9;PLAY;StillPlaying;270316.0
239493;239;10;PLAY;Writing;270316.0
240014;240;9;PLAY;StillPlaying;226106.0
240663;240;10;PLAY;Writing;352546.0
241014;241;9;PLAY;StillPlaying;270316.0
241313;241;10;PLAY;Writing;270316.0
241966;241;11;PLAY;Writing;352546.0
242020;242;10;PLAY;StillPlaying;352546.0
243014;243;9;PLAY;StillPlaying;270316.0
243082;243;10;PLAY;Writing;270316.0
244014;244;9;PLAY;StillPlaying;352546.0
244214;244;10;PLAY;Writing;352546.0
244904;244;11;PLAY;Writing;270316.0
245013;245;10;PLAY;StillPlaying;270316.0
246014;246;9;PLAY;StillPlaying;352546.0
247014;247;8;PLAY;StillPlaying;270316.0
247052;247;9;PLAY;Writing;352546.0
248014;248;8;PLAY;StillPlaying;352546.0
248231;248;9;PLAY;Writing;270316.0
249014;249;8;PLAY;StillPlaying;270316.0
249370;249;9;PLAY;Writing;352546.0
250014;250;8;PLAY;StillPlaying;352546.0
250525;250;9;PLAY;Writing;270316.0
251014;251;8;PLAY;StillPlaying;270316.0
251717;251;9;PLAY;Writing;352546.0
252014;252;8;PLAY;StillPlaying;352546.0
252913;252;9;PLAY;Writing;226106.0
253014;253;8;PLAY;StillPlaying;270316.0
253594;253;9;PLAY;Writing;270316.0
254014;254;8;PLAY;StillPlaying;352546.0
254236;254;9;PLAY;Writing;352546.0
255014;255;8;PLAY;StillPlaying;270316.0
255404;255;9;PLAY;Writing;270316.0
256015;256;8;PLAY;StillPlaying;352546.0
256519;256;9;PLAY;Writing;352546.0
257014;257;8;PLAY;StillPlaying;270316.0
257696;257;9;PLAY;Writing;270316.0
258014;258;8;PLAY;StillPlaying;352546.0
258890;258;9;PLAY;Writing;352546.0
259014;259;8;PLAY;StillPlaying;270316.0
260013;260;7;PLAY;StillPlaying;352546.0
260074;260;8;PLAY;Writing;270316.0
260752;260;9;PLAY;Writing;226106.0
261014;261;8;PLAY;StillPlaying;226106.0
261436;261;9;PLAY;Writing;270316.0
262014;262;8;PLAY;StillPlaying;270316.0
262133;262;9;PLAY;Writing;352546.0
263014;263;8;PLAY;StillPlaying;352546.0
263338;263;9;PLAY;Writing;270316.0
264014;264;8;PLAY;StillPlaying;270316.0
264558;264;9;PLAY;Writing;352546.0
265014;265;8;PLAY;StillPlaying;352546.0
265758;265;9;PLAY;Writing;424520.0
266014;266;8;PLAY;StillPlaying;270316.0
266938;266;9;PLAY;Writing;352546.0
267014;267;8;PLAY;StillPlaying;352546.0
268014;268;7;PLAY;StillPlaying;270316.0
268102;268;8;PLAY;Writing;270316.0
268769;268;9;PLAY;Writing;352546.0
269014;269;8;PLAY;StillPlaying;226106.0
269962;269;9;PLAY;Writing;270316.0
270014;270;8;PLAY;StillPlaying;270316.0
270565;270;9;PLAY;Writing;352546.0
271014;271;8;PLAY;StillPlaying;352546.0
271762;271;9;PLAY;Writing;270316.0
272014;272;8;PLAY;StillPlaying;270316.0
272932;272;9;PLAY;Writing;352546.0
273022;273;8;PLAY;StillPlaying;352546.0
274014;274;7;PLAY;StillPlaying;424520.0
274124;274;8;PLAY;Writing;270316.0
275014;275;7;PLAY;StillPlaying;352546.0
275296;275;8;PLAY;Writing;352546.0
275973;275;9;PLAY;Writing;270316.0
276014;276;8;PLAY;StillPlaying;270316.0
276612;276;9;PLAY;Writing;352546.0
277014;277;8;PLAY;StillPlaying;352546.0
277757;277;9;PLAY;Writing;270316.0
278014;278;8;PLAY;StillPlaying;270316.0
279013;279;7;PLAY;StillPlaying;352546.0
279456;279;8;PLAY;Writing;352546.0
280014;280;7;PLAY;StillPlaying;270316.0
280637;280;8;PLAY;Writing;270316.0
281014;281;7;PLAY;StillPlaying;352546.0
281310;281;8;PLAY;Writing;226106.0
282014;282;7;PLAY;StillPlaying;270316.0
282453;282;8;PLAY;Writing;270316.0
283014;283;7;PLAY;StillPlaying;352546.0
283069;283;8;PLAY;Writing;182366.0
283766;283;9;PLAY;Writing;226106.0
284014;284;8;PLAY;StillPlaying;270316.0
284946;284;9;PLAY;Writing;270316.0
285014;285;8;PLAY;StillPlaying;352546.0
285542;285;9;PLAY;Writing;226106.0
286014;286;8;PLAY;StillPlaying;270316.0
286240;286;9;PLAY;Writing;270316.0
287014;287;8;PLAY;StillPlaying;352546.0
287400;287;9;PLAY;Writing;352546.0
288014;288;8;PLAY;StillPlaying;270316.0
288542;288;9;PLAY;Writing;270316.0
289014;289;8;PLAY;StillPlaying;226106.0
289681;289;9;PLAY;Writing;352546.0
290014;290;8;PLAY;StillPlaying;270316.0
290801;290;9;PLAY;Writing;270316.0
291014;291;8;PLAY;StillPlaying;182366.0
291900;291;9;PLAY;Writing;352546.0
292014;292;8;PLAY;StillPlaying;226106.0
292529;292;9;PLAY;Writing;226106.0
293014;293;8;PLAY;StillPlaying;270316.0
293165;293;9;PLAY;Writing;182366.0
294014;294;8;PLAY;StillPlaying;226106.0
294300;294;9;PLAY;Writing;226106.0
295014;295;8;PLAY;StillPlaying;270316.0
295436;295;9;PLAY;Writing;182366.0
296014;296;8;PLAY;StillPlaying;352546.0
296611;296;9;PLAY;Writing;135410.0
297014;297;8;PLAY;StillPlaying;270316.0
297233;297;9;PLAY;Writing;182366.0
297889;297;10;PLAY;Writing;135410.0
298014;298;9;PLAY;StillPlaying;352546.0
298537;298;10;PLAY;Writing;182366.0
299014;299;9;PLAY;StillPlaying;270316.0
299749;299;10;PLAY;Writing;135410.0
300014;300;9;PLAY;StillPlaying;352546.0
300405;300;10;PLAY;Writing;182366.0
301014;301;9;PLAY;StillPlaying;226106.0
301515;301;10;PLAY;Writing;226106.0
302014;302;9;PLAY;StillPlaying;182366.0
