EpochTime;CurrentPlaybackTime;CurrentBufferSize;CurrentPlaybackState;Action;Bitrate
0;0;0;INITIAL_BUFFERING;Starting;0
0;0;0;INITIAL_BUFFERING;Starting;0
0;0;1;PLAY;Writing;46980
1;0;1;PLAY;InitialBuffering-Play;0
3;0;0;PLAY;StillPlaying;46980
585;0;1;PLAY;Writing;46980.0
1007;1;0;PLAY;StillPlaying;46980.0
1217;1;1;PLAY;Writing;46980.0
1804;1;2;PLAY;Writing;91917.0
2022;2;1;PLAY;StillPlaying;46980.0
2392;2;2;PLAY;Writing;46980.0
2981;2;3;PLAY;Writing;91917.0
3003;3;2;PLAY;StillPlaying;91917.0
3595;3;3;PLAY;Writing;135410.0
4013;4;2;PLAY;StillPlaying;46980.0
4224;4;3;PLAY;Writing;91917.0
4801;4;4;PLAY;Writing;135410.0
5007;5;3;PLAY;StillPlaying;91917.0
5348;5;4;PLAY;Writing;182366.0
5953;5;5;PLAY;Writing;226106.0
6003;6;4;PLAY;StillPlaying;135410.0
6549;6;5;PLAY;Writing;270316.0
7004;7;4;PLAY;StillPlaying;91917.0
7148;7;5;PLAY;Writing;352546.0
7718;7;6;PLAY;Writing;424520.0
8011;8;5;PLAY;StillPlaying;135410.0
8276;8;6;PLAY;Writing;537825.0
8949;8;7;PLAY;Writing;620705.0
9003;9;6;PLAY;StillPlaying;182366.0
10006;10;5;PLAY;StillPlaying;226106.0
10154;10;6;PLAY;Writing;808057.0
10746;10;7;PLAY;Writing;620705.0
11025;11;6;PLAY;StillPlaying;270316.0
11328;11;7;PLAY;Writing;808057.0
11900;11;8;PLAY;Writing;1071529.0
12146;12;7;PLAY;StillPlaying;352546.0
13024;13;7;PLAY;StillPlaying;424520.0
13025;13;7;PLAY;Writing;808057.0
14015;14;6;PLAY;StillPlaying;537825.0
14214;14;7;PLAY;Writing;1071529.0
14877;14;8;PLAY;Writing;808057.0
15187;15;7;PLAY;StillPlaying;620705.0
15976;15;8;PLAY;Writing;1071529.0
16003;16;7;PLAY;StillPlaying;808057.0
16749;16;8;PLAY;Writing;620705.0
17349;17;7;PLAY;StillPlaying;620705.0
18331;18;6;PLAY;StillPlaying;808057.0
21168;21;5;PLAY;StillPlaying;1071529.0
24902;24;4;PLAY;StillPlaying;808057.0
25236;25;5;PLAY;Writing;808057.0
26138;26;4;PLAY;StillPlaying;1071529.0
27166;27;3;PLAY;StillPlaying;808057.0
28188;28;2;PLAY;StillPlaying;1071529.0
28331;28;3;PLAY;Writing;270316.0
29191;29;2;PLAY;StillPlaying;620705.0
30520;30;1;PLAY;StillPlaying;808057.0
31287;31;2;PLAY;Writing;182366.0
32131;32;1;PLAY;StillPlaying;270316.0
33763;33;0;PLAY;StillPlaying;182366.0
34081;34;0;BUFFERING;Play-Buffering;0
35919;34;1;BUFFERING;Writing;135410.0
35930;34;1;PLAY;Buffering-Play;0
35931;34;0;PLAY;StillPlaying;135410.0
37006;35;0;BUFFERING;Play-Buffering;0
41934;35;1;PLAY;Writing;91917.0
41934;35;1;PLAY;Buffering-Play;0
42156;35;0;PLAY;StillPlaying;91917.0
44350;37;0;BUFFERING;Play-Buffering;0
45818;37;1;BUFFERING;Writing;46980.0
45825;37;1;PLAY;Buffering-Play;0
45879;37;0;PLAY;StillPlaying;46980.0
47030;38;0;BUFFERING;Play-Buffering;0
49123;38;1;BUFFERING;Writing;46980.0
49152;38;1;PLAY;Buffering-Play;0
49157;38;0;PLAY;StillPlaying;46980.0
50251;39;0;BUFFERING;Play-Buffering;0
51175;39;1;BUFFERING;Writing;46980.0
51222;39;1;PLAY;Buffering-Play;0
51243;39;0;PLAY;StillPlaying;46980.0
52302;40;0;BUFFERING;Play-Buffering;0
54958;40;1;PLAY;Writing;46980.0
54959;40;1;PLAY;Buffering-Play;0
54960;40;0;PLAY;StillPlaying;46980.0
55688;41;0;BUFFERING;Play-Buffering;0
57043;41;1;BUFFERING;Writing;46980.0
57045;41;1;PLAY;Buffering-Play;0
57046;41;0;PLAY;StillPlaying;46980.0
58051;42;0;BUFFERING;Play-Buffering;0
58637;42;1;BUFFERING;Writing;46980.0
58638;42;1;PLAY;Buffering-Play;0
58639;42;0;PLAY;StillPlaying;46980.0
59213;42;1;PLAY;Writing;46980.0
59629;43;0;PLAY;StillPlaying;46980.0
59791;43;1;PLAY;Writing;46980.0
60372;43;2;PLAY;Writing;46980.0
60625;44;1;PLAY;StillPlaying;46980.0
60974;44;2;PLAY;Writing;46980.0
61565;44;3;PLAY;Writing;91917.0
61619;45;2;PLAY;StillPlaying;46980.0
62157;45;3;PLAY;Writing;46980.0
62630;46;2;PLAY;StillPlaying;46980.0
62746;46;3;PLAY;Writing;91917.0
63648;47;2;PLAY;StillPlaying;91917.0
63801;47;3;PLAY;Writing;135410.0
64391;47;4;PLAY;Writing;91917.0
64623;48;3;PLAY;StillPlaying;46980.0
64981;48;4;PLAY;Writing;135410.0
65572;48;5;PLAY;Writing;91917.0
65619;49;4;PLAY;StillPlaying;91917.0
66161;49;5;PLAY;Writing;135410.0
66880;50;4;PLAY;StillPlaying;135410.0
67474;50;5;PLAY;Writing;182366.0
67619;51;4;PLAY;StillPlaying;91917.0
68824;52;4;PLAY;StillPlaying;135410.0
68830;52;4;PLAY;Writing;135410.0
69629;53;3;PLAY;StillPlaying;91917.0
70251;53;4;PLAY;Writing;91917.0
70628;54;3;PLAY;StillPlaying;135410.0
70839;54;4;PLAY;Writing;135410.0
71421;54;5;PLAY;Writing;91917.0
71632;55;4;PLAY;StillPlaying;182366.0
72569;55;5;PLAY;Writing;135410.0
72619;56;4;PLAY;StillPlaying;135410.0
73153;56;5;PLAY;Writing;91917.0
73619;57;4;PLAY;StillPlaying;91917.0
73725;57;5;PLAY;Writing;135410.0
74644;58;4;PLAY;StillPlaying;135410.0
75333;58;5;PLAY;Writing;182366.0
75619;59;4;PLAY;StillPlaying;91917.0
76457;59;5;PLAY;Writing;91917.0
76621;60;4;PLAY;StillPlaying;135410.0
77055;60;5;PLAY;Writing;135410.0
77619;61;4;PLAY;StillPlaying;91917.0
77648;61;5;PLAY;Writing;91917.0
78210;61;6;PLAY;Writing;135410.0
78634;62;5;PLAY;StillPlaying;135410.0
78784;62;6;PLAY;Writing;91917.0
79396;62;7;PLAY;Writing;135410.0
79622;63;6;PLAY;StillPlaying;182366.0
80005;63;7;PLAY;Writing;182366.0
80576;63;8;PLAY;Writing;226106.0
80619;64;7;PLAY;StillPlaying;91917.0
81146;64;8;PLAY;Writing;270316.0
81619;65;7;PLAY;StillPlaying;135410.0
82237;65;8;PLAY;Writing;226106.0
82639;66;7;PLAY;StillPlaying;91917.0
82853;66;8;PLAY;Writing;270316.0
83446;66;9;PLAY;Writing;352546.0
83621;67;8;PLAY;StillPlaying;135410.0
83997;67;9;PLAY;Writing;270316.0
84597;67;10;PLAY;Writing;352546.0
84619;68;9;PLAY;StillPlaying;91917.0
85201;68;10;PLAY;Writing;424520.0
85780;69;9;PLAY;StillPlaying;135410.0
85875;69;10;PLAY;Writing;537825.0
86976;70;9;PLAY;StillPlaying;182366.0
87768;71;9;PLAY;Writing;424520.0
87768;71;9;PLAY;StillPlaying;226106.0
88932;72;9;PLAY;StillPlaying;270316.0
88932;72;9;PLAY;Writing;352546.0
90150;73;8;PLAY;StillPlaying;226106.0
90724;74;7;PLAY;StillPlaying;270316.0
90727;74;8;PLAY;Writing;270316.0
91479;74;9;PLAY;Writing;226106.0
91658;75;8;PLAY;StillPlaying;352546.0
92193;75;9;PLAY;Writing;270316.0
92627;76;8;PLAY;StillPlaying;270316.0
92774;76;9;PLAY;Writing;182366.0
