EpochTime;CurrentPlaybackTime;CurrentBufferSize;CurrentPlaybackState;Action;Bitrate
80012;80;4;PLAY;Writing;135410.0
81001;81;3;PLAY;StillPlaying;91917.0
81565;81;4;PLAY;Writing;91917.0
82001;82;3;PLAY;StillPlaying;135410.0
83001;83;2;PLAY;StillPlaying;91917.0
83112;83;3;PLAY;Writing;135410.0
84001;84;2;PLAY;StillPlaying;135410.0
84215;84;3;PLAY;Writing;91917.0
85001;85;2;PLAY;StillPlaying;91917.0
85292;85;3;PLAY;Writing;46980.0
86001;86;2;PLAY;StillPlaying;135410.0
86344;86;3;PLAY;Writing;91917.0
87001;87;2;PLAY;StillPlaying;91917.0
87434;87;3;PLAY;Writing;46980.0
88001;88;2;PLAY;StillPlaying;46980.0
89001;89;1;PLAY;StillPlaying;91917.0
89002;89;2;PLAY;Writing;91917.0
89581;89;3;PLAY;Writing;46980.0
90001;90;2;PLAY;StillPlaying;46980.0
90146;90;3;PLAY;Writing;91917.0
90682;90;4;PLAY;Writing;46980.0
91001;91;3;PLAY;StillPlaying;91917.0
91240;91;4;PLAY;Writing;91917.0
92001;92;3;PLAY;StillPlaying;46980.0
92818;92;4;PLAY;Writing;46980.0
93001;93;3;PLAY;StillPlaying;91917.0
93396;93;4;PLAY;Writing;91917.0
93939;93;5;PLAY;Writing;46980.0
94001;94;4;PLAY;StillPlaying;46980.0
94522;94;5;PLAY;Writing;91917.0
95001;95;4;PLAY;StillPlaying;91917.0
95038;95;5;PLAY;Writing;46980.0
95617;95;6;PLAY;Writing;91917.0
96001;96;5;PLAY;StillPlaying;46980.0
96285;96;6;PLAY;Writing;135410.0
96892;96;7;PLAY;Writing;91917.0
97001;97;6;PLAY;StillPlaying;91917.0
97938;97;7;PLAY;Writing;135410.0
98001;98;6;PLAY;StillPlaying;46980.0
98486;98;7;PLAY;Writing;91917.0
99001;99;6;PLAY;StillPlaying;91917.0
99093;99;7;PLAY;Writing;135410.0
99644;99;8;PLAY;Writing;182366.0
100001;100;7;PLAY;StillPlaying;46980.0
100181;100;8;PLAY;Writing;135410.0
100718;100;9;PLAY;Writing;182366.0
101001;101;8;PLAY;StillPlaying;91917.0
101260;101;9;PLAY;Writing;226106.0
101828;101;10;PLAY;Writing;270316.0
102001;102;9;PLAY;StillPlaying;135410.0
102917;102;10;PLAY;Writing;352546.0
103001;103;9;PLAY;StillPlaying;91917.0
103484;103;10;PLAY;Writing;270316.0
104001;104;9;PLAY;StillPlaying;135410.0
104069;104;10;PLAY;Writing;352546.0
104648;104;11;PLAY;Writing;424520.0
105001;105;10;PLAY;StillPlaying;91917.0
106001;106;9;PLAY;StillPlaying;135410.0
106729;106;10;PLAY;Writing;537825.0
107001;107;9;PLAY;StillPlaying;182366.0
108001;108;8;PLAY;StillPlaying;135410.0
108282;108;9;PLAY;Writing;424520.0
109001;109;8;PLAY;StillPlaying;182366.0
109383;109;9;PLAY;Writing;537825.0
110001;110;8;PLAY;StillPlaying;226106.0
110422;110;9;PLAY;Writing;424520.0
111001;111;8;PLAY;StillPlaying;270316.0
111485;111;9;PLAY;Writing;352546.0
112001;112;8;PLAY;StillPlaying;352546.0
113001;113;7;PLAY;StillPlaying;270316.0
113068;113;8;PLAY;Writing;424520.0
113652;113;9;PLAY;Writing;270316.0
114001;114;8;PLAY;StillPlaying;352546.0
114232;114;9;PLAY;Writing;352546.0
114795;114;10;PLAY;Writing;270316.0
115001;115;9;PLAY;StillPlaying;424520.0
115384;115;10;PLAY;Writing;352546.0
116001;116;9;PLAY;StillPlaying;537825.0
116419;116;10;PLAY;Writing;424520.0
117001;117;9;PLAY;StillPlaying;424520.0
117961;117;10;PLAY;Writing;537825.0
118001;118;9;PLAY;StillPlaying;537825.0
118521;118;10;PLAY;Writing;352546.0
119001;119;9;PLAY;StillPlaying;424520.0
119623;119;10;PLAY;Writing;424520.0
120001;120;9;PLAY;StillPlaying;352546.0
121001;121;8;PLAY;StillPlaying;424520.0
121246;121;9;PLAY;Writing;352546.0
122001;122;8;PLAY;StillPlaying;270316.0
122861;122;9;PLAY;Writing;270316.0
123001;123;8;PLAY;StillPlaying;352546.0
123461;123;9;PLAY;Writing;226106.0
124001;124;8;PLAY;StillPlaying;270316.0
124056;124;9;PLAY;Writing;270316.0
124613;124;10;PLAY;Writing;226106.0
125001;125;9;PLAY;StillPlaying;352546.0
125185;125;10;PLAY;Writing;270316.0
125722;125;11;PLAY;Writing;352546.0
126001;126;10;PLAY;StillPlaying;424520.0
127001;127;9;PLAY;StillPlaying;537825.0
128001;128;8;PLAY;StillPlaying;352546.0
128340;128;9;PLAY;Writing;424520.0
128899;128;10;PLAY;Writing;352546.0
129001;129;9;PLAY;StillPlaying;424520.0
129481;129;10;PLAY;Writing;424520.0
130002;130;10;PLAY;Writing;537825.0
130001;130;9;PLAY;StillPlaying;352546.0
130556;130;11;PLAY;Writing;424520.0
131001;131;10;PLAY;StillPlaying;270316.0
132001;132;9;PLAY;StillPlaying;226106.0
133001;133;8;PLAY;StillPlaying;270316.0
133153;133;9;PLAY;Writing;537825.0
134001;134;8;PLAY;StillPlaying;226106.0
134227;134;9;PLAY;Writing;620705.0
135001;135;8;PLAY;StillPlaying;270316.0
135300;135;9;PLAY;Writing;537825.0
135889;135;10;PLAY;Writing;424520.0
136001;136;9;PLAY;StillPlaying;352546.0
136484;136;10;PLAY;Writing;537825.0
137001;137;9;PLAY;StillPlaying;424520.0
138001;138;8;PLAY;StillPlaying;352546.0
138076;138;9;PLAY;Writing;424520.0
138647;138;10;PLAY;Writing;537825.0
139001;139;9;PLAY;StillPlaying;424520.0
139188;139;10;PLAY;Writing;424520.0
139725;139;11;PLAY;Writing;537825.0
140001;140;10;PLAY;StillPlaying;537825.0
141001;141;9;PLAY;StillPlaying;424520.0
141300;141;10;PLAY;Writing;424520.0
142001;142;9;PLAY;StillPlaying;537825.0
142357;142;10;PLAY;Writing;537825.0
143001;143;9;PLAY;StillPlaying;620705.0
143448;143;10;PLAY;Writing;620705.0
144001;144;9;PLAY;StillPlaying;537825.0
144543;144;10;PLAY;Writing;537825.0
145001;145;9;PLAY;StillPlaying;424520.0
145089;145;10;PLAY;Writing;424520.0
145692;145;11;PLAY;Writing;537825.0
146001;146;10;PLAY;StillPlaying;537825.0
147001;147;9;PLAY;StillPlaying;424520.0
147298;147;10;PLAY;Writing;620705.0
148001;148;9;PLAY;StillPlaying;537825.0
148400;148;10;PLAY;Writing;808057.0
149001;149;9;PLAY;StillPlaying;424520.0
149472;149;10;PLAY;Writing;620705.0
150001;150;9;PLAY;StillPlaying;537825.0
150568;150;10;PLAY;Writing;808057.0
151001;151;9;PLAY;StillPlaying;424520.0
152001;152;8;PLAY;StillPlaying;537825.0
152170;152;9;PLAY;Writing;620705.0
153001;153;8;PLAY;StillPlaying;620705.0
154001;154;7;PLAY;StillPlaying;537825.0
155001;155;6;PLAY;StillPlaying;424520.0
156001;156;5;PLAY;StillPlaying;537825.0
157001;157;4;PLAY;StillPlaying;620705.0
158001;158;3;PLAY;StillPlaying;808057.0
159001;159;2;PLAY;StillPlaying;620705.0
160001;160;1;PLAY;StillPlaying;808057.0
161001;161;0;PLAY;StillPlaying;620705.0
162004;162;0;BUFFERING;Play-Buffering;0
182763;162;1;BUFFERING;Writing;537825.0
182764;162;1;PLAY;Buffering-Play;0
182764;162;0;PLAY;StillPlaying;537825.0
183332;162;1;PLAY;Writing;46980.0
183764;163;0;PLAY;StillPlaying;46980.0
183932;163;1;PLAY;Writing;91917.0
184542;163;2;PLAY;Writing;46980.0
184764;164;1;PLAY;StillPlaying;91917.0
185136;164;2;PLAY;Writing;46980.0
185720;164;3;PLAY;Writing;46980.0
185765;165;2;PLAY;StillPlaying;46980.0
186279;165;3;PLAY;Writing;46980.0
186764;166;2;PLAY;StillPlaying;46980.0
186836;166;3;PLAY;Writing;46980.0
187427;166;4;PLAY;Writing;46980.0
187764;167;3;PLAY;StillPlaying;46980.0
188023;167;4;PLAY;Writing;46980.0
188640;167;5;PLAY;Writing;46980.0
188764;168;4;PLAY;StillPlaying;46980.0
189197;168;5;PLAY;Writing;46980.0
189764;169;4;PLAY;StillPlaying;46980.0
189834;169;5;PLAY;Writing;46980.0
190430;169;6;PLAY;Writing;46980.0
190764;170;5;PLAY;StillPlaying;46980.0
191022;170;6;PLAY;Writing;46980.0
191640;170;7;PLAY;Writing;46980.0
191764;171;6;PLAY;StillPlaying;46980.0
192232;171;7;PLAY;Writing;46980.0
192764;172;6;PLAY;StillPlaying;46980.0
192832;172;7;PLAY;Writing;46980.0
193387;172;8;PLAY;Writing;46980.0
193764;173;7;PLAY;StillPlaying;46980.0
193992;173;8;PLAY;Writing;46980.0
194567;173;9;PLAY;Writing;46980.0
194764;174;8;PLAY;StillPlaying;46980.0
195151;174;9;PLAY;Writing;46980.0
195733;174;10;PLAY;Writing;46980.0
195764;175;9;PLAY;StillPlaying;46980.0
196300;175;10;PLAY;Writing;46980.0
196764;176;9;PLAY;StillPlaying;46980.0
196875;176;10;PLAY;Writing;46980.0
197500;176;11;PLAY;Writing;46980.0
197764;177;10;PLAY;StillPlaying;46980.0
198764;178;9;PLAY;StillPlaying;46980.0
199096;178;10;PLAY;Writing;46980.0
199693;178;11;PLAY;Writing;46980.0
199764;179;10;PLAY;StillPlaying;46980.0
200764;180;9;PLAY;StillPlaying;46980.0
201243;180;10;PLAY;Writing;46980.0
201764;181;9;PLAY;StillPlaying;46980.0
201818;181;10;PLAY;Writing;46980.0
202419;181;11;PLAY;Writing;46980.0
202764;182;10;PLAY;StillPlaying;46980.0
203764;183;9;PLAY;StillPlaying;46980.0
204004;183;10;PLAY;Writing;46980.0
204591;183;11;PLAY;Writing;46980.0
204764;184;10;PLAY;StillPlaying;46980.0
205764;185;9;PLAY;StillPlaying;46980.0
206218;185;10;PLAY;Writing;46980.0
206764;186;9;PLAY;StillPlaying;46980.0
206813;186;10;PLAY;Writing;46980.0
207373;186;11;PLAY;Writing;46980.0
207764;187;10;PLAY;StillPlaying;46980.0
208764;188;9;PLAY;StillPlaying;46980.0
208948;188;10;PLAY;Writing;46980.0
209496;188;11;PLAY;Writing;46980.0
209764;189;10;PLAY;StillPlaying;46980.0
210764;190;9;PLAY;StillPlaying;46980.0
211055;190;10;PLAY;Writing;46980.0
211652;190;11;PLAY;Writing;46980.0
211764;191;10;PLAY;StillPlaying;46980.0
212764;192;9;PLAY;StillPlaying;46980.0
213235;192;10;PLAY;Writing;46980.0
213764;193;9;PLAY;StillPlaying;46980.0
213857;193;10;PLAY;Writing;46980.0
214447;193;11;PLAY;Writing;46980.0
214764;194;10;PLAY;StillPlaying;46980.0
215764;195;9;PLAY;StillPlaying;46980.0
216010;195;10;PLAY;Writing;46980.0
216572;195;11;PLAY;Writing;46980.0
216764;196;10;PLAY;StillPlaying;46980.0
217764;197;9;PLAY;StillPlaying;46980.0
218191;197;10;PLAY;Writing;46980.0
218766;198;9;PLAY;StillPlaying;46980.0
218769;198;10;PLAY;Writing;46980.0
219297;198;11;PLAY;Writing;46980.0
219764;199;10;PLAY;StillPlaying;46980.0
220764;200;9;PLAY;StillPlaying;46980.0
220891;200;10;PLAY;Writing;46980.0
221487;200;11;PLAY;Writing;46980.0
221764;201;10;PLAY;StillPlaying;46980.0
222764;202;9;PLAY;StillPlaying;46980.0
223077;202;10;PLAY;Writing;46980.0
223678;202;11;PLAY;Writing;46980.0
223764;203;10;PLAY;StillPlaying;46980.0
224764;204;9;PLAY;StillPlaying;46980.0
225248;204;10;PLAY;Writing;46980.0
225764;205;9;PLAY;StillPlaying;46980.0
225820;205;10;PLAY;Writing;46980.0
226395;205;11;PLAY;Writing;46980.0
226764;206;10;PLAY;StillPlaying;46980.0
227764;207;9;PLAY;StillPlaying;46980.0
228004;207;10;PLAY;Writing;46980.0
228622;207;11;PLAY;Writing;46980.0
228764;208;10;PLAY;StillPlaying;46980.0
229764;209;9;PLAY;StillPlaying;46980.0
230232;209;10;PLAY;Writing;46980.0
230764;210;9;PLAY;StillPlaying;46980.0
230796;210;10;PLAY;Writing;46980.0
231388;210;11;PLAY;Writing;46980.0
231764;211;10;PLAY;StillPlaying;46980.0
232764;212;9;PLAY;StillPlaying;46980.0
232975;212;10;PLAY;Writing;46980.0
233536;212;11;PLAY;Writing;46980.0
233764;213;10;PLAY;StillPlaying;46980.0
234764;214;9;PLAY;StillPlaying;46980.0
235108;214;10;PLAY;Writing;46980.0
235683;214;11;PLAY;Writing;46980.0
235764;215;10;PLAY;StillPlaying;46980.0
236764;216;9;PLAY;StillPlaying;46980.0
237263;216;10;PLAY;Writing;46980.0
237764;217;9;PLAY;StillPlaying;46980.0
237822;217;10;PLAY;Writing;46980.0
238407;217;11;PLAY;Writing;46980.0
238764;218;10;PLAY;StillPlaying;46980.0
239764;219;9;PLAY;StillPlaying;46980.0
240004;219;10;PLAY;Writing;46980.0
240596;219;11;PLAY;Writing;46980.0
240764;220;10;PLAY;StillPlaying;46980.0
241764;221;9;PLAY;StillPlaying;46980.0
242193;221;10;PLAY;Writing;46980.0
242764;222;9;PLAY;StillPlaying;46980.0
242785;222;10;PLAY;Writing;46980.0
243364;222;11;PLAY;Writing;46980.0
243764;223;10;PLAY;StillPlaying;46980.0
244764;224;9;PLAY;StillPlaying;46980.0
244983;224;10;PLAY;Writing;46980.0
245575;224;11;PLAY;Writing;46980.0
245764;225;10;PLAY;StillPlaying;46980.0
246764;226;9;PLAY;StillPlaying;46980.0
247194;226;10;PLAY;Writing;46980.0
247764;227;9;PLAY;StillPlaying;46980.0
247771;227;10;PLAY;Writing;46980.0
248366;227;11;PLAY;Writing;46980.0
248764;228;10;PLAY;StillPlaying;46980.0
249764;229;9;PLAY;StillPlaying;46980.0
249967;229;10;PLAY;Writing;46980.0
250530;229;11;PLAY;Writing;46980.0
250764;230;10;PLAY;StillPlaying;46980.0
251764;231;9;PLAY;StillPlaying;46980.0
252079;231;10;PLAY;Writing;46980.0
252675;231;11;PLAY;Writing;46980.0
252764;232;10;PLAY;StillPlaying;46980.0
253764;233;9;PLAY;StillPlaying;46980.0
254224;233;10;PLAY;Writing;46980.0
254764;234;9;PLAY;StillPlaying;46980.0
254795;234;10;PLAY;Writing;46980.0
255323;234;11;PLAY;Writing;46980.0
255764;235;10;PLAY;StillPlaying;46980.0
256764;236;9;PLAY;StillPlaying;46980.0
256913;236;10;PLAY;Writing;46980.0
257490;236;11;PLAY;Writing;46980.0
257764;237;10;PLAY;StillPlaying;46980.0
258764;238;9;PLAY;StillPlaying;46980.0
259140;238;10;PLAY;Writing;46980.0
259746;238;11;PLAY;Writing;46980.0
259764;239;10;PLAY;StillPlaying;46980.0
260340;239;11;PLAY;Writing;46980.0
260764;240;10;PLAY;StillPlaying;46980.0
