EpochTime;CurrentPlaybackTime;CurrentBufferSize;CurrentPlaybackState;Action;Bitrate
0;0;0;INITIAL_BUFFERING;Starting;0
0;0;0;INITIAL_BUFFERING;Starting;0
2;0;1;INITIAL_BUFFERING;Writing;46980
3;0;1;PLAY;InitialBuffering-Play;0
6;0;0;PLAY;StillPlaying;46980
590;0;1;PLAY;Writing;46980.0
1022;1;0;PLAY;StillPlaying;46980.0
1263;1;1;PLAY;Writing;46980.0
1944;1;2;PLAY;Writing;46980.0
2023;2;1;PLAY;StillPlaying;46980.0
2561;2;2;PLAY;Writing;91917.0
3023;3;1;PLAY;StillPlaying;46980.0
3286;3;2;PLAY;Writing;46980.0
3974;3;3;PLAY;Writing;91917.0
4036;4;2;PLAY;StillPlaying;91917.0
4624;4;3;PLAY;Writing;135410.0
5023;5;2;PLAY;StillPlaying;46980.0
5282;5;3;PLAY;Writing;91917.0
6023;6;2;PLAY;StillPlaying;91917.0
6474;6;3;PLAY;Writing;135410.0
7022;7;2;PLAY;StillPlaying;135410.0
7219;7;3;PLAY;Writing;182366.0
7987;7;4;PLAY;Writing;135410.0
8023;8;3;PLAY;StillPlaying;91917.0
9022;9;2;PLAY;StillPlaying;135410.0
9189;9;3;PLAY;Writing;182366.0
9889;9;4;PLAY;Writing;135410.0
10024;10;3;PLAY;StillPlaying;182366.0
10630;10;4;PLAY;Writing;182366.0
11023;11;3;PLAY;StillPlaying;135410.0
11383;11;4;PLAY;Writing;226106.0
12023;12;3;PLAY;StillPlaying;182366.0
12098;12;4;PLAY;Writing;182366.0
12798;12;5;PLAY;Writing;226106.0
13022;13;4;PLAY;StillPlaying;135410.0
14022;14;4;PLAY;Writing;270316.0
14023;14;4;PLAY;StillPlaying;182366.0
14657;14;5;PLAY;Writing;352546.0
15022;15;4;PLAY;StillPlaying;226106.0
15338;15;5;PLAY;Writing;270316.0
16022;16;4;PLAY;StillPlaying;182366.0
16602;16;5;PLAY;Writing;352546.0
17023;17;4;PLAY;StillPlaying;226106.0
17234;17;5;PLAY;Writing;270316.0
18023;18;4;PLAY;StillPlaying;270316.0
18890;18;5;PLAY;Writing;352546.0
19022;19;4;PLAY;StillPlaying;352546.0
19566;19;5;PLAY;Writing;226106.0
20023;20;4;PLAY;StillPlaying;270316.0
20192;20;5;PLAY;Writing;270316.0
20862;20;6;PLAY;Writing;226106.0
21022;21;5;PLAY;StillPlaying;352546.0
21541;21;6;PLAY;Writing;270316.0
22022;22;5;PLAY;StillPlaying;270316.0
22725;22;6;PLAY;Writing;352546.0
23022;23;5;PLAY;StillPlaying;352546.0
24001;23;6;PLAY;Writing;424520.0
24023;24;5;PLAY;StillPlaying;226106.0
24626;24;6;PLAY;Writing;352546.0
25023;25;5;PLAY;StillPlaying;270316.0
25825;25;6;PLAY;Writing;424520.0
26023;26;5;PLAY;StillPlaying;226106.0
26463;26;6;PLAY;Writing;352546.0
27023;27;5;PLAY;StillPlaying;270316.0
27649;27;6;PLAY;Writing;424520.0
28023;28;5;PLAY;StillPlaying;352546.0
28901;28;6;PLAY;Writing;537825.0
29023;29;5;PLAY;StillPlaying;424520.0
30023;30;4;PLAY;StillPlaying;352546.0
30118;30;5;PLAY;Writing;424520.0
30883;30;6;PLAY;Writing;352546.0
31023;31;5;PLAY;StillPlaying;424520.0
32022;32;4;PLAY;StillPlaying;352546.0
32122;32;5;PLAY;Writing;424520.0
32865;32;6;PLAY;Writing;352546.0
33022;33;5;PLAY;StillPlaying;424520.0
34022;34;4;PLAY;StillPlaying;537825.0
34120;34;5;PLAY;Writing;424520.0
34858;34;6;PLAY;Writing;352546.0
35023;35;5;PLAY;StillPlaying;424520.0
36022;36;4;PLAY;StillPlaying;352546.0
36076;36;5;PLAY;Writing;424520.0
37022;37;4;PLAY;StillPlaying;424520.0
37278;37;5;PLAY;Writing;352546.0
38022;38;4;PLAY;StillPlaying;352546.0
38542;38;5;PLAY;Writing;424520.0
39023;39;4;PLAY;StillPlaying;424520.0
39764;39;5;PLAY;Writing;352546.0
40023;40;4;PLAY;StillPlaying;352546.0
40461;40;5;PLAY;Writing;424520.0
41022;41;4;PLAY;StillPlaying;424520.0
41198;41;5;PLAY;Writing;352546.0
42022;42;4;PLAY;StillPlaying;352546.0
43022;43;3;PLAY;StillPlaying;424520.0
43914;43;4;PLAY;Writing;424520.0
44024;44;3;PLAY;StillPlaying;352546.0
45023;45;2;PLAY;StillPlaying;424520.0
45589;45;3;PLAY;Writing;270316.0
46023;46;2;PLAY;StillPlaying;352546.0
46259;46;3;PLAY;Writing;226106.0
46984;46;4;PLAY;Writing;270316.0
47023;47;3;PLAY;StillPlaying;424520.0
47674;47;4;PLAY;Writing;226106.0
48023;48;3;PLAY;StillPlaying;270316.0
48425;48;4;PLAY;Writing;182366.0
49022;49;3;PLAY;StillPlaying;226106.0
49061;49;4;PLAY;Writing;226106.0
50022;50;3;PLAY;StillPlaying;270316.0
50272;50;4;PLAY;Writing;270316.0
51022;51;3;PLAY;StillPlaying;226106.0
51449;51;4;PLAY;Writing;352546.0
52023;52;3;PLAY;StillPlaying;182366.0
52661;52;4;PLAY;Writing;270316.0
53022;53;3;PLAY;StillPlaying;226106.0
53325;53;4;PLAY;Writing;226106.0
54000;53;5;PLAY;Writing;270316.0
54024;54;4;PLAY;StillPlaying;270316.0
55023;55;3;PLAY;StillPlaying;352546.0
55155;55;4;PLAY;Writing;352546.0
55794;55;5;PLAY;Writing;270316.0
56022;56;4;PLAY;StillPlaying;270316.0
57002;56;5;PLAY;Writing;352546.0
57024;57;4;PLAY;StillPlaying;226106.0
58023;58;3;PLAY;StillPlaying;270316.0
59022;59;2;PLAY;StillPlaying;352546.0
60022;60;1;PLAY;StillPlaying;270316.0
61022;61;0;PLAY;StillPlaying;352546.0
62023;62;0;BUFFERING;Play-Buffering;0
73696;62;1;BUFFERING;Writing;270316.0
73699;62;1;PLAY;Buffering-Play;0
73718;62;0;PLAY;StillPlaying;270316.0
74282;62;1;PLAY;Writing;46980.0
74720;63;0;PLAY;StillPlaying;46980.0
74876;63;1;PLAY;Writing;91917.0
75547;63;2;PLAY;Writing;46980.0
75720;64;1;PLAY;StillPlaying;91917.0
76253;64;2;PLAY;Writing;46980.0
76720;65;1;PLAY;StillPlaying;46980.0
76967;65;2;PLAY;Writing;46980.0
77695;65;3;PLAY;Writing;91917.0
77722;66;2;PLAY;StillPlaying;46980.0
78333;66;3;PLAY;Writing;135410.0
78720;67;2;PLAY;StillPlaying;46980.0
79061;67;3;PLAY;Writing;91917.0
79720;68;2;PLAY;StillPlaying;91917.0
79765;68;3;PLAY;Writing;135410.0
80407;68;4;PLAY;Writing;182366.0
80720;69;3;PLAY;StillPlaying;135410.0
81110;69;4;PLAY;Writing;226106.0
81720;70;3;PLAY;StillPlaying;91917.0
81772;70;4;PLAY;Writing;270316.0
82720;71;3;PLAY;StillPlaying;135410.0
82941;71;4;PLAY;Writing;352546.0
83722;72;3;PLAY;StillPlaying;182366.0
84113;72;4;PLAY;Writing;270316.0
84720;73;3;PLAY;StillPlaying;226106.0
85287;73;4;PLAY;Writing;352546.0
85720;74;3;PLAY;StillPlaying;270316.0
85945;74;4;PLAY;Writing;270316.0
86720;75;3;PLAY;StillPlaying;352546.0
87145;75;4;PLAY;Writing;352546.0
87720;76;3;PLAY;StillPlaying;270316.0
88293;76;4;PLAY;Writing;270316.0
88720;77;3;PLAY;StillPlaying;352546.0
88982;77;4;PLAY;Writing;352546.0
89651;77;5;PLAY;Writing;270316.0
89721;78;4;PLAY;StillPlaying;270316.0
90720;79;3;PLAY;StillPlaying;352546.0
90777;79;4;PLAY;Writing;352546.0
