EpochTime;CurrentPlaybackTime;CurrentBufferSize;CurrentPlaybackState;Action;Bitrate
0;0;0;INITIAL_BUFFERING;Starting;0
0;0;0;INITIAL_BUFFERING;Starting;0
0;0;1;INITIAL_BUFFERING;Writing;46980
1;0;1;PLAY;InitialBuffering-Play;0
3;0;0;PLAY;StillPlaying;46980
548;0;1;PLAY;Writing;46980.0
1011;1;0;PLAY;StillPlaying;46980.0
1165;1;1;PLAY;Writing;91917.0
1788;1;2;PLAY;Writing;46980.0
2011;2;1;PLAY;StillPlaying;91917.0
2425;2;2;PLAY;Writing;91917.0
3011;3;1;PLAY;StillPlaying;46980.0
3057;3;2;PLAY;Writing;135410.0
3678;3;3;PLAY;Writing;182366.0
4011;4;2;PLAY;StillPlaying;91917.0
5011;5;1;PLAY;StillPlaying;135410.0
6011;6;0;PLAY;StillPlaying;182366.0
7011;7;0;BUFFERING;Play-Buffering;0
19868;7;1;BUFFERING;Writing;226106.0
19868;7;1;PLAY;Buffering-Play;0
19869;7;0;PLAY;StillPlaying;226106.0
20426;7;1;PLAY;Writing;46980.0
20871;8;0;PLAY;StillPlaying;46980.0
21075;8;1;PLAY;Writing;46980.0
21871;9;0;PLAY;StillPlaying;46980.0
22871;10;0;BUFFERING;Play-Buffering;0
23749;10;1;BUFFERING;Writing;46980.0
23749;10;1;PLAY;Buffering-Play;0
23751;10;0;PLAY;StillPlaying;46980.0
24752;11;0;BUFFERING;Play-Buffering;0
25823;11;1;BUFFERING;Writing;46980.0
25823;11;1;PLAY;Buffering-Play;0
25825;11;0;PLAY;StillPlaying;46980.0
26826;12;0;BUFFERING;Play-Buffering;0
37906;12;1;BUFFERING;Writing;46980.0
37907;12;1;PLAY;Buffering-Play;0
37908;12;0;PLAY;StillPlaying;46980.0
38909;13;0;BUFFERING;Play-Buffering;0
41955;13;1;BUFFERING;Writing;46980.0
41956;13;1;PLAY;Buffering-Play;0
41958;13;0;PLAY;StillPlaying;46980.0
42959;14;0;BUFFERING;Play-Buffering;0
44520;14;1;BUFFERING;Writing;46980.0
44520;14;1;PLAY;Buffering-Play;0
44522;14;0;PLAY;StillPlaying;46980.0
45157;14;1;PLAY;Writing;46980.0
45523;15;0;PLAY;StillPlaying;46980.0
45819;15;1;PLAY;Writing;46980.0
46523;16;0;PLAY;StillPlaying;46980.0
47429;16;1;PLAY;Writing;46980.0
47523;17;0;PLAY;StillPlaying;46980.0
48043;17;1;PLAY;Writing;46980.0
48523;18;0;PLAY;StillPlaying;46980.0
48671;18;1;PLAY;Writing;46980.0
49523;19;0;PLAY;StillPlaying;46980.0
49842;19;1;PLAY;Writing;91917.0
50474;19;2;PLAY;Writing;46980.0
50523;20;1;PLAY;StillPlaying;91917.0
51108;20;2;PLAY;Writing;91917.0
51523;21;1;PLAY;StillPlaying;46980.0
51761;21;2;PLAY;Writing;46980.0
52428;21;3;PLAY;Writing;91917.0
52523;22;2;PLAY;StillPlaying;91917.0
53055;22;3;PLAY;Writing;135410.0
53523;23;2;PLAY;StillPlaying;46980.0
54523;24;1;PLAY;StillPlaying;91917.0
55191;24;2;PLAY;Writing;91917.0
55523;25;1;PLAY;StillPlaying;135410.0
55770;25;2;PLAY;Writing;46980.0
56395;25;3;PLAY;Writing;91917.0
56523;26;2;PLAY;StillPlaying;91917.0
57001;26;3;PLAY;Writing;46980.0
57523;27;2;PLAY;StillPlaying;46980.0
58523;28;1;PLAY;StillPlaying;91917.0
59166;28;2;PLAY;Writing;91917.0
59523;29;1;PLAY;StillPlaying;46980.0
59779;29;2;PLAY;Writing;46980.0
60417;29;3;PLAY;Writing;91917.0
60523;30;2;PLAY;StillPlaying;91917.0
61040;30;3;PLAY;Writing;46980.0
61523;31;2;PLAY;StillPlaying;46980.0
61654;31;3;PLAY;Writing;91917.0
62300;31;4;PLAY;Writing;46980.0
62523;32;3;PLAY;StillPlaying;91917.0
62978;32;4;PLAY;Writing;91917.0
63523;33;3;PLAY;StillPlaying;46980.0
63651;33;4;PLAY;Writing;135410.0
64314;33;5;PLAY;Writing;91917.0
64523;34;4;PLAY;StillPlaying;91917.0
65508;34;5;PLAY;Writing;135410.0
65523;35;4;PLAY;StillPlaying;46980.0
66091;35;5;PLAY;Writing;91917.0
66523;36;4;PLAY;StillPlaying;91917.0
66762;36;5;PLAY;Writing;135410.0
67523;37;4;PLAY;StillPlaying;135410.0
67891;37;5;PLAY;Writing;182366.0
68523;38;5;PLAY;Writing;135410.0
68523;38;5;PLAY;StillPlaying;91917.0
69140;38;6;PLAY;Writing;182366.0
69523;39;5;PLAY;StillPlaying;135410.0
69782;39;6;PLAY;Writing;135410.0
70523;40;5;PLAY;StillPlaying;91917.0
71418;40;6;PLAY;Writing;182366.0
71523;41;5;PLAY;StillPlaying;135410.0
72091;41;6;PLAY;Writing;135410.0
72523;42;5;PLAY;StillPlaying;182366.0
72757;42;6;PLAY;Writing;182366.0
73523;43;5;PLAY;StillPlaying;135410.0
74523;44;4;PLAY;StillPlaying;182366.0
75523;45;3;PLAY;StillPlaying;135410.0
76523;46;2;PLAY;StillPlaying;182366.0
77523;47;1;PLAY;StillPlaying;135410.0
78523;48;0;PLAY;StillPlaying;182366.0
79523;49;0;BUFFERING;Play-Buffering;0
88934;49;1;BUFFERING;Writing;226106.0
88935;49;1;PLAY;Buffering-Play;0
88937;49;0;PLAY;StillPlaying;226106.0
89520;49;1;PLAY;Writing;46980.0
89944;50;0;PLAY;StillPlaying;46980.0
90201;50;1;PLAY;Writing;46980.0
90856;50;2;PLAY;Writing;46980.0
90945;51;1;PLAY;StillPlaying;46980.0
91502;51;2;PLAY;Writing;46980.0
91944;52;1;PLAY;StillPlaying;46980.0
92156;52;2;PLAY;Writing;46980.0
92748;52;3;PLAY;Writing;91917.0
92944;53;2;PLAY;StillPlaying;46980.0
93412;53;3;PLAY;Writing;46980.0
93944;54;2;PLAY;StillPlaying;46980.0
94035;54;3;PLAY;Writing;91917.0
94944;55;2;PLAY;StillPlaying;91917.0
95194;55;3;PLAY;Writing;135410.0
95874;55;4;PLAY;Writing;91917.0
95945;56;3;PLAY;StillPlaying;46980.0
96944;57;2;PLAY;StillPlaying;91917.0
97007;57;3;PLAY;Writing;135410.0
97683;57;4;PLAY;Writing;91917.0
97944;58;3;PLAY;StillPlaying;135410.0
98368;58;4;PLAY;Writing;135410.0
98944;59;3;PLAY;StillPlaying;91917.0
99008;59;4;PLAY;Writing;91917.0
99673;59;5;PLAY;Writing;135410.0
99944;60;4;PLAY;StillPlaying;135410.0
100325;60;5;PLAY;Writing;182366.0
100909;60;6;PLAY;Writing;226106.0
100945;61;5;PLAY;StillPlaying;91917.0
101509;61;6;PLAY;Writing;270316.0
101944;62;5;PLAY;StillPlaying;135410.0
102115;62;6;PLAY;Writing;352546.0
102741;62;7;PLAY;Writing;424520.0
102944;63;6;PLAY;StillPlaying;91917.0
103356;63;7;PLAY;Writing;537825.0
103938;63;8;PLAY;Writing;620705.0
103945;64;7;PLAY;StillPlaying;135410.0
104509;64;8;PLAY;Writing;808057.0
104944;65;7;PLAY;StillPlaying;182366.0
105611;65;8;PLAY;Writing;1071529.0
105944;66;7;PLAY;StillPlaying;226106.0
106259;66;8;PLAY;Writing;808057.0
106944;67;7;PLAY;StillPlaying;270316.0
107435;67;8;PLAY;Writing;1071529.0
107944;68;7;PLAY;StillPlaying;352546.0
108075;68;8;PLAY;Writing;808057.0
108944;69;7;PLAY;StillPlaying;424520.0
109680;69;8;PLAY;Writing;1071529.0
109944;70;7;PLAY;StillPlaying;537825.0
110784;70;8;PLAY;Writing;808057.0
110946;71;7;PLAY;StillPlaying;620705.0
