EpochTime;CurrentPlaybackTime;CurrentBufferSize;CurrentPlaybackState;Action;Bitrate
0;0;0;INITIAL_BUFFERING;Starting;0
0;0;0;INITIAL_BUFFERING;Starting;0
1;0;1;INITIAL_BUFFERING;Writing;46980
3;0;1;PLAY;InitialBuffering-Play;0
5;0;0;PLAY;StillPlaying;46980
650;0;1;PLAY;Writing;46980.0
1007;1;0;PLAY;StillPlaying;46980.0
1367;1;1;PLAY;Writing;46980.0
2007;2;0;PLAY;StillPlaying;46980.0
2078;2;1;PLAY;Writing;91917.0
2811;2;2;PLAY;Writing;46980.0
3007;3;1;PLAY;StillPlaying;91917.0
3510;3;2;PLAY;Writing;91917.0
4007;4;1;PLAY;StillPlaying;46980.0
4229;4;2;PLAY;Writing;135410.0
5007;5;1;PLAY;StillPlaying;91917.0
5525;5;2;PLAY;Writing;91917.0
6007;6;1;PLAY;StillPlaying;135410.0
6254;6;2;PLAY;Writing;135410.0
7007;7;2;PLAY;Writing;182366.0
7008;7;2;PLAY;StillPlaying;91917.0
7730;7;3;PLAY;Writing;135410.0
8007;8;2;PLAY;StillPlaying;135410.0
8491;8;3;PLAY;Writing;182366.0
9008;9;2;PLAY;StillPlaying;182366.0
9230;9;3;PLAY;Writing;226106.0
9966;9;4;PLAY;Writing;270316.0
10008;10;3;PLAY;StillPlaying;135410.0
11007;11;2;PLAY;StillPlaying;182366.0
11246;11;3;PLAY;Writing;352546.0
12008;12;2;PLAY;StillPlaying;226106.0
12008;12;3;PLAY;Writing;270316.0
13007;13;2;PLAY;StillPlaying;270316.0
13203;13;3;PLAY;Writing;352546.0
13972;13;4;PLAY;Writing;270316.0
14008;14;3;PLAY;StillPlaying;352546.0
14644;14;4;PLAY;Writing;352546.0
15008;15;3;PLAY;StillPlaying;270316.0
15286;15;4;PLAY;Writing;424520.0
16008;16;3;PLAY;StillPlaying;352546.0
17007;17;2;PLAY;StillPlaying;270316.0
17492;17;3;PLAY;Writing;352546.0
18007;18;2;PLAY;StillPlaying;352546.0
19007;19;1;PLAY;StillPlaying;424520.0
19778;19;2;PLAY;Writing;270316.0
20007;20;1;PLAY;StillPlaying;352546.0
20568;20;2;PLAY;Writing;182366.0
21007;21;1;PLAY;StillPlaying;270316.0
21741;21;2;PLAY;Writing;226106.0
22007;22;1;PLAY;StillPlaying;182366.0
22411;22;2;PLAY;Writing;135410.0
23007;23;1;PLAY;StillPlaying;226106.0
23076;23;2;PLAY;Writing;182366.0
23782;23;3;PLAY;Writing;135410.0
24007;24;2;PLAY;StillPlaying;135410.0
24973;24;3;PLAY;Writing;182366.0
25008;25;2;PLAY;StillPlaying;182366.0
25606;25;3;PLAY;Writing;135410.0
26007;26;2;PLAY;StillPlaying;135410.0
26270;26;3;PLAY;Writing;182366.0
27007;27;2;PLAY;StillPlaying;182366.0
28007;28;1;PLAY;StillPlaying;135410.0
28467;28;2;PLAY;Writing;226106.0
29008;29;1;PLAY;StillPlaying;182366.0
29134;29;2;PLAY;Writing;135410.0
30007;30;1;PLAY;StillPlaying;226106.0
30378;30;2;PLAY;Writing;182366.0
31007;31;1;PLAY;StillPlaying;135410.0
31072;31;2;PLAY;Writing;135410.0
32007;32;1;PLAY;StillPlaying;182366.0
32874;32;2;PLAY;Writing;182366.0
33008;33;1;PLAY;StillPlaying;135410.0
33585;33;2;PLAY;Writing;91917.0
34007;34;1;PLAY;StillPlaying;182366.0
34301;34;2;PLAY;Writing;135410.0
35007;35;1;PLAY;StillPlaying;91917.0
35564;35;2;PLAY;Writing;182366.0
36007;36;1;PLAY;StillPlaying;135410.0
36265;36;2;PLAY;Writing;135410.0
36990;36;3;PLAY;Writing;182366.0
37008;37;2;PLAY;StillPlaying;182366.0
37698;37;3;PLAY;Writing;226106.0
38007;38;2;PLAY;StillPlaying;135410.0
38418;38;3;PLAY;Writing;270316.0
39008;39;2;PLAY;StillPlaying;182366.0
39110;39;3;PLAY;Writing;226106.0
39886;39;4;PLAY;Writing;270316.0
40015;40;3;PLAY;StillPlaying;226106.0
40677;40;4;PLAY;Writing;352546.0
41007;41;3;PLAY;StillPlaying;270316.0
41477;41;4;PLAY;Writing;424520.0
42007;42;3;PLAY;StillPlaying;226106.0
42214;42;4;PLAY;Writing;537825.0
42979;42;5;PLAY;Writing;620705.0
43008;43;4;PLAY;StillPlaying;270316.0
43713;43;5;PLAY;Writing;808057.0
44007;44;4;PLAY;StillPlaying;352546.0
44498;44;5;PLAY;Writing;1071529.0
45007;45;4;PLAY;StillPlaying;424520.0
45319;45;5;PLAY;Writing;1312787.0
46007;46;4;PLAY;StillPlaying;537825.0
46630;46;5;PLAY;Writing;1662809.0
47007;47;4;PLAY;StillPlaying;620705.0
47922;47;5;PLAY;Writing;1312787.0
48008;48;4;PLAY;StillPlaying;808057.0
49008;49;3;PLAY;StillPlaying;1071529.0
49242;49;4;PLAY;Writing;1662809.0
50007;50;3;PLAY;StillPlaying;1312787.0
50553;50;4;PLAY;Writing;1312787.0
51007;51;3;PLAY;StillPlaying;1662809.0
52007;52;2;PLAY;StillPlaying;1312787.0
52242;52;3;PLAY;Writing;1662809.0
53003;52;4;PLAY;Writing;1071529.0
53008;53;3;PLAY;StillPlaying;1662809.0
54007;54;2;PLAY;StillPlaying;1312787.0
54218;54;3;PLAY;Writing;1312787.0
54962;54;4;PLAY;Writing;1071529.0
55008;55;3;PLAY;StillPlaying;1662809.0
55644;55;4;PLAY;Writing;1312787.0
56008;56;3;PLAY;StillPlaying;1071529.0
56318;56;4;PLAY;Writing;1071529.0
57008;57;3;PLAY;StillPlaying;1312787.0
57009;57;4;PLAY;Writing;1312787.0
58008;58;3;PLAY;StillPlaying;1071529.0
58203;58;4;PLAY;Writing;1071529.0
59008;59;3;PLAY;StillPlaying;1312787.0
59451;59;4;PLAY;Writing;1312787.0
60008;60;3;PLAY;StillPlaying;1071529.0
60643;60;4;PLAY;Writing;1071529.0
61008;61;3;PLAY;StillPlaying;1312787.0
61828;61;4;PLAY;Writing;808057.0
62008;62;3;PLAY;StillPlaying;1071529.0
63007;63;2;PLAY;StillPlaying;1312787.0
63099;63;3;PLAY;Writing;1071529.0
64007;64;2;PLAY;StillPlaying;1071529.0
64347;64;3;PLAY;Writing;808057.0
65007;65;2;PLAY;StillPlaying;808057.0
65570;65;3;PLAY;Writing;1071529.0
66007;66;2;PLAY;StillPlaying;1071529.0
66322;66;3;PLAY;Writing;620705.0
67009;67;2;PLAY;StillPlaying;808057.0
67034;67;3;PLAY;Writing;808057.0
67698;67;4;PLAY;Writing;1071529.0
68007;68;3;PLAY;StillPlaying;1071529.0
68359;68;4;PLAY;Writing;808057.0
69007;69;3;PLAY;StillPlaying;620705.0
69089;69;4;PLAY;Writing;1071529.0
70007;70;3;PLAY;StillPlaying;808057.0
70254;70;4;PLAY;Writing;1312787.0
70950;70;5;PLAY;Writing;1071529.0
71008;71;4;PLAY;StillPlaying;1071529.0
71630;71;5;PLAY;Writing;1312787.0
72007;72;4;PLAY;StillPlaying;808057.0
72814;72;5;PLAY;Writing;1662809.0
73007;73;4;PLAY;StillPlaying;1071529.0
74008;74;3;PLAY;StillPlaying;1312787.0
74046;74;4;PLAY;Writing;1312787.0
75007;75;3;PLAY;StillPlaying;1071529.0
75782;75;4;PLAY;Writing;1662809.0
76007;76;3;PLAY;StillPlaying;1312787.0
77007;77;3;PLAY;Writing;1312787.0
77007;77;3;PLAY;StillPlaying;1662809.0
78008;78;2;PLAY;StillPlaying;1312787.0
78174;78;3;PLAY;Writing;1662809.0
79008;79;2;PLAY;StillPlaying;1662809.0
79367;79;3;PLAY;Writing;1071529.0
