EpochTime;CurrentPlaybackTime;CurrentBufferSize;CurrentPlaybackState;Action;Bitrate
0;0;0;INITIAL_BUFFERING;Starting;0
0;0;0;INITIAL_BUFFERING;Starting;0
1;0;1;INITIAL_BUFFERING;Writing;46980
2;0;1;PLAY;InitialBuffering-Play;0
4;0;0;PLAY;StillPlaying;46980
590;0;1;PLAY;Writing;46980.0
1013;1;0;PLAY;StillPlaying;46980.0
1180;1;1;PLAY;Writing;46980.0
1786;1;2;PLAY;Writing;46980.0
2013;2;1;PLAY;StillPlaying;46980.0
2885;2;2;PLAY;Writing;91917.0
3013;3;1;PLAY;StillPlaying;46980.0
3503;3;2;PLAY;Writing;46980.0
4013;4;1;PLAY;StillPlaying;91917.0
4130;4;2;PLAY;Writing;91917.0
4738;4;3;PLAY;Writing;46980.0
5013;5;2;PLAY;StillPlaying;46980.0
5375;5;3;PLAY;Writing;91917.0
6011;5;4;PLAY;Writing;135410.0
6013;6;3;PLAY;StillPlaying;91917.0
7013;7;2;PLAY;StillPlaying;46980.0
7129;7;3;PLAY;Writing;182366.0
7722;7;4;PLAY;Writing;135410.0
8013;8;3;PLAY;StillPlaying;91917.0
8370;8;4;PLAY;Writing;182366.0
8975;8;5;PLAY;Writing;226106.0
9021;9;4;PLAY;StillPlaying;135410.0
9615;9;5;PLAY;Writing;270316.0
10013;10;4;PLAY;StillPlaying;182366.0
10803;10;5;PLAY;Writing;226106.0
11013;11;4;PLAY;StillPlaying;135410.0
12013;12;3;PLAY;StillPlaying;182366.0
12451;12;4;PLAY;Writing;270316.0
13013;13;3;PLAY;StillPlaying;226106.0
13607;13;4;PLAY;Writing;226106.0
14013;14;3;PLAY;StillPlaying;270316.0
14316;14;4;PLAY;Writing;182366.0
15013;15;3;PLAY;StillPlaying;226106.0
15014;15;4;PLAY;Writing;226106.0
15618;15;5;PLAY;Writing;182366.0
16013;16;4;PLAY;StillPlaying;270316.0
16298;16;5;PLAY;Writing;226106.0
16921;16;6;PLAY;Writing;270316.0
17013;17;5;PLAY;StillPlaying;226106.0
17551;17;6;PLAY;Writing;352546.0
18013;18;5;PLAY;StillPlaying;182366.0
18715;18;6;PLAY;Writing;270316.0
19013;19;5;PLAY;StillPlaying;226106.0
19846;19;6;PLAY;Writing;352546.0
20013;20;5;PLAY;StillPlaying;182366.0
21005;20;6;PLAY;Writing;270316.0
21013;21;5;PLAY;StillPlaying;226106.0
22013;22;4;PLAY;StillPlaying;270316.0
22093;22;5;PLAY;Writing;226106.0
22701;22;6;PLAY;Writing;270316.0
23013;23;5;PLAY;StillPlaying;352546.0
23807;23;6;PLAY;Writing;226106.0
24013;24;5;PLAY;StillPlaying;270316.0
24434;24;6;PLAY;Writing;270316.0
25013;25;5;PLAY;StillPlaying;352546.0
25067;25;6;PLAY;Writing;226106.0
25707;25;7;PLAY;Writing;270316.0
26013;26;6;PLAY;StillPlaying;270316.0
26895;26;7;PLAY;Writing;352546.0
27013;27;6;PLAY;StillPlaying;226106.0
28013;28;5;PLAY;StillPlaying;270316.0
28046;28;6;PLAY;Writing;270316.0
29013;29;5;PLAY;StillPlaying;226106.0
29702;29;6;PLAY;Writing;352546.0
30013;30;5;PLAY;StillPlaying;270316.0
30355;30;6;PLAY;Writing;270316.0
31013;31;5;PLAY;StillPlaying;226106.0
32013;32;4;PLAY;StillPlaying;270316.0
32550;32;5;PLAY;Writing;352546.0
33013;33;4;PLAY;StillPlaying;352546.0
33625;33;5;PLAY;Writing;182366.0
34013;34;4;PLAY;StillPlaying;270316.0
35013;35;3;PLAY;StillPlaying;352546.0
35239;35;4;PLAY;Writing;226106.0
36013;36;3;PLAY;StillPlaying;270316.0
36421;36;4;PLAY;Writing;135410.0
37013;37;3;PLAY;StillPlaying;352546.0
38013;38;2;PLAY;StillPlaying;182366.0
39013;39;1;PLAY;StillPlaying;226106.0
39634;39;2;PLAY;Writing;182366.0
40013;40;1;PLAY;StillPlaying;135410.0
40283;40;2;PLAY;Writing;91917.0
41013;41;1;PLAY;StillPlaying;182366.0
41384;41;2;PLAY;Writing;135410.0
42013;42;1;PLAY;StillPlaying;91917.0
42061;42;2;PLAY;Writing;46980.0
43013;43;1;PLAY;StillPlaying;135410.0
43255;43;2;PLAY;Writing;91917.0
43943;43;3;PLAY;Writing;46980.0
44013;44;2;PLAY;StillPlaying;46980.0
44534;44;3;PLAY;Writing;91917.0
45013;45;2;PLAY;StillPlaying;91917.0
45691;45;3;PLAY;Writing;135410.0
46013;46;2;PLAY;StillPlaying;46980.0
46867;46;3;PLAY;Writing;91917.0
47013;47;2;PLAY;StillPlaying;91917.0
48013;48;1;PLAY;StillPlaying;135410.0
48014;48;2;PLAY;Writing;135410.0
48609;48;3;PLAY;Writing;91917.0
49013;49;2;PLAY;StillPlaying;91917.0
49768;49;3;PLAY;Writing;135410.0
50013;50;2;PLAY;StillPlaying;135410.0
50383;50;3;PLAY;Writing;91917.0
51013;51;2;PLAY;StillPlaying;91917.0
51571;51;3;PLAY;Writing;135410.0
52013;52;2;PLAY;StillPlaying;135410.0
52175;52;3;PLAY;Writing;91917.0
53013;53;2;PLAY;StillPlaying;91917.0
53280;53;3;PLAY;Writing;135410.0
53875;53;4;PLAY;Writing;91917.0
54013;54;3;PLAY;StillPlaying;135410.0
54484;54;4;PLAY;Writing;135410.0
55013;55;3;PLAY;StillPlaying;91917.0
55591;55;4;PLAY;Writing;182366.0
56013;56;3;PLAY;StillPlaying;135410.0
56274;56;4;PLAY;Writing;135410.0
57013;57;3;PLAY;StillPlaying;91917.0
57015;57;4;PLAY;Writing;182366.0
57645;57;5;PLAY;Writing;135410.0
58013;58;4;PLAY;StillPlaying;135410.0
58243;58;5;PLAY;Writing;182366.0
58882;58;6;PLAY;Writing;226106.0
59013;59;5;PLAY;StillPlaying;182366.0
60013;60;5;PLAY;Writing;270316.0
60013;60;5;PLAY;StillPlaying;135410.0
60610;60;6;PLAY;Writing;226106.0
61013;61;5;PLAY;StillPlaying;182366.0
61215;61;6;PLAY;Writing;270316.0
62013;62;5;PLAY;StillPlaying;135410.0
62382;62;6;PLAY;Writing;352546.0
63013;63;5;PLAY;StillPlaying;182366.0
63498;63;6;PLAY;Writing;270316.0
64013;64;5;PLAY;StillPlaying;226106.0
64603;64;6;PLAY;Writing;352546.0
65013;65;5;PLAY;StillPlaying;270316.0
65259;65;6;PLAY;Writing;270316.0
66013;66;5;PLAY;StillPlaying;226106.0
66387;66;6;PLAY;Writing;352546.0
66961;66;7;PLAY;Writing;270316.0
67013;67;6;PLAY;StillPlaying;270316.0
67577;67;7;PLAY;Writing;352546.0
68013;68;6;PLAY;StillPlaying;352546.0
68681;68;7;PLAY;Writing;424520.0
69013;69;6;PLAY;StillPlaying;270316.0
69288;69;7;PLAY;Writing;352546.0
70013;70;6;PLAY;StillPlaying;352546.0
70415;70;7;PLAY;Writing;424520.0
71013;71;6;PLAY;StillPlaying;270316.0
72013;72;5;PLAY;StillPlaying;352546.0
72151;72;6;PLAY;Writing;537825.0
73013;73;5;PLAY;StillPlaying;270316.0
73204;73;6;PLAY;Writing;352546.0
74013;74;5;PLAY;StillPlaying;352546.0
74386;74;6;PLAY;Writing;424520.0
75013;75;5;PLAY;StillPlaying;424520.0
75013;75;6;PLAY;Writing;352546.0
76013;76;5;PLAY;StillPlaying;352546.0
76166;76;6;PLAY;Writing;424520.0
77013;77;5;PLAY;StillPlaying;424520.0
77283;77;6;PLAY;Writing;352546.0
78013;78;5;PLAY;StillPlaying;537825.0
78397;78;6;PLAY;Writing;424520.0
79011;78;7;PLAY;Writing;352546.0
79013;79;6;PLAY;StillPlaying;352546.0
