EpochTime;CurrentPlaybackTime;CurrentBufferSize;CurrentPlaybackState;Action;Bitrate
0;0;0;INITIAL_BUFFERING;Starting;0
0;0;0;INITIAL_BUFFERING;Starting;0
1;0;1;INITIAL_BUFFERING;Writing;46980
2;0;1;PLAY;InitialBuffering-Play;0
5;0;0;PLAY;StillPlaying;46980
633;0;1;PLAY;Writing;46980.0
1014;1;0;PLAY;StillPlaying;46980.0
1834;1;1;PLAY;Writing;46980.0
2014;2;0;PLAY;StillPlaying;46980.0
2485;2;1;PLAY;Writing;46980.0
3014;3;0;PLAY;StillPlaying;46980.0
3174;3;1;PLAY;Writing;46980.0
3807;3;2;PLAY;Writing;46980.0
4014;4;1;PLAY;StillPlaying;46980.0
4468;4;2;PLAY;Writing;91917.0
5014;5;1;PLAY;StillPlaying;46980.0
5577;5;2;PLAY;Writing;46980.0
6014;6;1;PLAY;StillPlaying;91917.0
6263;6;2;PLAY;Writing;91917.0
6949;6;3;PLAY;Writing;46980.0
7015;7;2;PLAY;StillPlaying;46980.0
8014;8;1;PLAY;StillPlaying;91917.0
8054;8;2;PLAY;Writing;91917.0
8687;8;3;PLAY;Writing;46980.0
9014;9;2;PLAY;StillPlaying;46980.0
9349;9;3;PLAY;Writing;91917.0
9998;9;4;PLAY;Writing;135410.0
10015;10;3;PLAY;StillPlaying;91917.0
11014;11;2;PLAY;StillPlaying;46980.0
12014;12;1;PLAY;StillPlaying;91917.0
12626;12;2;PLAY;Writing;91917.0
13014;13;1;PLAY;StillPlaying;135410.0
13266;13;2;PLAY;Writing;46980.0
13899;13;3;PLAY;Writing;91917.0
14014;14;2;PLAY;StillPlaying;91917.0
14522;14;3;PLAY;Writing;46980.0
15014;15;2;PLAY;StillPlaying;46980.0
15198;15;3;PLAY;Writing;91917.0
15887;15;4;PLAY;Writing;46980.0
16014;16;3;PLAY;StillPlaying;91917.0
16531;16;4;PLAY;Writing;91917.0
17014;17;3;PLAY;StillPlaying;46980.0
17200;17;4;PLAY;Writing;135410.0
17798;17;5;PLAY;Writing;182366.0
18014;18;4;PLAY;StillPlaying;91917.0
18401;18;5;PLAY;Writing;135410.0
19003;18;6;PLAY;Writing;182366.0
19015;19;5;PLAY;StillPlaying;46980.0
19596;19;6;PLAY;Writing;226106.0
20014;20;5;PLAY;StillPlaying;91917.0
20219;20;6;PLAY;Writing;270316.0
20841;20;7;PLAY;Writing;352546.0
21014;21;6;PLAY;StillPlaying;135410.0
21526;21;7;PLAY;Writing;424520.0
22014;22;6;PLAY;StillPlaying;182366.0
22711;22;7;PLAY;Writing;537825.0
23014;23;6;PLAY;StillPlaying;135410.0
23895;23;7;PLAY;Writing;424520.0
24014;24;6;PLAY;StillPlaying;182366.0
25014;25;5;PLAY;StillPlaying;226106.0
25603;25;6;PLAY;Writing;537825.0
26014;26;5;PLAY;StillPlaying;270316.0
26809;26;6;PLAY;Writing;424520.0
27014;27;5;PLAY;StillPlaying;352546.0
27972;27;6;PLAY;Writing;352546.0
28015;28;5;PLAY;StillPlaying;424520.0
29014;29;4;PLAY;StillPlaying;537825.0
29597;29;5;PLAY;Writing;424520.0
30014;30;4;PLAY;StillPlaying;424520.0
30178;30;5;PLAY;Writing;270316.0
31014;31;4;PLAY;StillPlaying;537825.0
31336;31;5;PLAY;Writing;352546.0
32015;32;4;PLAY;StillPlaying;424520.0
32021;32;5;PLAY;Writing;270316.0
33014;33;4;PLAY;StillPlaying;352546.0
33645;33;5;PLAY;Writing;352546.0
34014;34;4;PLAY;StillPlaying;424520.0
34810;34;5;PLAY;Writing;270316.0
35014;35;4;PLAY;StillPlaying;270316.0
35996;35;5;PLAY;Writing;352546.0
36015;36;4;PLAY;StillPlaying;352546.0
37014;37;3;PLAY;StillPlaying;270316.0
37130;37;4;PLAY;Writing;226106.0
38014;38;3;PLAY;StillPlaying;352546.0
38727;38;4;PLAY;Writing;270316.0
39014;39;3;PLAY;StillPlaying;270316.0
39369;39;4;PLAY;Writing;182366.0
40014;40;3;PLAY;StillPlaying;352546.0
40526;40;4;PLAY;Writing;226106.0
41014;41;3;PLAY;StillPlaying;226106.0
41148;41;4;PLAY;Writing;182366.0
41795;41;5;PLAY;Writing;226106.0
42014;42;4;PLAY;StillPlaying;270316.0
42446;42;5;PLAY;Writing;182366.0
43014;43;4;PLAY;StillPlaying;182366.0
43619;43;5;PLAY;Writing;226106.0
44014;44;4;PLAY;StillPlaying;226106.0
45014;45;3;PLAY;StillPlaying;182366.0
45734;45;4;PLAY;Writing;270316.0
46014;46;3;PLAY;StillPlaying;226106.0
46403;46;4;PLAY;Writing;182366.0
47014;47;3;PLAY;StillPlaying;182366.0
47058;47;4;PLAY;Writing;226106.0
48014;48;3;PLAY;StillPlaying;226106.0
48233;48;4;PLAY;Writing;182366.0
48913;48;5;PLAY;Writing;135410.0
49017;49;4;PLAY;StillPlaying;270316.0
50014;50;3;PLAY;StillPlaying;182366.0
50082;50;4;PLAY;Writing;182366.0
51014;51;3;PLAY;StillPlaying;226106.0
51281;51;4;PLAY;Writing;226106.0
52014;52;3;PLAY;StillPlaying;182366.0
52993;52;4;PLAY;Writing;182366.0
53015;53;3;PLAY;StillPlaying;135410.0
53647;53;4;PLAY;Writing;135410.0
54014;54;3;PLAY;StillPlaying;182366.0
54818;54;4;PLAY;Writing;182366.0
55014;55;3;PLAY;StillPlaying;226106.0
55415;55;4;PLAY;Writing;135410.0
56014;56;3;PLAY;StillPlaying;182366.0
56124;56;4;PLAY;Writing;182366.0
56772;56;5;PLAY;Writing;135410.0
57014;57;4;PLAY;StillPlaying;135410.0
57426;57;5;PLAY;Writing;182366.0
58014;58;4;PLAY;StillPlaying;182366.0
58524;58;5;PLAY;Writing;226106.0
59014;59;4;PLAY;StillPlaying;135410.0
60014;60;3;PLAY;StillPlaying;182366.0
60170;60;4;PLAY;Writing;182366.0
61014;61;3;PLAY;StillPlaying;135410.0
62014;62;2;PLAY;StillPlaying;182366.0
62921;62;3;PLAY;Writing;135410.0
63015;63;2;PLAY;StillPlaying;226106.0
64014;64;1;PLAY;StillPlaying;182366.0
64043;64;2;PLAY;Writing;91917.0
64650;64;3;PLAY;Writing;135410.0
65014;65;2;PLAY;StillPlaying;135410.0
65776;65;3;PLAY;Writing;91917.0
66014;66;2;PLAY;StillPlaying;91917.0
66435;66;3;PLAY;Writing;46980.0
67014;67;2;PLAY;StillPlaying;135410.0
67574;67;3;PLAY;Writing;91917.0
68014;68;2;PLAY;StillPlaying;91917.0
69014;69;1;PLAY;StillPlaying;46980.0
69261;69;2;PLAY;Writing;135410.0
70014;70;1;PLAY;StillPlaying;91917.0
70901;70;2;PLAY;Writing;46980.0
71014;71;1;PLAY;StillPlaying;135410.0
72014;72;0;PLAY;StillPlaying;46980.0
72584;72;1;PLAY;Writing;91917.0
73014;73;0;PLAY;StillPlaying;91917.0
73186;73;1;PLAY;Writing;46980.0
74014;74;0;PLAY;StillPlaying;46980.0
74378;74;1;PLAY;Writing;91917.0
75015;75;0;PLAY;StillPlaying;91917.0
75016;75;1;PLAY;Writing;46980.0
76014;76;0;PLAY;StillPlaying;46980.0
76670;76;1;PLAY;Writing;91917.0
77014;77;0;PLAY;StillPlaying;91917.0
77854;77;1;PLAY;Writing;46980.0
78014;78;0;PLAY;StillPlaying;46980.0
79014;79;0;BUFFERING;Play-Buffering;0
79469;79;1;BUFFERING;Writing;91917.0
79470;79;1;PLAY;Buffering-Play;0
79472;79;0;PLAY;StillPlaying;91917.0
80474;80;0;BUFFERING;Play-Buffering;0
80522;80;1;BUFFERING;Writing;46980.0
80523;80;1;PLAY;Buffering-Play;0
