EpochTime;CurrentPlaybackTime;CurrentBufferSize;CurrentPlaybackState;Action;Bitrate
99510;76;2;PLAY;StillPlaying;270316.0
100281;76;3;PLAY;Writing;226106.0
100510;77;2;PLAY;StillPlaying;352546.0
101511;78;2;PLAY;Writing;270316.0
101511;78;2;PLAY;StillPlaying;270316.0
102189;78;3;PLAY;Writing;182366.0
102510;79;2;PLAY;StillPlaying;226106.0
102880;79;3;PLAY;Writing;226106.0
103510;80;2;PLAY;StillPlaying;270316.0
103612;80;3;PLAY;Writing;182366.0
104309;80;4;PLAY;Writing;226106.0
104510;81;3;PLAY;StillPlaying;182366.0
105511;82;2;PLAY;StillPlaying;226106.0
105513;82;3;PLAY;Writing;270316.0
106259;82;4;PLAY;Writing;352546.0
106510;83;3;PLAY;StillPlaying;182366.0
107511;84;2;PLAY;StillPlaying;226106.0
107512;84;3;PLAY;Writing;270316.0
108510;85;2;PLAY;StillPlaying;270316.0
108697;85;3;PLAY;Writing;352546.0
109381;85;4;PLAY;Writing;270316.0
109510;86;3;PLAY;StillPlaying;352546.0
110511;87;2;PLAY;StillPlaying;270316.0
110513;87;3;PLAY;Writing;352546.0
111220;87;4;PLAY;Writing;270316.0
111512;88;3;PLAY;StillPlaying;352546.0
112425;88;4;PLAY;Writing;352546.0
112511;89;3;PLAY;StillPlaying;270316.0
113510;90;2;PLAY;StillPlaying;352546.0
113553;90;3;PLAY;Writing;270316.0
114197;90;4;PLAY;Writing;352546.0
114510;91;3;PLAY;StillPlaying;270316.0
114890;91;4;PLAY;Writing;270316.0
115510;92;3;PLAY;StillPlaying;352546.0
116027;92;4;PLAY;Writing;352546.0
116510;93;3;PLAY;StillPlaying;270316.0
117119;93;4;PLAY;Writing;270316.0
117510;94;3;PLAY;StillPlaying;352546.0
117730;94;4;PLAY;Writing;352546.0
118511;95;3;PLAY;StillPlaying;270316.0
118511;95;4;PLAY;Writing;424520.0
119510;96;3;PLAY;StillPlaying;352546.0
119697;96;4;PLAY;Writing;352546.0
120510;97;3;PLAY;StillPlaying;270316.0
120838;97;4;PLAY;Writing;270316.0
121512;98;3;PLAY;StillPlaying;352546.0
122472;98;4;PLAY;Writing;352546.0
122523;99;3;PLAY;StillPlaying;424520.0
123510;100;2;PLAY;StillPlaying;352546.0
123620;100;3;PLAY;Writing;226106.0
124510;101;2;PLAY;StillPlaying;270316.0
124768;101;3;PLAY;Writing;270316.0
125437;101;4;PLAY;Writing;182366.0
125511;102;3;PLAY;StillPlaying;352546.0
126510;103;2;PLAY;StillPlaying;226106.0
126557;103;3;PLAY;Writing;226106.0
127510;104;2;PLAY;StillPlaying;270316.0
128510;105;1;PLAY;StillPlaying;182366.0
129510;106;0;PLAY;StillPlaying;226106.0
129745;106;1;PLAY;Writing;182366.0
130378;106;2;PLAY;Writing;91917.0
130511;107;1;PLAY;StillPlaying;182366.0
131512;108;0;PLAY;StillPlaying;91917.0
131556;108;1;PLAY;Writing;135410.0
132247;108;2;PLAY;Writing;91917.0
132510;109;1;PLAY;StillPlaying;135410.0
133380;109;2;PLAY;Writing;135410.0
133510;110;1;PLAY;StillPlaying;91917.0
134030;110;2;PLAY;Writing;46980.0
134510;111;1;PLAY;StillPlaying;135410.0
134673;111;2;PLAY;Writing;91917.0
135417;111;3;PLAY;Writing;135410.0
135511;112;2;PLAY;StillPlaying;46980.0
136060;112;3;PLAY;Writing;182366.0
136510;113;2;PLAY;StillPlaying;91917.0
136671;113;3;PLAY;Writing;135410.0
137510;114;2;PLAY;StillPlaying;135410.0
137833;114;3;PLAY;Writing;182366.0
138510;115;2;PLAY;StillPlaying;182366.0
139510;116;1;PLAY;StillPlaying;135410.0
140019;116;2;PLAY;Writing;226106.0
140510;117;1;PLAY;StillPlaying;182366.0
141511;118;0;PLAY;StillPlaying;226106.0
142510;119;0;BUFFERING;Play-Buffering;0
144666;119;1;BUFFERING;Writing;135410.0
144668;119;1;PLAY;Buffering-Play;0
144671;119;0;PLAY;StillPlaying;135410.0
145264;119;1;PLAY;Writing;46980.0
145684;120;0;PLAY;StillPlaying;46980.0
145939;120;1;PLAY;Writing;91917.0
146612;120;2;PLAY;Writing;46980.0
146685;121;1;PLAY;StillPlaying;91917.0
147684;122;0;PLAY;StillPlaying;46980.0
148684;123;0;BUFFERING;Play-Buffering;0
148727;123;1;BUFFERING;Writing;91917.0
148729;123;1;PLAY;Buffering-Play;0
148732;123;0;PLAY;StillPlaying;91917.0
149353;123;1;PLAY;Writing;46980.0
149745;124;0;PLAY;StillPlaying;46980.0
150047;124;1;PLAY;Writing;91917.0
150705;124;2;PLAY;Writing;46980.0
150757;125;1;PLAY;StillPlaying;91917.0
151362;125;2;PLAY;Writing;91917.0
151745;126;1;PLAY;StillPlaying;46980.0
151997;126;2;PLAY;Writing;46980.0
152669;126;3;PLAY;Writing;91917.0
152746;127;2;PLAY;StillPlaying;91917.0
153301;127;3;PLAY;Writing;135410.0
153745;128;2;PLAY;StillPlaying;46980.0
154012;128;3;PLAY;Writing;91917.0
154746;129;2;PLAY;StillPlaying;91917.0
154748;129;3;PLAY;Writing;135410.0
155745;130;2;PLAY;StillPlaying;135410.0
155966;130;3;PLAY;Writing;182366.0
156746;131;3;PLAY;Writing;135410.0
156746;131;3;PLAY;StillPlaying;91917.0
157745;132;2;PLAY;StillPlaying;135410.0
157913;132;3;PLAY;Writing;182366.0
158745;133;2;PLAY;StillPlaying;182366.0
159654;133;3;PLAY;Writing;135410.0
159746;134;2;PLAY;StillPlaying;135410.0
160295;134;3;PLAY;Writing;182366.0
160745;135;2;PLAY;StillPlaying;182366.0
161479;135;3;PLAY;Writing;135410.0
161745;136;2;PLAY;StillPlaying;135410.0
162673;136;3;PLAY;Writing;182366.0
162746;137;2;PLAY;StillPlaying;182366.0
163745;138;1;PLAY;StillPlaying;135410.0
164745;139;0;PLAY;StillPlaying;182366.0
165745;140;0;BUFFERING;Play-Buffering;0
179801;140;1;BUFFERING;Writing;91917.0
179803;140;1;PLAY;Buffering-Play;0
179806;140;0;PLAY;StillPlaying;91917.0
180452;140;1;PLAY;Writing;46980.0
180808;141;0;PLAY;StillPlaying;46980.0
181136;141;1;PLAY;Writing;46980.0
181806;141;2;PLAY;Writing;46980.0
181807;142;1;PLAY;StillPlaying;46980.0
182445;142;2;PLAY;Writing;46980.0
182808;143;1;PLAY;StillPlaying;46980.0
183201;143;2;PLAY;Writing;46980.0
183808;144;1;PLAY;StillPlaying;46980.0
184807;145;0;PLAY;StillPlaying;46980.0
185365;145;1;PLAY;Writing;91917.0
185808;146;0;PLAY;StillPlaying;91917.0
186049;146;1;PLAY;Writing;46980.0
186690;146;2;PLAY;Writing;91917.0
186808;147;1;PLAY;StillPlaying;46980.0
187364;147;2;PLAY;Writing;46980.0
187808;148;1;PLAY;StillPlaying;91917.0
188021;148;2;PLAY;Writing;91917.0
188671;148;3;PLAY;Writing;46980.0
188808;149;2;PLAY;StillPlaying;46980.0
189292;149;3;PLAY;Writing;91917.0
189808;150;2;PLAY;StillPlaying;91917.0
189905;150;3;PLAY;Writing;135410.0
190549;150;4;PLAY;Writing;91917.0
190808;151;3;PLAY;StillPlaying;46980.0
191234;151;4;PLAY;Writing;135410.0
191808;152;3;PLAY;StillPlaying;91917.0
192017;152;4;PLAY;Writing;182366.0
192807;153;3;PLAY;StillPlaying;135410.0
193326;153;4;PLAY;Writing;226106.0
193808;154;3;PLAY;StillPlaying;91917.0
194005;154;4;PLAY;Writing;182366.0
194808;155;4;PLAY;Writing;226106.0
194808;155;4;PLAY;StillPlaying;135410.0
195525;155;5;PLAY;Writing;182366.0
195808;156;4;PLAY;StillPlaying;182366.0
196209;156;5;PLAY;Writing;226106.0
196809;157;4;PLAY;StillPlaying;226106.0
196833;157;5;PLAY;Writing;270316.0
197808;158;4;PLAY;StillPlaying;182366.0
197961;158;5;PLAY;Writing;352546.0
198642;158;6;PLAY;Writing;270316.0
198807;159;5;PLAY;StillPlaying;226106.0
199808;160;4;PLAY;StillPlaying;182366.0
199809;160;5;PLAY;Writing;352546.0
200807;161;4;PLAY;StillPlaying;226106.0
200970;161;5;PLAY;Writing;270316.0
201637;161;6;PLAY;Writing;352546.0
201808;162;5;PLAY;StillPlaying;270316.0
202807;163;4;PLAY;StillPlaying;352546.0
202849;163;5;PLAY;Writing;270316.0
203808;164;4;PLAY;StillPlaying;270316.0
204004;164;5;PLAY;Writing;352546.0
204808;165;4;PLAY;StillPlaying;352546.0
205752;165;5;PLAY;Writing;270316.0
205808;166;4;PLAY;StillPlaying;270316.0
206459;166;5;PLAY;Writing;226106.0
206807;167;4;PLAY;StillPlaying;352546.0
207690;167;5;PLAY;Writing;270316.0
207809;168;4;PLAY;StillPlaying;270316.0
208343;168;5;PLAY;Writing;182366.0
208808;169;4;PLAY;StillPlaying;352546.0
209001;169;5;PLAY;Writing;226106.0
209629;169;6;PLAY;Writing;270316.0
209807;170;5;PLAY;StillPlaying;270316.0
210809;171;4;PLAY;StillPlaying;226106.0
210809;171;5;PLAY;Writing;352546.0
211437;171;6;PLAY;Writing;270316.0
211808;172;5;PLAY;StillPlaying;270316.0
212807;173;4;PLAY;StillPlaying;182366.0
213123;173;5;PLAY;Writing;352546.0
213808;174;4;PLAY;StillPlaying;226106.0
213841;174;5;PLAY;Writing;270316.0
214807;175;4;PLAY;StillPlaying;270316.0
215117;175;5;PLAY;Writing;352546.0
215807;176;4;PLAY;StillPlaying;352546.0
216289;176;5;PLAY;Writing;270316.0
216808;177;4;PLAY;StillPlaying;270316.0
217073;177;5;PLAY;Writing;352546.0
217807;178;4;PLAY;StillPlaying;352546.0
218290;178;5;PLAY;Writing;270316.0
218808;179;4;PLAY;StillPlaying;270316.0
219540;179;5;PLAY;Writing;352546.0
219808;180;4;PLAY;StillPlaying;352546.0
220205;180;5;PLAY;Writing;270316.0
220808;181;4;PLAY;StillPlaying;270316.0
221401;181;5;PLAY;Writing;352546.0
221808;182;4;PLAY;StillPlaying;352546.0
222645;182;5;PLAY;Writing;270316.0
222808;183;4;PLAY;StillPlaying;270316.0
223807;184;3;PLAY;StillPlaying;352546.0
223865;184;4;PLAY;Writing;352546.0
224808;185;3;PLAY;StillPlaying;270316.0
225561;185;4;PLAY;Writing;270316.0
225808;186;3;PLAY;StillPlaying;352546.0
226249;186;4;PLAY;Writing;226106.0
226808;187;3;PLAY;StillPlaying;270316.0
227807;188;2;PLAY;StillPlaying;352546.0
227885;188;3;PLAY;Writing;270316.0
228570;188;4;PLAY;Writing;182366.0
228807;189;3;PLAY;StillPlaying;270316.0
229789;189;4;PLAY;Writing;226106.0
229809;190;3;PLAY;StillPlaying;226106.0
230461;190;4;PLAY;Writing;182366.0
230807;191;3;PLAY;StillPlaying;270316.0
231808;192;2;PLAY;StillPlaying;182366.0
232666;192;3;PLAY;Writing;226106.0
232807;193;2;PLAY;StillPlaying;226106.0
233262;193;3;PLAY;Writing;135410.0
233808;194;2;PLAY;StillPlaying;182366.0
233885;194;3;PLAY;Writing;182366.0
234808;195;2;PLAY;StillPlaying;226106.0
235018;195;3;PLAY;Writing;135410.0
235693;195;4;PLAY;Writing;182366.0
235807;196;3;PLAY;StillPlaying;135410.0
236309;196;4;PLAY;Writing;135410.0
236808;197;3;PLAY;StillPlaying;182366.0
236983;197;4;PLAY;Writing;182366.0
237669;197;5;PLAY;Writing;226106.0
237807;198;4;PLAY;StillPlaying;135410.0
238347;198;5;PLAY;Writing;182366.0
238808;199;4;PLAY;StillPlaying;182366.0
239528;199;5;PLAY;Writing;226106.0
239808;200;4;PLAY;StillPlaying;135410.0
240807;201;3;PLAY;StillPlaying;182366.0
241201;201;4;PLAY;Writing;270316.0
241808;202;3;PLAY;StillPlaying;226106.0
241913;202;4;PLAY;Writing;182366.0
242642;202;5;PLAY;Writing;226106.0
242808;203;4;PLAY;StillPlaying;182366.0
243379;203;5;PLAY;Writing;182366.0
243808;204;4;PLAY;StillPlaying;226106.0
244038;204;5;PLAY;Writing;226106.0
244725;204;6;PLAY;Writing;270316.0
244808;205;5;PLAY;StillPlaying;270316.0
245807;206;4;PLAY;StillPlaying;182366.0
245849;206;5;PLAY;Writing;352546.0
246808;207;4;PLAY;StillPlaying;226106.0
247061;207;5;PLAY;Writing;424520.0
247808;208;4;PLAY;StillPlaying;182366.0
248202;208;5;PLAY;Writing;352546.0
248808;209;4;PLAY;StillPlaying;226106.0
249424;209;5;PLAY;Writing;424520.0
249808;210;4;PLAY;StillPlaying;270316.0
250611;210;5;PLAY;Writing;352546.0
250807;211;4;PLAY;StillPlaying;352546.0
251768;211;5;PLAY;Writing;270316.0
251817;212;4;PLAY;StillPlaying;424520.0
252807;213;3;PLAY;StillPlaying;352546.0
252945;213;4;PLAY;Writing;352546.0
253807;214;3;PLAY;StillPlaying;424520.0
254134;214;4;PLAY;Writing;270316.0
254807;215;3;PLAY;StillPlaying;352546.0
255334;215;4;PLAY;Writing;352546.0
255807;216;3;PLAY;StillPlaying;270316.0
255980;216;4;PLAY;Writing;270316.0
256616;216;5;PLAY;Writing;352546.0
256807;217;4;PLAY;StillPlaying;352546.0
257277;217;5;PLAY;Writing;270316.0
257808;218;4;PLAY;StillPlaying;270316.0
257921;218;5;PLAY;Writing;352546.0
258807;219;4;PLAY;StillPlaying;352546.0
259068;219;5;PLAY;Writing;424520.0
259768;219;6;PLAY;Writing;352546.0
259809;220;5;PLAY;StillPlaying;270316.0
260808;221;4;PLAY;StillPlaying;352546.0
260932;221;5;PLAY;Writing;424520.0
261808;222;4;PLAY;StillPlaying;270316.0
262078;222;5;PLAY;Writing;270316.0
262808;223;5;PLAY;Writing;352546.0
262808;223;5;PLAY;StillPlaying;352546.0
263483;223;6;PLAY;Writing;270316.0
263808;224;5;PLAY;StillPlaying;424520.0
264186;224;6;PLAY;Writing;352546.0
264808;225;5;PLAY;StillPlaying;352546.0
264925;225;6;PLAY;Writing;424520.0
265807;226;5;PLAY;StillPlaying;424520.0
266169;226;6;PLAY;Writing;537825.0
266808;227;5;PLAY;StillPlaying;270316.0
267807;228;4;PLAY;StillPlaying;352546.0
267898;228;5;PLAY;Writing;424520.0
268637;228;6;PLAY;Writing;352546.0
268807;229;5;PLAY;StillPlaying;270316.0
269265;229;6;PLAY;Writing;424520.0
269807;230;5;PLAY;StillPlaying;352546.0
270035;230;6;PLAY;Writing;352546.0
270730;230;7;PLAY;Writing;424520.0
270808;231;6;PLAY;StillPlaying;424520.0
271808;232;5;PLAY;StillPlaying;537825.0
272437;232;6;PLAY;Writing;352546.0
272807;233;5;PLAY;StillPlaying;424520.0
273182;233;6;PLAY;Writing;424520.0
273807;234;5;PLAY;StillPlaying;352546.0
274438;234;6;PLAY;Writing;352546.0
274808;235;5;PLAY;StillPlaying;424520.0
275581;235;6;PLAY;Writing;424520.0
275807;236;5;PLAY;StillPlaying;352546.0
276807;237;4;PLAY;StillPlaying;424520.0
277244;237;5;PLAY;Writing;270316.0
277808;238;4;PLAY;StillPlaying;352546.0
277930;238;5;PLAY;Writing;226106.0
278594;238;6;PLAY;Writing;270316.0
278807;239;5;PLAY;StillPlaying;424520.0
279341;239;6;PLAY;Writing;226106.0
279808;240;5;PLAY;StillPlaying;352546.0
279993;240;6;PLAY;Writing;270316.0
280807;241;5;PLAY;StillPlaying;424520.0
281255;241;6;PLAY;Writing;352546.0
281808;242;5;PLAY;StillPlaying;270316.0
282444;242;6;PLAY;Writing;424520.0
282808;243;5;PLAY;StillPlaying;226106.0
283613;243;6;PLAY;Writing;352546.0
283808;244;5;PLAY;StillPlaying;270316.0
284807;245;4;PLAY;StillPlaying;226106.0
285252;245;5;PLAY;Writing;270316.0
285808;246;4;PLAY;StillPlaying;270316.0
286437;246;5;PLAY;Writing;352546.0
286808;247;4;PLAY;StillPlaying;352546.0
287581;247;5;PLAY;Writing;270316.0
287807;248;4;PLAY;StillPlaying;424520.0
288808;249;3;PLAY;StillPlaying;352546.0
288808;249;4;PLAY;Writing;226106.0
289808;250;3;PLAY;StillPlaying;270316.0
289957;250;4;PLAY;Writing;182366.0
290593;250;5;PLAY;Writing;226106.0
290807;251;4;PLAY;StillPlaying;352546.0
291802;251;5;PLAY;Writing;270316.0
291809;252;4;PLAY;StillPlaying;270316.0
292419;252;5;PLAY;Writing;182366.0
292808;253;4;PLAY;StillPlaying;226106.0
293102;253;5;PLAY;Writing;226106.0
293807;254;4;PLAY;StillPlaying;182366.0
294326;254;5;PLAY;Writing;270316.0
294808;255;4;PLAY;StillPlaying;226106.0
295576;255;5;PLAY;Writing;352546.0
295807;256;4;PLAY;StillPlaying;270316.0
296807;257;3;PLAY;StillPlaying;182366.0
296874;257;4;PLAY;Writing;226106.0
297808;258;3;PLAY;StillPlaying;226106.0
298080;258;4;PLAY;Writing;270316.0
298808;259;4;PLAY;Writing;226106.0
298808;259;4;PLAY;StillPlaying;270316.0
299525;259;5;PLAY;Writing;270316.0
299807;260;4;PLAY;StillPlaying;352546.0
300235;260;5;PLAY;Writing;226106.0
300807;261;4;PLAY;StillPlaying;226106.0
300929;261;5;PLAY;Writing;270316.0
301698;261;6;PLAY;Writing;352546.0
301821;262;5;PLAY;StillPlaying;270316.0
302808;263;4;PLAY;StillPlaying;226106.0
302981;263;5;PLAY;Writing;424520.0
303807;264;4;PLAY;StillPlaying;270316.0
304217;264;5;PLAY;Writing;352546.0
304808;265;4;PLAY;StillPlaying;226106.0
305421;265;5;PLAY;Writing;424520.0
305807;266;4;PLAY;StillPlaying;270316.0
306593;266;5;PLAY;Writing;352546.0
306808;267;4;PLAY;StillPlaying;352546.0
307807;268;3;PLAY;StillPlaying;424520.0
308236;268;4;PLAY;Writing;424520.0
308808;269;3;PLAY;StillPlaying;352546.0
309450;269;4;PLAY;Writing;270316.0
309807;270;3;PLAY;StillPlaying;424520.0
310697;270;4;PLAY;Writing;352546.0
310816;271;3;PLAY;StillPlaying;352546.0
311413;271;4;PLAY;Writing;270316.0
311808;272;3;PLAY;StillPlaying;424520.0
312501;272;4;PLAY;Writing;352546.0
312808;273;3;PLAY;StillPlaying;270316.0
313162;273;4;PLAY;Writing;270316.0
313808;274;3;PLAY;StillPlaying;352546.0
314296;274;4;PLAY;Writing;352546.0
314807;275;3;PLAY;StillPlaying;270316.0
315513;275;4;PLAY;Writing;270316.0
315807;276;3;PLAY;StillPlaying;352546.0
316220;276;4;PLAY;Writing;352546.0
316808;277;3;PLAY;StillPlaying;270316.0
316916;277;4;PLAY;Writing;270316.0
317620;277;5;PLAY;Writing;352546.0
317809;278;4;PLAY;StillPlaying;352546.0
318807;279;3;PLAY;StillPlaying;270316.0
318903;279;4;PLAY;Writing;424520.0
319579;279;5;PLAY;Writing;352546.0
319807;280;4;PLAY;StillPlaying;352546.0
320803;280;5;PLAY;Writing;424520.0
320808;281;4;PLAY;StillPlaying;270316.0
321808;282;3;PLAY;StillPlaying;352546.0
321951;282;4;PLAY;Writing;537825.0
322625;282;5;PLAY;Writing;352546.0
322808;283;4;PLAY;StillPlaying;424520.0
323785;283;5;PLAY;Writing;424520.0
323808;284;4;PLAY;StillPlaying;352546.0
324808;285;3;PLAY;StillPlaying;424520.0
324926;285;4;PLAY;Writing;352546.0
325808;286;3;PLAY;StillPlaying;537825.0
326109;286;4;PLAY;Writing;424520.0
326773;286;5;PLAY;Writing;352546.0
326808;287;4;PLAY;StillPlaying;352546.0
327807;288;3;PLAY;StillPlaying;424520.0
327975;288;4;PLAY;Writing;424520.0
328720;288;5;PLAY;Writing;270316.0
328808;289;4;PLAY;StillPlaying;352546.0
329377;289;5;PLAY;Writing;352546.0
329808;290;4;PLAY;StillPlaying;424520.0
330527;290;5;PLAY;Writing;424520.0
330807;291;4;PLAY;StillPlaying;352546.0
331657;291;5;PLAY;Writing;352546.0
331808;292;4;PLAY;StillPlaying;424520.0
332807;293;3;PLAY;StillPlaying;270316.0
332873;293;4;PLAY;Writing;424520.0
333808;294;3;PLAY;StillPlaying;352546.0
334147;294;4;PLAY;Writing;352546.0
334807;295;3;PLAY;StillPlaying;424520.0
335285;295;4;PLAY;Writing;270316.0
335808;296;3;PLAY;StillPlaying;352546.0
