EpochTime;CurrentPlaybackTime;CurrentBufferSize;CurrentPlaybackState;Action;Bitrate
82019;82;1;PLAY;StillPlaying;352546.0
83019;83;0;PLAY;StillPlaying;270316.0
83083;83;1;PLAY;Writing;352546.0
83875;83;2;PLAY;Writing;226106.0
84021;84;1;PLAY;StillPlaying;352546.0
84605;84;2;PLAY;Writing;270316.0
85019;85;1;PLAY;StillPlaying;226106.0
85725;85;2;PLAY;Writing;226106.0
86019;86;1;PLAY;StillPlaying;270316.0
86530;86;2;PLAY;Writing;182366.0
87019;87;1;PLAY;StillPlaying;226106.0
87786;87;2;PLAY;Writing;226106.0
88019;88;1;PLAY;StillPlaying;182366.0
89019;89;0;PLAY;StillPlaying;226106.0
89533;89;1;PLAY;Writing;270316.0
90019;90;0;PLAY;StillPlaying;270316.0
90246;90;1;PLAY;Writing;182366.0
90979;90;2;PLAY;Writing;226106.0
91020;91;1;PLAY;StillPlaying;182366.0
91678;91;2;PLAY;Writing;182366.0
92019;92;1;PLAY;StillPlaying;226106.0
92366;92;2;PLAY;Writing;226106.0
93019;93;1;PLAY;StillPlaying;182366.0
93117;93;2;PLAY;Writing;270316.0
94019;94;1;PLAY;StillPlaying;226106.0
94362;94;2;PLAY;Writing;352546.0
95019;95;1;PLAY;StillPlaying;270316.0
95647;95;2;PLAY;Writing;270316.0
96019;96;1;PLAY;StillPlaying;352546.0
96798;96;2;PLAY;Writing;352546.0
97019;97;1;PLAY;StillPlaying;270316.0
97582;97;2;PLAY;Writing;270316.0
98019;98;1;PLAY;StillPlaying;352546.0
98338;98;2;PLAY;Writing;352546.0
98998;98;3;PLAY;Writing;270316.0
99020;99;2;PLAY;StillPlaying;270316.0
99706;99;3;PLAY;Writing;352546.0
100019;100;2;PLAY;StillPlaying;352546.0
100406;100;3;PLAY;Writing;424520.0
101019;101;2;PLAY;StillPlaying;270316.0
101088;101;3;PLAY;Writing;537825.0
102019;102;2;PLAY;StillPlaying;352546.0
102310;102;3;PLAY;Writing;620705.0
103019;103;2;PLAY;StillPlaying;424520.0
103562;103;3;PLAY;Writing;537825.0
104019;104;2;PLAY;StillPlaying;537825.0
105019;105;1;PLAY;StillPlaying;620705.0
105319;105;2;PLAY;Writing;620705.0
106019;106;1;PLAY;StillPlaying;537825.0
106410;106;2;PLAY;Writing;424520.0
107019;107;1;PLAY;StillPlaying;620705.0
107554;107;2;PLAY;Writing;537825.0
108019;108;1;PLAY;StillPlaying;424520.0
108802;108;2;PLAY;Writing;352546.0
109019;109;1;PLAY;StillPlaying;537825.0
109575;109;2;PLAY;Writing;424520.0
110019;110;1;PLAY;StillPlaying;352546.0
110247;110;2;PLAY;Writing;270316.0
111019;111;1;PLAY;StillPlaying;424520.0
111550;111;2;PLAY;Writing;352546.0
112019;112;1;PLAY;StillPlaying;270316.0
113019;113;0;PLAY;StillPlaying;352546.0
113275;113;1;PLAY;Writing;424520.0
114019;114;0;PLAY;StillPlaying;424520.0
114530;114;1;PLAY;Writing;270316.0
115019;115;0;PLAY;StillPlaying;270316.0
115720;115;1;PLAY;Writing;352546.0
116019;116;0;PLAY;StillPlaying;352546.0
116978;116;1;PLAY;Writing;270316.0
117020;117;0;PLAY;StillPlaying;270316.0
118020;118;0;BUFFERING;Play-Buffering;0
118102;118;1;BUFFERING;Writing;226106.0
118104;118;1;PLAY;Buffering-Play;0
118107;118;0;PLAY;StillPlaying;226106.0
119120;119;0;BUFFERING;Play-Buffering;0
119218;119;1;BUFFERING;Writing;270316.0
119220;119;1;PLAY;Buffering-Play;0
119223;119;0;PLAY;StillPlaying;270316.0
120236;120;0;BUFFERING;Play-Buffering;0
120337;120;1;BUFFERING;Writing;226106.0
120339;120;1;PLAY;Buffering-Play;0
120354;120;0;PLAY;StillPlaying;226106.0
121355;121;0;BUFFERING;Play-Buffering;0
121938;121;1;BUFFERING;Writing;270316.0
121939;121;1;PLAY;Buffering-Play;0
121942;121;0;PLAY;StillPlaying;270316.0
122537;121;1;PLAY;Writing;182366.0
122955;122;0;PLAY;StillPlaying;182366.0
123730;122;1;PLAY;Writing;226106.0
123957;123;0;PLAY;StillPlaying;226106.0
124922;123;1;PLAY;Writing;182366.0
124956;124;0;PLAY;StillPlaying;182366.0
125582;124;1;PLAY;Writing;226106.0
125955;125;0;PLAY;StillPlaying;226106.0
126755;125;1;PLAY;Writing;182366.0
126955;126;0;PLAY;StillPlaying;182366.0
127956;127;0;BUFFERING;Play-Buffering;0
128460;127;1;BUFFERING;Writing;226106.0
128462;127;1;PLAY;Buffering-Play;0
128465;127;0;PLAY;StillPlaying;226106.0
129106;127;1;PLAY;Writing;135410.0
129480;128;0;PLAY;StillPlaying;135410.0
130288;128;1;PLAY;Writing;182366.0
130480;129;0;PLAY;StillPlaying;182366.0
131480;130;1;PLAY;Writing;135410.0
131481;130;1;BUFFERING;Play-Buffering;0
131499;130;1;PLAY;Buffering-Play;0
131502;130;0;PLAY;StillPlaying;135410.0
132059;130;1;PLAY;Writing;182366.0
132504;131;0;PLAY;StillPlaying;182366.0
132799;131;1;PLAY;Writing;135410.0
133504;132;1;PLAY;Writing;182366.0
133504;132;1;PLAY;StillPlaying;135410.0
134504;133;0;PLAY;StillPlaying;182366.0
134682;133;1;PLAY;Writing;226106.0
135424;133;2;PLAY;Writing;182366.0
135504;134;1;PLAY;StillPlaying;226106.0
136504;135;0;PLAY;StillPlaying;182366.0
136644;135;1;PLAY;Writing;226106.0
137504;136;0;PLAY;StillPlaying;226106.0
137846;136;1;PLAY;Writing;182366.0
138504;137;0;PLAY;StillPlaying;182366.0
139064;137;1;PLAY;Writing;226106.0
139504;138;0;PLAY;StillPlaying;226106.0
139755;138;1;PLAY;Writing;182366.0
140435;138;2;PLAY;Writing;226106.0
140505;139;1;PLAY;StillPlaying;182366.0
141138;139;2;PLAY;Writing;182366.0
141504;140;1;PLAY;StillPlaying;226106.0
142328;140;2;PLAY;Writing;226106.0
142504;141;1;PLAY;StillPlaying;182366.0
143054;141;2;PLAY;Writing;270316.0
143504;142;1;PLAY;StillPlaying;226106.0
144504;143;0;PLAY;StillPlaying;270316.0
144795;143;1;PLAY;Writing;352546.0
145504;144;0;PLAY;StillPlaying;352546.0
146018;144;1;PLAY;Writing;270316.0
146504;145;0;PLAY;StillPlaying;270316.0
147206;145;1;PLAY;Writing;226106.0
147504;146;0;PLAY;StillPlaying;226106.0
148427;146;1;PLAY;Writing;270316.0
148518;147;0;PLAY;StillPlaying;270316.0
149119;147;1;PLAY;Writing;226106.0
149504;148;0;PLAY;StillPlaying;226106.0
149789;148;1;PLAY;Writing;182366.0
150489;148;2;PLAY;Writing;226106.0
150505;149;1;PLAY;StillPlaying;182366.0
151153;149;2;PLAY;Writing;270316.0
151504;150;1;PLAY;StillPlaying;226106.0
152330;150;2;PLAY;Writing;352546.0
152505;151;1;PLAY;StillPlaying;270316.0
153046;151;2;PLAY;Writing;270316.0
153504;152;1;PLAY;StillPlaying;352546.0
154286;152;2;PLAY;Writing;352546.0
154504;153;1;PLAY;StillPlaying;270316.0
154949;153;2;PLAY;Writing;270316.0
155504;154;1;PLAY;StillPlaying;352546.0
156091;154;2;PLAY;Writing;352546.0
156505;155;1;PLAY;StillPlaying;270316.0
157218;155;2;PLAY;Writing;270316.0
157504;156;1;PLAY;StillPlaying;352546.0
158428;156;2;PLAY;Writing;352546.0
158505;157;1;PLAY;StillPlaying;270316.0
159504;158;0;PLAY;StillPlaying;352546.0
159573;158;1;PLAY;Writing;270316.0
160504;159;0;PLAY;StillPlaying;270316.0
160798;159;1;PLAY;Writing;226106.0
161499;159;2;PLAY;Writing;182366.0
161505;160;1;PLAY;StillPlaying;226106.0
162504;161;0;PLAY;StillPlaying;182366.0
162632;161;1;PLAY;Writing;226106.0
163340;161;2;PLAY;Writing;182366.0
163504;162;1;PLAY;StillPlaying;226106.0
164073;162;2;PLAY;Writing;226106.0
164504;163;1;PLAY;StillPlaying;182366.0
164787;163;2;PLAY;Writing;182366.0
165504;164;1;PLAY;StillPlaying;226106.0
166054;164;2;PLAY;Writing;226106.0
166504;165;1;PLAY;StillPlaying;182366.0
167504;166;0;PLAY;StillPlaying;226106.0
167864;166;1;PLAY;Writing;270316.0
168505;167;0;PLAY;StillPlaying;270316.0
168505;167;1;PLAY;Writing;182366.0
169504;168;0;PLAY;StillPlaying;182366.0
169689;168;1;PLAY;Writing;226106.0
170435;168;2;PLAY;Writing;182366.0
170517;169;1;PLAY;StillPlaying;226106.0
171122;169;2;PLAY;Writing;226106.0
171504;170;1;PLAY;StillPlaying;182366.0
171838;170;2;PLAY;Writing;182366.0
172504;171;1;PLAY;StillPlaying;226106.0
173081;171;2;PLAY;Writing;226106.0
173504;172;1;PLAY;StillPlaying;182366.0
174375;172;2;PLAY;Writing;270316.0
174513;173;1;PLAY;StillPlaying;226106.0
175158;173;2;PLAY;Writing;226106.0
175504;174;1;PLAY;StillPlaying;270316.0
175789;174;2;PLAY;Writing;270316.0
176504;175;1;PLAY;StillPlaying;226106.0
176966;175;2;PLAY;Writing;352546.0
177504;176;1;PLAY;StillPlaying;270316.0
177646;176;2;PLAY;Writing;270316.0
178504;177;1;PLAY;StillPlaying;352546.0
178871;177;2;PLAY;Writing;352546.0
179505;178;1;PLAY;StillPlaying;270316.0
179516;178;2;PLAY;Writing;270316.0
180505;179;1;PLAY;StillPlaying;352546.0
180733;179;2;PLAY;Writing;352546.0
181504;180;1;PLAY;StillPlaying;270316.0
182026;180;2;PLAY;Writing;270316.0
182504;181;1;PLAY;StillPlaying;352546.0
183210;181;2;PLAY;Writing;352546.0
183504;182;1;PLAY;StillPlaying;270316.0
183893;182;2;PLAY;Writing;270316.0
184504;183;1;PLAY;StillPlaying;352546.0
185007;183;2;PLAY;Writing;352546.0
185504;184;1;PLAY;StillPlaying;270316.0
185674;184;2;PLAY;Writing;270316.0
186504;185;1;PLAY;StillPlaying;352546.0
187428;185;2;PLAY;Writing;352546.0
187517;186;1;PLAY;StillPlaying;270316.0
188164;186;2;PLAY;Writing;270316.0
188504;187;1;PLAY;StillPlaying;352546.0
189318;187;2;PLAY;Writing;352546.0
189504;188;1;PLAY;StillPlaying;270316.0
190504;189;1;PLAY;Writing;270316.0
190504;189;1;PLAY;StillPlaying;352546.0
191504;190;0;PLAY;StillPlaying;270316.0
191743;190;1;PLAY;Writing;352546.0
192410;190;2;PLAY;Writing;226106.0
192506;191;1;PLAY;StillPlaying;352546.0
193504;192;0;PLAY;StillPlaying;226106.0
193633;192;1;PLAY;Writing;270316.0
194327;192;2;PLAY;Writing;226106.0
194505;193;1;PLAY;StillPlaying;270316.0
195039;193;2;PLAY;Writing;270316.0
195505;194;1;PLAY;StillPlaying;226106.0
196190;194;2;PLAY;Writing;352546.0
196504;195;1;PLAY;StillPlaying;270316.0
196942;195;2;PLAY;Writing;270316.0
197504;196;1;PLAY;StillPlaying;352546.0
197637;196;2;PLAY;Writing;352546.0
198504;197;1;PLAY;StillPlaying;270316.0
198899;197;2;PLAY;Writing;424520.0
199504;198;1;PLAY;StillPlaying;352546.0
200139;198;2;PLAY;Writing;352546.0
200505;199;1;PLAY;StillPlaying;424520.0
200840;199;2;PLAY;Writing;270316.0
201504;200;1;PLAY;StillPlaying;352546.0
202007;200;2;PLAY;Writing;352546.0
202504;201;1;PLAY;StillPlaying;270316.0
202646;201;2;PLAY;Writing;270316.0
203504;202;1;PLAY;StillPlaying;352546.0
203946;202;2;PLAY;Writing;352546.0
204504;203;1;PLAY;StillPlaying;270316.0
205161;203;2;PLAY;Writing;270316.0
205504;204;1;PLAY;StillPlaying;352546.0
206356;204;2;PLAY;Writing;352546.0
206505;205;1;PLAY;StillPlaying;270316.0
207041;205;2;PLAY;Writing;270316.0
207504;206;1;PLAY;StillPlaying;352546.0
208256;206;2;PLAY;Writing;352546.0
208504;207;1;PLAY;StillPlaying;270316.0
208946;207;2;PLAY;Writing;270316.0
209504;208;1;PLAY;StillPlaying;352546.0
210127;208;2;PLAY;Writing;352546.0
210504;209;1;PLAY;StillPlaying;270316.0
211335;209;2;PLAY;Writing;270316.0
211504;210;1;PLAY;StillPlaying;352546.0
212505;211;0;PLAY;StillPlaying;270316.0
212511;211;1;PLAY;Writing;352546.0
213504;212;0;PLAY;StillPlaying;352546.0
213780;212;1;PLAY;Writing;270316.0
214504;213;0;PLAY;StillPlaying;270316.0
215029;213;1;PLAY;Writing;352546.0
215504;214;0;PLAY;StillPlaying;352546.0
216218;214;1;PLAY;Writing;270316.0
216504;215;0;PLAY;StillPlaying;270316.0
217366;215;1;PLAY;Writing;352546.0
217505;216;0;PLAY;StillPlaying;352546.0
218505;217;0;BUFFERING;Play-Buffering;0
218556;217;1;BUFFERING;Writing;270316.0
218559;217;1;PLAY;Buffering-Play;0
218562;217;0;PLAY;StillPlaying;270316.0
219218;217;1;PLAY;Writing;226106.0
219575;218;0;PLAY;StillPlaying;226106.0
220361;218;1;PLAY;Writing;270316.0
220575;219;0;PLAY;StillPlaying;270316.0
221575;220;0;BUFFERING;Play-Buffering;0
221584;220;1;BUFFERING;Writing;226106.0
221586;220;1;PLAY;Buffering-Play;0
221588;220;0;PLAY;StillPlaying;226106.0
222591;221;0;BUFFERING;Play-Buffering;0
222744;221;1;BUFFERING;Writing;270316.0
222745;221;1;PLAY;Buffering-Play;0
222748;221;0;PLAY;StillPlaying;270316.0
223353;221;1;PLAY;Writing;226106.0
223762;222;0;PLAY;StillPlaying;226106.0
224762;223;0;BUFFERING;Play-Buffering;0
224973;223;1;BUFFERING;Writing;270316.0
224975;223;1;PLAY;Buffering-Play;0
224978;223;0;PLAY;StillPlaying;270316.0
225992;224;0;BUFFERING;Play-Buffering;0
226041;224;1;BUFFERING;Writing;182366.0
226043;224;1;PLAY;Buffering-Play;0
226046;224;0;PLAY;StillPlaying;182366.0
227061;225;0;BUFFERING;Play-Buffering;0
247650;225;1;BUFFERING;Writing;226106.0
247653;225;1;PLAY;Buffering-Play;0
247668;225;0;PLAY;StillPlaying;226106.0
248668;226;0;BUFFERING;Play-Buffering;0
249294;226;1;BUFFERING;Writing;46980.0
249296;226;1;PLAY;Buffering-Play;0
249311;226;0;PLAY;StillPlaying;46980.0
249908;226;1;PLAY;Writing;46980.0
250312;227;0;PLAY;StillPlaying;46980.0
250599;227;1;PLAY;Writing;46980.0
251298;227;2;PLAY;Writing;46980.0
251313;228;1;PLAY;StillPlaying;46980.0
252312;229;0;PLAY;StillPlaying;46980.0
252506;229;1;PLAY;Writing;46980.0
253214;229;2;PLAY;Writing;91917.0
253313;230;1;PLAY;StillPlaying;46980.0
253899;230;2;PLAY;Writing;46980.0
254312;231;1;PLAY;StillPlaying;91917.0
254591;231;2;PLAY;Writing;91917.0
255312;232;1;PLAY;StillPlaying;46980.0
256312;233;1;PLAY;Writing;46980.0
256312;233;1;PLAY;StillPlaying;91917.0
256969;233;2;PLAY;Writing;91917.0
257312;234;1;PLAY;StillPlaying;46980.0
257570;234;2;PLAY;Writing;46980.0
258229;234;3;PLAY;Writing;91917.0
258311;235;2;PLAY;StillPlaying;91917.0
258889;235;3;PLAY;Writing;46980.0
259312;236;2;PLAY;StillPlaying;46980.0
260138;236;3;PLAY;Writing;91917.0
260312;237;2;PLAY;StillPlaying;91917.0
260788;237;3;PLAY;Writing;135410.0
261312;238;2;PLAY;StillPlaying;46980.0
261570;238;3;PLAY;Writing;91917.0
262312;239;2;PLAY;StillPlaying;91917.0
262809;239;3;PLAY;Writing;135410.0
263312;240;2;PLAY;StillPlaying;135410.0
264311;241;1;PLAY;StillPlaying;91917.0
265021;241;2;PLAY;Writing;91917.0
265312;242;1;PLAY;StillPlaying;135410.0
265737;242;2;PLAY;Writing;46980.0
266312;243;1;PLAY;StillPlaying;91917.0
266959;243;2;PLAY;Writing;91917.0
267312;244;1;PLAY;StillPlaying;46980.0
267654;244;2;PLAY;Writing;46980.0
268313;245;1;PLAY;StillPlaying;91917.0
268315;245;2;PLAY;Writing;91917.0
268986;245;3;PLAY;Writing;46980.0
269312;246;2;PLAY;StillPlaying;46980.0
269756;246;3;PLAY;Writing;91917.0
270312;247;2;PLAY;StillPlaying;91917.0
270954;247;3;PLAY;Writing;135410.0
271312;248;2;PLAY;StillPlaying;46980.0
272311;249;1;PLAY;StillPlaying;91917.0
272740;249;2;PLAY;Writing;91917.0
273312;250;1;PLAY;StillPlaying;135410.0
273486;250;2;PLAY;Writing;135410.0
274216;250;3;PLAY;Writing;91917.0
274312;251;2;PLAY;StillPlaying;91917.0
275312;252;1;PLAY;StillPlaying;135410.0
275359;252;2;PLAY;Writing;135410.0
275995;252;3;PLAY;Writing;91917.0
276312;253;2;PLAY;StillPlaying;91917.0
277218;253;3;PLAY;Writing;135410.0
277322;254;2;PLAY;StillPlaying;135410.0
277979;254;3;PLAY;Writing;182366.0
278312;255;2;PLAY;StillPlaying;91917.0
279161;255;3;PLAY;Writing;135410.0
279312;256;2;PLAY;StillPlaying;135410.0
280312;257;1;PLAY;StillPlaying;182366.0
280364;257;2;PLAY;Writing;182366.0
281063;257;3;PLAY;Writing;135410.0
281312;258;2;PLAY;StillPlaying;135410.0
281778;258;3;PLAY;Writing;182366.0
282312;259;2;PLAY;StillPlaying;182366.0
282447;259;3;PLAY;Writing;226106.0
283312;260;2;PLAY;StillPlaying;135410.0
283678;260;3;PLAY;Writing;182366.0
284312;261;2;PLAY;StillPlaying;182366.0
284411;261;3;PLAY;Writing;226106.0
285312;262;2;PLAY;StillPlaying;226106.0
285679;262;3;PLAY;Writing;270316.0
286312;263;2;PLAY;StillPlaying;182366.0
286428;263;3;PLAY;Writing;226106.0
287312;264;2;PLAY;StillPlaying;226106.0
287682;264;3;PLAY;Writing;270316.0
288312;265;2;PLAY;StillPlaying;270316.0
288379;265;3;PLAY;Writing;226106.0
289115;265;4;PLAY;Writing;270316.0
289312;266;3;PLAY;StillPlaying;226106.0
290312;267;2;PLAY;StillPlaying;270316.0
290313;267;3;PLAY;Writing;352546.0
291018;267;4;PLAY;Writing;270316.0
291312;268;3;PLAY;StillPlaying;226106.0
292149;268;4;PLAY;Writing;352546.0
292311;269;3;PLAY;StillPlaying;270316.0
293312;270;2;PLAY;StillPlaying;352546.0
293325;270;3;PLAY;Writing;270316.0
294312;271;2;PLAY;StillPlaying;270316.0
294472;271;3;PLAY;Writing;352546.0
295312;272;2;PLAY;StillPlaying;352546.0
295702;272;3;PLAY;Writing;270316.0
296312;273;2;PLAY;StillPlaying;270316.0
296861;273;3;PLAY;Writing;352546.0
297312;274;2;PLAY;StillPlaying;352546.0
297530;274;3;PLAY;Writing;270316.0
298312;275;2;PLAY;StillPlaying;270316.0
298735;275;3;PLAY;Writing;352546.0
299312;276;2;PLAY;StillPlaying;352546.0
299390;276;3;PLAY;Writing;270316.0
300054;276;4;PLAY;Writing;352546.0
300312;277;3;PLAY;StillPlaying;270316.0
301174;277;4;PLAY;Writing;424520.0
301312;278;3;PLAY;StillPlaying;352546.0
301854;278;4;PLAY;Writing;352546.0
302312;279;3;PLAY;StillPlaying;270316.0
303059;279;4;PLAY;Writing;424520.0
303312;280;3;PLAY;StillPlaying;352546.0
304248;280;4;PLAY;Writing;537825.0
304319;281;3;PLAY;StillPlaying;424520.0
305312;282;2;PLAY;StillPlaying;352546.0
305406;282;3;PLAY;Writing;424520.0
306312;283;2;PLAY;StillPlaying;424520.0
306597;283;3;PLAY;Writing;352546.0
307191;283;4;PLAY;Writing;424520.0
307312;284;3;PLAY;StillPlaying;537825.0
307792;284;4;PLAY;Writing;352546.0
308312;285;3;PLAY;StillPlaying;424520.0
308947;285;4;PLAY;Writing;424520.0
309312;286;3;PLAY;StillPlaying;352546.0
309562;286;4;PLAY;Writing;352546.0
310312;287;3;PLAY;StillPlaying;424520.0
310675;287;4;PLAY;Writing;424520.0
311312;288;3;PLAY;StillPlaying;352546.0
311877;288;4;PLAY;Writing;352546.0
312312;289;3;PLAY;StillPlaying;424520.0
313051;289;4;PLAY;Writing;424520.0
313312;290;3;PLAY;StillPlaying;352546.0
313791;290;4;PLAY;Writing;270316.0
314312;291;3;PLAY;StillPlaying;424520.0
