EpochTime;CurrentPlaybackTime;CurrentBufferSize;CurrentPlaybackState;Action;Bitrate
0;0;0;INITIAL_BUFFERING;Starting;0
0;0;0;INITIAL_BUFFERING;Starting;0
1;0;1;INITIAL_BUFFERING;Writing;46980
1;0;1;PLAY;InitialBuffering-Play;0
2;0;0;PLAY;StillPlaying;46980
556;0;1;PLAY;Writing;46980.0
1007;1;0;PLAY;StillPlaying;46980.0
2007;2;0;BUFFERING;Play-Buffering;0
16161;2;1;BUFFERING;Writing;46980.0
16162;2;1;PLAY;Buffering-Play;0
16163;2;0;PLAY;StillPlaying;46980.0
17164;3;0;BUFFERING;Play-Buffering;0
17195;3;1;BUFFERING;Writing;46980.0
17196;3;1;PLAY;Buffering-Play;0
17197;3;0;PLAY;StillPlaying;46980.0
17747;3;1;PLAY;Writing;46980.0
18201;4;0;PLAY;StillPlaying;46980.0
18306;4;1;PLAY;Writing;46980.0
18876;4;2;PLAY;Writing;46980.0
19201;5;1;PLAY;StillPlaying;46980.0
19421;5;2;PLAY;Writing;46980.0
19998;5;3;PLAY;Writing;91917.0
20201;6;2;PLAY;StillPlaying;46980.0
20559;6;3;PLAY;Writing;135410.0
21103;6;4;PLAY;Writing;91917.0
21201;7;3;PLAY;StillPlaying;46980.0
21675;7;4;PLAY;Writing;135410.0
22201;8;3;PLAY;StillPlaying;91917.0
22271;8;4;PLAY;Writing;182366.0
22899;8;5;PLAY;Writing;226106.0
23201;9;4;PLAY;StillPlaying;135410.0
24201;10;3;PLAY;StillPlaying;91917.0
24475;10;4;PLAY;Writing;270316.0
25201;11;3;PLAY;StillPlaying;135410.0
26201;12;2;PLAY;StillPlaying;182366.0
27201;13;1;PLAY;StillPlaying;226106.0
27603;13;2;PLAY;Writing;182366.0
28189;13;3;PLAY;Writing;91917.0
28201;14;2;PLAY;StillPlaying;270316.0
29201;15;1;PLAY;StillPlaying;182366.0
30201;16;0;PLAY;StillPlaying;91917.0
31201;17;0;BUFFERING;Play-Buffering;0
31252;17;1;BUFFERING;Writing;135410.0
31252;17;1;PLAY;Buffering-Play;0
31253;17;0;PLAY;StillPlaying;135410.0
31856;17;1;PLAY;Writing;46980.0
32254;18;0;PLAY;StillPlaying;46980.0
32461;18;1;PLAY;Writing;91917.0
33051;18;2;PLAY;Writing;46980.0
33254;19;1;PLAY;StillPlaying;91917.0
33649;19;2;PLAY;Writing;91917.0
34198;19;3;PLAY;Writing;46980.0
34254;20;2;PLAY;StillPlaying;46980.0
34766;20;3;PLAY;Writing;91917.0
35254;21;2;PLAY;StillPlaying;91917.0
35845;21;3;PLAY;Writing;135410.0
36254;22;2;PLAY;StillPlaying;46980.0
36409;22;3;PLAY;Writing;91917.0
37010;22;4;PLAY;Writing;135410.0
37254;23;3;PLAY;StillPlaying;91917.0
37627;23;4;PLAY;Writing;91917.0
38223;23;5;PLAY;Writing;135410.0
38254;24;4;PLAY;StillPlaying;135410.0
38882;24;5;PLAY;Writing;182366.0
39254;25;4;PLAY;StillPlaying;91917.0
39490;25;5;PLAY;Writing;226106.0
40126;25;6;PLAY;Writing;270316.0
40254;26;5;PLAY;StillPlaying;135410.0
40718;26;6;PLAY;Writing;352546.0
41254;27;5;PLAY;StillPlaying;91917.0
41331;27;6;PLAY;Writing;424520.0
41955;27;7;PLAY;Writing;537825.0
42254;28;6;PLAY;StillPlaying;135410.0
42555;28;7;PLAY;Writing;620705.0
43124;28;8;PLAY;Writing;808057.0
43254;29;7;PLAY;StillPlaying;182366.0
43739;29;8;PLAY;Writing;1071529.0
44254;30;7;PLAY;StillPlaying;226106.0
44354;30;8;PLAY;Writing;1312787.0
45254;31;7;PLAY;StillPlaying;270316.0
45941;31;8;PLAY;Writing;1662809.0
46254;32;7;PLAY;StillPlaying;352546.0
46523;32;8;PLAY;Writing;1071529.0
47254;33;7;PLAY;StillPlaying;424520.0
48138;33;8;PLAY;Writing;1312787.0
48254;34;7;PLAY;StillPlaying;537825.0
48733;34;8;PLAY;Writing;1071529.0
49254;35;7;PLAY;StillPlaying;620705.0
49827;35;8;PLAY;Writing;1312787.0
50254;36;7;PLAY;StillPlaying;808057.0
51253;37;6;PLAY;StillPlaying;1071529.0
52253;38;5;PLAY;StillPlaying;1312787.0
52549;38;6;PLAY;Writing;1071529.0
53171;38;7;PLAY;Writing;808057.0
53254;39;6;PLAY;StillPlaying;1662809.0
53781;39;7;PLAY;Writing;620705.0
54254;40;6;PLAY;StillPlaying;1071529.0
54842;40;7;PLAY;Writing;808057.0
55254;41;6;PLAY;StillPlaying;1312787.0
55395;41;7;PLAY;Writing;620705.0
56027;41;8;PLAY;Writing;808057.0
56254;42;7;PLAY;StillPlaying;1071529.0
57153;42;8;PLAY;Writing;1071529.0
57254;43;7;PLAY;StillPlaying;1312787.0
58253;44;6;PLAY;StillPlaying;1071529.0
58287;44;7;PLAY;Writing;808057.0
59254;45;6;PLAY;StillPlaying;808057.0
59445;45;7;PLAY;Writing;1071529.0
60254;46;6;PLAY;StillPlaying;620705.0
60552;46;7;PLAY;Writing;808057.0
61254;47;6;PLAY;StillPlaying;808057.0
61607;47;7;PLAY;Writing;1071529.0
62254;48;6;PLAY;StillPlaying;620705.0
63211;48;7;PLAY;Writing;620705.0
63257;49;6;PLAY;StillPlaying;808057.0
64254;50;5;PLAY;StillPlaying;1071529.0
64351;50;6;PLAY;Writing;808057.0
65254;51;5;PLAY;StillPlaying;808057.0
65483;51;6;PLAY;Writing;620705.0
66254;52;5;PLAY;StillPlaying;1071529.0
66599;52;6;PLAY;Writing;537825.0
67193;52;7;PLAY;Writing;424520.0
67254;53;6;PLAY;StillPlaying;808057.0
67743;53;7;PLAY;Writing;537825.0
68254;54;6;PLAY;StillPlaying;1071529.0
68337;54;7;PLAY;Writing;424520.0
69254;55;6;PLAY;StillPlaying;620705.0
69502;55;7;PLAY;Writing;537825.0
70254;56;6;PLAY;StillPlaying;808057.0
70671;56;7;PLAY;Writing;424520.0
71254;57;6;PLAY;StillPlaying;620705.0
71299;57;7;PLAY;Writing;537825.0
72003;57;8;PLAY;Writing;424520.0
72254;58;7;PLAY;StillPlaying;537825.0
73124;58;8;PLAY;Writing;537825.0
73254;59;7;PLAY;StillPlaying;424520.0
73667;59;8;PLAY;Writing;424520.0
74207;59;9;PLAY;Writing;537825.0
74254;60;8;PLAY;StillPlaying;537825.0
74812;60;9;PLAY;Writing;620705.0
75254;61;8;PLAY;StillPlaying;424520.0
75937;61;9;PLAY;Writing;808057.0
76254;62;8;PLAY;StillPlaying;537825.0
77027;62;9;PLAY;Writing;620705.0
77254;63;8;PLAY;StillPlaying;424520.0
77618;63;9;PLAY;Writing;808057.0
78239;63;10;PLAY;Writing;620705.0
78254;64;9;PLAY;StillPlaying;537825.0
79254;65;8;PLAY;StillPlaying;424520.0
79313;65;9;PLAY;Writing;808057.0
80254;66;8;PLAY;StillPlaying;537825.0
80430;66;9;PLAY;Writing;620705.0
81013;66;10;PLAY;Writing;808057.0
81254;67;9;PLAY;StillPlaying;424520.0
82115;67;10;PLAY;Writing;1071529.0
82254;68;9;PLAY;StillPlaying;537825.0
82727;68;10;PLAY;Writing;620705.0
83256;69;9;PLAY;StillPlaying;620705.0
83811;69;10;PLAY;Writing;808057.0
84254;70;9;PLAY;StillPlaying;808057.0
85254;71;8;PLAY;StillPlaying;620705.0
85373;71;9;PLAY;Writing;1071529.0
85928;71;10;PLAY;Writing;808057.0
86254;72;9;PLAY;StillPlaying;808057.0
87000;72;10;PLAY;Writing;1071529.0
87254;73;9;PLAY;StillPlaying;620705.0
88099;73;10;PLAY;Writing;808057.0
88254;74;9;PLAY;StillPlaying;808057.0
