EpochTime;CurrentPlaybackTime;CurrentBufferSize;CurrentPlaybackState;Action;Bitrate
0;0;0;INITIAL_BUFFERING;Starting;0
0;0;0;INITIAL_BUFFERING;Starting;0
0;0;1;PLAY;Writing;46980
1;0;1;PLAY;InitialBuffering-Play;0
3;0;0;PLAY;StillPlaying;46980
568;0;1;PLAY;Writing;46980.0
1004;1;0;PLAY;StillPlaying;46980.0
1201;1;1;PLAY;Writing;46980.0
1717;1;2;PLAY;Writing;91917.0
2004;2;1;PLAY;StillPlaying;46980.0
2228;2;2;PLAY;Writing;46980.0
2739;2;3;PLAY;Writing;91917.0
3004;3;2;PLAY;StillPlaying;91917.0
3364;3;3;PLAY;Writing;135410.0
3871;3;4;PLAY;Writing;91917.0
4005;4;3;PLAY;StillPlaying;46980.0
4477;4;4;PLAY;Writing;135410.0
4984;4;5;PLAY;Writing;182366.0
5004;5;4;PLAY;StillPlaying;91917.0
5524;5;5;PLAY;Writing;226106.0
6004;6;4;PLAY;StillPlaying;135410.0
6102;6;5;PLAY;Writing;270316.0
6628;6;6;PLAY;Writing;352546.0
7004;7;5;PLAY;StillPlaying;91917.0
7223;7;6;PLAY;Writing;424520.0
7743;7;7;PLAY;Writing;537825.0
8004;8;6;PLAY;StillPlaying;135410.0
8293;8;7;PLAY;Writing;620705.0
8923;8;8;PLAY;Writing;808057.0
9004;9;7;PLAY;StillPlaying;182366.0
9480;9;8;PLAY;Writing;1071529.0
10004;10;7;PLAY;StillPlaying;226106.0
10016;10;8;PLAY;Writing;808057.0
10564;10;9;PLAY;Writing;1071529.0
11004;11;8;PLAY;StillPlaying;270316.0
11103;11;9;PLAY;Writing;1312787.0
11619;11;10;PLAY;Writing;1662809.0
12004;12;9;PLAY;StillPlaying;352546.0
12132;12;10;PLAY;Writing;2234145.0
12649;12;11;PLAY;Writing;1662809.0
13004;13;10;PLAY;StillPlaying;424520.0
14006;14;9;PLAY;StillPlaying;537825.0
14169;14;10;PLAY;Writing;2234145.0
14691;14;11;PLAY;Writing;2617284.0
15004;15;10;PLAY;StillPlaying;620705.0
16005;16;9;PLAY;StillPlaying;808057.0
16227;16;10;PLAY;Writing;3305118.0
16753;16;11;PLAY;Writing;3841983.0
17004;17;10;PLAY;StillPlaying;1071529.0
18005;18;9;PLAY;StillPlaying;808057.0
18766;18;10;PLAY;Writing;4242923.0
19007;19;9;PLAY;StillPlaying;1071529.0
19275;19;10;PLAY;Writing;4726737.0
19789;19;11;PLAY;Writing;4726737.0
20004;20;10;PLAY;StillPlaying;1312787.0
21004;21;9;PLAY;StillPlaying;1662809.0
21799;21;10;PLAY;Writing;4726737.0
22006;22;9;PLAY;StillPlaying;2234145.0
22307;22;10;PLAY;Writing;4726737.0
22912;22;11;PLAY;Writing;4726737.0
23005;23;10;PLAY;StillPlaying;1662809.0
24009;24;9;PLAY;StillPlaying;2234145.0
24441;24;10;PLAY;Writing;4726737.0
24985;24;11;PLAY;Writing;4726737.0
25004;25;10;PLAY;StillPlaying;2617284.0
25539;25;11;PLAY;Writing;4726737.0
26004;26;10;PLAY;StillPlaying;3305118.0
27004;27;9;PLAY;StillPlaying;3841983.0
27062;27;10;PLAY;Writing;4726737.0
27571;27;11;PLAY;Writing;4726737.0
28004;28;10;PLAY;StillPlaying;4242923.0
29006;29;9;PLAY;StillPlaying;4726737.0
29079;29;10;PLAY;Writing;4726737.0
29585;29;11;PLAY;Writing;4726737.0
30004;30;10;PLAY;StillPlaying;4726737.0
31005;31;9;PLAY;StillPlaying;4726737.0
31094;31;10;PLAY;Writing;4726737.0
31601;31;11;PLAY;Writing;4726737.0
32004;32;10;PLAY;StillPlaying;4726737.0
33005;33;9;PLAY;StillPlaying;4726737.0
33108;33;10;PLAY;Writing;4726737.0
33636;33;11;PLAY;Writing;4726737.0
34004;34;10;PLAY;StillPlaying;4726737.0
35004;35;9;PLAY;StillPlaying;4726737.0
35165;35;10;PLAY;Writing;4726737.0
35695;35;11;PLAY;Writing;4726737.0
36004;36;10;PLAY;StillPlaying;4726737.0
37005;37;9;PLAY;StillPlaying;4726737.0
37289;37;10;PLAY;Writing;4726737.0
37811;37;11;PLAY;Writing;4726737.0
38005;38;10;PLAY;StillPlaying;4726737.0
39004;39;9;PLAY;StillPlaying;4726737.0
39846;39;10;PLAY;Writing;4726737.0
40007;40;9;PLAY;StillPlaying;4726737.0
40410;40;10;PLAY;Writing;4726737.0
40919;40;11;PLAY;Writing;4726737.0
41004;41;10;PLAY;StillPlaying;4726737.0
42004;42;9;PLAY;StillPlaying;4726737.0
42531;42;10;PLAY;Writing;4726737.0
43004;43;9;PLAY;StillPlaying;4726737.0
43038;43;10;PLAY;Writing;4726737.0
43546;43;11;PLAY;Writing;4726737.0
44004;44;10;PLAY;StillPlaying;4726737.0
45004;45;9;PLAY;StillPlaying;4726737.0
45077;45;10;PLAY;Writing;4726737.0
45610;45;11;PLAY;Writing;4726737.0
46004;46;10;PLAY;StillPlaying;4726737.0
47004;47;9;PLAY;StillPlaying;4726737.0
47223;47;10;PLAY;Writing;4726737.0
47731;47;11;PLAY;Writing;4726737.0
48004;48;10;PLAY;StillPlaying;4726737.0
49005;49;9;PLAY;StillPlaying;4726737.0
49242;49;10;PLAY;Writing;4726737.0
49775;49;11;PLAY;Writing;4726737.0
50004;50;10;PLAY;StillPlaying;4726737.0
51006;51;9;PLAY;StillPlaying;4726737.0
51288;51;10;PLAY;Writing;4726737.0
51819;51;11;PLAY;Writing;3305118.0
52004;52;10;PLAY;StillPlaying;4726737.0
53004;53;9;PLAY;StillPlaying;4726737.0
53447;53;10;PLAY;Writing;3841983.0
53952;53;11;PLAY;Writing;3305118.0
54004;54;10;PLAY;StillPlaying;4726737.0
55004;55;9;PLAY;StillPlaying;4726737.0
55458;55;10;PLAY;Writing;3841983.0
55974;55;11;PLAY;Writing;4242923.0
56004;56;10;PLAY;StillPlaying;4726737.0
57010;57;9;PLAY;StillPlaying;4726737.0
57481;57;10;PLAY;Writing;4726737.0
57986;57;11;PLAY;Writing;4726737.0
58004;58;10;PLAY;StillPlaying;4726737.0
59004;59;9;PLAY;StillPlaying;4726737.0
59591;59;10;PLAY;Writing;4726737.0
60005;60;9;PLAY;StillPlaying;4726737.0
60099;60;10;PLAY;Writing;4726737.0
60620;60;11;PLAY;Writing;4726737.0
61004;61;10;PLAY;StillPlaying;4726737.0
62004;62;9;PLAY;StillPlaying;3305118.0
62135;62;10;PLAY;Writing;4726737.0
62682;62;11;PLAY;Writing;4726737.0
63004;63;10;PLAY;StillPlaying;3841983.0
64004;64;9;PLAY;StillPlaying;3305118.0
64250;64;10;PLAY;Writing;4726737.0
64757;64;11;PLAY;Writing;4726737.0
65004;65;10;PLAY;StillPlaying;3841983.0
66011;66;9;PLAY;StillPlaying;4242923.0
66265;66;10;PLAY;Writing;4726737.0
66793;66;11;PLAY;Writing;4726737.0
67004;67;10;PLAY;StillPlaying;4726737.0
