EpochTime;CurrentPlaybackTime;CurrentBufferSize;CurrentPlaybackState;Action;Bitrate
95454;76;8;PLAY;Writing;1312787.0
96122;76;9;PLAY;Writing;1071529.0
96313;77;8;PLAY;StillPlaying;1071529.0
96833;77;9;PLAY;Writing;1312787.0
97313;78;8;PLAY;StillPlaying;1312787.0
98065;78;9;PLAY;Writing;1071529.0
98313;79;8;PLAY;StillPlaying;1071529.0
99302;79;9;PLAY;Writing;1312787.0
99314;80;8;PLAY;StillPlaying;1312787.0
99885;80;9;PLAY;Writing;1071529.0
100317;81;8;PLAY;StillPlaying;1071529.0
101002;81;9;PLAY;Writing;1312787.0
101313;82;8;PLAY;StillPlaying;1312787.0
101677;82;9;PLAY;Writing;1071529.0
102313;83;8;PLAY;StillPlaying;1071529.0
102813;83;9;PLAY;Writing;1312787.0
103313;84;8;PLAY;StillPlaying;1312787.0
103439;84;9;PLAY;Writing;1071529.0
104313;85;8;PLAY;StillPlaying;1071529.0
104528;85;9;PLAY;Writing;1312787.0
105198;85;10;PLAY;Writing;1071529.0
105313;86;9;PLAY;StillPlaying;1312787.0
106313;87;8;PLAY;StillPlaying;1071529.0
106366;87;9;PLAY;Writing;1312787.0
107018;87;10;PLAY;Writing;1071529.0
107313;88;9;PLAY;StillPlaying;1312787.0
107781;88;10;PLAY;Writing;1312787.0
108313;89;9;PLAY;StillPlaying;1071529.0
108909;89;10;PLAY;Writing;1071529.0
109313;90;9;PLAY;StillPlaying;1312787.0
110037;90;10;PLAY;Writing;1312787.0
110313;91;9;PLAY;StillPlaying;1071529.0
110686;91;10;PLAY;Writing;1071529.0
111313;92;9;PLAY;StillPlaying;1312787.0
111810;92;10;PLAY;Writing;1312787.0
112313;93;9;PLAY;StillPlaying;1071529.0
112453;93;10;PLAY;Writing;1071529.0
113127;93;11;PLAY;Writing;808057.0
113313;94;10;PLAY;StillPlaying;1312787.0
114313;95;9;PLAY;StillPlaying;1071529.0
115314;96;8;PLAY;StillPlaying;1312787.0
115314;96;9;PLAY;Writing;1071529.0
115967;96;10;PLAY;Writing;1312787.0
116313;97;9;PLAY;StillPlaying;1071529.0
116582;97;10;PLAY;Writing;1071529.0
117198;97;11;PLAY;Writing;1312787.0
117313;98;10;PLAY;StillPlaying;1312787.0
118313;99;9;PLAY;StillPlaying;1071529.0
118884;99;10;PLAY;Writing;1662809.0
119313;100;9;PLAY;StillPlaying;1312787.0
120045;100;10;PLAY;Writing;1312787.0
120313;101;9;PLAY;StillPlaying;1071529.0
120714;101;10;PLAY;Writing;1662809.0
121313;102;9;PLAY;StillPlaying;1312787.0
121394;102;10;PLAY;Writing;1312787.0
122113;102;11;PLAY;Writing;1662809.0
122313;103;10;PLAY;StillPlaying;1071529.0
123313;104;9;PLAY;StillPlaying;808057.0
123797;104;10;PLAY;Writing;1312787.0
124313;105;9;PLAY;StillPlaying;1071529.0
124980;105;10;PLAY;Writing;1662809.0
125313;106;9;PLAY;StillPlaying;1312787.0
126213;106;10;PLAY;Writing;2234145.0
126314;107;9;PLAY;StillPlaying;1071529.0
127313;108;8;PLAY;StillPlaying;1312787.0
127402;108;9;PLAY;Writing;1662809.0
128313;109;8;PLAY;StillPlaying;1662809.0
129059;109;9;PLAY;Writing;2234145.0
129313;110;8;PLAY;StillPlaying;1312787.0
129775;110;9;PLAY;Writing;1312787.0
130313;111;8;PLAY;StillPlaying;1662809.0
130929;111;9;PLAY;Writing;1662809.0
131313;112;8;PLAY;StillPlaying;1312787.0
131606;112;9;PLAY;Writing;1312787.0
132313;113;8;PLAY;StillPlaying;1662809.0
132801;113;9;PLAY;Writing;1662809.0
133313;114;8;PLAY;StillPlaying;1312787.0
133973;114;9;PLAY;Writing;1312787.0
134313;115;8;PLAY;StillPlaying;1662809.0
135313;116;7;PLAY;StillPlaying;2234145.0
135671;116;8;PLAY;Writing;1662809.0
136313;117;7;PLAY;StillPlaying;1662809.0
136954;117;8;PLAY;Writing;1312787.0
137313;118;7;PLAY;StillPlaying;2234145.0
137670;118;8;PLAY;Writing;1071529.0
138313;119;7;PLAY;StillPlaying;1312787.0
138926;119;8;PLAY;Writing;1312787.0
139313;120;7;PLAY;StillPlaying;1662809.0
139650;120;8;PLAY;Writing;1071529.0
140313;121;7;PLAY;StillPlaying;1312787.0
140828;121;8;PLAY;Writing;1312787.0
141313;122;7;PLAY;StillPlaying;1662809.0
142130;122;8;PLAY;Writing;1071529.0
142313;123;7;PLAY;StillPlaying;1312787.0
143278;123;8;PLAY;Writing;1312787.0
143314;124;7;PLAY;StillPlaying;1662809.0
144313;125;6;PLAY;StillPlaying;1312787.0
144482;125;7;PLAY;Writing;1071529.0
145158;125;8;PLAY;Writing;1312787.0
145313;126;7;PLAY;StillPlaying;1071529.0
145830;126;8;PLAY;Writing;1071529.0
146313;127;7;PLAY;StillPlaying;1312787.0
146992;127;8;PLAY;Writing;1312787.0
147313;128;7;PLAY;StillPlaying;1071529.0
148313;129;6;PLAY;StillPlaying;1312787.0
148707;129;7;PLAY;Writing;1662809.0
149313;130;6;PLAY;StillPlaying;1071529.0
149890;130;7;PLAY;Writing;1071529.0
150313;131;6;PLAY;StillPlaying;1312787.0
151142;131;7;PLAY;Writing;1312787.0
151313;132;6;PLAY;StillPlaying;1071529.0
151801;132;7;PLAY;Writing;1071529.0
152313;133;6;PLAY;StillPlaying;1312787.0
152990;133;7;PLAY;Writing;1312787.0
153313;134;6;PLAY;StillPlaying;1071529.0
154180;134;7;PLAY;Writing;1071529.0
154313;135;6;PLAY;StillPlaying;1312787.0
155312;136;6;PLAY;Writing;1312787.0
155313;136;6;PLAY;StillPlaying;1662809.0
156313;137;5;PLAY;StillPlaying;1071529.0
156458;137;6;PLAY;Writing;1071529.0
157313;138;5;PLAY;StillPlaying;1312787.0
157669;138;6;PLAY;Writing;1312787.0
158313;139;5;PLAY;StillPlaying;1071529.0
158786;139;6;PLAY;Writing;1071529.0
159313;140;5;PLAY;StillPlaying;1312787.0
159973;140;6;PLAY;Writing;808057.0
160321;141;5;PLAY;StillPlaying;1071529.0
160610;141;6;PLAY;Writing;1071529.0
161313;142;5;PLAY;StillPlaying;1312787.0
161314;142;6;PLAY;Writing;808057.0
162313;143;5;PLAY;StillPlaying;1071529.0
162478;143;6;PLAY;Writing;1071529.0
163207;143;7;PLAY;Writing;808057.0
163313;144;6;PLAY;StillPlaying;1312787.0
163865;144;7;PLAY;Writing;1071529.0
164313;145;6;PLAY;StillPlaying;1071529.0
165002;145;7;PLAY;Writing;1312787.0
165313;146;6;PLAY;StillPlaying;808057.0
166213;146;7;PLAY;Writing;1071529.0
166314;147;6;PLAY;StillPlaying;1071529.0
167313;148;5;PLAY;StillPlaying;808057.0
167874;148;6;PLAY;Writing;808057.0
168313;149;5;PLAY;StillPlaying;1071529.0
169018;149;6;PLAY;Writing;1071529.0
169313;150;5;PLAY;StillPlaying;808057.0
170220;150;6;PLAY;Writing;808057.0
170313;151;5;PLAY;StillPlaying;1071529.0
171313;152;4;PLAY;StillPlaying;1312787.0
171370;152;5;PLAY;Writing;620705.0
172066;152;6;PLAY;Writing;808057.0
172313;153;5;PLAY;StillPlaying;1071529.0
173229;153;6;PLAY;Writing;620705.0
173314;154;5;PLAY;StillPlaying;808057.0
174313;155;4;PLAY;StillPlaying;1071529.0
174400;155;5;PLAY;Writing;808057.0
175013;155;6;PLAY;Writing;620705.0
175313;156;5;PLAY;StillPlaying;808057.0
176313;157;4;PLAY;StillPlaying;620705.0
176760;157;5;PLAY;Writing;808057.0
177313;158;4;PLAY;StillPlaying;808057.0
177974;158;5;PLAY;Writing;620705.0
178313;159;4;PLAY;StillPlaying;620705.0
178690;159;5;PLAY;Writing;537825.0
179313;160;4;PLAY;StillPlaying;808057.0
180313;161;3;PLAY;StillPlaying;620705.0
180370;161;4;PLAY;Writing;620705.0
181313;162;3;PLAY;StillPlaying;808057.0
181503;162;4;PLAY;Writing;424520.0
182114;162;5;PLAY;Writing;537825.0
182313;163;4;PLAY;StillPlaying;620705.0
182778;163;5;PLAY;Writing;424520.0
183313;164;4;PLAY;StillPlaying;537825.0
183414;164;5;PLAY;Writing;537825.0
184017;164;6;PLAY;Writing;424520.0
184313;165;5;PLAY;StillPlaying;620705.0
184690;165;6;PLAY;Writing;537825.0
185313;166;5;PLAY;StillPlaying;424520.0
185384;166;6;PLAY;Writing;620705.0
186313;167;5;PLAY;StillPlaying;537825.0
186526;167;6;PLAY;Writing;808057.0
187222;167;7;PLAY;Writing;620705.0
187314;168;6;PLAY;StillPlaying;424520.0
188313;169;5;PLAY;StillPlaying;537825.0
188399;169;6;PLAY;Writing;808057.0
189313;170;5;PLAY;StillPlaying;424520.0
189545;170;6;PLAY;Writing;620705.0
190208;170;7;PLAY;Writing;537825.0
190313;171;6;PLAY;StillPlaying;537825.0
191313;172;5;PLAY;StillPlaying;620705.0
191418;172;6;PLAY;Writing;620705.0
192313;173;5;PLAY;StillPlaying;808057.0
192600;173;6;PLAY;Writing;808057.0
193313;174;5;PLAY;StillPlaying;620705.0
193789;174;6;PLAY;Writing;537825.0
194313;175;5;PLAY;StillPlaying;808057.0
194426;175;6;PLAY;Writing;620705.0
195059;175;7;PLAY;Writing;808057.0
195313;176;6;PLAY;StillPlaying;620705.0
196237;176;7;PLAY;Writing;620705.0
196324;177;6;PLAY;StillPlaying;537825.0
197313;178;5;PLAY;StillPlaying;620705.0
197450;178;6;PLAY;Writing;808057.0
198313;179;5;PLAY;StillPlaying;808057.0
198625;179;6;PLAY;Writing;620705.0
199313;180;5;PLAY;StillPlaying;537825.0
200313;181;4;PLAY;StillPlaying;620705.0
200815;181;5;PLAY;Writing;808057.0
201313;182;4;PLAY;StillPlaying;808057.0
202313;183;3;PLAY;StillPlaying;620705.0
202443;183;4;PLAY;Writing;537825.0
203313;184;3;PLAY;StillPlaying;808057.0
204313;185;2;PLAY;StillPlaying;620705.0
204633;185;3;PLAY;Writing;424520.0
205313;186;2;PLAY;StillPlaying;808057.0
206313;187;1;PLAY;StillPlaying;537825.0
207313;188;0;PLAY;StillPlaying;424520.0
207809;188;1;PLAY;Writing;352546.0
208313;189;0;PLAY;StillPlaying;352546.0
209012;189;1;PLAY;Writing;226106.0
209313;190;0;PLAY;StillPlaying;226106.0
210169;190;1;PLAY;Writing;182366.0
210313;191;0;PLAY;StillPlaying;182366.0
211313;192;0;BUFFERING;Play-Buffering;0
211822;192;1;BUFFERING;Writing;135410.0
211824;192;1;PLAY;Buffering-Play;0
211838;192;0;PLAY;StillPlaying;135410.0
212839;193;0;BUFFERING;Play-Buffering;0
212916;193;1;BUFFERING;Writing;182366.0
212918;193;1;PLAY;Buffering-Play;0
212921;193;0;PLAY;StillPlaying;182366.0
213530;193;1;PLAY;Writing;91917.0
213933;194;0;PLAY;StillPlaying;91917.0
214933;195;0;BUFFERING;Play-Buffering;0
215173;195;1;BUFFERING;Writing;135410.0
215174;195;1;PLAY;Buffering-Play;0
215177;195;0;PLAY;StillPlaying;135410.0
215861;195;1;PLAY;Writing;91917.0
216190;196;0;PLAY;StillPlaying;91917.0
217026;196;1;PLAY;Writing;135410.0
217189;197;0;PLAY;StillPlaying;135410.0
218191;198;0;BUFFERING;Play-Buffering;0
218192;198;1;BUFFERING;Writing;91917.0
218196;198;1;PLAY;Buffering-Play;0
218209;198;0;PLAY;StillPlaying;91917.0
218782;198;1;PLAY;Writing;135410.0
219210;199;0;PLAY;StillPlaying;135410.0
219452;199;1;PLAY;Writing;91917.0
220210;200;0;PLAY;StillPlaying;91917.0
220212;200;1;PLAY;Writing;135410.0
221210;201;0;PLAY;StillPlaying;135410.0
221426;201;1;PLAY;Writing;91917.0
222074;201;2;PLAY;Writing;135410.0
222210;202;1;PLAY;StillPlaying;91917.0
223211;203;0;PLAY;StillPlaying;135410.0
223211;203;1;PLAY;Writing;182366.0
223841;203;2;PLAY;Writing;135410.0
224210;204;1;PLAY;StillPlaying;182366.0
224440;204;2;PLAY;Writing;182366.0
225174;204;3;PLAY;Writing;135410.0
225211;205;2;PLAY;StillPlaying;135410.0
225865;205;3;PLAY;Writing;182366.0
226210;206;2;PLAY;StillPlaying;182366.0
226566;206;3;PLAY;Writing;226106.0
227210;207;2;PLAY;StillPlaying;135410.0
227273;207;3;PLAY;Writing;270316.0
228026;207;4;PLAY;Writing;352546.0
228210;208;3;PLAY;StillPlaying;182366.0
228690;208;4;PLAY;Writing;424520.0
229210;209;3;PLAY;StillPlaying;226106.0
229361;209;4;PLAY;Writing;537825.0
229974;209;5;PLAY;Writing;620705.0
230210;210;4;PLAY;StillPlaying;270316.0
230737;210;5;PLAY;Writing;808057.0
231210;211;4;PLAY;StillPlaying;352546.0
231375;211;5;PLAY;Writing;1071529.0
232157;211;6;PLAY;Writing;1312787.0
232214;212;5;PLAY;StillPlaying;424520.0
233210;213;4;PLAY;StillPlaying;537825.0
233293;213;5;PLAY;Writing;1662809.0
234210;214;4;PLAY;StillPlaying;620705.0
234490;214;5;PLAY;Writing;1312787.0
235210;215;4;PLAY;StillPlaying;808057.0
235698;215;5;PLAY;Writing;1662809.0
236210;216;4;PLAY;StillPlaying;1071529.0
236881;216;5;PLAY;Writing;1312787.0
237210;217;4;PLAY;StillPlaying;1312787.0
238050;217;5;PLAY;Writing;1662809.0
238210;218;4;PLAY;StillPlaying;1662809.0
238677;218;5;PLAY;Writing;1071529.0
239210;219;4;PLAY;StillPlaying;1312787.0
239870;219;5;PLAY;Writing;1312787.0
240210;220;4;PLAY;StillPlaying;1662809.0
240470;220;5;PLAY;Writing;1071529.0
241210;221;4;PLAY;StillPlaying;1312787.0
241671;221;5;PLAY;Writing;1312787.0
242210;222;4;PLAY;StillPlaying;1662809.0
242828;222;5;PLAY;Writing;808057.0
243210;223;4;PLAY;StillPlaying;1071529.0
243977;223;5;PLAY;Writing;1071529.0
244210;224;4;PLAY;StillPlaying;1312787.0
244679;224;5;PLAY;Writing;808057.0
245210;225;4;PLAY;StillPlaying;1071529.0
245806;225;5;PLAY;Writing;1071529.0
246210;226;4;PLAY;StillPlaying;1312787.0
246498;226;5;PLAY;Writing;808057.0
247167;226;6;PLAY;Writing;1071529.0
247211;227;5;PLAY;StillPlaying;808057.0
248210;228;4;PLAY;StillPlaying;1071529.0
248317;228;5;PLAY;Writing;808057.0
249210;229;4;PLAY;StillPlaying;808057.0
249998;229;5;PLAY;Writing;1071529.0
250210;230;4;PLAY;StillPlaying;1071529.0
251181;230;5;PLAY;Writing;808057.0
251211;231;4;PLAY;StillPlaying;808057.0
251845;231;5;PLAY;Writing;620705.0
252210;232;4;PLAY;StillPlaying;1071529.0
252485;232;5;PLAY;Writing;808057.0
253210;233;4;PLAY;StillPlaying;808057.0
253650;233;5;PLAY;Writing;620705.0
254210;234;4;PLAY;StillPlaying;1071529.0
254326;234;5;PLAY;Writing;808057.0
255210;235;4;PLAY;StillPlaying;808057.0
255492;235;5;PLAY;Writing;1071529.0
256178;235;6;PLAY;Writing;808057.0
256210;236;5;PLAY;StillPlaying;620705.0
257210;237;4;PLAY;StillPlaying;808057.0
257311;237;5;PLAY;Writing;1071529.0
258210;238;4;PLAY;StillPlaying;620705.0
258462;238;5;PLAY;Writing;808057.0
259210;239;4;PLAY;StillPlaying;808057.0
259686;239;5;PLAY;Writing;1071529.0
260210;240;4;PLAY;StillPlaying;1071529.0
260402;240;5;PLAY;Writing;808057.0
261210;241;4;PLAY;StillPlaying;808057.0
261589;241;5;PLAY;Writing;1071529.0
262210;242;4;PLAY;StillPlaying;1071529.0
262765;242;5;PLAY;Writing;808057.0
263210;243;4;PLAY;StillPlaying;808057.0
264003;243;5;PLAY;Writing;620705.0
264210;244;4;PLAY;StillPlaying;1071529.0
264634;244;5;PLAY;Writing;808057.0
265210;245;4;PLAY;StillPlaying;808057.0
265800;245;5;PLAY;Writing;1071529.0
266210;246;4;PLAY;StillPlaying;1071529.0
266510;246;5;PLAY;Writing;808057.0
267153;246;6;PLAY;Writing;1071529.0
267218;247;5;PLAY;StillPlaying;808057.0
268210;248;4;PLAY;StillPlaying;620705.0
268313;248;5;PLAY;Writing;808057.0
269210;249;4;PLAY;StillPlaying;808057.0
269499;249;5;PLAY;Writing;1071529.0
270139;249;6;PLAY;Writing;808057.0
270219;250;5;PLAY;StillPlaying;1071529.0
271210;251;4;PLAY;StillPlaying;808057.0
271302;251;5;PLAY;Writing;1071529.0
271978;251;6;PLAY;Writing;808057.0
272210;252;5;PLAY;StillPlaying;1071529.0
272718;252;6;PLAY;Writing;1071529.0
273210;253;5;PLAY;StillPlaying;808057.0
273906;253;6;PLAY;Writing;1312787.0
274210;254;5;PLAY;StillPlaying;1071529.0
275122;254;6;PLAY;Writing;1071529.0
275210;255;5;PLAY;StillPlaying;808057.0
276210;256;4;PLAY;StillPlaying;1071529.0
276322;256;5;PLAY;Writing;1312787.0
277210;257;4;PLAY;StillPlaying;808057.0
278034;257;5;PLAY;Writing;1071529.0
278210;258;4;PLAY;StillPlaying;1071529.0
278718;258;5;PLAY;Writing;808057.0
279210;259;4;PLAY;StillPlaying;1312787.0
279881;259;5;PLAY;Writing;1071529.0
280210;260;4;PLAY;StillPlaying;1071529.0
280534;260;5;PLAY;Writing;808057.0
281210;261;4;PLAY;StillPlaying;1312787.0
281715;261;5;PLAY;Writing;1071529.0
282210;262;4;PLAY;StillPlaying;1071529.0
282373;262;5;PLAY;Writing;620705.0
283061;262;6;PLAY;Writing;808057.0
283210;263;5;PLAY;StillPlaying;808057.0
284209;264;4;PLAY;StillPlaying;1071529.0
284262;264;5;PLAY;Writing;1071529.0
285210;265;4;PLAY;StillPlaying;808057.0
285457;265;5;PLAY;Writing;808057.0
286178;265;6;PLAY;Writing;1071529.0
286210;266;5;PLAY;StillPlaying;1071529.0
287210;267;4;PLAY;StillPlaying;620705.0
287341;267;5;PLAY;Writing;808057.0
288210;268;4;PLAY;StillPlaying;808057.0
288502;268;5;PLAY;Writing;1071529.0
289210;269;4;PLAY;StillPlaying;1071529.0
289211;269;5;PLAY;Writing;808057.0
290210;270;4;PLAY;StillPlaying;808057.0
290374;270;5;PLAY;Writing;1071529.0
291210;271;4;PLAY;StillPlaying;1071529.0
291573;271;5;PLAY;Writing;808057.0
292210;272;4;PLAY;StillPlaying;808057.0
293210;273;3;PLAY;StillPlaying;1071529.0
294209;274;2;PLAY;StillPlaying;808057.0
294302;274;3;PLAY;Writing;1071529.0
295210;275;2;PLAY;StillPlaying;1071529.0
295549;275;3;PLAY;Writing;620705.0
296194;275;4;PLAY;Writing;537825.0
296210;276;3;PLAY;StillPlaying;808057.0
297210;277;2;PLAY;StillPlaying;1071529.0
297410;277;3;PLAY;Writing;620705.0
298077;277;4;PLAY;Writing;424520.0
298210;278;3;PLAY;StillPlaying;620705.0
298830;278;4;PLAY;Writing;537825.0
299210;279;3;PLAY;StillPlaying;537825.0
299974;279;4;PLAY;Writing;620705.0
300210;280;3;PLAY;StillPlaying;620705.0
300582;280;4;PLAY;Writing;537825.0
301210;281;3;PLAY;StillPlaying;424520.0
301299;281;4;PLAY;Writing;620705.0
301996;281;5;PLAY;Writing;808057.0
302210;282;4;PLAY;StillPlaying;537825.0
302715;282;5;PLAY;Writing;620705.0
303210;283;4;PLAY;StillPlaying;620705.0
303359;283;5;PLAY;Writing;808057.0
304210;284;4;PLAY;StillPlaying;537825.0
304526;284;5;PLAY;Writing;1071529.0
305169;284;6;PLAY;Writing;808057.0
305221;285;5;PLAY;StillPlaying;620705.0
306210;286;4;PLAY;StillPlaying;808057.0
306368;286;5;PLAY;Writing;1071529.0
307210;287;4;PLAY;StillPlaying;620705.0
307561;287;5;PLAY;Writing;808057.0
308210;288;4;PLAY;StillPlaying;808057.0
308781;288;5;PLAY;Writing;1071529.0
309210;289;4;PLAY;StillPlaying;1071529.0
309958;289;5;PLAY;Writing;808057.0
310210;290;4;PLAY;StillPlaying;808057.0
311209;291;3;PLAY;StillPlaying;1071529.0
311626;291;4;PLAY;Writing;1071529.0
312210;292;3;PLAY;StillPlaying;808057.0
312368;292;4;PLAY;Writing;620705.0
313210;293;3;PLAY;StillPlaying;1071529.0
