EpochTime;CurrentPlaybackTime;CurrentBufferSize;CurrentPlaybackState;Action;Bitrate
81005;81;1;PLAY;StillPlaying;46980.0
82005;82;0;PLAY;StillPlaying;91917.0
82171;82;1;PLAY;Writing;46980.0
83005;83;0;PLAY;StillPlaying;46980.0
83859;83;1;PLAY;Writing;91917.0
84005;84;0;PLAY;StillPlaying;91917.0
85006;85;0;BUFFERING;Play-Buffering;0
85527;85;1;BUFFERING;Writing;46980.0
85528;85;1;PLAY;Buffering-Play;0
85538;85;0;PLAY;StillPlaying;46980.0
86142;85;1;PLAY;Writing;91917.0
86540;86;0;PLAY;StillPlaying;91917.0
86838;86;1;PLAY;Writing;46980.0
87540;87;0;PLAY;StillPlaying;46980.0
88034;87;1;PLAY;Writing;91917.0
88540;88;0;PLAY;StillPlaying;91917.0
88745;88;1;PLAY;Writing;46980.0
89405;88;2;PLAY;Writing;91917.0
89540;89;1;PLAY;StillPlaying;46980.0
90539;90;0;PLAY;StillPlaying;91917.0
91066;90;1;PLAY;Writing;135410.0
91540;91;0;PLAY;StillPlaying;135410.0
91753;91;1;PLAY;Writing;46980.0
92444;91;2;PLAY;Writing;91917.0
92540;92;1;PLAY;StillPlaying;46980.0
93062;92;2;PLAY;Writing;46980.0
93540;93;1;PLAY;StillPlaying;91917.0
93745;93;2;PLAY;Writing;91917.0
94419;93;3;PLAY;Writing;46980.0
94540;94;2;PLAY;StillPlaying;46980.0
95073;94;3;PLAY;Writing;91917.0
95540;95;2;PLAY;StillPlaying;91917.0
95755;95;3;PLAY;Writing;135410.0
96540;96;2;PLAY;StillPlaying;46980.0
96917;96;3;PLAY;Writing;182366.0
97541;97;2;PLAY;StillPlaying;91917.0
97541;97;3;PLAY;Writing;135410.0
98540;98;2;PLAY;StillPlaying;135410.0
98745;98;3;PLAY;Writing;182366.0
99378;98;4;PLAY;Writing;135410.0
99540;99;3;PLAY;StillPlaying;182366.0
99976;99;4;PLAY;Writing;182366.0
100540;100;3;PLAY;StillPlaying;135410.0
100566;100;4;PLAY;Writing;135410.0
101190;100;5;PLAY;Writing;182366.0
101540;101;4;PLAY;StillPlaying;182366.0
101818;101;5;PLAY;Writing;226106.0
102539;102;5;PLAY;Writing;270316.0
102540;102;5;PLAY;StillPlaying;135410.0
103186;102;6;PLAY;Writing;352546.0
103540;103;5;PLAY;StillPlaying;182366.0
103826;103;6;PLAY;Writing;424520.0
104480;103;7;PLAY;Writing;537825.0
104547;104;6;PLAY;StillPlaying;135410.0
105106;104;7;PLAY;Writing;620705.0
105546;105;6;PLAY;StillPlaying;182366.0
105754;105;7;PLAY;Writing;808057.0
106540;106;6;PLAY;StillPlaying;226106.0
106899;106;7;PLAY;Writing;1071529.0
107527;106;8;PLAY;Writing;808057.0
107540;107;7;PLAY;StillPlaying;270316.0
108540;108;6;PLAY;StillPlaying;352546.0
108596;108;7;PLAY;Writing;1071529.0
109278;108;8;PLAY;Writing;808057.0
109540;109;7;PLAY;StillPlaying;424520.0
110482;109;8;PLAY;Writing;1071529.0
110540;110;7;PLAY;StillPlaying;537825.0
111162;110;8;PLAY;Writing;808057.0
111540;111;7;PLAY;StillPlaying;620705.0
112326;111;8;PLAY;Writing;1071529.0
112540;112;7;PLAY;StillPlaying;808057.0
113427;112;8;PLAY;Writing;808057.0
113540;113;7;PLAY;StillPlaying;1071529.0
114539;114;6;PLAY;StillPlaying;808057.0
114586;114;7;PLAY;Writing;1071529.0
115540;115;6;PLAY;StillPlaying;1071529.0
115769;115;7;PLAY;Writing;808057.0
116540;116;6;PLAY;StillPlaying;808057.0
116898;116;7;PLAY;Writing;1071529.0
117486;116;8;PLAY;Writing;808057.0
117540;117;7;PLAY;StillPlaying;1071529.0
118540;118;6;PLAY;StillPlaying;808057.0
118588;118;7;PLAY;Writing;1071529.0
119540;119;6;PLAY;StillPlaying;1071529.0
119745;119;7;PLAY;Writing;808057.0
120346;119;8;PLAY;Writing;1071529.0
120540;120;7;PLAY;StillPlaying;808057.0
120946;120;8;PLAY;Writing;808057.0
121540;121;7;PLAY;StillPlaying;1071529.0
122040;121;8;PLAY;Writing;1071529.0
122540;122;7;PLAY;StillPlaying;808057.0
122736;122;8;PLAY;Writing;808057.0
123540;123;7;PLAY;StillPlaying;1071529.0
123914;123;8;PLAY;Writing;1071529.0
124540;124;7;PLAY;StillPlaying;808057.0
125540;125;6;PLAY;StillPlaying;1071529.0
125542;125;7;PLAY;Writing;1312787.0
126250;125;8;PLAY;Writing;808057.0
126540;126;7;PLAY;StillPlaying;808057.0
127482;126;8;PLAY;Writing;1071529.0
127548;127;7;PLAY;StillPlaying;1071529.0
128145;127;8;PLAY;Writing;808057.0
128540;128;7;PLAY;StillPlaying;808057.0
129386;128;8;PLAY;Writing;1071529.0
129540;129;7;PLAY;StillPlaying;1071529.0
130018;129;8;PLAY;Writing;808057.0
130540;130;7;PLAY;StillPlaying;808057.0
131160;130;8;PLAY;Writing;1071529.0
131540;131;7;PLAY;StillPlaying;1071529.0
132362;131;8;PLAY;Writing;808057.0
132540;132;7;PLAY;StillPlaying;1312787.0
133510;132;8;PLAY;Writing;1071529.0
133540;133;7;PLAY;StillPlaying;808057.0
134173;133;8;PLAY;Writing;808057.0
134540;134;7;PLAY;StillPlaying;1071529.0
135380;134;8;PLAY;Writing;1071529.0
135540;135;7;PLAY;StillPlaying;808057.0
136540;136;6;PLAY;StillPlaying;1071529.0
136541;136;7;PLAY;Writing;808057.0
137540;137;6;PLAY;StillPlaying;808057.0
137634;137;7;PLAY;Writing;1071529.0
138329;137;8;PLAY;Writing;808057.0
138540;138;7;PLAY;StillPlaying;1071529.0
139506;138;8;PLAY;Writing;1071529.0
139540;139;7;PLAY;StillPlaying;808057.0
140176;139;8;PLAY;Writing;808057.0
140540;140;7;PLAY;StillPlaying;1071529.0
141306;140;8;PLAY;Writing;1071529.0
141540;141;7;PLAY;StillPlaying;808057.0
142522;141;8;PLAY;Writing;808057.0
142540;142;7;PLAY;StillPlaying;1071529.0
143540;143;6;PLAY;StillPlaying;808057.0
143618;143;7;PLAY;Writing;1071529.0
144273;143;8;PLAY;Writing;808057.0
144540;144;7;PLAY;StillPlaying;1071529.0
145403;144;8;PLAY;Writing;1071529.0
145540;145;7;PLAY;StillPlaying;808057.0
146536;145;8;PLAY;Writing;620705.0
146540;146;7;PLAY;StillPlaying;1071529.0
147540;147;6;PLAY;StillPlaying;808057.0
147584;147;7;PLAY;Writing;808057.0
148222;147;8;PLAY;Writing;620705.0
148540;148;7;PLAY;StillPlaying;1071529.0
148881;148;8;PLAY;Writing;808057.0
149540;149;7;PLAY;StillPlaying;808057.0
150026;149;8;PLAY;Writing;1071529.0
150540;150;7;PLAY;StillPlaying;1071529.0
150695;150;8;PLAY;Writing;808057.0
151540;151;7;PLAY;StillPlaying;808057.0
151846;151;8;PLAY;Writing;1071529.0
152540;152;7;PLAY;StillPlaying;1071529.0
153015;152;8;PLAY;Writing;808057.0
153540;153;7;PLAY;StillPlaying;620705.0
154539;154;6;PLAY;StillPlaying;808057.0
155202;154;7;PLAY;Writing;1071529.0
155540;155;6;PLAY;StillPlaying;620705.0
155938;155;7;PLAY;Writing;620705.0
156540;156;6;PLAY;StillPlaying;808057.0
157138;156;7;PLAY;Writing;808057.0
157540;157;6;PLAY;StillPlaying;1071529.0
157792;157;7;PLAY;Writing;620705.0
158518;157;8;PLAY;Writing;537825.0
158540;158;7;PLAY;StillPlaying;808057.0
159150;158;8;PLAY;Writing;620705.0
159540;159;7;PLAY;StillPlaying;1071529.0
160310;159;8;PLAY;Writing;808057.0
160540;160;7;PLAY;StillPlaying;808057.0
161000;160;8;PLAY;Writing;620705.0
161540;161;7;PLAY;StillPlaying;1071529.0
162194;161;8;PLAY;Writing;808057.0
162540;162;7;PLAY;StillPlaying;620705.0
162883;162;8;PLAY;Writing;620705.0
163540;163;7;PLAY;StillPlaying;808057.0
163544;163;8;PLAY;Writing;808057.0
164192;163;9;PLAY;Writing;620705.0
164540;164;8;PLAY;StillPlaying;620705.0
164845;164;9;PLAY;Writing;808057.0
165476;164;10;PLAY;Writing;1071529.0
165540;165;9;PLAY;StillPlaying;537825.0
166056;165;10;PLAY;Writing;808057.0
166540;166;9;PLAY;StillPlaying;620705.0
167162;166;10;PLAY;Writing;1071529.0
167540;167;9;PLAY;StillPlaying;808057.0
168356;167;10;PLAY;Writing;1312787.0
168540;168;9;PLAY;StillPlaying;620705.0
169486;168;10;PLAY;Writing;1071529.0
169540;169;9;PLAY;StillPlaying;808057.0
170540;170;8;PLAY;StillPlaying;620705.0
171153;170;9;PLAY;Writing;1312787.0
171540;171;8;PLAY;StillPlaying;808057.0
172308;171;9;PLAY;Writing;808057.0
172540;172;8;PLAY;StillPlaying;620705.0
173540;173;7;PLAY;StillPlaying;808057.0
173926;173;8;PLAY;Writing;1071529.0
174540;174;7;PLAY;StillPlaying;1071529.0
175041;174;8;PLAY;Writing;620705.0
175540;175;7;PLAY;StillPlaying;808057.0
176230;175;8;PLAY;Writing;808057.0
176540;176;7;PLAY;StillPlaying;1071529.0
177434;176;8;PLAY;Writing;620705.0
177540;177;7;PLAY;StillPlaying;1312787.0
178034;177;8;PLAY;Writing;537825.0
178540;178;7;PLAY;StillPlaying;1071529.0
178710;178;8;PLAY;Writing;620705.0
179540;179;7;PLAY;StillPlaying;1312787.0
179922;179;8;PLAY;Writing;808057.0
180540;180;7;PLAY;StillPlaying;808057.0
180642;180;8;PLAY;Writing;620705.0
181540;181;7;PLAY;StillPlaying;1071529.0
181830;181;8;PLAY;Writing;808057.0
182540;182;7;PLAY;StillPlaying;620705.0
183118;182;8;PLAY;Writing;620705.0
183540;183;7;PLAY;StillPlaying;808057.0
183834;183;8;PLAY;Writing;808057.0
184541;184;7;PLAY;StillPlaying;620705.0
184561;184;8;PLAY;Writing;620705.0
185540;185;7;PLAY;StillPlaying;537825.0
185750;185;8;PLAY;Writing;808057.0
186378;185;9;PLAY;Writing;620705.0
186540;186;8;PLAY;StillPlaying;620705.0
187034;186;9;PLAY;Writing;808057.0
187540;187;8;PLAY;StillPlaying;808057.0
188178;187;9;PLAY;Writing;1071529.0
188540;188;8;PLAY;StillPlaying;620705.0
188894;188;9;PLAY;Writing;808057.0
189522;188;10;PLAY;Writing;1071529.0
189540;189;9;PLAY;StillPlaying;808057.0
190154;189;10;PLAY;Writing;808057.0
190540;190;9;PLAY;StillPlaying;620705.0
190850;190;10;PLAY;Writing;1071529.0
191540;191;9;PLAY;StillPlaying;808057.0
192038;191;10;PLAY;Writing;1312787.0
192540;192;9;PLAY;StillPlaying;620705.0
192658;192;10;PLAY;Writing;1071529.0
193540;193;9;PLAY;StillPlaying;808057.0
193847;193;10;PLAY;Writing;1312787.0
194540;194;9;PLAY;StillPlaying;620705.0
195018;194;10;PLAY;Writing;1071529.0
195540;195;9;PLAY;StillPlaying;808057.0
195679;195;10;PLAY;Writing;1312787.0
196354;195;11;PLAY;Writing;1071529.0
196539;196;10;PLAY;StillPlaying;1071529.0
197540;197;9;PLAY;StillPlaying;808057.0
198534;197;10;PLAY;Writing;1312787.0
198540;198;9;PLAY;StillPlaying;1071529.0
199151;198;10;PLAY;Writing;1071529.0
199540;199;9;PLAY;StillPlaying;808057.0
200370;199;10;PLAY;Writing;1312787.0
200540;200;9;PLAY;StillPlaying;1071529.0
201539;201;8;PLAY;StillPlaying;1312787.0
201602;201;9;PLAY;Writing;1662809.0
202540;202;8;PLAY;StillPlaying;1071529.0
202767;202;9;PLAY;Writing;1312787.0
203540;203;8;PLAY;StillPlaying;1312787.0
204442;203;9;PLAY;Writing;1662809.0
204540;204;8;PLAY;StillPlaying;1071529.0
205540;205;7;PLAY;StillPlaying;1312787.0
205566;205;8;PLAY;Writing;1071529.0
206540;206;7;PLAY;StillPlaying;1071529.0
206789;206;8;PLAY;Writing;1312787.0
207540;207;7;PLAY;StillPlaying;1312787.0
207973;207;8;PLAY;Writing;1071529.0
208540;208;7;PLAY;StillPlaying;1071529.0
209159;208;8;PLAY;Writing;808057.0
209540;209;7;PLAY;StillPlaying;1312787.0
210346;209;8;PLAY;Writing;1071529.0
210540;210;7;PLAY;StillPlaying;1662809.0
211054;210;8;PLAY;Writing;808057.0
211540;211;7;PLAY;StillPlaying;1312787.0
211782;211;8;PLAY;Writing;1071529.0
212540;212;7;PLAY;StillPlaying;1662809.0
212989;212;8;PLAY;Writing;808057.0
213540;213;7;PLAY;StillPlaying;1071529.0
213670;213;8;PLAY;Writing;1071529.0
214540;214;7;PLAY;StillPlaying;1312787.0
214856;214;8;PLAY;Writing;1312787.0
215540;215;7;PLAY;StillPlaying;1071529.0
216054;215;8;PLAY;Writing;1071529.0
216540;216;7;PLAY;StillPlaying;808057.0
216791;216;8;PLAY;Writing;808057.0
217526;216;9;PLAY;Writing;1071529.0
217540;217;8;PLAY;StillPlaying;1071529.0
218540;218;7;PLAY;StillPlaying;808057.0
219202;218;8;PLAY;Writing;1312787.0
219540;219;7;PLAY;StillPlaying;1071529.0
219882;219;8;PLAY;Writing;808057.0
220540;220;7;PLAY;StillPlaying;808057.0
221063;220;8;PLAY;Writing;1071529.0
221540;221;7;PLAY;StillPlaying;1071529.0
221702;221;8;PLAY;Writing;808057.0
222540;222;7;PLAY;StillPlaying;1312787.0
222862;222;8;PLAY;Writing;1071529.0
223540;223;8;PLAY;Writing;808057.0
223540;223;8;PLAY;StillPlaying;1071529.0
224540;224;7;PLAY;StillPlaying;808057.0
225539;225;6;PLAY;StillPlaying;1071529.0
226310;225;7;PLAY;Writing;1071529.0
226540;226;6;PLAY;StillPlaying;1312787.0
227506;226;7;PLAY;Writing;620705.0
227540;227;6;PLAY;StillPlaying;808057.0
228540;228;5;PLAY;StillPlaying;1071529.0
228717;228;6;PLAY;Writing;537825.0
229353;228;7;PLAY;Writing;424520.0
229540;229;6;PLAY;StillPlaying;808057.0
229991;229;7;PLAY;Writing;352546.0
230540;230;6;PLAY;StillPlaying;1071529.0
231539;231;5;PLAY;StillPlaying;808057.0
232102;231;6;PLAY;Writing;424520.0
232540;232;5;PLAY;StillPlaying;1071529.0
232749;232;6;PLAY;Writing;270316.0
233392;232;7;PLAY;Writing;352546.0
233540;233;6;PLAY;StillPlaying;620705.0
234049;233;7;PLAY;Writing;270316.0
234540;234;6;PLAY;StillPlaying;537825.0
234718;234;7;PLAY;Writing;352546.0
235357;234;8;PLAY;Writing;270316.0
235540;235;7;PLAY;StillPlaying;424520.0
236509;235;8;PLAY;Writing;352546.0
236540;236;7;PLAY;StillPlaying;352546.0
237540;237;6;PLAY;StillPlaying;424520.0
237704;237;7;PLAY;Writing;424520.0
238540;238;6;PLAY;StillPlaying;270316.0
238829;238;7;PLAY;Writing;352546.0
239527;238;8;PLAY;Writing;424520.0
239540;239;7;PLAY;StillPlaying;352546.0
240111;239;8;PLAY;Writing;352546.0
240540;240;7;PLAY;StillPlaying;270316.0
241226;240;8;PLAY;Writing;424520.0
241540;241;7;PLAY;StillPlaying;352546.0
242368;241;8;PLAY;Writing;537825.0
242540;242;7;PLAY;StillPlaying;270316.0
243538;242;8;PLAY;Writing;424520.0
243540;243;7;PLAY;StillPlaying;352546.0
244540;244;6;PLAY;StillPlaying;424520.0
244638;244;7;PLAY;Writing;537825.0
245306;244;8;PLAY;Writing;424520.0
245540;245;7;PLAY;StillPlaying;352546.0
246494;245;8;PLAY;Writing;537825.0
246540;246;7;PLAY;StillPlaying;424520.0
247540;247;6;PLAY;StillPlaying;352546.0
247608;247;7;PLAY;Writing;424520.0
248540;248;6;PLAY;StillPlaying;424520.0
248740;248;7;PLAY;Writing;537825.0
249540;249;6;PLAY;StillPlaying;537825.0
249896;249;7;PLAY;Writing;424520.0
250549;250;6;PLAY;StillPlaying;424520.0
251034;250;7;PLAY;Writing;537825.0
251540;251;6;PLAY;StillPlaying;537825.0
251710;251;7;PLAY;Writing;352546.0
252540;252;6;PLAY;StillPlaying;424520.0
252813;252;7;PLAY;Writing;424520.0
253540;253;6;PLAY;StillPlaying;537825.0
253932;253;7;PLAY;Writing;352546.0
254516;253;8;PLAY;Writing;424520.0
254548;254;7;PLAY;StillPlaying;424520.0
255101;254;8;PLAY;Writing;352546.0
255540;255;7;PLAY;StillPlaying;537825.0
256246;255;8;PLAY;Writing;424520.0
256540;256;7;PLAY;StillPlaying;424520.0
257459;256;8;PLAY;Writing;352546.0
257540;257;7;PLAY;StillPlaying;537825.0
258540;258;6;PLAY;StillPlaying;352546.0
258626;258;7;PLAY;Writing;424520.0
259251;258;8;PLAY;Writing;352546.0
259540;259;7;PLAY;StillPlaying;424520.0
259987;259;8;PLAY;Writing;424520.0
260540;260;7;PLAY;StillPlaying;352546.0
261149;260;8;PLAY;Writing;352546.0
261540;261;7;PLAY;StillPlaying;424520.0
262269;261;8;PLAY;Writing;424520.0
262540;262;7;PLAY;StillPlaying;352546.0
262945;262;8;PLAY;Writing;352546.0
263540;263;7;PLAY;StillPlaying;424520.0
264106;263;8;PLAY;Writing;424520.0
264540;264;7;PLAY;StillPlaying;352546.0
265225;264;8;PLAY;Writing;537825.0
265540;265;7;PLAY;StillPlaying;424520.0
265910;265;8;PLAY;Writing;352546.0
266540;266;7;PLAY;StillPlaying;352546.0
266654;266;8;PLAY;Writing;424520.0
267540;267;7;PLAY;StillPlaying;424520.0
267824;267;8;PLAY;Writing;537825.0
268422;267;9;PLAY;Writing;424520.0
268540;268;8;PLAY;StillPlaying;352546.0
269013;268;9;PLAY;Writing;537825.0
269540;269;8;PLAY;StillPlaying;424520.0
269642;269;9;PLAY;Writing;620705.0
270355;269;10;PLAY;Writing;808057.0
270540;270;9;PLAY;StillPlaying;352546.0
271521;270;10;PLAY;Writing;620705.0
271540;271;9;PLAY;StillPlaying;424520.0
272137;271;10;PLAY;Writing;808057.0
272540;272;9;PLAY;StillPlaying;537825.0
272788;272;10;PLAY;Writing;1071529.0
273430;272;11;PLAY;Writing;1312787.0
273540;273;10;PLAY;StillPlaying;352546.0
274539;274;9;PLAY;StillPlaying;424520.0
275098;274;10;PLAY;Writing;1071529.0
275540;275;9;PLAY;StillPlaying;537825.0
276230;275;10;PLAY;Writing;1312787.0
276540;276;9;PLAY;StillPlaying;424520.0
277443;276;10;PLAY;Writing;1662809.0
277540;277;9;PLAY;StillPlaying;537825.0
278540;278;8;PLAY;StillPlaying;620705.0
278573;278;9;PLAY;Writing;1312787.0
279540;279;8;PLAY;StillPlaying;808057.0
280262;279;9;PLAY;Writing;1662809.0
280540;280;8;PLAY;StillPlaying;620705.0
281386;280;9;PLAY;Writing;1071529.0
281540;281;8;PLAY;StillPlaying;808057.0
282033;281;9;PLAY;Writing;808057.0
282540;282;8;PLAY;StillPlaying;1071529.0
283161;282;9;PLAY;Writing;1071529.0
283540;283;8;PLAY;StillPlaying;1312787.0
283790;283;9;PLAY;Writing;808057.0
284541;284;8;PLAY;StillPlaying;1071529.0
284978;284;9;PLAY;Writing;1071529.0
285540;285;8;PLAY;StillPlaying;1312787.0
285643;285;9;PLAY;Writing;808057.0
286339;285;10;PLAY;Writing;1071529.0
286540;286;9;PLAY;StillPlaying;1662809.0
287493;286;10;PLAY;Writing;808057.0
287548;287;9;PLAY;StillPlaying;1312787.0
288141;287;10;PLAY;Writing;1071529.0
288540;288;9;PLAY;StillPlaying;1662809.0
289270;288;10;PLAY;Writing;808057.0
289540;289;9;PLAY;StillPlaying;1071529.0
290451;289;10;PLAY;Writing;1071529.0
290540;290;9;PLAY;StillPlaying;808057.0
291090;290;10;PLAY;Writing;808057.0
291540;291;9;PLAY;StillPlaying;1071529.0
291728;291;10;PLAY;Writing;1071529.0
292354;291;11;PLAY;Writing;808057.0
292539;292;10;PLAY;StillPlaying;808057.0
293540;293;9;PLAY;StillPlaying;1071529.0
293988;293;10;PLAY;Writing;1071529.0
294540;294;9;PLAY;StillPlaying;808057.0
294613;294;10;PLAY;Writing;1312787.0
295282;294;11;PLAY;Writing;1071529.0
295539;295;10;PLAY;StillPlaying;1071529.0
296540;296;9;PLAY;StillPlaying;808057.0
297485;296;10;PLAY;Writing;1312787.0
297540;297;9;PLAY;StillPlaying;1071529.0
