EpochTime;CurrentPlaybackTime;CurrentBufferSize;CurrentPlaybackState;Action;Bitrate
0;0;0;INITIAL_BUFFERING;Starting;0
0;0;0;INITIAL_BUFFERING;Starting;0
0;0;1;INITIAL_BUFFERING;Writing;46980
0;0;1;PLAY;InitialBuffering-Play;0
1;0;0;PLAY;StillPlaying;46980
593;0;1;PLAY;Writing;46980.0
1002;1;0;PLAY;StillPlaying;46980.0
1191;1;1;PLAY;Writing;46980.0
1794;1;2;PLAY;Writing;91917.0
2002;2;1;PLAY;StillPlaying;46980.0
2318;2;2;PLAY;Writing;46980.0
2873;2;3;PLAY;Writing;91917.0
3002;3;2;PLAY;StillPlaying;91917.0
3418;3;3;PLAY;Writing;135410.0
3980;3;4;PLAY;Writing;91917.0
4003;4;3;PLAY;StillPlaying;46980.0
4591;4;4;PLAY;Writing;135410.0
5002;5;3;PLAY;StillPlaying;91917.0
5159;5;4;PLAY;Writing;182366.0
5670;5;5;PLAY;Writing;226106.0
6002;6;4;PLAY;StillPlaying;135410.0
6180;6;5;PLAY;Writing;270316.0
6716;6;6;PLAY;Writing;352546.0
7002;7;5;PLAY;StillPlaying;91917.0
7241;7;6;PLAY;Writing;424520.0
7759;7;7;PLAY;Writing;537825.0
8002;8;6;PLAY;StillPlaying;135410.0
8328;8;7;PLAY;Writing;620705.0
8936;8;8;PLAY;Writing;808057.0
9002;9;7;PLAY;StillPlaying;182366.0
9489;9;8;PLAY;Writing;1071529.0
10002;10;7;PLAY;StillPlaying;226106.0
10022;10;8;PLAY;Writing;1312787.0
10566;10;9;PLAY;Writing;1662809.0
11002;11;8;PLAY;StillPlaying;270316.0
11089;11;9;PLAY;Writing;1312787.0
12002;12;8;PLAY;StillPlaying;352546.0
12119;12;9;PLAY;Writing;1662809.0
12736;12;10;PLAY;Writing;2234145.0
13002;13;9;PLAY;StillPlaying;424520.0
13316;13;10;PLAY;Writing;1662809.0
14002;14;9;PLAY;StillPlaying;537825.0
14394;14;10;PLAY;Writing;1312787.0
15002;15;9;PLAY;StillPlaying;620705.0
15488;15;10;PLAY;Writing;1662809.0
16002;16;9;PLAY;StillPlaying;808057.0
16565;16;10;PLAY;Writing;1312787.0
17002;17;9;PLAY;StillPlaying;1071529.0
17632;17;10;PLAY;Writing;1071529.0
18002;18;9;PLAY;StillPlaying;1312787.0
19002;19;8;PLAY;StillPlaying;1662809.0
20002;20;7;PLAY;StillPlaying;1312787.0
21002;21;6;PLAY;StillPlaying;1662809.0
21328;21;7;PLAY;Writing;1312787.0
21874;21;8;PLAY;Writing;620705.0
22002;22;7;PLAY;StillPlaying;2234145.0
22948;22;8;PLAY;Writing;808057.0
23002;23;7;PLAY;StillPlaying;1662809.0
23501;23;8;PLAY;Writing;620705.0
24002;24;7;PLAY;StillPlaying;1312787.0
24508;24;8;PLAY;Writing;537825.0
25002;25;7;PLAY;StillPlaying;1662809.0
25029;25;8;PLAY;Writing;424520.0
25560;25;9;PLAY;Writing;537825.0
26002;26;8;PLAY;StillPlaying;1312787.0
26140;26;9;PLAY;Writing;620705.0
27002;27;8;PLAY;StillPlaying;1071529.0
27263;27;9;PLAY;Writing;808057.0
28002;28;8;PLAY;StillPlaying;1312787.0
28326;28;9;PLAY;Writing;620705.0
29002;29;8;PLAY;StillPlaying;620705.0
29389;29;9;PLAY;Writing;808057.0
29990;29;10;PLAY;Writing;620705.0
30002;30;9;PLAY;StillPlaying;808057.0
31002;31;8;PLAY;StillPlaying;620705.0
31048;31;9;PLAY;Writing;808057.0
32002;32;8;PLAY;StillPlaying;537825.0
32097;32;9;PLAY;Writing;620705.0
33002;33;8;PLAY;StillPlaying;424520.0
33198;33;9;PLAY;Writing;808057.0
34002;34;8;PLAY;StillPlaying;537825.0
34292;34;9;PLAY;Writing;620705.0
35002;35;8;PLAY;StillPlaying;620705.0
35415;35;9;PLAY;Writing;808057.0
36002;36;8;PLAY;StillPlaying;808057.0
36472;36;9;PLAY;Writing;537825.0
37002;37;8;PLAY;StillPlaying;620705.0
37509;37;9;PLAY;Writing;620705.0
38002;38;8;PLAY;StillPlaying;808057.0
38101;38;9;PLAY;Writing;537825.0
39002;39;8;PLAY;StillPlaying;620705.0
39158;39;9;PLAY;Writing;620705.0
39738;39;10;PLAY;Writing;537825.0
40002;40;9;PLAY;StillPlaying;808057.0
40318;40;10;PLAY;Writing;620705.0
41002;41;9;PLAY;StillPlaying;620705.0
41376;41;10;PLAY;Writing;808057.0
41907;41;11;PLAY;Writing;620705.0
42002;42;10;PLAY;StillPlaying;808057.0
43002;43;9;PLAY;StillPlaying;620705.0
43972;43;10;PLAY;Writing;808057.0
44002;44;9;PLAY;StillPlaying;808057.0
45002;45;8;PLAY;StillPlaying;537825.0
45033;45;9;PLAY;Writing;620705.0
46002;46;8;PLAY;StillPlaying;620705.0
46085;46;9;PLAY;Writing;808057.0
46626;46;10;PLAY;Writing;620705.0
47002;47;9;PLAY;StillPlaying;537825.0
47664;47;10;PLAY;Writing;808057.0
48002;48;9;PLAY;StillPlaying;620705.0
48230;48;10;PLAY;Writing;620705.0
49002;49;9;PLAY;StillPlaying;537825.0
49312;49;10;PLAY;Writing;808057.0
50002;50;9;PLAY;StillPlaying;620705.0
50382;50;10;PLAY;Writing;620705.0
51002;51;9;PLAY;StillPlaying;808057.0
52002;52;8;PLAY;StillPlaying;620705.0
52088;52;9;PLAY;Writing;537825.0
52617;52;10;PLAY;Writing;424520.0
53002;53;9;PLAY;StillPlaying;808057.0
53690;53;10;PLAY;Writing;537825.0
54002;54;9;PLAY;StillPlaying;620705.0
54269;54;10;PLAY;Writing;424520.0
54793;54;11;PLAY;Writing;352546.0
55006;55;10;PLAY;StillPlaying;808057.0
56002;56;9;PLAY;StillPlaying;620705.0
56839;56;10;PLAY;Writing;424520.0
57002;57;9;PLAY;StillPlaying;808057.0
57865;57;10;PLAY;Writing;537825.0
58002;58;9;PLAY;StillPlaying;620705.0
58459;58;10;PLAY;Writing;424520.0
59002;59;9;PLAY;StillPlaying;808057.0
59039;59;10;PLAY;Writing;537825.0
60002;60;9;PLAY;StillPlaying;620705.0
60148;60;10;PLAY;Writing;620705.0
60678;60;11;PLAY;Writing;537825.0
61002;61;10;PLAY;StillPlaying;537825.0
62002;62;9;PLAY;StillPlaying;424520.0
62772;62;10;PLAY;Writing;620705.0
63002;63;9;PLAY;StillPlaying;537825.0
63856;63;10;PLAY;Writing;808057.0
64002;64;9;PLAY;StillPlaying;424520.0
64414;64;10;PLAY;Writing;537825.0
65002;65;9;PLAY;StillPlaying;352546.0
65003;65;10;PLAY;Writing;620705.0
65546;65;11;PLAY;Writing;808057.0
66002;66;10;PLAY;StillPlaying;424520.0
67002;67;9;PLAY;StillPlaying;537825.0
67632;67;10;PLAY;Writing;620705.0
68002;68;9;PLAY;StillPlaying;424520.0
68688;68;10;PLAY;Writing;808057.0
69002;69;9;PLAY;StillPlaying;537825.0
69239;69;10;PLAY;Writing;620705.0
69748;69;11;PLAY;Writing;808057.0
70002;70;10;PLAY;StillPlaying;620705.0
71002;71;9;PLAY;StillPlaying;537825.0
71804;71;10;PLAY;Writing;1071529.0
72002;72;9;PLAY;StillPlaying;620705.0
72959;72;10;PLAY;Writing;808057.0
73002;73;9;PLAY;StillPlaying;808057.0
74002;74;8;PLAY;StillPlaying;537825.0
74585;74;9;PLAY;Writing;1071529.0
75002;75;8;PLAY;StillPlaying;620705.0
76002;76;7;PLAY;StillPlaying;808057.0
76164;76;8;PLAY;Writing;808057.0
77002;77;7;PLAY;StillPlaying;620705.0
77296;77;8;PLAY;Writing;620705.0
78002;78;7;PLAY;StillPlaying;808057.0
